Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ALBUQUERQUE HEIGHTS HEALTHCARE AND REHABILITATION,325069,103 HOSPITAL LOOP NE,ALBUQUERQUE,Bernalillo,7,3,28,0,120,9,2,0
LAGUNA RAINBOW NURSING CENTER,325214,240 CASA BLANCA ROAD,CASA BLANCA,Cibola,,,,,,,,
GOOD SAMARITAN SOCIETY BETTY DARE,325061,3101 NORTH FLORIDA AVENUE,ALAMOGORDO,Otero,0,0,0,0,60,0,0,0
SKIES HEALTHCARE & REHABILITATION CENTER,325064,9150 MCMAHON BOULEVARD NW,ALBUQUERQUE,Bernalillo,0,1,27,0,100,0,2,0
CASA DEL SOL CENTER,325108,2905 EAST MISSOURI AVENUE,LAS CRUCES,Dona Ana,3,0,5,0,56,10,0,0
VILLAGE AT NORTHRISE (THE) - DESERT WILLOW I,325111,2884 NORTH ROAD RUNNER PARKWAY,LAS CRUCES,Dona Ana,,,,,,,,
SANTA FE CARE CENTER,325030,635 HARKLE ROAD,SANTA FE,Santa Fe,0,0,0,0,79,0,0,0
GOOD SAMARITAN SOCIETY -  GRANTS,325058,840 LOBO CANYON ROAD,GRANTS,Cibola,8,0,12,8,52,15,3,0
LADERA CENTER,325037,5901 OURAY ROAD NW,ALBUQUERQUE,Bernalillo,2,2,24,0,100,2,11,0
GOOD SAMARITAN SOCIETY LAS CRUCES VILLAGE,325067,3025 TERRACE DRIVE,LAS CRUCES,Dona Ana,19,1,3,1,36,12,3,0
FORT BAYARD MEDICAL CENTER,325120,41 FORT BAYARD ROAD,SANTA CLARA,Grant,0,14,19,0,112,3,14,0
MIMBRES MEMORIAL NURSING HOME,325079,900 WEST ASH STREET,DEMING,Luna,1,0,0,0,40,7,2,0
THE SUITES RIO VISTA,325127,"2410 19TH STREET, SE",RIO RANCHO,Sandoval,0,0,7,0,69,0,0,0
CASA REAL,325038,1650 GALISTEO STREET,SANTA FE,Santa Fe,1,2,17,0,103,6,0,0
CASA ARENA BLANCA NURSING CENTER,325043,205 MOONGLOW,ALAMOGORDO,Otero,1,0,18,0,79,1,0,0
VIDA ENCANTADA NURSING & REHAB,325065,2301 COLLINS DRIVE,LAS VEGAS,San Miguel,0,0,0,0,77,0,0,0
AVAMERE REHABILITATION AT FIESTA PARK,325123,8820 HORIZON BOULEVARD NE,ALBUQUERQUE,Bernalillo,3,0,6,0,43,1,1,0
CLAYTON NURSING AND REHAB,325100,419 HARDING STREET,CLAYTON,Union,6,0,5,0,32,5,4,0
"SOUTH VALLEY CARE CENTER, LLC",325083,1629 BOWE LANE SW,ALBUQUERQUE,Bernalillo,1,0,2,0,57,0,0,0
ST ANTHONY HEALTHCARE AND REHAB CENTER,325076,1400 WEST 21ST STREET,CLOVIS,Curry,0,0,13,0,44,4,0,0
ARTESIA HEALTHCARE & REHAB CENTER LLC,325128,1402 WEST GILCHRIST AVE,ARTESIA,Eddy,0,0,1,0,,4,0,0
UPTOWN REHABILITATION CENTER,325042,7900 CONSTITUTION AVENUE NE,ALBUQUERQUE,Bernalillo,57,13,35,15,97,42,1,0
MISSION ARCH CENTER,325044,3200 MISSION ARCH DRIVE,ROSWELL,Chaves,6,4,15,0,99,8,23,0
MONTEBELLO ON ACADEMY (THE),325048,10500 ACADEMY ROAD NE,ALBUQUERQUE,Bernalillo,8,0,4,1,12,2,0,0
PRINCETON PLACE,325045,500 LOUISIANA BOULEVARD NE,ALBUQUERQUE,Bernalillo,45,11,27,8,255,29,0,0
RETIREMENT RANCHES INC.,325078,2221 DILLON,CLOVIS,Curry,4,17,16,0,74,18,10,0
