Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ROLETTE COMMUNITY CARE CENTER,355081,804 STATE STREET,ROLETTE,Rolette,15,1,5,2,32,10,3,1
ST VINCENT'S - A PROSPERA COMMUNITY,355060,1021 N 26TH ST,BISMARCK,Burleigh,,,,,,,,
NELSON COUNTY HEALTH SYSTEM CARE CENTER,355052,108 E NYHUS AVE,MCVILLE,Nelson,29,0,4,0,34,10,0,0
PEMBILIER NURSING CENTER,355057,500 DELANO AVE,WALHALLA,Pembina,,,,,,,,
ST LUKES SUNRISE CARE CENTER,355111,705 SE 4TH ST,CROSBY,Divide,0,0,1,0,26,2,0,0
PRINCE OF PEACE CARE CENTER,355048,201 8TH ST N,ELLENDALE,Dickey,0,1,5,0,51,2,4,0
DUNSEITH COM NURSING HOME,355080,15 1ST ST NE,DUNSEITH,Rolette,0,0,3,0,22,1,0,0
SANFORD HILLSBORO CARE CENTER,355061,12 3RD ST SE,HILLSBORO,Traill,2,3,4,0,27,5,25,0
ST ALOISIUS MEDICAL CENTER NURSING HOME,355037,325 E BREWSTER ST,HARVEY,Wells,1,0,18,0,59,6,0,0
ASHLEY MEDICAL CENTER NURSING HOME,355091,612 CENTER AVE N,ASHLEY,McIntosh,6,3,7,2,21,18,49,0
GOLDEN ACRES MANOR,355046,1 E MAIN ST,CARRINGTON,Foster,3,0,4,0,58,10,1,0
ELM CREST MANOR,355110,100 ELM AVE,NEW SALEM,Morton,1,1,11,1,62,9,2,0
BETHEL LUTHERAN NURSING & REHABILITATION CENTER,355070,1515 2ND AVE WEST,WILLISTON,Williams,13,2,42,2,97,20,29,0
WISHEK LIVING CENTER,355066,400 S 4TH ST,WISHEK,McIntosh,0,1,13,0,47,9,3,0
ST GERARD'S COMMUNITY OF CARE,355038,613 1ST AVE SW,HANKINSON,Richland,0,7,7,0,31,6,15,0
FOUR SEASONS HEALTH CARE INC,355103,483 4TH ST SW,FORMAN,Sargent,0,0,0,0,32,2,2,0
WESTERN HORIZONS CARE CENTER,355042,1104  HWY 12,HETTINGER,Adams,2,0,6,0,33,1,1,0
LUTHER MEMORIAL HOME,355040,750 MAIN ST E,MAYVILLE,Traill,4,1,2,0,86,11,9,0
EVENTIDE DEVILS LAKE CARE CENTER,355100,302 7TH AVE NE,DEVILS LAKE,Ramsey,3,11,6,1,44,12,31,0
EVENTIDE HEARTLAND,355069,620 14TH AVE NE,DEVILS LAKE,Ramsey,2,12,12,1,71,8,52,0
SHEYENNE CARE CENTER,355077,979 CENTRAL AVE N,VALLEY CITY,Barnes,1,8,24,0,165,14,12,0
VALLEY SENIOR LIVING ON COLUMBIA,355067,2900 14TH AVE S,GRAND FORKS,Grand Forks,33,58,93,7,169,65,377,0
ST GABRIEL'S COMMUNITY,355126,"4580 COLEMAN STREET, SUITE 1",BISMARCK,Burleigh,19,0,21,3,62,19,1,0
TOWNER COUNTY LIVING CTR,355068,701 11TH ST,CANDO,Towner,3,6,3,0,25,3,20,0
EVENTIDE JAMESTOWN,355078,1300 2ND PL NE,JAMESTOWN,Stutsman,1,13,1,0,88,12,38,0
MOUNTRAIL BETHEL HOME,355044,615 6TH ST SE,STANLEY,Mountrail,0,5,2,0,34,7,7,0
ST CATHERINES LIVING CENTER,355033,1307 N 7TH ST,WAHPETON,Richland,1,0,9,0,40,2,0,0
STRASBURG NURSING HOME,355049,409 S 3RD ST,STRASBURG,Emmons,24,6,6,1,39,32,14,0
ROSEWOOD ON BROADWAY,355047,1351 N BROADWAY,FARGO,Cass,30,5,44,8,111,61,14,0
NORTHWOOD DEACONESS HEALTH CNT,355076,4 N PARK ST,NORTHWOOD,Grand Forks,2,0,11,0,33,1,1,0
KNIFE RIVER CARE CENTER,355053,118 22ND ST NE,BEULAH,Mercer,1,0,1,0,82,7,5,0
BAPTIST HEALTH CARE CENTER,355058,3400 NEBRASKA DRIVE,BISMARCK,Burleigh,11,31,17,2,137,30,73,0
GOOD SAMARITAN SOCIETY - MOTT,355099,401 MILLIONAIRE AVE,MOTT,Hettinger,1,0,3,0,38,4,1,0
VILLA MARIA,355079,3102 S UNIVERSITY DR,FARGO,Cass,50,3,59,19,97,55,9,1
