Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
WYNDRIDGE HEALTH AND REHAB CTR,445304,456 WAYNE AVENUE,CROSSVILLE,Cumberland,10,0,20,0,82,28,1,0
"QUINCE NURSING AND REHABILITATION CENTER, L L C",445197,6733 QUINCE ROAD,MEMPHIS,Shelby,56,46,46,25,139,50,50,0
LIFE CARE CENTER OF MORRISTOWN,445314,501 WEST ECONOMY ROAD,MORRISTOWN,Hamblen,20,0,22,0,97,22,0,0
SIGNATURE HEALTHCARE OF RIDGELY REHAB&WELLNESS CTR,445327,117 N MAIN STREET,RIDGELY,Lake,28,37,10,0,56,25,7,0
DIVERSICARE OF SMYRNA,445160,200 MAYFIELD DRIVE,SMYRNA,Rutherford,84,11,30,9,79,44,7,0
WOODLAND TERRACE CARE AND REHAB,445205,8249 STANDIFER GAP ROAD,CHATTANOOGA,Hamilton,0,1,11,0,32,4,1,0
ALLEN MORGAN HEALTH AND REHABILITATION CENTER,445133,177 NORTH HIGHLAND,MEMPHIS,Shelby,10,3,55,4,72,25,3,0
OAKWOOD COMMUNITY LIVING CENTER,445335,1636 WOODLAWN,DYERSBURG,Dyer,39,0,0,0,32,22,4,0
LIFE CARE CENTER OF CLEVELAND,445244,3530 KEITH ST NW,CLEVELAND,Bradley,2,4,15,0,90,12,1,0
BRADLEY HEALTH CARE & REHAB,445141,2910 PEERLESS RD,CLEVELAND,Bradley,17,4,28,0,115,37,2,0
SPRING CITY CARE AND REHABILITATION CENTER,445209,331 HINCH STREET,SPRING CITY,Rhea,49,1,20,7,66,35,17,0
SIGNATURE HEALTHCARE OF PUTNAM COUNTY,445136,278 DRY VALLEY RD,COOKEVILLE,Putnam,44,20,54,7,116,38,15,0
VIVIANT HEALTHCARE OF BRISTOL,445190,250 BELLEBROOK RD,BRISTOL,Sullivan,51,11,6,6,46,28,0,1
TENNOVA LAFOLLETTE HEALTH AND REHAB CENTER,445115,200 TORREY ROAD,LAFOLLETTE,Campbell,2,0,17,1,73,12,29,0
WEST MEADE PLACE,445203,1000 ST LUKE DRIVE,NASHVILLE,Davidson,2,3,0,0,81,27,21,0
LYNCHBURG NURSING CENTER,445279,40 NURSING HOME ROAD,LYNCHBURG,Moore,3,4,10,0,51,16,4,0
WHITEHAVEN COMMUNITY LIVING CENTER,445233,1076 CHAMBLISS ROAD,MEMPHIS,Shelby,1,0,0,0,51,10,8,1
ELK RIVER HEALTH & REHABILITATION OF ARDMORE,445321,25385 MAIN STREET,ARDMORE,Giles,55,10,34,18,34,34,17,0
SMITH COUNTY HEALTH AND REHABILITATION,445172,112 HEALTH CARE DR,CARTHAGE,Smith,46,30,16,7,81,35,5,0
SIGNATURE HEALTHCARE OF SOUTH PITTSBURG REHAB & WE,445343,201 EAST 10TH STREET,SOUTH PITTSBURG,Marion,55,3,16,4,79,48,9,0
ELK RIVER HEALTH & REHABILITATION OF FAYETTEVILLE,445320,4081 THORNTON TAYLOR PARKWAY,FAYETTEVILLE,Lincoln,1,22,0,0,51,4,21,0
GRACE HEALTHCARE OF WHITES CREEK,445281,3425 KNIGHT DRIVE,WHITES CREEK,Davidson,38,26,34,4,85,21,15,0
"NHC HEALTHCARE, JOHNSON CITY",445024,3209 BRISTOL HWY,JOHNSON CITY,Washington,90,5,34,21,127,55,1,0
RAINTREE MANOR,445216,415 PACE STREET,MC MINNVILLE,Warren,25,2,33,2,57,37,7,0
HUNTINGDON HEALTH & REHABILITATION CENTER,445210,635 HIGH STREET,HUNTINGDON,Carroll,33,57,30,5,60,39,67,0
LIFE CARE CENTER OF ATHENS,445298,"1234 FRYE STREET, PO BOX 786",ATHENS,McMinn,79,22,33,14,96,60,8,0
RIDGEVIEW TERRACE OF LIFE CARE,445300,PO BOX 26 COFFEY LANE,RUTLEDGE,Grainger,102,33,33,8,73,49,13,0
SIGNATURE HEALTH OF PORTLAND REHAB & WELLNESS CENT,445306,215 HIGHLAND CIRCLE DRIVE,PORTLAND,Sumner,20,0,12,5,68,13,0,0
ELK RIVER HEALTH AND REHABILITATION OF WINCHESTER,445319,32 MEMORIAL DRIVE,WINCHESTER,Franklin,51,29,24,7,40,44,23,0
SIGNATURE HEALTHCARE OF GREENEVILLE,445351,106 HOLT COURT,GREENEVILLE,Greene,96,13,29,16,92,64,27,1
"GALLATIN HEALTH CARE CENTER, LLC",445183,438 NORTH WATER AVE,GALLATIN,Sumner,7,5,21,5,134,22,15,0
TENNESSEE VETERANS HOME,445270,PO BOX 10299,MURFREESBORO,Rutherford,43,37,44,19,74,47,14,1
CLAIBORNE AND HUGHES HLTH CNTR,445157,200 STRAHL STREET,FRANKLIN,Williamson,79,1,25,6,99,34,0,0
AHC CUMBERLAND,445262,4343 ASHLAND CITY HIGHWAY,NASHVILLE,Davidson,1,0,4,0,103,22,2,0
"THE WATERS OF SHELBYVILLE, LLC",445171,835 UNION STREET,SHELBYVILLE,Bedford,22,0,2,1,67,20,2,0
WESTMORELAND CARE & REHAB CTR,445342,1559 NEW HIGHWAY 52,WESTMORELAND,Sumner,24,0,18,6,81,33,0,0
"WEXFORD HOUSE, THE",445207,2421 JOHN B DENNIS HIGHWAY,KINGSPORT,Sullivan,67,0,11,6,126,46,12,0
MAGNOLIA CREEK NURSING AND REHABILITATION,445461,1992 HWY 51 S,COVINGTON,Tipton,6,2,21,3,112,26,0,0
WOOD PRESBYTERIAN HOME,445322,520 OLD HIGHWAY 68,SWEETWATER,Monroe,1,0,15,0,44,7,0,0
"NHC HEALTHCARE, CHATTANOOGA",445013,2700 PARKWOOD AVE,CHATTANOOGA,Hamilton,83,0,88,6,160,58,0,0
WILLOW RIDGE CENTER,445284,215 RICHARDSON WAY,MAYNARDVILLE,Union,3,1,14,0,66,11,3,0
"THE WATERS OF CHEATHAM, LLC",445318,2501 RIVER ROAD,ASHLAND CITY,Cheatham,1,1,22,0,68,5,0,0
CLAIBORNE HEALTH AND REHABILITATION CENTER,445071,1850 OLD KNOXVILLE ROAD,TAZEWELL,Claiborne,0,1,12,0,76,3,1,0
SPRING GATE REHAB & HEALTHCARE CENTER,445220,3909 COVINGTON PIKE,MEMPHIS,Shelby,14,0,83,1,149,26,1,0
"NHC HEALTHCARE, MILAN",445069,8017 DOGWOOD LANE P O BOX A,MILAN,Gibson,30,21,69,4,93,34,17,0
BETHANY CENTER FOR REHABILITATION AND HEALING LLC,445159,421 OCALA DRIVE,NASHVILLE,Davidson,79,0,65,12,137,66,1,1
"NHC HEALTHCARE, SOMERVILLE",445119,"308 LAKE DRIVE, PO BOX 550",SOMERVILLE,Fayette,21,9,29,3,62,21,20,0
"NHC HEALTHCARE, SCOTT",445117,2380 BUFFALO ROAD,LAWRENCEBURG,Lawrence,13,5,8,3,51,25,7,0
"NHC HEALTHCARE, LAWRENCEBURG",445180,374 BRINK ST PO BOX 906,LAWRENCEBURG,Lawrence,38,6,38,8,71,27,8,0
MABRY HEALTH CARE,445272,1340 N GRUNDY QUARLES HWY P O BOX 7,GAINESBORO,Jackson,42,7,31,7,40,35,16,0
"THE WATERS OF CLINTON, LLC",445135,220 LONGMIRE RD,CLINTON,Anderson,4,2,47,0,92,6,8,0
LIFE CARE CENTER OF JEFFERSON CITY,445275,336 WEST OLD ANDREW JOHNSON HWY,JEFFERSON CITY,Jefferson,1,0,0,0,96,10,0,0
CHRISTIAN CARE CENTER OF UNICOI COUNTY,445077,100 GREENWAY CIRCLE,ERWIN,Unicoi,0,0,16,0,47,9,0,0
GREYSTONE HEALTH CARE CENTER,445242,181 DUNLAP ROAD,BLOUNTVILLE,Sullivan,43,22,23,2,86,34,22,0
STARR REGIONAL HEALTH & REHABILITATION,445277,886 HWY 411 NORTH,ETOWAH,McMinn,27,12,14,4,59,24,8,0
LIFE CARE CENTER OF COLUMBIA,445236,841 W. JAMES CAMPBELL BLVD.,COLUMBIA,Maury,0,3,28,0,87,9,8,0
KIRBY PINES MANOR,445189,3535 KIRBY ROAD,MEMPHIS,Shelby,82,44,24,23,72,54,1,0
"NHC HEALTHCARE, SPARTA",445130,34 GRACEY ST,SPARTA,White,2,0,15,0,89,25,0,0
BAILEY PARK CLC,445339,2400 MITCHELL STREET,HUMBOLDT,Gibson,4,0,5,0,26,11,0,0
"NHC HEALTHCARE, FT SANDERS",445107,2120 HIGHLAND AVE,KNOXVILLE,Knox,13,3,22,1,137,21,0,0
"LEBANON CENTER FOR REHABILITATION AND HEALING, LLC",445268,731 CASTLE HEIGHTS COURT,LEBANON,Wilson,15,1,4,2,51,16,0,0
MAGNOLIA HEALTHCARE AND REHABILITATION CENTER,445465,1410 TROTWOOD AVENUE,COLUMBIA,Maury,41,0,6,4,91,54,6,0
RIVER GROVE HEALTH AND REHABILITATION,445253,1520 GROVE ST BOX 190,LOUDON,Loudon,3,0,0,0,142,12,4,0
DIVERSICARE OF CLAIBORNE,445156,902 BUCHANAN RD,NEW TAZEWELL,Claiborne,5,0,15,0,99,11,0,0
"NHC HEALTHCARE, SEQUATCHIE",445126,"360 DELL TRAIL, PO BOX 878",DUNLAP,Sequatchie,5,0,32,0,84,21,0,0
"THE WATERS OF GALLATIN, LLC",445124,555 EAST BLEDSOE STREET,GALLATIN,Sumner,3,0,1,0,71,7,4,0
TRI STATE HEALTH AND REHABILITATION CENTER,445263,600 SHAWANEE RD,HARROGATE,Claiborne,32,1,28,2,72,53,0,0
"THE WATERS OF ROBERTSON, LLC",445137,104 WATSON ROAD,SPRINGFIELD,Robertson,38,2,11,7,48,19,3,1
FOOTHILLS TRANSITIONAL CARE AND REHABILITATION,445245,1012 JAMESTOWN WAY,MARYVILLE,Blount,42,1,34,2,98,23,3,0
JEFFERSON CITY HEALTH AND REHAB CENTER,445246,283 W BROADWAY BLVD,JEFFERSON CITY,Jefferson,87,108,48,8,97,85,124,0
"HERITAGE CENTER, THE",445215,1026 MCFARLAND STREET,MORRISTOWN,Hamblen,67,2,63,22,127,65,4,1
CONCORDIA NURSING AND REHABILITATION-NORTHHAVEN,445297,3300 BROADWAY NE,KNOXVILLE,Knox,0,0,2,0,61,6,0,0
DIVERSICARE OF MARTIN,445249,158 MT PELIA RD,MARTIN,Weakley,49,4,22,4,97,38,1,0
"NHC HEALTHCARE, ATHENS",445099,1204 FRYE ST,ATHENS,McMinn,44,94,22,5,53,35,4,0
PINE MEADOWS HEALTH CARE,445232,700 NUCKOLLS ROAD,BOLIVAR,Hardeman,62,62,27,8,98,41,65,0
"NHC HEALTHCARE, FRANKLIN",445127,216 FAIRGROUND ST,FRANKLIN,Williamson,25,0,22,7,79,22,1,0
"NHC HEALTHCARE, PULASKI",445101,993 E COLLEGE ST,PULASKI,Giles,28,3,51,12,73,31,2,0
BRIARCLIFF HEALTH CARE CENTER,445260,100 ELMHURST DR,OAK RIDGE,Anderson,26,1,37,1,106,8,4,0
CHURCH HILL CARE & REHAB CTR,445237,701 WEST MAIN BLVD,CHURCH HILL,Hawkins,61,13,22,8,72,46,19,0
COUNTRYSIDE HEALTHCARE AND REHABILITATION,445280,3051 BUFFALO ROAD,LAWRENCEBURG,Lawrence,5,0,7,1,70,26,2,0
ERWIN HEALTH CARE CENTER,445291,100 STALLING LANE,ERWIN,Unicoi,73,0,42,14,73,38,0,0
LIFE CARE CENTER OF COPPER BASIN,445310,166 COPPER BASIN INDUSTRIAL PARK PO BOX 518,DUCKTOWN,Polk,43,4,15,8,48,28,19,0
SIGNATURE HEALTHCARE OF ROCKWOOD REHAB & WELLNESS,445143,5580 ROANE STATE HWY,ROCKWOOD,Roane,81,1,6,3,95,51,2,0
SIGNATURE HEALTHCARE OF MADISON,445075,431 LARKIN SPRING RD,MADISON,Davidson,29,0,10,7,70,28,0,0
BEVERLY PARK PLACE HEALTH AND REHAB,445131,5321 BEVERLY PARK CIRCLE,KNOXVILLE,Knox,24,2,57,2,178,39,6,0
WESTMORELAND HEALTH AND REHABILITATION CENTER,445114,5837 LYONS VIEW PIKE,KNOXVILLE,Knox,20,0,35,2,95,16,3,0
CUMBERLAND VILLAGE CARE,445276,136 DAVIS LANE,LAFOLLETTE,Campbell,21,8,36,0,138,24,3,0
ALEXIAN VILLAGE OF TENNESSEE,445123,671 ALEXIAN WAY,SIGNAL MOUNTAIN,Hamilton,12,13,27,2,81,18,4,0
DIVERSICARE OF DOVER,445155,"537 SPRING STREET, PO BOX 399",DOVER,Stewart,57,14,13,4,51,31,18,0
AHC WEST TENNESSEE TRANSITIONAL CARE,445187,597 WEST FOREST AVENUE,JACKSON,Madison,20,0,1,0,44,34,0,0
AHC WAVERLY,445251,895 POWERS BLVD,WAVERLY,Humphreys,3,5,3,0,51,9,4,0
LIFE CARE CENTER OF CROSSVILLE,445167,80 JUSTICE ST,CROSSVILLE,Cumberland,1,7,26,1,75,14,1,0
TREVECCA CENTER FOR REHABILITATION AND HEALING LLC,445112,329 MURFREESBORO RD,NASHVILLE,Davidson,76,19,35,5,220,27,4,0
MIDTOWN CENTER FOR HEALTH AND REHABILITATION,445139,141 N MCLEAN BLVD,MEMPHIS,Shelby,34,11,10,6,126,47,1,0
BEECH TREE HEALTH AND REHABILITATION,445292,"240 HOSPITAL LANE, PO BOX 300",JELLICO,Campbell,61,1,25,7,86,33,11,0
SIGNATURE HEALTHCARE OF PRIMACY,445140,6025 PRIMACY PARKWAY,MEMPHIS,Shelby,62,2,19,2,70,25,2,0
MAJESTIC GARDENS AT MEMPHIS REHAB & SNC,445150,131 N TUCKER,MEMPHIS,Shelby,77,16,30,7,141,43,5,0
"THE WATERS OF UNION CITY , LLC",445138,1105 SUNSWEPT DR,UNION CITY,Obion,12,0,16,5,38,21,3,0
"NHC HEALTHCARE, OAKWOOD",445002,244 OAKWOOD DR,LEWISBURG,Marshall,0,0,17,0,52,7,5,0
ST BARNABAS AT SISKIN HOSPITAL,445008,1 SISKEN PLAZA,CHATTANOOGA,Hamilton,7,4,1,0,29,21,0,0
HUNTSVILLE HEALTH AND REHABILITATION,445288,287 BAKER STREET,HUNTSVILLE,Scott,42,18,5,1,73,25,4,0
CAMDEN HEALTHCARE & REHAB CENTER,445274,197 HOSPITAL DRIVE,CAMDEN,Benton,5,9,28,1,49,19,27,0
QUALITY CENTER FOR REHABILITATION AND HEALING LLC,445154,932 BADDOUR PARKWAY,LEBANON,Wilson,47,67,107,2,205,44,1,0
FAIRPARK HEALTH AND REHABILITATION,445286,307 N FIFTH ST BOX 5477,MARYVILLE,Blount,15,1,20,0,72,17,0,0
BRIARWOOD COMMUNITY LIVING CTR,445333,"41 HOSPITAL DRIVE, PO BOX 1067",LEXINGTON,Henderson,17,5,8,3,40,10,0,0
"NHC HEALTHCARE, COLUMBIA",445109,101 WALNUT LANE,COLUMBIA,Maury,20,47,59,4,78,36,42,0
RENAISSANCE TERRACE,445223,257 PATTON LANE,HARRIMAN,Roane,0,0,6,0,56,8,1,0
"THE WATERS OF WINCHESTER, LLC",445145,1360 BYPASS ROAD,WINCHESTER,Franklin,9,0,39,0,83,5,0,0
PALMYRA HEALTH AND REHABILITATION,445184,2727 PALMYRA RD,PALMYRA,Montgomery,,,,,,,,
MOUNTAIN CITY CARE & REHABILITATION CENTER,445214,919 MEDICAL PARK DRIVE,MOUNTAIN CITY,Johnson,85,2,17,7,69,58,0,0
LAUGHLIN HEALTH CARE CENTER,445264,801 E MCKEE ST,GREENEVILLE,Greene,0,0,0,0,55,3,0,0
LIFE CARE CENTER OF ELIZABETHTON,445302,1641 HIGHWAY 19E,ELIZABETHTON,Carter,53,2,30,5,47,35,6,0
LIFE CARE CENTER OF BRUCETON-HOLLOW ROCK,445326,105 ROWLAND,BRUCETON,Carroll,0,0,20,0,71,13,0,0
NORRIS HEALTH AND REHABILITATION CENTER,445303,3382 ANDERSONVILLE HIGHWAY,ANDERSONVILLE,Anderson,1,1,18,0,71,7,0,0
NHC-MAURY REGIONAL TRANSITIONAL CARE CENTER,445030,5010 TROTWOOD AVE,COLUMBIA,Maury,9,43,37,3,88,29,40,0
"NHC HEALTHCARE, DICKSON",445004,812 CHARLOTTE ST,DICKSON,Dickson,135,146,42,10,141,107,142,0
GREEN HILLS CENTER FOR REHABILITATION AND HEALING,445267,3939 HILLSBORO CIRCLE,NASHVILLE,Davidson,28,11,25,3,75,18,10,0
SIGNATURE HEALTHCARE OF MEMPHIS,445241,1150 DOVECREST RD,MEMPHIS,Shelby,65,0,25,4,99,75,13,0
GRACE HEALTHCARE OF FRANKLIN,445146,1287 WEST MAIN,FRANKLIN,Williamson,36,12,26,3,40,19,3,0
"NHC HEALTHCARE, MURFREESBORO",445108,420 N UNIVERSITY ST,MURFREESBORO,Rutherford,5,0,48,0,135,24,2,0
LIFE CARE CENTER OF GREENEVILLE,445228,725 CRUM STREET,GREENEVILLE,Greene,75,12,31,10,97,44,0,0
FORT SANDERS SEVIER NURSING HOME,445129,731 MIDDLE CREEK RD,SEVIERVILLE,Sevier,1,5,20,0,37,5,9,0
HENRY COUNTY HEALTHCARE CTR,445224,239 HOSPITAL CIRCLE,PARIS,Henry,9,2,41,0,67,20,6,0
"HEALTH CENTER AT STANDIFER PLACE, THE",445111,2626 WALKER RD,CHATTANOOGA,Hamilton,111,13,143,11,352,69,51,0
"NHC HEALTHCARE, KNOXVILLE",445098,809 EAST EMERALD AVE,KNOXVILLE,Knox,0,0,35,0,112,18,1,0
REELFOOT MANOR HEALTH AND REHAB,445285,1034 REELFOOT DRIVE,TIPTONVILLE,Lake,43,0,0,0,56,19,0,0
"NHC HEALTHCARE, LEWISBURG",445094,1653 MOORESVILLE HIGHWAY,LEWISBURG,Marshall,46,2,48,5,70,31,7,0
"NHC HEALTHCARE, OAK RIDGE",445128,300 LABORATORY RD,OAK RIDGE,Anderson,51,0,6,6,69,62,1,0
HARTSVILLE CONVALESCENT CENTER,445256,649 MCMURRY BLVD,HARTSVILLE,Trousdale,20,3,8,1,50,18,0,0
SUMMIT VIEW OF ROCKY TOP,445259,204 INDUSTRIAL PARK RD,ROCKY TOP,Anderson,5,1,15,1,80,5,0,0
LIFE CARE CENTER OF MORGAN COUNTY,445239,419 SOUTH KINGSTON STREET,WARTBURG,Morgan,2,0,5,0,68,11,0,0
LIFE CARE CENTER OF TULLAHOMA,445238,1715 N JACKSON ST,TULLAHOMA,Coffee,7,1,19,1,70,23,2,0
LIFE CARE CENTER OF RED BANK,445240,1020 RUNYAN DR,CHATTANOOGA,Hamilton,1,0,10,0,80,86,0,0
GRACELAND REHABILITATION AND NURSING CARE CENTER,445331,1250 FARROW ROAD,MEMPHIS,Shelby,93,4,52,24,112,89,1,0
ONEIDA NURSING AND REHAB CENTER,445254,18805 ALBERTA DR,ONEIDA,Scott,4,0,1,0,32,14,0,0
GOOD SAMARITAN HEALTH AND REHAB CENTER,445170,500 HICKORY HOLLOW TERRACE,ANTIOCH,Davidson,32,16,22,19,80,21,0,0
SOUTHERN TENN MEDICAL CENTER SNF,445222,629 HOSPITAL ROAD,WINCHESTER,Franklin,5,0,5,0,10,15,0,0
ADAMSVILLE HEALTHCARE AND REHABILITATION CENTER,445397,409 PARK AVENUE,ADAMSVILLE,McNairy,40,0,14,4,77,34,0,0
HARDIN HOME,44E166,"1620 WAYNE ROAD, PO BOX 668",SAVANNAH,Hardin,10,0,4,0,29,6,1,0
JEFFERSON COUNTY NURSING HOME,445473,914 INDUSTRIAL PARK RD,DANDRIDGE,Jefferson,52,1,2,2,133,51,0,0
"LAKEBRIDGE, A WATERS COMMUNITY, LLC",445358,115 WOODLAWN DRIVE,JOHNSON CITY,Washington,43,2,13,3,89,38,0,0
OVERTON COUNTY HEALTH AND REHAB CENTER,445419,318 BILBREY STREET,LIVINGSTON,Overton,51,0,30,14,60,47,0,0
"STONERIDGE HEALTH CARE, LLC",445486,5121 GREER ROAD,GOODLETTSVILLE,Davidson,0,0,8,0,32,24,0,0
GALLAWAY HEALTH AND REHAB,445440,435 OLD BROWNSVILLE RD,GALLAWAY,Fayette,60,0,25,7,78,36,0,0
HICKMAN COMMUNITY NURSING HOME,44E175,135 E SWAN ST,CENTERVILLE,Hickman,0,3,16,0,22,14,32,0
LIFE CARE CENTER OF BLOUNT COUNTY,445520,1965 STEWART LANE,LOUISVILLE,Blount,18,0,5,2,77,31,0,0
LIFE CARE CENTER OF GRAY,445479,791 OLD GRAY STATION ROAD,GRAY,Washington,27,0,19,3,64,13,0,0
NORTHSIDE HEALTH CARE NURSING AND REHABILITATION C,445373,202 EAST MTCS ROAD,MURFREESBORO,Rutherford,42,0,22,11,51,14,11,0
"ST CLARE HEALTH AND REHAB, LLC",445493,1755 ELDRIDGE AVE,MEMPHIS,Shelby,2,1,14,1,28,11,0,0
FOUR OAKS HEALTH CARE CENTER,445458,1101 PERSIMMON RIDGE RD,JONESBOROUGH,Washington,0,9,24,0,64,5,8,0
OBION COUNTY NURSING HOME,445508,1084 EAST COUNTY HOME ROAD,UNION CITY,Obion,32,0,12,1,34,19,0,0
WEST HILLS HEALTH AND REHAB,445501,6801 MIDDLEBROOK PIKE,KNOXVILLE,Knox,10,0,80,1,117,9,0,0
AHC MEADOWBROOK,445443,1245 E COLLEGE ST,PULASKI,Giles,21,5,26,6,36,35,3,0
TOWNE SQUARE CARE OF PURYEAR,445470,220 COLLEGE STREET,PURYEAR,Henry,11,0,1,0,31,10,0,0
MCKENDREE VILLAGE,445491,4347 LEBANON ROAD,HERMITAGE,Davidson,1,1,76,0,149,12,2,0
REGIONAL ONE HEALTH SUBACUTE CARE,445521,877 JEFFERSON AVENUE ADAMS PAVILION 3RD FLOOR,MEMPHIS,Shelby,4,4,3,1,11,29,16,0
BETHESDA HEALTH CARE CENTER,445427,444 ONE ELEVEN PLACE,COOKEVILLE,Putnam,73,12,3,3,80,26,49,0
LIFE CARE CENTER OF HICKORY WOODS,445507,4200 MURFREESBORO PIKE,ANTIOCH,Davidson,6,15,1,0,62,18,1,0
MADISONVILLE HEALTH AND REHAB CENTER,445457,465 ISBILL RD,MADISONVILLE,Monroe,25,0,15,2,34,20,0,0
HENDERSON HEALTH AND REHABILITATION CENTER,445471,412 JUANITA DRIVE,HENDERSON,Chester,64,35,18,3,77,59,6,0
LIFE CARE CENTER OF EAST RIDGE,445528,1502 MCDONALD ROAD,CHATTANOOGA,Hamilton,2,2,20,1,53,14,0,0
DURHAM-HENSLEY HEALTH AND REHABILITATION,445478,55 NURSING HOME RD,CHUCKEY,Greene,1,0,30,0,53,7,0,0
HUMBOLDT NURSING AND REHABILITATION CENTER,445441,3515 CHERE CAROL RD,HUMBOLDT,Gibson,28,1,15,10,52,35,1,0
SIGNATURE HEALTHCARE OF CLEVELAND,445369,2750 EXECUTIVE PARK PLACE,CLEVELAND,Bradley,3,0,14,0,72,14,4,0
THE HIGHLANDS OF DYERSBURG HEALTH & REHAB,445497,350 EAST TICKLE STREET,DYERSBURG,Dyer,66,3,18,6,89,42,1,0
