Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
"SPRINGS AT PACIFIC REGENT, THE",505371,919-109TH AVENUE NORTHEAST,BELLEVUE,King,0,0,7,0,29,1,5,0
REGENCY CARE CENTER AT MONROE,505350,1355 WEST MAIN STREET,MONROE,Snohomish,0,1,6,0,74,1,2,0
AVALON CARE CENTER - PULLMAN,505246,NORTHWEST 1310 DEANE,PULLMAN,Whitman,0,1,6,0,21,1,5,0
MANOR CARE HEALTH SERVICES-SPO,505322,NORTH 6025 ASSEMBLY,SPOKANE,Spokane,2,15,9,0,89,4,14,0
PANORAMA CITY CONV & REHAB CTR,505059,1600 SLEATER KINNEY ROAD SE,LACEY,Thurston,0,3,7,0,119,0,0,0
BEACON HILL REHABILITATION,505294,128 BEACON HILL DRIVE,LONGVIEW,Cowlitz,0,0,4,0,51,2,0,0
PARK MANOR REHABILITATION CTR,505074,1710 PLAZA WAY,WALLA WALLA,Walla Walla,4,1,17,0,75,11,18,0
REGENCY WENATCHEE REHABILIATION & NURSING CENTER,505382,1326 RED APPLE RD,WENATCHEE,Chelan,0,0,5,0,33,3,1,0
WASHINGTON STATE WALLA WALLA VETERANS HOME,505530,92 WAINWRIGHT DRIVE,WALLA WALLA,Walla Walla,0,13,11,0,73,3,29,0
FORT VANCOUVER POST ACUTE,505260,8507 NORTHEAST 8TH WAY,VANCOUVER,Clark,0,7,4,0,37,1,10,0
LIFE CARE CENTER OF RICHLAND,505070,44 GOETHALS DRIVE,RICHLAND,Benton,0,0,3,0,39,1,1,0
AVAMERE HERITAGE REHABILITATION OF TACOMA,505183,7411 PACIFIC AVENUE,TACOMA,Pierce,1,0,0,0,59,2,3,0
PARK SHORE,505493,1630 43RD AVENUE EAST,SEATTLE,King,0,0,0,0,18,0,0,0
FOSS HOME & VILLAGE,505416,13023 GREENWOOD AVENUE NORTH,SEATTLE,King,10,27,33,3,122,17,11,0
"MANOR CARE OF TACOMA WA, LLC",505289,5601 S ORCHARD STREET,TACOMA,Pierce,0,4,5,0,107,0,4,0
PROVIDENCE MOTHER JOSEPH CARE,505387,3333 ENSIGN ROAD NORTHEAST,OLYMPIA,Thurston,0,27,14,0,103,4,8,0
WILLAPA HARBOR HEALTH AND REHAB,505349,1100 JACKSON STREET,RAYMOND,Pacific,1,0,0,0,36,0,0,0
OLYMPIA TRANSITIONAL CARE AND REHABILITATION,505243,430 LILLY ROAD NORTHEAST,OLYMPIA,Thurston,0,0,7,0,96,2,0,0
PARK RIDGE CARE CENTER,505009,1250 NORTHEAST 145TH STREET,SEATTLE,King,0,3,1,0,62,5,1,0
MANORCARE HEALTH SERVICES - LACEY,505525,4524 INTELCO LOOP SE,LACEY,Thurston,0,17,1,0,83,1,5,0
ST FRANCIS OF BELLINGHAM,505296,3121 SQUALICUM PARKWAY,BELLINGHAM,Whatcom,0,2,4,0,62,2,3,0
THE OAKS AT LAKEWOOD,505347,11411 BRIDGEPORT WAY,TACOMA,Pierce,0,1,8,0,65,2,0,0
LIFE CARE CENTER OF PORT ORCHARD,505210,2031 POTTERY AVENUE,PORT ORCHARD,Kitsap,2,2,3,0,82,6,8,0
LIFE CARE CENTER OF PUYALLUP,505324,511 10TH AVENUE SOUTHEAST,PUYALLUP,Pierce,0,7,8,0,74,3,7,0
AVAMERE OLYMPIC REHABILITATION OF SEQUIM,505327,1000 5TH AVENUE SOUTH,SEQUIM,Clallam,0,8,11,0,77,1,9,0
LIFE CARE CENTER OF KIRKLAND,505334,10101 NORTHEAST 120TH STREET,KIRKLAND,King,0,0,0,0,67,0,2,0
SNOHOMISH HEALTH AND REHABILITATION,505338,800 10TH STREET,SNOHOMISH,Snohomish,1,0,6,0,61,0,1,0
MIRABELLA SEATTLE,505520,116 FAIRVIEW AVENUE N,SEATTLE,King,0,1,4,0,30,2,1,0
RICHMOND BEACH REHAB,505488,19235 - 15TH AVENUE NORTHWEST,SHORELINE,King,2,0,10,6,114,5,1,0
PROVIDENCE MOUNT ST VINCENT,505182,4831 35TH AVENUE SOUTHWEST,SEATTLE,King,19,37,40,6,146,20,34,0
ALDERWOOD MANOR,505257,3600 EAST HARTSON AVENUE,SPOKANE,Spokane,0,0,8,0,63,1,0,0
LIFE CARE CENTER OF SOUTH HILL,505526,2508 7TH ST SOUTHEAST,PUYALLUP,Pierce,32,32,15,7,24,40,44,0
TOUCHMARK ON SOUTH HILL NURSING,505498,2929 SOUTH WATERFORD DRIVE,SPOKANE,Spokane,0,0,8,0,34,0,0,0
EMERALD CARE,505265,209 NORTH AHTANUM AVENUE,WAPATO,Yakima,46,5,8,4,64,31,0,0
REDMOND CARE AND REHABILITATION CENTER,505181,7900 WILLOWS ROAD NORTHEAST,REDMOND,King,1,3,8,1,63,2,0,0
CHRISTIAN HEALTH CARE CENTER,505406,855 AARON DRIVE,LYNDEN,Whatcom,0,0,41,0,98,2,3,0
TACOMA LUTHERAN RETIREMENT COMMUNITY,505435,1301 N HIGHLANDS PARKWAY,TACOMA,Pierce,7,9,19,0,125,1,7,0
"HEARTHSTONE, THE",505027,6720 EAST GREEN LAKE WAY NORTH,SEATTLE,King,2,4,0,1,25,6,7,0
PRESTIGE POST-ACUTE AND REHAB CENTER - EDMONDS,505527,21008 76TH AVENUE WEST,EDMONDS,Snohomish,22,7,2,0,57,13,10,0
"FORKS COMMUNITY HOSPITAL, LTCU",50A174,530 BOGACHIEL WAY,FORKS,Clallam,0,2,0,0,20,0,2,0
ROCKWOOD SOUTH HILL,505033,EAST 2903 25TH AVENUE,SPOKANE,Spokane,12,0,2,2,33,20,0,0
LANDMARK CARE AND REHABILITATION,505086,710 NORTH 39TH AVENUE,YAKIMA,Yakima,34,2,18,10,59,23,10,0
ROCKWOOD AT HAWTHORNE,505508,101 EAST HAWTHORNE ROAD,SPOKANE,Spokane,0,0,1,0,11,5,2,0
STAFFORD HEALTHCARE AT RIDGEMONT,505217,2051 POTTERY AVENUE,PORT ORCHARD,Kitsap,0,3,11,0,66,0,1,0
AVAMERE BELLINGHAM HEALTH CARE & REHAB SERVICES,505223,1200 BIRCHWOOD AVENUE,BELLINGHAM,Whatcom,0,0,0,0,61,1,1,0
QUEEN ANNE HEALTHCARE,505204,2717 DEXTER AVENUE NORTH,SEATTLE,King,61,12,19,14,97,27,14,2
ENUMCLAW HEALTH & REHAB CENTER,505400,2323 JENSEN STREET,ENUMCLAW,King,0,6,3,1,33,8,13,0
CAREAGE OF WHIDBEY,505309,311 NORTHEAST 3RD STREET,COUPEVILLE,Island,0,2,2,2,42,0,0,0
SAINT ANNE NURSING AND REHABILITATION CENTER,505417,3540 NORTHEAST 110TH STREET,SEATTLE,King,0,0,0,0,35,0,0,0
AVALON CARE CENTER - OTHELLO LLC,505255,495 NORTH THIRTEENTH STREET,OTHELLO,Adams,2,0,1,0,22,1,0,0
CAROLINE KLINE GALLAND HOME,505442,7500 SEWARD PARK AVENUE SOUTH,SEATTLE,King,7,4,34,0,181,7,2,0
PARK ROSE CARE CENTER,505239,3919 SOUTH 19TH STREET,TACOMA,Pierce,2,0,11,0,81,7,0,0
LIFE CARE CENTER OF MOUNT VERNON,505272,2120 EAST DIVISION STREET,MOUNT VERNON,Skagit,0,5,0,0,56,0,1,0
REGENCY AT THE PARK,505075,420 SOUTHEAST MYRA ROAD,COLLEGE PLACE,Walla Walla,1,2,9,0,58,6,18,1
LYNNWOOD POST ACUTE REHABILITATION CENTER,505434,5821 188TH STREET SOUTHWEST,LYNNWOOD,Snohomish,0,0,0,0,31,0,0,0
WESLEY HOMES HEALTH CENTER,505475,1122 SOUTH 216TH STREET,DES MOINES,King,1,3,16,0,103,5,4,0
GRAYS HARBOR HEALTH & REHABILITATION CENTER,505016,920 ANDERSON DRIVE,ABERDEEN,Grays Harbor,0,2,6,0,62,0,10,0
SHUKSAN HEALTHCARE CENTER,505098,1530 JAMES STREET,BELLINGHAM,Whatcom,5,0,13,12,30,0,0,0
COLUMBIA LUTHERAN HOME,505470,4700 PHINNEY AVENUE NORTH,SEATTLE,King,39,2,31,21,81,1,1,0
COTTESMORE OF LIFE CARE,505499,2909 14TH AVENUE NORTHWEST,GIG HARBOR,Pierce,0,0,4,0,77,0,32,0
AVAMERE TRANSITIONAL CARE OF PUGET SOUND,505529,630 SOUTH PEARL STREET,TACOMA,Pierce,,,,,,,,
GOOD SAMARITAN SOCIETY - STAFHOLT,505395,456 C STREET,BLAINE,Whatcom,17,1,12,3,40,5,4,0
ISSAQUAH NURSING AND REHABILITATION CENTER,505004,805 FRONT STREET,ISSAQUAH,King,71,18,44,20,69,64,51,0
AVAMERE AT PACIFIC RIDGE,505264,3625 EAST B STREET,TACOMA,Pierce,0,15,16,0,87,4,6,0
LINDEN GROVE HEALTH CARE CENTER,505485,400 - 29TH STREET NORTHEAST,PUYALLUP,Pierce,23,12,23,7,111,31,9,0
REGENCY AT NORTHPOINTE,505369,1224 EAST WESTVIEW COURT,SPOKANE,Spokane,10,5,9,1,82,13,36,0
LIFE CARE CENTER OF PORT TOWNSEND,505306,751 KEARNEY STREET,PORT TOWNSEND,Jefferson,0,0,0,0,46,0,0,0
ROYAL PARK HEALTH AND REHABILITATION,505379,7411 NORTH NEVADA,SPOKANE,Spokane,72,32,17,16,103,28,14,0
JUDSON PARK HEALTH CENTER,505455,23620 MARINE VIEW DRIVE SOUTH,DES MOINES,King,0,11,7,0,80,4,5,0
BREMERTON CONVALESCENT & REHABILITATION CENTER,505123,2701 CLARE AVENUE,BREMERTON,Kitsap,0,5,11,0,98,0,11,0
UNIVERSITY PLACE REHABILITATION CENTER,505473,5520 BRIDGEPORT WAY WEST,UNIVERSITY PLACE,Pierce,44,18,15,13,75,14,14,0
NORTH AUBURN REHAB & HEALTH CENTER,505195,2830  I  STREET NORTHEAST,AUBURN,King,0,0,3,0,84,0,3,0
ALDERCREST HEALTH & REHAB CENTER,505236,21400 72ND AVENUE WEST,EDMONDS,Snohomish,0,1,2,0,88,0,2,0
SEATTLE MEDICAL POST ACUTE CARE,505311,555 16TH AVENUE,SEATTLE,King,0,0,3,0,82,0,2,0
BETHANY AT SILVER LAKE,505403,2235 LAKE HEIGHTS DRIVE,EVERETT,Snohomish,0,2,16,0,88,1,0,0
GOOD SAMARITAN SOCIETY - SPOKANE VALLEY,505099,EAST 17121 EIGHTH AVENUE,SPOKANE VALLEY,Spokane,1,0,8,0,86,0,4,0
MOUNTAIN VIEW REHABILITATION AND CARE CENTER,505407,5925 47TH AVENUE NE,MARYSVILLE,Snohomish,33,16,5,4,57,17,4,0
PROVIDENCE ST JOSEPH CARE CENTER,505414,17 EAST 8TH AVENUE,SPOKANE,Spokane,1,31,6,0,64,6,27,0
PRESTIGE CARE & REHABILITATION - SUNNYSIDE,505226,721 OTIS AVENUE,SUNNYSIDE,Yakima,27,5,9,7,47,25,5,0
BRIARWOOD AT TIMBER RIDGE,505518,100 TIMBER RIDGE WAY NW,ISSAQUAH,King,0,0,2,0,40,0,0,0
PARK WEST CARE CENTER,505270,1703 CALIFORNIA AVENUE SOUTHWEST,SEATTLE,King,1,1,1,0,94,4,5,0
WASHINGTON VETERAN HOME-RETSIL,505517,1141 BEACH DRIVE,PT ORCHARD,Kitsap,0,114,14,0,233,5,94,0
SUMMITVIEW HEALTHCARE CENTER,505409,3801 SUMMITVIEW AVENUE,YAKIMA,Yakima,4,0,1,0,50,21,10,0
COLUMBIA BASIN HOSPITAL,50A181,200 NAT WASHINGTON WAY,EPHRATA,Grant,0,1,0,0,12,0,1,0
BALLARD  CENTER,505042,820 NORTHWEST 95TH STREET,SEATTLE,King,42,37,12,6,100,9,30,0
SOUNDVIEW REHABILTATION AND HEALTH CARE INC,505216,1105 27TH STREET,ANACORTES,Skagit,0,0,8,0,33,0,0,0
RIVERSIDE NURSING & REHAB CTR,505358,1305 ALEXANDER STREET,CENTRALIA,Lewis,1,0,4,0,71,0,0,0
FRANKLIN HILLS HEALTH & REHAB CENTER,505024,6021 NORTH LIDGERWOOD,SPOKANE,Spokane,49,4,9,9,49,20,1,0
MARTHA AND MARY HEALTH SERVICE,505474,19160 FRONT STREET NORTHEAST,POULSBO,Kitsap,0,10,15,0,134,4,20,1
ALDERWOOD PARK HEALTH AND REHABILITATION,505092,2726 ALDERWOOD AVENUE,BELLINGHAM,Whatcom,0,3,1,0,76,5,19,0
RAINIER REHABILITATION,505304,920 12TH AVENUE SOUTHEAST,PUYALLUP,Pierce,0,0,19,0,97,0,0,0
SPOKANE VETERANS HOME,505509,222 EAST FIFTH,SPOKANE,Spokane,45,85,17,11,78,27,39,0
NORTH VALLEY HOSPITAL,505454,22 W 1ST STREET,TONASKET,Okanogan,0,0,0,0,42,0,3,0
YAKIMA VALLEY SCHOOL,50A261,609 SPEYERS ROAD,SELAH,Yakima,3,1,0,0,61,5,4,0
LIFE CARE CENTER OF KENNEWICK,505080,1508 WEST SEVENTH AVENUE,KENNEWICK,Benton,26,17,8,6,47,12,5,0
FIR LANE HEALTH AND REHAB CTR,505230,2430 NORTH 13TH STREET,SHELTON,Mason,1,3,9,0,78,1,10,0
"FIRCREST SCHOOL, PAT N",50A260,15230-15TH NORTHEAST,SEATTLE,King,0,14,1,0,107,7,14,0
WASHINGTON CARE CENTER,505017,2821 SOUTH WALDEN STREET,SEATTLE,King,23,35,23,14,118,33,14,0
THE TERRACES AT SKYLINE,505469,715 9TH AVENUE,SEATTLE,King,0,1,7,0,30,0,0,0
WOODLAND CONVALESCENT CENTER,505232,310 FOURTH STREET,WOODLAND,Cowlitz,0,2,17,0,51,0,4,0
NORTH CASCADES HEALTH AND REHABILITATION CENTER,505393,4680 CORDATA PARKWAY,BELLINGHAM,Whatcom,0,27,28,0,88,0,16,0
VIEW RIDGE CARE CENTER,505362,5129 HILLTOP ROAD,EVERETT,Snohomish,0,3,0,0,53,2,2,0
CASHMERE CARE CENTER,505151,817 PIONEER AVENUE,CASHMERE,Chelan,29,4,9,2,78,11,0,0
COLONIAL VISTA POST-ACUTE & REHAB CENTER,505413,625 OKANOGAN,WENATCHEE,Chelan,17,22,7,2,49,13,13,0
DISCOVERY NURSING & REHAB OF VANCOUVER,505341,5220 NORTHEAST HAZEL DELL AVENUE,VANCOUVER,Clark,0,1,1,0,64,0,0,0
BETHANY AT PACIFIC,505404,916 PACIFIC AVENUE 3RD-5TH FLOORS,EVERETT,Snohomish,2,1,9,1,62,1,7,0
BAILEY-BOUSHAY HOUSE,505476,2720 EAST MADISON,SEATTLE,King,0,1,4,0,35,1,3,0
AMERICANA HEALTH & REHAB CTR,505361,917 7TH AVENUE,LONGVIEW,Cowlitz,0,0,0,0,49,0,8,0
BOTHELL HEALTH CARE,505431,707 -  228TH SOUTHWEST,BOTHELL,Snohomish,8,4,23,0,81,3,2,0
TOPPENISH NURSING & REHAB CENTER,505096,802 WEST THIRD AVENUE,TOPPENISH,Yakima,6,0,13,10,53,1,0,0
RICHLAND REHABILITATION CENTER,505514,1745 PIKE AVENUE,RICHLAND,Benton,3,3,12,0,65,8,0,0
SEA MAR COMMUNITY CARE CENTER,505489,1040 SOUTH HENDERSON STREET,SEATTLE,King,0,1,0,0,19,0,0,0
MT BAKER CARE CENTER,505376,2905 CONNELLY AVENUE,BELLINGHAM,Whatcom,0,2,10,0,53,0,3,0
WARM BEACH HEALTH CARE CENTER,505405,20420 MARINE DRIVE NORTHWEST,STANWOOD,Snohomish,0,0,8,0,37,0,0,0
KIN ON HEALTH CARE CENTER,505453,4416 SOUTH BRANDON STREET,SEATTLE,King,0,0,0,0,82,0,1,0
MANORCARE HEALTH SERVICES - SALMON CREEK,505522,2811 NE 139TH STREET,VANCOUVER,Clark,1,10,0,0,89,1,9,0
CORWIN CENTER AT EMERALD HEIGHTS,505478,10901 - 176TH CIRCLE NORTHEAST,REDMOND,King,0,14,6,0,49,0,25,0
SEQUIM HEALTH & REHABILITATION,505128,650 WEST HEMLOCK ST,SEQUIM,Clallam,0,0,6,0,83,0,1,0
WILLOW SPRINGS CARE AND REHABILITATION,505367,4007 TIETON DRIVE,YAKIMA,Yakima,5,6,10,4,63,5,5,0
WASHINGTON SOLDIERS HOME,505516,1301 ORTING-KAPOWSIN HWY E,ORTING,Pierce,1,3,11,0,87,3,9,0
COLVILLE TRIBAL CONVALESCENT C,505412,PO BOX 150,NESPELEM,Okanogan,0,0,1,0,32,0,0,0
BAYVIEW MANOR,505439,11 WEST ALOHA STREET,SEATTLE,King,0,0,0,0,38,0,0,0
MCKAY HEALTHCARE & REHAB CTR,505390,127 SECOND AVENUE SOUTHWEST,SOAP LAKE,Grant,0,1,14,0,33,0,3,0
NORTHWOODS LODGE,505484,2321 SCHOLD PLACE NORTHWEST,SILVERDALE,Kitsap,2,0,13,0,38,2,8,0
AVAMERE REHABILITATION OF CASCADE PARK,505389,801 SOUTHEAST PARK CREST AVENUE,VANCOUVER,Clark,20,4,9,2,31,16,1,0
EVERETT CENTER,505491,1919  112TH STREET SOUTHWEST,EVERETT,Snohomish,0,0,2,0,84,1,0,0
VANCOUVER SPECIALTY AND REHAB CARE,505269,1015 NORTH GARRISON ROAD,VANCOUVER,Clark,3,1,0,0,77,10,26,0
LAKELAND VILLAGE NURSING FACILITY,50A263,STATE HIGHWAY 902 & SALNAVE ROAD,MEDICAL LAKE,Spokane,0,2,6,0,87,7,20,0
PRESTIGE CARE & REHABILITATION - BURLINGTON,505378,1036 EAST VICTORIA AVENUE,BURLINGTON,Skagit,0,3,0,0,28,1,0,0
REGENCY HARMONY HOUSE REHAB & NURSING,505430,100 RIVER PLAZA,BREWSTER,Okanogan,48,19,7,3,37,19,20,0
THE OAKS AT TIMBERLINE,505206,400 EAST 33RD STREET,VANCOUVER,Clark,0,0,4,0,82,3,0,0
PRESTIGE POST-ACUTE & REHAB CTR - KITTITAS VALLLEY,505263,1050 E MOUNTAIN VIEW,ELLENSBURG,Kittitas,36,24,50,28,41,42,36,0
AVALON HEALTH & REHABILITATION CENTER - PASCO,505126,2004 N 22ND AVENUE,PASCO,Franklin,,,,,,,,
REGENCY NORTH BEND REHAB & NURSING CENTER,505339,219 CEDAR AVENUE SOUTH,NORTH BEND,King,0,0,1,0,46,3,2,0
LEA HILL REHABILITATION AND CARE CENTER,505528,32049 109TH PL SE,AUBURN,King,0,9,2,0,33,1,9,0
PRESTIGE CARE & REHABILITATION - PARKSIDE,505401,308 WEST EMMA,UNION GAP,Yakima,32,0,11,10,51,41,0,0
MISSION HEALTHCARE AT BELLEVUE,505500,2424 156TH AVENUE NORTHEAST,BELLEVUE,King,0,2,3,0,37,11,11,0
SHELTON HEALTH & REHAB CENTER,505507,153 JOHNS COURT,SHELTON,Mason,1,8,5,0,55,3,51,0
SHARON CARE CENTER,505429,1509 HARRISON AVENUE,CENTRALIA,Lewis,0,0,0,0,33,0,2,0
ROO LAN HEALTH & REHAB,505254,1505 CARPENTER ROAD SE,LACEY,Thurston,0,0,10,0,86,1,0,0
ORCHARD PARK HEALTH CARE & REHAB CENTER,505093,4755 SOUTH 48TH,TACOMA,Pierce,16,1,14,1,123,8,0,0
CANTERBURY HOUSE,505344,502 29TH STREET SOUTHEAST,AUBURN,King,0,11,8,0,84,2,5,0
"CRESCENT HEALTH CARE, INC",505085,505 NORTH 40TH AVENUE,YAKIMA,Yakima,62,15,25,8,64,28,4,0
BROOKFIELD HEALTH AND REHAB OF CASCADIA,505331,510 NORTH PARKWAY,BATTLE GROUND,Clark,2,0,4,0,38,2,2,0
SUNSHINE HEALTH & REHAB,505411,10410 EAST NINTH AVENUE,SPOKANE,Spokane,2,2,5,0,63,0,5,0
ARLINGTON HEALTH AND REHABILITATION,505351,620 SOUTH HAZEL STREET,ARLINGTON,Snohomish,0,0,4,0,46,0,0,0
FRONTIER REHAB & EXTENDED CARE,505276,1500 3RD AVENUE,LONGVIEW,Cowlitz,0,8,8,0,78,0,6,0
MISSION HEALTHCARE AT RENTON,505532,17420 106TH PL SE,RENTON,King,0,0,3,0,39,0,0,0
COVENANT SHORES HEALTH CENTER,505504,9107 FORTUNA DRIVE,MERCER ISLAND,King,6,3,4,0,34,7,5,0
BUENA VISTA HEALTHCARE,505329,151 BUENA VISTA DRIVE,COLVILLE,Stevens,0,0,3,0,29,0,2,0
SULLIVAN PARK CARE CENTER,505383,14820 EAST FOURTH,SPOKANE,Spokane,65,23,38,17,62,30,47,0
PRESTIGE POST-ACUTE AND REHAB CENTER - CENTRALIA,505373,917 SOUTH SCHEUBER ROAD,CENTRALIA,Lewis,0,9,5,0,93,0,7,0
TALBOT CENTER FOR REHAB & HEALTHCARE,505202,4430 TALBOT ROAD SOUTH,RENTON,King,1,0,7,0,82,5,0,0
PUGET SOUND HEALTHCARE CENTER,505299,4001 CAPITOL MALL DR SOUTHWEST,OLYMPIA,Thurston,0,2,0,0,95,0,2,0
PROVIDENCE MARIANWOOD,505418,3725 PROVIDENCE POINT DRIVE SOUTHEAST,ISSAQUAH,King,0,7,4,0,81,5,10,0
MARYSVILLE CARE CENTER,505386,1821 GROVE STREET,MARYSVILLE,Snohomish,0,7,12,0,79,0,2,0
SHORELINE HEALTH AND REHABILITATION,505262,2818 NORTHEAST 145TH STREET,SEATTLE,King,0,11,4,0,94,1,6,0
"MANOR CARE OF GIG HARBOR WA, LLC",505436,3309 45TH STREET COURT NORTHWEST,GIG HARBOR,Pierce,1,16,6,1,65,3,3,0
REGENCY OMAK,505303,901 SHUMWAY RD,OMAK,Okanogan,0,0,0,0,40,1,0,0
MANOR CARE HEALTH SERVICES (LYNNWOOD),505319,3701 188TH STREET SOUTHWEST,LYNNWOOD,Snohomish,0,5,11,0,97,0,5,0
AVALON CARE CENTER -  FEDERAL WAY,505510,135 SOUTH 336TH STREET,FEDERAL WAY,King,50,3,21,20,66,30,6,1
EVERETT TRANSITIONAL CARE SERVICES,505533,916 PACIFIC AVENUE,EVERETT,Snohomish,0,0,3,0,30,0,0,0
MONTESANO HEALTH & REHABILITATION,505503,800 NORTH MEDCALF,MONTESANO,Grays Harbor,0,4,15,0,84,0,0,0
ADVANCED POST ACUTE,505355,414 - 17TH SOUTHEAST,AUBURN,King,0,8,6,0,60,1,10,0
PRESTIGE CARE & REHABILITATION - CLARKSTON,505283,1242 ELEVENTH STREET,CLARKSTON,Asotin,0,4,0,0,67,0,0,0
GOOD SAMARITAN HEALTH CARE CTR,505348,702 NORTH 16TH AVENUE,YAKIMA,Yakima,64,38,36,13,73,38,32,0
GARDEN TERRACE HEALTHCARE CENTER OF FEDERAL WAY,505512,491 SOUTH 338TH STREET,FEDERAL WAY,King,8,18,0,0,27,7,3,0
BURIEN NURSING AND REHABILITATION CENTER,505252,1031 SOUTHWEST 130TH STREET,BURIEN,King,53,6,8,4,68,29,6,0
RENTON NURSING AND REHABILITATION CENTER,505280,80 SOUTHWEST SECOND STREET,RENTON,King,2,3,3,2,81,1,1,0
CHENEY CARE CENTER,505346,2219 NORTH 6TH STREET,CHENEY,Spokane,0,3,1,1,44,3,2,0
PACIFIC CARE AND REHABILITATION,505081,3035 CHERRY STREET,HOQUIAM,Grays Harbor,0,10,0,0,55,3,0,0
LIFE CARE CENTER OF SKAGIT VALLEY,505318,1462 WEST STATE ROUTE 20,SEDRO WOOLLEY,Skagit,0,28,13,0,80,1,19,0
BOOKER REST HOME,505437,1012 SOUTH 3RD STREET,DAYTON,Columbia,0,0,8,0,20,0,5,0
PRESTIGE CARE & REHABILITATION - PINEWOOD TERRACE,505275,1000 EAST ELEP STREET,COLVILLE,Stevens,0,0,9,0,57,0,5,0
ALASKA GARDENS HEALTH AND REHABILITATION,505483,6220 SOUTH ALASKA STREET,TACOMA,Pierce,0,6,3,0,81,1,21,0
REGENCY OLYMPIA REHABILITATION AND NURSING CENTER,505515,1811 EAST 22ND AVENUE,OLYMPIA,Thurston,0,1,7,0,21,0,4,0
