Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
LIFE CARE CENTER OF TULLAHOMA,445238,1715 N JACKSON ST,TULLAHOMA,Coffee,0,1,7,0,88,0,1,0
HOLSTON HEALTH & REHABILITATION CENTER,445344,3916 BOYDS BRIDGE PIKE,KNOXVILLE,Knox,0,0,2,0,85,0,0,0
KIRBY PINES MANOR,445189,3535 KIRBY ROAD,MEMPHIS,Shelby,0,0,0,0,106,0,0,0
LIFE CARE CENTER OF CENTERVILLE,445252,112 OLD DICKSON RD,CENTERVILLE,Hickman,0,0,0,0,66,1,4,0
CHURCH HILL CARE & REHAB CTR,445237,701 WEST MAIN BLVD,CHURCH HILL,Hawkins,0,0,0,0,89,0,0,0
"NHC HEALTHCARE, HENDERSONVILLE",445191,370 OLD SHACKLE ISLAND RD,HENDERSONVILLE,Sumner,2,0,4,0,97,1,0,0
SIGNATURE HEALTHCARE OF ROCKWOOD REHAB & WELLNESS,445143,5580 ROANE STATE HWY,ROCKWOOD,Roane,0,0,0,0,74,0,0,0
SIGNATURE HEALTHCARE OF ELIZABETHON REHAB & WELLNE,445217,1200 SPRUCE LANE,ELIZABETHTON,Carter,0,1,3,0,55,0,0,0
"NHC HEALTHCARE, DICKSON",445004,812 CHARLOTTE ST,DICKSON,Dickson,1,5,0,0,175,1,38,0
HARTSVILLE CONVALESCENT CENTER,445256,649 MCMURRY BLVD,HARTSVILLE,Trousdale,0,0,2,0,44,0,0,0
THE HEALTH CENTER AT RICHLAND PLACE,445166,504 ELMINGTON AVENUE,NASHVILLE,Davidson,2,0,8,1,114,0,0,0
DONALSON CARE CENTER,445173,1681 WINCHESTER HIGHWAY,FAYETTEVILLE,Lincoln,0,1,7,0,117,0,6,0
FOOTHILLS TRANSITIONAL CARE AND REHABILITATION,445245,1012 JAMESTOWN WAY,MARYVILLE,Blount,0,1,15,0,115,0,3,0
RIDGEVIEW TERRACE OF LIFE CARE,445300,PO BOX 26 COFFEY LANE,RUTLEDGE,Grainger,0,2,12,0,93,0,0,0
AHC WAVERLY,445251,895 POWERS BLVD,WAVERLY,Humphreys,0,0,0,0,52,0,0,0
LAUDERDALE COMMUNITY LIVING CENTER,445354,215 LACKEY LANE,RIPLEY,Lauderdale,0,0,4,0,47,0,0,0
"NHC HEALTHCARE, SMITHVILLE",445116,825 FISHER AVE P O BOX 549,SMITHVILLE,DeKalb,0,0,3,0,93,0,0,0
WOODLAND TERRACE CARE AND REHAB,445205,8249 STANDIFER GAP ROAD,CHATTANOOGA,Hamilton,0,0,4,0,37,0,1,0
"NHC HEALTHCARE, SPRINGFIELD",445088,608 8TH AVE EAST,SPRINGFIELD,Robertson,0,0,2,0,90,0,0,0
THE KINGS DAUGHTERS AND SONS,445221,3568 APPLING ROAD,BARTLETT,Shelby,19,12,12,6,82,11,5,0
MOUNTAIN CITY CARE & REHABILITATION CENTER,445214,919 MEDICAL PARK DRIVE,MOUNTAIN CITY,Johnson,0,0,1,0,94,0,0,0
GLEN OAKS HEALTH AND REHABILITATION,445234,1101 GLEN OAKS ROAD,SHELBYVILLE,Bedford,0,0,1,0,67,0,0,0
TENNOVA LAFOLLETTE HEALTH AND REHAB CENTER,445115,200 TORREY ROAD,LAFOLLETTE,Campbell,0,0,3,0,80,0,22,0
"NHC HEALTHCARE, COLUMBIA",445109,101 WALNUT LANE,COLUMBIA,Maury,0,9,26,0,90,0,6,0
COUNTRYSIDE HEALTHCARE AND REHABILITATION,445280,3051 BUFFALO ROAD,LAWRENCEBURG,Lawrence,0,0,1,0,67,0,0,0
"NHC HEALTHCARE, OAKWOOD",445002,244 OAKWOOD DR,LEWISBURG,Marshall,0,0,10,0,50,1,4,0
HOLSTON MANOR,445295,3641 MEMORIAL BLVD,KINGSPORT,Sullivan,0,0,20,0,113,0,0,0
CONCORDIA NURSING AND REHABILITATION-NORTHHAVEN,445297,3300 BROADWAY NE,KNOXVILLE,Knox,0,0,0,0,59,0,0,0
LIFE CARE CENTER OF COLUMBIA,445236,841 W. JAMES CAMPBELL BLVD.,COLUMBIA,Maury,0,0,9,0,101,0,0,0
AHC COVINGTON CARE,445330,765 BERT JOHNSTON AVENUE,COVINGTON,Tipton,0,6,23,0,69,2,6,0
LIFE CARE CENTER OF MORGAN COUNTY,445239,419 SOUTH KINGSTON STREET,WARTBURG,Morgan,0,0,0,0,68,0,0,0
THE HIGHLANDS OF MEMPHIS HEALTH & REHABILITATION,445165,3549 NORRISWOOD,MEMPHIS,Shelby,79,3,21,9,113,62,0,0
BRADLEY HEALTH CARE & REHAB,445141,2910 PEERLESS RD,CLEVELAND,Bradley,0,0,5,0,111,2,0,0
THE PALACE HEALTH CARE AND REHABILITATION CENTER,445329,309 MAIN ST,RED BOILING SPRINGS,Macon,0,0,0,0,72,0,7,0
SPRING GATE REHAB & HEALTHCARE CENTER,445220,3909 COVINGTON PIKE,MEMPHIS,Shelby,0,0,48,0,174,2,0,0
LIFE CARE CENTER OF MORRISTOWN,445314,501 WEST ECONOMY ROAD,MORRISTOWN,Hamblen,0,0,8,0,101,0,0,0
WEST MEADE PLACE,445203,1000 ST LUKE DRIVE,NASHVILLE,Davidson,0,3,0,0,79,1,4,0
GRACE HEALTHCARE OF FRANKLIN,445146,1287 WEST MAIN,FRANKLIN,Williamson,0,6,23,0,45,0,0,0
MAJESTIC GARDENS AT MEMPHIS REHAB & SNC,445150,131 N TUCKER,MEMPHIS,Shelby,1,0,2,0,141,2,2,0
TENNESSEE VETERANS HOME,445270,PO BOX 10299,MURFREESBORO,Rutherford,0,1,3,0,107,0,0,0
CLAIBORNE AND HUGHES HLTH CNTR,445157,200 STRAHL STREET,FRANKLIN,Williamson,0,0,1,0,109,1,0,0
NHC-MAURY REGIONAL TRANSITIONAL CARE CENTER,445030,5010 TROTWOOD AVE,COLUMBIA,Maury,0,19,18,0,83,1,10,0
LIFE CARE CENTER OF JEFFERSON CITY,445275,336 WEST OLD ANDREW JOHNSON HWY,JEFFERSON CITY,Jefferson,0,0,0,0,98,1,0,0
ERWIN HEALTH CARE CENTER,445291,100 STALLING LANE,ERWIN,Unicoi,0,0,16,0,95,0,0,0
"NHC HEALTHCARE, OAK RIDGE",445128,300 LABORATORY RD,OAK RIDGE,Anderson,0,0,0,0,99,0,0,0
TENNOVA NEWPORT CONVALESCENT CENTER,44E132,450 COLLEGE ST,NEWPORT,Cocke,0,0,0,0,49,0,0,0
VIVIANT HEALTHCARE OF BRISTOL,445190,250 BELLEBROOK RD,BRISTOL,Sullivan,0,0,0,0,46,0,0,0
WYNDRIDGE HEALTH AND REHAB CTR,445304,456 WAYNE AVENUE,CROSSVILLE,Cumberland,0,0,9,0,89,1,1,0
BROOKHAVEN HEALTH AND REHABILITATION,445174,2035 STONEBROOK PLACE,KINGSPORT,Sullivan,0,0,0,0,56,0,0,0
"THE WATERS OF ROBERTSON, LLC",445137,104 WATSON ROAD,SPRINGFIELD,Robertson,1,0,0,0,66,0,0,0
BRIARCLIFF HEALTH CARE CENTER,445260,100 ELMHURST DR,OAK RIDGE,Anderson,0,0,11,0,98,0,4,0
AHC WEST TENNESSEE TRANSITIONAL CARE,445187,597 WEST FOREST AVENUE,JACKSON,Madison,0,0,0,0,41,0,0,0
LIFE CARE CENTER OF COLLEGEDALE,445294,"PO BOX 658, 9210 APISON PIKE",COLLEGEDALE,Hamilton,0,0,12,0,104,0,0,0
BEVERLY PARK PLACE HEALTH AND REHAB,445131,5321 BEVERLY PARK CIRCLE,KNOXVILLE,Knox,0,0,15,0,201,1,0,0
CUMBERLAND VILLAGE CARE,445276,136 DAVIS LANE,LAFOLLETTE,Campbell,0,2,14,0,147,0,0,0
LIFE CARE CENTER OF RED BANK,445240,1020 RUNYAN DR,CHATTANOOGA,Hamilton,0,0,0,0,98,19,0,0
FORT SANDERS TCU,445328,1901 CLINCH AVE,KNOXVILLE,Knox,0,1,4,0,18,1,0,0
ONEIDA NURSING AND REHAB CENTER,445254,18805 ALBERTA DR,ONEIDA,Scott,0,0,1,0,41,0,0,0
GREEN HILLS CENTER FOR REHABILITATION AND HEALING,445267,3939 HILLSBORO CIRCLE,NASHVILLE,Davidson,0,1,16,0,63,0,9,0
"NHC HEALTHCARE, SCOTT",445117,2380 BUFFALO ROAD,LAWRENCEBURG,Lawrence,0,0,0,0,51,3,1,0
ELK RIVER HEALTH & REHABILITATION OF ARDMORE,445321,25385 MAIN STREET,ARDMORE,Giles,0,0,4,0,45,1,0,0
HUNTINGDON HEALTH & REHABILITATION CENTER,445210,635 HIGH STREET,HUNTINGDON,Carroll,0,0,17,0,72,1,20,0
"NHC HEALTHCARE, ATHENS",445099,1204 FRYE ST,ATHENS,McMinn,0,4,6,0,75,2,4,0
SIGNATURE HEALTHCARE OF SOUTH PITTSBURG REHAB & WE,445343,201 EAST 10TH STREET,SOUTH PITTSBURG,Marion,0,3,3,0,94,0,8,0
SIGNATURE HEALTHCARE OF MEMPHIS,445241,1150 DOVECREST RD,MEMPHIS,Shelby,2,0,8,1,114,3,3,0
LIFE CARE CENTER OF GREENEVILLE,445228,725 CRUM STREET,GREENEVILLE,Greene,0,0,6,0,106,0,0,0
AHC CUMBERLAND,445262,4343 ASHLAND CITY HIGHWAY,NASHVILLE,Davidson,0,0,3,0,79,6,0,0
"THE WATERS OF SHELBYVILLE, LLC",445171,835 UNION STREET,SHELBYVILLE,Bedford,0,0,1,0,68,1,0,0
"NHC HEALTHCARE, KNOXVILLE",445098,809 EAST EMERALD AVE,KNOXVILLE,Knox,0,0,17,0,113,0,0,0
FAIRPARK HEALTH AND REHABILITATION,445286,307 N FIFTH ST BOX 5477,MARYVILLE,Blount,0,1,3,0,70,0,0,0
SMITH COUNTY HEALTH AND REHABILITATION,445172,112 HEALTH CARE DR,CARTHAGE,Smith,0,0,0,0,84,0,0,0
PALMYRA HEALTH AND REHABILITATION,445184,2727 PALMYRA RD,PALMYRA,Montgomery,,,,,,,,
LIFE CARE CENTER OF ELIZABETHTON,445302,1641 HIGHWAY 19E,ELIZABETHTON,Carter,0,0,5,0,62,0,0,0
MEMPHIS JEWISH HOME,445293,36 BAZEBERRY ROAD,CORDOVA,Shelby,1,0,3,0,110,2,0,0
ELK RIVER HEALTH & REHABILITATION OF FAYETTEVILLE,445320,4081 THORNTON TAYLOR PARKWAY,FAYETTEVILLE,Lincoln,0,5,0,0,45,1,2,0
CAMDEN HEALTHCARE & REHAB CENTER,445274,197 HOSPITAL DRIVE,CAMDEN,Benton,0,3,13,0,46,0,3,0
"THE WATERS OF UNION CITY , LLC",445138,1105 SUNSWEPT DR,UNION CITY,Obion,0,0,8,0,41,0,3,0
QUALITY CENTER FOR REHABILITATION AND HEALING LLC,445154,932 BADDOUR PARKWAY,LEBANON,Wilson,0,19,61,0,232,0,1,0
GOOD SAMARITAN HEALTH AND REHAB CENTER,445170,500 HICKORY HOLLOW TERRACE,ANTIOCH,Davidson,6,0,0,0,98,5,0,0
STARR REGIONAL HEALTH & REHABILITATION,445277,886 HWY 411 NORTH,ETOWAH,McMinn,0,0,3,0,68,1,1,0
"THE WATERS OF WINCHESTER, LLC",445145,1360 BYPASS ROAD,WINCHESTER,Franklin,0,0,13,0,84,0,0,0
BEECH TREE HEALTH AND REHABILITATION,445292,"240 HOSPITAL LANE, PO BOX 300",JELLICO,Campbell,0,0,3,0,99,0,0,0
"NHC HEALTHCARE, PULASKI",445101,993 E COLLEGE ST,PULASKI,Giles,0,0,24,0,83,1,0,0
BETHANY CENTER FOR REHABILITATION AND HEALING LLC,445159,421 OCALA DRIVE,NASHVILLE,Davidson,57,0,42,8,115,25,0,0
ALLEN MORGAN HEALTH AND REHABILITATION CENTER,445133,177 NORTH HIGHLAND,MEMPHIS,Shelby,1,1,29,1,68,7,2,0
LIFE CARE CENTER OF CROSSVILLE,445167,80 JUSTICE ST,CROSSVILLE,Cumberland,0,1,9,0,89,0,0,0
DIVERSICARE OF MARTIN,445249,158 MT PELIA RD,MARTIN,Weakley,0,0,4,0,93,0,0,0
REELFOOT MANOR HEALTH AND REHAB,445285,1034 REELFOOT DRIVE,TIPTONVILLE,Lake,0,0,0,0,57,0,0,0
"NHC HEALTHCARE, FRANKLIN",445127,216 FAIRGROUND ST,FRANKLIN,Williamson,23,0,9,7,67,9,0,0
SEVIERVILLE HEALTH AND REHABILITATION CENTER,445132,415 CATLETT RD,SEVIERVILLE,Sevier,0,0,2,0,69,0,0,0
GRACELAND REHABILITATION AND NURSING CARE CENTER,445331,1250 FARROW ROAD,MEMPHIS,Shelby,1,3,5,0,156,2,1,0
"NHC HEALTHCARE, LAWRENCEBURG",445180,374 BRINK ST PO BOX 906,LAWRENCEBURG,Lawrence,5,3,20,2,81,1,3,0
SHANNONDALE HEALTH CARE CENTER,445105,7424 MIDDLEBROOK PIKE,KNOXVILLE,Knox,0,0,10,0,145,1,0,0
"LEBANON CENTER FOR REHABILITATION AND HEALING, LLC",445268,731 CASTLE HEIGHTS COURT,LEBANON,Wilson,0,0,2,0,50,0,0,0
"THE WATERS OF CLINTON, LLC",445135,220 LONGMIRE RD,CLINTON,Anderson,0,0,23,0,83,0,7,0
FORT SANDERS SEVIER NURSING HOME,445129,731 MIDDLE CREEK RD,SEVIERVILLE,Sevier,0,0,9,0,36,0,0,0
LAUGHLIN HEALTH CARE CENTER,445264,801 E MCKEE ST,GREENEVILLE,Greene,0,0,0,0,55,1,0,0
ELK RIVER HEALTH AND REHABILITATION OF WINCHESTER,445319,32 MEMORIAL DRIVE,WINCHESTER,Franklin,2,8,15,1,40,0,8,0
"NHC HEALTHCARE, MURFREESBORO",445108,420 N UNIVERSITY ST,MURFREESBORO,Rutherford,0,0,24,0,140,2,0,0
"NHC HEALTHCARE, SEQUATCHIE",445126,"360 DELL TRAIL, PO BOX 878",DUNLAP,Sequatchie,2,0,18,0,92,3,0,0
"GALLATIN HEALTH CARE CENTER, LLC",445183,438 NORTH WATER AVE,GALLATIN,Sumner,5,3,7,5,116,2,15,0
WILLOW RIDGE CENTER,445284,215 RICHARDSON WAY,MAYNARDVILLE,Union,0,1,9,0,61,0,0,0
GRACE HEALTHCARE OF WHITES CREEK,445281,3425 KNIGHT DRIVE,WHITES CREEK,Davidson,5,5,11,0,104,0,5,0
LYNCHBURG NURSING CENTER,445279,40 NURSING HOME ROAD,LYNCHBURG,Moore,0,0,3,0,51,0,0,0
BRIARWOOD COMMUNITY LIVING CTR,445333,"41 HOSPITAL DRIVE, PO BOX 1067",LEXINGTON,Henderson,0,0,0,0,41,0,0,0
SPRING CITY CARE AND REHABILITATION CENTER,445209,331 HINCH STREET,SPRING CITY,Rhea,0,1,4,0,64,0,2,0
RAINBOW REHAB AND HEALTHCARE,445283,8119 MEMPHIS ARLINGTON ROAD,BARTLETT,Shelby,0,1,4,0,78,2,0,0
TRI STATE HEALTH AND REHABILITATION CENTER,445263,600 SHAWANEE RD,HARROGATE,Claiborne,0,0,6,0,80,0,0,0
HILLCREST HEALTHCARE CENTER,445316,111 E PEMBERTON STREET,ASHLAND CITY,Cheatham,0,0,3,0,54,1,0,0
ASBURY PLACE AT MARYVILLE,445017,2648 SEVIERVILLE RD,MARYVILLE,Blount,3,1,13,0,126,3,55,0
RENAISSANCE TERRACE,445223,257 PATTON LANE,HARRIMAN,Roane,0,0,0,0,51,0,0,0
"NHC HEALTHCARE, FT SANDERS",445107,2120 HIGHLAND AVE,KNOXVILLE,Knox,0,0,0,0,133,0,0,0
RIVER GROVE HEALTH AND REHABILITATION,445253,1520 GROVE ST BOX 190,LOUDON,Loudon,0,0,0,0,132,0,0,0
NASHVILLE COMMUNITY CARE & REHABILITATION AT BORDE,445033,1414 COUNTY HOSPITAL RD,NASHVILLE,Davidson,6,4,14,9,138,1,1,0
SIGNATURE HEALTHCARE OF PUTNAM COUNTY,445136,278 DRY VALLEY RD,COOKEVILLE,Putnam,0,0,10,0,114,0,2,0
TREVECCA CENTER FOR REHABILITATION AND HEALING LLC,445112,329 MURFREESBORO RD,NASHVILLE,Davidson,58,16,6,1,199,5,1,0
"THE WATERS OF CHEATHAM, LLC",445318,2501 RIVER ROAD,ASHLAND CITY,Cheatham,1,0,7,0,64,1,0,0
NORRIS HEALTH AND REHABILITATION CENTER,445303,3382 ANDERSONVILLE HIGHWAY,ANDERSONVILLE,Anderson,0,0,8,0,58,0,0,0
DIVERSICARE OF CLAIBORNE,445156,902 BUCHANAN RD,NEW TAZEWELL,Claiborne,0,0,5,0,90,0,0,0
CHRISTIAN CARE CENTER OF UNICOI COUNTY,445077,100 GREENWAY CIRCLE,ERWIN,Unicoi,0,0,8,0,42,0,0,0
CHRISTIAN CARE CENTER OF BRISTOL,445530,2830 HIGHWAY 394,BRISTOL,Anderson,0,0,6,0,116,0,0,0
AHC PARIS,445462,800 VOLUNTEER DRIVE,PARIS,Henry,0,0,32,0,95,0,0,0
AHC SAVANNAH,445444,1645 FLORENCE RD,SAVANNAH,Hardin,5,9,27,3,98,2,16,0
RIPLEY HEALTHCARE AND REHAB CENTER,445492,118 HALLIBURTON DRIVE,RIPLEY,Lauderdale,0,1,3,0,52,0,1,0
NASHVILLE CENTER FOR REHABILITATION AND HEALING LL,445512,832 WEDGEWOOD AVENUE,NASHVILLE,Davidson,0,3,1,0,109,0,0,0
HUMBOLDT NURSING AND REHABILITATION CENTER,445441,3515 CHERE CAROL RD,HUMBOLDT,Gibson,0,0,1,0,61,1,0,0
"NHC HEALTHCARE, KINGSPORT",445517,2300 PAVILION DRIVE,KINGSPORT,Sullivan,0,0,4,0,53,0,2,0
OBION COUNTY NURSING HOME,445508,1084 EAST COUNTY HOME ROAD,UNION CITY,Obion,0,0,4,0,37,0,0,0
LIFE CARE CENTER OF SPARTA,445421,508 MOSE DRIVE,SPARTA,White,0,0,6,0,68,0,0,0
AHC MEADOWBROOK,445443,1245 E COLLEGE ST,PULASKI,Giles,0,0,5,0,49,0,0,0
HUMPHREYS COUNTY CARE AND REHABILITATION,445489,104 FORT HILL ROAD,WAVERLY,Humphreys,0,0,3,0,70,0,0,0
AHC HARBOR VIEW,445428,1513 N 2ND STREET,MEMPHIS,Shelby,1,0,2,0,89,0,0,0
PICKETT CARE AND REHABILITATION CENTER,445390,129 HILLCREST DRIVE,BYRDSTOWN,Pickett,0,0,0,0,51,0,0,0
WOODBURY HEALTH AND REHABILITATION CENTER,445435,119 WEST HIGH STREET,WOODBURY,Cannon,3,0,0,0,58,11,0,0
CHRISTIAN CARE CENTER OF MEMPHIS,445522,6500 KIRBY GATE BOULEVARD,MEMPHIS,Shelby,16,0,18,1,59,11,1,0
CREEKSIDE CENTER FOR REHABILITATION AND HEALING,445516,306 W DUE WEST AVENUE,MADISON,Davidson,45,12,0,0,116,10,20,0
LIFE CARE CENTER OF OLD HICKORY VILLAGE,445509,1250 ROBINSON ROAD,OLD HICKORY,Davidson,0,0,0,0,58,0,0,0
"THE WATERS OF ROAN HIGHLANDS,LLC",445396,146 BUCK CREEK ROAD,ROAN MOUNTAIN,Carter,0,1,0,0,64,0,0,0
CHRISTIAN CARE CENTER OF MCKENZIE L L C,445357,150 OAK MANOR ROAD,MC KENZIE,Carroll,0,3,14,0,38,1,9,0
DOUGLAS HEALTH AND REHABILITATION,445434,2084 W MAIN STREET,MILAN,Gibson,0,0,0,0,66,0,0,0
WHITE HOUSE HEALTH CARE INC,445513,2871 HIGHWAY 31W,WHITE HOUSE,Robertson,3,0,1,1,50,3,1,0
PARK REST HARDIN COUNTY HEALTH CENTER,44E446,"85 SHELBY DRIVE, PO BOX 728",SAVANNAH,Hardin,0,0,1,0,41,0,0,0
THE HIGHLANDS OF DYERSBURG HEALTH & REHAB,445497,350 EAST TICKLE STREET,DYERSBURG,Dyer,0,3,7,0,95,0,1,0
DICKSON HEALTH AND REHAB,445477,901 N CHARLOTTE,DICKSON,Dickson,0,0,0,0,55,0,0,0
AHC CRESTVIEW,445442,704 DUPREE,BROWNSVILLE,Haywood,0,5,3,0,79,0,2,0
GRACE HEALTHCARE OF DECATUR,445529,332 RIVER ROAD,DECATUR,Meigs,0,1,14,0,42,1,5,0
"PAVILION-THS, LLC",445500,1406 MEDICAL CENTER DRIVE,LEBANON,Wilson,0,1,1,0,52,0,1,0
ROGERSVILLE CARE & REHABILITATION CENTER,445359,109 HWY 70 NORTH,ROGERSVILLE,Hawkins,0,0,11,0,90,0,2,0
HARDIN CO NURSING HOME,445372,935 WAYNE ROAD,SAVANNAH,Hardin,4,5,4,2,43,6,0,0
