Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
WHITE SANDS HEALTHCARE,325040,5715 NORTH LOVINGTON HIGHWAY,HOBBS,Lea,0,3,3,0,94,2,2,0
"CANYON TRANSITIONAL REHABILITATION CENTER, LLC",325054,10101 LAGRIMA DE ORO ROAD NE,ALBUQUERQUE,Bernalillo,6,0,32,23,63,4,0,0
MIMBRES MEMORIAL NURSING HOME,325079,900 WEST ASH STREET,DEMING,Luna,1,0,0,0,38,6,2,0
FORT BAYARD MEDICAL CENTER,325120,41 FORT BAYARD ROAD,SANTA CLARA,Grant,0,8,14,0,117,1,13,0
ST ANTHONY HEALTHCARE AND REHAB CENTER,325076,1400 WEST 21ST STREET,CLOVIS,Curry,0,0,10,0,44,3,0,0
MINERS COLFAX MEDICAL CENTER,32E027,900 SOUTH 6TH STREET,RATON,Colfax,0,0,0,0,18,0,0,0
ADVANCED HEALTH CARE OF ALBUQUERQUE,325119,2701 RICHMOND DRIVE NE,ALBUQUERQUE,Bernalillo,0,11,9,6,30,3,0,0
SILVER CITY CARE CENTER,325091,3514 FOWLER AVE,SILVER CITY,Grant,0,0,18,0,82,0,0,0
GOOD SAMARITAN SOCIETY BETTY DARE,325061,3101 NORTH FLORIDA AVENUE,ALAMOGORDO,Otero,0,0,0,0,54,0,0,0
CASA DE ORO CENTER,325047,1005 LUJAN HILL ROAD,LAS CRUCES,Dona Ana,5,0,13,0,113,2,0,0
CASA REAL,325038,1650 GALISTEO STREET,SANTA FE,Santa Fe,1,2,13,0,95,6,0,0
NORTHGATE UNIT OF LAKEVIEW CHRISTIAN NURSING,325087,1905 WEST PIERCE STREET,CARLSBAD,Eddy,0,0,1,0,73,2,0,0
TAOS LIVING CENTER,325105,1340 MAESTAS ROAD,TAOS,Taos,0,0,0,0,78,3,0,0
UPTOWN REHABILITATION CENTER,325042,7900 CONSTITUTION AVENUE NE,ALBUQUERQUE,Bernalillo,57,0,24,15,90,42,0,0
MISSION ARCH CENTER,325044,3200 MISSION ARCH DRIVE,ROSWELL,Chaves,3,2,13,0,92,5,11,0
PRINCETON PLACE,325045,500 LOUISIANA BOULEVARD NE,ALBUQUERQUE,Bernalillo,42,7,19,8,264,25,0,0
RETIREMENT RANCHES INC.,325078,2221 DILLON,CLOVIS,Curry,1,0,13,0,80,9,2,0
BEAR CANYON REHABILITATION CENTER,325125,5123 JUAN TABO BOULEVARD NE,ALBUQUERQUE,Bernalillo,7,4,18,0,120,7,0,0
CLOVIS HEALTHCARE AND REHABILITATION CENTER,325077,1201 NORTH NORRIS STREET,CLOVIS,Curry,0,0,13,0,63,0,0,0
BELEN MEADOWS HEALTHCARE AND REHABILITATION CENTER,325068,1831 CAMINO DEL LLANO,BELEN,Valencia,1,0,25,0,94,0,0,0
RATON NURSING & REHABILITATION CENTER,325084,1660 HOSPITAL DRIVE,RATON,Colfax,0,1,8,0,46,0,0,0
CASA MARIA HEALTHCARE CENTER AND PECOS VALLEY REHA,325086,1601 SOUTH MAIN STREET,ROSWELL,Chaves,0,0,31,0,88,2,0,0
GOOD SAMARITAN SOCIETY - MANZANO DEL SOL,325074,5201 ROMA AVENUE NE,ALBUQUERQUE,Bernalillo,0,0,6,0,54,0,0,0
ODELIA HEALTHCARE,325060,1509 UNIVERSITY BOULEVARD NE,ALBUQUERQUE,Bernalillo,38,5,13,4,105,15,0,0
