Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
LIFE CARE CENTER OF AUBURN,225661,14 MASONIC CIRCLE,AUBURN,Worcester,23,10,40,31,109,55,26,0
GERMAN CENTER FOR EXTENDED CARE,225540,2222 CENTRE STREET,BOSTON,Suffolk,71,6,54,21,103,42,2,0
ALLIANCE HEALTH AT DEVEREUX,225398,39 LAFAYETTE STREET,MARBLEHEAD,Essex,55,0,24,18,36,30,0,0
JULIAN J LEVITT FAMILY NURSING HOME,225040,770 CONVERSE STREET,LONGMEADOW,Hampden,4,0,28,6,124,7,0,0
RIVER TERRACE REHABILITATION AND HEALTHCARE CTR,225210,1675 NORTH MAIN STREET,LANCASTER,Worcester,61,61,37,25,75,22,28,0
BRANDON WOODS OF NEW BEDFORD,225264,397 COUNTY STREET,NEW BEDFORD,Bristol,49,1,10,3,96,8,0,0
MAYFLOWER PLACE NURSING & REHABILITATION CENTER,225374,579 BUCK ISLAND ROAD,WEST YARMOUTH,Barnstable,1,8,22,1,52,4,5,0
WINGATE AT HARWICH,225525,111 HEADWATERS DRIVE,HARWICH,Barnstable,5,7,22,17,87,7,4,0
ROYAL CAPE COD NURSING & REHABILITATION CENTER,225538,8 LEWIS POINT ROAD,BUZZARDS BAY,Barnstable,64,5,30,15,58,7,8,0
QUABOAG REHABILITATION & SKILLED CARE FACILITY,225361,47 EAST MAIN STREET,WEST BROOKFIELD,Worcester,1,0,21,0,136,32,0,0
BETHANY SKILLED NURSING FACILITY,225535,97 BETHANY ROAD,FRAMINGHAM,Middlesex,49,20,29,19,134,45,13,0
WALPOLE HEALTHCARE,225536,160 MAIN STREET,WALPOLE,Norfolk,11,0,12,1,49,3,0,0
ROYAL WOOD MILL CENTER,225505,800 ESSEX STREET,LAWRENCE,Essex,51,0,31,16,60,17,3,0
NORTHWOOD REHABILITATION & HEALTHCARE CENTER,225298,1010 VARNUM AVENUE,LOWELL,Middlesex,2,1,12,10,87,19,0,0
RENAISSANCE MANOR ON CABOT,225352,279 CABOT STREET,HOLYOKE,Hampden,1,7,20,0,20,4,6,0
BLAIRE HOUSE OF MILFORD,225260,20 CLAFLIN STREET,MILFORD,Worcester,4,9,23,6,56,6,3,0
JOHN SCOTT HOUSE NURSING & REHABILITATION CENTER,225054,233 MIDDLE STREET,BRAINTREE,Norfolk,0,9,11,3,97,13,21,0
VNA SENIOR LIVING - HIGHLAND AVENUE CAMPUS,225470,186 HIGHLAND AVENUE,SOMERVILLE,Middlesex,17,3,6,0,22,9,1,2
STONEHEDGE HEALTH CARE CENTER,225429,5 REDLANDS ROAD,W ROXBURY,Suffolk,23,2,1,1,64,31,3,0
COLEMAN HOUSE,225403,112 WEST MAIN STREET,NORTHBOROUGH,Worcester,25,20,16,16,43,8,11,0
ELIOT CENTER FOR HEALTH & REHABILITATION,225516,168 WEST CENTRAL STREET,NATICK,Middlesex,60,3,29,9,72,16,1,0
CARE ONE AT LOWELL,225224,19 VARNUM STREET,LOWELL,Middlesex,0,0,1,0,149,7,0,2
GARDEN PLACE HEALTHCARE,225267,193-195 PLEASANT STREET,ATTLEBORO,Bristol,1,0,10,2,101,13,1,0
MEADOW GREEN NURSING AND REHABILITATION CENTER,225440,45 WOBURN STREET,WALTHAM,Middlesex,9,8,23,4,76,31,0,0
HERMITAGE HEALTHCARE (THE),225009,383 MILL STREET,WORCESTER,Worcester,13,0,18,11,83,16,0,0
LIGHTHOUSE NURSING CARE CENTER,225297,204 PROCTOR AVENUE,REVERE,Suffolk,87,0,37,24,102,52,0,0
BRIDGEWATER NURSING HOME,225616,16 PLEASANT STREET,BRIDGEWATER,Plymouth,0,0,4,0,25,0,0,0
CARE ONE AT NEW BEDFORD,225650,221 FITZGERALD DRIVE,NEW BEDFORD,Bristol,78,86,38,30,126,28,28,0
MEMORY SUPPORT OF HERITAGE HALL,225286,464 MAIN STREET P O BOX 348,AGAWAM,Hampden,70,1,36,15,76,22,0,0
ST JOSEPH MANOR HEALTH CARE INC,225414,215 THATCHER STREET,BROCKTON,Plymouth,78,1,37,30,71,66,0,1
VERO HEALTH & REHAB OF HAMPDEN,225265,34 MAIN STREET,HAMPDEN,Hampden,72,13,22,10,79,19,0,0
JEFFREY & SUSAN BRUDNICK CENTER FOR LIVING,225472,240 LYNNFIELD STREET,PEABODY,Essex,13,0,40,18,129,17,0,0
SANCTA MARIA NURSING FACILITY,225573,799 CONCORD AVENUE,CAMBRIDGE,Middlesex,72,0,37,19,128,56,0,0
LIFE CARE CENTER OF MERRIMACK VALLEY,225546,80 BOSTON ROAD,BILLERICA,Middlesex,97,0,45,28,66,58,2,1
"BELMONT MANOR NURSING HOME, IN",225419,34 AGASSIZ AVENUE,BELMONT,Middlesex,75,73,56,49,99,78,2,0
WESTBOROUGH HEALTHCARE,225242,8 COLONIAL DRIVE,WESTBOROUGH,Worcester,8,0,8,3,86,2,11,0
MATTAPAN HEALTH & REHABILITATION CENTER,225532,405 RIVER STREET,MATTAPAN,Suffolk,36,0,10,8,59,10,3,0
NEVILLE CENTER AT FRESH POND FOR NURSING & REHAB,225378,640 CONCORD AVENUE,CAMBRIDGE,Middlesex,9,4,17,9,89,6,3,0
WEDGEMERE HEALTHCARE,225067,146 DEAN STREET,TAUNTON,Bristol,60,2,4,2,66,1,0,0
ST MARY HEALTH CARE CENTER,225305,39 QUEEN STREET,WORCESTER,Worcester,85,2,45,27,92,34,2,0
PARK PLACE REHABILITATION & SKILLED CARE CENTER,225375,113 CENTRAL AVEUNE,HYDE PARK,Suffolk,6,0,7,5,37,5,0,0
BELVIDERE HEALTHCARE CENTER,225489,500 WENTWORTH AVENUE,LOWELL,Middlesex,15,13,30,23,64,32,3,0
CEDAR VIEW REHABILITATION AND HEALTHCARE CENTER,225333,480 JACKSON STREET,METHUEN,Essex,74,75,64,42,75,25,4,0
ROYAL MEADOW VIEW CENTER,225478,134 NORTH STREET,NORTH READING,Middlesex,63,1,13,13,67,25,0,0
LIFE CARE CENTER OF NASHOBA VALLEY,225569,191 FOSTER STREET,LITTLETON,Middlesex,53,9,33,25,62,34,18,1
ST CAMILLUS HEALTH CENTER,225312,447 HILL STREET,WHITINSVILLE,Worcester,66,0,30,19,105,31,3,0
PLYMOUTH HARBORSIDE HEALTHCARE,225284,19 OBERY STREET,PLYMOUTH,Plymouth,63,0,17,11,72,8,0,0
MARISTHILL NURSING & REHABILITATION CENTER,225408,66 NEWTON STREET,WALTHAM,Middlesex,39,4,47,17,81,14,5,0
SHERRILL HOUSE,225201,135 SOUTH HUNTINGTON AVENUE,BOSTON,Suffolk,92,0,29,28,117,63,0,0
TOWN AND COUNTRY HEALTH CARE CENTER,225537,259 BALDWIN STREET,LOWELL,Middlesex,58,65,19,8,54,9,14,0
BEAUMONT REHAB & SKILLED NURSING CTR - NORTHBRIDGE,225248,85 BEAUMONT DRIVE,NORTHBRIDGE,Worcester,65,1,55,39,132,35,0,0
LIFE CARE CENTER OF THE SOUTH SHORE,225282,309 DRIFTWAY BOX 830,SCITUATE,Plymouth,79,21,23,18,78,23,30,1
ROYAL BRAINTREE NURSING AND REHABILITATION CENTER,225058,95 COMMERCIAL STREET,BRAINTREE,Norfolk,115,1,69,28,150,58,1,0
BRENTWOOD REHABILITATION AND HEALTHCARE CTR (THE),225223,56 LIBERTY STREET,DANVERS,Essex,93,16,33,25,126,35,18,0
ELIZABETH SETON,225266,125 OAKLAND STREET,WELLESLEY,Norfolk,11,1,12,7,71,11,0,0
BLAIRE HOUSE OF TEWKSBURY,225548,10 ERLIN TERRACE,TEWKSBURY,Middlesex,110,152,36,20,99,43,0,1
BRIGHAM HEALTH AND REHABILITATION CENTER,225549,77 HIGH STREET,NEWBURYPORT,Essex,0,0,4,0,60,2,0,0
DAY BROOK VILLAGE SENIOR LIVING,225269,298 JARVIS AVENUE,HOLYOKE,Hampden,2,2,43,23,82,3,1,0
BEAR HILL HEALTHCARE AND REHABILITATION CENTER,225272,11 NORTH STREET,STONEHAM,Middlesex,85,1,28,27,117,40,0,0
CARLETON-WILLARD VILLAGE RETIREMENT & NURSING CTR,225273,100 OLD BILLERICA ROAD,BEDFORD,Middlesex,39,73,33,14,78,30,99,0
SHREWSBURY NURSING & REHABILITATION CENTER,225491,40 JULIO DRIVE,SHREWSBURY,Worcester,1,1,22,19,73,8,0,0
ADVINIA CARE AT PROVINCETOWN,225637,100 ALDEN STREET,PROVINCETOWN,Barnstable,0,0,0,0,35,0,0,0
LAUREL RIDGE REHAB AND SKILLED CARE CENTER,225469,174 FOREST HILLS STREET,BOSTON,Suffolk,2,3,6,9,100,16,3,0
SUNNY ACRES NURSING HOME,225494,254 BILLERICA ROAD,CHELMSFORD,Middlesex,27,0,27,4,80,19,2,0
BLAIRE HOUSE OF WORCESTER,225443,116 HOUGHTON STREET,WORCESTER,Worcester,18,0,28,25,54,30,1,0
FITCHBURG REHABILITATION AND NURSING CENTER,225227,94 SUMMER STREET,FITCHBURG,Worcester,0,1,3,0,62,8,2,0
SOUTHEAST HEALTH CARE CENTER,225225,184 LINCOLN STREET,NORTH EASTON,Bristol,25,0,12,3,129,25,0,0
WESTFORD HOUSE,225586,3 PARK DRIVE,WESTFORD,Middlesex,40,14,28,6,102,15,1,0
CARVALHO GROVE HEALTH AND REHABILITATION CENTER,225453,273 OAK GROVE AVENUE,FALL RIVER,Bristol,49,2,27,18,84,21,3,0
SPAULDING NURSING & THERAPY CENTER - BRIGHTON,225014,100 N BEACON STREET,BOSTON,Suffolk,5,78,21,2,63,18,5,0
PARKWAY HEALTH AND REHABILITATION CENTER,225497,1190 VFW PARKWAY,BOSTON,Suffolk,4,1,18,13,112,87,1,0
WEST NEWTON HEALTHCARE,225324,25 ARMORY STREET,WEST NEWTON,Middlesex,4,0,6,3,67,5,0,0
NORWOOD HEALTHCARE,225343,460 WASHINGTON STREET,NORWOOD,Norfolk,26,27,8,2,104,16,0,0
BRAINTREE MANOR HEALTHCARE,225445,1102 WASHINGTON STREET,BRAINTREE,Norfolk,3,0,7,0,127,14,0,0
TREMONT HEALTH CARE CENTER,225488,605 MAIN STREET,WAREHAM,Plymouth,2,0,21,8,92,11,0,0
MILFORD CENTER,225562,10 VETERANS MEMORIAL DRIVE,MILFORD,Worcester,61,6,29,11,97,0,0,0
CHICOPEE REHABILITATION AND NURSING,225539,44 NEW LOMBARD ROAD,CHICOPEE,Hampden,18,7,7,6,41,13,9,0
WESTFIELD CENTER,225380,60 EAST SILVER STREET,WESTFIELD,Hampden,1,6,12,0,60,5,2,0
CHETWYNDE HEALTHCARE,225319,1650 WASHINGTON STREET,WEST NEWTON,Middlesex,45,19,5,0,30,4,0,0
VERO HEALTH & REHAB OF WATERTOWN,225425,59 COOLIDGE HILL ROAD,WATERTOWN,Middlesex,3,3,17,1,94,11,0,0
WILLIMANSETT CENTER WEST,225256,546 CHICOPEE STREET,CHICOPEE,Hampden,0,17,33,0,77,6,32,0
ALLIANCE HEALTH AT ROSEWOOD,225651,22 JOHNSON STREET,PEABODY,Essex,76,13,41,17,97,16,8,0
OAKDALE REHABILITATION & SKILLED NURSING CENTER,225334,76 NORTH MAIN STREET,WEST BOYLSTON,Worcester,1,0,5,0,81,2,0,0
ST JOSEPH REHAB & NURSING CARE CENTER,225493,321 CENTRE STREET,DORCHESTER,Suffolk,0,0,12,6,102,24,12,0
SOUTHSHORE HEALTH CARE CENTER,225215,115 NORTH AVENUE,ROCKLAND,Plymouth,1,1,6,5,87,5,0,0
WORCESTER REHABILITATION & HEALTH CARE CENTER,225199,119 PROVIDENCE STREET,WORCESTER,Worcester,27,33,9,3,115,19,3,0
WESTFIELD GARDENS NURSING AND REHAB,225383,37 FEEDING HILLS ROAD,WESTFIELD,Hampden,0,0,4,0,49,0,0,0
ROYAL OF FAIRHAVEN NURSING CENTER,225117,184 MAIN STREET,FAIRHAVEN,Bristol,1,7,1,0,63,1,2,0
TWIN OAKS REHAB AND NURSING,225198,63 LOCUST STREET,DANVERS,Essex,1,9,2,1,73,0,0,0
LIFE CARE CENTER OF WILBRAHAM,225543,2399 BOSTON ROAD,WILBRAHAM,Hampden,78,66,35,13,86,11,0,0
KEYSTONE CENTER,225355,44 KEYSTONE DRIVE,LEOMINSTER,Worcester,26,8,23,8,43,11,2,0
CARE ONE AT WILMINGTON,225504,750 WOBURN STREET,WILMINGTON,Middlesex,29,1,10,7,92,7,0,0
MARIAN MANOR OF TAUNTON,225477,33 SUMMER STREET,TAUNTON,Bristol,19,52,17,5,89,9,16,0
WINGATE AT NORTON,225051,184 MANSFIELD AVENUE,NORTON,Bristol,0,2,13,0,77,0,1,0
WAREHAM HEALTHCARE,225512,50 INDIAN NECK ROAD,WAREHAM,Plymouth,2,4,9,0,94,1,0,0
NORTH ADAMS COMMONS NURSING & REHABILITATION CENTE,225342,175 FRANKLIN STREET,NORTH ADAMS,Berkshire,2,0,2,0,95,0,0,0
ATTLEBORO HEALTHCARE,225239,27 GEORGE STREET,ATTLEBORO,Bristol,0,0,9,0,52,13,0,0
"WOBURN NURSING CENTER, INC",225394,18 FRANCES STREET,WOBURN,Middlesex,28,1,25,17,90,17,1,0
WEST ROXBURY HEALTH & REHABILITATION CENTER,225499,5060 WASHINGTON STREET,WEST ROXBURY,Suffolk,2,0,2,1,57,26,3,0
FARREN CARE CENTER,225527,340 MOTAGUE CITY ROAD,TURNERS FALLS,Franklin,0,15,3,0,97,2,4,0
VERO HEALTH &  REHAB OF AMESBURY,225318,22 MAPLE STREET,AMESBURY,Essex,71,11,20,14,96,21,2,0
MARY ANN MORSE NURSING & REHABILITATION,225555,45 UNION STREET,NATICK,Middlesex,79,123,48,28,91,3,32,0
CARE ONE AT HOLYOKE,225236,260 EASTHAMPTON ROAD,HOLYOKE,Hampden,1,14,5,3,156,12,11,0
JEWISH HEALTHCARE CENTER,225173,629 SALISBURY STREET,WORCESTER,Worcester,10,2,35,5,106,23,0,0
ROYAL NORWELL NURSING & REHABILITATION CENTER LLC,225482,329 WASHINGTON STREET,NORWELL,Plymouth,56,9,16,16,73,25,0,0
BEAUMONT AT UNIVERSITY CAMPUS,225594,378 PLANTATION STREET,WORCESTER,Worcester,78,0,31,31,65,28,0,0
WILMINGTON REHAB CENTER,225568,90 WEST STREET,WILMINGTON,Middlesex,0,0,43,32,63,4,0,0
SOUTH COVE MANOR NURSING & REHABILITATION CENTER,225514,288 WASHINGTON STREET,QUINCY,Norfolk,1,0,3,0,120,1,0,0
HIGHVIEW OF NORTHAMPTON,225466,222 RIVER ROAD,LEEDS,Hampshire,41,4,18,12,83,37,1,0
QUABBIN VALLEY HEALTHCARE,225296,821 DANIEL SHAYS HIGHWAY,ATHOL,Worcester,2,0,20,0,138,3,0,0
"OXFORD REHABILITATION & HEALTH CARE CENTER, THE",225218,689 MAIN STREET,HAVERHILL,Essex,23,29,15,4,86,21,3,1
THOMAS UPHAM HOUSE,225645,519 MAIN STREET,MEDFIELD,Norfolk,0,2,3,0,29,1,0,0
"QUEEN ANNE NURSING HOME, INC",225254,50 RECREATION PARK DRIVE,HINGHAM,Plymouth,1,1,13,0,74,4,0,0
MAPLES REHABILITATION & NURSING CENTER,225476,90 TAUNTON STREET,WRENTHAM,Norfolk,53,17,25,22,86,46,4,0
CHARLENE MANOR EXTENDED CARE FACILITY,225304,130 COLRAIN ROAD,GREENFIELD,Franklin,34,4,45,19,112,10,7,0
POET'S SEAT HEALTH CARE CENTER,225360,359 HIGH STREET,GREENFIELD,Franklin,0,5,7,1,49,0,2,0
SUDBURY PINES EXTENDED CARE,225531,642 BOSTON POST ROAD,SUDBURY,Middlesex,55,12,14,11,77,18,0,0
HOLDEN REHABILITATION & NURSING CENTER,225002,32 MAYO ROAD,HOLDEN,Worcester,21,1,15,3,96,14,2,0
TIMBERLYN HEIGHTS NURSING AND REHABILITATION,225495,320 MAPLE AVENUE,GREAT BARRINGTON,Berkshire,0,1,0,0,63,2,1,0
ELMHURST HEALTHCARE (THE),225659,743 MAIN STREET,MELROSE,Middlesex,2,0,0,0,27,2,0,0
RIVERCREST LONG TERM CARE,225080,DEACONESS ROAD,W CONCORD,Middlesex,16,4,15,12,26,8,10,0
NEWTON WELLESLEY CENTER FOR ALZHEIMER'S CARE,225222,694 WORCESTER RD,WELLESLEY FMS,Norfolk,61,0,31,20,80,11,0,0
D'YOUVILLE SENIOR CARE,225515,981 VARNUM AVENUE,LOWELL,Middlesex,18,14,35,2,175,18,0,0
ELLIS NURSING HOME (THE),225211,135 ELLIS AVENUE,NORWOOD,Norfolk,9,2,22,4,125,29,0,0
PINE KNOLL NURSING CENTER,225049,30 WATERTOWN STREET,LEXINGTON,Middlesex,28,0,22,18,69,22,12,0
COUNTRY GARDENS HEALTH AND REHABILITATION CENTER,225185,2045 GRAND ARMY HIGHWAY,SWANSEA,Bristol,1,5,12,6,78,5,3,0
BEAUMONT REHAB & SKILLED NURSING CTR - NORTHBORO,225513,238 WEST MAIN STREET,NORTHBOROUGH,Worcester,41,0,40,25,146,31,0,0
CARE ONE AT NORTHAMPTON,225257,548 ELM STREET,NORTHAMPTON,Hampshire,2,5,18,1,83,4,1,0
DEDHAM HEALTHCARE,225321,1007 EAST STREET,DEDHAM,Norfolk,8,25,6,2,73,6,3,0
PARSONS HILL REHABILITATION & HEALTH CARE CENTER,225390,1350 MAIN STREET,WORCESTER,Worcester,27,29,7,4,141,11,3,0
"RESERVOIR CENTER FOR HEALTH & REHABILITATION, THE",225326,400 BOLTON STREET,MARLBOROUGH,Middlesex,63,27,28,16,117,25,11,0
LAKEVIEW HOUSE SKLD NRSG  AND RESIDENTIAL CARE FAC,225401,87 SHATTUCK STREET,HAVERHILL,Essex,10,0,1,0,19,8,0,0
COUNTRY CENTER FOR HEALTH & REHABILITATION,225332,180 LOW STREET,NEWBURYPORT,Essex,4,8,0,0,92,7,17,0
"PAVILION , THE",225503,876 FALMOUTH ROAD,HYANNIS,Barnstable,0,0,3,0,68,9,0,0
WAKEFIELD CENTER,225400,ONE BATHOL STREET,WAKEFIELD,Middlesex,57,4,25,13,116,21,0,0
COURTYARD NURSING CARE CENTER,225545,200 GOVERNORS AVENUE,MEDFORD,Middlesex,164,8,98,66,154,44,2,0
LIFE CARE CENTER OF THE NORTH SHORE,225529,111 BIRCH STREET,LYNN,Essex,94,0,33,27,73,52,0,0
LIFE CARE CENTER OF ATTLEBORO,225564,969 PARK STREET,ATTLEBORO,Bristol,52,61,38,14,89,49,13,2
"PENACOOK PLACE, INC",225376,150 WATER STREET,HAVERHILL,Essex,48,3,54,15,77,41,0,0
"OAKS, THE",225328,4525 ACUSHNET AVENUE,NEW BEDFORD,Bristol,0,1,4,0,92,1,9,0
SEACOAST NURSING & REHABILITATION CENTER INC,225567,292 WASHINGTON STREET,GLOUCESTER,Essex,1,3,26,0,100,4,3,0
VERO HEALTH & REHAB OF WORCESTER,225467,25 ORIOL DRIVE,WORCESTER,Worcester,2,18,8,4,113,13,0,0
WILLOW MANOR,225511,30 PRINCETON BOULEVARD,LOWELL,Middlesex,53,1,24,9,69,18,0,0
BEAR MOUNTAIN AT READING,225431,1364 MAIN STREET,READING,Middlesex,1,3,8,7,82,7,1,0
HOLY TRINITY EASTERN ORTHODOX N & R CENTER,225648,300 BARBER AVENUE,WORCESTER,Worcester,64,6,25,11,79,22,3,0
ST PATRICK'S MANOR,225430,863 CENTRAL STREET,FRAMINGHAM,Middlesex,164,61,101,40,225,89,10,0
CARLYLE HOUSE,225541,342 WINTER STREET,FRAMINGHAM,Middlesex,41,3,16,10,46,36,10,0
CHAPIN CENTER,225291,200 KENDALL STREET,SPRINGFIELD,Hampden,70,0,35,20,119,27,0,0
BLUEBERRY HILL REHABILITATION AND HEALTHCARE CTR,225133,75 BRIMBAL AVENUE,BEVERLY,Essex,15,16,31,20,112,15,0,0
PLYMOUTH REHABILITATION & HEALTH CARE CENTER,225207,123 SOUTH STREET,PLYMOUTH,Plymouth,0,0,21,0,147,0,2,0
"NEW BEDFORD JEWISH CONVALESCENT HOME, INC",225481,200 HAWTHORN STREET,NEW BEDFORD,Bristol,0,3,15,0,71,1,3,0
BLUE HILLS HEALTH AND REHABILITATION CENTER,225444,1044 PARK STREET,STOUGHTON,Norfolk,0,0,1,0,77,2,0,0
HERITAGE HALL WEST,225253,61 COOPER ST,AGAWAM,Hampden,96,2,41,26,85,51,4,0
"WINCHESTER NURSING CENTER, INC",225357,223 SWANTON STREET,WINCHESTER,Middlesex,5,4,10,1,106,12,1,0
SUTTON HILL CENTER,225530,1801 TURNPIKE STREET,NORTH ANDOVER,Essex,90,2,35,15,114,39,2,0
WINGATE AT HAVERHILL,225404,190 NORTH AVENUE,HAVERHILL,Essex,25,10,28,9,73,3,0,0
BENJAMIN HEALTHCARE CENTER,225654,120 FISHER AVENUE,BOSTON,Suffolk,3,0,11,6,94,24,15,0
SPRINGSIDE REHABILITATION AND SKILLED CARE CENTER,225386,255 LEBANON AVENUE,PITTSFIELD,Berkshire,3,9,11,0,93,2,5,0
REVOLUTION CHARLWELL,225208,305 WALPOLE STREET,NORWOOD,Norfolk,0,0,8,2,82,1,0,0
SARAH BRAYTON NURSING CARE CTR,225589,4901 NORTH MAIN STREET,FALL RIVER,Bristol,85,13,40,22,133,37,6,0
BROCKTON HEALTH CENTER,225221,2 BEAUMONT AVENUE,BROCKTON,Plymouth,99,5,23,20,86,42,4,0
PRESENTATION REHAB AND SKILLED CARE CENTER,225486,10 BELLAMY STREET,BOSTON,Suffolk,14,4,6,5,94,32,0,0
"FALL RIVER JEWISH HOME, INC",225317,538 ROBESON STREET,FALL RIVER,Bristol,0,0,4,0,44,4,11,0
ACADEMY MANOR,225294,89 MORTON STREET,ANDOVER,Essex,76,1,56,25,111,36,4,0
LIFE CARE CENTER OF LEOMINSTER,225038,370 WEST STREET,LEOMINSTER,Worcester,75,49,38,25,84,42,42,1
ST FRANCIS REHABILITATION & NURSING CENTER,225438,101 PLANTATION STREET,WORCESTER,Worcester,43,30,33,19,116,26,14,0
COPLEY AT STOUGHTON - BAYSTATE CONSOLIDATED PROPER,225653,380 SUMNER STREET,STOUGHTON,Norfolk,8,4,11,4,90,41,1,0
EAST LONGMEADOW SKILLED NURSING CENTER,225331,305 MAPLE STREET,EAST LONGMEADOW,Hampden,82,5,61,20,129,31,2,1
BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,225275,3 LYMAN STREET,WESTBOROUGH,Worcester,51,1,49,30,167,23,1,0
MARIAN MANOR,225415,130 DORCHESTER STREET,BOSTON,Suffolk,107,2,72,23,152,64,2,0
PALM SKILLED  NRSING CR & CTR FOR REHAB EXCELLENCE,225508,40 PARKHURST ROAD,CHELMSFORD,Middlesex,87,1,50,31,87,47,1,1
SACHEM CENTER FOR HEALTH & REHABILITATION,225322,66 CENTRAL STREET,EAST BRIDGEWATER,Plymouth,46,3,38,22,78,16,3,0
ROYAL AT WAYLAND REHABILITATION AND NURSING CENTER,225591,188 COMMONWEALTH ROAD,WAYLAND,Middlesex,23,0,11,9,26,8,1,0
"BERKELEY RETIREMENT HOME,THE",225640,150 BERKELEY STREET,LAWRENCE,Essex,0,0,1,0,17,1,0,0
GLOUCESTER HEALTHCARE,225464,272 WASHINGTON STREET,GLOUCESTER,Essex,19,0,7,7,50,4,0,0
"BOSTON HOME, INC (THE)",225434,2049 DORCHESTER AVENUE,BOSTON,Suffolk,26,3,3,1,93,28,12,0
HATHAWAY MANOR EXTENDED CARE,225366,863 HATHAWAY ROAD,NEW BEDFORD,Bristol,105,161,62,27,120,21,39,0
SOUTHBRIDGE REHABILITATION & HEALTH CARE CENTER,225293,84 CHAPIN STREET,SOUTHBRIDGE,Worcester,53,13,33,16,116,35,47,0
"ABERJONA NURSING CENTER, INC",225433,184 SWANTON STREET,WINCHESTER,Middlesex,7,0,7,2,81,12,0,0
WILLIAMSTOWN COMMONS NURSING & REHAB,225341,25 ADAMS ROAD,WILLIAMSTOWN,Berkshire,58,2,49,25,118,24,1,0
BEAR MOUNTAIN AT WORCESTER,225219,59 ACTON STREET,WORCESTER,Worcester,34,9,16,7,127,23,3,0
CATHOLIC MEMORIAL HOME,225448,2446 HIGHLAND AVENUE,FALL RIVER,Bristol,2,23,38,0,243,13,67,0
FITCHBURG HEALTHCARE,225216,1199 JOHN FITCH HWY,FITCHBURG,Worcester,6,0,24,11,100,10,0,0
LIFE CARE CENTER OF RAYNHAM,225655,546 SOUTH STREET EAST,RAYNHAM,Bristol,69,9,66,36,90,45,3,0
CARE ONE AT PEABODY,225323,199 ANDOVER STREET,PEABODY,Essex,0,0,2,0,120,2,0,0
REHABILITATION & NURSING CENTER AT EVERETT (THE),225300,289 ELM STREET,EVERETT,Middlesex,3,4,13,4,120,5,0,0
JOHN ADAMS HEALTHCARE CENTER,225522,211 FRANKLIN STREET,QUINCY,Norfolk,1,6,13,0,57,5,1,0
CARE ONE AT RANDOLPH,225356,49 THOMAS PATTEN DRIVE,RANDOLPH,Norfolk,5,4,8,4,88,5,0,0
MEDWAY COUNTRY MANOR SKILLED NURSING & REHABILITAT,225412,115 HOLLISTON STREET,MEDWAY,Norfolk,58,8,13,7,90,8,6,0
CASA DE RAMANA REHABILITATION CENTER,225179,485 FRANKLIN STREET,FRAMINGHAM,Middlesex,7,1,4,1,60,12,1,0
SOUTHPOINTE REHAB CENTER,225603,100 AMITY STREET,FALL RIVER,Bristol,56,12,54,22,105,67,9,0
LIFE CARE CENTER OF ACTON,225191,ONE GREAT ROAD,ACTON,Middlesex,59,40,31,17,100,22,10,0
