Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SERVANT LIVING CENTER - MEDFORD,375352,616 SOUTH FRONT STREET,MEDFORD,Grant,0,0,0,0,41,0,8,0
CHOCTAW NATION NURSING HOME,375372,400 SOUTHWEST O STREET,ANTLERS,Pushmataha,0,0,1,0,30,0,0,0
CEDAR CREEK NURSING CENTER,375222,600 24TH AVENUE SOUTHWEST,NORMAN,Cleveland,0,0,0,0,66,0,0,0
HERITAGE HILLS LIVING & REHABILITATION CENTER,375317,411 NORTH WEST STREET,MCALESTER,Pittsburg,0,1,1,0,67,0,0,0
THE OAKS HEALTHCARE CENTER,375166,1501 CLAYTON AVENUE,POTEAU,Le Flore,0,0,0,0,88,0,0,0
STROUD HEALTH CARE CENTER SOUTH,375367,721 WEST OLIVE,STROUD,Lincoln,0,0,0,0,54,0,0,0
ASPEN HEALTH AND REHAB,375351,1251 WEST HOUSTON,BROKEN ARROW,Tulsa,0,0,0,0,26,0,0,0
MID-DEL SKILLED NURSING AND THERAPY,375186,400 SOUTH SCOTT STREET,DEL CITY,Oklahoma,3,0,1,0,43,0,0,0
WESTERN SKILLED NURSING AND THERAPY,375259,111 WALNUT DRIVE,BUFFALO,Harper,0,0,0,0,30,0,0,0
"BLUE RIVER HEALTHCARE, INC",375302,1105 EAST MAIN,TISHOMINGO,Johnston,0,0,0,0,42,0,0,0
THE GRAND AT BETHANY SKILLED NURSING AND THERAPY,375107,7000 NORTHWEST 32ND STREET,BETHANY,Oklahoma,0,5,0,0,95,0,0,0
MEMORIAL HEIGHTS NURSING CENTER,375123,1305 SOUTHEAST ADAMS,IDABEL,McCurtain,0,0,0,0,38,1,0,0
ENID SENIOR CARE,375182,410 NORTH 30TH STREET,ENID,Garfield,0,0,3,0,68,0,0,0
FAIRMONT SKILLED NURSING AND THERAPY,375209,3233 NORTHWEST 10TH STREET,OKLAHOMA CITY,Oklahoma,51,5,11,7,93,23,5,0
WOODWARD SKILLED NURSING AND THERAPY,375195,429 E DOWNS AVENUE,WOODWARD,Woodward,0,0,5,0,61,0,0,0
HERITAGE VILLA NURSING CENTER,375109,1244 WOODLAND LOOP DRIVE,BARTLESVILLE,Washington,0,3,1,0,62,0,1,0
CAPITOL HILL SKILLED NURSING AND THERAPY,375151,2400 SOUTHWEST 55TH STREET,OKLAHOMA CITY,Oklahoma,37,1,11,8,75,5,1,0
COLONIAL PARK MANOR,375327,600 WEST FRONTAGE ROAD,OKEMAH,Okfuskee,0,0,1,0,63,1,0,0
GROVE NURSING CENTER,375366,1503 WEST HAR-BER ROAD,GROVE,Delaware,0,0,3,2,42,0,0,0
"SEQUOYAH MANOR, LLC",375173,615 EAST REDWOOD,SALLISAW,Sequoyah,0,3,1,0,85,0,16,0
WALNUT GROVE LIVING CENTER,375340,1001 SOUTH GEORGE NIGH EXPRESSWAY,MCALESTER,Pittsburg,0,0,0,0,70,0,0,0
GLENWOOD SKILLED NURSING AND THERAPY,375148,1700 EAST 141ST STREET,GLENPOOL,Tulsa,0,0,0,0,73,0,1,0
EMERALD CARE CENTER MIDWEST,375098,2900 PARKLAWN DRIVE,MIDWEST CITY,Oklahoma,0,0,0,0,60,0,0,0
GLENHAVEN RETIREMENT VILLAGE,375359,3003 IOWA,CHICKASHA,Grady,0,1,5,0,66,0,0,0
VILLAGE HEALTH CARE CENTER,375171,1709 SOUTH MAIN,BROKEN ARROW,Tulsa,0,0,2,0,45,1,0,0
UNIVERSITY PARK SKILLED NURSING AND THERAPY MEMORY,375185,1201 NORTH VINITA AVENUE,TAHLEQUAH,Cherokee,0,0,0,0,68,0,4,0
COMMUNITY HEALTH CENTER,375290,1153 CHEROKEE STREET,WAKITA,Grant,0,0,7,0,31,0,0,0
"SPIRO NURSING HOME, INC.",375258,401 SOUTH MAIN,SPIRO,Le Flore,0,0,1,0,50,0,0,0
EASTGATE VILLAGE RETIREMENT CENTER,375190,3500 HASKELL BLVD,MUSKOGEE,Muskogee,0,0,2,0,81,0,0,0
POCOLA HEALTH AND REHAB,375188,200 HOME STREET,POCOLA,Le Flore,0,0,0,0,65,1,1,0
AMBASSADOR MANOR NURSING CENTER,375168,1340 EAST 61ST STREET,TULSA,Tulsa,2,0,0,0,104,0,0,0
MEADOWLAKE ESTATES,375256,959 SOUTHWEST 107TH STREET,OKLAHOMA CITY,Cleveland,0,0,3,0,98,2,2,0
WASHITA VALLEY LIVING CENTER,375342,105 WASHINGTON,PAULS VALLEY,Garvin,1,0,5,0,54,1,0,0
CIMARRON NURSING CENTER,375102,905 BEALL ROAD,KINGFISHER,Kingfisher,0,0,1,0,61,0,0,0
BROKEN BOW NURSING HOME,375165,700 WEST JONES,BROKEN BOW,McCurtain,0,8,13,0,61,0,12,0
SHANOAN SPRINGS NURSING AND REHABILITATION,375362,2500 SOUTH 12TH STREET,CHICKASHA,Grady,0,9,4,0,56,0,1,0
RANCHWOOD NURSING CENTER,375229,824 SOUTH YUKON PARKWAY,YUKON,Canadian,2,0,0,0,113,2,0,0
MEEKER NURSING CENTER,375326,500 NORTH DAWSON STREET,MEEKER,Lincoln,0,0,2,0,51,0,0,0
BROADWAY MANOR NURSING HOME,375146,1622 EAST BROADWAY,MUSKOGEE,Muskogee,14,9,3,1,55,10,2,0
SOUTH POINTE REHABILITATION AND CARE CENTER,375365,5725 SOUTH ROSS,OKLAHOMA CITY,Oklahoma,0,1,0,0,195,0,0,0
BROOKSIDE NURSING CENTER,375235,310 BROOKSIDE DRIVE,MADILL,Marshall,0,0,0,0,49,0,60,0
GRACE SKILLED NURSING AND THERAPY JENKS,375358,711 NORTH 5TH STREET,JENKS,Tulsa,0,0,0,0,134,3,0,0
FORT GIBSON NURSING HOME,375330,205 EAST POPLAR,FORT GIBSON,Muskogee,0,0,4,0,46,0,0,0
"WESTBROOK HEALTHCARE, INC",375193,1100 NORTH ASH STREET,WAURIKA,Jefferson,0,0,2,0,28,0,1,0
EMERALD CARE CENTER SOUTHWEST LLC,375135,5600 SOUTH WALKER,OKLAHOMA CITY,Oklahoma,0,0,0,0,67,0,0,0
WARR ACRES NURSING CENTER,375275,6501 NORTH MACARTHUR,OKLAHOMA CITY,Oklahoma,0,0,0,0,65,0,0,0
BARTLESVILLE HEALTH AND REHABILITATION COMMUNITY,375110,3434 KENTUCKY PLACE,BARTLESVILLE,Washington,52,3,25,17,51,40,5,0
HERITAGE AT BRANDON PLACE HEALTH & REHABILITATION,375119,13500 BRANDON PLACE,OKLAHOMA CITY,Oklahoma,13,39,16,6,67,7,18,0
ARBOR VILLAGE,375284,310 WEST TAFT,SAPULPA,Creek,0,0,3,0,73,0,0,0
COWETA MANOR NURSING HOME,375304,30049 EAST 151ST STREET SOUTH,COWETA,Wagoner,5,0,0,0,54,1,0,0
THE WILSHIRE SKILLED NURSING AND THERAPY,375189,505 EAST WILSHIRE BLVD,OKLAHOMA CITY,Oklahoma,0,0,0,0,35,0,0,0
SHAWN MANOR NURSING HOME,375194,2024 TURNER ROAD,PONCA CITY,Kay,0,0,10,0,30,0,0,0
NOWATA NURSING CENTER,375354,436 SOUTH JOE,NOWATA,Nowata,0,0,0,0,30,0,0,0
COMMUNITY HEALTH CARE OF GORE,375295,503 SOUTH MAIN STREET,GORE,Sequoyah,0,0,0,0,46,0,0,0
BURFORD MANOR,375325,505 SOUTH 7TH STREET,DAVIS,Murray,0,0,0,0,,0,0,0
"HILL NURSING HOME, INC.",375234,808 NORTHWEST M L KING AVENUE,IDABEL,McCurtain,0,0,2,0,43,1,0,0
LANDMARK OF MIDWEST CITY REHABILITATION AND NURSIN,375252,8200 NATIONAL AVENUE,MIDWEST CITY,Oklahoma,0,0,0,0,74,1,0,0
COLONIAL TERRACE CARE CENTER,375299,1320 NORTHEAST 1ST PLACE,PRYOR,Mayes,0,0,0,0,37,0,0,0
MUSCOGEE (CREEK) NATION SKILLED NURSING FACILITY,375314,900 EAST AIRPORT ROAD,OKMULGEE,Okmulgee,0,0,0,0,4,0,0,0
RAINBOW HEALTH CARE COMMUNITY AND RAINBOW ASSISTED,375320,111 EAST WASHINGTON,BRISTOW,Creek,0,0,0,0,59,0,1,0
SHADY REST CARE CENTER,375334,210 SOUTH ADAIR,PRYOR,Mayes,0,0,0,0,29,0,0,0
OAKRIDGE NURSING CENTER,375360,1100 OAK RIDGE DRIVE,DURANT,Bryan,0,2,2,0,58,0,0,0
"SKIATOOK NURSING HOME,LLC",375293,318 SOUTH CHERRY,SKIATOOK,Osage,27,0,11,6,28,13,1,0
COTTONWOOD CREEK SKILLED NURSING & THERAPY,375144,2300 IOWA AVENUE,CHICKASHA,Grady,0,0,0,0,63,0,1,0
ELMBROOK HOME,375160,1811 9TH STREET NORTHWEST,ARDMORE,Carter,0,13,2,0,67,0,15,0
ARTESIAN HOME,375289,1415 WEST 15TH STREET,SULPHUR,Murray,0,0,0,0,40,0,7,0
BROOKWOOD SKILLED NURSING AND THERAPY,375106,940 SOUTHWEST 84TH STREET,OKLAHOMA CITY,Oklahoma,0,0,1,0,100,1,0,0
WINDRIDGE NURSING AND REHABILITATION CENTER,375335,2530 NORTH ELM STREET,MIAMI,Ottawa,0,0,0,0,50,0,0,0
PARKHILL NORTH NURSING HOME,375322,319 NORTH OWEN WALTERS BLVD,SALINA,Mayes,0,0,0,0,38,0,0,0
MEADOWBROOK NURSING CENTER,375276,113 EAST JONES,CHOUTEAU,Mayes,0,0,0,0,32,0,0,0
THE SPRINGS SKILLED NURSING AND THERAPY,375159,5800 WEST OKMULGEE,MUSKOGEE,Muskogee,0,0,0,0,82,0,0,0
GRACE LIVING CENTER-CLINTON,375141,2400 WEST MODELLE,CLINTON,Custer,0,0,2,0,71,0,0,0
OAK HILLS LIVING CENTER,375117,1100 WEST GEORGIA,JONES,Oklahoma,0,0,0,0,82,0,0,0
WEWOKA HEALTHCARE CENTER,375303,1400 WEST FIRST STREET,WEWOKA,Seminole,0,0,0,0,28,0,0,0
LAKE COUNTRY NURSING CENTER,375310,301 C E COLSTON DRIVE,MARIETTA,Love,0,1,2,0,49,0,5,0
SHAWNEE CARE CENTER,375246,1202 WEST GILMORE,SHAWNEE,Pottawatomie,0,0,0,0,70,0,0,0
STILLWATER CREEK SKILLED NURSING AND THERAPY,375178,1215 WEST 10TH STREET,STILLWATER,Payne,0,1,2,0,69,0,0,0
CORDELL CHRISTIAN HOME,375306,1400 NORTH COLLEGE,CORDELL,Washita,0,0,2,0,46,0,1,0
ANTLERS MANOR,375313,511 EAST MAIN,ANTLERS,Pushmataha,0,0,5,0,32,1,7,0
"STILWELL NURSING HOME, LLC",375333,509 W LOCUST ST,STILWELL,Adair,0,0,1,0,44,0,0,0
CHECOTAH NURSING CENTER,375140,321 SOUTHEAST 2ND STREET,CHECOTAH,McIntosh,0,0,0,0,37,0,0,0
EMERALD CARE CENTER TULSA,375094,2425 SOUTH MEMORIAL,TULSA,Tulsa,0,0,0,0,63,0,0,0
SEQUOYAH POINTE LIVING CENTER,375344,8515 NORTH 123RD EAST AVENUE,OWASSO,Tulsa,0,0,10,0,52,0,0,0
WAGONER HEALTH & REHAB,375369,205 NORTH LINCOLN AVENUE,WAGONER,Wagoner,0,0,0,0,42,0,0,0
HOBART NURSING & REHAB,375279,709 NORTH LOWE,HOBART,Kiowa,0,1,1,0,36,0,0,0
NOBLE HEALTH CARE CENTER,375245,1501 NORTH 8TH STREET,NOBLE,Cleveland,0,8,3,0,84,0,0,0
MEDICALODGES DEWEY,375150,430 BARTLES ROAD,DEWEY,Washington,0,1,2,0,45,0,0,0
TALIHINA MANOR,375328,FIRST & EMMERT STREET,TALIHINA,Le Flore,0,0,5,0,28,0,0,0
CIMARRON POINTE CARE CENTER,375346,404 EAST CIMARRON,MANNFORD,Creek,0,0,3,0,44,0,0,0
SEQUOYAH POINTE SKILLED NURSING AND THERAPY,375124,614 CHERRY STREET,TAHLEQUAH,Cherokee,0,0,1,0,68,0,0,0
RUTH WILSON HURLEY MANOR,375312,7 NORTH COVINGTON,COALGATE,Coal,2,0,0,0,,2,0,0
SEMINOLE PIONEER NURSING HOME,375350,1705 BOREN BLVD,SEMINOLE,Seminole,0,1,0,0,42,0,5,0
CHEROKEE COUNTY NURSING CENTER,375324,1504 NORTH CEDAR AVENUE,TAHLEQUAH,Cherokee,0,0,3,0,96,0,0,0
THE TIMBERS SKILLED NURSING AND THERAPY,375158,2520 SOUTH RANKIN,EDMOND,Oklahoma,0,1,8,3,74,1,2,0
CEDARCREST CARE CENTER,375233,1306 EAST COLLEGE,BROKEN ARROW,Tulsa,8,0,2,0,57,2,0,0
"SOUTHBROOK HEALTHCARE, INC",375255,832 ISABEL SOUTHWEST,ARDMORE,Carter,1,0,0,0,52,0,0,0
"QUAIL RIDGE LIVING CENTER, INC",375386,564 STATE LINE ROAD,COLCORD,Delaware,1,51,0,0,73,2,2,0
GRAND LAKE VILLA,375116,103 HAR-BER ROAD,GROVE,Delaware,1,0,5,0,71,0,0,0
YORK MANOR NURSING HOME,375132,500 SOUTH YORK,MUSKOGEE,Muskogee,1,0,0,0,41,0,0,0
LEISURE VILLAGE HEALTH CARE CENTER,375230,2154 SOUTH 85TH EAST AVENUE,TULSA,Tulsa,0,1,0,0,68,0,1,0
HILLCREST NURSING CENTER,375331,2120 NORTH BROADWAY,MOORE,Cleveland,6,1,1,1,81,3,1,0
SAND SPRINGS NURSING AND REHABILITATION,375285,1025 NORTH ADAMS,SAND SPRINGS,Tulsa,0,2,7,0,52,0,1,0
RIVER OAKS SKILLED NURSING AND THERAPY,375113,1901 PARKVIEW DRIVE,EL RENO,Canadian,0,1,2,0,74,0,0,0
BELLEVUE HEALTH & REHABILITATION CENTER,375349,6500 NORTH PORTLAND AVENUE,OKLAHOMA CITY,Oklahoma,0,0,7,0,118,4,0,0
CLINTON THERAPY & LIVING CENTER,375253,2316 MODELLE,CLINTON,Custer,0,0,1,0,34,0,0,0
"PURCELL CARE CENTER, LLC",375286,801 NORTH 6TH STREET,PURCELL,McClain,20,0,3,3,33,4,0,0
QUINTON MANOR,375506,1209 WEST MAIN,QUINTON,Pittsburg,0,0,0,0,26,0,0,0
GOLDEN OAKS VILLAGE,375406,5801 NORTH OAKWOOD ROAD,ENID,Garfield,0,0,0,0,70,0,0,0
WILLOW PARK HEALTH CARE CENTER,375431,7019 NORTHWEST CACHE ROAD,LAWTON,Comanche,5,1,15,3,75,2,2,0
BOYCE MANOR NURSING HOME,375557,1600 EAST HIGHWAY,HOLDENVILLE,Hughes,0,0,6,0,48,0,6,0
SENIOR VILLAGE HEALTHCARE,375577,1104 NORTH MADISON,BLANCHARD,McClain,0,0,0,0,39,0,0,0
WILDEWOOD SKILLED NURSING AND THERAPY,375383,1913 NORTHEAST 50TH STREET,OKLAHOMA CITY,Oklahoma,1,1,0,0,71,1,0,0
GRAN GRANS PLACE,375410,1110 SOUTH CORNWELL DRIVE,YUKON,Canadian,0,0,0,0,44,0,0,0
HENSLEY NURSING & REHAB,375532,"HIGHWAY 152, BOX 465",SAYRE,Beckham,0,0,0,0,31,0,0,0
MONROE MANOR,375415,226 EAST MONROE STREET,JAY,Delaware,0,0,0,0,46,0,3,0
FIRST SHAMROCK CARE CENTER,375416,1415 SOUTH MAIN STREET,KINGFISHER,Kingfisher,0,0,0,0,42,0,0,0
ELMWOOD MANOR NURSING HOME,375423,300 SOUTH SEMINOLE,WEWOKA,Seminole,2,0,0,0,38,5,0,0
LANE NURSING & VENTILATOR CARE,375449,400 NORTH BROADWAY,INOLA,Rogers,0,0,0,0,40,0,0,0
FAMILY CARE CENTER OF FAIRLAND,375515,12 EAST CONNER,FAIRLAND,Ottawa,0,0,0,0,20,0,0,0
THE REGENCY SKILLED NURSING AND THERAPY,375508,1610 NORTH BRYAN AVENUE,SHAWNEE,Pottawatomie,0,0,0,0,86,0,0,0
RANCH TERRACE NURSING HOME,375539,1310 EAST CLEVELAND,SAPULPA,Creek,0,1,3,0,51,0,0,0
SOUTH PARK EAST,375452,225 SOUTHWEST 35TH STREET,OKLAHOMA CITY,Oklahoma,0,0,0,0,40,2,0,0
TULSA NURSING CENTER,375389,10912 EAST 14TH STREET,TULSA,Tulsa,0,2,4,0,92,0,5,0
ATOKA MANOR,375542,1500 SOUTH VIRGINIA STREET,ATOKA,Atoka,0,0,7,0,48,0,0,1
"HASKELL COUNTY NURSING CENTER, INC",375497,1402 NORTHWEST 7TH STREET,STIGLER,Haskell,0,0,3,0,53,0,0,0
ELK CITY NURSING CENTER,375479,301 NORTH GARRETT,ELK CITY,Beckham,0,2,2,0,51,0,0,0
"PERRY GREEN VALLEY NURSING CENTER, LLC",375373,1103 BIRCH STREET,PERRY,Noble,0,0,1,0,63,0,0,0
"MIAMI NURSING CENTER, LLC",375388,1100 EAST STREET NORTHEAST,MIAMI,Ottawa,0,0,1,0,63,0,0,0
PAULS VALLEY CARE CENTER,375463,1413 SOUTH CHICKASAW,PAULS VALLEY,Garvin,0,0,0,0,25,0,0,0
TUTTLE CARE CENTER,375428,104 SOUTHEAST 4TH STREET,TUTTLE,Grady,0,1,8,0,35,0,1,0
"CHICKASHA NURSING CENTER, INC",375541,2701 SOUTH 9TH STREET,CHICKASHA,Grady,0,0,0,0,36,1,2,0
HASKELL CARE CENTER,375414,405 NORTH CHOCTAW,HASKELL,Muskogee,0,0,0,0,37,0,0,0
HEARTSWORTH CENTER FOR NURSING & REHABILITATION,375493,1200 WEST CANADIAN AVENUE,VINITA,Craig,2,0,0,0,75,1,0,0
FRANCISCAN VILLA,375525,17110 EAST 51ST STREET,BROKEN ARROW,Tulsa,,,,,,,,
CROSS TIMBERS NURSING AND REHABILITATION,375573,1400 BUENA VISTA AVENUE,MIDWEST CITY,Oklahoma,2,0,1,0,59,1,0,0
SHERWOOD MANOR NURSING HOME,375556,2416 WEST 51STSOUTH,TULSA,Tulsa,0,0,0,0,60,0,0,0
SPANISH COVE HOUSING AUTHORITY,375560,11 PALM STREET,YUKON,Canadian,0,0,3,0,36,1,0,0
THE WOLFE LIVING CENTER AT SUMMIT RIDGE,375472,18501 NORTHEAST 63RD STREET,HARRAH,Oklahoma,0,1,0,0,40,0,0,0
SHARE MEDICAL CENTER,375550,730 SHARE DRIVE,ALVA,Woods,0,7,2,0,45,0,15,0
CORN HERITAGE VILLAGE AND REHAB OF WEATHERFORD,375530,801 NORTH  WASHINGTON,WEATHERFORD,Custer,0,0,3,0,58,0,0,0
IGNITE MEDICAL RESORT ADAMS PARC,375549,6006 SE ADAMS BLVD,BARTLESVILLE,Washington,29,8,11,0,36,44,27,0
BEADLES NURSING HOME,375524,916 NOBLE,ALVA,Woods,0,0,4,0,46,0,3,0
EL RENO POST-ACUTE REHABILITATION CENTER,375448,2100 TOWNSEND DRIVE,EL RENO,Canadian,0,1,2,0,40,0,2,0
"LEXINGTON NURSING HOME, INC.",375514,632 SOUTHEAST 3RD STREET,LEXINGTON,Cleveland,0,0,0,0,43,1,2,0
BAPTIST VILLAGE OF OWASSO,375382,12600 EAST 73RD STREET NORTH,OWASSO,Tulsa,0,0,0,0,72,3,3,0
"OK VETERANS CENTER, TALIHINA",375576,10014 SE 1138TH AVE,TALIHINA,Latimer,1,0,4,0,64,0,10,0
WILKINS HEALTH & REHABILITATION COMMUNITY,375424,1205 SOUTH 4TH STREET,DUNCAN,Stephens,0,0,0,0,105,8,0,0
NORTH COUNTY CENTER FOR NURSING AND REHABILITATION,375504,2300 WEST BROADWAY,COLLINSVILLE,Tulsa,0,0,3,0,53,0,0,0
NORTHWEST NURSING CENTER,375520,2801 NORTHWEST 61ST STREET,OKLAHOMA CITY,Oklahoma,0,3,3,0,60,0,1,0
BEACON RIDGE,375572,102 EAST LINE AVENUE,SAPULPA,Creek,0,14,2,0,54,1,8,0
"SEQUOYAH EAST NURSING CENTER,  LLC",375394,701 SOUTH TAYLOR ROAD,ROLAND,Sequoyah,0,0,19,0,50,0,1,0
NORTH WINDS LIVING CENTER,37E568,3718 NORTH PORTLAND,OKLAHOMA CITY,Oklahoma,0,0,0,0,24,0,0,0
THE COTTAGE EXTENDED CARE,375489,7707 SOUTH MEMORIAL DRIVE,TULSA,Tulsa,0,0,0,0,73,1,0,0
HERITAGE MANOR,375502,3804 NORTH BARR,OKLAHOMA CITY,Oklahoma,0,0,2,2,46,0,0,0
HOLIDAY HEIGHTS HEALTHCARE,37E052,301 EAST DALE,NORMAN,Cleveland,0,0,0,0,45,0,0,0
MEMORIAL NURSING CENTER,375567,319 EAST JOSEPHINE,FREDERICK,Tillman,17,5,1,1,21,5,1,0
SOUTHERN OAKS CARE CENTER,375378,1401 4TH STREET,PAWNEE,Pawnee,0,0,5,0,47,0,0,0
"LAKELAND MANOR, INC",375379,604 LAKE MURRAY DRIVE,ARDMORE,Carter,0,0,0,0,25,0,0,0
THE VILLAGES AT SOUTHERN HILLS,375546,5721 S LEWIS AVE,TULSA,Tulsa,0,4,0,0,90,0,1,0
BEARE MANOR,375387,1300 NORTH DRIVE,HARTSHORNE,Pittsburg,0,0,0,0,34,0,0,0
BARNSDALL NURSING HOME,375482,411 S 4TH STREET,BARNSDALL,Osage,0,0,1,0,23,0,0,0
"CARNEGIE NURSING HOME, INC.",37E024,225 NORTH BROADWAY,CARNEGIE,Caddo,0,0,3,0,38,0,0,0
CHANDLER THERAPY & LIVING CENTER LLC,375470,601 WEST 1ST STREET,CHANDLER,Lincoln,0,0,0,0,46,0,1,0
WOODLANDS SKILLED NURSING AND THERAPY,375494,1701 EAST 6TH STREET,OKMULGEE,Okmulgee,0,0,1,0,40,0,0,0
COUNTRY CLUB CARE,375495,1904 NORTH HIGHWAY 81,DUNCAN,Stephens,0,2,0,0,67,0,5,0
HERITAGE PARK,375511,6912 NORTHWEST 23RD STREET,BETHANY,Oklahoma,0,1,1,0,40,0,0,0
WINDSOR HILLS NURSING CENTER,375400,2416 NORTH ANN ARBOR,OKLAHOMA CITY,Oklahoma,0,0,1,0,69,1,0,0
OKEMAH CARE CENTER,375420,112 NORTH WOODY GUTHRIE,OKEMAH,Okfuskee,0,0,0,0,48,0,0,0
DR W F & MADA DUNAWAY MANOR,375526,1401 NORTH LELIA,GUYMON,Texas,4,4,7,1,41,2,4,0
"SUMMERS HEALTHCARE, LLC",375478,119 NORTH 6TH STREET,OKEENE,Blaine,0,0,5,0,29,0,0,0
HOMESTEAD OF HUGO,375492,1001 HERITAGE WAY,HUGO,Choctaw,0,0,9,0,49,0,8,0
HILLCREST MANOR NURSING CENTER,375402,1210 SOUTH 6TH STREET,BLACKWELL,Kay,0,0,2,0,47,0,0,0
"VIAN NURSING & REHAB, LLC",375433,305 NORTH THORNTON,VIAN,Sequoyah,2,0,0,0,54,0,0,0
"GOLDEN AGE NURSING HOME OF GUTHRIE, LLC",375374,419 EAST OKLAHOMA,GUTHRIE,Logan,0,0,6,0,105,0,0,0
SHAWNEE COLONIAL ESTATES NURSING HOME,375432,535 WEST FEDERAL STREET,SHAWNEE,Pottawatomie,0,0,3,0,80,0,0,0
MUSKOGEE NURSING CENTER,375376,602 NORTH  M STREET,MUSKOGEE,Muskogee,0,0,0,0,34,0,0,0
ENGLISH VILLAGE MANOR,375404,1515 CANTERBURY BLVD,ALTUS,Jackson,0,0,0,0,82,0,0,0
BAPTIST VILLAGE OF OKLAHOMA CITY,375381,9700 MASHBURN BLVD,OKLAHOMA CITY,Oklahoma,0,4,0,0,76,2,2,0
BELL AVENUE NURSING CENTER,375399,2301 BELL AVENUE,ELK CITY,Beckham,0,0,0,0,48,0,0,0
ELK CROSSING,375566,811 WEST ELK,DUNCAN,Stephens,0,0,5,0,74,0,3,0
GARLAND ROAD NURSING & REHAB CENTER,375527,1404 NORTH GARLAND ROAD,ENID,Garfield,0,1,0,0,85,0,0,0
ANADARKO NURSING & REHAB,375477,300 WEST WASHINGTON,ANADARKO,Caddo,0,0,2,0,68,0,0,0
THE GARDENS,375408,1165 SOUTH BRENNER ROAD,SAPULPA,Creek,0,4,1,0,76,0,12,0
"WILDWOOD CARE CENTER, INC",375468,3333 EAST 28TH STREET,TULSA,Tulsa,0,0,52,0,34,0,0,0
SOUTHERN POINTE LIVING CENTER,375469,101 SHERRARD DRIVE,COLBERT,Bryan,0,0,2,0,40,0,0,0
CALLAWAY NURSING HOME,37E624,1300 WEST LINDSEY,SULPHUR,Murray,0,0,0,0,61,0,0,0
"IGNITE MEDICAL RESORT OKC, LLC",375412,6312 NORTH PORTLAND,OKLAHOMA CITY,Oklahoma,1,1,3,2,47,3,1,0
FORREST MANOR NURSING CENTER,375501,1410 NORTH CHOCTAW,DEWEY,Washington,0,0,0,0,59,0,0,0
"BROKEN ARROW NURSING HOME, INC",375565,424 NORTH DATE,BROKEN ARROW,Tulsa,0,0,2,0,82,0,0,0
SHATTUCK NURSING CENTER,375564,211 NORTH ALFALFA,SHATTUCK,Ellis,0,0,0,0,41,0,0,0
SIENNA EXTENDED CARE & REHAB,375534,9221 HARMONY DRIVE,MIDWEST CITY,Oklahoma,2,0,0,0,79,0,0,0
BROADWAY LIVING CENTER,375491,301 BROADWAY,LEXINGTON,Cleveland,0,0,0,0,85,0,1,0
