Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MCMURRAY HILLS MANOR,395032,249 WEST MCMURRAY ROAD,MCMURRAY,Washington,1,0,0,0,97,0,1,0
AVENTURA AT PEMBROOKE,395166,1130 WEST CHESTER PIKE,WEST CHESTER,Chester,32,171,15,13,90,21,39,0
MIFFLIN CENTER,395138,500 EAST PHILADELPHIA AVENUE,SHILLINGTON,Berks,80,10,30,7,120,33,1,0
SPRING CREEK REHABILITATION AND NURSING CENTER,395074,1205 SOUTH 28TH STREET,HARRISBURG,Dauphin,235,169,141,58,363,41,57,0
ST JOHN SPECIALTY CARE CENTER,395164,P O BOX 928  500 WITTENBERG WAY,MARS,Butler,2,0,620,0,132,5,0,0
ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,395182,10400 ROOSEVELT AVENUE,PHILADELPHIA,Philadelphia,98,21,71,40,173,65,0,0
HANOVER HALL,395016,267 FREDERICK STREET,HANOVER,York,30,17,75,10,111,13,6,0
SARAH REED SENIOR LIVING,395206,227 WEST 22ND STREET,ERIE,Erie,1,28,45,0,87,13,7,0
ROSE CITY NURSING AND REHAB AT LANCASTER,395177,425 NORTH DUKE STREET,LANCASTER,Lancaster,86,94,29,13,102,24,52,0
ARISTACARE AT MEADOW SPRINGS,395019,845 GERMANTOWN PIKE,PLYMOUTH MEETING,Montgomery,11,3,22,4,138,25,0,0
"ORCHARDS OF SAXONBURG, LLC",395160,223 PITTSBURGH ST,SAXONBURG,Butler,0,13,4,0,58,1,0,0
INGLIS HOUSE,395134,2600 BELMONT AVENUE,PHILADELPHIA,Philadelphia,51,118,30,7,216,83,89,1
OAKMONT CENTER FOR NURSING & REHABILITATION,395044,26 ANN STREET,OAKMONT,Allegheny,3,1,16,1,79,7,3,0
MANORCARE HEALTH SERVICES-LANCASTER,395199,100 ABBEYVILLE ROAD,LANCASTER,Lancaster,14,31,26,8,122,11,17,0
BUCKINGHAM VALLEY REHABILITATION AND NURSINGCENTER,395188,820 DURHAM ROAD   P.O. BOX 447,BUCKINGHAM,Bucks,55,11,57,10,100,23,3,0
NEW EASTWOOD HEALTHCARE AND REHABILITATION CENTER,395075,2125 FAIRVIEW AVENUE,EASTON,Northampton,18,10,24,2,82,3,4,0
BRIGHTON REHABILITATION AND WELLNESS CENTER,395015,246 FRIENDSHIP CIRCLE,BEAVER,Beaver,53,124,39,11,352,50,19,0
JEFFERSON HILLS HEALTHCARE AND REHABILITATION CENT,395066,448 OLD CLAIRTON ROAD,CLAIRTON,Allegheny,10,1,22,2,73,13,0,0
TIMBER RIDGE HEALTH CENTER,395148,1555 EAST END BOULEVARD PLAINS TWP,WILKES BARRE,Luzerne,2,0,0,0,135,3,4,0
"MANOR AT PENN VILLAGE, THE",395172,51 ROUTE 204,SELINSGROVE,Snyder,75,13,40,15,99,54,15,2
"GROVE AT GREENVILLE, THE",395158,110 FREDONIA ROAD,GREENVILLE,Mercer,0,0,1,0,122,0,0,0
MEADOW VIEW HEALTHCARE AND REHABILITATION CENTER,395092,225 PARK STREET,MONTROSE,Susquehanna,0,0,28,0,53,0,0,0
SAINT MARY'S EAST,395042,607 EAST 26TH STREET,ERIE,Erie,0,2,49,0,118,4,2,0
"LUTHERAN HOME AT TOPTON, THE",395117,ONE SOUTH HOME AVENUE,TOPTON,Berks,47,35,55,21,174,19,7,0
OAKWOOD HEALTHCARE & REHABILITATION CENTER,395110,2109 RED LION ROAD,PHILADELPHIA,Philadelphia,94,0,40,26,105,42,1,0
GREENLEAF NURSING HOME AND CON,395047,400 SOUTH MAIN STREET,DOYLESTOWN,Bucks,3,0,9,2,110,8,1,0
SOMERTON  NURSING AND REHABILITATION CENTER,395084,650 EDISON AVENUE,PHILADELPHIA,Philadelphia,96,177,40,21,136,21,67,0
BROOMALL REHABILITATION AND NURSING CENTER,395078,50 NORTH MALIN ROAD,BROOMALL,Delaware,174,3,100,50,155,49,0,0
GOOD SHEPHERD HOME RAKER CENTER,395018,601 ST JOHN STREET,ALLENTOWN,Lehigh,3,16,14,0,98,5,38,0
PHOEBE ALLENTOWN HEALTH CARE CENTER,395080,1925 TURNER STREET,ALLENTOWN,Lehigh,33,56,49,7,250,25,35,0
CANTERBURY PLACE,395146,310 FISK STREET,PITTSBURGH,Allegheny,31,10,26,9,63,12,1,0
"GARDENS AT BLUE RIDGE, THE",395142,3625 NORTH PROGRESS AVE,HARRISBURG,Dauphin,,,,,,,,
"CROSS KEYS VILLAGE-BRETHREN HOME COMMUNITY, THE",395108,"BOX 128, 2990 CARLISLE PK",NEW OXFORD,Adams,5,135,32,0,134,11,15,0
BROOMALL MANOR,395202,43 CHURCH LANE,BROOMALL,Delaware,30,2,12,4,65,16,3,0
"BRYN MAWR TERRACE, THE",395095,773 EAST HAVERFORD ROAD,BRYN MAWR,Delaware,2,1,7,0,30,2,2,0
"GARDENS AT CAMP HILL, THE",395123,46 ERFORD ROAD,CAMP HILL,Cumberland,,,,,,,,
MANORCARE HEALTH SERVICES-PITTSBURGH,395068,550 SOUTH NEGLEY AVENUE,PITTSBURGH,Allegheny,64,91,19,2,139,19,25,0
AVENTURA AT PROSPECT,395203,815 CHESTER PIKE,PROSPECT PARK,Delaware,50,10,35,20,109,24,1,0
WESTMINSTER VILLAGE,395171,803 NORTH WAHNETA ST,ALLENTOWN,Lehigh,62,10,36,22,83,32,0,0
BERKS HEIM NURSING & REHABILITATION,395094,1011 BERKS ROAD,LEESPORT,Berks,115,22,127,40,306,53,16,0
WINDBER WOODS SENIOR LIVING & REHABILITATION CTR,395090,277 HOFFMAN AVENUE,WINDBER,Somerset,0,0,0,0,111,1,0,0
FOX SUBACUTE CENTER,395194,2644 BRISTOL ROAD,WARRINGTON,Bucks,0,0,10,0,53,3,2,0
TWINBROOK HEALTHCARE AND REHABILITATION CENTER,395041,3805 FIELD STREET,ERIE,Erie,77,10,37,13,53,52,26,0
SIMPSON HOUSE INC,395121,2101 BELMONT AVENUE,PHILADELPHIA,Philadelphia,3,1,1,0,78,17,0,0
REST HAVEN-YORK,395058,1050 SOUTH GEORGE STREET,YORK,York,27,11,64,3,114,14,20,0
MOSSER NURSING HOME,395105,1175 MOSSER ROAD,TREXLERTOWN,Lehigh,19,3,9,5,46,8,0,0
VALLEY MANOR REHABILITATION AND HEALTHCARE CENTER,395167,7650 ROUTE 309,COOPERSBURG,Lehigh,119,0,33,25,125,21,9,0
CORNWALL MANOR,395180,BOYD STREET,CORNWALL,Lebanon,11,23,19,3,84,7,9,0
QUALITY LIFE SERVICES - CHICORA,395118,"DONEGAL TOWNSHIP, BOX Q",CHICORA,Butler,1,0,19,0,99,5,0,0
GREEN RIDGE CARE CENTER,395067,2741 BOULEVARD AVENUE,SCRANTON,Lackawanna,0,0,20,0,88,0,0,0
WESTGATE HILLS REHABILITATION AND NURSING CTR,395173,2050 OLD WEST CHESTER PIKE,HAVERTOWN,Delaware,49,0,37,11,99,31,1,0
PASSAVANT RETIREMENT AND HEALT,395001,105 BURGESS DRIVE,ZELIENOPLE,Butler,1,96,15,1,97,6,23,0
GARDEN SPRING NURSING AND REHABILITATION CENTER,395077,1113 NORTH EASTON ROAD,WILLOW GROVE,Montgomery,12,1,8,4,132,6,1,0
MANORCARE HEALTH SERVICES-KINGSTON COURT,395037,2400 KINGSTON COURT,YORK,York,83,68,24,8,107,27,21,0
TREMONT HEALTH & REHABILITATION CENTER,395499,44 DONALDSON ROAD,TREMONT,Schuylkill,4,28,49,0,150,4,17,0
SAINT ANNE HOME,395539,685 ANGELA DRIVE,GREENSBURG,Westmoreland,4,21,21,1,144,2,11,0
DUBOIS NURSING HOME,395430,P O BOX 307,DUBOIS,Clearfield,48,22,41,15,96,28,61,0
CARING HEIGHTS COMMUNITY CARE & REHAB CTR,395603,234 CORAOPOLIS ROAD,CORAOPOLIS,Allegheny,5,0,22,2,94,9,0,0
KADIMA REHABILITATION & NURSING AT PALMYRA,395506,341 NORTH RAILROAD ST,PALMYRA,Lebanon,0,1,1,0,36,0,0,0
RIVER RUN HEALTHCARE AND REHABILITATION CENTER,395345,615 WYOMING AVENUE,KINGSTON,Luzerne,0,0,23,0,71,2,3,0
GWYNEDD HEALTHCARE AND REHABILITATION CENTER,395479,773 SUMNEYTOWN PIKE,LANSDALE,Montgomery,26,16,21,2,137,3,4,0
SPIRITRUST LUTHERAN THE VILLAGE AT SPRENKLE DRIVE,395612,1801 FOLKEMER CIRCLE,YORK,York,0,7,19,0,80,11,35,0
ALLIED SERVICES MEADE STREET SKILLED NURSING,395324,200 S. MEADE STREET,WILKES BARRE,Luzerne,19,16,320,1,104,9,26,0
"COMMUNITY AT ROCKHILL, THE",395497,3250 STATE ROAD,SELLERSVILLE,Bucks,5,8,33,2,49,4,16,0
"GROVE AT NORTH HUNTINGDON, THE",395382,249 MAUS DRIVE,NORTH HUNTINGDON,Westmoreland,3,11,7,0,106,1,0,0
QUAKERTOWN CENTER,395405,1020 SOUTH MAIN STREET,QUAKERTOWN,Bucks,0,4,24,0,128,6,0,0
MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,395698,1200 BRAUN ROAD,BETHEL PARK,Allegheny,0,0,13,0,44,0,2,0
"GREEN HOME, INC, THE",395318,37 CENTRAL AVENUE,WELLSBORO,Tioga,0,29,35,0,90,2,11,0
"CHESWICK REHABILITATION AND WELLNESS CENTER, LLC",395538,3876 SAXONBURG BOULEVARD,CHESWICK,Allegheny,0,3,19,0,99,2,4,0
PENN HIGHLANDS JEFFERSON MANOR,395626,417 ROUTE 28,BROOKVILLE,Jefferson,3,0,43,0,91,3,0,0
HOLY FAMILY HOME,395637,5300 CHESTER AVENUE,PHILADELPHIA,Philadelphia,2,3,2,0,32,5,5,0
QUALITY LIFE SERVICES - SUGAR CREEK,395410,120 LAKESIDE DRIVE,WORTHINGTON,Armstrong,31,0,40,10,89,17,0,0
"BALL PAVILION, THE",395401,5416 EAST LAKE ROAD,ERIE,Erie,0,5,15,0,60,2,28,0
BELLE HAVEN HEALTHCARE AND REHABILITATION CEN,395574,1320 MILL ROAD,QUAKERTOWN,Bucks,36,4,18,5,48,3,1,0
UPMC HERITAGE PLACE,395732,5701 PHILLIPS AVENUE,PITTSBURGH,Allegheny,0,5,16,0,101,3,12,0
BARNES-KASSON COUNTY HOSPITAL,395285,2872 TURNPIKE STREET,SUSQUEHANNA,Susquehanna,36,17,22,12,38,21,3,0
QUINCY RETIREMENT COMMUNITY,395378,6596 ORPHANAGE ROAD,WAYNESBORO,Franklin,3,2,25,0,109,28,15,0
MEADOWVIEW REHABILITATION AND NURSING CENTER,395296,9209 RIDGE PIKE,WHITE MARSH,Philadelphia,57,5,67,14,224,53,0,0
HAVENCREST HEALTHCARE AND REHABILITATION CENTER,395633,1277 COUNTRY CLUB ROAD,MONONGAHELA,Washington,0,0,19,0,38,0,0,0
SILVER LAKE CENTER,395258,905 TOWER ROAD,BRISTOL,Bucks,81,33,19,16,129,26,11,1
MANORCARE HEALTH SERVICES-YORK SOUTH,395309,200 PAULINE DRIVE,YORK,York,68,96,52,26,119,73,43,1
ST MARY CENTER FOR REHABILITATION & HEALTHCARE,395621,701 LANSDALE AVENUE,LANSDALE,Montgomery,45,53,24,6,91,14,19,0
"MANOR AT ST LUKE VILLAGE,THE",395636,1711 EAST BROAD STREET,HAZLETON,Luzerne,0,0,11,0,92,3,2,0
REFORMED PRESBYTERIAN HOME,395561,2344 PERRYSVILLE AVENUE,PITTSBURGH,Allegheny,2,12,5,1,42,6,14,0
RENAISSANCE HEALTHCARE & REHABILITATION CENTER,395628,4712 CHESTER AVENUE,PHILADELPHIA,Philadelphia,2,1,0,0,103,3,0,0
SPIRITRUST LUTHERAN THE VILLAGE AT SHREWSBURY,395438,200 LUTHER ROAD,SHREWSBURY,York,68,24,40,15,56,34,124,0
BERWICK HEALTH AND REHABILITATION,395421,801 EAST 16TH STREET,BERWICK,Columbia,,,,,,,,
KUTZTOWN MANOR,395680,120 TREXLER AVENUE,KUTZTOWN,Berks,44,0,28,15,96,7,2,0
PETER BECKER COMMUNITY,395648,800 MAPLE AVENUE,HARLEYSVILLE,Montgomery,,,,,,,,
WESLEY VILLAGE,395602,209 ROBERTS ROAD,PITTSTON,Luzerne,1,35,35,0,163,0,24,0
"PLEASANT VALLEY MANOR, INC",395491,4227 MANOR DRIVE,STROUDSBURG,Monroe,3,0,11,6,97,2,1,0
BRIARLEAF NURSING AND CONVAL C,395409,252 BELMONT AVENUE,DOYLESTOWN,Bucks,95,3,66,20,139,12,0,0
MANORCARE HEALTH SERVICES-POTTSTOWN,395402,724 NORTH CHARLOTTE ST,POTTSTOWN,Montgomery,0,4,19,1,113,0,9,0
MANORCARE HEALTH SERVICES-CARLISLE,395746,940 WALNUT BOTTOM ROAD,CARLISLE,Cumberland,19,69,28,4,125,6,35,0
SPIRITRUST LUTHERAN THE VILLAGE AT GETTYSBURG,395647,1075 OLD HARRISBURG ROAD,GETTYSBURG,Adams,1,0,8,0,45,9,6,0
WESTERN RESERVE HEALTHCAREANDREHABILITATION CENTER,395262,1521 WEST 54TH STREET,ERIE,Erie,4,0,23,0,78,2,2,0
WILLOWBROOKE CTSKDCARECTR AT FORTWASHINGTONESTATES,395496,735 SUSQUEHANNA ROAD,FORT WASHINGTON,Montgomery,8,0,7,0,36,2,0,0
RICHBORO REHABILITATION & NURSING CENTER,395217,253 TWINING FORD ROAD,RICHBORO,Bucks,45,6,30,10,67,18,4,0
GROVE MANOR,395510,435 NORTH BROAD STREET,GROVE CITY,Mercer,35,0,24,13,31,31,0,0
KENDAL AT LONGWOOD,395307,BOX 100,KENNETT SQUARE,Chester,0,8,14,0,34,8,19,0
LUTHER ACRES MANOR,395406,400 SAINT LUKE DR,LITITZ,Lancaster,46,13,47,29,77,52,1,0
GETTYSBURG CENTER,395733,867 YORK ROAD,GETTYSBURG,Adams,0,3,29,0,95,2,0,0
GREENSBURG CARE CENTER,395604,119 INDUSTRIAL PARK ROAD,GREENSBURG,Westmoreland,,,,,,,,
NOTTINGHAM VILLAGE,395390,58 NEITZ ROAD,NORTHUMBERLAND,Northumberland,1,4,61,0,86,6,18,0
PLEASANT RIDGE MANOR EAST/WEST,395361,8300 WEST RIDGE ROAD,GIRARD,Erie,11,1,31,0,245,15,0,0
RICHLAND HEALTHCARE AND REHABILITATION CENTER,395610,349 VOTECH DRIVE,JOHNSTOWN,Cambria,1,46,28,0,73,6,30,0
MARYWOOD HEIGHTS,395625,2500 ADAMS AVENUE,SCRANTON,Lackawanna,0,0,10,0,52,0,0,0
PARKHOUSE REHABILITATION AND NURSING CENTER,395454,1600 BLACK ROCK ROAD,ROYERSFORD,Montgomery,113,32,119,52,234,46,13,0
MANATAWNY MANOR,395319,30 OLD SCHUYLKILL ROAD,POTTSTOWN,Chester,2,1,0,0,119,1,0,0
MANORCARE HEALTH SERVICES-EASTON,395540,2600 NORTHAMPTON STREET,EASTON,Northampton,22,28,28,7,169,8,11,0
MANORCARE HEALTH SERVICES-BETHLEHEM (2021),395429,2021 WESTGATE DRIVE,BETHLEHEM,Lehigh,18,62,31,14,157,9,12,0
ASBURY HEALTH CENTER,395391,700 BOWER HILL ROAD,PITTSBURGH,Allegheny,17,10,0,0,133,14,7,0
DR ARTHUR CLIFTON MCKINLEY CTR,395550,133 LAURELBROOKE DRIVE,BROOKVILLE,Jefferson,2,0,8,0,70,1,0,0
SOUTHMONT OF PRESBYTERIAN SENIORCARE,395671,835 SOUTH MAIN STREET,WASHINGTON,Washington,13,47,61,1,130,27,24,0
"GARDENS AT WEST SHORE, THE",395223,770 POPLAR CHURCH ROAD,CAMP HILL,Cumberland,38,65,30,20,181,6,77,0
SHENANDOAH MANOR NURSING CENTE,395556,101 E. WASHINGTON ST,SHENANDOAH,Schuylkill,62,0,46,5,92,24,1,0
CLARION HEALTHCARE AND REHABILITATION CENTER,395707,999 HEIDRICK STREET,CLARION,Clarion,4,0,10,0,43,2,0,0
BUCKTAIL MEDICAL CENTER,395448,1001 PINE STREET,RENOVO,Clinton,0,5,5,0,27,1,0,0
WYOMISSING HEALTH AND REHABILITATION CENTER,395237,1000 EAST WYOMISSING BLVD,READING,Berks,60,5,16,12,78,26,21,0
CHELTENHAM NURSING AND REHAB C,395330,600 W CHELTENHAM AVENUE,PHILADELPHIA,Montgomery,1,2,13,0,155,4,1,0
SMITH HEALTH CARE LTD,395716,453 SOUTH MAIN ROAD,MOUNTAIN TOP,Luzerne,0,1,26,0,28,1,3,0
LIFEQUEST NURSING CENTER,395735,2450 JOHN FRIES HIGHWAY,QUAKERTOWN,Bucks,0,0,10,0,96,2,0,0
POWERBACK REHABILITATION 1526 LOMBARD STREET,395485,1526 LOMBARD STREET,PHILADELPHIA,Philadelphia,67,9,37,17,124,19,3,0
HOSPITALITY CARE CENTER OF HER,395232,3726 EAST STATE STREET,HERMITAGE,Mercer,0,1,3,0,23,0,0,0
BRYN MAWR EXTENDED CARE CENTER,395311,956 RAILROAD AVENUE,BRYN MAWR,Delaware,8,0,20,2,118,15,1,0
MANORCARE HEALTH SERVICES-BETHLEHEM (2029),395527,2029 WESTGATE DRIVE,BETHLEHEM,Lehigh,47,68,50,37,143,48,55,0
SAUNDERS HOUSE,395380,100 LANCASTER AVENUE,WYNNEWOOD,Montgomery,45,4,7,5,119,22,3,0
LAUREL CENTER,395408,125 HOLLY ROAD,HAMBURG,Berks,18,7,31,2,111,10,4,0
"GARDENS FOR MEMORY CARE AT EASTON, THE",395708,500 WASHINGTON STREET,EASTON,Northampton,1,1,23,17,107,9,1,0
HOLY FAMILY MANOR,395250,1200 SPRING STREET,BETHLEHEM,Northampton,28,1,34,7,127,48,3,0
"HOMESTEAD VILLAGE, INC",395720,1800 VILLAGE CIRCLE,LANCASTER,Lancaster,25,0,19,14,45,31,4,0
BROOKLINE MANOR AND REHABILITATIVE SERVICES,395418,2 MANOR BOULEVARD,MIFFLINTOWN,Juniata,6,0,37,0,70,1,0,0
HAMILTON ARMS CENTER,395224,336 SOUTH WEST END AVENUE,LANCASTER,Lancaster,61,4,41,28,71,33,1,0
"GARDENS AT STEVENS, THE",395575,400 LANCASTER AVENUE,STEVENS,Lancaster,0,6,19,0,68,7,40,0
PICKERING MANOR HOME,395597,226 NORTH LINCOLN AVE,NEWTOWN,Bucks,0,0,4,0,33,2,1,0
EMBASSY OF IVY HILL,395525,1401 IVY HILL ROAD,PHILADELPHIA,Philadelphia,20,89,36,13,98,10,2,1
WAVERLY HEIGHTS,395718,1400 WAVERLY ROAD,GLADWYNE,Montgomery,2,0,0,0,29,11,1,0
BRANDYWINE HALL,395740,800 WEST MINER STREET,WEST CHESTER,Chester,116,4,51,30,133,27,2,0
FOREST PARK HEALTHCARE AND REHABILITATION CENTER,395270,700 WALNUT BOTTOM ROAD,CARLISLE,Cumberland,0,2,20,0,85,4,1,0
HARBORVIEW REHABILITATION CARE CENTER AT DOYLESTOW,395277,432 MAPLE AVENUE,DOYLESTOWN,Bucks,78,0,9,5,84,17,1,2
WESLEY ENHANCED LIVING PENNYPACK PARK,395413,8401  ROOSEVELT BOULEVARD,PHILADELPHIA,Philadelphia,17,17,89,34,105,26,15,0
WILLOWBROOKE COURT-GRANITE,395736,1343 WEST BALTIMORE PIKE,MEDIA,Delaware,8,0,19,3,61,9,1,0
"SUMMIT AT BLUE MOUNTAIN NURSING & REHAB CTR, THE",395276,211 NORTH 12TH STREET,LEHIGHTON,Carbon,0,0,14,0,79,0,0,0
"PARAMOUNT NURSING AND REHAB AT FAYETTEVILLE, LLC",395721,6375 CHAMBERSBURG ROAD,FAYETTEVILLE,Franklin,21,64,33,15,73,10,5,0
TOWNE MANOR WEST,395346,205 EAST JOHNSON HIGHWAY,NORRISTOWN,Montgomery,35,70,20,13,66,10,12,0
NORTHAMPTON COUNTY-GRACEDALE,395476,GRACEDALE AVENUE,NAZARETH,Northampton,115,112,139,43,536,20,31,0
SWAIM HEALTH CENTER,395375,210 BIG SPRING ROAD,NEWVILLE,Cumberland,13,0,33,0,67,14,49,0
COURTYARD GARDENS NURSING AND REHAB CTR,395518,999 WEST HARRISBURG PIKE,MIDDLETOWN,Dauphin,,,,,,,,
"GARDENS AT SCRANTON, THE",395273,824 ADAMS AVENUE,SCRANTON,Lackawanna,60,1,10,2,85,5,0,0
ST LUKE'S REHABILITATION AND NURSING CENTER,395316,360 WEST RUDDLE STREET,COALDALE,Schuylkill,1,0,7,0,35,1,0,0
"GARDENS AT EAST MOUNTAIN, THE",395706,101 EAST MOUNTAIN DRIVE,WILKES-BARRE,Luzerne,0,3,13,0,95,1,3,0
MANORCARE HEALTH SERVICES-LAURELDALE,395477,2125 ELIZABETH AVENUE,LAURELDALE,Berks,3,14,30,0,157,17,20,0
SIEMONS' LAKEVIEW MANOR NURSING AND REHAB CTR,395398,228 SIEMON DRIVE,SOMERSET,Somerset,0,0,38,0,89,0,0,0
HERMITAGE NURSING AND REHABILITATION,395231,500 CLARKSVILLE ROAD,HERMITAGE,Mercer,0,0,15,0,90,2,5,0
ROLLING MEADOWS,395624,107 CURRY ROAD,WAYNESBURG,Greene,0,1,251,0,101,3,0,0
BALDWIN HEALTH CENTER,395745,1717 SKYLINE DRIVE,PITTSBURGH,Allegheny,103,0,15,15,164,40,0,0
MANORCARE HEALTH SERVICES-ALLENTOWN,395760,1265 SOUTH CEDAR CREST BLVD,ALLENTOWN,Lehigh,10,4,16,7,114,14,15,0
CATHEDRAL VILLAGE,395467,600 EAST CATHEDRAL ROAD,PHILADELPHIA,Philadelphia,17,2,10,2,89,54,2,0
GERMANTOWN HOME,395360,6950 GERMANTOWN AVENUE,PHILADELPHIA,Philadelphia,92,5,38,23,131,46,11,0
TRANSITIONS HEALTHCARE WASHINGTON PA,395692,90 HUMBERT LANE,WASHINGTON,Washington,16,1,33,0,104,4,2,0
BEAVER VALLEY HEALTHCARE AND REHABILITATION CENTER,395266,257 GEORGETOWN ROAD,BEAVER FALLS,Beaver,60,0,46,8,91,22,4,0
MEADOWS NURSING AND REHABILITATION CENTER,395587,4 EAST CENTER STREET,DALLAS,Luzerne,0,2,333,0,97,2,8,0
OXFORD HEALTH CENTER,395367,7 EAST LOCUST STREET,OXFORD,Chester,12,5,13,1,97,26,42,0
KADIMA REHABILITATION & NURSING AT LUZERNE,395484,463 NORTH HUNTER HWY,DRUMS,Luzerne,0,0,1,0,34,0,1,0
LINWOOD NURSING AND REHABILITATION CENTER,395717,100 LYNWOOD AVENUE,SCRANTON,Lackawanna,52,5,43,22,54,25,2,0
ALLIED SERVICES CENTER CITY SKILLED NURSING,395581,80 E. NORTHAMPTON STREET,WILKES BARRE,Luzerne,0,2,12,0,41,1,1,0
MT MACRINA MANOR,395629,520 WEST MAIN STREET,UNIONTOWN,Fayette,12,0,4,0,104,11,0,0
LOCUST GROVE RETIREMENT VILLAGE,395350,69 COTTAGE ROAD,MIFFLIN,Juniata,0,0,32,0,97,0,0,0
MANORCARE HEALTH SERVICES-WEST READING NORTH,395351,425 BUTTONWOOD STREET,WEST READING,Berks,0,6,7,0,138,3,25,0
RIDDLE MEMORIAL HOSP HB SNF,395741,U.S. ROUTE 1,MEDIA,Delaware,2,0,1,1,12,3,5,0
SNYDER MEMORIAL HEALTH CARE CE,395728,"PO BOX 680, 156 SNYDER MEMORIAL RD",MARIENVILLE,Forest,0,0,14,0,90,0,0,0
TRANSITIONS HEALTHCARE AUTUMN GROVE CARE CENTER,395248,555 SOUTH MAIN STREET,HARRISVILLE,Butler,0,0,0,0,98,0,0,0
