Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
GENOA COMMUNITY HOSPITAL/LTC,28E271,"P O BOX 310, 606/706 EWING AVENUE",GENOA,Nance,0,0,3,0,37,1,2,0
ROCK COUNTY HOSPITAL LONG TERM CARE,285304,100 EAST SOUTH STREET,BASSETT,Rock,0,0,3,0,17,0,0,0
RIDGEWOOD REHABILITATION & CARE CENTER,285279,624 PINEWOOD AVENUE,SEWARD,Seward,0,9,9,0,70,1,28,0
CENTENNIAL PARK RETIREMENT VILLAGE,285094,510 CENTENNIAL CIRCLE,NORTH PLATTE,Lincoln,0,0,5,0,98,1,7,0
PARK VIEW HAVEN NURSING HOME,285073,309 NORTH MADISON STREET,COLERIDGE,Cedar,0,0,1,0,29,0,0,0
WILBER CARE CENTER,285172,611 NORTH MAIN,WILBER,Saline,0,5,6,0,41,2,4,0
LEGACY POINTE REHABILITATION CENTER,285239,3110 SCOTT CIRCLE,OMAHA,Douglas,23,36,0,0,57,13,47,0
PARKSIDE MANOR,285245,"P O BOX 350, 607 NORTH MAIN STREET",STUART,Holt,0,0,2,0,22,2,0,0
PIONEER MANOR NURSING HOME,285212,"P O BOX 310, 318 N 3RD STREET",HAY SPRINGS,Sheridan,0,5,5,0,44,1,1,0
DAVID PLACE,285074,260 SOUTH 10TH STREET,DAVID CITY,Butler,0,0,7,0,54,1,10,0
IMMANUEL FONTENELLE,285085,6809 N 68TH PLAZA,OMAHA,Douglas,2,0,14,0,103,3,0,0
CARL T CURTIS HEALTH EDUCATION CENTER NURSING HOME,28A065,"PO BOX 250, 100 INDIAN HILLS DRIVE",MACY,Thurston,0,25,0,0,15,1,10,0
SOUTHLAKE VILLAGE REHABILITATION & CARE CENTER,285219,9401 ANDERMATT DRIVE,LINCOLN,Lancaster,0,0,0,0,98,5,27,0
HERITAGE OF EMERSON,285222,607 NEBRASKA STREET,EMERSON,Dakota,0,1,1,0,36,0,4,0
COLONIAL HAVEN,285204,424 HARRISON,BEEMER,Cuming,0,0,1,0,25,0,1,0
NORTHFIELD RETIREMENT COMMUNITIES CARE CENTER,285271,2100 CIRCLE DRIVE,SCOTTSBLUFF,Scotts Bluff,0,2,4,0,52,1,1,0
BELLE TERRACE,285237,1133 NORTH THIRD ST,TECUMSEH,Johnson,0,0,0,0,48,1,0,0
YORK GENERAL HEARTHSTONE,285131,"P O BOX 159, 2600 NORTH LINCOLN AVENUE",YORK,York,0,9,19,0,96,0,11,0
CROWELL MEMORIAL HOME,285210,245 SOUTH 22ND STREET,BLAIR,Washington,0,0,2,0,56,3,1,0
THE AMBASSADOR OMAHA,285127,1540 NORTH 72ND STREET,OMAHA,Douglas,0,8,1,0,84,3,2,0
SAUNDERS MEDICAL CENTER,285296,1760 COUNTY RD J,WAHOO,Saunders,0,4,0,0,54,1,0,0
CLARKSON COMMUNITY CARE CENTER,285116,212 SUNRISE DRIVE,CLARKSON,Colfax,0,1,1,0,38,1,4,0
COMMUNITY PRIDE CARE CENTER,285208,901 SOUTH 4TH STREET,BATTLE CREEK,Madison,0,0,2,0,43,1,1,0
PAPILLION MANOR,285268,610 SOUTH POLK STREET,PAPILLION,Sarpy,1,0,11,0,84,1,0,0
GOOD SAMARITAN SOCIETY - RAVENNA,285202,411 WEST GENOA,RAVENNA,Buffalo,0,0,7,0,38,0,1,0
"PREMIER ESTATES OF KENESAW, LLC",285166,"P O BOX 10, 100 WEST ELM AVENUE",KENESAW,Adams,0,1,5,0,50,4,10,0
CHI HEALTH ST FRANCIS,285081,2116 WEST FAIDLEY AVENUE,GRAND ISLAND,Hall,1,2,0,0,18,0,0,0
GOOD SAMARITAN SOCIETY - ARAPAHOE,285175,"P O BOX 448, 601 MAIN STREET",ARAPAHOE,Furnas,0,0,5,0,28,0,6,0
SANDHILLS CARE CENTER,285298,143 N FULLERTON STREET,AINSWORTH,Brown,0,3,5,0,21,0,3,0
"PARKVIEW HOME, INC.",285243,930 2ND STREET,DODGE,Dodge,0,0,0,0,37,1,4,0
INDIAN HILLS MANOR,285091,1720 NORTH SPRUCE,OGALLALA,Keith,0,0,2,0,33,0,2,0
BROOKESTONE VILLAGE,285242,4330 SOUTH 144TH STREET,OMAHA,Douglas,1,11,5,0,120,5,26,0
MIDWEST COVENANT HOME,285062,"P O BOX 367, 615 EAST 9TH STREET",STROMSBURG,Polk,0,0,6,0,32,0,5,0
BROOKSIDE REHABILITATION CENTER,285049,4735 SOUTH 54TH STREET,LINCOLN,Lancaster,9,80,36,0,98,9,34,0
DOUGLAS COUNTY HEALTH CENTER,285019,4102 WOOLWORTH AVENUE,OMAHA,Douglas,12,4,22,0,195,17,19,0
"CALLAWAY GOOD LIFE CENTER, INC",285200,"PO BOX 250, 600 WEST KIMBALL STREET",CALLAWAY,Custer,12,37,3,3,23,5,46,0
GORDON COUNTRYSIDE CARE,28E257,500 EAST 10TH STREET,GORDON,Sheridan,0,1,2,0,23,0,0,0
MITCHELL CARE CENTER,285287,1723 23RD STREET,MITCHELL,Scotts Bluff,0,0,1,0,41,11,18,0
ROSE BLUMKIN JEWISH HOME,285059,323 SOUTH 132ND STREET,OMAHA,Douglas,1,1,7,0,78,20,29,0
"CONTINENTAL SPRINGS, LLC",285082,3200 G STREET,SOUTH SIOUX CITY,Dakota,35,21,62,38,38,28,19,0
ROSE LANE HOME,285228,"RR 2 BOX 46, 1005 NORTH 8TH STREET",LOUP CITY,Sherman,0,1,3,0,47,1,6,0
NYE POINTE HEALTH & REHAB CTR,285235,2700 LAVERNA STREET,FREMONT,Dodge,0,1,1,0,40,0,14,0
FALLS CITY CARE CENTER,285114,2800 TOWLE STREET,FALLS CITY,Richardson,0,6,2,0,62,0,19,0
EASTMONT TOWERS,285036,6315 O STREET,LINCOLN,Lancaster,0,2,4,0,8,1,32,0
HERITAGE OF BEL AIR,285089,1203 NORTH 13TH STREET,NORFOLK,Madison,0,0,10,0,84,0,6,0
ARBOR CARE CENTERS-COUNTRYSIDE LLC,285207,703 NORTH MAIN STREET,MADISON,Madison,0,2,22,0,57,1,14,0
WISNER CARE CENTER,285151,1105 9TH STREET,WISNER,Cuming,0,2,0,0,35,0,6,0
FAIRVIEW MANOR,285206,255 F STREET,FAIRMONT,Fillmore,0,3,4,0,35,0,7,0
HILLTOP ESTATES,285163,"P O BOX 429, 2520 AVENUE M",GOTHENBURG,Dawson,0,0,10,0,36,0,6,0
FALLS CITY NURSING AND REHABILITATION CENTER,285055,1720 BURTON DRIVE,FALLS CITY,Richardson,0,0,0,0,39,0,3,0
BEAVER CITY MANOR,285269,"P O BOX 70, 905 FLOYD STREET",BEAVER CITY,Furnas,0,0,2,0,23,0,0,0
OLD MILL REHABILITATION (OMAHA TCU),285289,1131 PAPILLION PARKWAY,OMAHA,Douglas,0,0,0,0,38,0,0,0
"PREMIER ESTATES OF PIERCE, LLC",285139,"P O BOX 189, 515 EAST MAIN STREET",PIERCE,Pierce,0,7,6,0,47,2,2,0
HIGHLAND PARK CARE CENTER,285063,"P O BOX 950, 1633 SWEETWATER",ALLIANCE,Box Butte,0,0,8,0,45,0,0,0
MEMORIAL COMMUNITY CARE,28E191,1423 SEVENTH STREET,AURORA,Hamilton,0,2,5,0,42,0,3,0
WAKEFIELD HEALTH CARE CENTER,285209,306 ASH STREET,WAKEFIELD,Dixon,0,0,8,0,25,0,0,0
ARBOR CARE CENTERS-O'NEILL LLC,285108,"PO BOX 756, 1102 NORTH HARRISON",O' NEILL,Holt,0,1,15,0,47,0,4,0
HILLCREST FIRETHORN,285300,8601 FIRETHORN LANE,LINCOLN,Lancaster,0,0,2,0,48,2,2,0
HERITAGE ESTATES,285071,2325 LODGE DRIVE,GERING,Scotts Bluff,0,0,7,0,90,4,0,0
TABITHA NURSING HOME,285057,4720 RANDOLPH STREET,LINCOLN,Lancaster,0,4,49,0,164,7,36,0
RIVER CITY NURSING AND REHABILITATION,285058,7410 MERCY ROAD,OMAHA,Douglas,0,16,9,0,79,2,35,0
"HOLDREGE MEMORIAL HOMES, INC",285067,1320 11TH AVENUE,HOLDREGE,Phelps,0,0,7,0,77,0,1,0
HERITAGE OF RED CLOUD,285225,636 NORTH LOCUST STREET,RED CLOUD,Webster,0,0,1,0,31,0,0,0
ELWOOD CARE CENTER,285215,"P O BOX 315, 607 SMITH AVENUE",ELWOOD,Gosper,0,0,6,0,33,1,0,0
GOOD SAMARITAN SOCIETY - ALBION,285197,"P O BOX 271, 1222 SOUTH 7TH STREET",ALBION,Boone,0,0,2,0,57,0,0,0
EMERALD NURSING & REHAB COZAD,285093,318 WEST 18TH STREET,COZAD,Dawson,0,1,3,0,54,3,6,0
LEGACY SQUARE,28E173,1621 FRONT STREET,HENDERSON,York,0,0,1,0,39,2,3,0
LEGACY GARDEN REHABILITATION & LIVING CENTER,285186,200 VALLEY VIEW DRIVE,PENDER,Thurston,0,0,2,0,33,0,0,0
LIFE CARE CENTER OF OMAHA,285137,6032 VILLE DE SANTE DRIVE,OMAHA,Douglas,29,1,4,0,86,9,2,0
GREELEY CARE HOME,285286,201 E O'CONNOR AVENUE,GREELEY,Greeley,0,0,4,0,19,0,5,0
REGIONAL WEST GARDEN COUNTY NURSING HOME,28E180,1100 WEST 2ND,OSHKOSH,Garden,0,0,1,0,26,0,0,0
BROOKESTONE VIEW,285297,850 LAUREL PARKWAY DRIVE,BROKEN BOW,Custer,0,0,9,0,46,0,2,0
