Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
GILMAN HEALTHCARE CENTER,145347,"1390 SOUTH CRESCENT STREET, BOX 307",GILMAN,Iroquois,49,8,26,14,50,30,25,0
"GROVE OF BERWYN, THE",145070,3601 SOUTH HARLEM AVENUE,BERWYN,Cook,65,63,19,20,105,32,31,0
HERITAGE HEALTH-PERU,145044,1301    21ST STREET,PERU,LaSalle,0,0,13,0,75,13,0,0
MANORCARE OF OAK LAWN WEST,145087,6300 WEST 95TH STREET,OAK LAWN,Cook,18,0,20,6,106,12,4,0
SOUTHGATE HEALTH CARE CENTER,145386,"900 EAST NINTH STREET, PO BOX 843",METROPOLIS,Massac,0,28,6,0,119,2,33,0
"GROVE OF EVANSTON L & R, THE",145011,500 ASBURY STREET,EVANSTON,Cook,59,81,19,18,104,27,28,0
RIVER VIEW REHAB CENTER,145308,50 NORTH JANE,ELGIN,Kane,4,0,0,0,170,30,4,0
APERION CARE MORTON VILLA,145248,190 EAST QUEENWOOD ROAD,MORTON,Tazewell,38,0,18,9,75,23,1,0
AUBURN REHAB & HCC,145136,304 MAPLE AVENUE,AUBURN,Sangamon,39,0,7,3,40,13,2,0
APERION CARE CAPITOL,145160,555 WEST CARPENTER,SPRINGFIELD,Sangamon,1,2,2,0,86,7,70,0
CORNERSTONE REHAB & HC,145239,5533 NORTH GALENA ROAD,PEORIA HEIGHTS,Peoria,0,6,14,0,48,0,0,0
APERION CARE WILMINGTON,145316,555 WEST KAHLER,WILMINGTON,Will,6,0,5,0,157,9,3,0
WESTMONT MANOR HLTH & RHB,145338,512 EAST OGDEN AVENUE,WESTMONT,DuPage,42,32,10,12,75,4,3,0
SULLIVAN REHAB & HLTH CARE CTR,145370,11 HAWTHORNE LANE,SULLIVAN,Moultrie,24,0,23,2,60,11,12,0
NORRIDGE GARDENS,145329,7001 WEST CULLOM,NORRIDGE,Cook,2,0,40,16,187,15,0,1
ST ANTHONY'S NRSG & REHAB CENTER,145387,767  30TH STREET,ROCK ISLAND,Rock Island,55,15,20,11,71,25,9,0
GENERATIONS AT PEORIA,145039,5600 GLEN ELM DRIVE,PEORIA,Peoria,33,0,31,10,103,30,12,0
HERITAGE HEALTH-STREATOR,145062,1525 EAST MAIN STREET,STREATOR,LaSalle,2,0,8,0,82,19,0,0
MANORCARE OF ARLINGTON HEIGHTS,145199,715 WEST CENTRAL ROAD,ARLINGTON HTS,Cook,26,0,19,3,77,23,1,0
HERITAGE HEALTH-GILLESPIE,145367,7588 STAUNTON ROAD,GILLESPIE,Macoupin,15,0,13,3,54,14,2,0
WEST SUBURBAN NURSING & REHAB CENTER,145333,311 EDGEWATER DRIVE,BLOOMINGDALE,DuPage,84,14,26,14,202,48,12,1
HEARTLAND OF MACOMB,145021,8 DOCTORS LANE,MACOMB,McDonough,30,2,20,12,40,15,19,1
HERITAGE HEALTH-CHILLICOTHE,145058,1028 HILLCREST DRIVE,CHILLICOTHE,Peoria,60,0,21,11,54,40,0,0
LAKEFRONT NURSING & REHAB CTR,145235,7618 NORTH SHERIDAN ROAD,CHICAGO,Cook,14,0,0,0,87,16,0,0
RED BUD REGIONAL CARE,145309,350 WEST SOUTH 1ST STREET,RED BUD,Randolph,37,0,1,1,66,35,1,0
HERITAGE HEALTH-LITCHFIELD,145271,628 SOUTH ILLINOIS STREET,LITCHFIELD,Montgomery,2,5,13,0,55,6,3,0
ALDEN DEBES REHAB & HCC,145142,550 SOUTH MULFORD AVENUE,ROCKFORD,Winnebago,9,4,30,6,147,11,9,0
AMBASSADOR NURSING & REHAB CENTER,145343,4900 NORTH BERNARD,CHICAGO,Cook,68,0,0,5,147,49,0,0
TIMBERCREEK REHAB & HEALTHCARE CENTER,145275,2220 STATE STREET,PEKIN,Tazewell,36,29,28,14,56,8,11,0
"CITADEL OF STERLING,THE",145278,105 EAST 23RD STREET,STERLING,Whiteside,5,0,25,0,83,18,0,0
LAKELAND REHAB & HEALTHCARE CENTER,145256,800 WEST TEMPLE STREET,EFFINGHAM,Effingham,4,0,14,0,92,12,4,0
HEARTLAND OF GALESBURG,145012,280 EAST LOSEY STREET,GALESBURG,Knox,2,0,0,0,64,3,0,0
DOCTORS NURSING & REHAB CENTER,145247,1201 HAWTHORN ROAD,SALEM,Marion,2,0,1,0,69,11,2,0
SYMPHONY NORTHWOODS,145312,2250 PEARL STREET,BELVIDERE,Boone,40,33,26,15,75,29,28,0
ARISTA HEALTHCARE,145358,1136 NORTH MILL STREET,NAPERVILLE,DuPage,29,0,16,1,95,14,10,0
OAKVIEW NURSING & REHAB,145376,1320 WEST 9TH STREET,MOUNT CARMEL,Wabash,1,20,14,0,70,10,36,0
"MOSAIC OF LAKESHORE, THE",145244,7200 NORTH SHERIDAN ROAD,CHICAGO,Cook,,,,,,,,
WESTMINSTER PLACE,145026,3200 GRANT STREET,EVANSTON,Cook,1,33,12,0,63,14,55,0
FONDULAC REHABILITATION & HCC,145266,901 ILLINI DRIVE,EAST PEORIA,Tazewell,0,0,8,0,58,2,0,0
HERITAGE HEALTH-PANA,145267,1000 EAST SIXTH STREET ROAD,PANA,Christian,18,7,7,0,89,15,6,0
PINECREST MANOR,145024,414 SOUTH WESLEY AVENUE,MOUNT MORRIS,Ogle,1,0,36,0,99,3,2,0
UNIVERSITY REHAB,145364,500 SOUTH ART BARTELL ROAD,URBANA,Champaign,4,0,26,0,160,21,0,0
DOBSON PLAZA,145122,120 DODGE AVENUE,EVANSTON,Cook,51,46,26,18,60,9,4,0
APERION CARE MARSEILLES,145295,578 WEST COMMERCIAL STREET,MARSEILLES,LaSalle,39,10,151,36,73,24,0,0
"PEARL OF ROLLING MEADOWS,THE",145350,4225 KIRCHOFF ROAD,ROLLING MEADOWS,Cook,29,0,19,5,102,36,2,0
ELEVATE CARE RIVERWOODS,145304,3705 DEERFIELD ROAD,RIVERWOODS,Lake,15,16,7,4,120,10,49,0
ACCOLADE HEALTHCARE DANVILLE,145243,801 NORTH LOGAN AVENUE,DANVILLE,Vermilion,0,4,0,0,71,16,32,0
HELIA HEALTHCARE OF OLNEY,145388,410 EAST MACK,OLNEY,Richland,0,6,7,0,83,6,14,0
HELIA SOUTHBELT HEALTHCARE,145241,101 SOUTH BELT WEST,BELLEVILLE,St. Clair,13,1,38,26,81,34,15,0
WYNSCAPE HEALTH & REHAB,145213,2180 MANCHESTER ROAD,WHEATON,DuPage,5,0,10,1,69,16,0,0
COLONIAL MANOR,145183,620 WARRINGTON AVENUE,DANVILLE,Vermilion,9,8,19,0,65,9,17,0
MANORCARE OF HINSDALE,145246,600 WEST OGDEN AVENUE,HINSDALE,DuPage,3,11,18,11,116,6,16,0
HEATHER HEALTH CARE CENTER,145173,15600 SOUTH HONORE STREET,HARVEY,Cook,5,3,0,0,139,10,4,0
LUTHERAN CARE CENTER,145380,702 WEST CUMBERLAND,ALTAMONT,Effingham,1,0,8,0,45,7,2,0
ALDEN VALLEY RIDGE REHAB & HCC,145379,275 EAST ARMY TRAIL ROAD,BLOOMINGDALE,DuPage,5,16,9,2,152,3,7,2
PARC JOLIET,145221,222 NORTH HAMMES,JOLIET,Will,20,11,5,3,119,18,31,0
PINE CREST HEALTH CARE,145220,3300 WEST 175TH STREET,HAZEL CREST,Cook,7,4,16,2,172,7,4,0
ELEVATE CARE NORTHBROOK,145171,270 SKOKIE HIGHWAY,NORTHBROOK,Cook,74,0,26,20,194,57,74,0
ASCENSION VILLA FRANCISCAN,145029,210 NORTH SPRINGFIELD AVENUE,JOLIET,Will,58,1,31,16,86,35,5,0
"PEARL OF NAPERVILLE, THE",145045,200 MARTIN AVENUE,NAPERVILLE,DuPage,10,7,1,1,80,12,4,0
APERION CARE CHICAGO HEIGHTS,145180,490 WEST 16TH PLACE,CHICAGO HEIGHTS,Cook,15,36,1,1,191,22,28,0
HERITAGE HEALTH-STAUNTON,145286,215 WEST PENNSYLVANIA AVENUE,STAUNTON,Macoupin,3,9,3,0,56,5,25,0
PEARL PAVILION,145234,900 SOUTH KIWANIS DRIVE,FREEPORT,Stephenson,0,0,0,0,54,6,1,0
LEE MANOR,145382,1301 LEE STREET,DES PLAINES,Cook,77,70,68,18,196,51,4,0
ALTON MEMORIAL REHAB & THERAPY,145121,1251 COLLEGE AVENUE,ALTON,Madison,37,6,29,9,44,26,21,0
BURBANK REHABILITATION CENTER,145211,5400 WEST 87TH STREET,BURBANK,Cook,22,98,60,8,74,19,9,0
WARREN BARR GOLD COAST,145336,66 WEST OAK STREET,CHICAGO,Cook,30,22,37,4,167,31,3,0
WATSEKA REHAB & HLTH CARE CTR,145389,715 EAST RAYMOND ROAD,WATSEKA,Iroquois,1,2,27,0,59,0,2,0
RICHLAND NURSING & REHAB,145135,900 EAST SCOTT STREET,OLNEY,Richland,,,,,,,,
BELLA TERRA MORTON GROVE,145198,8425 WAUKEGAN ROAD,MORTON GROVE,Cook,63,1,18,12,128,34,3,0
MANORCARE OF OAK LAWN EAST,145363,9401 SOUTH KOSTNER AVENUE,OAK LAWN,Cook,46,18,24,5,83,21,5,0
PINE ACRES REHAB & LIVING CTR,145261,1212 SOUTH SECOND STREET,DEKALB,DeKalb,53,7,17,12,71,26,9,0
ALDEN LINCOLN REHAB & H C CTR,145126,504 WEST WELLINGTON AVENUE,CHICAGO,Cook,23,2,17,6,78,5,4,0
CARRIER MILLS NSG & REHAB CTR,145323,"6789 US RT 45, P O BOX 68",CARRIER MILLS,Saline,1,1,10,0,91,7,2,0
CROSSROADS CARE CTR WOODSTOCK,145222,309 MCHENRY AVENUE,WOODSTOCK,McHenry,58,7,23,11,84,12,15,0
APERION CARE OAK LAWN,145197,9401 SOUTH RIDGELAND AVENUE,OAK LAWN,Cook,2,0,9,8,118,9,0,0
SYMPHONY OF BRONZEVILLE,145337,3400 SOUTH INDIANA,CHICAGO,Cook,4,4,8,2,247,7,6,0
CRYSTAL PINES REHAB & HCC,145257,335 NORTH ILLINOIS AVENUE,CRYSTAL LAKE,McHenry,64,16,36,14,51,37,3,0
ALDEN PARK STRATHMOOR,145259,5668 STRATHMOOR DRIVE,ROCKFORD,Winnebago,0,0,10,0,144,4,0,0
HERITAGE HEALTH-MENDOTA,145151,1201 FIRST AVENUE,MENDOTA,LaSalle,47,23,34,18,52,43,15,0
JACKSONVILLE SKLD NUR & REHAB,145273,1517 WEST WALNUT STREET,JACKSONVILLE,Morgan,55,4,24,19,61,25,1,0
LIBERTYVILLE MANOR EXT CARE,145344,610 PETERSON ROAD,LIBERTYVILLE,Lake,29,22,35,15,34,16,21,0
"GROVE OF ELMHURST, THE",145339,127 WEST DIVERSEY,ELMHURST,DuPage,72,32,27,11,131,33,13,0
HEARTLAND OF MOLINE,145027,833 SIXTEENTH AVENUE,MOLINE,Rock Island,28,6,46,7,92,18,3,0
ALDEN ESTATES OF NAPERVILLE,145582,1525 SOUTH OXFORD LANE,NAPERVILLE,DuPage,2,15,7,2,105,2,8,0
BIRCHWOOD PLAZA,145532,1426 WEST BIRCHWOOD,CHICAGO,Cook,51,7,23,12,96,15,13,0
LAKESIDE REHAB & HEALTHCARE,145646,900 CENTENNIAL DRIVE,EAST PEORIA,Tazewell,0,0,0,0,73,6,6,0
BLOOMINGTON REHABILITATION & HCC,145610,1925 SOUTH MAIN STREET,BLOOMINGTON,McLean,27,15,20,9,38,17,0,1
MONTGOMERY PLACE,145748,5550 SOUTH SHORE DRIVE,CHICAGO,Cook,8,1,11,2,22,23,0,0
COMMUNITY FIRST MEDICAL CENTER,145548,5645 WEST ADDISON STREET,CHICAGO,Cook,19,1,4,2,30,15,2,0
TWIN LAKES REHAB & HEALTH CARE,145466,310 EADS AVENUE,PARIS,Edgar,35,1,21,6,26,20,5,0
BEACON HEALTH CENTER,145776,4538 NORTH BEACON,CHICAGO,Cook,45,0,27,14,69,27,1,0
PRAIRIEVIEW LUTHERAN HOME,145953,"P O BOX 4, 403 NORTH FOURTH STREET",DANFORTH,Iroquois,0,0,8,0,71,6,0,0
FLANAGAN REHABILITATION & HCC,145842,201 EAST FALCON HIGHWAY,FLANAGAN,Livingston,0,2,12,0,42,1,2,0
SYMPHONY OF BUFFALO GROVE,145819,150 NORTH WEILAND ROAD,BUFFALO GROVE,Lake,67,88,64,12,138,70,60,0
FLORA GARDENS CARE CENTER,145624,701 SHADWELL AVENUE,FLORA,Clay,40,4,31,15,26,24,10,0
HILLSIDE REHAB & CARE CENTER,145609,1308 GAME FARM ROAD,YORKVILLE,Kendall,10,10,10,4,41,3,8,0
METROPOLIS REHAB & HCC,145813,2299 METROPOLIS STREET,METROPOLIS,Massac,0,1,5,0,70,1,0,0
OAK TRACE,145804,250 VILLAGE DRIVE,DOWNERS GROVE,DuPage,3,0,24,0,95,11,0,0
ASTORIA PLACE LIVING & REHAB,145634,6300 NORTH CALIFORNIA AVENUE,CHICAGO,Cook,62,0,32,17,131,36,0,0
PRESENCE ST JOSEPH HOSPITAL - CHICAGO,145568,2900 NORTH LAKE SHORE DRIVE,CHICAGO,Cook,0,0,0,0,22,16,0,0
WESLEY PLACE,145591,1415 WEST FOSTER AVENUE,CHICAGO,Cook,2,0,0,0,75,6,0,0
DIXON REHAB & HCC,145906,800 DIVISION STREET,DIXON,Lee,15,14,7,1,73,10,16,0
WHITE OAK REHABILITATION & HCC,145517,1700 WHITE STREET,MOUNT VERNON,Jefferson,0,1,9,0,31,8,3,0
GENERATIONS AT LINCOLN,145719,2202 NORTH KICKAPOO STREET,LINCOLN,Logan,0,9,12,0,85,2,2,0
MOMENCE MEADOWS NURSING & REHAB,145713,500 SOUTH WALNUT,MOMENCE,Kankakee,7,0,16,0,60,2,0,0
WILLOW CREST NURSING PAVILION,145712,515 NORTH MAIN,SANDWICH,DeKalb,33,21,4,3,78,21,9,0
CENTRALIA MANOR,145666,1910 EAST MCCORD RTE 161 EAST,CENTRALIA,Marion,4,15,14,0,82,10,22,0
APOSTOLIC CHRISTIAN HOME,145704,1102 WEST RANDOLPH,ROANOKE,Woodford,2,2,1,0,46,2,9,0
BRIA OF CAHOKIA,145613,3354 JEROME LANE,CAHOKIA,St. Clair,22,3,6,3,100,30,1,0
ROCK RIVER HEALTH CARE,145818,707 WEST RIVERSIDE BOULEVARD,ROCKFORD,Winnebago,16,2,18,17,79,48,4,0
WARREN PARK HEALTH & LIVING CTR,145806,6700 NORTH DAMEN AVENUE,CHICAGO,Cook,16,0,10,4,119,10,0,0
PIPER CITY REHAB & LIVING CTR,145489,"600 MAPLE STREET, PO BOX 68",PIPER CITY,Ford,35,0,9,9,32,30,0,3
ALDEN TOWN MANOR REHAB & HCC,145736,6120 WEST OGDEN,CICERO,Cook,99,5,21,18,143,36,16,0
AVISTON COUNTRYSIDE MANOR,145601,450 WEST 1ST STREET,AVISTON,Clinton,23,14,52,5,48,25,31,0
ELMWOOD NURSING & REHAB CENTER,145858,152 WILMA DRIVE,MARYVILLE,Madison,3,1,0,0,73,11,0,0
LEXINGTON OF LAGRANGE,145737,4735 WILLOW SPRINGS ROAD,LA GRANGE,Cook,13,9,16,5,56,29,3,0
HERITAGE HEALTH-DWIGHT,145452,300 EAST MAZON AVENUE,DWIGHT,Livingston,0,0,3,0,62,6,2,0
WINNING WHEELS,145556,701 EAST 3RD STREET,PROPHETSTOWN,Whiteside,17,2,0,0,82,8,3,0
ABINGTON OF GLENVIEW NURSING,145683,3901 GLENVIEW ROAD,GLENVIEW,Cook,3,14,21,1,109,16,15,0
HERITAGE HEALTH-NORMAL,145732,509 NORTH ADELAIDE,NORMAL,McLean,16,8,15,3,105,40,25,0
BELHAVEN NURSING & REHAB CENTER,145549,11401 SOUTH OAKLEY AVENUE,CHICAGO,Cook,48,11,3,4,166,49,0,0
MASON CITY AREA NURSING HOME,145616,520 NORTH PRICE AVENUE,MASON CITY,Mason,47,5,14,5,46,39,9,0
BETHESDA REHAB & SENIOR CARE,145844,2833 NORTH NORDICA AVENUE,CHICAGO,Cook,15,14,13,3,101,25,39,0
CONTINENTAL NURSING & REHAB CENTER,145730,5336 NORTH WESTERN AVENUE,CHICAGO,Cook,54,74,16,11,131,25,12,0
APERION CARE HIGHWOOD,145936,50 PLEASANT AVENUE,HIGHWOOD,Lake,70,5,9,11,78,38,7,1
VILLA CLARA POST ACUTE,145965,500 WEST MCKINLEY AVENUE,DECATUR,Macon,65,7,30,15,75,60,10,0
MONTGOMERY NURSING & REHAB CTR,145483,"9086 IL ROUTE 127, P O BOX 309",HILLSBORO,Montgomery,2,0,2,0,87,5,0,0
MERCY REHAB AND CARE CENTER,145620,100 ROSEWOOD VILLAGE DRIVE,SWANSEA,St. Clair,9,0,4,1,71,16,0,0
PALM TERRACE OF MATTOON,145584,1000 PALM,MATTOON,Coles,0,14,21,0,103,4,28,0
PARK RIDGE CARE CENTER,145839,665 BUSSE HIGHWAY,PARK RIDGE,Cook,1,0,2,0,41,2,0,0
JERSEYVILLE NSG & REHAB CENTER,145465,1001 SOUTH STATE STREET,JERSEYVILLE,Jersey,0,0,4,0,66,5,71,0
WHEATON VILLAGE NRSG & RHB CTR,145715,1325 MANCHESTER ROAD,WHEATON,DuPage,28,28,27,15,110,31,54,0
ALDEN ESTATES OF BARRINGTON,145557,1420 SOUTH BARRINGTON ROAD,BARRINGTON,Cook,13,4,0,0,119,11,4,0
WINDSOR ESTATES NSG & REHAB,145967,18300 SOUTH LAVERGNE,COUNTRY CLUB HILLS,Cook,86,78,20,20,125,53,19,0
APERION CARE WEST RIDGE,145832,6450 NORTH RIDGE BLVD,CHICAGO,Cook,31,0,15,9,110,10,2,0
FAIR OAKS HEALTH CARE CENTER,145917,471 TERRA COTTA AVENUE,CRYSTAL LAKE,McHenry,9,14,0,1,34,7,14,0
APERION CARE ST ELMO,145857,221 EAST CUMBERLAND,ST ELMO,Fayette,44,0,9,9,32,30,0,0
HILLCREST HOME,145949,14688 ILLINOIS HIGHWAY 82,GENESEO,Henry,0,0,0,0,84,1,0,0
SYMPHONY EVANSTON HEALTHCARE,145803,820 FOSTER STREET,EVANSTON,Cook,0,1,8,0,98,3,0,0
ELEVATE CARE NORTH BRANCH,145630,6840 WEST TOUHY AVENUE,NILES,Cook,32,127,23,7,110,21,24,0
CHRISTIAN NURSING HOME,145430,1507 7TH STREET,LINCOLN,Logan,0,5,19,0,90,14,18,0
REGENCY CARE OF MORRIS,145623,1095 TWILIGHT DRIVE,MORRIS,Grundy,0,0,18,0,76,6,0,0
NOKOMIS REHAB & HEALTH CARE CENTER,145478,505 STEVENS STREET,NOKOMIS,Montgomery,0,0,2,0,24,1,1,0
REGENCY CARE OF STERLING,145615,612 WEST ST MARY'S STREET,STERLING,Whiteside,14,8,4,1,63,10,34,0
SYMPHONY OF ORCHARD VALLEY,145473,2330 WEST GALENA BOULEVARD,AURORA,Kane,89,7,42,25,109,40,6,0
CASEYVILLE NURSING & REHAB CTR,145585,601 WEST LINCOLN AVENUE,CASEYVILLE,St. Clair,13,2,3,1,100,20,4,0
MIDWAY NEUROLOGICAL / REHAB CENTER,145778,8540 SOUTH HARLEM,BRIDGEVIEW,Cook,135,28,16,16,365,55,0,0
WENTWORTH REHAB & HCC,145429,201 WEST 69TH STREET,CHICAGO,Cook,22,21,14,7,158,15,3,0
INTEGRITY HC OF GODFREY,145656,1623 29 WEST DELMAR,GODFREY,Madison,,,,,,,,
HERITAGE HEALTH-CARLINVILLE,145456,1200 UNIVERSITY AVENUE,CARLINVILLE,Macoupin,3,6,18,0,71,13,85,0
TOWER HILL HEALTHCARE CENTER,145795,759 KANE STREET,SOUTH ELGIN,Kane,43,26,40,24,135,96,20,0
KNOX COUNTY NURSING HOME,145697,800 NORTH MARKET STREET,KNOXVILLE,Knox,7,8,15,2,85,16,15,0
CLARK MANOR,145507,7433 NORTH CLARK STREET,CHICAGO,Cook,132,2,9,14,245,36,0,0
PETERSON PARK HEALTH CARE CTR,145838,6141 NORTH PULASKI ROAD,CHICAGO,Cook,115,26,70,32,162,33,8,1
HILLSBORO REHAB & HCC,145500,1300 EAST TREMONT STREET,HILLSBORO,Montgomery,0,0,11,0,89,9,5,0
CARE CENTER AT CENTER GROVE,145846,6277 CENTER GROVE ROAD,EDWARDSVILLE,Madison,12,0,26,0,85,46,0,0
FAYETTE COUNTY HOSPITAL,145499,650 W TAYLOR ST,VANDALIA,Fayette,1,1,0,0,37,7,0,0
LANDMARK OF RICHTON PARK REHAB & NSG CTR,145424,22660 SOUTH CICERO AVENUE,RICHTON PARK,Cook,41,3,23,14,167,31,0,0
BETHANY REHAB & HCC,145958,3298 RESOURCE PARKWAY,DEKALB,DeKalb,0,10,32,0,69,6,3,0
AUTUMN MEADOWS OF CAHOKIA,145581,2 ANNABLE COURT,CAHOKIA,St. Clair,8,1,7,0,84,20,2,0
"CARLTON AT THE LAKE, THE",145679,725 WEST MONTROSE AVENUE,CHICAGO,Cook,90,38,50,13,176,28,40,2
LAKEVIEW  REHAB & NURSING CENTER,145654,735 WEST DIVERSEY,CHICAGO,Cook,5,61,27,20,117,1,0,0
LEMONT NURSING & REHAB CENTER,145901,12450 WALKER ROAD,LEMONT,Cook,32,42,39,10,99,17,19,0
ILLINI RESTORATIVE CARE,145703,1455 HOSPITAL ROAD,SILVIS,Rock Island,9,5,12,0,64,8,3,0
ST JOSEPH'S MEDICAL CENTER,145590,2200 EAST WASHINGTON STREET,BLOOMINGTON,McLean,0,0,0,0,3,0,0,0
SERENITY OF LAKE STOREY,145619,1250 WEST CARL SANDBURG DRIVE,GALESBURG,Knox,37,6,6,3,54,30,1,0
LOFT REHAB & NURSING OF CANTON,145600,2081 NORTH MAIN STREET,CANTON,Fulton,0,2,13,0,63,0,1,0
JONESBORO REHAB & HCC,145905,"ROUTE 127, PO BOX B",JONESBORO,Union,0,0,5,0,23,2,0,0
CARLINVILLE REHAB & HCC,145454,751 NORTH OAK STREET,CARLINVILLE,Macoupin,1,0,9,0,68,5,0,0
SHELBYVILLE REHAB & HLTH C CTR,145836,2116 SOUTH 3RD   DACEY DRIVE,SHELBYVILLE,Shelby,0,2,4,0,35,2,0,0
SOUTHPOINT NURSING & REHAB CENTER,145914,1010 WEST 95TH STREET,CHICAGO,Cook,40,16,13,8,175,24,0,0
LAKESHORE REHAB & HEALTHCARE,145694,3401 HENNEPIN DRIVE,JOLIET,Will,2,13,0,0,91,9,12,0
APERION CARE BRIDGEPORT,145918,900 EAST CORPORATION,BRIDGEPORT,Lawrence,66,1,5,3,63,54,1,1
ELEVATE CARE IRVING PARK,145415,4340 NORTH KEYSTONE,CHICAGO,Cook,36,3,1,11,67,19,7,0
ELEVATE CARE CHICAGO NORTH,145484,2451 WEST TOUHY AVENUE,CHICAGO,Cook,4,0,5,4,198,10,0,0
PLEASANT VIEW LUTHER HOME,145801,505 COLLEGE AVENUE,OTTAWA,LaSalle,1,12,20,1,73,4,23,0
FOX RIVER REHAB & HEALTHCARE,145821,2355 ROYAL BOULEVARD,ELGIN,Kane,70,20,42,20,66,38,34,0
SYMPHONY OF SOUTH SHORE,145977,2425 EAST 71ST STREET,CHICAGO,Cook,98,73,42,31,172,34,28,1
IMBODEN CREEK LIVING CENTER,145945,180 WEST IMBODEN,DECATUR,Macon,55,5,30,0,64,57,21,0
