Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/29/2020,515156,WILLOW TREE HEALTHCARE CENTER,1263 SOUTH GEORGE STREET,CHARLES TOWN,WV,25414,Y,Y,1,5,0,65,,0,1,18,1,8,104,84,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,27,62,,0,30,0,2,0,0,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,11.9,773.8,95.2,12.3,Jefferson,N,N,POINT (-77.85014 39.276131),Week 28 - Nov 29
11/29/2020,515124,PENDLETON MANOR,68 GOOD SAMARITAN DRIVE,FRANKLIN,WV,26807,Y,Y,0,0,2,3,,0,0,0,0,0,91,75,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,2,10,0,0,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,26.7,0,40.0,0.0,0.0,Pendleton,N,N,POINT (-79.32766 38.648858),Week 28 - Nov 29
11/29/2020,515081,MONTGOMERY GENERAL HOSPITAL,401 6TH AVENUE,MONTGOMERY,WV,25136,Y,Y,0,20,0,0,,0,0,0,0,0,44,34,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,88,,0,2,0,0,0,0,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Fayette,N,N,POINT (-81.324708 38.182878),Week 28 - Nov 29
11/29/2020,515021,MADISON PARK HEALTHCARE,700 MADISON AVENUE,HUNTINGTON,WV,25704,Y,Y,0,0,0,2,,41,0,7,0,1,41,40,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,1,15,0,123,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,,,,,0,0,50.0,25.0,50.0,Cabell,N,N,POINT (-82.466806 38.412444),Week 28 - Nov 29
11/29/2020,515106,TEAYS VALLEY CENTER,1390 NORTH POPLAR FORK ROAD,HURRICANE,WV,25526,Y,Y,1,12,2,34,,3,2,40,0,1,124,101,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,53,112,,3,46,0,15,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,19.8,0,336.6,9.9,2.9,Putnam,N,N,POINT (-81.951888 38.463994),Week 28 - Nov 29
11/29/2020,515128,BRIGHTWOOD CENTER,840 LEE ROAD,FOLLANSBEE,WV,26037,Y,Y,0,1,3,9,,29,1,31,0,0,115,104,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,6,3,,3,7,0,77,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,28.8,0,86.5,0.0,0.0,Brooke,Y,N,POINT (-80.590672 40.317196),Week 28 - Nov 29
11/29/2020,51E154,MAIN STREET CARE,"189 SUMMERS HOSPITAL ROAD, SUITE 300",HINTON,WV,25951,Y,Y,0,0,0,0,,0,0,4,0,0,34,29,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,78,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Summers,N,N,POINT (-80.890705 37.675003),Week 28 - Nov 29
11/29/2020,515180,BRAXTON HEALTH CARE CENTER,859 DAYS DRIVE,SUTTON,WV,26601,Y,Y,0,0,0,0,,5,0,9,0,0,65,60,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,1,1,,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Braxton,N,N,POINT (-80.656139 38.694032),Week 28 - Nov 29
11/29/2020,515088,RALEIGH CENTER,1631 RITTER DRIVE,DANIELS,WV,25832,Y,Y,0,0,0,5,,3,0,5,0,0,68,63,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,79,,0,5,0,8,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,79.4,0.0,0.0,Raleigh,N,N,POINT (-81.113826 37.737674),Week 28 - Nov 29
11/29/2020,515110,COLUMBIA ST. FRANCIS HOSPITAL,333 LAIDLEY STREET,CHARLESTON,WV,25322,Y,Y,0,1,0,0,,0,0,0,0,0,20,8,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,2,0,0,0,0,N,N,N,N,N,Y,N,Y,Y,Y,N,Y,Y,Y,N,Y,N,,,,,0,0,0.0,0.0,,Kanawha,N,N,POINT (-81.63258 38.353364),Week 28 - Nov 29
11/29/2020,515155,PIERPONT CENTER AT FAIRMONT CAMPUS,1543 COUNTRY CLUB ROAD,FAIRMONT,WV,26554,Y,Y,0,4,0,4,,25,0,26,0,0,120,106,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,1,14,,0,8,0,15,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,37.7,0.0,0.0,Marion,N,N,POINT (-80.181076 39.474032),Week 28 - Nov 29
11/29/2020,515195,ELIZABETH CARE CENTER,495 COURT STREET,ELIZABETH,WV,26143,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wirt,,,POINT (-81.393753 39.064172),Week 28 - Nov 29
11/29/2020,515171,LINCOLN NURSING AND REHABILITATION CENTER,200 MONDAY DRIVE,HAMLIN,WV,25523,Y,Y,0,0,0,0,,13,0,6,0,0,60,56,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,2,181,,0,1,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Lincoln,N,N,POINT (-82.105475 38.286248),Week 28 - Nov 29
11/29/2020,515066,DUNBAR CENTER,501 CALDWELL LANE,DUNBAR,WV,25064,Y,Y,0,4,0,14,,15,0,20,0,1,120,110,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,73,9,,1,16,0,15,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,127.3,9.1,7.1,Kanawha,N,N,POINT (-81.71575200000001 38.369673),Week 28 - Nov 29
11/29/2020,51E150,WAR MEMORIAL HOSPITAL,1 HEALTHY WAY,BERKELEY SPRINGS,WV,25411,Y,Y,0,0,0,1,,1,0,1,0,0,16,15,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,3,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,66.7,0.0,0.0,Morgan,N,N,POINT (-78.19987 39.640923),Week 28 - Nov 29
11/29/2020,515055,CONTINUOUS CARE CENTER WHEELING HOSPITAL,236 HULLIHEN PLACE,WHEELING,WV,26003,Y,Y,0,2,0,6,,0,1,32,0,1,144,120,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,1,163,,1,24,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,50.0,8.3,16.7,Ohio,N,N,,Week 28 - Nov 29
11/29/2020,515105,ROSEWOOD CENTER,8 ROSE STREET,GRAFTON,WV,26354,Y,Y,0,6,0,36,,10,0,15,0,5,69,64,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,52,,0,21,0,7,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,562.5,78.1,13.9,Taylor,N,N,POINT (-80.035141 39.337174),Week 28 - Nov 29
11/29/2020,51E148,HOPEMONT HOSPITAL,150 HOPEMONT DRIVE,TERRA ALTA,WV,26764,Y,Y,0,0,1,3,,10,0,3,0,0,98,48,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,2,9,0,16,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,20.8,0,62.5,0.0,0.0,Preston,N,N,POINT (-79.519598 39.437903),Week 28 - Nov 29
11/29/2020,515125,CAMERON NURSING AND REHABILITATION CENTER,"ROUTE 4, BOX 20",CAMERON,WV,26033,Y,Y,0,0,2,51,,7,1,23,1,7,60,46,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,1,44,,0,27,0,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,43.5,21.7,1108.7,152.2,13.7,Marshall,N,N,,Week 28 - Nov 29
11/29/2020,515121,STONERISE RAINELLE,276 PENNSYLVANIA AVENUE,RAINELLE,WV,25962,Y,Y,0,0,0,0,,5,0,15,0,0,60,46,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,7,7,,1,3,0,20,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Greenbrier,N,N,POINT (-80.768971 37.964856),Week 28 - Nov 29
11/29/2020,515057,TAYLOR HEALTH CARE CENTER,2 HOSPITAL PLAZA,GRAFTON,WV,26354,Y,Y,0,0,0,1,,0,0,9,0,0,46,42,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,2,109,,0,4,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,23.8,0.0,0.0,Taylor,N,N,POINT (-80.02573 39.343676),Week 28 - Nov 29
11/29/2020,515080,HAMPSHIRE MEMORIAL HOSPITAL,363 SUNRISE BLVD,ROMNEY,WV,26757,Y,Y,0,2,0,0,,0,0,7,0,0,30,29,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Hampshire,N,N,POINT (-78.69991300000001 39.332057),Week 28 - Nov 29
11/29/2020,515186,MAPLES NURSING HOME,1600 BLAND STREET,BLUEFIELD,WV,24701,Y,Y,0,0,0,0,,5,0,19,0,0,60,50,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,12,209,,0,4,0,13,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Mercer,N,N,POINT (-81.219128 37.258782),Week 28 - Nov 29
11/29/2020,515102,PARKERSBURG CENTER,1716 GIHON ROAD,PARKERSBURG,WV,26101,Y,Y,1,1,0,4,,50,0,19,0,0,66,63,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,16,12,,0,13,0,29,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,63.5,0.0,0.0,Wood,N,N,POINT (-81.56121 39.233216),Week 28 - Nov 29
11/29/2020,51E034,NELLA'S NURSING HOME,"200 WHITMAN AVENUE, CRYSTAL SPRINGS",ELKINS,WV,26241,Y,Y,1,1,0,0,,0,0,11,0,1,84,56,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,17.9,,Randolph,N,N,,Week 28 - Nov 29
11/29/2020,51A013,MINNIE HAMILTON HEALTH CARE,186 HOSPITAL DRIVE,GRANTSVILLE,WV,26147,Y,Y,0,0,0,0,,0,0,6,0,0,24,20,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,1,6,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Calhoun,N,N,POINT (-81.091891 38.923796),Week 28 - Nov 29
11/29/2020,515194,BRIDGEPORT HEALTH CARE CENTER,1081 MAPLEWOOD DRIVE,BRIDGEPORT,WV,26330,Y,Y,0,0,0,0,,2,0,7,0,0,77,72,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,101,,1,6,0,35,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Harrison,N,N,,Week 28 - Nov 29
11/29/2020,515076,HOLBROOK HEALTHCARE CENTER,183 HOLBROOK ROAD,BUCKHANNON,WV,26201,Y,Y,0,0,1,2,,7,0,35,0,0,110,100,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,103,129,,1,4,0,16,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,10,0,20.0,0.0,0.0,Upshur,N,N,POINT (-80.208798 38.983285),Week 28 - Nov 29
11/29/2020,515051,ST. JOSEPH'S HOSPITAL,AMALIA DRIVE #1,BUCKHANNON,WV,26201,Y,Y,0,0,0,0,,0,0,2,0,0,26,15,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,107,,0,1,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Upshur,N,N,,Week 28 - Nov 29
11/29/2020,515099,ROANE GENERAL HOSPITAL,200 HOSPITAL DRIVE,SPENCER,WV,25276,Y,Y,0,0,0,5,,10,0,0,0,0,35,32,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,3,0,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,156.3,0.0,0.0,Roane,N,N,POINT (-81.36887 38.813654),Week 28 - Nov 29
11/29/2020,51A010,NELLA'S INC,499 FERGUSON ROAD,ELKINS,WV,26241,Y,Y,0,1,0,1,,0,0,11,0,0,100,68,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,1,5,0,0,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,14.7,0.0,0.0,Randolph,N,N,POINT (-79.880741 38.940684),Week 28 - Nov 29
11/29/2020,515107,UNITED TRANSITIONAL CARE CENTER,327 MEDICAL PARK DRIVE,BRIDGEPORT,WV,26330,Y,Y,0,0,0,0,,0,0,0,0,0,32,20,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Harrison,N,N,POINT (-80.240796 39.330578),Week 28 - Nov 29
11/29/2020,515167,SHENANDOAH CENTER,50 MULBERRY TREE STREET,CHARLES TOWN,WV,25414,Y,Y,0,1,4,17,,3,2,13,2,2,78,69,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,10,69,,0,6,0,3,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,58,29,246.4,29.0,11.8,Jefferson,Y,N,POINT (-77.84416 39.29024),Week 28 - Nov 29
