Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/29/2020,275126,RIVERSIDE HEALTH & REHABILITATION,1301 E BROADWAY,MISSOULA,MT,59802,Y,Y,0,0,1,12,,1,0,14,0,0,72,56,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,111,4,,1,7,0,0,0,0,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,17.9,0,214.3,0.0,0.0,Missoula,N,N,POINT (-113.973329 46.864563000000004),Week 28 - Nov 29
11/29/2020,275107,CLARK FORK VALLEY NURSING HOME,10 KRUGER RD,PLAINS,MT,59859,Y,Y,0,0,0,0,,1,0,0,0,0,28,27,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,0,0,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Sanders,N,N,POINT (-114.89190799999999 47.469539),Week 28 - Nov 29
11/29/2020,275148,MOUNTAIN VIEW CARE CENTER,829 MAIN ST SW,RONAN,MT,59864,Y,Y,0,2,0,0,,0,0,3,0,0,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Lake,N,N,POINT (-114.110366 47.528725),Week 28 - Nov 29
11/29/2020,275069,HOT SPRINGS HEALTH & REHABILITATION CENTER,600 1ST AVE N,HOT SPRINGS,MT,59845,Y,Y,0,1,0,0,,0,0,5,0,0,40,33,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,5,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Sanders,N,N,POINT (-114.675665 47.610015),Week 28 - Nov 29
11/29/2020,275114,ROCKY MOUNTAIN CARE CENTER,30 S RODNEY ST,HELENA,MT,59601,Y,Y,0,0,8,14,,0,0,5,0,0,101,24,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,16,14,,2,17,0,3,0,0,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,333.3,0,583.3,0.0,0.0,Lewis and Clark,Y,N,POINT (-112.036085 46.584197),Week 28 - Nov 29
11/29/2020,275153,AWE KUALAWAACHE CARE CENTER,10131 S HERITAGE RD,CROW AGENCY,MT,59022,Y,Y,0,0,0,15,,5,0,7,0,5,40,13,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,4,,0,24,0,14,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,1153.8,384.6,33.3,Big Horn,N,N,,Week 28 - Nov 29
11/29/2020,275066,GALLATIN REST HOME,1221 W DURSTON RD,BOZEMAN,MT,59715,Y,Y,0,2,1,8,,2,1,8,0,0,69,38,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,32,277,,0,13,0,15,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,26.3,0,210.5,0.0,0.0,Gallatin,N,N,POINT (-111.054397 45.685649),Week 28 - Nov 29
11/29/2020,275132,WHITEFISH CARE AND REHABILITATION,1305 E 7TH ST,WHITEFISH,MT,59937,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Flathead,,,POINT (-114.32479 48.405176),Week 28 - Nov 29
11/29/2020,275029,AVANTARA OF BILLINGS,2115 CENTRAL AVE,BILLINGS,MT,59102,Y,Y,0,1,0,51,,12,0,19,0,10,150,62,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,27,0,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,822.6,161.3,19.6,Yellowstone,N,N,POINT (-108.570439 45.76978),Week 28 - Nov 29
11/29/2020,275067,GLENDIVE MEDICAL CENTER N H,202 PROSPECT DR,GLENDIVE,MT,59330,N,,0,0,0,0,,24,0,4,0,0,36,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,19,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,Dawson,,,POINT (-104.704953 47.11722600000001),Week 28 - Nov 29
11/29/2020,275124,PIONEER CARE AND REHABILITATION,200 N OREGON ST,DILLON,MT,59725,Y,Y,0,9,0,0,,0,0,1,0,0,87,49,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,3,0,0,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Beaverhead,N,N,POINT (-112.62446000000001 45.212419),Week 28 - Nov 29
11/29/2020,275012,BENEFIS SENIOR SERVICES,2621 15TH AVE S,GREAT FALLS,MT,59405,Y,Y,0,0,0,19,,0,0,18,0,16,146,99,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,99,700,,7,41,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,191.9,161.6,84.2,Cascade,N,N,POINT (-111.261436 47.489694),Week 28 - Nov 29
11/29/2020,275129,IMMANUEL SKILLED CARE CENTER,185 CRESTLINE AVE,KALISPELL,MT,59901,Y,Y,0,1,1,13,,23,0,26,0,1,123,77,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,2,,3,31,0,91,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,13,0,168.8,13.0,7.7,Flathead,N,N,POINT (-114.32176 48.210749),Week 28 - Nov 29
11/29/2020,275125,THE LIVING CENTRE,57 MAIN ST,STEVENSVILLE,MT,59870,N,,0,1,0,0,,13,0,3,0,0,50,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,35,0,2,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,Ravalli,,,POINT (-114.092754 46.513172),Week 28 - Nov 29
11/29/2020,275140,ASPEN MEADOWS HEALTH AND REHABILITATION CENTER,3155 AVE C,BILLINGS,MT,59102,Y,Y,0,0,0,4,,1,0,8,0,0,90,66,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,99,,2,10,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,60.6,0.0,0.0,Yellowstone,N,N,POINT (-108.594152 45.785774),Week 28 - Nov 29
11/29/2020,275043,VILLAGE HEALTH & REHABILITATION,2651 SOUTH AVE W,MISSOULA,MT,59804,Y,Y,0,12,0,116,,1,3,73,3,26,193,100,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,12,215,,1,63,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,30,1160.0,260.0,22.4,Missoula,N,N,POINT (-114.045298 46.848732),Week 28 - Nov 29
11/29/2020,275061,MARIAS CARE CENTER,630 PARK DRIVE,SHELBY,MT,59474,Y,Y,0,0,0,5,,0,0,5,0,2,32,18,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,1,6,0,2,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,277.8,111.1,40.0,Toole,N,N,,Week 28 - Nov 29
11/29/2020,275134,IVY AT DEER LODGE,1100 TEXAS AVE,DEER LODGE,MT,59722,Y,Y,1,11,0,0,,1,0,3,0,0,60,45,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,32,,1,6,0,14,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Powell,N,N,POINT (-112.720933 46.391232),Week 28 - Nov 29
11/29/2020,275103,CONTINENTAL CARE AND REHABILITATION,2400 CONTINENTAL DR,BUTTE,MT,59701,Y,Y,0,5,0,42,,0,1,14,1,13,100,37,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,28,0,2,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,27,1135.1,351.4,31.0,Silver Bow,N,N,POINT (-112.48715 45.988297),Week 28 - Nov 29
11/29/2020,275144,EASTERN MONTANA VETERANS HOME,2000 MONTANA AVE,GLENDIVE,MT,59330,Y,Y,0,0,4,27,,45,1,17,0,5,80,55,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,3,0,,3,17,0,65,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,72.7,0,490.9,90.9,18.5,Dawson,Y,N,POINT (-104.687884 47.12797),Week 28 - Nov 29
11/29/2020,275112,NORTHERN MONTANA CARE CENTER,24 13TH ST,HAVRE,MT,59501,Y,Y,3,10,0,35,,0,0,34,0,17,135,57,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,1,39,0,9,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,614.0,298.2,48.6,Hill,N,N,POINT (-109.686714 48.539325),Week 28 - Nov 29
11/29/2020,275127,SWEET MEMORIAL NURSING HOME,125 AIRPORT RD,CHINOOK,MT,59523,Y,Y,0,6,0,16,,15,0,19,0,10,42,26,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,13,31,,0,13,0,8,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,615.4,384.6,62.5,Blaine,N,N,POINT (-109.245858 48.595291),Week 28 - Nov 29
11/29/2020,275040,LIBBY CARE CENTER,308 E THIRD ST,LIBBY,MT,59923,Y,Y,0,0,0,10,,0,0,36,0,4,101,58,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,36,31,,0,9,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,172.4,69.0,40.0,Lincoln,N,N,POINT (-115.547732 48.391962),Week 28 - Nov 29
11/29/2020,275087,POWDER RIVER MANOR,104 N TRAUTMAN,BROADUS,MT,59317,N,,0,3,0,16,,5,0,9,0,6,41,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,842.1,315.8,37.5,Powder River,,,POINT (-105.405182 45.443462),Week 28 - Nov 29
11/29/2020,275130,BIG HORN SENIOR LIVING,200 N MITCHELL AVE,HARDIN,MT,59034,Y,Y,0,1,0,7,,11,0,11,0,2,36,24,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,16,54,,0,14,0,21,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,291.7,83.3,28.6,Big Horn,N,N,POINT (-107.62221 45.729986),Week 28 - Nov 29
11/29/2020,275101,VALLEY VIEW ESTATES HEALTH & REHABILITATION,225 N 8TH ST,HAMILTON,MT,59840,N,,0,0,0,26,,0,0,11,0,4,98,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,722.2,111.1,15.4,Ravalli,,,POINT (-114.166329 46.24827),Week 28 - Nov 29
11/29/2020,275094,LAKE VIEW CARE CENTER,1050 GRAND AVE,BIGFORK,MT,59911,Y,Y,0,0,0,1,,3,0,9,0,0,72,40,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,1,0,,0,8,0,9,0,0,N,N,N,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,,,,,0,0,25.0,0.0,0.0,Flathead,N,N,,Week 28 - Nov 29
11/29/2020,275035,MISSOULA HEALTH & REHABILITATION CENTER,3018 RATTLESNAKE DR,MISSOULA,MT,59802,Y,Y,0,0,0,0,,7,0,0,0,0,53,28,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,1,3,0,14,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Missoula,N,N,POINT (-113.965613 46.893419),Week 28 - Nov 29
11/29/2020,275111,LAUREL HEALTH & REHABILITATION CENTER,820 3RD AVE,LAUREL,MT,59044,N,,0,0,0,2,,4,0,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,Yellowstone,,,POINT (-108.77453300000002 45.677077),Week 28 - Nov 29
11/29/2020,275081,FRIENDSHIP VILLA,2300 WILSON,MILES CITY,MT,59301,Y,Y,0,0,1,18,,2,0,0,0,0,48,35,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,25,10,,2,19,0,4,0,0,Y,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,28.6,0,514.3,0.0,0.0,Custer,N,N,POINT (-105.83197 46.397363),Week 28 - Nov 29
11/29/2020,275121,SIDNEY HEALTH CENTER EXTENDED CARE,104 14TH AVE NW,SIDNEY,MT,59270,Y,Y,0,1,0,7,,3,0,14,0,3,93,46,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,3,9,,1,16,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,152.2,65.2,42.9,Richland,N,N,POINT (-104.17415600000001 47.716943),Week 28 - Nov 29
11/29/2020,275135,DISCOVERY CARE CENTRE LTD,601 N 10TH ST,HAMILTON,MT,59840,Y,Y,0,1,1,9,,3,1,20,1,1,58,27,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,19,10,,0,15,0,22,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,37,37,333.3,37.0,11.1,Ravalli,N,N,POINT (-114.169698 46.251734),Week 28 - Nov 29
11/29/2020,275136,MADISON VALLEY MANOR,211 N MAIN ST,ENNIS,MT,59729,Y,Y,0,1,0,0,,2,1,15,0,0,32,15,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,1,7,,0,5,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Madison,N,N,POINT (-111.73256 45.350452),Week 28 - Nov 29
11/29/2020,275100,MONTANA VETERANS HOME N H,400 VETERANS DR,COLUMBIA FALLS,MT,59912,Y,Y,0,0,0,5,,46,0,19,0,1,105,80,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,1,28,,0,30,0,146,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,62.5,12.5,20.0,Flathead,N,N,POINT (-114.210634 48.35931),Week 28 - Nov 29
11/29/2020,275109,BRENDAN HOUSE,350 CONWAY DR,KALISPELL,MT,59901,Y,N,2,7,8,60,,30,5,48,4,6,110,65,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,16,62,0,124,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,123.1,61.5,923.1,92.3,10.0,Flathead,Y,N,POINT (-114.324421 48.213468),Week 28 - Nov 29
