Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/29/2020,265130,BIG BEND WOODS HEALTHCARE CENTER,110 HIGHLAND AVENUE,VALLEY PARK,MO,63088,Y,Y,0,1,1,5,,3,0,10,0,0,135,91,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,109,65,,1,10,0,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,11,0,54.9,0.0,0.0,St. Louis,N,N,POINT (-90.489939 38.558307),Week 28 - Nov 29
11/29/2020,265310,DELMAR GARDENS SOUTH,5300 BUTLER HILL ROAD,SAINT LOUIS,MO,63128,Y,Y,0,11,0,56,,16,1,58,0,18,250,173,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,163,357,,0,44,0,23,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,323.7,104.0,32.1,St. Louis,N,N,POINT (-90.390723 38.481939),Week 28 - Nov 29
11/29/2020,265121,FRIENDSHIP VILLAGE CHESTERFIELD,15201 OLIVE BOULEVARD,CHESTERFIELD,MO,63017,N,,0,15,0,27,,27,0,30,0,10,99,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,0,40,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,421.9,156.3,37.0,St. Louis,,,POINT (-90.544121 38.661974),Week 28 - Nov 29
11/29/2020,265159,"MARY, QUEEN AND MOTHER CENTER",7601 WATSON ROAD,SHREWSBURY,MO,63119,Y,Y,2,29,0,76,,56,1,44,1,28,230,103,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,45,,1,48,0,16,0,2,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,9.7,737.9,271.8,36.8,St. Louis,N,N,POINT (-90.329361 38.576864),Week 28 - Nov 29
11/29/2020,265289,COX MEDICAL CENTERS MEYER ORTHOPEDIC AND REHAB,3535 S NATIONAL AVE,SPRINGFIELD,MO,65807,N,,0,2,0,0,,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Greene,,,POINT (-93.277881 37.150262),Week 28 - Nov 29
11/29/2020,265288,TABLEROCK HEALTHCARE,276 FOUNTAIN LANE,KIMBERLING CITY,MO,65686,Y,Y,0,0,0,5,,1,0,0,0,0,110,0,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,0,5,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,,,,,0.0,Stone,N,N,POINT (-93.44720900000002 36.641306),Week 28 - Nov 29
11/29/2020,265156,DELMAR GARDENS ON THE GREEN,15197 CLAYTON ROAD,CHESTERFIELD,MO,63017,Y,Y,1,4,16,35,,10,2,27,1,5,180,105,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,5,303,,6,17,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,152.4,9.5,333.3,47.6,14.3,St. Louis,Y,N,POINT (-90.55597200000001 38.610832),Week 28 - Nov 29
11/29/2020,265120,ST SOPHIA HEALTH & REHABILITATION CENTER,936 CHARBONIER ROAD,FLORISSANT,MO,63031,Y,Y,2,42,8,84,,11,4,62,0,19,240,143,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,8,39,0,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,55.9,0,587.4,132.9,22.6,St. Louis,Y,N,POINT (-90.345984 38.801083),Week 28 - Nov 29
11/29/2020,265001,"NHC HEALTHCARE, TOWN & COUNTRY",13995 CLAYTON ROAD,TOWN AND COUNTRY,MO,63017,N,,0,7,0,91,,49,0,31,0,17,282,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,892.2,166.7,18.7,St. Louis,,,POINT (-90.508198 38.627899),Week 28 - Nov 29
11/29/2020,265091,CAMDENTON WINDSOR ESTATES,2042 N BUSINESS ROUTE 5,CAMDENTON,MO,65020,Y,Y,0,0,0,5,,0,0,11,0,1,82,56,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,8,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,89.3,17.9,20.0,Camden,N,N,POINT (-92.769228 38.028155000000005),Week 28 - Nov 29
11/29/2020,265253,TRUMAN HEALTHCARE & REHABILITATION CENTER,206 WEST FIRST STREET,LAMAR,MO,64759,Y,Y,0,1,15,23,,0,1,16,0,0,106,102,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,25,113,,8,24,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,147.1,0,225.5,0.0,0.0,Barton,Y,N,POINT (-94.276883 37.50778700000001),Week 28 - Nov 29
11/29/2020,265198,TWIN PINES ADULT CARE CENTER,1900 S JAMISON,KIRKSVILLE,MO,63501,Y,Y,0,0,0,0,,1,0,16,0,0,132,54,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,159,,0,2,0,3,0,0,N,N,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Adair,N,N,POINT (-92.557727 40.178982),Week 28 - Nov 29
11/29/2020,265312,GAINESVILLE HEALTH CARE CENTER,"77 MEDICAL DRIVE, PO BOX 628",GAINESVILLE,MO,65655,Y,Y,0,0,0,0,,1,0,5,0,0,99,48,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,1,6,0,1,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Ozark,N,N,,Week 28 - Nov 29
11/29/2020,265142,CHATEAU GIRARDEAU,3120 INDEPENDENCE STREET,CAPE GIRARDEAU,MO,63703,Y,Y,0,1,0,22,,1,0,7,0,2,75,37,,,,,N,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,24,56,,0,38,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,594.6,54.1,9.1,Cape Girardeau,N,N,POINT (-89.57195300000001 37.308054),Week 28 - Nov 29
11/29/2020,265303,CARONDELET MANOR,621 CARONDELET DRIVE,KANSAS CITY,MO,64114,Y,Y,0,6,0,43,,2,1,1,1,1,162,99,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,1,22,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,10.1,434.3,10.1,2.3,Jackson,N,N,POINT (-94.601737 38.934828),Week 28 - Nov 29
11/29/2020,265166,"NHC HEALTHCARE, ST CHARLES",35 SUGAR MAPLE LANE,SAINT CHARLES,MO,63303,Y,Y,1,13,3,83,,14,0,23,0,4,120,69,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,31,56,,0,44,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,43.5,0,1202.9,58.0,4.8,St. Charles,Y,N,POINT (-90.523709 38.757375),Week 28 - Nov 29
11/29/2020,265155,"NHC HEALTHCARE, WEST PLAINS","211 DAVIS DRIVE, PO BOX 497",WEST PLAINS,MO,65775,Y,Y,0,5,0,53,,5,1,35,0,17,120,54,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,23,105,,0,30,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,981.5,314.8,32.1,Howell,N,N,POINT (-91.878132 36.729014),Week 28 - Nov 29
11/29/2020,265095,JOHN KNOX VILLAGE CARE CENTER,600 NW PRYOR ROAD,LEES SUMMIT,MO,64081,Y,Y,3,24,3,123,,19,3,179,3,35,430,136,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,26,373,,6,128,0,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,22.1,22.1,904.4,257.4,28.5,Jackson,Y,N,POINT (-94.412826 38.923896),Week 28 - Nov 29
11/29/2020,265105,DELMAR GARDENS WEST,13550 SOUTH OUTER 40 ROAD,TOWN AND COUNTRY,MO,63017,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,St. Louis,,,,Week 28 - Nov 29
11/29/2020,265249,MARIES MANOR,174 BALLPARK ROAD,VIENNA,MO,65582,Y,Y,0,0,3,17,,3,0,7,0,2,98,56,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,14,0,0,0,0,Y,N,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,53.6,0,303.6,35.7,11.8,Maries,Y,N,POINT (-91.953292 38.189864),Week 28 - Nov 29
11/29/2020,265294,LIFE CARE CENTER OF CARROLLTON,300 LIFE CARE LANE,CARROLLTON,MO,64633,Y,Y,0,4,0,38,,1,1,12,1,9,89,52,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,32,86,,0,31,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,19.2,730.8,173.1,23.7,Carroll,N,N,POINT (-93.492823 39.3759),Week 28 - Nov 29
11/29/2020,265123,LEBANON NORTH NURSING & REHAB,596 MORTON ROAD,LEBANON,MO,65536,Y,Y,0,9,0,76,,1,0,53,0,12,180,80,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,30,0,10,0,0,N,N,N,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,,,,,0,0,950.0,150.0,15.8,Laclede,N,N,POINT (-92.657691 37.669515),Week 28 - Nov 29
11/29/2020,265140,MARYMOUNT MANOR,"313 AUGUSTINE RD, PO BOX 600",EUREKA,MO,63025,Y,Y,0,0,4,51,,0,0,0,0,12,173,78,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,78,46,,5,14,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,51.3,0,653.8,153.8,23.5,St. Louis,Y,N,POINT (-90.614625 38.49552),Week 28 - Nov 29
11/29/2020,265071,MASON POINTE CARE CENTER,13190 SOUTH OUTER 40 ROAD,CHESTERFIELD,MO,63017,Y,Y,1,6,0,52,,26,1,31,1,9,202,113,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,3,246,,1,69,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,8.8,460.2,79.6,17.3,St. Louis,N,N,POINT (-90.4895 38.63833000000001),Week 28 - Nov 29
11/29/2020,265182,AURORA NURSING CENTER,1700 SOUTH HUDSON AVENUE,AURORA,MO,65605,N,,0,1,0,17,,3,0,4,0,0,125,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,309.1,0.0,0.0,Lawrence,,,POINT (-93.709591 36.967117),Week 28 - Nov 29
11/29/2020,265238,MILAN HEALTH CARE CENTER,52435 INFIRMARY ROAD,MILAN,MO,63556,N,,0,1,0,34,,0,0,5,0,5,100,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,377.8,55.6,14.7,Sullivan,,,POINT (-93.133643 40.189697),Week 28 - Nov 29
11/29/2020,265245,COLONIAL SPRINGS HEALTHCARE CENTER,"750 WEST COOPER, PO BOX 978",BUFFALO,MO,65622,Y,Y,0,0,0,53,,30,2,55,1,17,134,77,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,0,47,0,72,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,13,688.3,220.8,32.1,Dallas,N,N,,Week 28 - Nov 29
11/29/2020,265255,CLINTON HEALTHCARE AND REHABILITATION CENTER,1009 EAST OHIO,CLINTON,MO,64735,Y,Y,0,1,13,27,,1,1,8,1,1,120,64,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,4,108,,12,19,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,203.1,15.6,421.9,15.6,3.7,Henry,Y,N,POINT (-93.757739 38.366332),Week 28 - Nov 29
11/29/2020,265136,FRIENDSHIP VILLAGE SUNSET HILLS,12509 VILLAGE CIRCLE DRIVE,SAINT LOUIS,MO,63127,N,,0,11,0,30,,8,0,22,0,0,118,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,0,12,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,294.1,0.0,0.0,St. Louis,,,POINT (-90.405029 38.522137),Week 28 - Nov 29
11/29/2020,265210,RIVER OAKS CARE CENTER,1001 NORTH WALNUT,STEELE,MO,63877,Y,Y,0,7,0,42,,0,0,7,0,0,90,72,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,56,,0,21,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,583.3,0.0,0.0,Pemiscot,N,N,POINT (-89.814612 36.08831300000001),Week 28 - Nov 29
11/29/2020,265237,MAPLE LAWN NURSING HOME,"1410 WEST LINE STREET, PO BOX 232",PALMYRA,MO,63461,N,,0,2,0,4,,0,0,15,0,0,110,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,62.5,0.0,0.0,Marion,,,POINT (-91.527847 39.787768),Week 28 - Nov 29
11/29/2020,265165,CHARLESTON MANOR,1220 EAST MARSHALL,CHARLESTON,MO,63834,Y,Y,0,0,0,16,,1,0,3,0,2,120,35,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,3,16,0,7,0,0,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,457.1,57.1,12.5,Mississippi,N,N,POINT (-89.334432 36.920894),Week 28 - Nov 29
11/29/2020,265302,PARKSIDE MANOR,1201 HUNT AVENUE,COLUMBIA,MO,65202,Y,Y,0,0,0,1,,13,0,0,0,0,120,73,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,1,2,,1,10,0,20,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,13.7,0.0,0.0,Boone,N,N,POINT (-92.36039 38.966197),Week 28 - Nov 29
11/29/2020,265188,SPRING VALLEY HEALTH & REHABILITATION CENTER,2915 SOUTH FREMONT AVE,SPRINGFIELD,MO,65804,N,,0,0,0,75,,40,0,20,0,12,155,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,0,19,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,663.7,106.2,16.0,Greene,,,POINT (-93.271689 37.161319),Week 28 - Nov 29
