Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
THE GREEN PRAIRIE REHABILITATION CENTER,245345,800 SECOND AVENUE NORTHWEST,PLAINVIEW,Wabasha,0,4,12,0,38,6,3,0
WOODLYN HEIGHTS HEALTHCARE CENTER,245320,2060 UPPER 55TH STREET EAST,INVER GROVE HEIGHTS,Dakota,33,6,25,8,49,31,11,0
SHIRLEY CHAPMAN SHOLOM HOME EAST,245411,740 KAY AVENUE,SAINT PAUL,Ramsey,41,18,21,8,82,43,21,0
KNUTE NELSON,245435,420 12TH AVENUE EAST,ALEXANDRIA,Douglas,5,6,27,0,69,21,39,0
EDENBROOK OF ROCHESTER,245409,1875 19TH STREET NORTHWEST,ROCHESTER,Olmsted,21,3,16,4,51,21,4,0
THE ESTATES AT DELANO LLC,245336,433 COUNTY ROAD 30,DELANO,Wright,8,8,22,12,17,4,7,0
APPLETON AREA HEALTH,245231,30 S BEHL ST,APPLETON,Swift,10,7,6,1,43,40,14,1
CALEDONIA REHABILITATION & RETIREMENT CENTER,245499,425 NORTH BADGER STREET,CALEDONIA,Houston,0,4,6,0,38,0,1,0
BOUNDARY WATERS CARE CENTER,245138,200 WEST CONAN STREET,ELY,St. Louis,1,4,11,0,30,5,9,0
HAVEN HOMES OF MAPLE PLAIN,245497,1520 WYMAN AVENUE,MAPLE PLAIN,Hennepin,5,2,10,0,31,9,12,0
SLEEPY EYE CARE CENTER,245225,1105 3RD AVENUE SOUTHWEST,SLEEPY EYE,Brown,2,0,0,0,53,5,5,0
PRESBYTERIAN HOMES OF ARDEN HILLS,245424,3220 LAKE JOHANNA BOULEVARD,ARDEN HILLS,Ramsey,50,0,100,22,140,58,30,0
CHOSEN VALLEY CARE CENTER,245423,1102 LIBERTY STREET SOUTHEAST,CHATFIELD,Fillmore,0,19,7,0,54,4,49,0
ST JOHN LUTHERAN HOME,245407,201 SOUTH COUNTY ROAD 5,SPRINGFIELD,Brown,9,8,28,1,51,11,8,0
GUARDIAN ANGELS CARE CENTER,245012,400 EVANS AVENUE,ELK RIVER,Sherburne,31,157,82,7,102,46,73,0
