Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
WHITE OAK MANOR - CHARLOTTE,345238,4009 CRAIG AVENUE,CHARLOTTE,Mecklenburg,14,44,1,0,132,11,23,1
CUMBERLAND NURSING AND REHABILITATION CENTER,345376,2461 LEGION ROAD,FAYETTEVILLE,Cumberland,0,0,0,0,0,0,0,0
BIG ELM RETIREMENT AND NURSING CENTERS,345342,1285 WEST A STREET,KANNAPOLIS,Rowan,0,0,1,0,105,2,8,0
THE LAURELS OF SUMMIT RIDGE,345438,100 RICEVILLE ROAD,ASHEVILLE,Buncombe,36,38,17,9,28,28,26,0
BRIAN CENTER HEALTH & REHAB/YANCEYVILLE,345265,1086 MAIN STREET NORTH,YANCEYVILLE,Caswell,0,0,36,0,129,3,0,0
ACCORDIUS HEALTH AT SALISBURY,345115,635 STATESVILLE BOULEVARD,SALISBURY,Rowan,41,14,6,3,130,10,1,0
TSALI CARE CENTER,345475,55 ECHOTA CHURCH ROAD,CHEROKEE,Swain,0,2,5,0,49,0,0,0
WOODLAND HILL CENTER,345277,400 VISION DRIVE,ASHEBORO,Randolph,40,3,19,5,75,17,5,0
LIFE CARE CENTER OF HENDERSONV,345463,400 THOMPSON STREET,HENDERSONVILLE,Henderson,0,0,9,0,62,5,0,0
BRIAN CENTER HEALTH & REHAB,345339,1306 SOUTH KING STREET,WINDSOR,Bertie,2,0,14,0,51,6,0,0
SALEMTOWNE,345479,1550 BABCOCK DRIVE,WINSTON SALEM,Forsyth,0,26,12,0,91,2,44,0
ACCORDIUS HEALTH AT CREEKSIDE CARE,345359,604 STOKES STREET EAST,AHOSKIE,Hertford,64,18,10,8,92,20,4,0
THE OAKS,345284,901 BETHESDA ROAD,WINSTON SALEM,Forsyth,27,33,13,3,89,13,4,0
ACCORDIUS HEALTH AT ROSE MANOR LLC,345081,4230 NORTH ROXBORO STREET,DURHAM,Durham,1,2,2,0,83,7,1,0
UNIVERSAL HEALTH CARE/NORTH RALEIGH,345529,5201 CLARKS FORK DRIVE NW,RALEIGH,Wake,5,23,5,0,119,8,2,0
CAROLINA REHAB CENTER OF BURKE,345526,3647 MILLER BRIDGE ROAD,CONNELLY SPG,Burke,58,29,27,9,71,28,12,0
AYDEN COURT NURSING AND REHABILITATION CENTER,345490,128 SNOW HILL ROAD,AYDEN,Pitt,4,0,6,0,68,7,0,0
FIVE OAKS MANOR,345186,413 WINECOFF SCHOOL ROAD,CONCORD,Cabarrus,17,0,22,14,125,25,0,0
WILLOWBROOK REHABILITATION AND CARE CENTER,345466,333 EAST LEE STREET,YADKINVILLE,Yadkin,0,0,23,0,66,2,0,0
RIVERPOINT CREST NURSING AND REHABILITATION CENTER,345211,2600 OLD CHERRY POINT ROAD,NEW BERN,Craven,9,0,3,1,88,4,0,0
HARMONY HALL NURSING AND REHABILITATION CENTER,345156,312 WARREN AVENUE,KINSTON,Lenoir,3,0,9,0,109,15,0,0
ACCORDIUS HEALTH AT STATESVILLE,345128,520 VALLEY STREET,STATESVILLE,Iredell,2,3,0,0,82,15,4,0
WARREN HILLS NURSING CENTER,345240,864 US HWY 158 BUSINESS WEST,WARRENTON,Warren,2,0,16,0,78,5,7,0
CITADEL ELIZABETH CITY LLC,345184,901 SOUTH HALSTEAD BOULEVARD,ELIZABETH CITY,Pasquotank,0,0,1,0,80,2,27,0
ACCORDIUS HEALTH AT RUTHERFORD LLC,345083,188 OSCAR JUSTICE ROAD,RUTHERFORDTON,Rutherford,2,0,7,0,71,13,0,0
MAPLE LEAF HEALTH CARE,345340,1101 MAPLE CARE LANE,STATESVILLE,Iredell,63,0,37,1,61,36,0,0
WHITE OAK MANOR - TRYON,345127,70 OAK STREET,TRYON,Polk,0,24,5,0,53,9,4,0
"ACCORDIUS HEALTH AT MIDWOOD, LLC",345304,2727 SHAMROCK DRIVE,CHARLOTTE,Mecklenburg,22,0,5,2,50,45,2,0
PENN NURSING CENTER,345530,618-A S MAIN STREET,REIDSVILLE,Rockingham,0,0,4,0,77,0,0,0
GIVENS HEALTH CENTER,345328,600 BARRETT LANE,ASHEVILLE,Buncombe,2,0,11,0,68,7,0,0
TRINITY OAKS,345153,820 KLUMAC ROAD,SALISBURY,Rowan,46,32,22,8,86,47,51,0
WOODBURY WELLNESS CENTER INC,345349,2778 COUNTRY CLUB DRIVE,HAMPSTEAD,Pender,5,0,17,0,99,4,0,0
HICKORY FALLS HEALTH AND REHABILITATION,345246,100 SUNSET STREET,GRANITE FALLS,Caldwell,2,0,0,0,120,15,0,0
WESTERN NORTH CAROLINA BAPTIST HOME,345432,213 RICHMOND HILL DRIVE,ASHEVILLE,Buncombe,0,0,4,0,37,14,8,0
GREENDALE FOREST NURSING AND REHABILITATION CENTER,345366,1304 SE SECOND STREET,SNOW HILL,Greene,3,1,16,0,97,4,4,0
AUTUMN CARE OF MARSHVILLE,345268,311 W PHIFER STREET,MARSHVILLE,Union,0,0,12,0,104,4,0,0
CAMDEN HEALTH AND REHABILITATION,345547,1 MARITHE COURT,GREENSBORO,Guilford,47,11,13,8,114,20,0,0
BRUNSWICK COVE NURSING CENTER,345318,1478 RIVER ROAD,WINNABOW,Brunswick,0,0,1,0,127,1,3,0
BELAIRE HEALTH CARE CENTER,345457,2065 LYON STREET,GASTONIA,Gaston,39,8,18,6,55,25,14,0
ACCORDIUS HEALTH AT SCOTLAND MANOR,345375,920 JR HIGH SCHOOL ROAD,SCOTLAND NECK,Halifax,2,0,2,0,44,1,0,0
CARY HEALTH AND REHABILITATION,345403,6590 TRYON ROAD,CARY,Wake,3,0,3,0,91,17,4,0
RIDGEWOOD LIVING & REHAB CENTER,345228,1624 HIGHLAND DRIVE,WASHINGTON,Beaufort,74,38,26,9,98,20,8,0
WHITE OAK MANOR - KINGS MOUNTAIN,345151,716 SIPES STREET,KINGS MOUNTAIN,Cleveland,109,19,34,22,93,63,18,1
NORTHAMPTON NURSING AND REHABILITATION CENTER,345313,HWY 305 NORTH,JACKSON,Northampton,1,0,7,0,76,1,0,0
SATURN NURSING AND REHABILITATION CENTER,345489,1930 WEST SUGAR CREEK ROAD,CHARLOTTE,Mecklenburg,1,50,12,0,96,24,3,0
CHARLOTTE HEALTH & REHABILITATION CENTER,345405,1735 TODDVILLE ROAD,CHARLOTTE,Mecklenburg,5,19,5,0,85,8,6,0
HARBORVIEW HEALTH CARE CENTER,345244,812 SHEPARD STREET,MOREHEAD CITY,Carteret,0,0,0,0,0,0,0,0
MACGREGOR DOWNS HEALTH AND REHABILITATION,345168,2910 MACGREGOR DOWNS ROAD,GREENVILLE,Pitt,0,0,26,0,133,1,0,0
BRIAN CENTER HEALTH AND REHABILITATION/GOLDSBORO,345343,1700 WAYNE MEMORIAL DRIVE,GOLDSBORO,Wayne,0,0,28,8,97,2,0,0
MOUNT OLIVE CENTER,345126,228 SMITH CHAPEL ROAD,MOUNT OLIVE,Wayne,63,3,11,5,90,4,2,0
CHATHAM NURSING & REHABILITATION,345095,700 JOHNSTON RIDGE ROAD,ELKIN,Surry,1,7,9,0,78,1,5,0
DAVIE NURSING AND REHABILITATION CENTER,345129,498 MADISON ROAD,MOCKSVILLE,Davie,0,25,15,0,94,4,7,0
ECKERD LIVING CENTER,345437,250 HOSPITAL DRIVE,HIGHLANDS,Macon,0,1,0,0,63,1,0,0
PREMIER LIVING AND REHAB CENTER,345185,106 CAMERON STREET,LAKE WACCAMAW,Columbus,22,9,27,5,69,6,11,0
"PEAK RESOURCES - ALAMANCE, INC",345337,215 COLLEGE STREET,GRAHAM,Alamance,1,0,0,0,95,9,0,0
EMERALD RIDGE REHAB AND CARE CENTER,345447,25 REYNOLDS MOUNTAIN BOULEVARD,ASHEVILLE,Buncombe,0,0,4,0,94,1,6,0
PENDER MEMORIAL HOSP SNF,345245,507 E FREMONT STREET,BURGAW,Pender,0,0,8,0,33,0,0,0
WARSAW NURSING AND REHABILITATION CENTER,345252,214 LANEFIELD ROAD,WARSAW,Duplin,3,1,1,0,76,2,0,0
SIGNATURE HEALTHCARE OF ROANOKE RAPIDS,345336,305 FOURTEENTH STREET,ROANOKE RAPIDS,Halifax,52,0,16,9,81,33,0,0
WILLOWBROOKE COURT SC CTR AT TRYON ESTATES,345459,619 LAUREL LAKE DRIVE,COLUMBUS,Polk,1,0,9,0,31,0,0,0
NC STATE VETERANS HOME-KINSTON,345560,2150 HULL ROAD,KINSTON,Lenoir,2,20,1,1,81,7,3,0
ACCORDIUS HEALTH AT WILKESBORO,345133,1000 COLLEGE STREET,WILKESBORO,Wilkes,0,0,1,0,80,10,1,0
CLAY COUNTY CARE CENTER,345433,86 VALLEY HIDEAWAY DRIVE,HAYESVILLE,Clay,0,1,7,0,77,5,0,0
PRUITTHEALTH-UNION POINTE,345566,3510 WEST HIGHWAY 74,MONROE,Union,0,2,21,0,79,6,26,0
MAGNOLIA LANE NURSING AND REHABILITATION CENTER,345219,107 MAGNOLIA DRIVE,MORGANTON,Burke,0,0,0,0,48,1,0,0
ABERNETHY LAURELS,345161,102 LEONARD AVENUE,NEWTON,Catawba,6,7,27,0,147,7,19,0
BRIAN CTR HEALTH & REHAB/HENDERSONVILLE,345312,1870 PISGAH DRIVE,HENDERSONVILLE,Henderson,,,,,,,,
FRIENDS HOMES WEST,345474,6100 W FRIENDLY AVENUE,GREENSBORO,Guilford,0,0,1,0,20,7,1,0
THE OAKS-BREVARD,345462,300 MORRIS ROAD,BREVARD,Transylvania,0,1,1,0,70,2,1,0
SIGNATURE HEALTHCARE OF CHAPEL HILL,345225,1602 E FRANKLIN STREET,CHAPEL HILL,Orange,4,1,27,19,69,3,0,0
ADAMS FARM LIVING & REHABILITATION,345535,5100 MACKAY ROAD,JAMESTOWN,Guilford,50,20,9,7,81,17,15,0
VALLEY VIEW CARE & REHAB CENTER,345426,551 KENT STREET,ANDREWS,Cherokee,30,0,11,6,34,26,2,0
THE LODGE AT MILLS RIVER,345253,5593 OLD HAYWOOD ROAD,MILLS RIVER,Henderson,0,2,0,0,40,0,0,0
WILLOW CREEK NURSING AND REHABILITATION CENTER,345113,2401 WAYNE MEMORIAL DRIVE,GOLDSBORO,Wayne,27,1,1,0,128,19,3,0
BRIAN CENTER H & REHAB WEAVERV,345221,78 WEAVER BOULEVARD,WEAVERVILLE,Buncombe,3,0,34,0,109,2,0,0
TWIN LAKES COMMUNITY,345235,3801 WADE COBLE DRIVE,BURLINGTON,Alamance,0,1,0,0,86,5,14,0
VILLAGE GREEN HEALTH AND REHABILITATION,345380,1601 PURDUE DRIVE,FAYETTEVILLE,Cumberland,22,0,24,16,91,19,1,0
WHISPERING PINES NURSING & REHAB CENTER,345348,523 COUNTRY CLUB DRIVE,FAYETTEVILLE,Cumberland,1,1,8,0,67,6,7,0
AUTUMN CARE OF WAYNESVILLE,345110,360 OLD BALSAM ROAD,WAYNESVILLE,Haywood,0,1,18,0,90,0,0,0
TRINITY PLACE,345109,24724 SOUTH BUSINESS 52,ALBEMARLE,Stanly,35,18,20,11,56,25,9,0
MERIDIAN CENTER,345172,707 NORTH ELM STREET,HIGH POINT,Guilford,1,3,18,0,169,2,0,0
CARDINAL HEALTHCARE AND REHAB,345385,931 N ASPEN STREET,LINCOLNTON,Lincoln,0,3,8,0,49,3,11,0
"BLADEN EAST HEALTH AND REHAB, LLC",345267,804 S POPLAR STREET,ELIZABETHTOWN,Bladen,25,1,8,2,58,15,6,0
UNIVERSAL HEALTH CARE / GREENVILLE,345181,2578 WEST FIFTH STREET,GREENVILLE,Pitt,6,28,39,1,91,12,8,0
WELLINGTON REHABILITATION AND HEALTHCARE,345436,1000 TANDAL PLACE,KNIGHTDALE,Wake,45,0,14,13,46,44,1,1
UNIVERSAL HEALTH CARE / OXFORD,345291,500 PROSPECT AVENUE,OXFORD,Granville,,,,,,,,
TRINITY ELMS,345565,7449 FAIR OAKS DRIVE,CLEMMONS,Forsyth,0,0,15,0,86,2,0,0
BRIAN CTR HEALTH & REHAB HICKORY,345232,3031 TATE BOULEVARD SE,HICKORY,Catawba,25,0,31,11,109,8,0,0
UNIVERSITY PLACE NURSING AND REHABILITATION CENTER,345142,9200 GLENWATER DRIVE,CHARLOTTE,Mecklenburg,72,0,9,8,122,40,2,0
LINCOLNTON REHABILITATION CENTER,345159,1410 EAST GASTON STREET,LINCOLNTON,Lincoln,3,0,14,0,86,11,6,0
STONECREEK HEALTH AND REHABILITATION,345204,455 VICTORIA ROAD,ASHEVILLE,Buncombe,108,6,10,9,92,26,5,0
ACCORDIUS HEALTH AT WILMINGTON,345236,820 WELLINGTON AVENUE,WILMINGTON,New Hanover,0,0,3,0,77,4,0,0
PELICAN HEALTH RANDOLPH LLC,345134,4801 RANDOLPH ROAD,CHARLOTTE,Mecklenburg,106,14,22,22,43,91,64,0
ELIZABETHTOWN HEALTHCARE & REHAB CENTER,345210,208 MERCER MILL ROAD,ELIZABETHTOWN,Bladen,1,1,43,0,68,0,2,0
PELICAN HEALTH THOMASVILLE,345520,1028 BLAIR STREET,THOMASVILLE,Davidson,2,0,2,0,75,1,1,0
WESTWOOD HEALTH AND REHABILITATION,345450,625 ASHLAND STREET,ARCHDALE,Randolph,0,0,6,0,47,2,10,0
BLUE RIDGE HEALTH AND REHABILITATION CENTER,345223,1510 HEBRON STREET,HENDERSONVILLE,Henderson,19,0,18,4,75,9,0,0
TRINITY GLEN,345088,849 WATERWORKS ROAD,WINSTON-SALEM,Forsyth,31,1,22,6,92,23,2,0
CAROLINA CARE HEALTH AND REHABILITATION,345255,111 HARRILSON STREET,CHERRYVILLE,Gaston,3,2,14,0,94,15,11,0
THE GARDENS OF TAYLOR GLEN RET COM,345525,3700 TAYLOR GLEN LANE,CONCORD,Cabarrus,,,,,,,,
WHITE OAK MANOR - SHELBY,345171,401 N MORGAN STREET,SHELBY,Cleveland,16,34,41,4,96,25,62,0
BRIGHTMOOR NURSING CENTER,345140,610 WEST FISHER STREET,SALISBURY,Rowan,0,0,2,0,32,0,0,0
WINDSOR POINT CONTINUING CARE,345500,1221 BROAD STREET,FUQUAY VARINA,Harnett,24,18,6,5,50,10,15,1
HIGHLAND ACRES NURSING AND REHABILITATION CENTER,345315,1170 LINKHAW ROAD,LUMBERTON,Robeson,0,0,0,0,0,0,0,0
THE LAURELS OF GREENTREE RIDGE,345303,70 SWEETEN CREEK ROAD,ASHEVILLE,Buncombe,1,20,12,0,73,4,26,0
"PEAK RESOURCES-WILMINGTON, INC",345537,2305 SILVER STREAM LANE,WILMINGTON,New Hanover,0,0,0,0,83,2,0,0
NC STATE VETERANS HOME-BLACK MOUNTAIN,345558,62 LAKE EDEN ROAD,BLACK MOUNTAIN,Buncombe,0,20,1,0,93,0,9,0
NOVANT HEALTH PRESBYTERIAN MEDICAL CENTER-SNU,345467,200 HAWTHORNE LANE,CHARLOTTE,Mecklenburg,0,0,0,0,0,0,0,0
HILLSIDE NURSING CENTER OF WAKE FOREST,345417,968 EAST WAIT AVENUE,WAKE FOREST,Wake,71,15,29,19,82,27,4,0
PINE RIDGE HEALTH AND REHABILITATION CENTER,345144,706 PINEYWOOD ROAD,THOMASVILLE,Davidson,61,0,9,8,101,24,7,0
