Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MEDILODGE OF GRAND BLANC,235226,11941 BELSAY RD,GRAND BLANC,Genesee,2,42,4,2,95,6,14,0
ADVANTAGE LIVING CENTER - HARPER WOODS,235480,19840 HARPER AVE,HARPER WOODS,Wayne,12,2,30,23,102,36,31,4
MEDILODGE OF MIDLAND,235284,4900 HEDGEWOOD DR,MIDLAND,Midland,0,0,0,0,68,0,0,0
HEARTLAND HEALTH CARE CENTER-LIVONIA,235057,28550 FIVE MILE RD,LIVONIA,Wayne,1,0,0,0,72,0,2,0
ALLEGAN COUNTY MEDICAL CARE FA,235213,3265 122ND AVE R2,ALLEGAN,Allegan,0,5,0,0,55,0,2,0
GRANDVUE MEDICAL CARE FACILITY,235062,1728 S PENINSULA ROAD,EAST JORDAN,Charlevoix,0,0,4,0,100,0,42,0
SKLD ZEELAND,235347,285 N STATE ST,ZEELAND,Ottawa,0,1,23,0,123,2,7,0
HOYT NURSING & REHAB CENTRE,235056,1202 WEISS ST,SAGINAW,Saginaw,7,7,7,4,86,0,0,0
MEDILODGE OF LIVINGSTON,235330,3003 W GRAND RIVER,HOWELL,Livingston,23,0,29,11,70,11,0,0
"WESTLAND, A VILLA CENTER",235332,36137 W WARREN,WESTLAND,Wayne,77,47,3,18,167,14,11,0
EVANGELICAL HOME - SALINE,235238,440 W RUSSELL,SALINE,Washtenaw,0,0,0,0,141,2,0,0
ALAMO NURSING HOME INC,235311,8290 W C AVE,KALAMAZOO,Kalamazoo,0,0,1,0,91,0,0,0
MEDILODGE OF CAMPUS AREA,235517,2815 NORTHWIND DR,EAST LANSING,Ingham,0,0,0,0,77,0,0,0
CHERRY HILL FOR NURSING AND REHABILITATION,235228,38410 CHERRY HILL RD,WESTLAND,Wayne,28,0,26,8,99,13,0,0
GREAT LAKES REHAB CENTER,235442,4180 TITTABAWASSEE ROAD,SAGINAW,Saginaw,0,1,8,8,37,0,0,0
HALLMARK LIVING BENTON HARBOR,235544,1385 E EMPIRE AVE,BENTON HARBOR,Berrien,0,0,0,0,,0,0,0
OAKPOINTE SENIOR CARE AND REHAB CENTER,235207,18901 MEYERS RD,DETROIT,Wayne,1,0,0,0,100,1,0,0
ADVANTAGE LIVING CENTER - WAYNE,235521,4427 VENOY RD,WAYNE,Wayne,48,4,1,0,110,12,7,0
HALLMARK LIVING HOLLAND,235077,493 W 32ND ST,HOLLAND,Ottawa,1,1,1,0,47,1,0,0
CAMBRIDGE EAST HEALTHCARE CENTER,235187,31155 DEQUINDRE,MADISON HEIGHTS,Oakland,30,3,10,16,75,2,0,0
TUSCOLA COUNTY MEDICAL CARE FACILITY,235089,1285 CLEAVER RD,CARO,Tuscola,20,1,26,10,132,9,90,0
SCHOOLCRAFT MEDICAL CARE FACILITY,235147,520 MAIN ST,MANISTIQUE,Schoolcraft,0,0,0,0,62,0,1,0
MEDILODGE OF EAST LANSING,235283,1843 N HAGADORN RD,EAST LANSING,Ingham,6,16,13,4,60,3,5,0
THE VILLA AT THE BAY,235429,1500 SPRING ST,PETOSKEY,Emmet,0,0,0,0,80,0,0,0
ARBOR MANOR CARE CENTER,235360,151 2ND ST,SPRING ARBOR,Jackson,2,0,23,1,49,16,1,0
THE VILLA AT ROSE CITY,235380,517 W PAGE ST,ROSE CITY,Ogemaw,0,0,1,0,65,0,0,0
LAURELS OF MT. PLEASANT (THE),235385,400 SOUTH CRAPO ST,MOUNT PLEASANT,Isabella,0,4,0,0,74,0,0,0
MEDILODGE OF TAWAS CITY,235379,400 NORTH STREET WEST,TAWAS CITY,Iosco,0,0,1,1,60,0,2,0
ST JAMES NURSING CENTER,235527,15063 GRATIOT AVE,DETROIT,Wayne,,,,,,,,
THE MANOR OF FARMINGTON HILLS,235508,21017 MIDDLEBELT RD,FARMINGTON HILLS,Oakland,1,2,1,1,78,1,1,0
MEDILODGE OF GTC,235243,2950 LAFRANIER RD,TRAVERSE CITY,Grand Traverse,8,0,1,1,81,0,0,0
MEDILODGE AT THE SHORE,235356,900 S BEACON BLVD,GRAND HAVEN,Ottawa,28,18,2,2,97,4,19,0
REGENCY HEIGHTS-DETROIT,235452,19100 WEST SEVEN MILE ROAD,DETROIT,Wayne,10,0,5,3,113,20,1,0
ADVANTAGE LIVING CENTER - REDFORD,235014,25330 WEST SIX MILE ROAD,REDFORD,Wayne,7,7,1,0,66,5,2,0
LINCOLN HAVEN NURSING & REHAB COMMUNITY,235543,950 BARLOW RD,LINCOLN,Alcona,0,4,0,0,32,0,0,0
MISSION POINT NSG & PHY REHAB CTR OF BIG RAPIDS,235312,725 W FULLER,BIG RAPIDS,Mecosta,0,0,0,0,68,0,0,0
"BOULEVARD MANOR, LLC",235242,464 E GRAND BLVD,DETROIT,Wayne,1,0,3,0,53,2,0,0
SKLD MUSKEGON,235004,1061 W HACKLEY AVE,MUSKEGON,Muskegon,5,11,0,0,81,6,14,0
MARYCREST MANOR,235120,15475 MIDDLEBELT RD,LIVONIA,Wayne,10,1,24,3,57,9,13,0
GOGEBIC MEDICAL CARE FACILITY,235026,402 NORTH STREET,WAKEFIELD,Gogebic,0,0,1,0,94,0,2,0
HEARTLAND HEALTH CARE CENTER-DEARBORN HEIGHTS,235428,26001 FORD RD,DEARBORN HEIGHTS,Wayne,0,0,0,0,56,20,5,0
SANCTUARY AT FRASER VILLA,235453,33300 UTICA RD,FRASER,Macomb,44,0,37,9,88,41,9,0
ASHLEY CARE CENTER,235532,103 EAST WALLACE STREET,ASHLEY,Gratiot,0,0,0,0,48,0,2,0
PROVINCIAL HOUSE OF ADRIAN,235287,700 LAKESHIRE TR,ADRIAN,Lenawee,0,1,0,0,81,0,3,0
"MEDILODGE OF YALE, INC",235371,90 JEAN ST,YALE,St. Clair,0,1,0,0,91,0,0,0
CHRISTIAN PARK VILLAGE,235179,2525 7TH AVENUE SOUTH,ESCANABA,Delta,0,0,0,0,56,0,0,0
WELLSPRING LUTHERAN  NURSING AND REHAB SERVICES,235274,1236 S MONROE ST,MONROE,Monroe,0,0,0,0,84,2,0,0
IRON CO MEDICAL CARE FACILITY,235257,1523 U S HIGHWAY 2,CRYSTAL FALLS,Iron,0,3,2,0,158,0,11,0
KING NURSING & REHABILITATION COMMUNITY,235519,2280 TOWER HILL RD,HOUGHTON LAKE,Roscommon,0,0,7,0,43,0,0,0
ISABELLA CO MEDICAL CARE FACIL,235037,1222 NORTH DR,MOUNT PLEASANT,Isabella,1,0,19,4,72,0,0,0
MEDILODGE OF GAYLORD,235350,508 RANDOM LANE,GAYLORD,Otsego,0,0,0,0,59,0,2,0
SKLD IONIA,235032,814 E LINCOLN AVE,IONIA,Ionia,0,0,0,0,74,0,0,0
MARYWOOD NURSING CARE CENTER,235530,36975 W FIVE MILE RD,LIVONIA,Wayne,3,2,7,2,65,11,18,0
HEARTLAND HEALTH CARE CENTER - GROSSE POINTE WOODS,235109,21401 MACK AVE,GROSSE POINTE WOODS,Wayne,0,4,1,1,29,18,6,0
RIVERSIDE NURSING CENTRE,235535,415 FRIANT STREET,GRAND HAVEN,Ottawa,0,0,0,0,29,0,2,0
THE MANOR OF NOVI,235529,24500 MEADOWBROOK RD,NOVI,Oakland,7,12,8,4,95,0,2,0
BAYSIDE VILLAGE,235144,832 SICOTTE ST,L' ANSE,Baraga,0,0,0,0,47,0,0,0
HERITAGE NURSING AND REHABILITATION COMMUNITY,235525,320 E CENTRAL AVE,ZEELAND,Ottawa,0,0,0,0,27,0,0,0
MEDILODGE OF ROGERS CITY,235553,555 N BRADLEY HWY,ROGERS CITY,Presque Isle,0,0,3,0,53,4,2,0
SANCTUARY AT THE PARK,235431,570 S HARVEY STREET,MUSKEGON,Muskegon,2,2,8,0,46,2,8,0
ADVANTAGE LIVING CENTER - NORTHWEST,235539,16181 HUBBELL ST,DETROIT,Wayne,3,3,1,3,114,0,0,0
SKLD WHITEHALL,235206,916 E LEWIS ST,WHITEHALL,Muskegon,0,0,1,0,78,0,1,0
FAITH HAVEN SENIOR CARE CENTRE,235359,6531 W MICHIGAN AVENUE,JACKSON,Jackson,0,0,1,0,58,0,0,0
WILLOWBROOK MANOR,235550,G-4436 BEECHER RD,FLINT,Genesee,5,0,5,4,87,0,0,0
WEST BLOOMFIELD HEALTH AND REHABILITATION CENTER,235488,6445 W MAPLE,WEST BLOOMFIELD,Oakland,62,8,32,18,93,12,21,0
CLINTON AIRE HEALTHCARE CENTER,235405,17001 17 MILE RD,CLINTON TOWNSHIP,Macomb,25,1,28,6,104,4,0,0
THE OAKS AT NORTHPOINTE WOODS,235451,706 NORTH AVENUE,BATTLE CREEK,Calhoun,,,,,,,,
HEARTLAND HEALTH CARE CENTER-BRIARWOOD,235184,3011 N CENTER RD,FLINT,Genesee,10,27,3,1,54,35,14,0
OAKLAND NURSING CENTER,235523,22401 FOSTER WINTER DR,SOUTHFIELD,Oakland,,,,,,,,
PINE RIDGE - A REHABILITATION AND NURSING CENTER,235164,4368 CLEVELAND AVE,STEVENSVILLE,Berrien,12,0,1,0,87,37,15,0
CHELSEA RETIREMENT COMMUNITY,235021,805 W MIDDLE ST,CHELSEA,Washtenaw,16,4,6,6,48,3,8,0
LAURELS OF SANDY CREEK (THE),235313,425 E ELM ST,WAYLAND,Allegan,0,10,3,0,74,1,4,0
"SAGINAW SENIOR CARE AND REHAB CENTER, L L C",235113,4322 MACKINAW ROAD,SAGINAW,Saginaw,0,0,0,0,57,7,6,0
CHRISTIAN PARK HEALTH CARE CENTER,235244,2415 5TH AVE SOUTH,ESCANABA,Delta,,,,,,,,
LAKEVIEW EXTENDED CARE AND REHAB,235295,210 SOUTH FIRST STREET,HARBOR BEACH,Huron,0,0,0,0,19,1,3,0
REGENCY AT ST CLAIR SHORES,235319,22700 GREATER MACK AVE,SAINT CLAIR SHORES,Macomb,24,0,2,3,21,18,20,0
AUTUMNWOOD OF MCBAIN,235438,220 HUGHSTON ST,MC BAIN,Missaukee,0,0,1,0,67,0,0,0
MEDILODGE OF PORT HURON,235421,5635 LAKESHORE,FORT GRATIOT,St. Clair,14,2,18,3,96,6,4,0
THE VILLA AT CITY CENTER,235325,11700 E TEN MILE RD,WARREN,Macomb,3,4,2,2,129,0,1,0
SHEFFIELD MANOR NURSING & REHAB CENTER,235492,15311 SCHAEFER RD,DETROIT,Wayne,15,1,1,1,77,32,18,0
ADVANTAGE LIVING CENTER - SOUTHGATE,235266,15400 TRENTON ROAD,SOUTHGATE,Wayne,45,0,5,7,59,2,7,0
IOSCO CO MEDICAL CARE FACILITY,235011,1201 HARRIS AVE,TAWAS CITY,Iosco,0,6,4,0,57,3,3,0
GRAND OAKS NURSING CENTER,235499,600 DENMARK ST,BALDWIN,Lake,0,0,1,0,65,8,0,0
AUTUMNWOOD OF DECKERVILLE,235446,3387 ELLA ST,DECKERVILLE,Sanilac,0,0,0,0,82,0,0,0
LYNWOOD MANOR HEALTHCARE CENTER,235182,730 KIMOLE LN,ADRIAN,Lenawee,1,19,0,0,65,9,32,0
MEDILODGE OF ST CLAIR,235370,4220 S HOSPITAL DR,EAST CHINA,St. Clair,37,7,3,10,109,11,4,0
THE VILLA AT THE PARK,235463,111 FORD AVE,HIGHLAND PARK,Wayne,43,0,10,4,98,16,0,0
MISSION POINT NSG & PHYSICAL REHAB CTR OF LAMONT,235355,13030 COMMERCIAL ST,LAMONT,Ottawa,0,0,1,0,35,0,2,0
MEDILODGE OF SAULT STE MARIE,235292,1011 MERIDIAN RD,SAULT SAINTE MARIE,Chippewa,0,0,2,0,57,0,0,0
SKLD PLYMOUTH,235351,105 HAGGERTY RD,PLYMOUTH,Wayne,10,0,22,7,76,0,0,0
BOULDER PARK TERRACE,235526,14676 W UPRIGHT,CHARLEVOIX,Charlevoix,0,0,10,0,59,0,0,0
MEDILODGE OF WESTWOOD,235542,2575 N DRAKE RD,KALAMAZOO,Kalamazoo,0,0,10,0,68,1,7,0
MEDILODGE OF MARSHALL,235495,879 EAST MICHIGAN AVE,MARSHALL,Calhoun,,,,,,,,
THE SPRINGS AT THE FOUNTAINS,235524,1451 BRONSON WAY,KALAMAZOO,Kalamazoo,0,6,2,0,27,4,21,0
SKLD WYOMING,235441,625 36TH ST SW,WYOMING,Kent,1,3,2,0,80,0,8,0
KITH HAVEN,235343,G 1069 BALLENGER HWY,FLINT,Genesee,0,2,5,2,99,2,0,0
ADVANTAGE LIVING CENTER - WARREN,235509,12250 E 12 MILE RD,WARREN,Macomb,44,9,42,19,74,13,7,0
OCEANA CO MD CARE FACILITY,235002,701 E MAIN ST,HART,Oceana,0,3,3,0,92,3,37,0
FOUNTAIN VIEW OF MONROE,235225,1971 N MONROE STREET,MONROE,Monroe,0,0,0,0,100,0,0,0
SOUTH HAVEN NURSING AND REHABILITATION COMMUNITY,235270,850 PHILLIPS,SOUTH HAVEN,Van Buren,0,4,0,0,56,2,8,0
SPECTRUM HEALTH REHAB & NSG CTRS-UNITED HOSPITAL,235143,615 S BOWER ST,GREENVILLE,Montcalm,0,0,1,0,35,0,4,0
"MEDILODGE OF ROCHESTER HILLS, INC",235036,1480 WALTON BLVD,ROCHESTER HILLS,Oakland,2,0,0,0,57,5,0,0
"IMPERIAL, A VILLA CENTER",235514,26505 POWERS AVE,DEARBORN HEIGHTS,Wayne,110,3,54,48,182,16,21,0
LENAWEE MEDICAL CARE FACILITY,235224,200 SAND CREEK HWY,ADRIAN,Lenawee,0,7,0,0,98,0,23,0
APPLEWOOD NURSING CENTER INC,235375,18500 VAN HORN RD,WOODHAVEN,Wayne,,,,,,,,
MEDILODGE OF MUNISING,235410,300 W CITY PARK DR,MUNISING,Alger,0,0,10,0,57,0,0,0
HOLLAND HOME - RAYBROOK MANOR,235440,2121 RAYBROOK SE,GRAND RAPIDS,Kent,0,0,0,0,81,4,1,0
HARTFORD NURSING & REHABILITATION CENTER,235177,6700 W OUTER DR,DETROIT,Wayne,0,2,2,2,106,4,0,0
EDISON CHRISTIAN HEALTH CENTER,235339,1000 EDISON AVE NW,GRAND RAPIDS,Kent,0,12,0,0,105,0,21,0
"LAURELS OF FULTON,THE",235513,4735 RANGER RD,PERRINTON,Gratiot,0,0,0,0,43,1,2,0
ST ANTHONY HEALTHCARE CENTER,235408,31830 RYAN RD,WARREN,Macomb,17,4,2,1,101,4,2,0
MISSION POINT NSG & PHY REHAB CTR OF HANCOCK,235552,1400 POPLAR ST,HANCOCK,Houghton,0,0,0,0,53,0,9,0
SPECTRUM HEALTH - REED CITY CA,235205,300 NORTH PATTERSON RD,REED CITY,Osceola,0,0,0,0,47,0,3,0
SKLD BLOOMFIELD HILLS,235217,2975 N ADAMS ROAD,BLOOMFIELD HILLS,Oakland,19,19,0,14,140,2,2,0
FAIRVIEW NURSING AND REHABILITATION COMMUNITY,235013,441 E MAIN ST,CENTREVILLE,St. Joseph,0,0,2,0,53,0,0,0
MISSION POINT NSG & PHY REHAB CTR OF CEDAR SPRINGS,235294,400 JEFFREY,CEDAR SPRINGS,Kent,35,0,11,11,50,10,0,0
CARE AND REHABILITATION CENTER AT GLACIER HILLS,235223,1200 EARHART RD,ANN ARBOR,Washtenaw,0,0,2,2,69,0,3,0
HEARTLAND HEALTH CARE CENTER-BATTLE CREEK,235023,200 E ROOSEVELT,BATTLE CREEK,Calhoun,0,0,0,0,50,0,0,0
BELLE FOUNTAIN NURSING & REHABILITATION CENTER,235376,18591 QUARRY RD,RIVERVIEW,Wayne,22,2,5,4,65,48,15,0
SKLD BELTLINE,235103,2320 E BELTLINE SE,GRAND RAPIDS,Kent,0,0,0,0,145,2,2,0
LAURELS OF HUDSONVILLE (THE),235327,3650 VAN BUREN,HUDSONVILLE,Ottawa,0,4,0,0,89,0,2,0
MAPLE LAWN MEDICAL CARE FACILI,235008,50 SANDERSON LANE,COLDWATER,Branch,0,0,0,0,106,0,7,0
HEARTLAND HEALTH CARE CENTER-ALLEN PARK,235439,9150 ALLEN RD,ALLEN PARK,Wayne,,,,,,,,
ELY MANOR,235264,1200 ELY ST,ALLEGAN,Allegan,0,0,2,0,77,0,0,0
MEDILODGE OF FARMINGTON,235293,34225 GRAND RIVER AVE,FARMINGTON,Oakland,26,35,18,11,83,3,4,0
MEMORIAL HEALTHCARE CENTER LTC,235472,826 W KING ST,OWOSSO,Shiawassee,0,0,0,0,20,0,0,0
"HEALTHSOURCE SAGINAW, INC",235150,3340 HOSPITAL RD,SAGINAW,Saginaw,3,27,33,1,199,4,35,0
THE NEIGHBORHOODS OF WHITE LAKE,235430,10770 ELIZABETH LAKE ROAD,WHITE LAKE,Oakland,0,2,0,0,57,0,0,0
GLADWIN PINES NURSING AND REHABILITATION CENTER,235485,449 QUARTER STREET,GLADWIN,Gladwin,0,0,154,0,64,0,0,0
MAPLE WOODS MANOR,235518,13137 NORTH CLIO ROAD,CLIO,Genesee,5,3,1,0,89,2,3,0
BURCHAM HILLS RETIREMENT CTR,235236,2700 BURCHAM DRIVE,EAST LANSING,Ingham,0,0,35,2,96,1,10,0
MEDILODGE OF TAYLOR,235300,23600 NORTHLINE RD,TAYLOR,Wayne,29,0,4,2,99,12,2,0
MEDILODGE OF RICHMOND,235486,34901 DIVISION RD,RICHMOND,Macomb,4,1,18,1,113,3,3,0
THE VILLA AT GREAT LAKES CROSSING,235402,22811 W SEVEN MILE RD,DETROIT,Wayne,0,6,0,1,70,5,17,1
SANILAC MEDICAL CARE FACILITY,235157,137 N ELK ST,SANDUSKY,Sanilac,0,3,1,0,80,0,40,0
LAKE ORION NURSING CENTER,235481,585 EAST FLINT STREET,LAKE ORION,Oakland,52,3,28,6,75,16,31,0
MISSION POINT NSG & PHY REHAB CTR OF GREENVILLE,235290,828 E WASHINGTON ST,GREENVILLE,Montcalm,,,,,,,,
LAPEER COUNTY MEDICAL CARE FAC,235058,1455 SUNCREST DR,LAPEER,Lapeer,6,43,36,2,192,6,53,0
MARTHA T BERRY MCF,235155,43533 ELIZABETH RD,MOUNT CLEMENS,Macomb,46,16,54,20,174,86,33,0
THE BAY AT ELMWOOD HEALTH & REHABILITATION CENTER,235454,1881 E GRAND BLVD,DETROIT,Wayne,12,0,7,4,83,0,10,0
ADVANTAGE LIVING CENTER - ROSEVILLE,235491,25375 KELLY RD,ROSEVILLE,Macomb,1,2,5,1,90,0,0,0
POMEROY LIVING STERLING SKILLED REHABILITATION,235484,34643 KETSIN DRIVE,STERLING HEIGHTS,Macomb,2,5,2,2,97,3,15,0
MANORCARE NURSING AND REHABILITATION CENTER,235267,1225 WOODWARD AVENUE,KINGSFORD,Dickinson,0,0,0,0,90,0,0,0
MARLETTE COMM HOSP LTCU,235074,2770 MAIN ST,MARLETTE,Sanilac,0,0,0,0,39,0,0,0
MEDILODGE OF SOUTHFIELD,235296,26715 GREENFIELD RD,SOUTHFIELD,Oakland,3,2,2,1,134,47,38,0
FOUR CHAPLAINS NRSG CARE CTR,235467,28349 JOY RD,WESTLAND,Wayne,47,2,12,12,48,26,20,4
CASS COUNTY MEDICAL CARE FACIL,235352,23770 HOSPITAL ST,CASSOPOLIS,Cass,0,0,2,0,68,0,0,0
"LAKEPOINTE SENIOR CARE AND REHAB CENTER, L L C",235547,37700 HARPER AVENUE,CLINTON TOWNSHIP,Macomb,18,11,9,10,81,30,32,0
THE BAY AT WOODWARD HEALTH & REHABILITATION CENTER,235468,9146 WOODWARD AVE,DETROIT,Wayne,,,,,,,,
MEDILODGE OF HILLMAN,235423,631 CARING ST,HILLMAN,Montmorency,0,0,1,0,35,0,0,0
VALLEY VIEW CARE CENTER,235377,1050 FOUR MILE NW,GRAND RAPIDS,Kent,0,0,0,0,120,0,0,0
"LAURELS OF COLDWATER,THE",235302,90 N MICHIGAN AVE,COLDWATER,Branch,0,4,3,0,120,0,1,0
"REGENCY, A VILLA CENTER",235333,12575 S TELEGRAPH RD,TAYLOR,Wayne,2,3,9,6,183,3,0,0
THE VILLA AT TRAVERSE POINT,235412,2828 CONCORD ST,TRAVERSE CITY,Grand Traverse,0,0,0,0,70,0,0,0
GREENTREE OF HUBBELL REHAB AND HEALTH,235551,52225 B AVENUE,HUBBELL,Houghton,,,,,,,,
MICHIGAN MASONIC HOME,235020,1200 WRIGHT AVE,ALMA,Gratiot,0,0,0,0,155,0,1,0
ABERDEEN REHABILITATION AND SKILLED NURSING CENTER,235052,5500 FORT ST,TRENTON,Wayne,0,0,0,0,46,0,6,0
HASTINGS REHABILITATION AND HEALTHCARE CENTER,235281,240 E NORTH ST,HASTINGS,Barry,0,0,1,0,62,0,0,0
WELLBRIDGE OF GRAND BLANC,235171,3139 EAST BALDWIN ROAD,GRAND BLANC,Genesee,0,0,0,0,69,1,6,0
"AMBASSADOR, A VILLA CENTER",235102,8045 E JEFFERSON AVE,DETROIT,Wayne,59,1,31,24,125,49,7,0
MEDILODGE OF MT PLEASANT,235490,1524 PORTABELLA RD,MOUNT PLEASANT,Isabella,0,0,0,0,65,0,0,0
MEDILODGE OF TRAVERSE CITY,235336,2585 S LAFRANIER RD,TRAVERSE CITY,Grand Traverse,0,0,1,0,54,0,0,0
SPECTRUM HEALTH REHAB & NURSING CENTER-FULLER AVE,235075,750 FULLER AVE NE,GRAND RAPIDS,Kent,0,1,3,0,195,2,20,0
ALLENDALE NURSING AND REHABILITATION COMMUNITY,235450,11007 RADCLIFF DR,ALLENDALE,Ottawa,0,4,3,0,53,1,3,0
THE VILLA AT WEST BRANCH,235414,445 S VALLEY ST,WEST BRANCH,Ogemaw,0,0,0,0,57,0,0,0
PAUL OLIVER MEMORIAL HOSPITAL LTCU,235460,224 PARK AVE,FRANKFORT,Benzie,0,0,0,0,27,0,0,0
LAURELS OF KENT (THE),235253,350 N CENTER ST,LOWELL,Kent,14,8,0,1,106,3,3,0
FENTON HEALTHCARE,235482,512 BEACH ST,FENTON,Genesee,1,0,1,1,63,1,0,0
CAMBRIDGE NORTH HEALTHCARE CENTER,235214,535 N MAIN,CLAWSON,Oakland,21,0,6,14,79,4,0,0
RIVERGATE HEALTH CARE CENTER,235297,14041 PENNSYLVANIA RD,RIVERVIEW,Wayne,,,,,,,,
WOODWARD HILLS HEALTH AND REHABILITATION CTR,235556,39312 WOODWARD,BLOOMFIELD HILLS,Oakland,14,0,23,3,108,18,0,0
BORGESS GARDENS,235289,3057 GULL ROAD,KALAMAZOO,Kalamazoo,0,0,2,1,59,0,0,0
CANAL VIEW - HOUGHTON COUNTY,235031,1100 QUINCY ST,HANCOCK,Houghton,0,2,0,0,171,0,37,0
THE LODGE AT TAYLOR,235541,22950 NORTHLINE RD,TAYLOR,Wayne,,,,,,,,
BEAUMONT REHAB & CONTINUING CARE FARMINGTON HILLS,235462,21450 ARCHWOOD CIRCLE,FARMINGTON HILLS,Oakland,39,36,28,13,100,3,66,0
HEARTLAND HEALTH CARE CENTER-HAMPTON,235411,800 MULHOLLAND RD,BAY CITY,Bay,7,16,2,2,27,10,12,0
MISSION POINT NSG & PHY REHAB CTR OF ROSCOMMON,235511,1290 E MICHIGAN HWY,ROSCOMMON,Roscommon,0,0,0,0,35,0,5,0
MISSION POINT NSG & PHY REHAB CTR OF ISHPEMING,235349,435 STONEVILLE RD,ISHPEMING,Marquette,0,0,0,0,62,0,0,0
GREENFIELD REHAB AND NURSING CENTER,235433,3030 GREENFIELD AVE,ROYAL OAK,Oakland,0,0,0,0,88,0,0,0
REGENCY AT LIVONIA,235479,14900 MIDDLEBELT RD,LIVONIA,Wayne,5,0,1,0,97,0,0,0
WEST OAKS SENIOR CARE & REHAB CENTER,235374,22355 W EIGHT MILE RD,DETROIT,Wayne,1,1,16,16,57,18,2,0
