Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
RUMFORD COMMUNITY HOME,205099,11 JOHN F KENNEDY LANE,RUMFORD,Oxford,0,0,4,0,27,0,3,0
PIPER SHORES,205187,15 PIPER ROAD,SCARBOROUGH,Cumberland,0,2,6,0,31,1,7,0
SOUTHRIDGE REHAB & LIVING CTR,205136,10 MAY ST,BIDDEFORD,York,0,11,7,0,55,0,14,0
NEWTON CENTER,205012,35 JULY STREET,SANFORD,York,0,0,16,0,57,3,1,0
MARSHWOOD CENTER,205072,33 ROGER STREET,LEWISTON,Androscoggin,29,11,24,2,83,19,2,0
SEAL ROCK HEALTH CARE,205103,88 HARBOR DRIVE,SACO,York,9,80,22,4,68,8,33,0
MADIGAN ESTATES,205083,93 MILITARY STREET,HOULTON,Aroostook,0,2,20,0,94,1,0,0
MAINE VETERANS HOME - CARIBOU,205151,163 VAN BUREN RD SUITE 2,CARIBOU,Aroostook,0,0,7,0,31,0,0,0
SANFIELD REHAB & LIVING CENTER,205174,95 MAIN STREET,HARTLAND,Somerset,0,5,1,0,19,0,6,0
THE COMMONS AT TALL PINES,205140,34 MARTIN LANE,BELFAST,Waldo,0,0,3,0,29,0,1,0
HERITAGE REHAB & LIVING CTR,205133,457 OLD LEWISTON RD,WINTHROP,Kennebec,0,1,14,0,19,0,5,0
COUNTRY MANOR NURSING HOME,205111,132 MAIN STREET,COOPERS MILLS,Lincoln,0,9,7,0,21,0,7,0
SEASIDE REHAB & HEALTH CARE,205074,850 BAXTER BOULEVARD,PORTLAND,Cumberland,1,0,5,0,127,3,1,0
HAWTHORNE HOUSE,205098,6 OLD COUNTY RD,FREEPORT,Cumberland,0,30,12,0,85,0,54,0
WESTGATE CENTER FOR REHAB & ALZHEIMERS CARE,205105,750 UNION ST,BANGOR,Penobscot,0,1,23,0,59,0,0,0
HIGH VIEW MANOR,205114,517 RIVERVIEW ST,MADAWASKA,Aroostook,0,3,4,0,41,0,8,0
ISLAND NURSING HOME & CARE CTR,205075,587 NORTH DEER ISLE RD,DEER ISLE,Hancock,0,0,15,0,30,0,0,0
GREGORY WING OF ST ANDREWS VILLAGE,205158,145 EMERY LANE,BOOTHBAY HARBOR,Lincoln,0,2,0,0,29,0,9,0
MARSHALL HEALTH CARE AND REHAB,205109,16 BEAL STREET,MACHIAS,Washington,0,0,9,0,41,0,0,0
COLONIAL HEALTH CARE,205113,36 WORKMAN TERRACE STREET,LINCOLN,Penobscot,0,0,14,0,43,0,1,0
GARDINER HEALTH CARE FACILITY,205080,PO BOX 520,HOULTON,Aroostook,0,0,5,0,32,1,0,0
PINNACLE HEALTH & REHAB AT SOUTH PORTLAND,205121,42 ANTHOINE ST,SO PORTLAND,Cumberland,0,1,10,0,62,0,0,0
PINE POINT CENTER,205070,67 PINE POINT RD,SCARBOROUGH,Cumberland,12,5,9,1,54,6,2,0
ROSS MANOR,205064,758 BROADWAY,BANGOR,Penobscot,0,1,19,0,96,0,3,0
COURTLAND REHAB & LIVING CENTER,205123,42 BUCKSPORT RD,ELLSWORTH,Hancock,0,0,4,0,42,0,3,0
MERCY HOME,205129,PO BOX 228,EAGLE LAKE,Aroostook,0,0,6,0,35,0,6,0
MID COAST SENIOR HEALTH CENTER,205163,58 BARIBEAU DRIVE,BRUNSWICK,Cumberland,0,18,15,0,35,0,33,0
SOMERSET REHABILITATION & LIVING CENTER,205165,43 OWENS ST,BINGHAM,Somerset,0,0,2,0,18,0,0,0
"NORWAY CENTER FOR HEALTH & REHABILITATION, LLC",205097,29 MARION AVE,NORWAY,Oxford,0,2,5,0,38,0,0,0
"KENNEBUNK CENTER FOR HEALTH & REHABILITATION, LLC",205095,158 ROSS RD,KENNEBUNK,York,0,0,1,0,63,2,0,0
PINNACLE HEALTH & REHAB AT SANFORD,205082,1142 MAIN ST,SANFORD,York,15,3,15,2,62,9,11,0
OAK GROVE CENTER,205091,27 COOL ST,WATERVILLE,Kennebec,0,8,22,0,86,4,8,0
ST JOSEPH'S REHABILITATION AND RESIDENCE,205134,1133 WASHINGTON AVE,PORTLAND,Cumberland,0,3,10,0,99,0,1,0
ST MARY'S D'YOUVILLE PAVILION,205053,102 CAMPUS AVE,LEWISTON,Androscoggin,0,36,9,1,185,3,22,0
PINNACLE HEALTH & REHAB  CANTON,205101,26 PLEASANT ST,CANTON,Oxford,0,1,2,0,43,0,12,0
MAINEGENERAL REHAB & LONG TERM CARE - GLENRIDGE,205139,40 GLENRIDGE DRIVE,AUGUSTA,Kennebec,0,6,75,0,119,0,57,0
HIBBARD SKILLED NURSING & REHABILITATION CENTER,205004,1037 WEST MAIN STREET,DOVER FOXCROFT,Piscataquis,0,1,11,0,74,0,0,0
PINNACLE HEALTH & REHAB AT N BERWICK,205086,47 ELM ST,NORTH BERWICK,York,1,13,15,0,54,1,3,0
CEDAR RIDGE CENTER,205060,23 CEDAR RIDGE DRIVE,SKOWHEGAN,Somerset,1,1,28,0,65,0,4,0
ORONO COMMONS,205031,117 BENNOCH RD,ORONO,Penobscot,4,2,30,2,76,5,7,0
"BRENTWOOD CENTER FOR HEALTH & REHABILITATION, LLC",205079,370 PORTLAND ST,YARMOUTH,Cumberland,0,0,8,0,66,1,4,0
HARBOR HILL CENTER,205122,2 FOOTBRIDGE RD,BELFAST,Waldo,0,2,13,0,36,0,3,0
FALMOUTH BY THE SEA,205112,191 FORESIDE RD,FALMOUTH,Cumberland,45,56,9,4,46,30,6,0
ORCHARD PARK REHAB & LIVING,205168,107 ORCHARD ST,FARMINGTON,Franklin,0,0,7,0,27,0,0,0
MAINEGENERAL REHAB & LONG TERM CARE - GRAY BIRCH,205054,37 GRAY BIRCH DRIVE,AUGUSTA,Kennebec,0,5,30,0,65,0,21,0
NARRAGUAGUS BAY HEALTH CARE FACILITY,205118,3 MAIN STREET,MILBRIDGE,Washington,0,0,10,0,28,0,8,0
SPRINGBROOK CENTER,205068,300 SPRING ST,WESTBROOK,Cumberland,54,9,25,12,105,30,11,0
"BREWER CENTER FOR HEALTH & REHABILITATION, LLC",205062,74 PARKWAY SOUTH,BREWER,Penobscot,1,4,27,0,95,0,16,0
MAINE VETERANS HOME - SO PARIS,205184,477 HIGH ST,SOUTH PARIS,Oxford,0,4,7,0,50,0,16,0
"WINSHIP GREEN CENTER FOR HEALTH & REHAB, LLC",205078,51 WINSHIP ST,BATH,Sagadahoc,0,1,12,0,63,0,4,0
MAINE VETERANS HOME - BANGOR,205185,44 HOGAN RD,BANGOR,Penobscot,0,0,17,0,86,0,0,0
CARIBOU REHAB AND NURSING CENTER,205117,10 BERNADETTE ST,CARIBOU,Aroostook,0,26,10,0,61,0,48,0
GORHAM HOUSE,205166,50 NEW PORTLAND RD,GORHAM,Cumberland,0,51,19,0,143,1,79,0
SANDY RIVER CENTER,205069,119 LIVERMORE FALLS RD,FARMINGTON,Franklin,0,7,30,0,59,1,7,0
CUMMINGS HEALTH CARE FACILITY,205143,5 CROCKER STREET,HOWLAND,Penobscot,0,0,17,0,33,0,0,0
COASTAL MANOR,205157,20 WEST MAIN STREET,YARMOUTH,Cumberland,0,1,1,0,38,0,0,0
"AUGUSTA CENTER FOR HEALTH & REHABILITATION, LLC",205077,188 EASTERN AVE,AUGUSTA,Kennebec,47,2,17,8,67,28,0,0
SEAPORT VILLAGE HEALTHCARE,205145,19 GENERAL MOORE WAY,ELLSWORTH,Hancock,0,3,9,0,57,2,1,0
