Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
PLEASANT VALLEY NURSING AND REHABILITATION CENTER,515064,640 SAND HILL ROAD,POINT PLEASANT,Mason,0,0,3,0,91,0,2,0
TEAYS VALLEY CENTER,515106,1390 NORTH POPLAR FORK ROAD,HURRICANE,Putnam,8,3,30,0,103,16,6,0
STONERISE BECKLEY,515086,100 HEARTLAND DRIVE,BECKLEY,Raleigh,0,62,31,0,171,5,3,0
POCAHONTAS CENTER,515183,5 EVERETT TIBBS ROAD,MARLINTON,Pocahontas,4,5,6,0,65,2,3,0
ST. MARY'S HOSPITAL,515113,2900 FIRST STREET,HUNTINGTON,Cabell,0,0,0,0,12,0,1,0
STONERISE WELLSBURG,515123,70 VALLEY HAVEN DR,WELLSBURG,Brooke,0,0,10,0,52,0,0,0
MILETREE CENTER,515182,825 SUMMIT STREET,SPENCER,Roane,0,5,9,0,62,1,6,0
STONERISE CHARLESTON,515089,3819 CHESTERFIELD AVENUE,CHARLESTON,Kanawha,19,28,18,3,136,15,25,0
TAYLOR HEALTH CARE CENTER,515057,2 HOSPITAL PLAZA,GRAFTON,Taylor,0,0,4,0,41,2,0,0
SUMMERS NURSING AND REHABILITATION CENTER,515170,198 JOHN COOK NURSING HOME ROAD,HINTON,Summers,0,0,7,0,84,1,0,0
OAK RIDGE CENTER,515174,1000 ASSOCIATION DRIVE,CHARLESTON,Kanawha,3,4,3,0,70,8,16,0
WEIRTON MEDICAL CENTER,515077,601 COLLIERS WAY,WEIRTON,Hancock,1,0,0,0,19,2,0,0
WAYNE NURSING AND REHABILITATION CENTER,515168,6999 ROUTE 152,WAYNE,Wayne,52,14,6,8,49,37,5,0
HOPEMONT HOSPITAL,51E148,150 HOPEMONT DRIVE,TERRA ALTA,Preston,0,0,1,0,47,1,3,0
STONERISE KEYSER,515122,135 SOUTHERN DRIVE,KEYSER,Mineral,0,6,24,0,109,3,1,0
NELLA'S NURSING HOME,51E034,"200 WHITMAN AVENUE, CRYSTAL SPRINGS",ELKINS,Randolph,0,0,5,0,59,0,0,0
CORTLAND ACRES NURSING HOME,515063,39 CORTLAND ACRES LANE,THOMAS,Tucker,0,0,12,0,79,0,10,0
PINE VIEW NURSING AND REHABILITATION CENTER,515184,400 MCKINLEY AVENUE,HARRISVILLE,Ritchie,0,1,0,0,33,0,0,0
PINE RIDGE,515072,300 MILLER ROAD,KINGWOOD,Preston,0,7,20,0,100,2,2,0
CLARKSBURG NURSING AND REHABILITATION CENTER,515166,2096 DAVISSON RUN ROAD,CLARKSBURG,Harrison,0,0,10,0,75,1,0,0
MONTGOMERY GENERAL HOSPITAL,515081,401 6TH AVENUE,MONTGOMERY,Fayette,0,0,0,0,30,0,0,0
STONERISE MORGANTOWN,515058,30 MON GENERAL DRIVE,MORGANTOWN,Monongalia,0,24,29,0,114,2,9,0
ROSEWOOD CENTER,515105,8 ROSE STREET,GRAFTON,Taylor,34,10,8,2,58,19,5,0
WILLOWS CENTER,515085,723 SUMMERS STREET,PARKERSBURG,Wood,1,13,19,0,93,1,19,0
ST. JOSEPH'S HOSPITAL,515051,AMALIA DRIVE #1,BUCKHANNON,Upshur,0,0,2,0,15,0,6,0
CABELL HEALTH CARE CENTER,515192,30 HIDDEN BROOK WAY,CULLODEN,Cabell,0,0,6,0,86,1,0,0
HAMPSHIRE CENTER,515176,260 SUNRISE BOULEVARD,ROMNEY,Hampshire,0,7,10,0,59,0,6,0
HILLTOP CENTER,515061,152 SADDLESHOP ROAD,HILLTOP,Fayette,0,5,9,0,114,1,6,0
MAPLES NURSING HOME,515186,1600 BLAND STREET,BLUEFIELD,Mercer,0,3,19,0,48,1,11,0
BRAXTON HEALTH CARE CENTER,515180,859 DAYS DRIVE,SUTTON,Braxton,0,0,4,0,63,0,0,0
LAKIN HOSPITAL,51E124,11522 OHIO RIVER ROAD,WEST COLUMBIA,Mason,7,1,3,0,71,6,16,0
WEBSTER NURSING AND REHABILITATION CENTER,515165,411 ERBACON ROAD,COWEN,Webster,0,0,5,0,56,0,0,0
HOLBROOK HEALTHCARE CENTER,515076,183 HOLBROOK ROAD,BUCKHANNON,Upshur,1,5,28,0,102,0,15,0
STONERISE BELMONT,515191,506 RIVERVIEW ROAD,BELMONT,Pleasants,0,6,18,0,52,0,9,0
MEADOWBROOK ACRES,515134,2149 GREENBRIER STREET,CHARLESTON,Kanawha,14,5,3,0,54,11,21,0
ROANE GENERAL HOSPITAL,515099,200 HOSPITAL DRIVE,SPENCER,Roane,1,0,0,0,30,1,0,0
SUMMERSVILLE REGIONAL MEDICAL CENTER,515029,400 FAIRVIEW HEIGHTS ROAD,SUMMERSVILLE,Nicholas,0,1,4,0,50,1,4,0
MORGANTOWN HEALTH AND REHABILITATION CENTER,515049,1379 VAN VOORHIS RD,MORGANTOWN,Monongalia,0,0,16,0,83,0,0,0
STONERISE BERKELEY SPRINGS,515137,456 AUTUMN ACRES ROAD,BERKELEY SPRINGS,Morgan,0,1,23,0,73,0,0,0
STONE PEAR PAVILION,515130,125 FOX LANE,CHESTER,Hancock,0,0,0,0,55,1,0,0
STONERISE RAINELLE,515121,276 PENNSYLVANIA AVENUE,RAINELLE,Greenbrier,0,5,11,0,53,0,10,0
FAIRMONT HEALTHCARE AND REHABILITATION CENTER,515189,130 KAUFMAN DRIVE,FAIRMONT,Marion,0,0,16,0,106,0,0,0
PINE LODGE,515001,405 STANAFORD ROAD,BECKLEY,Raleigh,43,29,12,3,83,22,8,0
"MADISON, THE",515104,161 BAKERS RIDGE ROAD,MORGANTOWN,Monongalia,0,2,20,0,50,2,5,0
WELCH COMMUNITY HOSPITAL,51A009,454 MCDOWELL STREET,WELCH,McDowell,0,0,0,0,20,0,0,0
STONERISE BRIDGEPORT,515141,41 CRESTVIEW TERRACE,BRIDGEPORT,Harrison,0,0,6,0,58,2,0,0
GREENBRIER HEALTH CARE CENTER,515185,1115 MAPLEWOOD AVENUE,LEWISBURG,Greenbrier,0,0,7,0,52,0,1,0
HIDDEN VALLEY CENTER,515147,422  23RD STREET,OAK HILL,Fayette,0,6,8,0,74,5,9,0
JACKIE WITHROW HOSPITAL,51E109,105 SOUTH EISENHOWER DRIVE,BECKLEY,Raleigh,0,1,6,0,69,0,9,0
SUNDALE NURSING HOME,515083,800 J D ANDERSON DRIVE,MORGANTOWN,Monongalia,40,0,33,5,86,15,1,0
MADISON PARK HEALTHCARE,515021,700 MADISON AVENUE,HUNTINGTON,Cabell,1,19,4,0,41,7,66,0
WYOMING NURSING AND REHABILITATION CENTER,515164,236 WARRIOR WAY,NEW RICHMOND,Wyoming,0,1,9,0,52,0,3,0
WEIRTON GERIATRIC CENTER,515037,2525 PENNSYLVANIA AVENUE,WEIRTON,Hancock,0,8,16,0,130,2,18,0
CAMERON NURSING AND REHABILITATION CENTER,515125,"ROUTE 4, BOX 20",CAMERON,Marshall,0,0,13,0,55,1,0,0
CLAY HEALTH CARE CENTER,515142,1053 CLINIC DRIVE,IVYDALE,Clay,0,0,10,0,54,0,0,0
ST. BARBARA'S MEMORIAL NURSING HOME,515012,PO BOX 9066,FAIRMONT,Marion,0,0,2,0,50,0,0,0
HERITAGE CENTER,515060,101-13TH STREET,HUNTINGTON,Cabell,2,7,27,0,152,4,15,0
HAMPSHIRE MEMORIAL HOSPITAL,515080,363 SUNRISE BLVD,ROMNEY,Hampshire,0,0,2,0,29,2,0,0
PRINCETON HEALTH CARE CENTER,515187,315 COURTHOUSE RD.,PRINCETON,Mercer,50,37,33,23,62,38,19,0
TRINITY HEALTH CARE OF LOGAN,515140,1000 WEST PARK AVENUE,LOGAN,Logan,89,0,17,9,84,52,0,0
MAIN STREET CARE,51E154,"189 SUMMERS HOSPITAL ROAD, SUITE 300",HINTON,Summers,0,0,2,0,29,0,0,0
BRIGHTWOOD CENTER,515128,840 LEE ROAD,FOLLANSBEE,Brooke,1,9,16,0,111,1,22,0
STONERISE MARTINSBURG,515039,209 CLOVER STREET,MARTINSBURG,Berkeley,0,9,26,0,106,0,10,0
WAR MEMORIAL HOSPITAL,51E150,1 HEALTHY WAY,BERKELEY SPRINGS,Morgan,1,0,1,0,16,0,0,0
MCDOWELL NURSING AND REHABILITATION CENTER,515162,150 VENUS ROAD,GARY,McDowell,0,3,7,0,85,0,0,0
BRIDGEPORT HEALTH CARE CENTER,515194,1081 MAPLEWOOD DRIVE,BRIDGEPORT,Harrison,0,0,4,0,74,1,6,0
WILLOW TREE HEALTHCARE CENTER,515156,1263 SOUTH GEORGE STREET,CHARLES TOWN,Jefferson,1,0,9,0,102,0,0,0
MINNIE HAMILTON HEALTH CARE,51A013,186 HOSPITAL DRIVE,GRANTSVILLE,Calhoun,0,0,6,0,20,2,0,0
E.A. HAWSE NURSING AND REHABILITATION CENTER,515173,18086 STATE ROUTE 55,BAKER,Hardy,0,6,3,0,54,0,3,0
VALLEY CENTER,515169,1000 LINCOLN DRIVE,SOUTH CHARLESTON,Kanawha,1,13,15,0,126,2,15,0
WORTHINGTON HEALTHCARE CENTER,515047,2675 36TH STREET,PARKERSBURG,Wood,0,2,10,0,99,0,0,0
LINCOLN NURSING AND REHABILITATION CENTER,515171,200 MONDAY DRIVE,HAMLIN,Lincoln,0,9,4,0,52,1,5,0
CRESTVIEW MANOR NURSING AND REHABILITATION,515160,199 COURT STREET,JANE LEW,Lewis,0,8,17,0,59,0,16,0
FAYETTE NURSING AND REHABILITATION CENTER,515153,100 HRESAN BOULEVARD,FAYETTEVILLE,Fayette,12,0,5,1,41,2,2,0
GOOD SHEPHERD NURSING HOME,515038,159 EDGINGTON LANE,WHEELING,Ohio,1,0,15,0,172,8,1,0
SHENANDOAH CENTER,515167,50 MULBERRY TREE STREET,CHARLES TOWN,Jefferson,0,3,9,0,77,1,2,0
MANSFIELD PLACE,515129,95 HEALTHCARE DRIVE,PHILIPPI,Barbour,0,0,2,0,38,1,0,0
STONERISE LINDSIDE,515188,10797 SENECA TRAIL SOUTH,LINDSIDE,Monroe,36,7,12,3,44,28,0,0
OHIO VALLEY HEALTH CARE,515181,222 NICOLETTE ROAD,PARKERSBURG,Wood,0,0,2,0,61,1,0,0
TRINITY HEALTH CARE OF MINGO,515069,100 HILLCREST DRIVE,WILLIAMSON,Mingo,1,1,1,0,78,1,7,0
STONERISE LEWISBURG,515144,979 ROCKY HILL ROAD,RONCEVERTE,Greenbrier,0,5,18,0,73,1,0,0
CARE HAVEN CENTER,515178,2720 CHARLES TOWN ROAD,MARTINSBURG,Berkeley,0,3,6,0,63,0,5,0
MERCER NURSING AND REHABILITATION CENTER,515052,1275 SOUTHVIEW DRIVE,BLUEFIELD,Mercer,0,3,12,0,84,0,0,0
GLENVILLE CENTER,515103,111 FAIRGROUND ROAD,GLENVILLE,Gilmer,0,13,12,0,61,3,12,0
CANTERBURY CENTER,515179,80 MADDEX DRIVE,SHEPHERDSTOWN,Jefferson,1,6,17,0,54,1,4,0
RAVENSWOOD VILLAGE,515177,200 RITCHIE AVENUE,RAVENSWOOD,Jackson,0,16,8,0,52,0,6,0
MARMET CENTER,515146,ONE SUTPHIN DRIVE,MARMET,Kanawha,31,15,8,0,77,21,6,0
DAWN VIEW CENTER,515163,PO BOX 686,FORT ASHBY,Mineral,0,15,11,0,56,3,3,0
STONERISE MOUNDSVILLE,515067,2200 FLORAL STREET,MOUNDSVILLE,Marshall,0,8,21,0,96,0,9,0
MONTGOMERY GENERAL ELDERLY CARE,515152,501 ADAMS STREET,MONTGOMERY,Fayette,0,0,3,0,54,0,0,0
PARKERSBURG CENTER,515102,1716 GIHON ROAD,PARKERSBURG,Wood,1,16,16,0,62,6,14,0
TYGART CENTER AT FAIRMONT CAMPUS,515053,1539 COUNTRY CLUB ROAD,FAIRMONT,Marion,0,35,15,0,104,0,14,0
GRANT REHABILITATION AND CARE CENTER,515151,127 EARLY AVENUE,PETERSBURG,Grant,47,0,12,7,81,17,4,0
PUTNAM CENTER,515070,300 SEVILLE ROAD,HURRICANE,Putnam,0,9,15,0,117,0,6,0
NELLA'S INC,51A010,499 FERGUSON ROAD,ELKINS,Randolph,0,0,7,0,72,0,0,0
SISTERSVILLE CENTER,515131,"201 WOOD STREET OPERATIONS, LLC",SISTERSVILLE,Tyler,0,2,8,0,63,0,0,0
GLASGOW HEALTH AND REHABILITATION CENTER,515118,"120 MELROSE DRIVE, BOX 350",GLASGOW,Kanawha,1,0,20,0,75,1,0,0
HILLCREST HEALTH CARE CENTER,515117,462 KENMORE DRIVE,DANVILLE,Boone,0,0,12,0,79,1,0,0
PIERPONT CENTER AT FAIRMONT CAMPUS,515155,1543 COUNTRY CLUB ROAD,FAIRMONT,Marion,1,11,20,0,99,2,13,0
CONTINUOUS CARE CENTER WHEELING HOSPITAL,515055,236 HULLIHEN PLACE,WHEELING,Ohio,0,0,18,0,135,0,0,0
ANSTED CENTER,515133,PO BOX 400,ANSTED,Fayette,0,0,5,0,57,0,2,0
GUARDIAN ELDER CARE AT WHEELING,515002,20 HOMESTEAD AVENUE,WHEELING,Ohio,1,0,48,0,127,8,5,0
STONERISE CLARKSBURG,515120,100 PARKWAY DRIVE,CLARKSBURG,Harrison,0,2,17,0,114,0,0,0
GOOD SAMARITAN SOCIETY OF BARBOUR COUNTY,515116,216 SAMARITAN CIRCLE,BELINGTON,Barbour,0,0,0,0,44,0,0,0
HUNTINGTON HEALTH AND REHABILITATION CENTER,515007,1720 17TH STREET,HUNTINGTON,Cabell,0,2,26,0,179,0,0,0
RIVERSIDE HEALTH AND REHABILITATION CENTER,515035,6500 MACCORKLE AVENUE SW,SAINT ALBANS,Kanawha,36,8,23,11,57,27,0,0
