Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
TUDOR OAKS HEALTH CENTER,525279,S77 W12929 MCSHANE DR,MUSKEGO,Waukesha,0,0,5,0,51,0,0,0
SHAWANO HEALTH SERVICES,525335,1436 S LINCOLN ST,SHAWANO,Shawano,2,0,3,0,55,4,2,0
FOUR WINDS MANOR,525656,303 S JEFFERSON ST,VERONA,Dane,0,0,3,0,33,2,0,0
BAY AT OCONTO HEALTH AND REHAB CENTER (THE),525670,101 FIRST ST,OCONTO,Oconto,0,0,0,0,42,0,13,0
BETHEL HOME AND SERVICES,525591,614 S ROCK AVE,VIROQUA,Vernon,0,0,0,0,44,1,0,0
HAMILTON HEALTH SERVICES,525664,1 HAMILTON DR,TWO RIVERS,Manitowoc,0,0,0,0,30,0,0,0
LUTHER HOME,525476,831 PINE BEACH RD,MARINETTE,Marinette,7,8,13,0,81,13,15,0
OAKWOOD HEALTH SERVICES,525454,2512 NEW PINE DR,ALTOONA,Eau Claire,1,0,17,0,69,1,1,0
DOVE HEALTHCARE - OSSEO,525709,51019 RIDGE VIEW ROAD,OSSEO,Trempealeau,0,0,0,0,33,0,0,0
NAZARETH HEALTH AND REHAB CENTER,525681,814 JACKSON ST,STOUGHTON,Dane,0,13,17,0,71,1,11,0
MILWAUKEE CATHOLIC HOME,525635,2330 N PROSPECT AVE,MILWAUKEE,Milwaukee,7,2,21,3,70,5,20,0
CHRISTIAN HOME AND REHAB CTR,525531,452 FOX LAKE ROAD,WAUPUN,Dodge,0,1,9,0,33,3,4,0
COLUMBUS HEALTH AND REHAB,525445,825 WESTERN AVE,COLUMBUS,Columbia,0,2,4,0,24,0,2,0
FAIR VIEW NURSING AND REHABILITATION CENTER,525437,1050 DIVISION ST,MAUSTON,Juneau,0,6,9,0,47,0,0,0
UNITED PIONEER HOME,525680,623 S SECOND ST,LUCK,Polk,0,3,4,0,46,2,22,0
GRACE HEALTHCARE OF OREGON,525536,354 N MAIN ST,OREGON,Dane,0,8,0,0,,0,5,0
ORCHARD MANOR,525290,8800 HWY 61,LANCASTER,Grant,27,33,19,13,84,14,45,0
KENOSHA ESTATES REHAB AND CARE CENTER,525125,1703 60TH ST,KENOSHA,Kenosha,46,3,6,7,46,16,1,0
LUTHERAN HOME,525545,7500 W NORTH AVE,WAUWATOSA,Milwaukee,65,61,34,15,159,45,106,2
TOMAHAWK HEALTH SERVICES,525334,720 E KINGS RD,TOMAHAWK,Lincoln,0,2,5,0,48,2,1,0
TOMAH NURSING AND REHAB,525442,1505 BUTTS AVE,TOMAH,Monroe,0,2,8,0,39,0,4,0
PARK VIEW HEALTH CENTER,525638,725 BUTLER AVE,OSHKOSH,Winnebago,3,2,10,0,141,12,25,0
BROOKFIELD REHAB AND SPECIALTY CARE CTR,525424,18740 W BLUEMOUND RD,BROOKFIELD,Waukesha,0,2,20,1,120,3,7,0
SUPERIOR REHABILITATION CENTER LLC,525397,1800 NEW YORK AVE,SUPERIOR,Douglas,0,1,1,0,95,1,10,0
LINDENGROVE MUKWONAGO,525645,837 E VETERANS WAY,MUKWONAGO,Waukesha,0,2,1,0,20,0,11,0
ST DOMINIC VILLA,525660,2375 SINSINAWA RD,HAZEL GREEN,Grant,2,9,10,0,57,8,10,0
NEWCARE,525489,903 MAIN AVE  PO BOX 460,CRIVITZ,Marinette,0,9,0,0,35,3,13,0
WILLIAMS BAY HEALTH SERVICES,525346,146 CLOVER ST,WILLIAMS BAY,Walworth,2,2,2,0,31,2,4,0
BORNEMANN NURSING HOME,525571,226 BORNEMANN ST,GREEN BAY,Brown,0,0,3,0,35,1,0,0
MAPLEWOOD OF SAUK PRAIRIE,525462,245 SYCAMORE ST,SAUK CITY,Sauk,0,0,11,0,89,3,3,0
DIVINE REHABILITATION AND NURSING AT FENNIMORE,525425,1850 11TH ST,FENNIMORE,Grant,1,11,10,0,46,0,7,0
CEDARBURG HEALTH SERVICES,525578,N27 W5707 LINCOLN BLVD,CEDARBURG,Ozaukee,8,2,3,3,45,10,16,0
RENNES HEALTH AND REHAB CENTER-WESTON,525699,4810 BARBICAN AVE,WESTON,Marathon,0,4,30,0,76,1,3,0
SAMARITAN HEALTH CENTER,525165,531 E WASHINGTON ST,WEST BEND,Washington,1,17,8,0,87,2,10,0
RENNES HEALTH AND REHAB CENTER- APPLETON,525583,325 E FLORIDA AVE,APPLETON,Outagamie,5,9,4,1,83,5,4,0
TREMPEALEAU CTY HCC IMD,52A407,W20410 STATE RD 121,WHITEHALL,Trempealeau,,,,,,,,
EDENBROOK OF APPLETON NORTH,525484,2915 N MEADE ST,APPLETON,Outagamie,0,4,10,0,82,0,4,0
"EDGERTON CARE CENTER, INC",525241,313 STOUGHTON RD,EDGERTON,Rock,0,0,10,0,48,0,0,0
RANDOLPH HEALTH SERVICES,525355,502 S HIGH ST,RANDOLPH,Dodge,0,6,5,0,65,4,3,0
CHI FRANCISCAN VILLA,525526,3601 S CHICAGO AVE,SOUTH MILWAUKEE,Milwaukee,2,0,4,0,111,5,0,0
CCC OF WEST GREEN BAY,525232,1760 SHAWANO AVE,GREEN BAY,Brown,0,9,16,0,85,1,16,0
ROCKY KNOLL HEALTH CARE,525337,N7135 ROCKY KNOLL PARKWAY,PLYMOUTH,Sheboygan,0,4,7,0,111,9,19,0
WOODSIDE LUTHERAN HOME,525557,1040 PILGRIM WAY,GREEN BAY,Brown,0,17,9,0,111,7,6,0
LADYSMITH CARE & REHAB,525416,900 COLLEGE AVE W,LADYSMITH,Rusk,0,0,2,0,32,0,0,0
ONALASKA CARE CENTER,525443,1600 MAIN ST,ONALASKA,La Crosse,0,0,9,0,55,7,22,0
SKY VIEW NURSING CENTER,52A429,309 IRON ST,HURLEY,Iron,0,0,2,0,26,0,0,0
"ALDEN ESTATES OF COUNTRYSIDE, INC",525271,1130 COLLINS ROAD,JEFFERSON,Jefferson,2,0,7,0,105,8,3,0
CLEARVIEW,525453,198 COUNTY  DF,JUNEAU,Dodge,0,1,9,0,163,2,0,0
JEWISH HOME AND CARE CENTER,525172,1414 N PROSPECT AVE,MILWAUKEE,Milwaukee,12,16,22,5,94,8,16,0
ST MARYS HOME FOR THE AGED,525609,1635 S 21ST STREET,MANITOWOC,Manitowoc,0,0,0,0,53,0,0,0
WATER'S EDGE,525632,11040 NORTH STATE RD 77,HAYWARD,Sawyer,2,3,6,0,39,0,28,0
BETHEL HOME,525554,225 N EAGLE ST,OSHKOSH,Winnebago,26,2,17,8,84,27,11,0
CAPITOL LAKES HEALTH CENTER,525305,333 W MAIN ST,MADISON,Dane,0,0,3,0,47,2,5,0
CROSSROADS CARE CENTER OF SUN PRAIRIE,525313,41 RICKEL RD,SUN PRAIRIE,Dane,0,0,0,0,41,0,0,0
MEADOWBROOK AT OCONTO FALLS,525449,100 E HIGHLAND DR,OCONTO FALLS,Oconto,0,0,8,0,40,2,1,0
EDENBROOK OF GREEN BAY,525307,2961 ST ANTHONY DR,GREEN BAY,Brown,0,0,7,0,47,4,2,0
UPLAND HILLS NURSING AND REHAB,525376,800 COMPASSION WAY,DODGEVILLE,Iowa,0,4,7,0,32,0,13,0
BADGER PRAIRIE HCC,525516,1100 E VERONA AVE,VERONA,Dane,0,0,17,0,104,0,4,0
WILLOWCREST HEALTH SERVICES,525413,3821 S CHICAGO AVE,SOUTH MILWAUKEE,Milwaukee,16,16,15,2,97,7,20,0
HERITAGE SQUARE HEALTH CARE CENTER,525549,5404 W LOOMIS RD,GREENDALE,Milwaukee,30,12,4,6,37,35,5,1
STURGEON BAY HEALTH SERVICES,525306,200 N SEVENTH AVE,STURGEON BAY,Door,0,1,10,0,60,0,6,0
GREEN BAY HEALTH SERVICES,525342,1640 SHAWANO AVE,GREEN BAY,Brown,0,5,8,0,75,0,15,0
NORWOOD HEALTH CTR-CENTRAL,52A251,1600 N CHESTNUT AVE,MARSHFIELD,Wood,0,7,0,0,18,0,12,0
TIVOLI AT DIVINE SAVIOR HEALTHCARE,525518,2805 HUNTERS TRAIL,PORTAGE,Columbia,0,25,12,0,62,4,55,0
NEIGHBORS - CENTRAL NEIGHBORHOOD (THE),525433,2901 FORBES AVE,MENOMONIE,Dunn,0,1,6,0,27,0,0,0
EDENBROOK OF PLATTEVILLE,525219,1300 N WATER ST,PLATTEVILLE,Grant,1,6,7,0,46,0,2,0
GRANDE PRAIRIE HLTH  AND REHAB CTR,525659,10330 PRAIRIE RIDGE BLVD,PLEASANT PRAIRIE,Kenosha,0,0,21,0,92,1,0,0
AUTUMN LAKE HEALTHCARE AT GREENFIELD,525504,5790 S 27TH ST,MILWAUKEE,Milwaukee,21,23,7,6,99,13,11,0
GREENWAY MANOR,525396,501 S WINSTED  PO BOX 759,SPRING GREEN,Sauk,1,7,9,1,47,1,8,0
MARSHFIELD CLINIC COMFORT AND RECOVERY-EAU CLAIRE,525721,2116 CRAIG RD,EAU CLAIRE,Eau Claire,0,0,0,0,8,1,0,0
MARSHFIELD HEALTH SERVICES,525304,814 W 14TH ST,MARSHFIELD,Wood,0,1,7,1,80,0,17,0
VILLA LORETTO NURSING HOME,525621,N8114 COUNTY WW,MOUNT CALVARY,Fond du Lac,0,1,2,0,41,3,12,0
OMRO CARE CENTER,525406,500 GRANT AVE,OMRO,Winnebago,0,1,5,0,36,0,2,0
PRAIRIE MAISON,525525,700 SOUTH FREMONT,PRAIRIE DU CHIEN,Crawford,1,3,13,0,60,1,1,0
PARK MANOR LTD,525612,250 LAWRENCE AVE,PARK FALLS,Price,0,0,0,0,64,0,0,0
FREDERIC NURSING AND REHAB COMMUNITY,525665,205 UNITED WAY,FREDERIC,Polk,0,0,6,0,39,0,5,0
ST CAMILLUS HEALTH CENTER,525382,10101 W WISCONSIN AVE,WAUWATOSA,Milwaukee,4,21,14,3,36,11,39,0
AMERICAN LUTHERAN HOME-MONDOVI,525383,200 MEMORIAL DR,MONDOVI,Buffalo,0,0,6,0,26,0,0,0
OAK PARK NURSING AND REHAB CTR,525266,718 JUPITER DRIVE,MADISON,Dane,0,6,0,0,65,1,4,0
EPIONE PAVILION,525395,808 S WASHINGTON ST,CUBA CITY,Grant,0,0,1,0,53,3,5,0
NORTH CENTRAL HEALTH CARE,525132,1100 LAKE VIEW DR,WAUSAU,Marathon,14,20,55,2,151,6,0,0
BAY AT WATERS EDGE HEALTH AND REHABILITATION (THE),525281,3415 N SHERIDAN RD,KENOSHA,Kenosha,0,1,0,0,66,8,0,0
MARSHFIELD CLINIC COMFORT AND RECOVERY-WAUSAU,525723,2727 PLAZA DR,WAUSAU,Marathon,0,0,0,0,0,0,0,0
ST ANNE'S SALVATORIAN CAMPUS,525524,3800 N 92ND ST,MILWAUKEE,Milwaukee,0,3,6,0,41,2,2,0
BARRON CARE AND REHABILITATION,525648,660 E BIRCH AVE,BARRON,Barron,0,0,3,0,33,0,0,0
CLEARVIEW BRAIN INJURY CENTER,52A461,198 COUNTY DF,JUNEAU,Dodge,0,0,0,0,18,0,0,0
ASCENSION LIVING - LAKESHORE AT SIENA,525495,5643 ERIE STREET,RACINE,Racine,2,1,6,0,38,8,7,0
COLFAX HEALTH AND REHABILITATION CENTER,525691,110 PARK DRIVE,COLFAX,Dunn,0,0,2,0,23,0,2,0
LINDENGROVE WAUKESHA,525422,425 N UNIVERSITY DR,WAUKESHA,Waukesha,0,0,0,0,16,0,0,0
HIGHLANDS AT NEWCASTLE PL,525668,12600 N PORT WASHINGTON RD #300,MEQUON,Ozaukee,0,0,8,0,34,3,1,0
GUNDERSEN TRI-COUNTY CARE CENTER,525679,18601 LINCOLN ST,WHITEHALL,Trempealeau,1,2,8,0,30,4,6,0
DIVINE REHABILITATION AND NURSING AT ST CROIX,525532,750 E LOUISIANA ST,ST CROIX FALLS,Polk,0,1,0,0,45,1,2,0
SYMPHONY OF GLENDALE,525547,6263 N GREEN BAY AVE,GLENDALE,Milwaukee,14,15,2,3,72,5,15,0
KENSINGTON CARE AND REHAB CENTER,525242,1810 KENSINGTON DR,WAUKESHA,Waukesha,16,33,28,7,98,10,7,0
ASPIRUS PLEASANT VIEW,525627,595 PETERSON DR,PHILLIPS,Price,0,0,11,0,40,0,0,0
SSM HEALTH ST CLARE MEADOWS CARE CTR,525317,1414 JEFFERSON ST,BARABOO,Sauk,2,0,0,0,84,7,6,0
SOLDIERS GROVE HEALTH SERVICES,525622,101 SUNSHINE BLVD,SOLDIERS GROVE,Crawford,0,2,0,0,37,0,1,0
RENNES HEALTH AND REHAB CENTER-RHINELANDER,525589,1970 NAVAJO ST,RHINELANDER,Oneida,0,0,15,0,78,1,0,0
SAUK CO HEALTH CARE CENTER,525114,1051 CLARK ST,REEDSBURG,Sauk,0,2,2,0,58,1,5,0
BURNETT MEDICAL CENTER,525558,257 W ST GEORGE AVE,GRANTSBURG,Burnett,0,1,3,0,43,0,0,0
PLEASANT VIEW NURSING HOME,525643,N3150 HWY 81  PO BOX 768,MONROE,Green,0,0,18,0,78,2,0,0
GRACE LUTH COMMUNITIES-PRAIRIE POINTE REHAB SUITES,525725,286 N WILLSON DR,ALTOONA,Eau Claire,0,0,5,0,34,0,5,0
MARQUARDT MEMORIAL MANOR,525543,1020 HILL ST,WATERTOWN,Dodge,1,0,15,0,97,2,9,0
MANAWA COM NUR CTR,525316,400 EAST 4TH ST,MANAWA,Waupaca,0,0,4,0,20,2,3,0
BEAVER DAM HEALTH CARE CENTER,525338,410 ROEDL CT,BEAVER DAM,Dodge,29,15,3,2,52,6,3,0
MERCY MANOR TRANSITION CENTER,525666,1000 MINERAL POINT AVE PO BOX 5003,JANESVILLE,Rock,0,0,1,0,12,0,0,0
LAKE MILLS HEALTH SERVICES,525314,901 MULBERRY ST,LAKE MILLS,Jefferson,0,0,0,0,32,0,0,0
HAMMOND HEALTH SERVICES,525499,425 DAVIS ST,HAMMOND,St. Croix,1,3,7,1,29,1,7,0
COLUMBIA HEALTH CARE CENTER,525372,323 W MONROE ST PO BOX 895,WYOCENA,Columbia,0,11,6,0,81,0,34,0
BAY AT COLONIAL MANOR  HEALTH AND REHAB (THE),525405,1010 E WAUSAU AVE,WAUSAU,Marathon,0,0,11,0,43,0,0,0
MONTELLO CARE CENTER,525657,251 FOREST LANE,MONTELLO,Marquette,0,0,2,0,33,0,6,0
BIRCH HILL HEALTH SERVICES,525412,1475 BIRCH HILL LANE,SHAWANO,Shawano,0,0,0,0,16,1,2,0
AUGUSTA HEALTH AND REHABILITATION,525535,901 BRIDGE CREEK LANE,AUGUSTA,Eau Claire,0,0,0,0,39,0,0,0
VILLA AT MIDDLETON VILLAGE (THE),525330,6201 ELMWOOD AVE,MIDDLETON,Dane,13,9,6,0,77,8,7,0
EAST TROY MANOR,525561,3271 NORTH ST,EAST TROY,Walworth,0,1,3,0,40,0,1,0
HOPE HEALTH AND REHAB,525642,438 ASHFORD AVE  PO BOX 280,LOMIRA,Dodge,0,0,8,0,33,11,14,0
CROSSROADS CARE CENTER OF FOND DU LAC,525270,115 E ARNDT ST,FOND DU LAC,Fond du Lac,0,2,1,0,41,3,9,0
ELLSWORTH HEALTH SERVICES,525483,403 N MAPLE ST,ELLSWORTH,Pierce,0,0,2,0,30,0,1,0
NEIGHBORS - WEST NEIGHBORHOOD (THE),525714,651 HOWISON CIRCLE,MENOMONIE,Dunn,0,0,7,0,44,0,0,0
EVERGREEN HEALTH CENTER,525647,1130 N WESTFIELD ST,OSHKOSH,Winnebago,2,16,19,1,54,4,99,0
NEILLSVILLE CARE AND REHAB,525629,316 SUNSET PLACE,NEILLSVILLE,Clark,0,0,4,0,31,1,2,0
SSM HEALTH ST MARY'S CARE CENTER,525276,3401 MAPLE GROVE DR,MADISON,Dane,0,22,17,0,146,7,30,0
ALGOMA MEDICAL CENTER,525533,1510 FREMONT ST,ALGOMA,Kewaunee,0,0,1,0,27,2,5,0
PINE VIEW CARE CENTER,525409,400 COUNTY RD R,BLACK RIVER FALLS,Jackson,0,0,19,0,65,1,0,0
RIVER'S BEND HEALTH SERVICES,525475,960 S RAPIDS RD,MANITOWOC,Manitowoc,0,0,0,0,71,0,0,0
LINDENGROVE MENOMONEE FALLS,525421,W180 N8071 TOWN HALL RD,MENOMONEE FALLS,Waukesha,8,12,0,0,30,3,11,0
CLAIRIDGE HOUSE,525431,1519 60TH ST,KENOSHA,Kenosha,0,0,7,0,48,1,0,0
HARBOR HAVEN HEALTH & REHABILITATION,525534,459 E FIRST STREET,FOND DU LAC,Fond du Lac,0,0,5,0,74,1,32,0
MAPLE RIDGE HEALTH SERVICES,525359,2730 W RAMSEY AVE,MILWAUKEE,Milwaukee,24,5,12,9,48,15,9,0
DOVE HEALTHCARE - RICE LAKE,525715,910 BEAR PAW AVE,RICE LAKE,Barron,0,4,4,0,44,0,4,0
LADYSMITH NURSING HOME,525592,1001 E 11TH ST N,LADYSMITH,Rusk,0,0,0,0,28,0,0,0
COURT MANOR HEALTH SERVICES,525328,911 3RD ST  WEST,ASHLAND,Ashland,0,0,4,0,63,0,0,0
WISCONSIN RAPIDS HEALTH SERVICES,525212,1350 RIVER RUN DR,WISCONSIN RAPIDS,Wood,0,0,8,0,49,1,0,0
ROLLING HILLS REHAB CTR,525430,14345 CTY HWY B,SPARTA,Monroe,0,16,8,0,62,2,29,0
EDENBROOK OF FOND DU LAC,525274,265 S NATIONAL AVE,FOND DU LAC,Fond du Lac,0,0,2,0,54,2,0,0
BROOKSIDE CARE CENTER,525556,3506 WASHINGTON RD,KENOSHA,Kenosha,2,18,17,0,115,18,63,0
EDENBROOK OF OSHKOSH,525299,1850 BOWEN ST,OSHKOSH,Winnebago,0,0,5,0,72,0,1,0
SUN PRAIRIE HEALTH CARE CENTER,525380,228 W MAIN ST,SUN PRAIRIE,Dane,0,1,6,0,26,0,3,0
NEW GLARUS HOME,525630,600 2ND AVE,NEW GLARUS,Green,0,0,5,0,71,1,2,0
WI VETERANS HM OLSON HALL,525718,N2665 CTY RD QQ,KING,Waupaca,1,13,11,0,182,8,17,0
PORTAGE CTY HLTH CARE CTR,525611,825 WHITING AVE,STEVENS POINT,Portage,0,20,6,0,48,1,12,0
PINE CREST NURSING HOME,525326,2100 E SIXTH ST,MERRILL,Lincoln,0,39,32,0,120,2,57,0
PRESCOTT NURSING AND REHAB COMMUNITY,525398,1505 ORRIN RD,PRESCOTT,Pierce,0,8,7,0,38,1,12,0
GREEN KNOLLS AT BELOIT (THE),525273,1905 W HART RD,BELOIT,Rock,3,2,7,1,46,1,0,0
ALDEN MEADOW PARK HCC,525508,"709 MEADOW PARK DR, PO BOX 309",CLINTON,Rock,0,0,7,0,64,3,0,0
CLARK COUNTY REHABILITATION & LIVING CENTER,525403,W4266 COUNTY HIGHWAY X,OWEN,Clark,0,0,4,0,145,4,10,0
ST FRANCIS HOME,525595,33 EVERETT ST,FOND DU LAC,Fond du Lac,1,1,11,0,81,1,6,0
HAYWARD HEALTH SERVICES,525434,10775 NYMAN AVE,HAYWARD,Sawyer,0,0,4,0,37,2,10,0
ST CROIX HEALTH CENTER,525468,1445 N FOURTH ST,NEW RICHMOND,St. Croix,0,0,11,0,36,2,1,0
GOLDEN AGE MANOR,525507,220 SCHOLL CT,AMERY,Polk,0,0,15,0,67,3,0,0
VERNON MANOR,525562,310 FAIRLANE DR,VIROQUA,Vernon,0,8,9,0,67,0,8,0
KINNIC HEALTH AND REHAB,525513,1663 E DIVISION ST,RIVER FALLS,St. Croix,0,1,16,0,51,0,4,0
HERITAGE OF ELMWOOD NH,525544,232 E SPRINGER AVE,ELMWOOD,Pierce,0,1,1,0,23,0,0,0
PINES POST ACUTE AND MEMORY CARE,525497,1625 E MAIN ST,CLINTONVILLE,Waupaca,1,1,10,0,50,0,0,0
MANOR OF KENOSHA (THE),525179,3100 WASHINGTON RD,KENOSHA,Kenosha,3,0,5,0,102,4,11,0
BLOOMFIELD HEALTHCARE AND REHAB CENTER,525474,3151 CTY RD CH,DODGEVILLE,Iowa,0,0,814,0,41,0,0,0
VIRGINIA HIGHLANDS HLTH AND REHAB,525653,W173 N10915 BERNIES WAY,GERMANTOWN,Washington,29,7,24,12,81,7,0,0
SHEBOYGAN SENIOR COMMUNITY INC,525598,3505 COUNTY ROAD Y,SHEBOYGAN,Sheboygan,0,0,0,0,56,5,5,0
MARINUKA MANOR,525628,19475 SILVER CREEK RD,GALESVILLE,Trempealeau,0,0,2,0,35,0,0,0
NEIGHBORS - EAST NEIGHBORHOOD (THE),525713,658 HOWISON CIRCLE,MENOMONIE,Dunn,0,0,9,0,42,0,0,0
"LADYSMITH LIVING CENTER, INC",525710,1001 E 11TH ST N,LADYSMITH,Rusk,0,0,0,0,28,0,0,0
THE BAY AT ST ANN HEALTH AND REHABILITATION CENTER,52A431,2020 S MUSKEGO AVE,MILWAUKEE,Milwaukee,0,0,1,0,39,0,0,0
SKAALEN NURSING AND REHABILITATION CENTER,525512,400 N MORRIS ST,STOUGHTON,Dane,0,5,24,0,61,0,19,0
WOODS CROSSING AT WOODS POINT,525683,E401 23RD ST,BRODHEAD,Rock,0,0,2,0,10,0,0,0
WISSOTA HEALTH AND REGIONAL VENT CENTER,525379,2815 COUNTY HIGHWAY I,CHIPPEWA FALLS,Chippewa,0,5,4,0,61,2,11,0
MAPLE LANE HEALTH SERVICES,525689,N4231 STATE HWY 22,SHAWANO,Shawano,0,0,5,0,35,0,0,0
MITCHELL MANOR,525600,5301 W LINCOLN AVE,WEST ALLIS,Milwaukee,9,0,0,0,47,6,1,0
BALDWIN CARE CENTER,525502,650 BIRCH ST,BALDWIN,St. Croix,0,0,3,0,39,2,2,0
"CONGREGATIONAL HOME, INC",525700,13900 W BURLEIGH RD,BROOKFIELD,Waukesha,0,2,6,0,57,5,23,0
TWIN PORTS HEALTH SERVICES,525370,1612 N 37TH ST,SUPERIOR,Douglas,1,0,6,0,71,1,21,0
WILLOWDALE HEALTH SERVICES,525411,1610 HOOVER ST,NEW HOLSTEIN,Calumet,0,0,1,0,34,0,2,0
WILLOW RIDGE HEALTHCARE,525402,400 DERONDA ST,AMERY,Polk,0,0,13,0,48,0,0,0
MEADOW VIEW HEALTH SERVICES,525605,3613 S 13TH ST,SHEBOYGAN,Sheboygan,0,0,3,0,32,0,1,0
GOOD SAMARITAN SOCIETY-SCANDIA VILLAGE,525494,10560 APPLEWOOD RD,SISTER BAY,Door,0,4,6,0,41,0,25,0
LITTLE CHUTE HEALTH SERVICES,525579,1201 GARFIELD AVE,LITTLE CHUTE,Outagamie,0,2,0,0,42,1,5,0
BAY AT NORTH RIDGE HEALTH AND REHABILITATION,525389,1445 N 7TH ST,MANITOWOC,Manitowoc,0,0,6,0,59,0,0,0
AUTUMN LAKE HEALTHCARE AT BELOIT,525663,2121 PIONEER DR,BELOIT,Rock,0,2,34,0,82,2,4,0
JULIETTE MANOR,525286,482 OAK STREET,BERLIN,Green Lake,0,0,0,0,31,1,8,0
MARYHILL MANOR,525467,501 MADISON AVE,NIAGARA,Marinette,0,0,4,0,56,0,2,0
BREWSTER VILLAGE,525574,3300 W BREWSTER ST,APPLETON,Outagamie,1,0,0,0,169,10,8,0
