Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MANSFIELD CENTER FOR NURSING AND REHABILITATION,075402,100 WARREN CIRCLE,MANSFIELD,Tolland,2,0,5,0,73,0,1,0
TOUCHPOINTS AT BLOOMFIELD,075264,140 PARK AVE,BLOOMFIELD,Hartford,101,2,16,13,117,15,7,1
"PINES AT BRISTOL FOR NURSING & REHABILITATION, THE",075221,61 BELLEVUE AVENUE,BRISTOL,Hartford,37,29,29,5,118,8,11,0
FAIRVIEW,075288,235 LESTERTOWN RD,GROTON,New London,0,0,9,0,104,0,1,0
CHELSEA PLACE CARE CENTER,075299,25 LORRAINE ST,HARTFORD,Hartford,103,3,20,20,185,60,10,1
APPLE REHAB WEST HAVEN,075403,308 SAVIN AVENUE,WEST HAVEN,New Haven,20,4,15,15,63,30,0,0
TOUCHPOINTS AT FARMINGTON,075251,SCOTT SWAMP RD,FARMINGTON,Hartford,100,2,16,16,86,5,29,0
SOUTHINGTON CARE CENTER,075336,45 MERIDEN AVE,SOUTHINGTON,Hartford,59,12,19,9,99,31,9,0
"MARY WADE HOME, INC",075325,118 CLINTON AVE,NEW HAVEN,New Haven,52,1,29,17,67,50,1,0
LITCHFIELD WOODS HEALTH CARE C,075319,255 ROBERTS ST,TORRINGTON,Litchfield,3,2,17,5,116,2,0,0
THREE RIVERS,075417,60 CROUCH AVENUE,NORWICH,New London,,,,,,,,
BRIDE BROOK HEALTH & REHABILITATION CENTER,075375,23 LIBERTY WAY,NIANTIC,New London,102,0,38,27,96,35,0,0
RIVERSIDE HEALTH & REHABILITAT,075257,745 MAIN ST,EAST HARTFORD,Hartford,159,175,83,67,246,83,35,2
BEL AIR MANOR,075393,256 NEW BRITAIN AVENUE,NEWINGTON,Hartford,3,8,9,2,58,1,8,0
BEACON BROOK HEALTH CENTER,075390,89 WIED DRIVE,NAUGATUCK,New Haven,98,20,28,5,86,32,9,0
GRANDVIEW REHABILITATION AND HEALTHCARE CENTER,075182,55 GRAND STREET,NEW BRITAIN,Hartford,64,0,23,16,109,28,0,0
GRIMES YNHCC,075275,1354 CHAPEL ST,NEW HAVEN,New Haven,72,0,3,4,87,27,0,0
CHERRY BROOK HEALTH CARE CENTE,075396,102 DYER AVENUE,COLLINSVILLE,Hartford,12,0,7,2,74,24,1,0
APPLE REHAB WATERTOWN,075181,35 BUNKER HILL RD,WATERTOWN,Litchfield,0,0,0,0,95,0,0,0
"SUFFIELD HOUSE, THE",075347,1 CANAL RD,SUFFIELD,Hartford,81,6,31,15,106,42,11,0
ST JOSEPH'S RESIDENCE,075272,1365 ENFIELD ST,ENFIELD,Hartford,0,0,0,0,25,1,7,0
AARON MANOR NURSING & REHABILITATION,075410,3 SOUTH WIG HILL RD,CHESTER,Middlesex,39,0,14,12,47,18,0,0
WATER'S EDGE CENTER FOR HEALTH & REHAB,075381,111 CHURCH STREET,MIDDLETOWN,Middlesex,77,69,42,18,122,22,10,0
BEECHWOOD,075335,31 VAUXHALL STREET,NEW LONDON,New London,3,0,7,0,51,6,4,0
MONSIGNOR BOJNOWSKI MANOR,075374,50 PULASKI STREET,NEW BRITAIN,Hartford,0,0,1,0,47,0,0,0
GREENWICH WOODS REHABILITATION,075309,1165 KING STREET,GREENWICH,Fairfield,20,3,23,0,75,3,0,1
COUNTRYSIDE MANOR OF BRISTOL,075415,1660 STAFFORD AVENUE,BRISTOL,Hartford,22,4,11,7,62,1,3,0
KIMBERLY HALL-SOUTH CENTER,075237,1 EMERSON DRIVE,WINDSOR,Hartford,81,8,27,22,75,34,1,0
JOHN L. LEVITOW HEALTH CARE CENTER,075443,287 WEST ST,ROCKY HILL,Hartford,5,0,10,2,86,5,2,0
PENDLETON HEALTH & REHABILITATION CENTER,075341,44 MARITIME DRIVE,MYSTIC,New London,0,1,15,0,91,1,0,0
APPLE REHAB SHELTON LAKES,075300,5 LAKE ROAD,SHELTON,Fairfield,0,0,3,0,76,0,0,0
WADSWORTH GLEN HEALTH CARE CEN,075312,30 BOSTON RD,MIDDLETOWN,Middlesex,9,1,6,1,85,7,0,0
"MYSTIC HEALTHCARE & REHABILITATION CENTER, LLC",075271,475 HIGH ST,MYSTIC,New London,42,20,30,18,64,21,5,0
BETHEL HEALTH CARE CENTER,075400,13 PARKLAWN DRIVE,BETHEL,Fairfield,61,66,44,16,115,30,19,1
MATTATUCK HEALTH CARE FAC,075432,9 CLIFF ST,WATERBURY,New Haven,,,,,,,,
MAEFAIR HEALTH CARE CENTER,075404,21 MAEFAIR COURT,TRUMBULL,Fairfield,15,7,15,5,103,3,3,0
REGALCARE AT SOUTHPORT,075200,930 MILL HILL TERRACE,SOUTHPORT,Fairfield,73,3,18,11,80,41,0,0
ARDEN HOUSE,075228,850 MIX AVE,HAMDEN,New Haven,125,6,76,52,165,61,5,0
BAYVIEW HEALTH CARE,075324,301 ROPE FERRY RD,WATERFORD,New London,7,0,9,1,110,3,2,0
"GARDNER HEIGHTS HEALTH CARE CENTER, INC",075368,172 ROCKY REST ROAD,SHELTON,Fairfield,6,19,10,2,93,9,1,0
PARKVILLE CARE CENTER,075250,5 GREENWOOD STREET,HARTFORD,Hartford,72,0,10,6,114,24,2,0
LEDGECREST HEALTH CARE,075230,154 KENSINGTON RD,KENSINGTON,Hartford,23,1,12,5,38,2,0,0
WILTON MEADOWS HEALTH CARE CEN,075317,439 DANBURY RD RT 7,WILTON,Fairfield,28,0,21,7,100,0,0,0
"BRADLEY HOME & PAVILLION, THE",075439,320 COLONY STREET,MERIDEN,New Haven,0,1,4,0,28,0,0,0
SILVER SPRINGS CARE CENTER,075337,33 ROY ST,MERIDEN,New Haven,66,1,12,8,150,22,29,0
NEWINGTON RAPID RECOVERY REHAB CENTER,075286,240 CHURCH ST,NEWINGTON,Hartford,25,20,12,7,130,0,1,0
TOUCHPOINTS AT MANCHESTER,075314,333 BIDWELL ST BOX 1296,MANCHESTER,Hartford,63,0,24,23,105,13,24,0
REGALCARE AT NEW HAVEN,075397,181 CLIFTON STREET,NEW HAVEN,New Haven,57,227,10,8,146,22,2,0
JEWISH SENIOR SERVICES,075353,4200 PARK AVENUE,BRIDGEPORT,Fairfield,87,3,38,22,251,69,30,1
"CONNECTICUT BAPTIST HOMES, INC",075352,292 THORPE AVENUE,MERIDEN,New Haven,14,0,22,9,43,14,3,0
CHESHIRE REGIONAL REHAB CENTER,075222,745 HIGHLAND AVENUE,CHESHIRE,New Haven,1,36,1,0,78,1,9,0
GOVERNOR'S HOUSE REHABILITATION & NURSING CENTER,075338,36 FIRETOWN RD,SIMSBURY,Hartford,9,1,8,1,44,2,1,0
LUTHERAN HOME OF SOUTHBURY INC,075371,990 NORTH MAIN STREET,SOUTHBURY,New Haven,58,10,42,18,108,33,22,0
WESTPORT REHABILITATION COMPLEX,075280,1 BURR ROAD,WESTPORT,Fairfield,39,53,102,14,41,10,0,0
"GUILFORD HOUSE, THE",075235,109 WEST LAKE AVENUE,GUILFORD,New Haven,0,3,10,0,65,2,7,0
MAPLE VIEW MANOR,075238,856 MAPLE ST,ROCKY HILL,Hartford,68,27,43,18,81,23,0,0
GROTON REGENCY CENTER,075270,1145 POQUONNOCK RD,GROTON,New London,9,9,15,0,118,5,2,0
AVON HEALTH CENTER,075244,652 WEST AVON RD,AVON,Hartford,50,76,34,7,99,14,39,0
DAVIS PLACE,075423,111 WESTCOTT RD,DANIELSON,Windham,0,2,6,0,159,0,0,0
WHISPERING PINES REHABILITATION AND NURSING CENTER,075294,38 TALMADGE AVENUE,EAST HAVEN,New Haven,59,20,26,25,70,40,0,0
FOX HILL CENTER,075183,1253 HARTFORD TNPK,ROCKVILLE,Tolland,75,0,33,16,90,32,1,0
APPLE REHAB COLCHESTER,075231,36 BROADWAY STREET,COLCHESTER,New London,0,0,1,0,51,0,0,0
APPLE REHAB CROMWELL,075380,156 BERLIN ROAD,CROMWELL,Middlesex,20,11,14,7,59,3,2,1
AUTUMN LAKE HEALTHCARE AT NORWALK,075387,34 MIDROCKS DRIVE,NORWALK,Fairfield,63,0,35,27,101,23,2,0
JEROME HOME,075343,975 CORBIN AVENUE,NEW BRITAIN,Hartford,18,10,6,0,74,3,15,0
"SPRINGS AT WATERMARK 3030 PARK, THE",075440,3030 PARK AVENUE,BRIDGEPORT,Fairfield,2,0,1,1,11,0,0,0
DOUGLAS MANOR,075258,103 NORTH ROAD,WINDHAM,Windham,3,1,18,0,74,5,1,0
NOBLE HORIZONS,075236,17 COBBLE RD,SALISBURY,Litchfield,0,0,6,0,68,4,17,0
FRESH RIVER HEALTHCARE,075359,96 PROSPECT HILL RD,EAST WINDSOR,Hartford,92,1,25,20,104,24,13,0
WOLCOTT VIEW MANOR,075282,50 BEACH RD,WOLCOTT,New Haven,0,24,9,0,78,1,9,0
BICKFORD HEALTH CARE CENTER,075358,14 MAIN STREET,WINDSOR LOCKS,Hartford,48,69,17,11,28,30,17,0
QUINNIPIAC VALLEY CENTER,075234,55 KONDRACKI LANE,WALLINGFORD,New Haven,65,0,30,9,95,22,2,0
SAINT JOHN PAUL I I CENTER,075354,33 LINCOLN AVENUE,DANBURY,Fairfield,108,2,56,32,81,54,4,0
WEST HARTFORD HEALTH & REHABILITATION CENTER,075278,130 LOOMIS DR,WEST HARTFORD,Hartford,30,0,43,16,119,37,30,0
WILLOWS REHABILITATION & NURSING CENTER,075331,225 AMITY RD,WOODBRIDGE,New Haven,60,0,29,19,73,48,0,0
SHARON HEALTH CARE CENTER,075379,27 HOSPITAL HILL ROAD,SHARON,Litchfield,0,0,6,4,44,3,5,0
SHADY KNOLL,075386,41 SKOKORAT STREET,SEYMOUR,New Haven,18,21,15,6,89,5,0,0
GLADEVIEW HEALTH CARE CENTER,075313,60 BOSTON POST RD,OLD SAYBROOK,Middlesex,0,1,12,0,107,11,0,0
HARRINGTON COURT,075253,59 HARRINGTON CT,COLCHESTER,New London,0,2,11,0,105,0,2,0
TRINITY HILL CARE CENTER,075268,151 HILLSIDE AVE,HARTFORD,Hartford,60,0,2,2,125,32,29,1
ABBOTT TERR HEALTH CTR,075351,44 ABBOTT TERR,WATERBURY,New Haven,1,1,3,1,143,2,2,0
WHITNEY REHABILITATION CARE CENTER,075246,2798 WHITNEY AVENUE,HAMDEN,New Haven,54,27,24,21,95,104,28,0
REGALCARE AT WEST HAVEN,075201,310 TERRACE AVE,WEST HAVEN,New Haven,37,62,46,13,79,26,44,1
"WATERTOWN CONVALARIUM, INC",075340,560 WOODBURY ROAD,WATERTOWN,Litchfield,0,0,0,0,36,1,2,0
APPLE REHAB MYSTIC,075327,28 BROADWAY,MYSTIC,New London,0,4,1,0,38,0,2,0
"TWIN MAPLES HEALTHCARE, INC",075431,809 R NEW HAVEN ROAD,DURHAM,Middlesex,1,0,3,0,34,4,2,0
AUTUMN LAKE HEALTHCARE AT BUCKS HILL,075418,2817 NORTH MAIN STREET,WATERBURY,New Haven,0,0,6,0,75,2,0,0
EDGEHILL HEALTH CENTER,075421,122 PALMERS HILL RD,STAMFORD,Fairfield,1,0,2,0,26,14,0,0
MEADOWBROOK OF GRANBY,075367,350 SALMON BROOK STREET,GRANBY,Hartford,0,0,19,0,80,0,0,0
APPLE REHAB LAUREL WOODS,075389,451 NORTH HIGH STREET,EAST HAVEN,New Haven,25,7,12,6,79,14,7,0
AVALON HEALTH CARE CENTER AT STONERIDGE,075437,186 JERRY BROWNE ROAD,MYSTIC,New London,,,,,,,,
HAMDEN REHABILITATION & HEALTH CARE CENTER,075366,1270 SHERMAN LANE,HAMDEN,New Haven,17,10,7,5,106,4,1,0
VANDERMAN PLACE,075425,595 VALLEY STREET,WILLIMANTIC,Windham,0,1,6,0,84,1,0,0
LORD CHAMBERLAIN NURSING & REHABILITATION CENTER,075339,7003 MAIN STREET,STRATFORD,Fairfield,70,95,57,31,147,41,60,0
GLENDALE CENTER,075240,4 HAZEL AVE,NAUGATUCK,New Haven,41,1,22,6,94,23,1,0
LIVEWELL CONNECTICUT,075378,1261 SOUTH MAIN STREET,PLANTSVILLE,Hartford,0,0,12,0,112,3,0,0
LORD CHAMBERLAIN MANOR,075412,7003 MAIN STREET,STRATFORD,Fairfield,16,24,11,5,31,15,18,0
JEFFERSON HOUSE,075293,ONE JOHN STEWART DR,NEWINGTON,Hartford,30,10,8,8,94,24,21,0
WATERBURY GARDENS NURSING AND REHAB,075210,128 CEDAR AVENUE,WATERBURY,New Haven,5,2,0,9,79,4,2,0
GOLDEN HILL REHAB PAVILION,075213,2028 BRIDGEPORT AVE,MILFORD,New Haven,0,3,19,19,89,18,0,0
VALERIE MANOR,075332,1360 TORRINGFORD ST,TORRINGTON,Litchfield,66,26,35,19,119,8,3,0
NEWTOWN REHABILITATION & HEALTH CARE CENTER,075355,139 TODDY HILL ROAD,NEWTOWN,Fairfield,87,15,46,31,99,15,1,0
"LUDLOWE CENTER FOR HEALTH & REHABILITATION, LLC",075330,118 JEFFERSON STREET,FAIRFIELD,Fairfield,60,34,20,16,114,44,8,0
CALEB HITCHCOCK HEALTH CARE CE,075301,40 LOEFFLER RD,BLOOMFIELD,Hartford,5,16,16,5,46,5,0,0
BRANFORD HILLS HEALTHCARE CTR,075296,189 ALPS RD,BRANFORD,New Haven,,,,,,,,
APPLE REHAB AVON,075388,220 SCOVILLE ROAD,AVON,Hartford,21,2,15,7,32,13,3,0
"PORTLAND CARE & REHAB CENTER,",075214,333 MAIN ST,PORTLAND,Middlesex,26,31,25,11,56,16,55,0
CASSENA CARE AT NEW BRITAIN,075185,66 CLINIC DRIVE,NEW BRITAIN,Hartford,73,58,18,12,60,23,13,0
NOTRE DAME CONVALESCENT HOME I,075356,76 WEST ROCKS ROAD,NORWALK,Fairfield,22,38,17,13,44,20,13,0
AUTUMN LAKE HEALTHCARE AT CROMWELL,075263,385 MAIN STREET,CROMWELL,Middlesex,7,1,18,8,113,9,0,0
CHESTELM HEALTH CARE,075307,534 TOWN ST,MOODUS,Middlesex,1,2,1,0,68,1,4,0
WESTSIDE CARE CENTER,075252,349 BIDWELL STREET,MANCHESTER,Hartford,80,0,31,28,116,24,34,0
WAVENY CARE CENTER,075361,3 FARM ROAD,NEW CANAAN,Fairfield,12,1,21,15,49,18,0,0
ADVANCED CENTER FOR NURSING & REHABILITATION,075348,169 DAVENPORT AVENUE,NEW HAVEN,New Haven,61,4,15,9,190,10,2,0
MCLEAN HEALTH CENTER,075216,75 GREAT POND RD,SIMSBURY,Hartford,2,6,12,1,67,2,0,0
POMPERAUG WOODS HEALTH CENTER,075318,80 HERITAGE RD,SOUTHBURY,New Haven,4,2,9,1,25,3,0,0
EVERGREEN WOODS,075362,88 NOTCH HILL ROAD,NORTH BRANFORD,New Haven,0,1,0,0,38,1,0,0
MILLER MEMORIAL COMMUNITY,075295,360 BROAD STREET,MERIDEN,New Haven,0,0,7,0,69,6,8,0
MATULAITIS NURSING HOME,075411,10 THURBER RD,PUTNAM,Windham,1,0,5,0,104,4,0,0
COBALT LODGE HEALTH CARE & REH,075232,29 MIDDLE HADDAM RD,COBALT,Middlesex,0,0,0,0,30,0,0,0
MANCHESTER MANOR,075333,385 W CENTER ST,MANCHESTER,Hartford,55,27,46,20,88,25,35,0
REGALCARE AT WATERBURY,075219,177 WHITEWOOD ROAD,WATERBURY,New Haven,56,21,31,13,92,22,1,0
"ORCHARD GROVE SPECIALTY CARE CENTER, LLC",075438,5 RICHARD BROWN DRIVE,UNCASVILLE,New London,0,0,70,0,94,0,0,0
CURTIS HOME ST ELIZABETH CENTER,075365,380 CROWN STREET,MERIDEN,New Haven,17,4,6,2,50,1,3,0
REGENCY HOUSE NURSING AND REHABILITATION CENTER,075261,181 E MAIN ST,WALLINGFORD,New Haven,85,20,39,36,104,38,16,0
MEADOW RIDGE,075429,100 REDDING ROAD,WEST REDDING,Fairfield,10,0,35,7,50,12,2,0
HARBOR VILLAGE NORTH HEALTH AND REHABILITATION CEN,075196,78 VIETS ST EXTENSION,NEW LONDON,New London,10,40,9,1,120,5,44,0
"ELIM PARK BAPTIST HOME, INC",075265,140 COOK HILL RD,CHESHIRE,New Haven,5,0,10,6,76,9,0,0
WESTERN REHABILITATION CARE CENTER,075274,107 OSBORNE STREET,DANBURY,Fairfield,3,0,2,1,81,3,0,0
60 WEST,075442,60 WEST STREET,ROCKY HILL,Hartford,91,0,8,13,85,32,25,1
PARKWAY PAVILION HEALTH AND REHABILITATION CENTER,075195,1157 ENFIELD STREET,ENFIELD,Hartford,102,4,32,19,115,27,10,0
MADISON HOUSE,075405,34 WILDWOOD AVENUE,MADISON,New Haven,43,0,24,13,50,18,1,0
TOUCHPOINTS AT CHESTNUT,075436,171 MAIN ST,EAST WINDSOR,Hartford,0,0,2,0,49,5,7,0
GLASTONBURY HEALTH CARE CENTER,075316,1175 HEBRON AVE,GLASTONBURY,Hartford,6,2,20,7,80,5,2,0
COLONIAL HEALTH & REHAB CENTER OF PLAINFIELD LLC,075310,16 WINDSOR AVE,PLAINFIELD,Windham,0,14,20,0,77,0,3,0
ORANGE HEALTH CARE CENTER,075434,225 BOSTON POST RD,ORANGE,New Haven,0,0,3,2,49,1,0,0
COOK WILLOW CONVALESCENT HOSPI,075349,81 HILLSIDE AVENUE,PLYMOUTH,Litchfield,0,0,8,0,55,0,0,0
PILGRIM MANOR,075306,52 MISSIONARY RD PO BOX 180,CROMWELL,Middlesex,1,6,6,0,52,4,0,0
EVERGREEN HEALTH CARE CENTER,075326,205 CHESTNUT HILL ROAD,STAFFORD SPRINGS,Tolland,16,3,21,4,140,3,3,0
"LEEWAY, INC",075408,40 ALBERT STREET,NEW HAVEN,New Haven,0,0,0,0,28,1,1,0
CHESHIRE HOUSE HEALTH CARE FAC,075373,3396 E MAIN STREET,WATERBURY,New Haven,32,27,17,15,57,8,8,0
CAMBRIDGE HEALTH AND REHABILITATION CENTER,075323,2428 EASTON TNPK,FAIRFIELD,Fairfield,60,44,41,21,107,31,10,0
INGRAHAM MANOR,075329,400 N MAIN ST,BRISTOL,Hartford,8,0,31,0,117,6,0,0
APPLE REHAB COCCOMO,075345,33 CONE AVE,MERIDEN,New Haven,48,7,26,9,82,14,8,0
APPLE REHAB ROCKY HILL,075211,45 ELM STREET,ROCKY HILL,Hartford,7,3,8,6,64,0,2,0
NORTHBRIDGE HEALTH CARE CENTER,075413,2875 MAIN STREET,BRIDGEPORT,Fairfield,1,1,1,0,70,3,0,0
WEST RIVER REHAB CENTER,075377,245 ORANGE AVENUE,MILFORD,New Haven,46,14,34,24,92,8,0,0
"SPRINGS AT WATERMARK EAST HILL, THE",075441,611 EAST HILL ROAD,SOUTHBURY,New Haven,0,1,1,0,22,1,0,0
SEABURY,075383,200 SEABURY DRIVE,BLOOMFIELD,Hartford,14,2,8,4,50,6,1,0
ESSEX MEADOWS HEALTH CENTER,075322,30 BOKUM RD,ESSEX,Middlesex,18,8,10,7,28,8,6,0
THE RESERVOIR,075407,1 EMILY WAY,WEST HARTFORD,Hartford,22,6,14,3,51,9,3,0
KIMBERLY HALL NORTH,075279,1 EMERSON DR,WINDSOR,Hartford,93,26,53,47,97,48,1,0
ST CAMILLUS REHABILITATION & NURSING CENTER,075320,494 ELM ST,STAMFORD,Fairfield,52,0,26,22,72,18,0,1
VERNON MANOR HEALTH CARE CENTER,075334,180 REGAN ROAD,VERNON,Tolland,0,1,3,0,99,12,0,0
RIVER GLEN HEALTH CARE CTR,075241,162 SOUTH BRITAIN RD,SOUTHBURY,New Haven,3,0,8,1,107,3,0,0
LONG RIDGE POST-ACUTE CARE,075394,710 LONG RIDGE ROAD,STAMFORD,Fairfield,61,31,33,23,73,21,0,0
VILLAGE GREEN OF BRISTOL REHAB & HEALTH CENTER,075198,23 FAIR STREET,FORESTVILLE,Hartford,1,0,17,0,74,1,1,0
GEER NURSING AND REHABILITATION,075202,99 SOUTH CANAAN RD,CANAAN,Litchfield,1,0,2,0,95,0,0,0
MERIDEN CENTER,075192,845 PADDOCK AVE,MERIDEN,New Haven,17,14,12,0,97,2,3,0
LAUREL RIDGE HEALTH CARE CENTE,075395,642 DANBURY ROAD,RIDGEFIELD,Fairfield,10,6,15,6,96,8,0,0
WATROUS NURSING CENTER,075328,9 NECK ROAD,MADISON,New Haven,1,1,0,0,35,1,0,0
AUTUMN LAKE HEALTHCARE AT NEW BRITAIN,075292,400 BRITTANY FARMS RD,NEW BRITAIN,Hartford,18,5,38,22,208,13,6,0
HANCOCK HALL,075414,31 STAPLES ST,DANBURY,Fairfield,0,0,11,1,72,0,0,0
SHERIDEN WOODS,075350,321 STONECREST DRIVE,BRISTOL,Hartford,16,23,5,1,104,12,11,0
AMBERWOODS OF FARMINGTON,075419,416 COLT HIGHWAY,FARMINGTON,Hartford,0,1,10,0,78,0,0,0
WOODLAKE AT TOLLAND REHABILITATION & NURSING CENTE,075382,26 SHENIPSIT LAKE ROAD,TOLLAND,Tolland,0,4,6,1,110,3,2,0
WHITNEY CENTER,075290,200 LEEDER HILL DR,HAMDEN,New Haven,0,0,14,1,50,1,1,0
"SUMMIT AT PLANTSVILLE, THE",075420,261 SUMMIT STREET,PLANTSVILLE,Hartford,15,21,23,9,129,4,0,0
VILLAGE CREST CENTER FOR HEALTH & REHABILITATION,075208,19 POPLAR STREET,NEW MILFORD,Litchfield,64,25,19,13,75,20,9,0
MARLBOROUGH HEALTH & REHABILITATION CENTER,075384,85 STAGE HARBOR ROAD,MARLBOROUGH,Hartford,78,50,24,18,87,27,10,0
ST JOSEPHS LIVING CENTER,075321,14 CLUB RD,WINDHAM,Windham,33,37,23,8,76,7,50,0
PIERCE MEM BAPTIST HOME,075243,44 CANTERBURY ROAD,BROOKLYN,Windham,0,0,14,0,55,0,7,0
CANDLEWOOD VALLEY HEALTH & REHABILITATION CENTER,075416,30 PARK LANE EAST,NEW MILFORD,Litchfield,0,0,9,0,113,3,3,0
