Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
OAKWOOD GARDENS CARE CENTER,055204,3510 EAST SHIELDS,FRESNO,Fresno,2,142,11,0,79,11,8,0
COUNTRY VILLA BELMONT HEIGHTS,055077,1730 GRAND AVE,LONG BEACH,Los Angeles,5,116,8,1,100,21,63,0
GARDEN CITY HEALTHCARE CENTER,055185,1310 WEST GRANGER,MODESTO,Stanislaus,57,76,11,0,86,18,0,0
EDGEMOOR HOSPITAL,055008,655 PARK CENTER DRIVE,SANTEE,San Diego,3,0,9,0,188,28,0,0
PILGRIM PLACE HEALTH SERVICES CENTER,055261,721 HARRISON AVE,CLAREMONT,Los Angeles,0,611,23,0,36,9,9,0
GRAND TERRACE HEALTH CARE CENTER,055129,12000 MT VERNON AVENUE,GRAND TERRACE,San Bernardino,49,4,3,3,52,26,2,0
RIALTO POST ACUTE CENTER,055213,1471 S RIVERSIDE AVE,RIALTO,San Bernardino,76,37,6,2,125,51,32,0
LA SIERRA CARE CENTER,055271,2424 M STREET,MERCED,Merced,0,0,5,0,46,9,1,0
CENTRAL VALLEY POST ACUTE,055084,2649 TOPEKA STREET,RIVERBANK,Stanislaus,46,7,11,2,98,35,19,0
AUTUMN HILLS HEALTH CARE CENTER,055288,430 N.GLENDALE AVE,GLENDALE,Los Angeles,8,0,26,17,84,3,1,0
MOUNT SAN ANTONIO GARDENS,055016,900 E. HARRISON AVE,POMONA,Los Angeles,21,18,2,0,54,15,2,0
WATSONVILLE NURSING CENTER,055240,535 AUTO CENTER DRIVE,WATSONVILLE,Santa Cruz,2,56,0,0,68,5,9,0
COUNTRY VILLA CLAREMONT HEALTH CENTER,055344,590 S. INDIAN HILL BLVD.,CLAREMONT,Los Angeles,7,7,5,0,88,13,0,0
MONROVIA POST ACUTE,055259,1220 E. HUNTINGTON DRIVE,DUARTE,Los Angeles,46,8,3,0,52,37,34,0
VICTORIA HEALTHCARE AND REHABILITATION CENTER,055237,340 VICTORIA STREET,COSTA MESA,Orange,29,60,2,2,71,37,35,0
STOCKTON NURSING CENTER,055201,4545 SHELLEY COURT,STOCKTON,San Joaquin,47,32,27,19,106,33,13,0
LEMON GROVE CARE AND REHABILITATION CENTER,055182,8351 BROADWAY,LEMON GROVE,San Diego,14,46,8,1,146,19,0,0
"EUREKA REHABILITATION & WELLNESS CENTER, LP",055003,2353 TWENTY THIRD ST,EUREKA,Humboldt,0,0,0,0,80,0,0,0
MARYCREST MANOR,055196,10664 ST. JAMES DRIVE,CULVER CITY,Los Angeles,1,0,0,0,50,3,0,0
RAMONA NURSING & REHABILITATION CENTER,055141,11900 RAMONA BOULEVARD,EL MONTE,Los Angeles,63,45,41,17,104,43,15,0
MISSION VIEW HEALTH CENTER,055079,1425 WOODSIDE DR,SAN LUIS OBISPO,San Luis Obispo,0,10,4,0,109,5,0,0
VALLEY PALMS CARE CENTER,055287,13400 SHERMAN WAY,N HOLLYWOOD,Los Angeles,37,64,40,9,94,21,8,0
NORTH VALLEY NURSING CENTER,055146,7660 WYNGATE ST,TUJUNGA,Los Angeles,1,0,0,0,77,4,0,0
SPRINGS ROAD HEALTHCARE,055222,1527 SPRINGS ROAD,VALLEJO,Solano,0,0,0,0,49,1,2,0
HERITAGE GARDENS HEALTH CARE CENTER,055183,25271 BARTON ROAD,LOMA LINDA,San Bernardino,5,1,8,0,88,5,0,0
EL MONTE CONVALESCENT HOSPITAL,055202,4096 EASY STREET,EL MONTE,Los Angeles,80,101,29,26,36,49,5,1
SHORELINE HEALTHCARE CENTER,055353,4029 EAST ANAHEIM STREET,LONG BEACH,Los Angeles,3,2,11,0,56,6,0,0
CANTERBURY WOODS,055303,651 SINEX  AVENUE,PACIFIC GROVE,Monterey,0,0,1,0,15,2,3,0
LOS BANOS NURSING & REHABILITATION CENTER,055028,931 IDAHO AVE.,LOS BANOS,Merced,0,146,6,0,32,2,19,0
MADERA REHABILITATION & NURSING CENTER,055147,517 SOUTH A STREET,MADERA,Madera,110,117,66,19,139,62,64,0
PARKWAY HILLS NURSING & REHABILITATION,055078,7760 PARKWAY DRIVE,LA MESA,San Diego,0,2,0,0,50,2,1,0
CREEKSIDE HEALTHCARE CENTER,055099,1900 CHURCH LANE,SAN PABLO,Contra Costa,1,4,6,0,67,2,2,0
COUNTRY OAKS CARE CENTER,055247,215 W PEARL ST,POMONA,Los Angeles,10,44,12,0,71,17,6,0
SOUTH MARIN HEALTH & WELLNESS CENTER,055093,1220 SOUTH ELISEO DRIVE,GREENBRAE,Marin,1,1,0,0,57,8,1,0
"HEARTS & HANDS, POST ACUTE CARE & REHAB CENTER",055017,2990 SOQUEL AVENUE,SANTA CRUZ,Santa Cruz,0,0,2,0,102,8,0,0
"ORANGE HEALTHCARE & WELLNESS CENTRE, LLC",055252,920 WEST LA VETA STREET,ORANGE,Orange,85,12,13,5,97,51,5,2
DYCORA TRANSITIONAL HEALTH - QUAIL LAKE,055304,1221 ROSEMARIE LANE,STOCKTON,San Joaquin,8,1,10,0,82,8,0,0
THE VINEYARDS HEALTHCARE CENTER,055212,76 FENTON STREET,LIVERMORE,Alameda,4,0,0,0,61,5,7,0
COUNTRY MANOR HEALTHCARE,055002,11723 FENTON AVENUE,LAKE VIEW TERRACE,Los Angeles,66,17,19,13,84,49,5,0
BANCROFT HEALTHCARE CENTER,055107,1475 BANCROFT AVENUE,SAN LEANDRO,Alameda,0,0,5,0,34,1,0,0
OAKLAND HEALTHCARE & WELLNESS CENTER,055215,3030 WEBSTER STREET,OAKLAND,Alameda,4,0,0,0,91,3,0,0
"THOUSAND OAKS POST ACUTE, LLC",055342,93 WEST AVENIDA DE LOS ARBOLES,THOUSAND OAKS,Ventura,9,9,10,1,82,19,7,0
WINDSOR ELK GROVE CARE AND REHABILITATION CENTER,055308,9461 BATEY AVENUE,ELK GROVE,Sacramento,88,16,20,12,101,52,6,1
SAN GABRIEL CONV CENTER,055181,8035 E HILL DRIVE,ROSEMEAD,Los Angeles,2,2,11,0,121,13,2,0
COUNTRY VILLA WESTWOOD,055060,12121 SANTA MONICA BOULEVARD,LOS ANGELES,Los Angeles,44,75,9,2,79,30,28,0
SHIELDS RICHMOND NURSING CENTER,055292,1919 CUTTING BLVD,RICHMOND,Contra Costa,0,203,6,0,63,3,2,0
MONTEBELLO CARE CENTER,055153,1035 W BEVERLY BLVD,MONTEBELLO,Los Angeles,1,0,15,7,87,1,0,0
COUNTRY VILLA PAVILION NURSING CENTER,055160,5916 W. PICO BOULEVARD,LOS ANGELES,Los Angeles,5,0,22,22,39,27,30,1
FOLSOM CARE CENTER,055173,510 MILL STREET,FOLSOM,Sacramento,30,18,16,0,67,14,2,0
GEM TRANSITIONAL,055341,716 SOUTH FAIR OAKS AVE,PASADENA,Los Angeles,48,128,60,57,45,29,15,0
SHERWOOD HEALTHCARE CENTER,055305,4700 ELVAS AVE,SACRAMENTO,Sacramento,17,0,8,1,58,2,0,0
ST PAULS TOWERS,055156,100 BAY PLACE,OAKLAND,Alameda,0,1,0,0,21,0,12,0
SAN JACINTO HEALTHCARE,055223,275 NORTH SAN JACINTO STREET,HEMET,Riverside,48,62,10,5,58,40,13,0
COMMUNITY SUBACUTE AND TRANSITIONAL CARE CENTER,055258,3003 N MARIPOSA,FRESNO,Fresno,4,4,3,0,86,15,25,0
"DESERT CANYON POST ACUTE, LLC",055307,1642 WEST AVENUE J,LANCASTER,Los Angeles,2,46,5,1,87,7,15,0
KEARNY MESA CONVALESCENT AND NURSING HOME,055286,7675 FAMILY CIRCLE DRIVE,SAN DIEGO,San Diego,5,13,5,0,79,9,4,0
GRANT CUESTA SUB-ACUTE AND REHABILITATION CENTER,055315,1949 GRANT ROAD,MOUNTAIN VIEW,Santa Clara,9,10,0,0,90,7,4,0
HOLLENBECK PALMS,055115,573 S. BOYLE AVE.,LOS ANGELES,Los Angeles,15,17,11,1,48,20,5,0
ROSECRANS CARE CENTER,055072,1140 WEST ROSECRANS AVENUE,GARDENA,Los Angeles,9,3,8,1,89,18,1,0
CENTRAL GARDENS POST ACUTE,055280,1355 ELLIS STREET,SAN FRANCISCO,San Francisco,41,4,64,17,77,40,1,0
EAST BAY POST-ACUTE,055239,20259 LAKE CHABOT ROAD,CASTRO VALLEY,Alameda,1,2,31,0,64,6,48,0
GOOD SAMARITAN REHAB AND CARE CENTER,055039,1630 N. EDISON STREET,STOCKTON,San Joaquin,27,7,2,0,71,26,0,0
SOCAL POST-ACUTE CARE,055168,7931 S. SORENSON AVE.,WHITTIER,Los Angeles,5,0,2,0,43,2,0,0
AVALON HEALTH CARE-MADERA,055191,1700 HOWARD ROAD,MADERA,Madera,47,18,17,11,45,40,15,0
MARY HEALTH OF THE SICK CONVALESCENT & NURSING HOS,055022,2929 THERESA DRIVE,NEWBURY PARK,Ventura,0,20,6,0,40,5,21,0
EISENBERG VILLAGE,055013,18855 VICTORY BL,RESEDA,Los Angeles,31,31,54,27,85,49,45,0
FLAGSHIP HEALTHCARE CENTER,055121,466 FLAGSHIP ROAD,NEWPORT BEACH,Orange,76,0,42,14,96,39,0,0
VILLA SERENA HEALTHCARE CENTER,055329,723 E 9TH STREET,LONG BEACH,Los Angeles,12,69,4,0,45,19,14,0
PROVIDENCE ST ELIZABETH CARE CENTER,055192,10425 MAGNOLIA BLVD,NORTH HOLLYWOOD,Los Angeles,0,0,0,0,39,7,4,0
WINDSOR MANOR REHABILITATION CENTER,055150,3806 CLAYTON ROAD,CONCORD,Contra Costa,15,6,0,0,156,7,2,0
BERKLEY WEST CONV HOSP,055136,1623 ARIZONA AVENUE,SANTA MONICA,Los Angeles,0,3,3,0,26,1,0,0
REDLANDS HEALTHCARE CENTER,055001,1620 WEST FERN AVENUE,REDLANDS,San Bernardino,44,115,33,14,76,26,21,1
SANTA TERESITA MANOR,055139,819 BUENA VISTA ST.,DUARTE,Los Angeles,0,0,0,0,61,5,0,0
SUNSET MANOR CONV HOSP,055104,2720 NEVADA AVENUE,EL MONTE,Los Angeles,30,12,8,5,64,48,14,0
LA PALOMA HEALTHCARE CENTER,055335,3232 THUNDER DRIVE,OCEANSIDE,San Diego,13,73,10,0,63,9,1,0
KATHERINE HEALTHCARE,055311,315 ALAMEDA AVENUE,SALINAS,Monterey,0,0,4,0,29,4,0,0
SEACREST POST-ACUTE CARE  CENTER,055070,1416 WEST 6TH STREET,SAN PEDRO,Los Angeles,22,24,7,3,33,4,1,0
SANTA ANITA CONVALESCENT HOSPITAL,055293,5522 GRACEWOOD AVE.,TEMPLE CITY,Los Angeles,11,35,55,39,289,33,0,0
PICO RIVERA HEALTHCARE CENTER,055170,9140 VERNER STREET,PICO RIVERA,Los Angeles,57,23,19,8,61,34,7,0
LINDA MAR CARE CENTER,055116,751 SAN PEDRO TERRACE ROAD,PACIFICA,San Mateo,0,0,13,0,35,4,1,0
OCEAN POINTE HEALTHCARE CENTER,055155,1330 17TH STREET,SANTA MONICA,Los Angeles,54,2,10,2,55,25,2,0
SPRING VALLEY POST ACUTE LLC,055076,14973 HESPERIA ROAD,VICTORVILLE,San Bernardino,13,0,5,3,89,17,1,1
MARIN POST ACUTE,055310,234 N. SAN PEDRO RD,SAN RAFAEL,Marin,93,12,20,14,113,23,13,0
HAYWARD CONVALESCENT HOSPITAL,055338,1832 B STREET,HAYWARD,Alameda,0,29,8,0,69,1,5,0
LAWTON SKILLED NURSING & REHABILITATION CENTER,055175,1575 7TH AVENUE,SAN FRANCISCO,San Francisco,20,1,2,0,46,14,8,0
MORAGA POST ACUTE,055085,348 RHEEM BOULEVARD,MORAGA,Contra Costa,4,2,8,2,41,8,0,0
CHINO VALLEY HEALTH CARE CENTE,055126,2351 S TOWNE AVENUE,POMONA,Los Angeles,,,,,,,,
CULVER WEST HEALTH CENTER,055350,4035 GRANDVIEW BLVD.,LOS ANGELES,Los Angeles,41,9,14,4,63,21,1,0
MAPLE HEALTHCARE CENTER,055036,2625 MAPLE AVE.,LOS ANGELES,Los Angeles,1,2,2,0,58,1,0,0
LOMPOC VALLEY MEDICAL CTR COMP CARE CTR D/P SNF,055256,216 N THIRD STREET,LOMPOC,Santa Barbara,1,8,15,0,81,7,3,0
SUNNY VILLAGE CARE CENTER,055203,1428 S. MARENGO AVE.,ALHAMBRA,Los Angeles,2,0,4,0,73,1,0,1
APPLEWOOD POST ACUTE,055296,1090 RIO LANE,SACRAMENTO,Sacramento,0,0,1,0,46,1,0,0
MONTEREY PARK CONV HOSP,055162,416 N GARFIELD AVE,MONTEREY PARK,Los Angeles,30,20,26,7,73,34,15,0
MONTROSE HEALTHCARE CENTER,055135,2123 VERDUGO BLVD.,MONTROSE,Los Angeles,2,12,30,30,45,24,6,0
ALTA VISTA HEALTHCARE & WELLNESS CENTRE,055042,9020 GARFIELD STREET,RIVERSIDE,Riverside,6,4,2,2,84,6,13,0
UNIVERSITY CARE CENTER,055328,5602 UNIVERSITY AVE,SAN DIEGO,San Diego,1,0,5,0,78,4,0,0
"SEAVIEW REHABILITATION & WELLNESS CENTER, LP",055208,6400 PURDUE DRIVE,EUREKA,Humboldt,0,1,12,0,59,2,5,0
THE PAVILION AT OCEAN POINT,055322,3202 DUKE STREET,SAN DIEGO,San Diego,0,0,0,0,98,8,1,0
"SAN RAFAEL HEALTHCARE & WELLNESS CENTER, LP",055331,1601 5TH AVENUE,SAN RAFAEL,Marin,12,0,4,1,47,7,0,0
VIRGIL REHABILITATION & SKILLED NURSING CENTER,055157,975 NORTH VIRGIL AVENUE,LOS ANGELES,Los Angeles,6,8,4,1,74,7,0,0
"PINE GROVE HEALTHCARE & WELLNESS CENTRE, LP",055056,126 N. SAN GABRIEL BLVD.,SAN GABRIEL,Los Angeles,13,6,1,0,53,15,6,0
JOHN C. FREMONT HEALTHCARE DISTRICT DP/SNF,055283,5189 HOSPITAL ROAD,MARIPOSA,Mariposa,0,0,1,0,18,0,10,0
VERNON HEALTHCARE CENTER,055167,1037 W. VERNON AVENUE,LOS ANGELES,Los Angeles,3,8,3,0,86,13,4,0
FOUNTAIN VIEW SUBACUTE AND NURSING CENTER,055111,5310 FOUNTAIN AVE,LOS ANGELES,Los Angeles,5,8,5,0,77,14,8,0
BROOKSIDE SKILLED NURSING HOSPITAL,055188,2620 FLORES STREET,SAN MATEO,San Mateo,0,0,11,0,69,2,0,0
WINDSOR PARK CARE CENTER OF FREMONT,055276,2400 PARKSIDE DRIVE,FREMONT,Alameda,37,12,8,1,49,21,0,0
FALLBROOK SKILLED NURSING,055298,325 POTTER STREET,FALLBROOK,San Diego,1,0,0,0,60,5,6,0
NORWALK MEADOWS NURSING CENTER,055297,10625 LEFFINGWELL ROAD,NORWALK,Los Angeles,19,7,3,2,96,37,27,0
DRIFTWOOD HEALTHCARE CENTER - SANTA CRUZ,055109,675 24TH AVENUE,SANTA CRUZ,Santa Cruz,4,56,0,0,82,10,10,0
LINDA VALLEY CARE CENTER,055299,25383 COLE STREET,LOMA LINDA,San Bernardino,45,64,7,4,60,22,14,0
GARDEN VIEW POST- ACUTE REHABILITATION,055187,14475 GARDEN VIEW LANE,BALDWIN PARK,Los Angeles,15,0,2,2,63,8,1,0
BEACHSIDE POST ACUTE,055123,3294 SANTA FE AVENUE,LONG BEACH,Los Angeles,1,13,17,1,77,10,0,0
GARDEN CREST REHABILITATION CENTER,055161,909 LUCILE AVE.,LOS ANGELES,Los Angeles,1,1,7,0,52,0,0,0
CORONA HEALTH CARE CENTER,055255,1400 CIRCLE CITY DRIVE,CORONA,Riverside,26,42,17,2,73,19,23,0
ARBOR HILLS NURSING CENTER,055114,7800 PARKWAY DRIVE,LA MESA,San Diego,6,12,8,0,87,20,0,0
SKYLINE HEALTHCARE CENTER - SAN JOSE,055318,2065 FOREST AVENUE,SAN JOSE,Santa Clara,8,33,16,0,241,7,13,0
MOUNTAIN VIEW HEALTHCARE CENTER,055316,2530 SOLACE PLACE,MOUNTAIN VIEW,Santa Clara,6,28,18,0,67,1,1,0
POMONA VISTA CARE CENTER,055282,651 N MAIN ST,POMONA,Los Angeles,1,12,22,0,53,10,1,0
VILLA CORONADO D/P SNF,055074,233 PROSPECT PLACE,CORONADO,San Diego,1,0,15,1,84,15,0,0
MAGNOLIA GARDENS CONVALESCENT HOSPITAL,055142,17922 SAN FERNANDO MISSION RD,GRANADA HILLS,Los Angeles,44,4,25,18,71,55,0,1
ROYAL CARE SKILLED NURSING CTR,055041,2725 PACIFIC AVENUE,LONG BEACH,Los Angeles,11,64,19,4,74,16,29,0
OAKPARK HEALTHCARE CENTER,055360,9166 TUJUNGA CANYON BLVD,TUJUNGA,Los Angeles,5,6,38,13,47,0,0,0
CRENSHAW NURSING HOME,055525,1900 S LONGWOOD AVE,LOS ANGELES,Los Angeles,4,39,2,0,48,6,1,0
WINDSOR GARDENS CARE CENTER OF HAYWARD,055434,1628 B STREET,HAYWARD,Alameda,4,9,4,1,55,11,9,0
REDDING POST ACUTE,055510,1836 GOLD STREET,REDDING,Shasta,0,28,13,0,59,1,17,0
DYCORA TRANSITIONAL HEALTH MEMORY CARE OF FRESNO,056281,925 NORTH CORNELIA,FRESNO,Fresno,30,27,27,12,43,15,41,0
GILROY HEALTHCARE AND REHABILITATION CENTER,055797,8170 MURRAY AVENUE,GILROY,Santa Clara,58,5,10,6,104,55,9,0
ONTARIO HEALTHCARE CENTER,055707,1661 SOUTH EUCLID AVENUE,ONTARIO,San Bernardino,1,4,1,0,51,4,2,0
FRESNO NURSING CENTER,056266,3672 NORTH FIRST STREET,FRESNO,Fresno,8,1,7,0,58,10,9,0
MAIN WEST POSTACUTE CARE,055475,812 WEST MAIN STREET,TURLOCK,Stanislaus,61,1,28,6,71,4,0,0
BUENA VISTA CARE CENTER,055459,1440 S EUCLID AVENUE,ANAHEIM,Orange,37,33,10,3,94,22,33,0
GUARDIAN REHABILITATION HOSPITAL,056008,533 S. FAIRFAX AVE,LOS ANGELES,Los Angeles,22,34,10,3,75,24,7,0
BRIER OAK ON SUNSET,056056,5154 SUNSET BLVD,LOS ANGELES,Los Angeles,10,9,41,19,123,8,8,0
ALAMITOS BELMONT REHAB HOSPITA,056125,3901 E FOURTH STREET,LONG BEACH,Los Angeles,0,47,2,0,64,20,3,0
CROWN BAY NURSING AND REHABILITATION CENTER,056103,508 WESTLINE DRIVE,ALAMEDA,Alameda,0,212,35,0,113,3,2,0
WINDSOR GARDENS REHABILITATION CENTER OF SALINAS,055739,637 EAST ROMIE LANE,SALINAS,Monterey,9,0,7,0,89,23,0,0
PACIFIC HAVEN SUBACUTE AND HEALTHCARE CENTER,055575,12072 TRASK AVE.,GARDEN GROVE,Orange,3,6,2,1,78,13,3,0
MERRITT MANOR CONVALESCENT HOSPITAL,056261,604 E. MERRITT AVE.,TULARE,Tulare,6,24,13,0,76,18,40,0
THE ORCHARD - POST ACUTE CARE,055706,12385 E. WASHINGTON BLVD,WHITTIER,Los Angeles,36,7,13,5,130,33,5,0
COTTONWOOD HEALTH CARE CENTER,056098,625 COTTONWOOD STREET,WOODLAND,Yolo,2,34,6,0,88,5,24,0
LA MARIPOSA CARE AND REHABILITATION CENTER,056086,1244 TRAVIS BLVD,FAIRFIELD,Solano,0,3,1,0,53,4,0,0
NORTH WALK VILLA CONVAL. HOSP.,055758,12350 ROSECRANS,NORWALK,Los Angeles,40,2,12,12,37,37,10,0
BETHANY HOME SOCIETY SAN JOAQUIN COUNTY,055662,930 WEST MAIN STREET,RIPON,San Joaquin,2,0,22,0,72,13,0,0
WEST VALLEY POST ACUTE,055443,7057 SHOUP AVE,WEST HILLS,Los Angeles,67,49,48,30,54,39,2,0
BROADWAY HEALTHCARE CENTER,056201,112 E. BROADWAY,SAN GABRIEL,Los Angeles,44,71,18,8,48,25,13,0
CALIFORNIA HOME FOR THE AGED,055955,6720 E. KINGS CANYON,FRESNO,Fresno,15,7,29,1,82,23,34,0
CRYSTAL COVE CARE CENTER,055929,1445 SUPERIOR AVENUE,NEWPORT BEACH,Orange,14,16,14,2,65,20,0,0
COURTYARD HEALTH CARE CENTER,055922,1850 EAST 8TH STREET,DAVIS,Yolo,11,1,0,0,99,7,2,0
WOLF CREEK CARE CENTER,055512,107 CATHERINE LANE,GRASS VALLEY,Nevada,0,0,15,0,52,0,0,0
REDWOOD COVE HEALTHCARE CENTER,055853,1162 S DORA ST.,UKIAH,Mendocino,0,0,6,0,48,2,0,0
PLYMOUTH VILLAGE,055914,819 SALEM DRIVE,REDLANDS,San Bernardino,0,0,13,5,28,3,3,0
BRENTWOOD HEALTH CARE CENTER,055711,1321 FRANKLIN STREET,SANTA MONICA,Los Angeles,4,0,0,0,42,3,0,0
RIVER POINTE POST-ACUTE,056101,6041 FAIR OAKS BLVD,CARMICHAEL,Sacramento,78,2,10,5,72,34,12,0
CREEKSIDE REHABILITATION & BEHAVIORAL HEALTH,056090,850 SONOMA AVE,SANTA ROSA,Sonoma,2,2,18,0,152,13,2,0
NORTHVINE POSTACUTE CARE,056259,446 ARROWOOD DR,SANTA ROSA,Sonoma,11,3,7,2,42,11,0,0
DINUBA HEALTHCARE,055448,1730 SOUTH COLLEGE AVE.,DINUBA,Tulare,67,37,20,15,68,29,6,0
HY-LOND HEALTH CARE CENTER-MERCED,055988,3170 M STREET,MERCED,Merced,47,0,12,5,81,23,1,0
MARLORA POST ACUTE REHAB HOSP,056234,3801 E ANAHEIM ST,LONG BEACH,Los Angeles,32,19,11,7,67,11,55,0
WATERMAN CANYON POST ACUTE,055565,1850 N. WATERMAN AVE.,SAN BERNARDINO,San Bernardino,54,6,23,1,149,53,16,0
THE CALIFORNIAN,055684,2225 DE LA VINA ST,SANTA BARBARA,Santa Barbara,1,2,21,0,44,2,1,0
GARDEN GROVE POST ACUTE,056145,12882 SHACKELFORD LANE,GARDEN GROVE,Orange,3,4,6,0,77,12,1,0
HERITAGE MANOR,055989,610 NORTH GARFIELD AVENUE,MONTEREY PARK,Los Angeles,49,20,35,16,76,24,9,0
MONROVIA GARDENS HEALTHCARE CENTER,055367,615 W. DUARTE RD.,MONROVIA,Los Angeles,,,,,,,,
HOLLYWOOD PRESBYTERIAN MEDICAL CENTER D/P SNF,056311,4636 FOUNTAIN AVENUE,LOS ANGELES,Los Angeles,0,0,1,0,81,11,0,0
CITRUS NURSING CENTER,055872,9440 CITRUS AVENUE,FONTANA,San Bernardino,51,45,25,9,93,60,28,0
FRANCISCAN CONVALESCENT HOSPITAL,055979,3169 M STREET,MERCED,Merced,2,3,8,0,61,2,5,0
"JACOB HEALTH CARE CENTER, LLC",055508,4075 54TH ST.,SAN DIEGO,San Diego,3,2,0,0,117,9,16,0
VENTURA POST ACUTE,055719,4020 LOMA VISTA RD,VENTURA,Ventura,48,102,9,3,56,33,11,0
BURBANK HEALTHCARE & REHAB,056129,1041 S. MAIN ST.,BURBANK,Los Angeles,121,62,42,34,123,58,31,0
HILLCREST MANOR SANITARIUM,055975,1889 NATIONAL CITY BLVD.,NATIONAL CITY,San Diego,0,0,0,0,59,14,0,0
UKIAH POST ACUTE,055734,1349 SOUTH DORA ST.,UKIAH,Mendocino,0,1,15,0,43,5,4,0
SOUTH COAST POST ACUTE,055653,1030 W WARNER AVE,SANTA ANA,Orange,14,7,10,2,230,26,4,0
WASHINGTON CENTER,056121,14766 WASHINGTON AVENUE,SAN LEANDRO,Alameda,0,0,11,0,84,0,0,0
BAYBERRY SKILLED NURSING & HEALTHCARE CENTER,056260,1800 ADOBE STREET,CONCORD,Contra Costa,56,32,9,7,75,29,24,0
