Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/22/2020,035173,CHRISTIAN CARE NURSING CENTER,11812 NORTH 19TH AVE,PHOENIX,AZ,85029,Y,Y,0,36,0,23,1,32,0,14,0,7,65,37,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,37,65,N,0,21,0,22,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,621.6,189.2,30.4,Maricopa,N,N,POINT (-112.099637 33.593708),Week 27 - Nov 22
11/22/2020,035174,PARK AVENUE HEALTH AND REHABILITATION CENTER,2001 NORTH PARK AVENUE,TUCSON,AZ,85719,Y,Y,1,23,0,28,0,15,0,22,0,5,200,116,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,1,452,Y,0,12,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,241.4,43.1,17.9,Pima,N,N,POINT (-110.95683 32.246033),Week 27 - Nov 22
11/22/2020,035151,SABINO CANYON REHABILITATION & CARE CENTER,5830 EAST PIMA STREET,TUCSON,AZ,85712,Y,Y,6,79,0,2,0,2,0,8,0,1,112,81,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,10,435,Y,0,1,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,24.7,12.3,50.0,Pima,N,N,POINT (-110.868126 32.243415),Week 27 - Nov 22
11/22/2020,035207,SPRINGDALE VILLAGE HEALTHCARE,7255 EAST BROADWAY ROAD,MESA,AZ,85208,Y,Y,0,6,2,26,1,30,0,21,0,5,122,46,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,2,98,Y,1,23,0,16,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,43.5,0,565.2,108.7,19.2,Maricopa,N,N,POINT (-111.67400600000002 33.407917),Week 27 - Nov 22
11/22/2020,035062,DESERT HAVEN CARE CENTER,2645 EAST THOMAS ROAD,PHOENIX,AZ,85016,Y,Y,0,3,0,5,2,3,1,12,0,1,115,74,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,30,Y,0,3,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,67.6,13.5,20.0,Maricopa,N,N,POINT (-112.024164 33.480363),Week 27 - Nov 22
11/22/2020,035136,LIFE CARE CENTER OF SIERRA VISTA,2305 EAST WILCOX DRIVE,SIERRA VISTA,AZ,85635,Y,Y,0,0,6,16,0,5,0,13,0,1,140,81,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,152,198,Y,5,14,0,7,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,74.1,0,197.5,12.3,6.3,Cochise,Y,N,POINT (-110.275027 31.552077000000004),Week 27 - Nov 22
11/22/2020,035133,LIFE CARE CENTER OF YUMA,2450 SOUTH 19TH AVENUE,YUMA,AZ,85364,Y,Y,0,9,0,45,0,20,0,17,0,11,128,61,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,N,Y,N,Y,126,159,Y,0,37,2,28,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,737.7,180.3,24.4,Yuma,N,N,POINT (-114.64296599999999 32.68309),Week 27 - Nov 22
11/22/2020,035071,MISSION PALMS POST ACUTE,6461 EAST BAYWOOD AVENUE,MESA,AZ,85206,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maricopa,,,POINT (-111.692187 33.410439),Week 27 - Nov 22
11/22/2020,035197,HAVEN OF YUMA,2470 SOUTH ARIZONA AVENUE,YUMA,AZ,85364,Y,Y,0,10,0,55,0,9,0,39,0,17,120,67,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,7,249,Y,0,52,0,22,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,820.9,253.7,30.9,Yuma,N,N,POINT (-114.615987 32.683163),Week 27 - Nov 22
11/22/2020,035159,HORIZON POST ACUTE AND REHABILITATION CENTER,4704 WEST DIANA AVENUE,GLENDALE,AZ,85302,Y,N,18,43,21,87,0,17,3,13,3,11,196,139,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,Y,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,Y,Y,N,N,Y,55,282,Y,13,58,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,151.1,21.6,625.9,79.1,12.6,Maricopa,Y,N,POINT (-112.161077 33.563109),Week 27 - Nov 22
11/22/2020,035169,DESERT HIGHLANDS CARE CENTER,1081 KATHLEEN AVE,KINGMAN,AZ,86401,Y,Y,1,13,3,26,0,0,0,3,0,1,120,69,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,116,142,Y,1,14,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,43.5,0,376.8,14.5,3.8,Mohave,Y,N,POINT (-114.040747 35.21281),Week 27 - Nov 22
11/22/2020,035083,HERITAGE COURT POST ACUTE OF SCOTTSDALE,3339 NORTH DRINKWATER BOULEVARD,SCOTTSDALE,AZ,85251,Y,Y,12,16,4,50,0,12,1,22,0,3,78,59,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,Y,Y,Y,N,Y,2,27,Y,2,33,0,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,5,0,Y,Y,67.8,0,847.5,50.8,6.0,Maricopa,Y,N,POINT (-111.921776 33.487336),Week 27 - Nov 22
11/22/2020,035145,DEVON GABLES REHABILITATION CENTER,6150 EAST GRANT ROAD,TUCSON,AZ,85712,Y,Y,0,4,0,18,1,84,1,56,0,2,241,186,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,N,Y,N,Y,18,259,Y,3,32,1,141,0,0,N,N,N,N,N,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,96.8,10.8,11.1,Pima,N,N,POINT (-110.860892 32.250573),Week 27 - Nov 22
11/22/2020,035233,HAVEN OF GLOBE,1100 MONROE STREET,GLOBE,AZ,85501,Y,Y,0,1,0,53,0,0,0,23,0,6,104,59,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,N,Y,N,Y,0,119,Y,2,26,0,12,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,898.3,101.7,11.3,Gila,N,N,POINT (-110.775609 33.394225),Week 27 - Nov 22
11/22/2020,035107,HAVEN OF PHOENIX,4202 NORTH 20TH AVENUE,PHOENIX,AZ,85015,Y,Y,0,78,14,68,0,2,0,21,0,9,100,74,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,30,85,Y,8,44,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,189.2,0,918.9,121.6,13.2,Maricopa,Y,N,POINT (-112.102152 33.497038),Week 27 - Nov 22
11/22/2020,035176,BEATITUDES CAMPUS,1712 WEST GLENDALE AVENUE,PHOENIX,AZ,85021,Y,Y,0,8,0,21,0,4,0,17,0,8,72,42,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,4,0,Y,0,25,0,9,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,500.0,190.5,38.1,Maricopa,N,N,POINT (-112.095684 33.538584),Week 27 - Nov 22
11/22/2020,035241,SOUTH MOUNTAIN POST ACUTE,8008 S.  JESSE OWENS PARKWAY,PHOENIX,AZ,85042,Y,Y,0,64,0,49,0,34,0,15,0,4,124,98,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,22,191,Y,0,40,0,24,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,500.0,40.8,8.2,Maricopa,N,N,POINT (-112.068267 33.374581),Week 27 - Nov 22
11/22/2020,035086,"HAVEN OF SIERRA VISTA, LLC",660 SOUTH CORONADO DRIVE,SIERRA VISTA,AZ,85635,Y,Y,0,0,0,32,0,9,1,33,0,5,100,68,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,85,Y,0,29,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,470.6,73.5,15.6,Cochise,N,N,POINT (-110.278574 31.547884999999997),Week 27 - Nov 22
11/22/2020,035250,IMMANUEL CAMPUS OF CARE,11301 NORTH 99TH AVENUE,PEORIA,AZ,85345,Y,Y,0,27,0,25,0,16,0,33,0,10,228,156,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,221,Y,0,28,0,10,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,160.3,64.1,40.0,Maricopa,N,N,POINT (-112.272547 33.585642),Week 27 - Nov 22
11/22/2020,035196,MESA CHRISTIAN HEALTH AND REHABILITATION CENTER,255 WEST BROWN ROAD,MESA,AZ,85201,Y,Y,0,2,0,22,0,11,0,18,0,3,191,121,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,1,2,N,1,20,0,0,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,181.8,24.8,13.6,Maricopa,N,N,POINT (-111.837501 33.435217),Week 27 - Nov 22
11/22/2020,035284,ARIZONA STATE VETERAN HOME-TUCSON,555 EAST AJO WAY,TUCSON,AZ,85713,Y,Y,0,0,0,0,0,0,1,31,0,0,120,96,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,1,3,Y,0,4,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Pima,N,N,POINT (-110.961518 32.177887),Week 27 - Nov 22
