Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
NORTHERN MANOR GERIATRIC CENTER INC,335046,199 N MIDDLETOWN ROAD,NANUET,Rockland,19,16,32,6,185,52,0,0
"NORTHERN DUTCHESS RES HEALTH CARE FACILITY, INC",335348,"6526 SPRINGBROOK, PO BOX 514",RHINEBECK,Dutchess,0,0,18,2,91,1,1,0
GREENFIELD HEALTH & REHAB CENTER,335182,5949 BROADWAY,LANCASTER,Erie,21,3,6,4,136,8,29,0
MAYFAIR CARE CENTER,335279,100 BALDWIN ROAD,HEMPSTEAD,Nassau,20,29,46,16,144,47,0,1
EVERGREEN COMMONS REHABILITATION AND NURSING CTR,335110,1070 LUTHER ROAD,EAST GREENBUSH,Rensselaer,0,0,21,0,229,6,3,0
ROBINSON TERRACE,335236,28652 STATE HIGHWAY 23,STAMFORD,Delaware,0,0,18,0,113,5,0,0
WATERS EDGE AT PORT JEFFERSON FOR REHAB AND NRSG,335410,150 DARK HOLLOW ROAD,PORT JEFFERSON,Suffolk,26,0,17,4,90,32,2,0
SHAKER PLACE REHABILITATION AND NURSING CENTER,335425,780 ALBANY SHAKER ROAD,ALBANY,Albany,66,0,83,17,171,71,0,1
UNIVERSITY CENTER FOR REHABILITATION AND NURSING,335061,2505 GRAND AVE,BRONX,Bronx,4,0,2,2,45,8,0,0
UPPER EAST SIDE REHABILITATION AND NURSING CENTER,335232,211 EAST 79 ST,NEW YORK,New York,127,281,134,95,393,118,0,0
WESLEY HEALTH CARE CENTER INC,335394,131 LAWRENCE STREET,SARATOGA SPRINGS,Saratoga,0,3,56,0,327,5,22,0
PARKER JEWISH INSTITUTE FOR HEALTH CARE & REHAB,335132,271-11 76TH AVE,NEW HYDE PARK,Queens,54,5,57,10,358,63,43,0
REGO PARK NURSING HOME,335379,111 26 CORONA AVENUE,FLUSHING,Queens,59,4,56,40,130,28,32,4
CUBA MEMORIAL HOSPITAL INC S N F,335364,140 WEST MAIN STREET,CUBA,Allegany,0,0,3,0,50,0,0,0
A HOLLY PATTERSON EXTENDED CARE FACILITY,335023,875 JERUSALEM AVENUE,UNIONDALE,Nassau,0,0,13,2,383,2,0,0
"SAFIRE REHABILITATION OF NORTHTOWNS, L L C",335180,2799 SHERIDAN DRIVE,TONAWANDA,Erie,34,0,6,2,57,13,1,0
FORT TRYON CENTER FOR REHABILITATION AND NURSING,335257,801 W 190TH ST,NEW YORK,New York,0,6,4,0,188,5,1,0
SAPPHIRE CTR FOR REHAB & NRSG OF CTRL QUEENS,335133,35 15 PARSONS BLVD,FLUSHING,Queens,43,0,1,1,160,29,0,0
"SUSQUEHANNA NURSING & REHABILITATION CENTER, L L C",335393,282 RIVERSIDE DR,JOHNSON CITY,Broome,42,0,25,13,125,17,1,0
BROTHERS OF MERCY NURSING & REHABILITATION CENTER,335112,10570 BERGTOLD ROAD,CLARENCE,Erie,40,0,16,1,215,42,2,0
"NEW CARLTON REHAB AND NURSING CENTER, L L C",335131,405 CARLTON AVE,BROOKLYN,Kings,9,2,4,3,116,11,0,0
CORTLAND PARK REHABILITATION AND NURSING CENTER,335218,193 CLINTON AVENUE,CORTLAND,Cortland,0,0,22,0,111,4,0,0
LONG ISLAND CARE CENTER INC,335294,144-61 38TH AVE,FLUSHING,Queens,2,0,29,2,163,14,2,0
PARK GARDENS REHABILITATION & NURSING CENTER L L C,335287,6585 BROADWAY,RIVERDALE,Bronx,18,0,1,1,165,20,0,0
BERKSHIRE NURSING & REHABILITATION CENTER,335083,10 BERKSHIRE ROAD,WEST BABYLON,Suffolk,4,0,14,1,119,15,0,0
ABSOLUT CTR FOR NURSING & REHAB ENDICOTT L L C,335371,301 NANTUCKET DRIVE,ENDICOTT,Broome,9,1,24,1,148,6,0,0
VAN RENSSELAER MANOR,335265,85 BLOOMINGROVE DRIVE,TROY,Rensselaer,1,35,84,0,331,9,104,0
SHORE VIEW NURSING  & REHABILITATION CENTER,335288,2865 BRIGHTON 3RD STREET,BROOKLYN,Kings,123,147,100,65,234,38,113,0
WINDSOR PARK REHAB & NURSING CENTER,335155,212 40 HILLSIDE AVENUE,QUEENS VILLAGE,Queens,24,4,24,12,62,23,3,0
ST JOSEPHS HOME,335087,950 LINDEN STREET,OGDENSBURG,St. Lawrence,0,1,4,0,81,5,0,0
SCHULMAN AND SCHACHNE INST FOR NURSING & REHAB,335381,555 ROCKAWAY PARKWAY,BROOKLYN,Kings,36,1,21,3,336,26,0,0
MOSHOLU PARKWAY NURSING & REHABILITATION CENTER,335030,3356 PERRY AVENUE,BRONX,Bronx,18,61,24,24,99,35,1,0
"THE COMMONS ON ST ANTHONY, A S N F & SHORT T R C",335382,3 ST ANTHONY STREET,AUBURN,Cayuga,0,0,24,0,275,5,0,0
NEWARK MANOR NURSING HOME INC,335219,222 WEST PEARL STREET,NEWARK,Wayne,0,0,8,0,49,11,0,0
CARILLON NURSING AND REHABILITATION CENTER,335286,830 PARK AVENUE,HUNTINGTON,Suffolk,122,159,79,52,221,62,63,0
COMPREHENSIVE REHAB & NURSING CTR AT WILLIAMSVILLE,335172,147 REIST STREET,WILLIAMSVILLE,Erie,0,0,4,0,124,20,0,0
EMERGE NURSING AND REHABILITATION AT GLEN COVE,335141,2 MEDICAL PLAZA,GLEN COVE,Nassau,6,0,7,1,81,14,0,0
SAPPHIRE NURSING AT WAPPINGERS,335275,37 MESIER AVENUE,WAPPINGERS FALLS,Dutchess,0,137,2,1,58,1,8,0
FAR ROCKAWAY CENTER FOR REHABILITATION AND NURSING,335044,13 11 VIRGINA ST,FAR ROCKAWAY,Queens,1,0,4,0,92,3,0,0
DRY HARBOR NURSING HOME,335416,61 35 DRY HARBOR ROAD,MIDDLE VILLAGE,Queens,16,5,11,6,264,48,0,0
NEW RIVERDALE REHAB AND NURSING,335096,641 WEST 230TH ST,BRONX,Bronx,14,16,22,17,115,20,6,0
HUDSON POINTE AT RIVERDALE CTR FOR NURSING & REHAB,335187,3220 HENRY HUDSON PARKWAY,BRONX,Bronx,40,15,44,28,146,27,29,2
GLENDALE HOME-SCHDY CNTY DEPT SOCIAL SERVICES,335252,59 HETCHELTOWN ROAD,SCOTIA,Schenectady,0,0,22,0,194,16,0,0
STEUBEN CENTER FOR REHABILITATION AND HEALTHCARE,335309,7009 RUMSEY STREET EXTENSION,BATH,Steuben,0,0,10,0,99,0,0,0
LORETTO HEALTH AND REHABILITATION CENTER,335136,700 EAST BRIGHTON AVENUE,SYRACUSE,Onondaga,54,0,52,5,509,49,0,0
THE GRAND REHABILITATION AND NURSING AT BATAVIA,335202,257 STATE ST,BATAVIA,Genesee,1,0,3,0,62,7,1,0
"SENECA NURSING & REHABILITATION CENTER, L L C",335400,200 DOUGLAS DRIVE,WATERLOO,Seneca,0,0,1,0,73,0,0,0
HENRY J CARTER SKILLED NURSING FACILITY,335092,1752 PARK AVE,MANHATTAN,New York,3,2,0,0,158,9,66,0
ST ANNS COMMUNITY,335081,1500 PORTLAND AVENUE,ROCHESTER,Monroe,80,0,128,13,305,82,23,0
LIVINGSTON HILLS NURSING AND REHABILITATION CENTER,335389,"2781 ROUTE 9 , P O BOX 95",LIVINGSTON,Columbia,0,0,1,0,90,1,0,0
"PARKVIEW CARE AND REHABILITATION CENTER, INC",335074,5353 MERRICK ROAD,MASSAPEQUA,Nassau,10,4,7,0,123,10,0,0
BAINBRIDGE NURSING & REHABILITATION CENTER,335373,3518 BAINBRIDGE AVENUE,BRONX,Bronx,21,17,15,3,181,30,0,0
MERCY LIVING CENTER,335220,114 WAWBEEK AVE,TUPPER LAKE,Franklin,0,0,4,0,55,2,3,0
FRANKLIN CENTER FOR REHABILITATION AND NURSING,335426,142 27 FRANKLIN AVENUE,FLUSHING,Queens,6,0,2,0,232,10,0,0
WYOMING COUNTY COMMUNITY HOSPITAL S N F,335034,400 NORTH MAIN STREET,WARSAW,Wyoming,3,0,3,0,134,0,0,0
CHURCH HOME OF THE PROTESTANT EPISCOPAL CHURCH,335263,505 MT HOPE AVENUE,ROCHESTER,Monroe,0,0,0,0,154,9,1,0
REGENCY EXTENDED CARE CENTER,335080,65 ASHBURTON AVENUE,YONKERS,Westchester,13,21,11,0,212,46,0,0
"WHITE PLAINS CENTER FOR NURSING CARE, L L C",335224,220 WEST POST ROAD,WHITE PLAINS,Westchester,0,1,2,0,67,10,0,0
PUTNAM NURSING & REHABILITATION CENTER,335229,404 LUDINGTONVILLE ROAD,HOLMES,Putnam,14,2,2,1,93,9,10,0
ELDERWOOD AT AMHERST,335056,4459 BAILEY AVE,AMHERST,Erie,,,,,,,,
SCHOELLKOPF HEALTH CENTER,335376,621 TENTH STREET,NIAGARA FALLS,Niagara,34,3,35,5,89,45,4,0
SAN SIMEON BY THE SOUND CENTER FOR NURSING & REHAB,335274,61700 ROUTE 48 -  PO BOX 2122,GREENPORT,Suffolk,0,0,11,0,106,16,0,0
MARGARET TIETZ CENTER FOR NURSING CARE INC,335336,164 11 CHAPIN PARKWAY,JAMAICA,Queens,32,84,100,41,177,63,0,0
HEBREW HOME FOR THE AGED AT RIVERDALE,335020,5901 PALISADE AVENUE,RIVERDALE,Bronx,35,44,189,73,568,128,0,0
CHASEHEALTH REHAB AND RESIDENTIAL CARE,335344,ONE TERRACE HEIGHTS,NEW BERLIN,Chenango,0,0,6,0,68,9,3,0
OXFORD NURSING HOME,335163,144 SO OXFORD ST,BROOKLYN,Kings,2,1,5,1,188,27,0,0
THE PINES AT CATSKILL CENTER FOR NURSING & REHAB,335256,154 JEFFERSON HEIGHTS,CATSKILL,Greene,91,4,24,14,129,58,4,0
SEA VIEW HOSPITAL REHABILITATION CENTER AND HOME,335108,460 BRIELLE AVE,STATEN ISLAND,Richmond,42,11,30,9,284,32,30,0
MONROE COMMUNITY HOSPITAL,335197,435 EAST HENRIETTA ROAD,ROCHESTER,Monroe,3,33,63,0,493,38,178,0
CENTRAL PARK REHABILITATION AND NURSING CENTER,335253,116 EAST CASTLE STREET,SYRACUSE,Onondaga,4,0,33,7,152,17,0,0
HILL HAVEN NURSING HOME,335247,1550 EMPIRE BLVD,WEBSTER,Monroe,77,50,36,21,244,54,15,0
THE PINES HEALTHCARE & REHAB CENTERS OLEAN CAMPUS,335357,2245 WEST STATE STREET,OLEAN,Cattaraugus,0,0,0,0,98,13,1,0
ST CABRINI NURSING HOME,335383,115 BROADWAY,DOBBS FERRY,Westchester,32,0,20,2,247,89,1,1
WAYNE HEALTH CARE,335403,100 SUNSET DRIVE,NEWARK,Wayne,1,0,21,0,166,3,0,0
CROWN PARK REHABILITATION AND NURSING CENTER,335392,28 KELLOGG ROAD,CORTLAND,Cortland,4,0,13,0,152,8,0,0
ELDERWOOD AT WAVERLY,335346,37 NORTH CHEMUNG STREET,WAVERLY,Tioga,70,1,50,22,166,32,1,0
THE HERITAGE REHABILITATION AND HEALTH CARE CENTER,335104,5606 15TH AVE,BROOKLYN,Kings,14,3,9,3,70,18,1,0
SPRAIN BROOK MANOR REHAB,335320,77 JACKSON AVE,SCARSDALE,Westchester,7,76,7,5,80,8,0,0
"CATON PARK REHAB AND NURSING CENTER, L L C",335245,1312 CATON AVENUE,BROOKLYN,Kings,1,0,11,2,97,30,4,0
BETH ABRAHAM CENTER FOR REHABILITATION AND NURSING,335201,612 ALLERTON AVENUE,BRONX,Bronx,117,111,32,6,429,65,3,1
PREMIER GENESEE CENTER FOR NRSG AND REHABILITATION,335423,278 BANK STREET,BATAVIA,Genesee,0,2,47,0,149,3,11,0
TOLSTOY FOUNDATION REHABILITATION AND NRSG CENTER,335311,"100 LAKE ROAD, PO BOX 319",VALLEY COTTAGE,Rockland,0,0,1,1,74,18,0,0
OZANAM HALL OF QUEENS NURSING HOME INC,335363,42 41 201ST STREET,BAYSIDE,Queens,73,1,136,69,219,83,80,0
RIVER VIEW REHABILITATION AND NURSING CARE CENTER,335103,510 FIFTH AVENUE,OWEGO,Tioga,0,3,12,0,66,9,7,0
ST CAMILLUS RESIDENTIAL HEALTH CARE FACILITY,335283,813 FAY ROAD,SYRACUSE,Onondaga,88,52,64,29,186,98,6,0
MORRIS PARK REHABILITATION AND NURSING CENTER,335347,1235 PELHAM PARKWAY NORTH,BRONX,Bronx,17,14,11,3,185,16,0,0
PARK NURSING HOME,335093,128 BEACH 115TH STREET,ROCKAWAY PARK,Queens,7,10,5,0,173,14,1,0
M M EWING CONTINUING CARE CENTER,335345,350 PARRISH STREET,CANANDAIGUA,Ontario,0,10,20,0,172,0,13,0
THE ENCLAVE AT PORT CHESTER REHAB AND NURSING CTR,335312,1000 HIGH ST,PORT CHESTER,Westchester,29,0,5,2,114,26,0,0
ELCOR NURSING  AND REHABILITATION CENTER,335053,48 COLONIAL DRIVE,HORSEHEADS,Chemung,0,1,36,0,288,2,6,0
OCEANVIEW NURSING & REHABILITATION CARE CENTER,335168,315 BEACH 9TH STREET,FAR ROCKAWAY,Queens,0,0,0,0,93,4,0,0
THE VILLAGES OF ORLEANS HEALTH AND REHAB CENTER,335212,14012 ROUTE 31,ALBION,Orleans,86,20,38,29,75,29,2,0
THE RIVERSIDE,335334,150 RIVERSIDE DRIVE,NEW YORK,New York,83,0,21,7,417,104,0,0
SODUS REHABILITATION & NURSING CENTER,335378,6884 MAPLE AVE,SODUS,Wayne,0,0,0,0,93,7,0,0
BRONX PARK REHABILITATION & NURSING CENTER,335358,3845 CARPENTER AVE,BRONX,Bronx,0,0,1,0,200,49,0,0
SURGE REHABILITATION AND NURSING LLC,335390,49 OAKCREST AVE,MIDDLE ISLAND,Suffolk,7,6,6,4,123,11,2,0
RESORT NURSING HOME,335199,430 BEACH 68TH STREET,ARVERNE,Queens,8,4,6,0,155,16,1,0
CENTRAL ISLAND HEALTHCARE,335284,825 OLD COUNTRY RD,PLAINVIEW,Nassau,70,14,8,0,134,15,1,0
ELDERWOOD AT GRAND ISLAND,335391,2850 GRAND ISLAND BLVD,GRAND ISLAND,Erie,6,2,14,2,78,7,13,0
COLER REHABILITATION AND NURSING CARE CENTER,335063,900 MAIN ST,ROOSEVELT ISLAND,New York,41,25,6,2,504,53,6,0
NORTH WESTCHESTER RESTORATIVE THERAPY & NRSG CRT,335342,3550 LEXINGTON AVENUE,MOHEGAN LAKE,Westchester,14,1,15,4,105,19,13,0
"EXCEL AT WOODBURY FOR REHAB AND NURSING, L L C",335231,8533 JERICHO TPKE,WOODBURY,Nassau,0,3,15,1,100,16,0,0
MARTINE CENTER FOR REHABILITATION AND NURSING,335424,12 TIBBITS AVENUE,WHITE PLAINS,Westchester,14,4,17,0,165,25,1,1
SCHUYLER HOSPITAL INC & LONG TERM CARE UNIT,335375,220 STEUBEN STREET,MONTOUR FALLS,Schuyler,0,0,0,0,116,11,0,0
ST PETERS NURSING AND REHABILITATION CENTER,335128,301 HACKETT BLVD,ALBANY,Albany,45,0,36,15,106,35,0,0
BROOKLYN GARDENS NURSING & REHABILITATION CENTER,335070,835 HERKIMER STREET,BROOKLYN,Kings,22,1,21,0,205,46,0,0
GOLD CREST CARE CENTER,335079,2316 BRUNER AVENUE,BRONX,Bronx,44,32,42,27,144,23,20,2
"THE SHORE WINDS, L L C",335082,425 BEACH AVENUE,ROCHESTER,Monroe,45,0,25,11,141,32,0,0
THE CITADEL REHAB AND NURSING CTR AT KINGSBRIDGE,335028,3400 -26  CANNON PLACE,BRONX,Bronx,102,148,115,67,273,88,68,0
CLIFTON SPRINGS HOSPITAL AND CLINIC EXTENDED CARE,335361,2 COULTER ROAD,CLIFTON SPRINGS,Ontario,10,0,17,0,102,9,5,0
ST JOSEPH'S HOSPITAL - SKILLED NURSING FACILITY,335072,555 EAST MARKET STREET,ELMIRA,Chemung,0,5,17,0,74,4,8,0
BRIDGEWATER CENTER FOR REHAB & NURSING L L C,335228,159 163 FRONT STREET - BOX 765,BINGHAMTON,Broome,27,0,33,3,266,28,2,0
ACADIA CENTER FOR NURSING AND REHABILITATION,335254,1146 WOODCREST AVENUE,RIVERHEAD,Suffolk,55,0,36,21,101,40,0,0
HUMBOLDT HOUSE REHABILITATION AND NURSING CENTER,335164,64 HAGER STREET,BUFFALO,Erie,41,7,19,0,128,2,0,0
MOMENTUM AT SOUTH BAY FOR REHAB AND NURSING,335401,340 EAST MONTAUK HIGHWAY,EAST ISLIP,Suffolk,5,0,24,4,149,13,6,0
SCHERVIER NURSING CARE CENTER,335015,2975 INDEPENDENCE AVE,BRONX,Bronx,174,32,21,2,302,54,77,0
APEX REHABILITATION & CARE CENTER,335067,78 BIRCHWOOD DR,HUNTINGTON STATION,Suffolk,2,4,13,0,139,7,0,0
WELLS NURSING HOME INC,335314,201 W MADISON AVENUE,JOHNSTOWN,Fulton,0,0,0,0,84,2,0,0
MEDINA MEMORIAL HOSPITAL S N F,335313,200 OHIO STREET,MEDINA,Orleans,0,0,0,0,29,9,9,0
SILVER LAKE SPECIALIZED REHAB AND CARE CENTER,335196,275 CASTLETON AVENUE,STATEN ISLAND,Richmond,7,5,58,6,170,61,21,0
ONEIDA HEALTH REHABILITATION AND EXTENDED CARE,335427,323 GENESEE STREET,ONEIDA,Madison,0,0,4,0,141,3,0,0
MOUNTAINSIDE RESIDENTIAL CARE CENTER,335339,42158 STATE HIGHWAY 28,MARGARETVILLE,Delaware,0,0,6,0,76,0,0,0
MERCY HOSPITAL SKILLED NURSING FACILITY,335308,55 MELROY AVENUE,LACKAWANNA,Erie,1,0,0,0,83,10,0,0
BRIDGE VIEW NURSING HOME,335327,143 10 20TH AVE,WHITESTONE,Queens,15,11,6,0,157,17,0,0
CROUSE COMMUNITY CENTER INC,335068,101 SOUTH STREET,MORRISVILLE,Madison,0,0,0,0,107,2,5,0
THE VALLEY VIEW CENTER FOR NURSING CARE AND REHAB,335238,GLENMERE COVE RD PO BOX 59,GOSHEN,Orange,118,0,84,50,309,69,3,0
ST PATRICKS HOME,335011,66 VAN CORTLANDT PARK SOUTH,BRONX,Bronx,8,21,1,1,172,8,0,0
"OASIS REHABILITATION AND NURSING, LLC",335402,6 FROWEIN ROAD,CENTER MORICHES,Suffolk,2,1,21,5,91,15,5,0
AUBURN REHABILITATION & NURSING CENTER,335004,85 THORNTON AVENUE,AUBURN,Cayuga,0,0,0,0,82,1,0,0
"NORTHERN RIVERVIEW HEALTH CARE, INC",335418,87 SOUTH ROUTE 9W,HAVERSTRAW,Rockland,27,7,18,7,149,13,1,0
THE GRAND REHABILITATION AND NURSING AT SOUTH POIN,335162,ONE LONG BEACH ROAD,ISLAND PARK,Nassau,9,4,7,2,144,27,11,0
AURELIA OSBORN FOX MEMORIAL HOSPITAL,335204,ONE NORTON AVENUE,ONEONTA,Otsego,0,1,23,0,126,4,1,0
JEWISH HOME OF ROCHESTER,335105,2021 WINTON ROAD SOUTH,ROCHESTER,Monroe,3,4,42,0,289,13,8,0
YORKTOWN REHABILITATION & NURSING CENTER,335078,2300 CATHERINE STREET,CORTLANDT MANOR,Westchester,19,23,23,7,100,24,7,0
ISABELLA GERIATRIC CENTER INC,335100,515 AUDUBON AVENUE,NEW YORK,New York,12,208,37,8,486,63,29,0
ROSCOE REGIONAL REHAB & RESIDENTIAL H C F,335316,420 ROCKLAND ROAD,ROSCOE,Sullivan,0,0,7,0,69,4,0,0
JEWISH HOME OF CENTRAL NEW YORK,335190,4101 E GENESEE ST,SYRACUSE,Onondaga,29,52,15,15,116,35,3,0
HIGHFIELD GARDENS CARE CENTER OF GREAT NECK,335250,199 COMMUNITY DRIVE,GREAT NECK,Nassau,98,132,38,31,148,43,0,0
BEECHTREE CENTER FOR REHABILITATION AND NURSING,335017,318 SOUTH ALBANY STREET,ITHACA,Tompkins,0,0,1,0,109,1,2,0
EASTCHESTER REHABILITATION AND HEALTH CARE CENTER,335214,2700 EASTCHESTER ROAD,BRONX,Bronx,53,1,49,20,143,48,0,0
PINE VALLEY CENTER FOR REHABILITATION AND NURSING,335285,661 N MAIN ST,SPRING VALLEY,Rockland,12,0,6,2,120,10,1,0
NATHAN LITTAUER HOSPITAL NURSING HOME,335351,99 EAST STATE STREET,GLOVERSVILLE,Fulton,47,2,15,2,64,13,32,0
VILLAGE CARE REHABILITATION AND NURSING CENTER,335027,214 W HOUSTON STREET,NEW YORK,New York,50,13,12,1,74,31,8,0
FULTON CENTER FOR REHABILITATION AND HEALTHCARE,335091,847 COUNTY  HIGHWAY 122,GLOVERSVILLE,Fulton,111,20,41,27,159,27,11,1
WAYNE COUNTY NURSING HOME,335406,1529 NYE ROAD,LYONS,Wayne,4,0,32,0,181,20,3,0
ROSA COPLON JEWISH HOME AND INFIRMARY,335176,2700 NORTH FOREST ROAD,GETZVILLE,Erie,29,2,48,11,143,22,1,0
PALM GARDENS CENTER FOR NURSING AND REHABILITATION,335328,615 AVENUE C,BROOKLYN,Kings,65,26,38,9,205,14,22,0
FAIRVIEW NURSING CARE CENTER INC,335146,69 70 GRAND CENTRAL PARKWAY,FOREST HILLS,Queens,3,0,9,0,192,81,1,0
"THE COTTAGES AT GARDEN GROVE, A SKILLED NRSG COMM",335340,5460 MELTZER COURT,CICERO,Onondaga,9,19,17,0,140,17,0,0
CHESTNUT PARK REHABILITATION AND NURSING CENTER,335243,330 CHESTNUT STREET,ONEONTA,Otsego,0,0,0,0,74,6,1,0
ALICE HYDE MEDICAL CENTER,335127,45 SIXTH STREET,MALONE,Franklin,0,0,10,0,123,1,0,0
ST CATHERINE LABOURE HEALTH CARE CENTER,335419,2157 MAIN STREET,BUFFALO,Erie,13,0,2,4,70,9,0,0
EGER HEALTH CARE AND REHABILITATION CENTER,335332,140 MEISNER AVENUE,STATEN ISLAND,Richmond,23,113,103,39,313,98,0,0
NORTHERN METROPOLITAN RES HEALTH CARE FACILITY INC,335380,225 MAPLE AVENUE,MONSEY,Rockland,32,2,10,2,105,12,3,0
CARING FAMILY NURSING AND REHABILITATION CENTER,335165,22-41 NEW HAVEN AVENUE,FAR ROCKAWAY,Queens,36,36,33,25,149,61,3,0
FERNCLIFF NURSING HOME CO INC,335405,21 FERNCLIFF DRIVE,RHINEBECK,Dutchess,43,11,16,3,269,34,78,0
SCHENECTADY CENTER FOR REHABILITATION AND NURSING,335014,526 ALTAMONT AVE,SCHENECTADY,Schenectady,7,0,46,2,234,24,1,0
GLENS FALLS CENTER FOR REHABILITATION AND NURSING,335306,152 SHERMAN AVENUE,GLENS FALLS,Warren,8,1,19,13,106,3,0,0
ORCHARD REHABILITATION & NURSING CENTER,335397,600 BATES ROAD,MEDINA,Orleans,11,1,21,10,132,8,0,0
DIAMOND HILL NURSING AND REHABILITATION CENTER,335377,100 NEW TURNPIKE ROAD,TROY,Rensselaer,3,0,1,1,102,20,0,0
VALLEY VIEW MANOR NURSING HOME,335208,40 PARK STREET,NORWICH,Chenango,0,0,2,0,67,5,0,0
ABSOLUT CTR FOR NURSING & REHAB AURORA PARK L L C,335281,292 MAIN STREET,EAST AURORA,Erie,166,3,120,62,241,71,8,0
WORKMENS CIRCLE MULTICARE CENTER,335227,3155 GRACE AVENUE,BRONX,Bronx,53,131,168,71,461,106,50,1
"CLOVE LAKES HEALTH CARE AND REHAB CENTER, INC",335239,25 FANNING STREET,STATEN ISLAND,Richmond,91,50,68,78,295,160,32,0
GLENGARIFF HEALTH CARE CENTER,335211,141 DOSORIS LANE,GLEN COVE,Nassau,46,1,18,6,193,27,1,0
RENAISSANCE REHABILITATION AND NURSING CARE CENTER,335404,4975 ALBANY POST ROAD,STAATSBURG,Dutchess,0,0,0,0,108,10,0,0
BEACH TERRACE CARE CENTER,335024,640 WEST BROADWAY,LONG BEACH,Nassau,28,7,22,13,148,35,1,0
LUTHERAN RETIREMENT HOME,335268,715 FALCONER STREET,JAMESTOWN,Chautauqua,0,0,46,0,120,4,0,0
NORTHWOODS REHAB AND NURSING CENTER AT MORAVIA,335077,PO BOX 1079,MORAVIA,Cayuga,0,0,2,0,35,1,0,0
