Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
TAMARAC REHABILITATION AND HEALTH CENTER,105360,7901 NW 88TH AVENUE,TAMARAC,Broward,48,5,12,8,42,37,5,1
BOCA CIEGA CENTER,105271,1414 59TH ST S,GULFPORT,Pinellas,74,18,18,11,87,41,3,0
JOHN KNOX VILLAGE OF POMPANO BEACH,105255,700 SW 4TH STREET,POMPANO BEACH,Broward,2,3,42,0,151,17,2,0
OAK HAVEN REHAB AND NURSING CENTER,105302,919 OLD WINTER HAVEN RD,AUBURNDALE,Polk,39,6,13,5,81,45,18,0
MADISON POINTE CARE CENTER,105166,6020 INDIANA AVE,NEW PORT RICHEY,Pasco,26,2,2,1,108,18,8,0
SOUTH CAMPUS CARE CENTER,105375,715 E DIXIE AVE,LEESBURG,Lake,44,2,0,0,112,27,0,0
"AVANTE AT LEESBURG, INC",105304,2000 EDGEWOOD AVE,LEESBURG,Lake,47,5,5,5,88,36,0,1
JUPITER MEDICAL CENTER PAVILION INC,105047,1230 SOUTH OLD DIXIE HWY,JUPITER,Palm Beach,0,0,0,0,13,2,1,0
MAJESTIC OAKS,105374,901 VETERAN'S MEMORIAL PARKWAY,ORANGE CITY,Volusia,1,4,19,1,116,13,1,0
"ST CATHERINE LABOURE MANOR, INC",105358,1750 STOCKTON ST,JACKSONVILLE,Duval,61,6,36,9,142,37,2,0
SUN TERRACE HEALTH CARE CENTER,105319,105 TRINITY LAKES DR,SUN CITY CENTER,Hillsborough,13,2,6,0,87,13,10,0
RIVERWOOD CENTER,105135,2802 PARENTAL HOME ROAD,JACKSONVILLE,Duval,103,9,24,11,148,55,28,0
LAKELAND HILLS CENTER,105283,610 E BELLA VISTA DR,LAKELAND,Polk,55,47,69,61,109,26,18,0
LAURELLWOOD CARE CENTER,105228,3127 57TH AVE N,SAINT PETERSBURG,Pinellas,9,0,1,0,40,8,10,0
FT LAUDERDALE HEALTH & REHABILITATION CENTER,105298,2000 EAST COMMERCIAL BLVD,FORT LAUDERDALE,Broward,38,39,24,5,129,50,4,0
EDEN SPRINGS NURSING AND REHAB CENTER,105282,4679 CRAWFORDVILLE HWY,CRAWFORDVILLE,Wakulla,2,7,34,0,98,21,12,0
VILLA MARIA NURSING CENTER,105232,1050 NE 125TH STREET,NORTH MIAMI,Miami-Dade,36,7,5,3,169,32,9,0
PARKSIDE HEALTH AND REHABILITATION CENTER,105145,451 S AMELIA AVE,DELAND,Volusia,5,24,1,0,108,16,3,0
SEAVIEW NURSING AND REHABILITATION CENTER,105258,2401 NE 2ND STREET,POMPANO BEACH,Broward,0,0,0,0,77,1,0,0
VALENCIA HILLS HEALTH AND REHABILITATION CENTER,105301,1350 SLEEPY HILL RD,LAKELAND,Polk,70,1,42,23,177,28,73,0
WINTER HAVEN HEALTH AND REHABILITATION CENTER,105176,202 AVE O NE,WINTER HAVEN,Polk,79,62,29,20,108,66,20,2
APOLLO HEALTH AND REHABILITATION CENTER,105202,1000 24TH ST N,SAINT PETERSBURG,Pinellas,,,,,,,,
EGRET COVE CENTER,105293,550 62ND ST S,SAINT PETERSBURG,Pinellas,16,15,4,1,92,15,7,0
KENILWORTH CARE & REHABILITATION CENTER,105352,3011 KENILWORTH BLVD,SEBRING,Highlands,21,42,5,3,66,17,43,0
UNIVERSITY EAST REHABILITATION CENTER,105262,991 E NEW YORK AVE,DELAND,Volusia,,,,,,,,
"REHABILITATION CENTER OF THE PALM BEACHES,THE",105039,301 NORTHPOINTE PARKWAY,WEST PALM BEACH,Palm Beach,5,2,14,1,99,19,2,0
HERITAGE PARK REHABILITATION AND HEALTHCARE,105238,2826 CLEVELAND AVE,FORT MYERS,Lee,,,,,,,,
JACKSON MEMORIAL PERDUE MEDICAL CENTER,105252,19590 OLD CUTLER ROAD,CUTLER BAY,Miami-Dade,28,36,4,0,153,34,23,1
SOUTHERN PINES HEALTHCARE CENTER,105275,6140 CONGRESS ST,NEW PORT RICHEY,Pasco,7,0,7,0,101,22,0,0
"OCEAN VIEW NURSING & REHABILITATION CENTER, LLC",105038,2810 SOUTH ATLANTIC AVENUE,NEW SMYRNA BEACH,Volusia,31,42,15,1,105,21,13,0
HEALTH AND REHABILITATION CENTRE AT DOLPHINS VIEW,105012,1820 SHORE DR S,SOUTH PASADENA,Pinellas,12,3,11,7,43,21,4,0
CANTERBURY TOWERS INC,105326,3501 BAYSHORE BLVD,TAMPA,Hillsborough,0,1,1,0,32,0,7,0
ALLIANCE HEALTH AND REHABILITATION CENTER,105349,130 W ARMSTRONG AVENUE,DELAND,Volusia,9,0,20,0,52,27,2,0
CROSS TERRACE REHABILITATION CENTER,105350,1351 SAN CHRISTOPHER DR,DUNEDIN,Pinellas,8,0,0,0,68,8,0,0
TARPON BAYOU CENTER,105280,515 CHESAPEAKE DR,TARPON SPRINGS,Pinellas,2,33,2,0,93,44,41,0
ST MARK VILLAGE,105378,2655 NEBRASKA AVE,PALM HARBOR,Pinellas,0,0,6,1,53,9,2,0
BARTOW CENTER,105286,2055 E GEORGIA ST,BARTOW,Polk,80,75,20,11,93,45,22,0
PLANTATION NURSING & REHABILITATION CENTER,105175,4250 NW 5TH ST,PLANTATION,Broward,2,0,0,0,88,27,0,0
BRISTOL AT TAMPA REHAB AND NURSING CENTER LLC,105140,1818 E FLETCHER AVE,TAMPA,Hillsborough,27,3,21,7,180,21,0,0
LONGWOOD HEALTH AND REHABILITATION CENTER,105377,1520 S GRANT ST,LONGWOOD,Seminole,10,59,22,3,100,10,0,0
UNIVERSITY WEST REHABILITATION CENTER,105261,545 WEST EUCLID AVENUE,DELAND,Volusia,56,2,6,4,39,22,0,0
SIGNATURE HEALTHCARE OF PORT CHARLOTTE,105363,4033 BEAVER LANE,PORT CHARLOTTE,Charlotte,50,3,19,15,125,25,0,0
WEST BROWARD REHABILITATION AND HEALTHCARE,105237,7751 W BROWARD BLVD,PLANTATION,Broward,35,6,12,5,96,61,6,0
PINES OF SARASOTA,105147,1501 N ORANGE AVE,SARASOTA,Sarasota,38,34,5,0,139,29,13,0
EMERALD SHORES HEALTH AND REHABILITATION,105148,626 N TYNDALL PKWY,CALLAWAY,Bay,42,0,14,3,58,32,0,0
CRYSTAL RIVER HEALTH AND REHABILITATION CENTER,105317,136 NORTHEAST 12TH AVENUE,CRYSTAL RIVER,Citrus,11,4,32,0,129,21,21,0
TALLAHASSEE MEMORIAL HOSPITAL EXTENDED CARE,105158,1609 MEDICAL DR,TALLAHASSEE,Leon,0,0,0,0,40,10,4,0
OCALA HEALTH AND REHABILITATION CENTER,105321,1201 SE 24TH RD,OCALA,Marion,38,9,49,2,147,15,2,0
PALMS CARE CENTER,105336,3370 NW 47TH TERRACE,LAUDERDALE LAKES,Broward,29,0,12,7,88,24,0,0
BAYSIDE CARE CENTER,105071,811 JACKSON ST N,SAINT PETERSBURG,Pinellas,31,0,8,0,79,19,1,0
"SANDS AT SOUTH BEACH CARE CENTER, THE",105229,42 COLLINS AVENUE,MIAMI BEACH,Miami-Dade,72,12,24,9,173,47,11,1
WILLOWBROOKE COURT AT ST ANDREWS,105355,6152 N VERDE TRAIL,BOCA RATON,Palm Beach,26,3,19,3,56,45,0,0
MANOR OAKS NURSING & REHABILITATION CENTER,105205,2121 E COMMERCIAL BLVD,FORT LAUDERDALE,Broward,4,1,5,1,76,11,0,0
MORTON PLANT REHABILITATION CENTER,105128,400 CORBETT ST,BELLEAIR,Pinellas,7,4,4,1,71,9,12,0
FAIRWAY OAKS CENTER,105305,13806 N 46TH ST,TAMPA,Hillsborough,50,5,26,12,66,28,3,0
BOCA RATON REHABILITATION CENTER,105219,755 MEADOWS ROAD,BOCA RATON,Palm Beach,46,6,1,1,95,33,2,0
AVALON HEALTHCARE CENTER,105346,1270 SW MAIN BLVD,LAKE CITY,Columbia,56,0,33,5,72,29,4,0
MANOR PINES CONVALESCENT CENTER,105089,1701 NE 26TH ST,FORT LAUDERDALE,Broward,2,1,4,3,114,12,3,0
"OAKS OF CLEARWATER, THE",105323,420 BAY AVE,CLEARWATER,Pinellas,46,0,38,8,40,18,0,0
SIGNATURE HEALTHCARE OF JACKSONVILLE,105287,2061 HYDE PARK RD,JACKSONVILLE,Duval,97,0,24,24,116,48,28,0
WEST MELBOURNE HEALTH & REHABILITATION CENTER,105376,2125 WEST NEW HAVEN AVE,WEST MELBOURNE,Brevard,49,15,34,2,119,49,3,0
"TERRACE AT HOBE SOUND, THE",105300,9555 SE FEDERAL HWY,HOBE SOUND,Martin,24,10,18,12,93,95,6,0
DAYTONA BEACH HEALTH AND REHABILITATION CENTER,105311,1055 3RD STREET,DAYTONA BEACH,Volusia,32,23,26,5,116,11,10,0
BRADEN RIVER REHABILITATION CENTER LLC,105045,2010 MANATEE AVE E,BRADENTON,Manatee,8,0,17,0,109,16,0,0
"AVANTE AT LAKE WORTH, INC.",105372,2501 N A ST,LAKE WORTH,Palm Beach,13,0,2,4,89,27,0,0
ROCKLEDGE HEALTH AND REHABILITATION CENTER,105251,587 BARTON BLVD,ROCKLEDGE,Brevard,58,6,41,27,79,42,10,2
LAKE EUSTIS HEALTH AND REHABILITATION CENTER,105001,411 W WOODWARD AVE,EUSTIS,Lake,1,0,0,0,81,8,2,0
LIFE CARE CENTER OF PUNTA GORDA,105289,450 SHREVE STREET,PUNTA GORDA,Charlotte,27,21,55,3,125,19,10,0
GROVES CENTER,105269,512 S 11TH ST,LAKE WALES,Polk,41,19,11,4,104,29,0,1
PARKVIEW REHABILITATION CENTER AT WINTER PARK,105307,2075 LOCH LOMOND DRIVE,WINTER PARK,Orange,9,0,17,2,83,18,1,0
PARK MEADOWS HEALTH AND REHABILITATION CENTER,105193,3250 SW 41ST PLACE,GAINESVILLE,Alachua,0,0,26,0,127,8,0,0
"AVANTE AT MT DORA, INC",105333,3050 BROWN AVE,MOUNT DORA,Lake,71,36,27,16,86,42,7,0
THE LODGE HEALTH AND REHABILITATION CENTER,105196,635 SE 17TH STREET,OCALA,Marion,2,0,2,0,94,13,0,0
NORTH BEACH REHABILITATION CENTER,105217,2201 NE 170TH STREET,NORTH MIAMI BEACH,Miami-Dade,22,1,28,7,84,34,3,0
ADVENTHEALTH CARE CENTER APOPKA SOUTH,105353,3355 E SEMORAN BLVD,APOPKA,Seminole,25,10,20,7,158,38,11,0
HEATHER HILL HEALTHCARE CENTER,105343,6630 KENTUCKY AVE,NEW PORT RICHEY,Pasco,1,2,31,0,78,6,36,0
ST JOHNS NURSING CENTER,105371,3075 NW 35TH AVE,LAUDERDALE LAKES,Broward,14,14,13,3,148,36,47,0
HERITAGE PARK HEALTH AND REHABILITATION CENTER,105320,37135 COLEMAN AVE,DADE CITY,Pasco,4,10,1,1,102,17,3,0
LAKESIDE OAKS CARE CENTER,105132,1061 VIRGINIA ST,DUNEDIN,Pinellas,21,22,8,2,88,23,0,0
NORTH REHABILITATION CENTER,105149,1301 16TH ST N,SAINT PETERSBURG,Pinellas,28,0,22,8,38,26,42,0
"CRESTVIEW REHABILITATION CENTER, LLC",105190,1849 FIRST AVENUE EAST,CRESTVIEW,Okaloosa,0,0,0,0,137,12,1,0
BAYVIEW CENTER,105324,301 S BAY ST,EUSTIS,Lake,21,13,6,4,75,20,23,0
VENTURA HEALTH AND REHABILITATION CENTER,105146,7900 VENTURE CENTER WAY,BOYNTON BEACH,Palm Beach,21,8,16,5,81,29,1,0
REHAB & HEALTHCARE CENTER OF CAPE CORAL,105342,2629 DEL PRADO BLVD,CAPE CORAL,Lee,51,132,14,7,99,41,23,1
SANDALWOOD REHABILITATION AND NURSING CENTER,105002,1001 S BEACH STREET,DAYTONA BEACH,Volusia,2,0,0,0,90,4,4,0
GREENBRIAR REHABILITATION AND NURSING CENTER,105159,210 21ST AVE W,BRADENTON,Manatee,14,0,12,4,60,16,8,0
WILTON MANORS HEALTH & REHABILITATION CENTER,105119,2675 N ANDREWS AVE,WILTON MANORS,Broward,8,4,0,0,130,41,0,0
HERITAGE HEALTHCARE & REHABILITATION CENTER,105178,777 9TH ST N,NAPLES,Collier,1,0,3,0,69,3,0,0
CROSS POINTE CARE CENTER,105296,440 PHIPPEN WAITERS ROAD,DANIA BEACH,Broward,0,0,1,0,85,11,0,0
WINTER PARK CARE & REHABILITATION CENTER,105332,2970 SCARLETT RD,WINTER PARK,Orange,38,2,10,7,72,31,14,0
BOULEVARD REHABILITATION CENTER,105067,2839 S SEACREST BLVD,BOYNTON BEACH,Palm Beach,7,0,22,4,125,25,0,0
SOUTH HERITAGE HEALTH & REHABILITATION CENTER,105117,718 LAKEVIEW AVE S,SAINT PETERSBURG,Pinellas,12,4,5,3,58,22,8,0
OAKS OF KISSIMMEE HEALTH AND REHABILITATION CENTER,105379,320 N MITCHELL ST,KISSIMMEE,Osceola,3,1,8,0,52,4,2,0
WAVE CREST HEALTH AND REHABILITATION CENTER,105207,1415 S HICKORY ST,MELBOURNE,Brevard,19,4,16,2,84,26,1,0
CORAL GABLES NURSING AND REHABILITATION CENTER,105005,7060 SW 8TH STREET,MIAMI,Miami-Dade,27,20,9,4,75,33,5,0
ST AUGUSTINE HEALTH AND REHABILITATION CENTER,105315,51 SUNRISE BLVD,SAINT AUGUSTINE,St. Johns,31,3,14,4,106,24,14,0
KRYSTAL BAY NURSING AND REHABILITATION,105120,16650 W DIXIE HWY,NORTH MIAMI BEACH,Miami-Dade,4,0,10,6,88,10,0,0
LEXINGTON HEALTH AND REHABILITATION CENTER,105072,6300 46TH AVE N,SAINT PETERSBURG,Pinellas,47,125,22,8,138,44,126,0
"AVANTE AT ORMOND BEACH, INC",105310,170 N KINGS ROAD,ORMOND BEACH,Volusia,51,4,18,8,90,52,6,0
HEARTLAND HEALTH CARE CENTER OF SOUTH JACKSONVILLE,105366,3648 UNIVERSITY BLVD S,JACKSONVILLE,Duval,32,8,4,2,79,45,13,0
GOLFCREST HEALTHCARE CENTER,105009,600 NORTH 17TH AVE,HOLLYWOOD,Broward,32,0,10,6,51,18,0,0
BROOKSVILLE HEALTHCARE CENTER,105297,1114 CHATMAN BLVD,BROOKSVILLE,Hernando,49,24,46,12,119,16,0,0
PINES NURSING HOME,105057,301 NE 141 STREET,MIAMI,Miami-Dade,10,1,7,0,39,6,1,0
W FRANK WELLS NURSING HOME,105210,210 N 2ND ST,MACCLENNY,Baker,1,11,12,1,46,11,25,0
AVENTURA REHAB AND NURSING CENTER,105331,1800 N E 168TH STREET,NORTH MIAMI BEACH,Miami-Dade,22,9,12,9,74,18,1,2
CASA MORA REHABILITATION AND EXTENDED CARE,105327,1902 59TH ST W,BRADENTON,Manatee,24,50,19,0,161,22,2,0
ISLAND HEALTH AND REHABILITATION CENTER,105325,125 ALMA BLVD,MERRITT ISLAND,Brevard,41,11,14,2,87,37,0,0
SIGNATURE HEALTHCARE OF ORANGE PARK,105381,2029 PROFESSIONAL CENTER DR,ORANGE PARK,Clay,55,29,6,6,80,44,22,0
HUNTINGTON PLACE,105250,1775 HUNTINGTON LANE,ROCKLEDGE,Brevard,10,8,13,3,84,19,9,0
SANTA ROSA CENTER FOR REHABILITATION AND HEALING,105328,5386 BROAD ST,MILTON,Santa Rosa,19,18,28,3,84,26,12,0
AVANTE AT INVERNESS INC,105308,304 S CITRUS AVE,INVERNESS,Citrus,,,,,,,,
SEVEN HILLS HEALTH & REHABILITATION CENTER,105364,3333 CAPITAL MEDICAL BLVD,TALLAHASSEE,Leon,31,4,23,4,106,23,16,0
BAYSIDE HEALTH AND REHABILITATION CENTER,105267,4343 LANGLEY AVENUE,PENSACOLA,Escambia,50,12,15,15,106,17,0,0
ARCH PLAZA NURSING & REHABILITATION CENTER,105008,12505 NE 16TH AVE,NORTH MIAMI,Miami-Dade,6,0,22,1,78,16,0,0
WHISPERING OAKS,105299,1514 E CHELSEA ST,TAMPA,Hillsborough,133,26,16,13,206,74,10,0
TERRACES OF LAKE WORTH CARE CENTER,105125,1711 6TH AVENUE SOUTH,LAKE WORTH,Palm Beach,10,0,11,4,67,27,5,0
"MIAMI JEWISH HEALTH SYSTEMS, INC",105030,5200 NE 2ND AVENUE,MIAMI,Miami-Dade,98,88,44,16,352,146,174,0
LIFE CARE CENTER OF ALTAMONTE SPRINGS,105365,989 ORIENTA AVE,ALTAMONTE SPRINGS,Seminole,132,203,49,38,130,59,25,0
LAKELAND NURSING & REHABILITATION,105354,1919 LAKELAND HILLS BLVD,LAKELAND,Polk,10,0,26,5,136,28,2,1
SARASOTA HEALTH AND REHABILITATION CENTER,105155,1524 EAST AVENUE SOUTH,SARASOTA,Sarasota,79,54,15,5,102,36,12,0
"MIRACLE HILL NURSING & REHABILITATION CENTER, INC",105810,1329 ABRAHAM STREET,TALLAHASSEE,Leon,61,4,25,9,76,48,2,3
LANIER REHABILITATION CENTER,105666,12740 LANIER ROAD,JACKSONVILLE,Duval,5,0,16,1,100,5,0,0
OKEECHOBEE HEALTH CARE FACILITY,105484,1646 HIGHWAY 441 N,OKEECHOBEE,Okeechobee,38,5,29,13,146,45,14,0
PALM GARDEN OF PORT SAINT LUCIE,105600,1751 SE HILLMOOR DRIVE,PORT SAINT LUCIE,St. Lucie,22,1,13,4,93,32,5,0
GANDY CROSSING CARE CENTER,105491,4610 S MANHATTAN AVE,TAMPA,Hillsborough,59,12,8,4,121,43,16,0
FOURAKER HILLS REHAB AND NURSING CENTER,105707,1650 FOURAKER RD,JACKSONVILLE,Duval,57,28,13,5,79,32,4,0
BAY BREEZE HEALTH AND REHABILITATION CENTER,105443,1026 ALBEE FARM RD,VENICE,Sarasota,36,3,17,4,81,25,3,0
CARROLLWOOD CARE CENTER,105553,15002 HUTCHINSON RD,TAMPA,Hillsborough,,,,,,,,
NSPIRE HEALTHCARE LAUDERHILL,105680,2599 NW 55TH AVE,LAUDERHILL,Broward,,,,,,,,
PINELLAS POINT NURSING AND REHAB CENTER,105878,5601 31ST ST S,SAINT PETERSBURG,Pinellas,25,0,0,0,42,17,1,0
CROSSWINDS HEALTH AND REHABILITATION CENTER,105824,13455 W US HWY 90,GREENVILLE,Madison,28,8,1,1,40,26,0,0
REGENTS PARK OF SUNRISE,105679,9711 W OAKLAND PARK BLVD,SUNRISE,Broward,28,77,1,0,97,55,4,0
POMPANO HEALTH AND REHABILITATION CENTER,105572,51 W SAMPLE ROAD,POMPANO BEACH,Broward,35,0,7,1,111,52,0,0
INDIAN RIVER CENTER,105673,7201 GREENBORO DR,WEST MELBOURNE,Brevard,15,0,14,0,145,14,3,0
PALM GARDEN OF GAINESVILLE,105571,227 SW 62ND BLVD,GAINESVILLE,Alachua,23,20,17,3,111,34,25,0
SPRINGTREE REHABILITATION & HEALTH CARE CENTER,105686,4251 SPRINGTREE DRIVE,SUNRISE,Broward,12,2,9,0,74,35,0,0
MANORCARE AT LELY PALMS,105499,6135 RATTLESNAKE HAMMOCK ROAD,NAPLES,Collier,2,66,17,3,86,28,1,0
"ROHR HOME, THE",105823,2120 MARSHALL EDWARDS DR,BARTOW,Polk,2,0,4,0,43,3,11,0
REGENTS PARK NURSING & REHABILITATION CENTER,105476,6363 VERDE TRAIL,BOCA RATON,Palm Beach,48,30,24,12,140,46,26,0
EMERALD HEALTH CARE CENTER,105579,1655 SE WALTON ROAD,PORT SAINT LUCIE,St. Lucie,,,,,,,,
HIALEAH NURSING AND REHABILITATION CENTER,105803,190 W 28TH STREET,HIALEAH,Miami-Dade,130,0,27,25,184,109,26,0
CORAL TRACE HEALTH CARE,105588,216 SANTA BARBARA BLVD,CAPE CORAL,Lee,8,1,21,1,97,16,1,0
OCOEE HEALTH CARE CENTER,105706,1556 MAGUIRE RD,OCOEE,Orange,67,36,20,10,79,80,31,0
CONSULATE HEALTH CARE OF BRANDON,105520,701 VICTORIA ST,BRANDON,Hillsborough,48,6,13,7,85,32,9,0
CLEWISTON NURSING & REHABILITATION,105462,301 SOUTH GLORIA ST,CLEWISTON,Hendry,7,1,19,13,103,8,5,0
GUARDIAN CARE NURSING & REHABILITATION CENTER,105797,2500 W CHURCH STREET,ORLANDO,Orange,46,37,6,4,74,60,15,0
PALM GARDEN OF SUN CITY,105736,3850 UPPER CREEK DR,SUN CITY CENTER,Hillsborough,40,0,0,0,91,39,31,0
PLAZA HEALTH AND REHAB,105434,4842 SW ARCHER ROAD,GAINESVILLE,Alachua,28,7,26,0,140,29,44,0
MANORCARE HEALTH SERVICES BOYNTON BEACH,105496,3001 SOUTH CONGRESS AVENUE,BOYNTON BEACH,Palm Beach,13,15,36,3,119,39,8,0
EDGEWATER AT WATERMAN VILLAGE,105796,300 BROOKFIELD AVE,MOUNT DORA,Lake,0,0,6,0,80,10,0,0
CONSULATE HEALTH CARE OF WEST PALM BEACH,105492,1626 DAVIS RD,WEST PALM BEACH,Palm Beach,,,,,,,,
CYPRESS CARE CENTER,105649,490 S OLD WIRE RD,WILDWOOD,Sumter,40,1,38,4,143,54,11,0
PALM GARDEN OF AVENTURA,105610,21251 E DIXIE HIGHWAY,NORTH MIAMI BEACH,Miami-Dade,0,0,0,5,107,14,0,0
PALM GARDEN OF JACKSONVILLE,105682,5725 SPRING PARK ROAD,JACKSONVILLE,Duval,2,0,36,0,105,4,2,0
ROYAL CARE OF AVON PARK,105812,1213 W STRATFORD RD,AVON PARK,Highlands,38,8,9,2,76,18,2,0
VILLAGE ON THE GREEN,105556,500 VILLAGE PLACE,LONGWOOD,Seminole,44,18,106,6,38,42,5,0
WESTMINSTER OAKS,105854,4449 MEANDERING WAY,TALLAHASSEE,Leon,21,16,21,1,106,23,12,0
"CROSSROADS, THE",105777,206 W ORANGE ST,DAVENPORT,Polk,27,0,13,5,34,15,2,0
PLANTATION BAY REHABILITATION CENTER,105888,4641 OLD CANOE CREEK ROAD,SAINT CLOUD,Osceola,2,2,23,0,112,16,11,0
SIGNATURE HEALTHCARE OF ORMOND,105458,103 NORTH CLYDE MORRIS BLVD,ORMOND BEACH,Volusia,0,0,14,0,52,12,9,0
ALPINE HEALTH AND REHABILITATION CENTER,105713,3456 21ST AVE S,SAINT PETERSBURG,Pinellas,23,24,3,3,41,17,38,0
SIGNATURE HEALTHCARE CENTER OF WATERFORD,105554,8333 W OKEECHOBEE ROAD,HIALEAH GARDENS,Miami-Dade,74,3,44,24,173,83,13,0
HAINES CITY REHABILITATION AND NURSING CENTER,105442,409 S 10TH ST,HAINES CITY,Polk,71,19,14,6,94,36,5,0
PINEBROOK CENTER,105497,1240 PINEBROOK ROAD,VENICE,Sarasota,31,0,25,1,84,16,0,0
SARASOTA MEMORIAL NURSING AND REHABILITATION CENTE,105584,5640 RAND BLVD,SARASOTA,Sarasota,3,0,22,0,100,14,0,0
MANATEE SPRINGS REHABILITATION AND NURSING CENTER,105525,5627 9TH ST E,BRADENTON,Manatee,58,0,27,16,112,44,4,0
YBOR CITY CENTER FOR REHABILITATION AND HEALING,105891,1709 TALIAFERRO AVE,TAMPA,Hillsborough,29,2,9,1,54,24,2,0
METRO WEST NURSING AND REHAB CENTER,105868,5900 WESTGATE DRIVE,ORLANDO,Orange,25,0,16,0,73,14,2,0
HEALTHPARK CARE CENTER,105779,16131 ROSERUSH COURT,FORT MYERS,Lee,16,20,6,4,74,27,19,0
SOLARIS HEALTHCARE PARKWAY,105687,800 SE CENTRAL PKWY,STUART,Martin,17,5,42,5,152,29,1,0
SEMINOLE PAVILION REHABILITATION & NURSING SERVICE,105412,10800 TEMPLE TERRACE,SEMINOLE,Pinellas,6,59,3,1,86,14,30,0
ENGLEWOOD HEALTHCARE AND REHAB,105452,1111 DRURY LN,ENGLEWOOD,Sarasota,4,0,16,0,105,1,0,0
MIAMI SHORES NURSING AND REHAB CENTER,105449,9380 NW 7TH AVENUE,MIAMI,Miami-Dade,48,0,7,3,80,43,22,0
