Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
CANTERBURY PLACE,395146,310 FISK STREET,PITTSBURGH,Allegheny,22,9,18,5,83,6,1,0
MANORCARE HEALTH SERVICES-KINGSTON COURT,395037,2400 KINGSTON COURT,YORK,York,3,37,11,0,122,5,11,0
PASSAVANT RETIREMENT AND HEALT,395001,105 BURGESS DRIVE,ZELIENOPLE,Butler,0,64,9,0,99,4,12,0
NEW EASTWOOD HEALTHCARE AND REHABILITATION CENTER,395075,2125 FAIRVIEW AVENUE,EASTON,Northampton,18,10,15,1,82,3,4,0
ARISTACARE AT MEADOW SPRINGS,395019,845 GERMANTOWN PIKE,PLYMOUTH MEETING,Montgomery,11,3,16,4,136,25,0,0
BRIGHTON REHABILITATION AND WELLNESS CENTER,395015,246 FRIENDSHIP CIRCLE,BEAVER,Beaver,51,124,29,11,325,48,18,0
AVENTURA AT PROSPECT,395203,815 CHESTER PIKE,PROSPECT PARK,Delaware,50,10,34,20,108,24,1,0
MANORCARE HEALTH SERVICES-LANCASTER,395199,100 ABBEYVILLE ROAD,LANCASTER,Lancaster,14,28,17,8,120,11,14,0
BERKS HEIM NURSING & REHABILITATION,395094,1011 BERKS ROAD,LEESPORT,Berks,114,20,122,40,305,52,5,0
FOX SUBACUTE CENTER,395194,2644 BRISTOL ROAD,WARRINGTON,Bucks,0,0,8,0,55,1,2,0
SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,395028,2025 WIGHTMAN STREET,PITTSBURGH,Allegheny,1,18,0,0,100,6,15,0
ROSEMONT CENTER,395193,35 ROSEMONT AVENUE,ROSEMONT,Delaware,37,5,22,18,61,14,3,0
SPRING CREEK REHABILITATION AND NURSING CENTER,395074,1205 SOUTH 28TH STREET,HARRISBURG,Dauphin,232,169,115,58,350,38,47,0
"ORCHARDS OF SAXONBURG, LLC",395160,223 PITTSBURGH ST,SAXONBURG,Butler,0,13,1,0,54,0,0,0
ROSE CITY NURSING AND REHAB AT LANCASTER,395177,425 NORTH DUKE STREET,LANCASTER,Lancaster,85,94,27,12,105,24,51,0
VALLEY MANOR REHABILITATION AND HEALTHCARE CENTER,395167,7650 ROUTE 309,COOPERSBURG,Lehigh,119,0,30,25,115,21,9,0
"CROSS KEYS VILLAGE-BRETHREN HOME COMMUNITY, THE",395108,"BOX 128, 2990 CARLISLE PK",NEW OXFORD,Adams,3,32,23,0,143,8,7,0
GARVEY MANOR,395050,1037 SOUTH LOGAN BOULEVARD,HOLLIDAYSBURG,Blair,10,0,10,1,124,2,5,0
"GARDENS AT BLUE RIDGE, THE",395142,3625 NORTH PROGRESS AVE,HARRISBURG,Dauphin,,,,,,,,
NESHAMINY MANOR HOME,395010,1660 EASTON ROAD,WARRINGTON,Bucks,163,45,111,49,318,71,6,0
BUCKINGHAM VALLEY REHABILITATION AND NURSINGCENTER,395188,820 DURHAM ROAD   P.O. BOX 447,BUCKINGHAM,Bucks,55,11,46,10,92,23,3,0
QUALITY LIFE SERVICES - CHICORA,395118,"DONEGAL TOWNSHIP, BOX Q",CHICORA,Butler,0,0,14,0,107,2,0,0
BROOMALL MANOR,395202,43 CHURCH LANE,BROOMALL,Delaware,29,2,9,4,59,15,3,0
"GROVE AT GREENVILLE, THE",395158,110 FREDONIA ROAD,GREENVILLE,Mercer,0,0,1,0,128,0,0,0
PHOEBE ALLENTOWN HEALTH CARE CENTER,395080,1925 TURNER STREET,ALLENTOWN,Lehigh,32,56,38,7,239,24,35,0
INGLIS HOUSE,395134,2600 BELMONT AVENUE,PHILADELPHIA,Philadelphia,45,118,29,7,218,78,86,0
ABINGTON CREST HEALTHCAREANDREHABILITATION CENTER,395174,1267 SOUTH HILL ROAD,ERIE,Erie,20,5,4,3,37,29,19,0
LANCASHIRE HALL,395205,2829 LITITZ PIKE,LANCASTER,Lancaster,109,53,31,5,159,96,31,0
ROSEWOOD GARDENS REHABILITATION AND NURSING CENTER,395052,146 MARPLE ROAD,BROOMALL,Delaware,59,8,101,33,125,34,0,0
ELDERCREST HEALTHCARE AND REHABILITATION CENTER,395013,2600 WEST RUN ROAD,MUNHALL,Allegheny,3,0,15,0,41,3,0,0
WALNUT CREEK HEALTHCARE AND REHABILITATION CENTER,395200,4850 ZUCK ROAD,ERIE,Erie,2,1,17,0,87,3,1,0
SIMPSON HOUSE INC,395121,2101 BELMONT AVENUE,PHILADELPHIA,Philadelphia,3,1,1,0,93,16,0,0
ST JOHN SPECIALTY CARE CENTER,395164,P O BOX 928  500 WITTENBERG WAY,MARS,Butler,1,0,620,0,141,1,0,0
BROOKVIEW HEALTH CARE CENTER,395012,2075 SCOTLAND AVENUE,CHAMBERSBURG,Franklin,1,0,1,0,54,2,5,0
TIMBER RIDGE HEALTH CENTER,395148,1555 EAST END BOULEVARD PLAINS TWP,WILKES BARRE,Luzerne,2,0,0,0,130,3,4,0
GREENLEAF NURSING HOME AND CON,395047,400 SOUTH MAIN STREET,DOYLESTOWN,Bucks,3,0,6,2,111,7,0,0
ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,395182,10400 ROOSEVELT AVENUE,PHILADELPHIA,Philadelphia,97,21,66,39,157,62,0,0
BROOMALL REHABILITATION AND NURSING CENTER,395078,50 NORTH MALIN ROAD,BROOMALL,Delaware,173,3,85,50,149,49,0,0
"MOUNTAIN VIEW, A NURSING AND REHABILITATION CENTE",395045,2050 TREVORTON ROAD,COAL TOWNSHIP,Northumberland,0,0,59,0,201,0,0,0
CORNWALL MANOR,395180,BOYD STREET,CORNWALL,Lebanon,11,21,17,3,86,7,8,0
MOSSER NURSING HOME,395105,1175 MOSSER ROAD,TREXLERTOWN,Lehigh,19,3,8,5,45,7,0,0
JEWISH HOME OF EASTERN PENNSYL,395103,1101 VINE STREET,SCRANTON,Lackawanna,9,21,20,5,101,6,16,0
BAPTIST HOMES OF WESTERN PENNSYLVANIA,395020,489 CASTLE SHANNON BLVD,PITTSBURGH,Allegheny,0,41,8,0,101,5,19,0
"GROVE AT NEW WILMINGTON, THE",395197,520 NEW CASTLE STREET,NEW WILMINGTON,Lawrence,0,1,17,0,96,7,5,0
PLATINUM RIDGE CTR FOR REHAB & HEALING,395011,1050 BROADVIEW BOULEVARD,BRACKENRIDGE,Allegheny,6,9,20,0,89,4,7,0
ST JOSEPH'S MANOR (DBA ENTITY OF HRHS),395006,1616 HUNTINGDON PIKE,MEADOWBROOK,Montgomery,38,38,14,2,248,30,58,0
COLONIAL MANOR NURSING HOME,395168,970 COLONIAL AVENUE,YORK,York,0,6,79,0,177,35,27,0
WESTGATE HILLS REHABILITATION AND NURSING CTR,395173,2050 OLD WEST CHESTER PIKE,HAVERTOWN,Delaware,49,0,37,11,87,30,1,0
SAYRE HEALTH CARE CENTER,395101,151 KEEFER LANE,SAYRE,Bradford,0,2,45,0,75,2,4,0
"GARDENS AT CAMP HILL, THE",395123,46 ERFORD ROAD,CAMP HILL,Cumberland,,,,,,,,
WESTMINSTER VILLAGE,395171,803 NORTH WAHNETA ST,ALLENTOWN,Lehigh,62,10,31,22,76,32,0,0
SAINT MARY'S VILLA NURSING HOM,395104,516 ST. MARY'S VILLA ROAD,MOSCOW,Lackawanna,60,60,53,25,77,25,23,0
PENNYPACK NURSING AND REHABILITATION CENTER,395135,8015 LAWNDALE AVENUE,PHILADELPHIA,Philadelphia,0,2,1,0,51,1,0,0
MIFFLIN CENTER,395138,500 EAST PHILADELPHIA AVENUE,SHILLINGTON,Berks,72,9,24,7,106,30,0,0
PHOEBE RICHLAND HCC,395023,108 SOUTH MAIN STREET,RICHLANDTOWN,Bucks,0,0,42,0,119,3,4,0
GREEN MEADOWS NURSING & REHABILITATION CENTER,395519,283 EAST LANCASTER AVENUE,MALVERN,Chester,47,25,62,36,143,27,23,0
PAUL'S RUN,395738,9896 BUSTLETON AVENUE,PHILADELPHIA,Philadelphia,33,54,14,9,74,7,15,0
RESTORE HEALTH AT UNIVERSITY CITY,395722,3609 CHESTNUT STREET,PHILADELPHIA,Philadelphia,,,,,,,,
LEBANON VALLEY BRETHREN HOME,395437,1200 GRUBB STREET,PALMYRA,Lebanon,2,0,9,0,75,4,0,0
FREDERICK LIVING - CEDARWOOD,395656,2849 BIG ROAD,FREDERICK,Montgomery,0,4,0,0,41,3,8,0
CORNER VIEW NURSING AND REHABILITATION CENTER,395423,6655 FRANKSTOWN AVENUE,PITTSBURGH,Allegheny,,,,,,,,
GUTHRIE TOWANDA MEMORIAL HOSPITAL SKILLED NURSING,395333,91 HOSPITAL DRIVE,TOWANDA,Bradford,0,0,4,0,51,0,0,0
BROOKSIDE HEALTHCARE & REHABILITATION CENTER,395227,2630 WOODLAND ROAD,ROSLYN,Montgomery,48,32,30,14,80,22,27,0
ROOSEVELT REHABILITATION AND HEALTHCARE CENTER,395537,7800 BUSTLETON AVENUE,PHILADELPHIA,Philadelphia,83,74,29,11,213,11,18,0
BEAUMONT AT BRYN MAWR,395753,601 NORTH ITHAN AVENUE,BRYN MAWR,Delaware,5,7,5,4,25,14,0,0
MOUNTAIN CITY NURSING & REHABILITATION CENTER,395582,403 HAZLE TOWNSHIP BOULEVARD,HAZLETON,Luzerne,33,62,37,10,226,16,42,0
MANORCARE HEALTH SERVICES-WEST ALLEN,395264,535 NORTH 17TH STREET,ALLENTOWN,Lehigh,0,27,15,0,128,1,39,0
EMBASSY OF HUNTINGDON PARK,395297,1229 WARM SPRINGS AVENUE,HUNTINGDON,Huntingdon,0,92,3,0,87,1,17,0
MOUNTAIN TOP HEALTHCARE AND REHABILITATION  CENTER,395542,185 SOUTH MOUNTAIN BOULEVARD,MOUNTAIN TOP,Luzerne,0,0,42,1,68,20,0,0
MANORCARE HEALTH SERVICES-EASTON,395540,2600 NORTHAMPTON STREET,EASTON,Northampton,22,20,22,7,165,8,8,0
BIRCHWOOD HEALTHCARE AND REHABILITATION CENTER,395651,395 MIDDLE ROAD,NANTICOKE,Luzerne,4,2,32,0,91,6,0,1
MONROEVILLE REHABILITATION AND WELLNESS CENTER,395670,4142 MONROEVILLE BLVD,MONROEVILLE,Allegheny,49,9,28,11,79,28,5,1
KADIMA REHABILITATION & NURSING AT LAKESIDE,395730,245 OLD LAKE ROAD,DALLAS,Luzerne,0,0,1,0,27,0,0,0
QUALITY LIFE SERVICES - GROVE CITY,395593,400 HILLCREST AVENUE,GROVE CITY,Mercer,1,11,8,0,92,2,11,0
SCENERY HILL HEALTHCARE AND REHABILITATION CENTER,395313,680 LIONS HEALTH CAMP RD,INDIANA,Indiana,2,1,7,0,37,3,1,0
WESLEY ENHANCED LIVING PENNYPACK PARK,395413,8401  ROOSEVELT BOULEVARD,PHILADELPHIA,Philadelphia,17,17,85,34,105,26,12,0
SPIRITRUST LUTHERAN THE VILLAGE AT SHREWSBURY,395438,200 LUTHER ROAD,SHREWSBURY,York,0,8,24,0,79,0,66,0
MASONIC VILLAGE AT SEWICKLEY,395638,1000 MASONIC DRIVE,SEWICKLEY,Allegheny,0,0,2,0,112,2,0,0
RIDGEVIEW HEALTHCARE AND REHABILITATION CENTER,395652,30 FOURTH AVENUE,CURWENSVILLE,Clearfield,0,0,24,0,100,0,0,0
DR ARTHUR CLIFTON MCKINLEY CTR,395550,133 LAURELBROOKE DRIVE,BROOKVILLE,Jefferson,2,0,2,0,69,1,0,0
SPRUCE MANOR NURSING & REHABILITATION CENTER,395226,220 S. FOURTH AVENUE,WEST READING,Berks,51,0,45,45,133,20,0,1
LAUREL CENTER,395408,125 HOLLY ROAD,HAMBURG,Berks,18,3,22,2,113,7,4,0
WILLOWBROOKE COURT-GRANITE,395736,1343 WEST BALTIMORE PIKE,MEDIA,Delaware,8,0,14,3,55,9,1,0
"GARDENS AT EAST MOUNTAIN, THE",395706,101 EAST MOUNTAIN DRIVE,WILKES-BARRE,Luzerne,0,3,12,0,96,1,2,0
FOREST PARK HEALTHCARE AND REHABILITATION CENTER,395270,700 WALNUT BOTTOM ROAD,CARLISLE,Cumberland,0,2,18,0,83,4,1,0
SAINT ANNE HOME,395539,685 ANGELA DRIVE,GREENSBURG,Westmoreland,1,19,12,0,154,0,2,0
ELIZABETH MANOR HEALTHCAREANDREHABILITATION CENTER,395469,320 SOUTH MARKET STREET,ELIZABETHTOWN,Lancaster,0,1,12,0,59,19,4,0
ST BARNABAS NURSING HOME,395605,5827 MERIDIAN ROAD,GIBSONIA,Allegheny,52,24,59,29,51,9,28,0
ELMWOOD GARDENS OF PRESBYERIAN SENIORCARE,395474,2628 ELMWOOD AVENUE,ERIE,Erie,0,2,9,0,49,1,7,0
BRYN MAWR EXTENDED CARE CENTER,395311,956 RAILROAD AVENUE,BRYN MAWR,Delaware,7,0,14,1,124,13,1,0
WAVERLY HEIGHTS,395718,1400 WAVERLY ROAD,GLADWYNE,Montgomery,2,0,0,0,32,9,1,0
HARBORVIEW REHABILITATION CARE CENTER AT DOYLESTOW,395277,432 MAPLE AVENUE,DOYLESTOWN,Bucks,78,0,9,5,78,17,1,2
STONERIDGE TOWNE CENTRE,395343,7 WEST PARK AVENUE,MYERSTOWN,Lebanon,26,1,26,12,118,7,19,0
LINWOOD NURSING AND REHABILITATION CENTER,395717,100 LYNWOOD AVENUE,SCRANTON,Lackawanna,52,4,39,22,50,25,2,0
QUALITY LIFE SERVICES - SUGAR CREEK,395410,120 LAKESIDE DRIVE,WORTHINGTON,Armstrong,15,0,1,0,102,4,0,0
SHARON REGIONAL MEDICAL CENTER TCU,395754,740 E. STATE STREET,SHARON,Mercer,0,2,12,0,24,1,0,0
DRESHER HILL HEALTH & REHABILITATION CENTER,395509,1390 CAMP HILL ROAD,FORT WASHINGTON,Montgomery,16,0,6,4,82,6,5,0
QUALITY LIFE SERVICES - SARVER,395534,126 IRON BRIDGE ROAD,SARVER,Butler,,,,,,,,
"GROVE AT NEW CASTLE, THE",395524,715 HARBOR STREET,NEW CASTLE,Lawrence,0,0,11,0,52,2,0,0
SAUNDERS HOUSE,395380,100 LANCASTER AVENUE,WYNNEWOOD,Montgomery,45,1,7,5,121,22,3,0
HOLY FAMILY HOME,395637,5300 CHESTER AVENUE,PHILADELPHIA,Philadelphia,1,1,2,0,32,3,4,0
EDGEHILL NURSING AND REHAB CEN,395757,146 EDGEHILL ROAD,GLENSIDE,Montgomery,43,3,21,15,41,12,1,0
JOHN J KANE REGIONAL CENTER-MC,395640,100 NINTH STREET,MCKEESPORT,Allegheny,1,24,2,0,204,4,62,0
MANORCARE HEALTH SERVICES-YORK SOUTH,395309,200 PAULINE DRIVE,YORK,York,58,94,43,25,119,69,39,1
"BEACON RIDGE, A CHOICE COMM",395702,1515 WAYNE AVENUE,INDIANA,Indiana,5,0,0,0,90,4,1,0
BETHLEN HM OF THE HUNGARIAN RF,395552,66 CAREY SCHOOL ROAD,LIGONIER,Westmoreland,0,0,0,0,77,0,0,0
WINDY HILL VILLAGE OF PRESBYTERIAN HOMES,395533,100 DOGWOOD DRIVE,PHILIPSBURG,Centre,,,,,,,,
WESTERN RESERVE HEALTHCAREANDREHABILITATION CENTER,395262,1521 WEST 54TH STREET,ERIE,Erie,4,0,21,0,70,2,2,0
MANORCARE HEALTH SERVICES-NORTHSIDE,395666,2170 RHINE STREET,PITTSBURGH,Allegheny,0,7,7,0,85,3,14,0
WILLOWBROOKE COURT SKD CARE CENTER AT LIMA ESTATES,395492,411 N. MIDDLETOWN ROAD,LIMA,Delaware,5,0,4,2,32,7,0,0
WARREN MANOR,395650,682 PLEASANT DRIVE,WARREN,Warren,1,16,45,0,108,0,10,0
GERMANTOWN HOME,395360,6950 GERMANTOWN AVENUE,PHILADELPHIA,Philadelphia,88,5,38,23,129,37,10,0
MASONIC VILLAGE AT ELIZABETHTOWN,395560,ONE MASONIC DRIVE,ELIZABETHTOWN,Lancaster,0,23,36,0,384,3,106,0
ST LUKE'S REHABILITATION AND NURSING CENTER,395316,360 WEST RUDDLE STREET,COALDALE,Schuylkill,1,0,5,0,37,1,0,0
LIFEQUEST NURSING CENTER,395735,2450 JOHN FRIES HIGHWAY,QUAKERTOWN,Bucks,0,0,7,0,94,2,0,0
"SUMMIT AT BLUE MOUNTAIN NURSING & REHAB CTR, THE",395276,211 NORTH 12TH STREET,LEHIGHTON,Carbon,0,0,9,0,81,0,0,0
CATHEDRAL VILLAGE,395467,600 EAST CATHEDRAL ROAD,PHILADELPHIA,Philadelphia,12,2,9,2,94,23,2,0
FREY VILLAGE,395347,1020 NORTH UNION STREET,MIDDLETOWN,Dauphin,44,2,21,12,132,21,18,0
"LECOM AT VILLAGE SQUARE, LLC",395672,149 WEST 22ND STREET,ERIE,Erie,0,0,6,0,101,1,0,0
DUBOIS NURSING HOME,395430,P O BOX 307,DUBOIS,Clearfield,0,9,22,2,111,2,4,0
OIL CITY HEALTHCARE AND REHABILITATION CENTER,395594,1293 GRANDVIEW ROAD,OIL CITY,Venango,5,0,18,0,76,0,0,0
MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,395698,1200 BRAUN ROAD,BETHEL PARK,Allegheny,0,0,13,0,43,0,2,0
ST MARY CENTER FOR REHABILITATION & HEALTHCARE,395621,701 LANSDALE AVENUE,LANSDALE,Montgomery,41,53,19,6,96,13,19,0
BUCKTAIL MEDICAL CENTER,395448,1001 PINE STREET,RENOVO,Clinton,0,5,5,0,26,0,0,0
CHRIST THE KING MANOR,395460,1100 WEST LONG AVENUE,DUBOIS,Clearfield,0,2,33,0,145,0,7,0
PENNKNOLL VILLAGE,395422,208 PENNKNOLL ROAD,EVERETT,Bedford,5,4,15,0,125,3,1,0
COUNTRYSIDE CHRISTIAN COMMUNITY,395681,200 BELLANN COURT,ANNVILLE,Lebanon,0,0,0,0,,0,1,0
CARBONDALE NURSING AND REHABILITATION CENTER,395260,10 HART PLACE,CARBONDALE,Lackawanna,78,5,37,21,80,10,0,0
"ZERBE SISTERS NURSING CENTER,",395326,2499 ZERBE ROAD,NARVON,Lancaster,4,1,67,0,72,3,2,0
FAIRLANE GARDENS NURSING AND REHAB AT READING,395627,21 FAIRLANE ROAD,READING,Berks,26,45,24,2,99,17,15,0
TOWNE MANOR EAST,395446,2004 OLD ARCH ROAD,NORRISTOWN,Montgomery,70,17,43,37,97,27,16,0
JULIA RIBAUDO EXTENDED CARE CENTER,395493,1404 GOLF PARK DRIVE,LAKE ARIEL,Wayne,0,0,15,0,87,0,3,0
"GARDENS AT EASTON, THE",395729,498 WASHINGTON STREET,EASTON,Northampton,0,0,10,0,161,1,0,0
REFORMED PRESBYTERIAN HOME,395561,2344 PERRYSVILLE AVENUE,PITTSBURGH,Allegheny,2,12,3,1,38,4,13,0
RENAISSANCE HEALTHCARE & REHABILITATION CENTER,395628,4712 CHESTER AVENUE,PHILADELPHIA,Philadelphia,2,1,0,0,100,3,0,0
HARMON HOUSE CARE CENTER,395726,601 SOUTH CHURCH STREET,MOUNT PLEASANT,Westmoreland,15,2,10,1,92,8,8,0
ROCHESTER MANOR,395751,174 VIRGINIA AVENUE,ROCHESTER,Beaver,4,2,231,0,74,3,11,0
LOCUST GROVE RETIREMENT VILLAGE,395350,69 COTTAGE ROAD,MIFFLIN,Juniata,0,0,25,0,96,0,0,0
"MANOR AT ST LUKE VILLAGE,THE",395636,1711 EAST BROAD STREET,HAZLETON,Luzerne,0,0,8,0,92,1,2,0
JEWISH HOME OF GREATER HARRISB,395372,4000 LINGLESTOWN ROAD,HARRISBURG,Dauphin,0,0,11,0,115,3,3,0
WEST HILLS HEALTH AND REHABILITATION CENTER,395620,951 BRODHEAD ROAD,CORAOPOLIS,Allegheny,54,0,41,16,102,29,0,0
HAIDA HEALTHCARE AND REHABILITATION CENTER,395592,397  THIRD AVENUE EXTENSION,HASTINGS,Cambria,0,0,28,0,87,0,1,0
JOHN J KANE REGIONAL CENTER-SC,395617,300 KANE BOULEVARD,PITTSBURGH,Allegheny,0,50,44,0,219,5,46,0
"BELVEDERE CENTER, GENESIS HEALTHCARE, THE",395595,2507 CHESTNUT STREET,CHESTER,Delaware,70,4,33,17,102,33,8,0
WESBURY UNITED METHODIST COMMU,395292,31 NORTH PARK AVE EXT,MEADVILLE,Crawford,0,2,19,0,200,0,1,0
BONHAM NURSING CENTER,395654,477 BONNIEVILLE ROAD,STILLWATER,Columbia,0,8,8,0,65,0,10,0
TWIN LAKES REHABILITATION AND HEALTHCARE CENTER,395500,227 SAND HILL ROAD,GREENSBURG,Westmoreland,0,0,24,0,101,1,2,0
PRESBYTERIAN CTR FOR CONT CARE,395749,39TH AND MARKET STREETS,PHILADELPHIA,Philadelphia,0,0,0,0,13,3,0,0
GRANDVIEW NURSING AND REHABILITATION,395623,78 WOODBINE LANE,DANVILLE,Montour,0,0,46,0,154,1,0,0
POWERBACK REHABILITATION 1526 LOMBARD STREET,395485,1526 LOMBARD STREET,PHILADELPHIA,Philadelphia,66,5,25,15,124,16,1,0
"GARDENS AT WYOMING VALLEY, THE",395456,50 N. PENNSYLVANIA AVE.,WILKES BARRE,Luzerne,8,2,15,3,80,14,0,0
SAINT PAUL HOMES,395244,339 EAST JAMESTOWN ROAD,GREENVILLE,Mercer,0,3,26,0,163,2,14,0
"GARDENS AT YORK TERRACE, THE",395252,2401 WEST MARKET STREET,POTTSVILLE,Schuylkill,0,4,18,0,63,0,11,0
NOTTINGHAM VILLAGE,395390,58 NEITZ ROAD,NORTHUMBERLAND,Northumberland,1,4,49,0,89,4,14,0
"GUY AND MARY FELT MANOR, INC",395356,110 EAST FOURTH STREET,EMPORIUM,Cameron,0,0,0,0,29,0,0,0
"MENNONITE HOME, THE",395559,1520 HARRISBURG PIKE,LANCASTER,Lancaster,35,18,69,17,118,37,50,0
LUTHER ACRES MANOR,395406,400 SAINT LUKE DR,LITITZ,Lancaster,45,12,43,29,74,50,0,0
"ROLLING FIELDS, INC",395619,9108 STATE HIGHWAY 198,CONNEAUTVILLE,Crawford,5,6,23,0,135,23,12,0
CLARION HEALTHCARE AND REHABILITATION CENTER,395707,999 HEIDRICK STREET,CLARION,Clarion,4,0,10,0,41,2,0,0
WILLOWCREST,395515,ALBERT EINSTEIN MED CTR,PHILADELPHIA,Philadelphia,12,98,4,3,28,8,1,0
MARYWOOD HEIGHTS,395625,2500 ADAMS AVENUE,SCRANTON,Lackawanna,0,0,3,0,53,0,0,0
MANATAWNY MANOR,395319,30 OLD SCHUYLKILL ROAD,POTTSTOWN,Chester,2,0,0,0,119,1,0,0
WILLOWBROOKE COURT-SPRING HOUS,395495,728 NORRISTOWN ROAD,LOWER GWYNEDD,Montgomery,3,0,18,5,66,8,0,0
PINE RUN HEALTH CENTER,395366,777 FERRY ROAD,DOYLESTOWN,Bucks,23,37,49,9,70,20,37,0
SUSQUEHANNA VALLEY NURSING & REHABILITATION CENTER,395400,745 CHIQUES HILL ROAD,COLUMBIA,Lancaster,0,4,0,0,141,0,10,0
"GROVE AT WASHINGTON, THE",395679,1198 W. WYLIE AVENUE,WASHINGTON,Washington,0,0,7,0,68,1,0,0
MANORCARE HEALTH SERVICES-GREEN TREE,395743,1848 GREENTREE ROAD,PITTSBURGH,Allegheny,1,22,19,0,152,2,11,0
SPRINGFIELD REHABILITATION AND HEALTHCARE  CENTER,395690,463 WEST SPROUL ROAD,SPRINGFIELD,Delaware,19,10,58,6,52,3,0,0
RIVERSIDE HEALTHCARE AND REHABILITATION CENTER,395564,500 WEST HOSPITAL STREET,TAYLOR,Lackawanna,0,1,28,0,111,4,5,0
MANORCARE HEALTH SERVICES-WILLIAMSPORT SOUTH,395396,101 LEADER DRIVE,WILLIAMSPORT,Lycoming,3,16,10,0,76,4,7,0
CHARLES M. MORRIS NURSING AND,395526,200 JHF DRIVE,PITTSBURGH,Allegheny,12,6,7,7,56,11,1,0
JUNIPER VILLAGE AT BROOKLINE-REHABILITATION AND SK,395756,1950 CLIFFSIDE DRIVE,STATE COLLEGE,Centre,1,0,8,0,66,3,1,0
