Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
08/16/2020,475021,SAINT ALBANS HEALTHCARE AND REHABILITATION CENTER,596 SHELDON ROAD,SAINT ALBANS,VT,05478,Y,Y,0,0,0,0,0,3,0,9,0,0,93,64,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,,,,,0,0,0,4,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Franklin,N,N,POINT (-73.070726 44.827115),Week 13 - Aug 16
08/16/2020,475050,THOMPSON HOUSE NURSING HOME,80 MAPLE STREET,BRATTLEBORO,VT,05301,Y,Y,0,0,0,0,0,4,0,0,0,0,43,43,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,Y,N,N,,,,0,0,0,7,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,,,,,0,0,0.0,0.0,,Windham,N,N,POINT (-72.566045 42.844552),Week 13 - Aug 16
08/16/2020,475058,MENIG NURSING HOME,215 TOM WICKER LANE,RANDOLPH CENTER,VT,05061,Y,Y,0,0,0,0,0,0,0,2,0,0,30,28,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,0,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Orange,N,N,POINT (-72.608775 43.942958),Week 13 - Aug 16
08/16/2020,475040,GREEN MOUNTAIN NURSING AND REHABILITATION,475 ETHAN ALLEN AVENUE,COLCHESTER,VT,05446,Y,Y,0,0,0,0,0,60,0,5,0,0,73,51,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,N,N,,,,,0,0,1,5,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Chittenden,N,N,POINT (-73.145508 44.506885),Week 13 - Aug 16
08/16/2020,475044,PINES REHAB & HEALTH CTR,601 RED VILLAGE ROAD,LYNDONVILLE,VT,05851,Y,Y,0,0,0,0,0,0,0,3,0,0,60,42,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,0,0,13,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Caledonia,N,N,POINT (-71.996037 44.513187),Week 13 - Aug 16
08/16/2020,475055,THE VILLA REHAB,7 FOREST HILL DRIVE,ST ALBANS,VT,05478,Y,Y,0,0,0,0,0,11,0,4,0,0,30,17,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,0,0,14,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Franklin,N,N,POINT (-73.072947 44.809732),Week 13 - Aug 16
08/16/2020,475047,FRANKLIN COUNTY REHAB CENTER LLC,110 FAIRFAX ROAD,ST ALBANS,VT,05478,Y,Y,0,2,0,1,1,87,1,9,0,0,64,52,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,Y,N,,,,,0,0,0,32,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,19.2,0.0,0.0,Franklin,N,N,POINT (-73.069718 44.803394),Week 13 - Aug 16
08/16/2020,475045,WOODRIDGE NURSING HOME,P.O. BOX 550,BARRE,VT,05641,Y,Y,0,0,0,0,0,16,0,19,0,0,153,120,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,N,,,,0,0,3,52,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Washington,N,N,,Week 13 - Aug 16
08/16/2020,475046,CEDAR HILL HEALTH CARE CENTER,49 CEDAR HILL DRIVE,WINDSOR,VT,05089,Y,Y,0,0,0,0,0,1,0,0,0,0,39,30,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,,,,,0,0,0,3,0,0,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Windsor,N,N,POINT (-72.397455 43.435049),Week 13 - Aug 16
08/16/2020,475056,WAKE ROBIN-LINDEN NURSING HOME,200 WAKE ROBIN DRIVE,SHELBURNE,VT,05482,Y,Y,0,0,0,0,0,0,0,4,0,0,33,22,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Chittenden,N,N,POINT (-73.248465 44.359881),Week 13 - Aug 16
08/16/2020,475052,GILL ODD FELLOWS HOME,8 GILL TERRACE,LUDLOW,VT,05149,Y,Y,0,0,0,0,0,0,0,3,0,0,46,28,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Windsor,N,N,POINT (-72.697103 43.39883),Week 13 - Aug 16
08/16/2020,475036,UNION HOUSE NURSING HOME,3086 GLOVER STREET,GLOVER,VT,05839,Y,Y,0,1,0,0,0,0,0,0,0,0,44,39,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Orleans,N,N,POINT (-72.188309 44.704807),Week 13 - Aug 16
08/16/2020,475026,NEWPORT HEALTH CARE CENTER,148 PROUTY DRIVE,NEWPORT,VT,05855,Y,Y,0,0,0,0,0,0,0,0,0,0,50,33,,,,,N,N,Y,Y,N,N,N,N/A,N,N,N,N,N,N,N,N,Y,Y,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,0,0,7,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Orleans,N,N,POINT (-72.201755 44.954685),Week 13 - Aug 16
08/16/2020,475023,PINE HEIGHTS AT BRATTLEBORO CENTER FOR NURSING & R,187 OAK GROVE AVENUE,BRATTLEBORO,VT,05301,Y,Y,0,0,0,0,0,0,0,12,0,0,80,67,,,,,N,N,Y,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,N,,,,0,2,1,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Windham,N,N,POINT (-72.562804 42.842146),Week 13 - Aug 16
08/16/2020,475033,CRESCENT MANOR CARE CTRS,312 CRESCENT BLVD,BENNINGTON,VT,05201,Y,Y,0,0,0,0,0,0,0,0,0,0,90,67,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,0,2,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Bennington,N,N,POINT (-73.190136 42.87158300000001),Week 13 - Aug 16
08/16/2020,475053,MAYO HEALTHCARE INC.,71 RICHARDSON AVE,NORTHFIELD,VT,05663,Y,Y,0,0,0,0,0,0,1,6,0,0,50,42,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Washington,N,N,POINT (-72.664828 44.146628),Week 13 - Aug 16
08/16/2020,475025,SPRINGFIELD HEALTH & REHAB,105 CHESTER RD,SPRINGFIELD,VT,05156,Y,Y,0,1,0,0,0,2,2,12,0,0,96,70,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,,,,,0,0,0,3,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Windsor,N,N,POINT (-72.506521 43.301143),Week 13 - Aug 16
08/16/2020,475029,SVHC CENTERS FOR LIVING AND REHABILITATION,160 HOSPITAL DRIVE,BENNINGTON,VT,05201,Y,Y,0,0,0,0,0,0,0,0,0,0,130,85,,,,,,N,N,N,N,N,N,,,N,N,N,N,N,,N,N,N,N,N,N,,,N,N,N,N,N,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Bennington,N,N,POINT (-73.209017 42.874799),Week 13 - Aug 16
08/16/2020,475037,BARRE GARDENS NURSING AND REHAB LLC,378 PROSPECT STREET,BARRE,VT,05641,Y,Y,0,1,0,0,0,0,0,9,0,0,96,85,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Washington,N,N,POINT (-72.521434 44.19535),Week 13 - Aug 16
08/16/2020,475012,MOUNTAIN VIEW CENTER GENESIS HEALTHCARE,9 HAYWOOD AVENUE,RUTLAND,VT,05701,Y,Y,0,0,0,0,0,3,0,16,0,0,158,118,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,,,,,0,0,0,15,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Rutland,N,N,POINT (-72.961273 43.593793),Week 13 - Aug 16
08/16/2020,475008,VERNON GREEN NURSING HOME,61 GREENWAY DRIVE,VERNON,VT,05354,Y,Y,0,2,0,0,0,0,1,7,0,0,60,42,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,Y,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,0,0,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Windham,N,N,POINT (-72.506941 42.763231000000005),Week 13 - Aug 16
08/16/2020,475043,GREENSBORO NURSING HOME,47 MAGGIE'S POND ROAD,GREENSBORO,VT,05841,Y,Y,0,0,0,0,0,4,0,1,0,0,30,26,,,,,N,N,Y,N,N,Y,N,3-7 DAYS,N,N,N,N,N,N,N,N,Y,N,N,Y,N,>7 DAYS,N,N,N,N,N,N,,,,,0,0,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Orleans,N,N,POINT (-72.286534 44.580608),Week 13 - Aug 16
08/16/2020,475030,ELDERWOOD AT BURLINGTON,98 STARR FARM RD,BURLINGTON,VT,05408,Y,Y,0,0,0,1,0,0,1,17,0,0,150,124,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,0,0,53,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,8.1,0.0,0.0,Chittenden,N,N,POINT (-73.262522 44.51497),Week 13 - Aug 16
08/16/2020,475032,VERMONT VETERANS' HOME,325 NORTH STREET,BENNINGTON,VT,05201,Y,Y,0,0,0,0,0,1,1,31,0,0,138,114,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,,,,,0,1,0,46,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Bennington,N,N,POINT (-73.198542 42.88584),Week 13 - Aug 16
08/16/2020,475042,MAPLE LANE NURSING HOME,60 MAPLE LANE,BARTON,VT,05822,Y,Y,0,0,0,0,0,1,0,4,0,0,71,55,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,N,N,N,,,,0,0,0,18,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Orleans,N,N,POINT (-72.18842 44.786879),Week 13 - Aug 16
