Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ST CATHERINE LABOURE HEALTH CARE CENTER,335419,2157 MAIN STREET,BUFFALO,Erie,13,0,2,4,65,7,0,0
CONESUS LAKE NURSING HOME,335069,6131 BIG TREE ROAD BOX F,LIVONIA,Livingston,0,0,1,0,43,1,0,0
NORTH WESTCHESTER RESTORATIVE THERAPY & NRSG CRT,335342,3550 LEXINGTON AVENUE,MOHEGAN LAKE,Westchester,13,1,3,3,95,9,2,0
CLIFTON SPRINGS HOSPITAL AND CLINIC EXTENDED CARE,335361,2 COULTER ROAD,CLIFTON SPRINGS,Ontario,10,0,7,0,63,8,5,0
YORKTOWN REHABILITATION & NURSING CENTER,335078,2300 CATHERINE STREET,CORTLANDT MANOR,Westchester,19,23,11,7,96,22,4,0
WAYNE HEALTH CARE,335403,100 SUNSET DRIVE,NEWARK,Wayne,0,0,2,0,173,1,0,0
CROWN PARK REHABILITATION AND NURSING CENTER,335392,28 KELLOGG ROAD,CORTLAND,Cortland,0,0,2,0,163,5,0,0
EVERGREEN COMMONS REHABILITATION AND NURSING CTR,335110,1070 LUTHER ROAD,EAST GREENBUSH,Rensselaer,0,0,0,0,223,2,0,0
THE PINES HEALTHCARE & REHAB CENTERS OLEAN CAMPUS,335357,2245 WEST STATE STREET,OLEAN,Cattaraugus,0,0,0,0,109,10,1,0
VAN DUYN CENTER FOR REHABILITATION AND NURSING,335184,5075 WEST SENECA TURNPIKE,SYRACUSE,Onondaga,80,1,65,20,375,38,0,0
THE HURLBUT,335341,1177 EAST HENRIETTA RD,ROCHESTER,Monroe,7,0,7,2,85,6,0,0
HERITAGE VILLAGE REHAB AND SKILLED NURSING INC.,335353,4570 ROUTE 60,GERRY,Chautauqua,0,0,0,0,120,0,0,0
ELDERWOOD AT WILLIAMSVILLE,335326,200 BASSETT ROAD,WILLIAMSVILLE,Erie,1,1,19,0,169,8,9,0
CROUSE COMMUNITY CENTER INC,335068,101 SOUTH STREET,MORRISVILLE,Madison,0,0,0,0,109,0,5,0
FRANKLIN CENTER FOR REHABILITATION AND NURSING,335426,142 27 FRANKLIN AVENUE,FLUSHING,Queens,0,0,1,0,234,5,0,0
THE VALLEY VIEW CENTER FOR NURSING CARE AND REHAB,335238,GLENMERE COVE RD PO BOX 59,GOSHEN,Orange,118,0,73,49,294,68,3,0
THE WILLOWS AT RAMAPO REHAB AND NURSING CENTER,335148,30 CRAGMERE ROAD,SUFFERN,Rockland,12,2,12,3,144,15,0,0
SPRING CREEK REHABILITATION & NURSING CARE CENTER,335125,660 LOUISIANA AVE,BROOKLYN,Kings,18,5,8,3,144,22,2,0
ISABELLA GERIATRIC CENTER INC,335100,515 AUDUBON AVENUE,NEW YORK,New York,11,136,18,8,497,46,20,0
ELDERWOOD AT WAVERLY,335346,37 NORTH CHEMUNG STREET,WAVERLY,Tioga,69,0,42,22,133,31,0,0
PUTNAM NURSING & REHABILITATION CENTER,335229,404 LUDINGTONVILLE ROAD,HOLMES,Putnam,13,2,0,0,84,8,5,0
THE PARAMOUNT AT SOMERS REHAB AND NURSING CENTER,335261,ROUTE 100,SOMERS,Westchester,114,8,29,12,251,34,3,0
HENRY J CARTER SKILLED NURSING FACILITY,335092,1752 PARK AVE,MANHATTAN,New York,3,2,0,0,152,8,44,0
BROTHERS OF MERCY NURSING & REHABILITATION CENTER,335112,10570 BERGTOLD ROAD,CLARENCE,Erie,40,0,16,1,201,40,2,0
BISHOP REHABILITATION AND NURSING CENTER,335338,918 JAMES STREET,SYRACUSE,Onondaga,197,0,79,56,346,85,0,0
"CATON PARK REHAB AND NURSING CENTER, L L C",335245,1312 CATON AVENUE,BROOKLYN,Kings,1,0,6,2,81,25,4,0
THE EMERALD PEEK REHABILITATION AND NURSING CENTER,335003,2000 EAST MAIN STREET,PEEKSKILL,Westchester,7,2,7,4,73,7,0,0
FULTON CENTER FOR REHABILITATION AND HEALTHCARE,335091,847 COUNTY  HIGHWAY 122,GLOVERSVILLE,Fulton,80,20,26,25,157,25,10,1
FORT TRYON CENTER FOR REHABILITATION AND NURSING,335257,801 W 190TH ST,NEW YORK,New York,0,5,0,0,182,3,0,0
THE GRAND PAVILION FOR RHB & NRSG AT ROCKVILLE CTR,335297,41 MAINE AVENUE,ROCKVILLE CENTRE,Nassau,14,2,23,12,124,9,1,0
NATHAN LITTAUER HOSPITAL NURSING HOME,335351,99 EAST STATE STREET,GLOVERSVILLE,Fulton,45,0,11,2,65,12,18,0
MERCY LIVING CENTER,335220,114 WAWBEEK AVE,TUPPER LAKE,Franklin,0,0,0,0,48,1,3,0
"THE NEW JEWISH HOME, SARAH NEUMAN",335296,845 PALMER AVENUE,MAMARONECK,Westchester,25,1,7,6,226,14,0,0
SOUTH SHORE REHABILITATION AND NURSING CENTER,335156,275 W MERRICK ROAD,FREEPORT,Nassau,0,2,0,0,73,1,1,0
GOLD CREST CARE CENTER,335079,2316 BRUNER AVENUE,BRONX,Bronx,39,32,41,26,143,22,20,2
LEWIS COUNTY GENERAL HOSPITAL-NURSING HOME UNIT,335428,7785 NORTH STATE STREET,LOWVILLE,Lewis,0,0,8,0,139,30,4,0
BRIDGEWATER CENTER FOR REHAB & NURSING L L C,335228,159 163 FRONT STREET - BOX 765,BINGHAMTON,Broome,24,0,9,0,263,13,0,0
MONTGOMERY NURSING AND REHABILITATION CENTER,335396,2817 ALBANY POST ROAD,MONTGOMERY,Orange,0,0,6,2,83,3,1,0
N Y S VETERANS HOME,335097,4211 STATE HIGHWAY 220,OXFORD,Chenango,4,0,3,1,145,11,1,0
PARK RIDGE NURSING HOME,335369,1555 LONG POND ROAD,ROCHESTER,Monroe,1,3,8,0,114,10,5,0
GREENFIELD HEALTH & REHAB CENTER,335182,5949 BROADWAY,LANCASTER,Erie,0,3,0,0,150,0,21,0
ST JOSEPHS HOME,335087,950 LINDEN STREET,OGDENSBURG,St. Lawrence,0,0,0,0,81,3,0,0
LUTHERAN RETIREMENT HOME,335268,715 FALCONER STREET,JAMESTOWN,Chautauqua,0,0,29,0,126,1,0,0
ELIZABETH CHURCH MANOR NURSING HOME,335090,863 FRONT STREET,BINGHAMTON,Broome,0,0,47,0,99,0,0,0
CORTLAND PARK REHABILITATION AND NURSING CENTER,335218,193 CLINTON AVENUE,CORTLAND,Cortland,0,0,5,0,109,2,0,0
SCHENECTADY CENTER FOR REHABILITATION AND NURSING,335014,526 ALTAMONT AVE,SCHENECTADY,Schenectady,5,0,21,2,224,13,1,0
BAINBRIDGE NURSING & REHABILITATION CENTER,335373,3518 BAINBRIDGE AVENUE,BRONX,Bronx,19,13,6,3,184,18,0,0
FOREST HILLS CARE CENTER,335139,71 44 YELLOWSTONE BLVD,FOREST HILLS,Queens,0,1,3,1,72,7,2,0
WATERVIEW HILLS REHABILITATION AND NURSING CENTER,335259,537 ROUTE 22,PURDY STATION,Westchester,34,0,11,7,83,23,0,0
WILLIAMSBRIDGE CENTER FOR REHABILITATION AND NRSG,335048,1540 TOMLINSON AVENUE,BRONX,Bronx,11,2,2,2,70,6,0,0
WYOMING COUNTY COMMUNITY HOSPITAL S N F,335034,400 NORTH MAIN STREET,WARSAW,Wyoming,3,0,3,0,134,0,0,0
ROSA COPLON JEWISH HOME AND INFIRMARY,335176,2700 NORTH FOREST ROAD,GETZVILLE,Erie,29,1,46,11,126,17,1,0
"NEW VANDERBILT REHABILITATION AND CARE CENTER, INC",335372,135 VANDERBILT AVE,STATEN ISLAND,Richmond,21,0,11,2,230,57,0,0
EGER HEALTH CARE AND REHABILITATION CENTER,335332,140 MEISNER AVENUE,STATEN ISLAND,Richmond,23,113,82,39,306,97,0,0
TARRYTOWN HALL CARE CENTER,335421,20 WOOD COURT,TARRYTOWN,Westchester,0,0,1,1,96,3,0,0
M M EWING CONTINUING CARE CENTER,335345,350 PARRISH STREET,CANANDAIGUA,Ontario,0,0,8,0,172,0,3,0
CHENANGO MEMORIAL HOSPITAL INC S N F,335355,179 NORTH BROAD STREET,NORWICH,Chenango,0,0,0,0,44,1,0,0
SURGE REHABILITATION AND NURSING LLC,335390,49 OAKCREST AVE,MIDDLE ISLAND,Suffolk,7,5,3,4,115,8,2,0
SCHERVIER NURSING CARE CENTER,335015,2975 INDEPENDENCE AVE,BRONX,Bronx,173,22,8,2,286,49,77,0
CEDAR MANOR NURSING & REHABILITATION CENTER,335185,"CEDAR LANE, PO BOX 928",OSSINING,Westchester,59,74,32,11,122,43,35,0
NEW PALTZ CENTER FOR REHABILITATION AND NURSING,335188,1 JANSEN ROAD PO BOX 909,NEW PALTZ,Ulster,0,0,1,0,74,5,2,0
FAIRVIEW NURSING CARE CENTER INC,335146,69 70 GRAND CENTRAL PARKWAY,FOREST HILLS,Queens,0,0,8,0,190,61,1,0
HILAIRE REHAB & NURSING,335040,9 HILAIRE DRIVE,HUNTINGTON,Suffolk,1,1,1,0,52,5,0,0
LORETTO HEALTH AND REHABILITATION CENTER,335136,700 EAST BRIGHTON AVENUE,SYRACUSE,Onondaga,52,0,19,5,502,44,0,0
FAR ROCKAWAY CENTER FOR REHABILITATION AND NURSING,335044,13 11 VIRGINA ST,FAR ROCKAWAY,Queens,1,0,0,0,90,3,0,0
"NEW CARLTON REHAB AND NURSING CENTER, L L C",335131,405 CARLTON AVE,BROOKLYN,Kings,9,2,4,3,115,4,0,0
"WHITE PLAINS CENTER FOR NURSING CARE, L L C",335224,220 WEST POST ROAD,WHITE PLAINS,Westchester,0,1,0,0,63,8,0,0
MOSHOLU PARKWAY NURSING & REHABILITATION CENTER,335030,3356 PERRY AVENUE,BRONX,Bronx,17,61,24,24,89,34,1,0
FORT HUDSON NURSING CENTER INC,335300,319 UPPER BROADWAY,FORT EDWARD,Washington,0,0,13,6,177,9,2,0
OAK HILL REHABILITATION AND NURSING CARE CENTER,335225,602 HUDSON ST,ITHACA,Tompkins,0,0,16,0,54,4,0,0
BRONX PARK REHABILITATION & NURSING CENTER,335358,3845 CARPENTER AVE,BRONX,Bronx,0,0,0,0,204,40,0,0
SEA CREST NURSING AND REHABILITATION CENTER,335411,3035 WEST 24TH ST,BROOKLYN,Kings,73,146,96,61,199,49,69,0
DALEVIEW CARE CENTER,335161,574 FULTON STREET,EAST FARMINGDALE,Nassau,16,1,3,1,97,14,0,0
ST PATRICKS HOME,335011,66 VAN CORTLANDT PARK SOUTH,BRONX,Bronx,8,11,1,1,163,6,0,0
WORKMENS CIRCLE MULTICARE CENTER,335227,3155 GRACE AVENUE,BRONX,Bronx,51,131,125,69,455,106,50,1
"THE SHORE WINDS, L L C",335082,425 BEACH AVENUE,ROCHESTER,Monroe,45,0,17,11,144,12,0,0
NORTHWOODS REHAB AND NURSING CENTER AT MORAVIA,335077,PO BOX 1079,MORAVIA,Cayuga,0,0,2,0,34,0,0,0
RENAISSANCE REHABILITATION AND NURSING CARE CENTER,335404,4975 ALBANY POST ROAD,STAATSBURG,Dutchess,0,0,0,0,109,4,0,0
SODUS REHABILITATION & NURSING CENTER,335378,6884 MAPLE AVE,SODUS,Wayne,0,0,0,0,95,4,0,0
WATERS EDGE AT PORT JEFFERSON FOR REHAB AND NRSG,335410,150 DARK HOLLOW ROAD,PORT JEFFERSON,Suffolk,25,0,10,4,93,30,2,0
MARTINE CENTER FOR REHABILITATION AND NURSING,335424,12 TIBBITS AVENUE,WHITE PLAINS,Westchester,12,4,7,0,161,16,1,1
"NEW GLEN OAKS NURSING HOME, INC",335299,260 01 79TH AVENUE,GLEN OAKS,Queens,9,14,1,0,46,13,2,0
BROOKSIDE MULTICARE NURSING CENTER,335175,7 ROUTE 25A,SMITHTOWN,Suffolk,18,0,8,2,317,16,0,0
UNIVERSITY CENTER FOR REHABILITATION AND NURSING,335061,2505 GRAND AVE,BRONX,Bronx,3,0,2,2,44,4,0,0
HUDSON POINTE AT RIVERDALE CTR FOR NURSING & REHAB,335187,3220 HENRY HUDSON PARKWAY,BRONX,Bronx,40,15,38,28,142,23,29,2
HUMBOLDT HOUSE REHABILITATION AND NURSING CENTER,335164,64 HAGER STREET,BUFFALO,Erie,40,7,17,0,131,1,0,0
RESORT NURSING HOME,335199,430 BEACH 68TH STREET,ARVERNE,Queens,8,0,2,0,166,7,1,0
ST CAMILLUS RESIDENTIAL HEALTH CARE FACILITY,335283,813 FAY ROAD,SYRACUSE,Onondaga,87,41,44,28,183,88,1,0
"NORTHERN DUTCHESS RES HEALTH CARE FACILITY, INC",335348,"6526 SPRINGBROOK, PO BOX 514",RHINEBECK,Dutchess,0,0,16,2,93,0,0,0
MASSAPEQUA CENTER REHABILITATION & NURSING,335213,101 LOUDEN AVE,AMITYVILLE,Suffolk,14,7,14,4,234,31,0,0
SCHAFFER EXTENDED CARE CENTER,335337,16 GUION PLACE,NEW ROCHELLE,Westchester,25,0,2,0,133,22,0,0
THE CHATEAU AT BROOKLYN REHAB AND NURSING CENTER,335290,3457 NOSTRAND AVENUE,BROOKLYN,Kings,15,3,6,3,152,23,0,0
ELMHURST CARE CENTER INC,335814,100 17  23RD AVENUE,EAST ELMHURST,Queens,89,47,79,57,169,72,57,0
THE PINES AT GLENS FALLS CTR FOR NURSING & REHAB,335325,170 WARREN STREET,GLENS FALLS,Warren,47,6,11,8,94,18,6,0
THE RIVERSIDE,335334,150 RIVERSIDE DRIVE,NEW YORK,New York,66,0,9,6,433,76,0,0
FIELDSTON LODGE CARE CENTER,335248,666 KAPPOCK STREET,RIVERDALE,Bronx,1,22,29,17,152,12,8,0
UPPER EAST SIDE REHABILITATION AND NURSING CENTER,335232,211 EAST 79 ST,NEW YORK,New York,126,281,119,92,369,117,0,0
RIVER RIDGE LIVING CENTER,335422,100 SANDY DRIVE,AMSTERDAM,Montgomery,0,0,3,0,91,3,1,0
ELDERWOOD AT AMHERST,335056,4459 BAILEY AVE,AMHERST,Erie,,,,,,,,
"HORNELL GARDENS, L L C",335322,434 MONROE AVENUE,HORNELL,Steuben,4,0,3,1,46,5,0,0
SUTTON PARK CENTER FOR NURSING AND REHABILITATION,335350,31 LOCKWOOD AVENUE,NEW ROCHELLE,Westchester,0,0,2,0,117,3,0,0
CENTRAL ISLAND HEALTHCARE,335284,825 OLD COUNTRY RD,PLAINVIEW,Nassau,70,13,0,0,135,12,0,0
SUNNYSIDE CARE CENTER,335409,7000 COLLAMER RD,EAST SYRACUSE,Onondaga,0,0,1,0,80,7,0,0
SPLIT ROCK REHABILITION AND HEALTH CARE CENTER,335321,3525 BAYCHESTER AVE,BRONX,Bronx,25,3,7,4,209,8,0,0
MARGARET TIETZ CENTER FOR NURSING CARE INC,335336,164 11 CHAPIN PARKWAY,JAMAICA,Queens,32,84,85,40,171,63,0,0
THE ELEANOR NURSING CARE CENTER,335323,419 NORTH QUAKER LANE,HYDE PARK,Dutchess,0,0,4,0,102,9,0,0
ABSOLUT CTR FOR NURSING & REHAB AURORA PARK L L C,335281,292 MAIN STREET,EAST AURORA,Erie,165,3,97,62,198,62,8,0
"OASIS REHABILITATION AND NURSING, LLC",335402,6 FROWEIN ROAD,CENTER MORICHES,Suffolk,2,1,8,5,,14,3,0
PROMENADE REHABILITATION AND HEALTH CARE CENTER,335292,140 BEACH 114TH STREET,ROCKAWAY PARK,Queens,19,38,2,2,168,70,38,0
OXFORD NURSING HOME,335163,144 SO OXFORD ST,BROOKLYN,Kings,2,1,2,1,180,20,0,0
WOODSIDE MANOR NURSING HOME INC,335366,2425 CLINTON AVENUE SOUTH,ROCHESTER,Monroe,0,0,2,0,32,2,0,0
THE GRAND REHABILITATION AND NURSING AT SOUTH POIN,335162,ONE LONG BEACH ROAD,ISLAND PARK,Nassau,8,4,5,1,153,22,11,0
ELM MANOR NURSING AND REHABILITATION CENTER,335255,210 N MAIN STREET,CANANDAIGUA,Ontario,19,0,17,13,17,20,0,0
ST JOSEPH'S HOSPITAL - SKILLED NURSING FACILITY,335072,555 EAST MARKET STREET,ELMIRA,Chemung,0,4,8,0,82,0,0,0
SHAKER PLACE REHABILITATION AND NURSING CENTER,335425,780 ALBANY SHAKER ROAD,ALBANY,Albany,66,0,67,17,164,63,0,1
EASTCHESTER REHABILITATION AND HEALTH CARE CENTER,335214,2700 EASTCHESTER ROAD,BRONX,Bronx,52,0,40,20,146,44,0,0
ELDERWOOD OF UIHLEIN AT LAKE PLACID,335267,185 OLD MILITARY ROAD,LAKE PLACID,Essex,1,0,8,0,99,0,0,0
PINE VALLEY CENTER FOR REHABILITATION AND NURSING,335285,661 N MAIN ST,SPRING VALLEY,Rockland,10,0,6,2,115,8,1,0
ST JOHNS HEALTH CARE CORPORATION,335008,150 HIGHLAND AVENUE,ROCHESTER,Monroe,64,0,88,21,327,41,0,0
BETH ABRAHAM CENTER FOR REHABILITATION AND NURSING,335201,612 ALLERTON AVENUE,BRONX,Bronx,116,111,15,6,409,57,1,1
REGO PARK NURSING HOME,335379,111 26 CORONA AVENUE,FLUSHING,Queens,58,4,56,40,,0,0,0
MORRIS PARK REHABILITATION AND NURSING CENTER,335347,1235 PELHAM PARKWAY NORTH,BRONX,Bronx,17,14,6,3,148,16,0,0
PARKER JEWISH INSTITUTE FOR HEALTH CARE & REHAB,335132,271-11 76TH AVE,NEW HYDE PARK,Queens,49,4,25,10,354,46,43,0
BRIARCLIFF MANOR CENTER FOR REHAB AND NURSING CARE,335005,620 SLEEPY HOLLOW ROAD,BRIARCLIFF MANOR,Westchester,14,8,7,9,96,26,10,1
THE PINES AT CATSKILL CENTER FOR NURSING & REHAB,335256,154 JEFFERSON HEIGHTS,CATSKILL,Greene,90,4,18,14,121,58,1,0
"PARKVIEW CARE AND REHABILITATION CENTER, INC",335074,5353 MERRICK ROAD,MASSAPEQUA,Nassau,3,4,1,0,129,8,0,0
MONROE COMMUNITY HOSPITAL,335197,435 EAST HENRIETTA ROAD,ROCHESTER,Monroe,3,23,31,0,505,28,145,0
SCHUYLER HOSPITAL INC & LONG TERM CARE UNIT,335375,220 STEUBEN STREET,MONTOUR FALLS,Schuyler,0,0,0,0,114,7,0,0
CARING FAMILY NURSING AND REHABILITATION CENTER,335165,22-41 NEW HAVEN AVENUE,FAR ROCKAWAY,Queens,36,36,33,25,152,53,3,0
A HOLLY PATTERSON EXTENDED CARE FACILITY,335023,875 JERUSALEM AVENUE,UNIONDALE,Nassau,0,0,8,2,372,1,0,0
ROSCOE REGIONAL REHAB & RESIDENTIAL H C F,335316,420 ROCKLAND ROAD,ROSCOE,Sullivan,0,0,4,0,70,0,0,0
LYNBROOK RESTORATIVE THERAPY AND NURSING,335160,243 ATLANTIC AVENUE,LYNBROOK,Nassau,0,0,0,0,79,2,0,0
PALM GARDENS CENTER FOR NURSING AND REHABILITATION,335328,615 AVENUE C,BROOKLYN,Kings,65,26,27,9,211,10,21,0
HIGHLAND PARK REHABILITATION AND NURSING CENTER,335210,160 SENECA ST,WELLSVILLE,Allegany,0,0,6,0,73,0,3,0
BEECHTREE CENTER FOR REHABILITATION AND NURSING,335017,318 SOUTH ALBANY STREET,ITHACA,Tompkins,0,0,0,0,103,0,0,0
CORNING CENTER FOR REHABILITATION AND HEALTHCARE,335330,205 EAST FIRST STREET,CORNING,Steuben,0,3,3,0,111,3,7,0
THE GRAND REHABILITATION AND NURSING AT QUEENS,335130,157 15 19TH AVENUE,WHITESTONE,Queens,25,0,5,0,143,4,0,1
TOLSTOY FOUNDATION REHABILITATION AND NRSG CENTER,335311,"100 LAKE ROAD, PO BOX 319",VALLEY COTTAGE,Rockland,0,0,1,1,60,7,0,0
PENFIELD PLACE,335407,1700 PENFIELD RD,PENFIELD,Monroe,0,0,1,0,36,1,0,0
CARILLON NURSING AND REHABILITATION CENTER,335286,830 PARK AVENUE,HUNTINGTON,Suffolk,122,159,63,52,230,62,63,0
BROOKLYN CTR FOR REHAB AND RESIDENTIAL HEALTH CARE,335178,170 BUFFALO AVENUE,BROOKLYN,Kings,3,9,2,0,121,16,1,0
PARK TERRACE CARE CENTER,335317,59 20 VAN DOREN STREET,CORONA,Queens,12,0,0,0,178,12,0,0
THE VILLAGES OF ORLEANS HEALTH AND REHAB CENTER,335212,14012 ROUTE 31,ALBION,Orleans,86,20,34,29,49,29,2,0
THE CITADEL REHAB AND NURSING CTR AT KINGSBRIDGE,335028,3400 -26  CANNON PLACE,BRONX,Bronx,99,143,98,67,296,84,68,0
REGEIS CARE CENTER,335019,3200 BAYCHESTER AVENUE,BRONX,Bronx,9,9,5,3,175,12,5,0
TROY CENTER FOR REHABILITATION AND NURSING,335280,49 MARVIN AVENUE,TROY,Rensselaer,0,0,0,0,72,2,0,0
OCEANVIEW NURSING & REHABILITATION CARE CENTER,335168,315 BEACH 9TH STREET,FAR ROCKAWAY,Queens,0,0,0,0,91,0,0,0
RIVER VIEW REHABILITATION AND NURSING CARE CENTER,335103,510 FIFTH AVENUE,OWEGO,Tioga,0,0,3,0,68,1,0,0
DRY HARBOR NURSING HOME,335416,61 35 DRY HARBOR ROAD,MIDDLE VILLAGE,Queens,14,5,11,6,247,31,0,0
BROOKLYN GARDENS NURSING & REHABILITATION CENTER,335070,835 HERKIMER STREET,BROOKLYN,Kings,21,0,8,0,201,40,0,0
WEDGEWOOD NURSING REHABILITATION CENTER,335408,5 CHURCH STREET,SPENCERPORT,Monroe,0,0,0,0,21,0,0,0
ROSS CENTER FOR NURSING AND REHABILITATION,335159,839 SUFFOLK AVENUE,BRENTWOOD,Suffolk,13,2,0,0,102,8,0,0
SHORE VIEW NURSING  & REHABILITATION CENTER,335288,2865 BRIGHTON 3RD STREET,BROOKLYN,Kings,123,147,84,65,227,38,113,0
GLENDALE HOME-SCHDY CNTY DEPT SOCIAL SERVICES,335252,59 HETCHELTOWN ROAD,SCOTIA,Schenectady,0,0,11,0,192,6,0,0
WELLS NURSING HOME INC,335314,201 W MADISON AVENUE,JOHNSTOWN,Fulton,0,0,0,0,80,2,0,0
SOLDIERS AND SAILORS MEMORIAL HOSPITAL E C U,335289,418 NORTH MAIN STREET,PENN YAN,Yates,15,4,40,8,115,10,9,0
PENINSULA NURSING AND REHABILITATION CENTER,335387,50 15 BEACH CHANNEL DRIVE,FAR ROCKAWAY,Queens,45,102,56,38,152,30,30,0
NYACK RIDGE REHABILITATION AND NURSING CENTER,335365,476 CHRISTIAN HERALD ROAD,VALLEY COTTAGE,Rockland,20,0,4,1,105,19,0,0
BEACH TERRACE CARE CENTER,335024,640 WEST BROADWAY,LONG BEACH,Nassau,28,6,20,13,148,21,1,0
SANS SOUCI REHABILITATION AND NURSING CENTER,335398,115 PARK AVENUE,YONKERS,Westchester,19,0,3,1,102,25,0,0
MERCY HOSPITAL SKILLED NURSING FACILITY,335308,55 MELROY AVENUE,LACKAWANNA,Erie,0,0,0,0,83,6,0,0
ORCHARD REHABILITATION & NURSING CENTER,335397,600 BATES ROAD,MEDINA,Orleans,11,0,10,10,118,6,0,0
MEADOW PARK REHABILITATION AND HEALTH CENTER L L C,335143,78-10 164TH STREET,FLUSHING,Queens,5,0,2,1,104,39,1,0
COBBLE HILL HEALTH CENTER INC,335174,380 HENRY STREET,BROOKLYN,Kings,53,4,17,5,258,13,7,0
ABSOLUT CTR FOR NURSING & REHAB ENDICOTT L L C,335371,301 NANTUCKET DRIVE,ENDICOTT,Broome,0,0,0,0,151,0,0,0
ST CABRINI NURSING HOME,335383,115 BROADWAY,DOBBS FERRY,Westchester,32,0,8,2,235,82,1,1
ST PETERS NURSING AND REHABILITATION CENTER,335128,301 HACKETT BLVD,ALBANY,Albany,30,0,17,9,114,23,0,0
SCHULMAN AND SCHACHNE INST FOR NURSING & REHAB,335381,555 ROCKAWAY PARKWAY,BROOKLYN,Kings,30,1,9,3,333,21,0,0
BERKSHIRE NURSING & REHABILITATION CENTER,335083,10 BERKSHIRE ROAD,WEST BABYLON,Suffolk,4,0,3,1,122,12,0,0
CLIFFSIDE REHAB & RESIDENTIAL HEALTH CARE CENTER,335349,119 - 19 GRAHAM COURT,FLUSHING,Queens,3,0,7,2,166,20,0,0
SANDS POINT CENTER FOR HEALTH AND REHABILITATION,335022,1440 PORT WASHINGTON BLVD,PORT WASHINGTON,Nassau,22,9,5,1,125,22,0,1
CENTRAL PARK REHABILITATION AND NURSING CENTER,335253,116 EAST CASTLE STREET,SYRACUSE,Onondaga,4,0,12,6,130,13,0,0
VESTAL PARK REHABILITATION AND NURSING CENTER,335226,"1501 ROUTE 26 SOUTH,",VESTAL,Broome,12,6,11,5,143,5,0,0
THE WARTBURG HOME,335269,BRADLEY AVENUE,MOUNT VERNON,Westchester,0,0,4,1,128,3,0,1
HERITAGE PARK REHAB & SKILLED NURSING,335142,150 PRATHER AVENUE,JAMESTOWN,Chautauqua,1,0,0,0,139,0,0,0
"THE COMMONS ON ST ANTHONY, A S N F & SHORT T R C",335382,3 ST ANTHONY STREET,AUBURN,Cayuga,0,0,6,0,273,2,0,0
SPRAIN BROOK MANOR REHAB,335320,77 JACKSON AVE,SCARSDALE,Westchester,5,22,5,5,79,6,0,0
SAPPHIRE CTR FOR REHAB & NRSG OF CTRL QUEENS,335133,35 15 PARSONS BLVD,FLUSHING,Queens,36,0,1,1,157,29,0,0
FOREST VIEW CENTER FOR REHABILITATION & NURSING,335310,71 20 110TH STREET,FOREST HILLS,Queens,0,0,6,1,120,15,0,0
WAYNE COUNTY NURSING HOME,335406,1529 NYE ROAD,LYONS,Wayne,1,0,12,0,172,4,3,0
FERNCLIFF NURSING HOME CO INC,335405,21 FERNCLIFF DRIVE,RHINEBECK,Dutchess,41,11,3,3,264,18,69,0
