Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
11/29/2020,105132,LAKESIDE OAKS CARE CENTER,1061 VIRGINIA ST,DUNEDIN,FL,34698,Y,Y,0,16,0,21,,22,0,12,0,2,93,87,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,71,,0,23,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,241.4,23.0,9.5,Pinellas,N,N,POINT (-82.770739 28.012052),Week 28 - Nov 29
11/29/2020,105196,THE LODGE HEALTH AND REHABILITATION CENTER,635 SE 17TH STREET,OCALA,FL,34471,Y,Y,0,0,0,2,,0,0,5,0,0,99,94,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,1,18,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,21.3,0.0,0.0,Marion,N,N,POINT (-82.129752 29.171626000000003),Week 28 - Nov 29
11/29/2020,105363,SIGNATURE HEALTHCARE OF PORT CHARLOTTE,4033 BEAVER LANE,PORT CHARLOTTE,FL,33952,Y,Y,10,81,10,61,,3,1,25,0,17,164,124,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,1,24,,0,27,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,80.6,0,491.9,137.1,27.9,Charlotte,Y,N,POINT (-82.078029 26.97037),Week 28 - Nov 29
11/29/2020,105377,LONGWOOD HEALTH AND REHABILITATION CENTER,1520 S GRANT ST,LONGWOOD,FL,32750,Y,Y,0,3,0,12,,59,1,29,0,3,120,96,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,97,2,,0,22,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,125.0,31.3,25.0,Seminole,N,N,POINT (-81.334972 28.686881),Week 28 - Nov 29
11/29/2020,105146,VENTURA HEALTH AND REHABILITATION CENTER,7900 VENTURE CENTER WAY,BOYNTON BEACH,FL,33437,Y,Y,0,7,0,28,,8,0,20,0,7,99,64,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,1,,1,44,0,2,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,437.5,109.4,25.0,Palm Beach,N,N,POINT (-80.170392 26.523713),Week 28 - Nov 29
11/29/2020,105301,VALENCIA HILLS HEALTH AND REHABILITATION CENTER,1350 SLEEPY HILL RD,LAKELAND,FL,33810,Y,Y,0,13,1,78,,2,0,54,0,28,249,177,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,2,3,,0,33,0,94,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,5.6,0,440.7,158.2,35.9,Polk,N,N,POINT (-81.978528 28.09514),Week 28 - Nov 29
11/29/2020,105147,PINES OF SARASOTA,1501 N ORANGE AVE,SARASOTA,FL,34236,Y,Y,0,1,0,38,,34,0,5,0,0,204,135,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,11,,6,49,0,16,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,281.5,0.0,0.0,Sarasota,N,N,POINT (-82.538537 27.350401),Week 28 - Nov 29
11/29/2020,105029,COMMUNITY CONVALESCENT CENTER,2202 W OAK AVE,PLANT CITY,FL,33563,Y,Y,0,29,2,35,,9,0,64,0,20,120,83,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,0,20,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,24.1,0,421.7,241.0,57.1,Hillsborough,N,N,POINT (-82.145421 28.016460000000002),Week 28 - Nov 29
11/29/2020,105298,FT LAUDERDALE HEALTH & REHABILITATION CENTER,2000 EAST COMMERCIAL BLVD,FORT LAUDERDALE,FL,33308,Y,Y,0,43,0,40,,39,0,28,0,5,155,131,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,38,16,,1,52,0,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,305.3,38.2,12.5,Broward,N,N,POINT (-80.117291 26.18914),Week 28 - Nov 29
11/29/2020,105317,CRYSTAL RIVER HEALTH AND REHABILITATION CENTER,136 NORTHEAST 12TH AVENUE,CRYSTAL RIVER,FL,34429,Y,Y,0,0,3,78,,4,4,44,0,5,148,109,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,8,79,0,31,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,27.5,0,715.6,45.9,6.4,Citrus,Y,N,POINT (-82.571949 28.896158000000003),Week 28 - Nov 29
11/29/2020,105228,LAURELLWOOD CARE CENTER,3127 57TH AVE N,SAINT PETERSBURG,FL,33714,Y,Y,0,0,1,10,,1,0,1,0,0,60,50,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,9,0,27,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,20,0,200.0,0.0,0.0,Pinellas,N,N,POINT (-82.675867 27.823801),Week 28 - Nov 29
11/29/2020,105280,TARPON BAYOU CENTER,515 CHESAPEAKE DR,TARPON SPRINGS,FL,34689,Y,Y,0,2,0,2,,34,0,3,0,0,114,98,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,109,25,,1,46,0,41,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,20.4,0.0,0.0,Pinellas,N,N,POINT (-82.767476 28.151942),Week 28 - Nov 29
11/29/2020,105047,JUPITER MEDICAL CENTER PAVILION INC,1230 SOUTH OLD DIXIE HWY,JUPITER,FL,33458,N,,0,0,0,0,,0,0,0,0,0,90,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,Palm Beach,,,POINT (-80.094555 26.922226),Week 28 - Nov 29
11/29/2020,105261,UNIVERSITY WEST REHABILITATION CENTER,545 WEST EUCLID AVENUE,DELAND,FL,32720,Y,Y,0,11,0,56,,2,0,6,0,4,60,42,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,2,,0,22,0,0,0,0,Y,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,,,,,0,0,1333.3,95.2,7.1,Volusia,N,N,POINT (-81.313233 29.020833),Week 28 - Nov 29
11/29/2020,105045,BRADEN RIVER REHABILITATION CENTER LLC,2010 MANATEE AVE E,BRADENTON,FL,34208,Y,Y,0,16,0,8,,0,0,24,0,0,208,110,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,5,0,,0,16,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,72.7,0.0,0.0,Manatee,N,N,POINT (-82.539097 27.496201000000003),Week 28 - Nov 29
11/29/2020,105319,SUN TERRACE HEALTH CARE CENTER,105 TRINITY LAKES DR,SUN CITY CENTER,FL,33573,Y,Y,2,8,0,20,,3,0,12,0,3,130,97,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,0,25,0,23,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,206.2,30.9,15.0,Hillsborough,N,N,POINT (-82.355711 27.712096),Week 28 - Nov 29
11/29/2020,105321,OCALA HEALTH AND REHABILITATION CENTER,1201 SE 24TH RD,OCALA,FL,34471,Y,Y,0,0,1,44,,9,0,61,0,3,179,154,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,1,29,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,6.5,0,285.7,19.5,6.8,Marion,N,N,POINT (-82.123882 29.16428),Week 28 - Nov 29
11/29/2020,105057,PINES NURSING HOME,301 NE 141 STREET,MIAMI,FL,33161,Y,Y,0,8,0,10,,1,0,7,0,0,45,42,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,8,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,238.1,0.0,0.0,Miami-Dade,N,N,POINT (-80.191829 25.904681),Week 28 - Nov 29
11/29/2020,105145,PARKSIDE HEALTH AND REHABILITATION CENTER,451 S AMELIA AVE,DELAND,FL,32720,Y,Y,0,0,0,5,,24,1,4,0,0,119,96,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,15,,0,17,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,52.1,0.0,0.0,Volusia,N,N,POINT (-81.299084 29.0218),Week 28 - Nov 29
11/29/2020,105331,AVENTURA REHAB AND NURSING CENTER,1800 N E 168TH STREET,NORTH MIAMI BEACH,FL,33162,N,,0,12,0,22,,9,0,12,0,9,86,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,0,1,0,2,,,,,,,,,,,,,,,,,,,,,,0,0,314.3,128.6,40.9,Miami-Dade,,,POINT (-80.16370200000001 25.930493),Week 28 - Nov 29
11/29/2020,105332,WINTER PARK CARE & REHABILITATION CENTER,2970 SCARLETT RD,WINTER PARK,FL,32792,Y,Y,0,10,0,44,,2,1,61,1,27,103,82,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,38,0,14,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,12.2,536.6,329.3,61.4,Orange,N,N,POINT (-81.309049 28.597153),Week 28 - Nov 29
11/29/2020,105039,"REHABILITATION CENTER OF THE PALM BEACHES,THE",301 NORTHPOINTE PARKWAY,WEST PALM BEACH,FL,33407,Y,Y,0,11,1,6,,2,2,27,0,1,109,94,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,95,16,,0,21,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,10.6,0,63.8,10.6,16.7,Palm Beach,N,N,POINT (-80.097465 26.760758),Week 28 - Nov 29
11/29/2020,105300,"TERRACE AT HOBE SOUND, THE",9555 SE FEDERAL HWY,HOBE SOUND,FL,33455,Y,Y,7,74,0,25,,13,0,19,0,12,120,109,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,7,3,,0,97,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,229.4,110.1,48.0,Martin,N,N,POINT (-80.15109 27.088352),Week 28 - Nov 29
11/29/2020,105158,TALLAHASSEE MEMORIAL HOSPITAL EXTENDED CARE,1609 MEDICAL DR,TALLAHASSEE,FL,32308,Y,Y,0,0,0,7,,3,0,3,0,3,113,45,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,0,26,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,155.6,66.7,42.9,Leon,N,N,POINT (-84.259915 30.459836000000003),Week 28 - Nov 29
11/29/2020,105287,SIGNATURE HEALTHCARE OF JACKSONVILLE,2061 HYDE PARK RD,JACKSONVILLE,FL,32210,Y,Y,0,48,0,98,,0,0,24,0,24,154,113,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,3,52,0,28,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,867.3,212.4,24.5,Duval,N,N,POINT (-81.745586 30.280174),Week 28 - Nov 29
11/29/2020,105291,LIFE CARE CENTER OF MELBOURNE,606 E SHERIDAN RD,MELBOURNE,FL,32901,Y,Y,0,0,1,68,,2,0,12,0,12,120,82,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,72,2,,0,55,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,12.2,0,829.3,146.3,17.6,Brevard,N,N,POINT (-80.611497 28.088847),Week 28 - Nov 29
11/29/2020,105325,ISLAND HEALTH AND REHABILITATION CENTER,125 ALMA BLVD,MERRITT ISLAND,FL,32953,Y,Y,1,9,0,41,,11,0,14,0,2,120,86,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,0,48,0,0,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,476.7,23.3,4.9,Brevard,N,N,POINT (-80.705441 28.38339),Week 28 - Nov 29
11/29/2020,105308,AVANTE AT INVERNESS INC,304 S CITRUS AVE,INVERNESS,FL,34452,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Citrus,,,POINT (-82.335251 28.831642),Week 28 - Nov 29
11/29/2020,105305,FAIRWAY OAKS CENTER,13806 N 46TH ST,TAMPA,FL,33613,Y,Y,0,26,1,51,,5,0,31,0,17,120,68,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,86,,0,29,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,14.7,0,750.0,250.0,33.3,Hillsborough,N,N,POINT (-82.409972 28.073408000000004),Week 28 - Nov 29
11/29/2020,105268,LAKESIDE HEALTH CENTER,2501 N AUSTRALIAN AVENUE,WEST PALM BEACH,FL,33407,Y,Y,0,0,0,37,,0,0,20,0,11,107,80,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,34,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,462.5,137.5,29.7,Palm Beach,N,N,POINT (-80.067491 26.735627),Week 28 - Nov 29
11/29/2020,105307,PARKVIEW REHABILITATION CENTER AT WINTER PARK,2075 LOCH LOMOND DRIVE,WINTER PARK,FL,32792,Y,Y,2,12,0,9,,0,2,27,0,2,138,81,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,88,,1,19,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,111.1,24.7,22.2,Orange,N,N,POINT (-81.324137 28.596477),Week 28 - Nov 29
11/29/2020,105350,CROSS TERRACE REHABILITATION CENTER,1351 SAN CHRISTOPHER DR,DUNEDIN,FL,34698,Y,Y,0,5,0,31,,0,1,3,0,1,104,71,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,1,14,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,436.6,14.1,3.2,Pinellas,N,N,POINT (-82.769913 28.02318),Week 28 - Nov 29
