Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
WESTPORT REHABILITATION COMPLEX,075280,1 BURR ROAD,WESTPORT,Fairfield,39,53,102,14,44,10,0,0
CHESHIRE REGIONAL REHAB CENTER,075222,745 HIGHLAND AVENUE,CHESHIRE,New Haven,1,36,1,0,76,1,9,0
KIMBERLY HALL-SOUTH CENTER,075237,1 EMERSON DRIVE,WINDSOR,Hartford,81,7,25,22,71,33,1,0
WEST HARTFORD HEALTH & REHABILITATION CENTER,075278,130 LOOMIS DR,WEST HARTFORD,Hartford,30,0,37,16,112,37,30,0
NOBLE HORIZONS,075236,17 COBBLE RD,SALISBURY,Litchfield,0,0,4,0,71,4,17,0
APPLE REHAB LAUREL WOODS,075389,451 NORTH HIGH STREET,EAST HAVEN,New Haven,25,4,10,6,87,14,7,0
WOLCOTT VIEW MANOR,075282,50 BEACH RD,WOLCOTT,New Haven,0,21,6,0,75,1,7,0
APPLE REHAB COCCOMO,075345,33 CONE AVE,MERIDEN,New Haven,48,5,22,9,80,14,8,0
COUNTRYSIDE MANOR OF BRISTOL,075415,1660 STAFFORD AVENUE,BRISTOL,Hartford,22,4,10,7,59,1,3,0
NORTHBRIDGE HEALTH CARE CENTER,075413,2875 MAIN STREET,BRIDGEPORT,Fairfield,0,1,1,0,64,3,0,0
RIVER GLEN HEALTH CARE CTR,075241,162 SOUTH BRITAIN RD,SOUTHBURY,New Haven,2,0,5,1,100,3,0,0
"ORCHARD GROVE SPECIALTY CARE CENTER, LLC",075438,5 RICHARD BROWN DRIVE,UNCASVILLE,New London,0,0,40,0,94,0,0,0
WHITNEY REHABILITATION CARE CENTER,075246,2798 WHITNEY AVENUE,HAMDEN,New Haven,54,27,21,20,92,104,28,0
MILLER MEMORIAL COMMUNITY,075295,360 BROAD STREET,MERIDEN,New Haven,0,0,6,0,65,2,4,0
SHARON HEALTH CARE CENTER,075379,27 HOSPITAL HILL ROAD,SHARON,Litchfield,0,0,6,4,27,3,5,0
HARRINGTON COURT,075253,59 HARRINGTON CT,COLCHESTER,New London,0,2,8,0,94,0,2,0
JEROME HOME,075343,975 CORBIN AVENUE,NEW BRITAIN,Hartford,18,6,3,0,77,2,15,0
QUINNIPIAC VALLEY CENTER,075234,55 KONDRACKI LANE,WALLINGFORD,New Haven,65,0,27,9,97,22,2,0
CANDLEWOOD VALLEY HEALTH & REHABILITATION CENTER,075416,30 PARK LANE EAST,NEW MILFORD,Litchfield,0,0,4,0,114,3,3,0
AUTUMN LAKE HEALTHCARE AT CROMWELL,075263,385 MAIN STREET,CROMWELL,Middlesex,7,1,14,8,110,8,0,0
ESSEX MEADOWS HEALTH CENTER,075322,30 BOKUM RD,ESSEX,Middlesex,18,8,9,7,22,8,6,0
HAMDEN REHABILITATION & HEALTH CARE CENTER,075366,1270 SHERMAN LANE,HAMDEN,New Haven,17,10,2,5,95,1,1,0
CHERRY BROOK HEALTH CARE CENTE,075396,102 DYER AVENUE,COLLINSVILLE,Hartford,12,0,6,2,74,24,1,0
BRANFORD HILLS HEALTHCARE CTR,075296,189 ALPS RD,BRANFORD,New Haven,,,,,,,,
ABBOTT TERR HEALTH CTR,075351,44 ABBOTT TERR,WATERBURY,New Haven,1,1,3,1,144,2,2,0
"SPRINGS AT WATERMARK EAST HILL, THE",075441,611 EAST HILL ROAD,SOUTHBURY,New Haven,0,1,0,0,22,0,0,0
"MARY WADE HOME, INC",075325,118 CLINTON AVE,NEW HAVEN,New Haven,52,1,28,17,61,50,1,0
WOODLAKE AT TOLLAND REHABILITATION & NURSING CENTE,075382,26 SHENIPSIT LAKE ROAD,TOLLAND,Tolland,0,2,4,1,109,3,2,0
"CONNECTICUT BAPTIST HOMES, INC",075352,292 THORPE AVENUE,MERIDEN,New Haven,7,0,12,0,54,2,1,0
MANCHESTER MANOR,075333,385 W CENTER ST,MANCHESTER,Hartford,55,21,43,20,79,25,32,0
VANDERMAN PLACE,075425,595 VALLEY STREET,WILLIMANTIC,Windham,0,1,4,0,84,1,0,0
MEADOWBROOK OF GRANBY,075367,350 SALMON BROOK STREET,GRANBY,Hartford,0,0,13,0,77,0,0,0
SHERIDEN WOODS,075350,321 STONECREST DRIVE,BRISTOL,Hartford,15,16,3,1,94,11,10,0
MEADOW RIDGE,075429,100 REDDING ROAD,WEST REDDING,Fairfield,10,0,29,7,41,11,1,0
PIERCE MEM BAPTIST HOME,075243,44 CANTERBURY ROAD,BROOKLYN,Windham,0,0,12,0,55,0,4,0
SOUTHINGTON CARE CENTER,075336,45 MERIDEN AVE,SOUTHINGTON,Hartford,59,10,10,9,97,31,8,0
TRINITY HILL CARE CENTER,075268,151 HILLSIDE AVE,HARTFORD,Hartford,60,0,2,2,123,31,29,1
WADSWORTH GLEN HEALTH CARE CEN,075312,30 BOSTON RD,MIDDLETOWN,Middlesex,8,0,3,1,78,7,0,0
"GARDNER HEIGHTS HEALTH CARE CENTER, INC",075368,172 ROCKY REST ROAD,SHELTON,Fairfield,6,19,5,2,92,9,1,0
MARLBOROUGH HEALTH & REHABILITATION CENTER,075384,85 STAGE HARBOR ROAD,MARLBOROUGH,Hartford,77,48,19,17,82,27,10,0
LIVEWELL CONNECTICUT,075378,1261 SOUTH MAIN STREET,PLANTSVILLE,Hartford,0,0,6,0,115,3,0,0
"WATERTOWN CONVALARIUM, INC",075340,560 WOODBURY ROAD,WATERTOWN,Litchfield,0,0,0,0,37,1,2,0
AVALON HEALTH CARE CENTER AT STONERIDGE,075437,186 JERRY BROWNE ROAD,MYSTIC,New London,,,,,,,,
BETHEL HEALTH CARE CENTER,075400,13 PARKLAWN DRIVE,BETHEL,Fairfield,61,66,42,16,118,30,19,1
COBALT LODGE HEALTH CARE & REH,075232,29 MIDDLE HADDAM RD,COBALT,Middlesex,0,0,0,0,30,0,0,0
MONSIGNOR BOJNOWSKI MANOR,075374,50 PULASKI STREET,NEW BRITAIN,Hartford,0,0,1,0,46,0,0,0
"LUDLOWE CENTER FOR HEALTH & REHABILITATION, LLC",075330,118 JEFFERSON STREET,FAIRFIELD,Fairfield,60,34,19,16,107,43,8,0
APPLE REHAB WATERTOWN,075181,35 BUNKER HILL RD,WATERTOWN,Litchfield,0,0,0,0,101,0,0,0
ARDEN HOUSE,075228,850 MIX AVE,HAMDEN,New Haven,125,6,74,52,159,61,5,0
LAUREL RIDGE HEALTH CARE CENTE,075395,642 DANBURY ROAD,RIDGEFIELD,Fairfield,10,5,11,6,115,8,0,0
"ELIM PARK BAPTIST HOME, INC",075265,140 COOK HILL RD,CHESHIRE,New Haven,5,0,9,6,57,9,0,0
"SUMMIT AT PLANTSVILLE, THE",075420,261 SUMMIT STREET,PLANTSVILLE,Hartford,15,21,17,9,128,4,0,0
GRANDVIEW REHABILITATION AND HEALTHCARE CENTER,075182,55 GRAND STREET,NEW BRITAIN,Hartford,64,0,22,16,104,28,0,0
GRIMES YNHCC,075275,1354 CHAPEL ST,NEW HAVEN,New Haven,72,0,3,4,92,27,0,0
KIMBERLY HALL NORTH,075279,1 EMERSON DR,WINDSOR,Hartford,93,25,52,47,91,46,1,0
MANSFIELD CENTER FOR NURSING AND REHABILITATION,075402,100 WARREN CIRCLE,MANSFIELD,Tolland,2,0,4,0,75,0,1,0
GOLDEN HILL REHAB PAVILION,075213,2028 BRIDGEPORT AVE,MILFORD,New Haven,0,3,19,19,88,18,0,0
PARKVILLE CARE CENTER,075250,5 GREENWOOD STREET,HARTFORD,Hartford,71,0,10,6,111,24,2,0
WEST RIVER REHAB CENTER,075377,245 ORANGE AVENUE,MILFORD,New Haven,46,14,34,24,80,8,0,0
LORD CHAMBERLAIN NURSING & REHABILITATION CENTER,075339,7003 MAIN STREET,STRATFORD,Fairfield,70,94,51,31,136,41,59,0
APPLE REHAB COLCHESTER,075231,36 BROADWAY STREET,COLCHESTER,New London,0,0,1,0,52,0,0,0
WESTERN REHABILITATION CARE CENTER,075274,107 OSBORNE STREET,DANBURY,Fairfield,3,0,1,1,83,2,0,0
GROTON REGENCY CENTER,075270,1145 POQUONNOCK RD,GROTON,New London,9,9,11,0,112,4,1,0
LEDGECREST HEALTH CARE,075230,154 KENSINGTON RD,KENSINGTON,Hartford,23,0,11,5,40,2,0,0
COOK WILLOW CONVALESCENT HOSPI,075349,81 HILLSIDE AVENUE,PLYMOUTH,Litchfield,0,0,5,0,57,0,0,0
GOVERNOR'S HOUSE REHABILITATION & NURSING CENTER,075338,36 FIRETOWN RD,SIMSBURY,Hartford,9,1,6,1,44,2,1,0
TOUCHPOINTS AT BLOOMFIELD,075264,140 PARK AVE,BLOOMFIELD,Hartford,101,2,15,13,112,15,7,1
CURTIS HOME ST ELIZABETH CENTER,075365,380 CROWN STREET,MERIDEN,New Haven,17,4,4,2,50,0,3,0
"GUILFORD HOUSE, THE",075235,109 WEST LAKE AVENUE,GUILFORD,New Haven,0,3,5,0,64,2,5,0
REGALCARE AT SOUTHPORT,075200,930 MILL HILL TERRACE,SOUTHPORT,Fairfield,73,3,17,11,83,41,0,0
COLONIAL HEALTH & REHAB CENTER OF PLAINFIELD LLC,075310,16 WINDSOR AVE,PLAINFIELD,Windham,0,13,19,0,83,0,3,0
