Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SIGNATURE HEALTHCARE OF ORANGE PARK,105381,2029 PROFESSIONAL CENTER DR,ORANGE PARK,Clay,0,2,0,0,89,3,2,0
"OAKS OF CLEARWATER, THE",105323,420 BAY AVE,CLEARWATER,Pinellas,0,0,1,0,49,0,0,0
ST MARK VILLAGE,105378,2655 NEBRASKA AVE,PALM HARBOR,Pinellas,0,0,6,1,40,0,0,0
SIGNATURE HEALTHCARE OF JACKSONVILLE,105287,2061 HYDE PARK RD,JACKSONVILLE,Duval,89,0,19,19,92,40,26,0
W FRANK WELLS NURSING HOME,105210,210 N 2ND ST,MACCLENNY,Baker,1,11,11,1,46,0,18,0
WAVE CREST HEALTH AND REHABILITATION CENTER,105207,1415 S HICKORY ST,MELBOURNE,Brevard,0,1,4,0,86,1,1,0
UNIVERSITY WEST REHABILITATION CENTER,105261,545 WEST EUCLID AVENUE,DELAND,Volusia,0,0,0,0,48,0,0,0
GOLFCREST HEALTHCARE CENTER,105009,600 NORTH 17TH AVE,HOLLYWOOD,Broward,9,0,2,2,41,6,0,0
EMERALD SHORES HEALTH AND REHABILITATION,105148,626 N TYNDALL PKWY,CALLAWAY,Bay,0,0,5,0,67,0,0,0
HEALTH AND REHABILITATION CENTRE AT DOLPHINS VIEW,105012,1820 SHORE DR S,SOUTH PASADENA,Pinellas,9,2,3,3,34,11,3,0
ARCH PLAZA NURSING & REHABILITATION CENTER,105008,12505 NE 16TH AVE,NORTH MIAMI,Miami-Dade,0,0,5,1,87,1,0,0
LONGWOOD HEALTH AND REHABILITATION CENTER,105377,1520 S GRANT ST,LONGWOOD,Seminole,0,2,7,0,102,0,0,0
AVANTE AT INVERNESS INC,105308,304 S CITRUS AVE,INVERNESS,Citrus,,,,,,,,
BRISTOL AT TAMPA REHAB AND NURSING CENTER LLC,105140,1818 E FLETCHER AVE,TAMPA,Hillsborough,11,1,5,4,129,3,0,0
TERRACES OF LAKE WORTH CARE CENTER,105125,1711 6TH AVENUE SOUTH,LAKE WORTH,Palm Beach,0,0,0,0,80,2,0,0
WILLOWBROOKE COURT AT ST ANDREWS,105355,6152 N VERDE TRAIL,BOCA RATON,Palm Beach,15,3,4,2,67,17,0,0
TALLAHASSEE MEMORIAL HOSPITAL EXTENDED CARE,105158,1609 MEDICAL DR,TALLAHASSEE,Leon,0,0,0,0,38,0,0,0
SUNSET POINT,105373,1980 SUNSET POINT RD,CLEARWATER,Pinellas,1,16,4,0,95,1,10,0
HARDEE MANOR HEALTHCARE CENTER,105362,401 ORANGE PLACE,WAUCHULA,Hardee,6,2,2,2,54,4,2,0
FORT PIERCE HEALTH CARE,105257,611 S 13TH ST,FORT PIERCE,St. Lucie,0,0,0,0,138,0,2,0
AVENTURA REHAB AND NURSING CENTER,105331,1800 N E 168TH STREET,NORTH MIAMI BEACH,Miami-Dade,2,0,9,8,71,0,0,1
"SANDS AT SOUTH BEACH CARE CENTER, THE",105229,42 COLLINS AVENUE,MIAMI BEACH,Miami-Dade,59,12,15,9,165,43,11,0
"TERRACE AT HOBE SOUND, THE",105300,9555 SE FEDERAL HWY,HOBE SOUND,Martin,8,0,0,0,103,15,0,0
JACKSON MEMORIAL PERDUE MEDICAL CENTER,105252,19590 OLD CUTLER ROAD,CUTLER BAY,Miami-Dade,0,1,0,0,158,0,1,0
ROCKLEDGE HEALTH AND REHABILITATION CENTER,105251,587 BARTON BLVD,ROCKLEDGE,Brevard,0,0,3,0,97,0,0,0
CONCORDIA VILLAGE OF TAMPA,105351,4100 E FLETCHER AVE,TAMPA,Hillsborough,0,0,13,0,122,1,0,0
LAKESIDE HEALTH CENTER,105268,2501 N AUSTRALIAN AVENUE,WEST PALM BEACH,Palm Beach,1,0,0,0,98,4,0,0
WEST MELBOURNE HEALTH & REHABILITATION CENTER,105376,2125 WEST NEW HAVEN AVE,WEST MELBOURNE,Brevard,0,10,19,0,142,0,1,0
PALMS CARE CENTER,105336,3370 NW 47TH TERRACE,LAUDERDALE LAKES,Broward,29,0,11,7,94,16,0,0
BOCA RATON REHABILITATION CENTER,105219,755 MEADOWS ROAD,BOCA RATON,Palm Beach,0,0,0,0,108,0,0,0
FOUNTAIN MANOR HEALTH & REHABILITATION CENTER,105172,390 NE 135TH ST,NORTH MIAMI,Miami-Dade,33,0,8,5,106,32,0,0
CALUSA HARBOUR,105384,2525 FIRST ST,FORT MYERS,Lee,2,0,0,0,45,4,0,0
LAKELAND NURSING & REHABILITATION,105354,1919 LAKELAND HILLS BLVD,LAKELAND,Polk,0,0,9,0,156,0,0,0
CRYSTAL RIVER HEALTH AND REHABILITATION CENTER,105317,136 NORTHEAST 12TH AVENUE,CRYSTAL RIVER,Citrus,0,1,22,0,134,0,0,0
AVALON HEALTHCARE CENTER,105346,1270 SW MAIN BLVD,LAKE CITY,Columbia,0,0,26,0,86,0,0,0
PARK MEADOWS HEALTH AND REHABILITATION CENTER,105193,3250 SW 41ST PLACE,GAINESVILLE,Alachua,0,0,18,0,138,0,0,0
ST JOHNS NURSING CENTER,105371,3075 NW 35TH AVE,LAUDERDALE LAKES,Broward,8,10,3,0,159,7,32,0
BROWARD NURSING & REHABILITATION CENTER,105083,1330 S ANDREWS AVE,FORT LAUDERDALE,Broward,0,0,3,0,125,12,0,0
MANOR PINES CONVALESCENT CENTER,105089,1701 NE 26TH ST,FORT LAUDERDALE,Broward,0,0,2,2,106,0,3,0
LAKE EUSTIS HEALTH AND REHABILITATION CENTER,105001,411 W WOODWARD AVE,EUSTIS,Lake,0,0,0,0,81,3,0,0
VALENCIA HILLS HEALTH AND REHABILITATION CENTER,105301,1350 SLEEPY HILL RD,LAKELAND,Polk,0,0,5,0,183,0,17,0
CLEARWATER CENTER,105274,1270 TURNER ST,CLEARWATER,Pinellas,0,0,0,0,99,0,1,0
NORTH BEACH REHABILITATION CENTER,105217,2201 NE 170TH STREET,NORTH MIAMI BEACH,Miami-Dade,13,0,11,5,81,14,1,0
SANDGATE GARDENS REHAB AND NURSING CENTER,105382,703 S 29TH ST,FORT PIERCE,St. Lucie,0,0,4,0,97,1,2,0
REHAB & HEALTHCARE CENTER OF CAPE CORAL,105342,2629 DEL PRADO BLVD,CAPE CORAL,Lee,2,51,1,0,108,7,4,0
"ST CATHERINE LABOURE MANOR, INC",105358,1750 STOCKTON ST,JACKSONVILLE,Duval,1,2,19,0,177,0,0,0
BOCA CIEGA CENTER,105271,1414 59TH ST S,GULFPORT,Pinellas,0,0,0,0,104,1,0,0
VENTURA HEALTH AND REHABILITATION CENTER,105146,7900 VENTURE CENTER WAY,BOYNTON BEACH,Palm Beach,16,8,10,5,76,8,1,0
ADVENTHEALTH CARE CENTER APOPKA SOUTH,105353,3355 E SEMORAN BLVD,APOPKA,Seminole,0,0,0,0,180,0,0,0
THE LODGE HEALTH AND REHABILITATION CENTER,105196,635 SE 17TH STREET,OCALA,Marion,0,0,0,0,95,0,0,0
WHISPERING OAKS,105299,1514 E CHELSEA ST,TAMPA,Hillsborough,4,0,0,0,224,9,0,0
JOHN KNOX VILLAGE OF POMPANO BEACH,105255,700 SW 4TH STREET,POMPANO BEACH,Broward,0,0,8,0,149,2,0,0
WINTER HAVEN HEALTH AND REHABILITATION CENTER,105176,202 AVE O NE,WINTER HAVEN,Polk,0,1,0,0,133,1,0,0
RIVERWOOD CENTER,105135,2802 PARENTAL HOME ROAD,JACKSONVILLE,Duval,0,0,1,0,190,2,2,0
SOUTH CAMPUS CARE CENTER,105375,715 E DIXIE AVE,LEESBURG,Lake,1,0,0,0,112,0,0,0
ST AUGUSTINE HEALTH AND REHABILITATION CENTER,105315,51 SUNRISE BLVD,SAINT AUGUSTINE,St. Johns,0,2,9,0,115,1,11,0
FT LAUDERDALE HEALTH & REHABILITATION CENTER,105298,2000 EAST COMMERCIAL BLVD,FORT LAUDERDALE,Broward,15,20,0,0,135,13,2,0
WILTON MANORS HEALTH & REHABILITATION CENTER,105119,2675 N ANDREWS AVE,WILTON MANORS,Broward,7,0,0,0,119,7,0,0
GREENBRIAR REHABILITATION AND NURSING CENTER,105159,210 21ST AVE W,BRADENTON,Manatee,0,0,0,0,69,0,0,0
MAJESTIC OAKS,105374,901 VETERAN'S MEMORIAL PARKWAY,ORANGE CITY,Volusia,0,1,7,0,120,0,0,0
HERITAGE HEALTHCARE & REHABILITATION CENTER,105178,777 9TH ST N,NAPLES,Collier,,,,,,,,
SANTA ROSA CENTER FOR REHABILITATION AND HEALING,105328,5386 BROAD ST,MILTON,Santa Rosa,0,1,15,0,80,1,0,0
SOUTH HERITAGE HEALTH & REHABILITATION CENTER,105117,718 LAKEVIEW AVE S,SAINT PETERSBURG,Pinellas,0,0,1,0,63,2,1,0
"REHABILITATION CENTER OF THE PALM BEACHES,THE",105039,301 NORTHPOINTE PARKWAY,WEST PALM BEACH,Palm Beach,1,2,2,0,96,5,0,0
CANTERBURY TOWERS INC,105326,3501 BAYSHORE BLVD,TAMPA,Hillsborough,0,1,0,0,30,0,2,0
KRYSTAL BAY NURSING AND REHABILITATION,105120,16650 W DIXIE HWY,NORTH MIAMI BEACH,Miami-Dade,3,0,10,6,89,1,0,0
LAKELAND HILLS CENTER,105283,610 E BELLA VISTA DR,LAKELAND,Polk,32,22,15,14,85,8,12,0
OAKS OF KISSIMMEE HEALTH AND REHABILITATION CENTER,105379,320 N MITCHELL ST,KISSIMMEE,Osceola,0,0,1,0,49,0,0,0
PINES NURSING HOME,105057,301 NE 141 STREET,MIAMI,Miami-Dade,6,0,0,0,42,0,0,0
GROVES CENTER,105269,512 S 11TH ST,LAKE WALES,Polk,0,0,0,0,111,0,0,0
VILLA MARIA NURSING CENTER,105232,1050 NE 125TH STREET,NORTH MIAMI,Miami-Dade,13,7,1,1,174,3,1,0
PINECREST REHABILITATION CENTER,105153,13650 NE 3RD COURT,NORTH MIAMI,Miami-Dade,7,0,2,1,67,8,1,0
SEAVIEW NURSING AND REHABILITATION CENTER,105258,2401 NE 2ND STREET,POMPANO BEACH,Broward,0,0,0,0,74,1,0,0
"PALMS OF SEBRING, THE",105037,725 S PINE ST,SEBRING,Highlands,2,11,4,0,71,0,1,0
BAYSIDE HEALTH AND REHABILITATION CENTER,105267,4343 LANGLEY AVENUE,PENSACOLA,Escambia,45,7,14,14,92,12,0,0
HERITAGE PARK REHABILITATION AND HEALTHCARE,105238,2826 CLEVELAND AVE,FORT MYERS,Lee,,,,,,,,
WEST BROWARD REHABILITATION AND HEALTHCARE,105237,7751 W BROWARD BLVD,PLANTATION,Broward,0,0,1,0,103,8,2,0
SIGNATURE HEALTHCARE OF PORT CHARLOTTE,105363,4033 BEAVER LANE,PORT CHARLOTTE,Charlotte,10,1,3,3,120,10,0,0
HEARTLAND HEALTH CARE CENTER OF SOUTH JACKSONVILLE,105366,3648 UNIVERSITY BLVD S,JACKSONVILLE,Duval,0,0,0,0,89,0,0,0
ISLAND HEALTH AND REHABILITATION CENTER,105325,125 ALMA BLVD,MERRITT ISLAND,Brevard,0,0,10,0,103,5,0,0
HEATHER HILL HEALTHCARE CENTER,105343,6630 KENTUCKY AVE,NEW PORT RICHEY,Pasco,0,0,21,0,83,0,26,0
SEVEN HILLS HEALTH & REHABILITATION CENTER,105364,3333 CAPITAL MEDICAL BLVD,TALLAHASSEE,Leon,0,2,2,0,119,0,1,0
CASA MORA REHABILITATION AND EXTENDED CARE,105327,1902 59TH ST W,BRADENTON,Manatee,5,25,8,0,175,2,0,0
REHABILITATION AND HEALTHCARE CENTER OF TAMPA,105234,4411 N HABANA AVE,TAMPA,Hillsborough,5,3,4,0,152,1,1,0
"CRESTVIEW REHABILITATION CENTER, LLC",105190,1849 FIRST AVENUE EAST,CRESTVIEW,Okaloosa,0,0,0,0,135,0,0,0
"OCEAN VIEW NURSING & REHABILITATION CENTER, LLC",105038,2810 SOUTH ATLANTIC AVENUE,NEW SMYRNA BEACH,Volusia,0,0,3,0,120,0,1,0
ALLIANCE HEALTH AND REHABILITATION CENTER,105349,130 W ARMSTRONG AVENUE,DELAND,Volusia,0,0,4,0,59,1,1,0
SARASOTA HEALTH AND REHABILITATION CENTER,105155,1524 EAST AVENUE SOUTH,SARASOTA,Sarasota,0,5,5,0,121,2,6,0
MEDICANA NURSING AND REHAB CENTER,105259,1710 LAKE WORTH ROAD,LAKE WORTH,Palm Beach,13,0,10,8,84,3,0,0
BAYSIDE CARE CENTER,105071,811 JACKSON ST N,SAINT PETERSBURG,Pinellas,0,0,7,0,83,2,0,0
CROSS TERRACE REHABILITATION CENTER,105350,1351 SAN CHRISTOPHER DR,DUNEDIN,Pinellas,0,0,0,0,76,0,0,0
LAURELLWOOD CARE CENTER,105228,3127 57TH AVE N,SAINT PETERSBURG,Pinellas,0,0,0,0,45,1,4,0
BARTOW CENTER,105286,2055 E GEORGIA ST,BARTOW,Polk,0,0,0,0,115,0,0,0
PLANTATION NURSING & REHABILITATION CENTER,105175,4250 NW 5TH ST,PLANTATION,Broward,0,0,0,0,77,0,0,0
"MIAMI JEWISH HEALTH SYSTEMS, INC",105030,5200 NE 2ND AVENUE,MIAMI,Miami-Dade,56,38,14,10,356,39,43,0
EMERALD HEALTH CARE CENTER,105579,1655 SE WALTON ROAD,PORT SAINT LUCIE,St. Lucie,,,,,,,,
SOLARIS HEALTHCARE PLANT CITY,105515,701 N WILDER RD,PLANT CITY,Hillsborough,2,0,1,0,152,2,0,0
WOOD LAKE HEALTH AND REHABILITATION CENTER,105611,6414 13TH RD S,GREEN ACRES,Palm Beach,0,0,1,0,102,4,0,0
BOYNTON BEACH REHABILITATION CENTER,105837,9600 LAWRENCE RD,BOYNTON BEACH,Palm Beach,4,0,1,1,114,12,0,0
SUNRISE CITY POST-ACUTE AND REHABILITATION CENTER,105804,700 S 29TH STREET,FORT PIERCE,St. Lucie,0,0,0,0,57,0,0,0
BENEVA LAKES HEALTHCARE AND REHABILITATION CENTER,105416,741 SOUTH BENEVA ROAD,SARASOTA,Sarasota,0,0,0,0,112,0,0,0
CHIPOLA HEALTH AND REHABILITATION CENTER,105729,4294 3RD AVENUE,MARIANNA,Jackson,0,2,3,0,56,0,0,0
OCOEE HEALTH CARE CENTER,105706,1556 MAGUIRE RD,OCOEE,Orange,0,0,0,0,99,0,0,0
REGENTS PARK OF SUNRISE,105679,9711 W OAKLAND PARK BLVD,SUNRISE,Broward,2,0,0,0,108,0,0,0
OASIS HEALTH AND REHABILITATION CENTER,105659,1201 12TH AVENUE SOUTH,LAKE WORTH,Palm Beach,0,0,9,4,70,1,0,0
EDWARD J HEALEY REHABILITATION AND NURSING CENTER,105838,5101 WEST BLUE HERON BLVD,RIVIERA BEACH,Palm Beach,0,3,0,0,110,0,10,0
LAKE HARRIS HEALTH CENTER,105705,701 LAKE PORT BLVD,LEESBURG,Lake,0,0,7,0,70,0,0,0
OKEECHOBEE HEALTH CARE FACILITY,105484,1646 HIGHWAY 441 N,OKEECHOBEE,Okeechobee,1,0,5,0,163,3,6,0
MADISON HEALTH AND REHABILITATION CENTER,105807,2481 WEST US 90,MADISON,Madison,0,0,0,0,49,0,0,0
FLAGLER HEALTH AND REHABILITATION CENTER,105547,300 DR CARTER BOULEVARD,BUNNELL,Flagler,0,1,0,0,80,0,1,0
CHAUTAUQUA REHABILITATION AND NURSING CENTER,105626,785 S 2ND STREET,DEFUNIAK SPRINGS,Walton,32,56,15,9,97,24,10,0
FLEET LANDING,105743,ONE FLEET LANDING BLVD,ATLANTIC BEACH,Duval,0,0,0,0,55,1,0,0
BELLEAIR HEALTH CARE CENTER,105636,1150 PONCE DE LEON BLVD,CLEARWATER,Pinellas,0,0,0,0,106,0,0,0
MANORCARE AT LELY PALMS,105499,6135 RATTLESNAKE HAMMOCK ROAD,NAPLES,Collier,2,66,6,3,82,12,1,0
"TERRACE OF KISSIMMEE, THE",105839,221 PARK PLACE BLVD,KISSIMMEE,Osceola,1,0,4,0,111,7,0,0
HEALTH CENTER AT BRENTWOOD,105461,2333 N BRENTWOOD CIR,LECANTO,Citrus,0,0,8,0,103,0,0,0
PALM GARDEN OF ORLANDO,105577,654 N ECONLOCKHATCHEE TRAIL,ORLANDO,Orange,1,0,0,0,111,1,0,0
INDIAN RIVER CENTER,105673,7201 GREENBORO DR,WEST MELBOURNE,Brevard,0,0,3,0,150,0,0,0
CARROLLWOOD CARE CENTER,105553,15002 HUTCHINSON RD,TAMPA,Hillsborough,,,,,,,,
WESTMINSTER OAKS,105854,4449 MEANDERING WAY,TALLAHASSEE,Leon,0,0,5,0,106,0,8,0
SIGNATURE HEALTHCARE OF ORMOND,105458,103 NORTH CLYDE MORRIS BLVD,ORMOND BEACH,Volusia,0,0,11,0,51,0,0,0
HIGHLAND PINES REHABILITATION CENTER,105690,1111 S HIGHLAND AVE,CLEARWATER,Pinellas,0,0,0,0,113,1,0,0
CONSULATE HEALTH CARE OF BRANDON,105520,701 VICTORIA ST,BRANDON,Hillsborough,8,2,6,4,75,13,2,0
PALM GARDEN OF PORT SAINT LUCIE,105600,1751 SE HILLMOOR DRIVE,PORT SAINT LUCIE,St. Lucie,3,0,0,0,92,1,0,0
GANDY CROSSING CARE CENTER,105491,4610 S MANHATTAN AVE,TAMPA,Hillsborough,0,2,2,0,136,0,2,0
HEARTLAND OF ZEPHYRHILLS,105599,38220 HENRY DR,ZEPHYRHILLS,Pasco,3,16,3,1,78,0,8,0
CONSULATE HEALTH CARE OF WEST PALM BEACH,105492,1626 DAVIS RD,WEST PALM BEACH,Palm Beach,,,,,,,,
HEALTH CENTRAL PARK,105479,411 NORTH DILLARD STREET,WINTER GARDEN,Orange,0,0,0,0,111,0,0,0
SPRINGTREE REHABILITATION & HEALTH CARE CENTER,105686,4251 SPRINGTREE DRIVE,SUNRISE,Broward,3,1,0,0,75,12,0,0
COMMONS AT ORLANDO LUTHERAN TOWERS,105731,210 LAKE AVENUE,ORLANDO,Orange,0,1,2,0,149,0,0,0
SUWANNEE HEALTH AND REHABILITATION CENTER,105613,1620 HELVENSTON ST SE,LIVE OAK,Suwannee,70,35,29,18,89,64,43,0
LIFE CARE CENTER OF WINTER HAVEN,105792,1510 CYPRESS GARDENS BLVD,WINTER HAVEN,Polk,0,0,5,0,152,0,0,0
"WATERFORD, THE",105404,601 UNIVERSE BLVD,JUNO BEACH,Palm Beach,0,0,4,0,54,0,0,0
SUWANNEE VALLEY NURSING CENTER,105825,427 15TH AVENUE NORTHWEST,JASPER,Hamilton,0,0,0,0,60,0,0,0
SINAI PLAZA NURSING & REHAB CENTER,105711,201 NE 112TH STREET,MIAMI,Miami-Dade,1,0,1,1,115,1,0,0
WINDSOR HEALTH AND REHABILITATION CENTER,105696,602 E LAURA ST,STARKE,Bradford,17,1,5,6,76,8,2,0
"CROSSROADS, THE",105777,206 W ORANGE ST,DAVENPORT,Polk,0,0,1,0,48,0,0,0
CROSSWINDS HEALTH AND REHABILITATION CENTER,105824,13455 W US HWY 90,GREENVILLE,Madison,0,0,0,0,54,1,0,0
PALM GARDEN OF SUN CITY,105736,3850 UPPER CREEK DR,SUN CITY CENTER,Hillsborough,0,0,0,0,115,0,0,0
SEA BREEZE REHAB AND NURSING CENTER,105399,3663 15TH AVE,VERO BEACH,Indian River,0,0,0,0,99,0,0,0
COASTAL HEALTH AND REHABILITATION CENTER,105565,820 N CLYDE MORRIS BLVD,DAYTONA BEACH,Volusia,1,0,0,0,109,0,3,0
NORTHBROOK CENTER FOR REHABILITATION AND HEALING,105606,575 LAMAR AVE,BROOKSVILLE,Hernando,0,0,0,0,77,0,0,0
"MIRACLE HILL NURSING & REHABILITATION CENTER, INC",105810,1329 ABRAHAM STREET,TALLAHASSEE,Leon,0,0,3,0,94,2,0,0
SANDY RIDGE CENTER FOR REHABILITATION AND HEALING,105552,5360 GLOVER LANE,MILTON,Santa Rosa,0,0,2,0,50,0,0,0
NORTH PORT REHABILITATION AND NURSING CENTER,105523,6940 OUTREACH WAY,NORTH PORT,Sarasota,0,0,1,0,80,1,0,0
PARK RIDGE NURSING CENTER,105813,730 COLLEGE STREET,JACKSONVILLE,Duval,0,0,0,0,89,0,0,0
HEALTHPARK CARE CENTER,105779,16131 ROSERUSH COURT,FORT MYERS,Lee,5,5,4,4,69,12,2,0
