Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
VILLA MARIA CARE CENTER,035147,4310 EAST GRANT ROAD,TUCSON,Pima,0,1,97,0,38,10,41,0
HAVEN OF COTTONWOOD,035093,197 SOUTH WILLARD STREET,COTTONWOOD,Yavapai,0,0,3,0,30,0,0,0
HAVASU REGIONAL MEDICAL CENTER,035287,1811  MESQUITE AVE,LAKE HAVASU CITY,Mohave,1,1,0,0,8,1,1,0
ARIZONA STATE VETERAN HOME-PHX,035234,4141 NORTH S HERRERA WAY,PHOENIX,Maricopa,7,21,11,0,135,13,16,0
SUN HEALTH LA LOMA CARE CENTER,035264,14260 SOUTH DENNY BOULEVARD,LITCHFIELD PARK,Maricopa,0,0,0,0,25,3,10,0
NORTH CHANDLER PLACE -  A CONTINUUM OF CARE COMMUN,035251,2555 NORTH PRICE ROAD,CHANDLER,Maricopa,11,27,5,3,23,4,6,0
NORTH MOUNTAIN MEDICAL AND REHABILITATION CENTER,035087,9155 NORTH THIRD STREET,PHOENIX,Maricopa,1,2,4,2,154,8,6,0
MESA CHRISTIAN HEALTH AND REHABILITATION CENTER,035196,255 WEST BROWN ROAD,MESA,Maricopa,5,5,7,0,125,8,0,0
SANTE OF NORTH SCOTTSDALE,035286,17490 NORTH 93RD STREET,SCOTTSDALE,Maricopa,9,1,2,1,38,13,0,0
DESERT HIGHLANDS CARE CENTER,035169,1081 KATHLEEN AVE,KINGMAN,Mohave,16,0,2,0,58,3,0,0
ALLEGIANT HEALTHCARE OF MESA,035193,3130 EAST BROADWAY ROAD,MESA,Maricopa,19,9,4,0,97,5,4,0
HAVEN OF YUMA,035197,2470 SOUTH ARIZONA AVENUE,YUMA,Yuma,48,8,19,7,61,36,20,0
BROOKDALE SANTA CATALINA,035253,7500 NORTH CALLE SIN ENVIDIA,TUCSON,Pima,0,0,0,0,22,0,0,0
HAVEN OF TUCSON,035165,3705 NORTH SWAN ROAD,TUCSON,Pima,21,2,11,4,26,38,0,0
ALTA MESA HEALTH AND REHABILITATION,035171,5848 EAST UNIVERSITY DRIVE,MESA,Maricopa,3,2,4,0,50,8,4,0
SUNCREST HEALTHCARE CENTER,035205,2211 EAST SOUTHERN AVENUE,PHOENIX,Maricopa,1,0,0,0,66,9,8,0
SUN HEALTH GRANDVIEW CARE CENTER,035265,14505 WEST GRANITE VALLEY DRIVE,SUN CITY WEST,Maricopa,0,6,0,0,34,2,0,0
DESERT TERRACE HEALTHCARE CENTER,035014,2509 NORTH 24TH STREET,PHOENIX,Maricopa,40,34,6,3,73,18,11,0
RIO VISTA POST ACUTE AND REHABILITATION,035183,10323 WEST OLIVE AVENUE,PEORIA,Maricopa,0,26,5,0,110,0,0,0
HAVEN OF SAFFORD,035172,1933 PEPPERTREE DRIVE,SAFFORD,Graham,0,3,19,0,73,1,7,0
LAKE PLEASANT POST ACUTE REHABILITATION CENTER,035111,20625 NORTH LAKE PLEASANT ROAD,PEORIA,Maricopa,3,0,14,13,95,3,5,0
PUEBLO SPRINGS REHABILITATION CENTER,035068,5545 EAST LEE STREET,TUCSON,Pima,6,9,1,0,85,2,0,0
SCOTTSDALE VILLAGE SQUARE,035217,2620 NORTH 68TH STREET,SCOTTSDALE,Maricopa,17,39,10,6,89,30,22,0
SABINO CANYON REHABILITATION & CARE CENTER,035151,5830 EAST PIMA STREET,TUCSON,Pima,2,2,2,0,79,0,1,0
HAVEN OF CAMP VERDE,035118,86 WEST SALT MINE ROAD,CAMP VERDE,Yavapai,0,0,16,0,41,0,1,0
HAVEN OF SEDONA,035094,505 JACKS CANYON ROAD,SEDONA,Coconino,0,0,13,0,58,1,4,0
HAVEN OF LAKE HAVASU,035240,2781 OSBORNE DRIVE,LAKE HAVASU CITY,Mohave,40,12,21,7,48,15,10,0
SHEA POST ACUTE REHABILITATION CENTER,035105,11150 NORTH 92ND STREET,SCOTTSDALE,Maricopa,2,15,0,0,97,2,5,0
"HAVEN OF SIERRA VISTA, LLC",035086,660 SOUTH CORONADO DRIVE,SIERRA VISTA,Cochise,3,8,19,1,64,9,3,0
FOUNTAIN VIEW VILLAGE,035260,16455 EAST AVENUE OF THE FOUNTAINS,FOUNTAIN HILLS,Maricopa,0,1,3,0,29,0,12,0
MARYLAND GARDENS CARE CENTER,035247,31 WEST MARYLAND AVENUE,PHOENIX,Maricopa,11,14,0,2,41,4,3,0
THE PEAKS HEALTH & REHABILITATION,035257,3150 NORTH WINDING BROOK ROAD,FLAGSTAFF,Coconino,0,1,0,0,33,4,4,0
APACHE JUNCTION HLTH CENTER,035112,2012 WEST SOUTHERN AVE,APACHE JUNCTION,Pinal,0,0,1,0,111,0,2,0
THE FORUM AT DESERT HARBOR,035201,13840 NORTH DESERT HARBOR DRIVE,PEORIA,Maricopa,0,0,2,0,13,0,1,0
DESERT BLOSSOM HEALTH & REHAB CENTER,035164,60 SOUTH 58TH STREET,MESA,Maricopa,0,0,8,3,82,0,0,0
OSBORN HEALTH AND REHABILITATION,035076,3333 NORTH CIVIC CENTER PLAZA,SCOTTSDALE,Maricopa,1,7,1,0,103,4,7,0
LA ESTANCIA NURSING AND REHABILITATION CENTER,035270,15810 SOUTH 42ND STREET,PHOENIX,Maricopa,39,3,11,2,104,17,0,0
DESERT COVE NURSING CENTER,035095,1750 WEST FRYE ROAD,CHANDLER,Maricopa,8,11,9,9,47,8,7,0
NEURORESTORATIVE,035274,5301 EAST THOMAS ROAD,PHOENIX,Maricopa,0,0,0,0,13,0,0,0
ARCHSTONE CARE CENTER,035130,1980 WEST PECOS ROAD,CHANDLER,Maricopa,2,1,4,0,68,1,0,0
WELLSPRINGS THERAPY CENTER OF GILBERT,035285,3319 SOUTH MERCY ROAD,GILBERT,Maricopa,0,7,0,0,23,1,1,0
LIFE CARE CENTER OF SCOTTSDALE,035143,9494 EAST BECKER LANE,SCOTTSDALE,Maricopa,5,14,0,0,38,1,3,0
GRANITE CREEK HEALTH & REHABILITATION CENTER,035131,1045 SCOTT DRIVE,PRESCOTT,Yavapai,42,28,11,8,63,22,8,0
ADVANCED HEALTHCARE OF MESA,035266,5755 EAST MAIN STREET,MESA,Maricopa,14,3,1,0,8,24,16,0
PAYSON CARE CENTER,035117,107 EAST LONE PINE DRIVE,PAYSON,Gila,0,0,3,0,75,3,2,0
SANTE OF SURPRISE,035282,14775 WEST YORKSHIRE DRIVE,SURPRISE,Maricopa,15,2,0,0,53,29,1,0
HAVEN OF PHOENIX,035107,4202 NORTH 20TH AVENUE,PHOENIX,Maricopa,50,0,12,6,81,31,2,0
HERITAGE COURT POST ACUTE OF SCOTTSDALE,035083,3339 NORTH DRINKWATER BOULEVARD,SCOTTSDALE,Maricopa,4,0,3,0,64,6,5,0
HERITAGE HEALTH CARE CENTER,035141,1300  SOUTH STREET,GLOBE,Gila,0,1,2,0,70,0,0,0
ARIZONA STATE VETERAN HOME-TUCSON,035284,555 EAST AJO WAY,TUCSON,Pima,0,0,21,0,98,0,0,0
CATALINA POST ACUTE AND REHABILITATION,035190,2611 NORTH WARREN AVENUE,TUCSON,Pima,6,2,3,0,79,2,0,0
FREEDOM PLAZA CARE CENTER,035256,13714 NORTH PLAZA DEL RIO BLVD,PEORIA,Maricopa,0,0,4,0,35,3,3,0
SANTE OF CHANDLER,035283,825 SOUTH 94TH STREET,CHANDLER,Maricopa,1,0,3,0,60,1,4,0
THE REHABILITATION CENTER AT THE PALAZZO,035116,6246 NORTH 19TH AVENUE,PHOENIX,Maricopa,0,1,12,3,48,1,0,1
LIFE CARE CENTER OF YUMA,035133,2450 SOUTH 19TH AVENUE,YUMA,Yuma,44,20,5,3,49,23,22,0
CITADEL POST ACUTE,035103,5121 EAST BROADWAY ROAD,MESA,Maricopa,22,16,16,3,87,36,5,0
HORIZON POST ACUTE AND REHABILITATION CENTER,035159,4704 WEST DIANA AVENUE,GLENDALE,Maricopa,0,0,0,0,143,2,0,0
DEVON GABLES REHABILITATION CENTER,035145,6150 EAST GRANT ROAD,TUCSON,Pima,5,70,40,2,193,5,103,0
LIFE CARE CENTER OF SIERRA VISTA,035136,2305 EAST WILCOX DRIVE,SIERRA VISTA,Cochise,0,0,6,0,78,0,4,0
BELLA VITA HEALTH AND REHABILITATION CENTER,035092,5125 NORTH 58TH AVENUE,GLENDALE,Maricopa,15,12,7,1,137,4,12,0
THE LINGENFELTER CENTER,035262,1099 SUNRISE AVENUE,KINGMAN,Mohave,0,0,3,0,69,0,0,0
OASIS PAVILION NURSING & REHABILITATION CENTER,035276,161 WEST RODEO ROAD SUITE 1,CASA GRANDE,Pinal,23,3,7,6,87,15,7,1
THE LEGACY REHAB & CARE CENTER,035097,2812 SILVER CREEK ROAD,BULLHEAD CITY,Mohave,28,4,6,1,60,18,24,0
MI CASA NURSING CENTER,035120,330 SOUTH PINNULE CIRCLE,MESA,Maricopa,9,2,4,2,84,10,2,0
SANTA ROSA CARE CENTER,035004,1650 NORTH SANTA ROSA AVENUE,TUCSON,Pima,0,0,6,0,113,1,0,0
GOOD SAMARITAN SOCIETY-PRESCOTT VILLAGE,035158,1030 SCOTT DRIVE,PRESCOTT,Yavapai,0,0,0,0,47,0,1,0
HAVEN OF FLAGSTAFF,035091,800 WEST UNIVERSITY AVENUE,FLAGSTAFF,Coconino,0,0,17,1,76,4,2,0
COPPER HEALTH ORO VALLEY,035288,1119 EAST RANCHO VISTOSO BLVD,ORO VALLEY,Pima,0,4,0,0,24,0,2,0
ARCHIE HENDRICKS SENIOR SKILLED NURSING FACILITY,035263,FEDERAL ROUTE 15 MILE POST 9,SELLS,Pima,0,0,0,0,46,3,16,0
MOUNTAIN VIEW MANOR,035114,1045 SANDRETTO DRIVE,PRESCOTT,Yavapai,0,0,2,0,52,0,0,0
HAVEN OF LAKESIDE,035277,3401 NORTH LOCKWOOD DRIVE,LAKESIDE,Navajo,0,0,5,0,75,2,6,0
IMMANUEL CAMPUS OF CARE,035250,11301 NORTH 99TH AVENUE,PEORIA,Maricopa,23,14,15,9,142,20,7,0
MARAVILLA CARE CENTER,035175,8825 SOUTH 7TH STREET,PHOENIX,Maricopa,8,3,2,0,133,6,1,0
HAVEN OF SAGUARO VALLEY,035085,6651 EAST CARONDELET DRIVE,TUCSON,Pima,7,2,8,1,47,0,0,0
RIM COUNTRY HEALTH & RETIREMENT COMMUNITY,035134,807 WEST LONGHORN ROAD,PAYSON,Gila,36,8,26,3,70,13,3,0
THE GARDENS OF SCOTTSDALE,035259,6001 EAST THOMAS ROAD,SCOTTSDALE,Maricopa,0,0,0,0,38,4,0,0
SPLENDIDO AT RANCHO VISTOSO,035273,13500 NORTH RANCHO VISTOSO BLVD,TUCSON,Pima,0,3,2,0,34,0,39,0
CORONADO HEALTHCARE CENTER,035132,11411 NORTH 19TH AVE,PHOENIX,Maricopa,6,20,9,0,177,6,5,0
PLAZA HEALTHCARE,035084,1475 NORTH GRANITE REEF ROAD,SCOTTSDALE,Maricopa,0,0,2,0,139,3,17,0
LIFESTREAM AT SUN RIDGE,035243,12215 WEST BELL ROAD,SURPRISE,Maricopa,0,3,0,0,41,1,1,0
ADVANCE HEALTH CARE OF SCOTTSDALE,035268,9846 NORTH 95TH STREET,SCOTTSDALE,Maricopa,11,16,2,1,4,15,10,0
SUNVIEW RESPIRATORY AND REHABILITATION,035245,12207 NORTH 113TH AVENUE,YOUNGTOWN,Maricopa,21,5,2,1,113,17,6,0
MONTECITO POST ACUTE CARE AND REHABILITATION,035135,51 SOUTH 48TH STREET,MESA,Maricopa,57,2,14,1,182,46,2,0
CHANDLER POST ACUTE AND REHABILITATION,035101,2121 WEST ELGIN STREET,CHANDLER,Maricopa,12,4,1,1,98,8,0,0
HANDMAKER HOME FOR THE AGING,035016,2221 NORTH ROSEMONT BOULEVARD,TUCSON,Pima,19,3,32,16,73,22,0,0
MISSION PALMS POST ACUTE,035071,6461 EAST BAYWOOD AVENUE,MESA,Maricopa,,,,,,,,
HAVEN OF GLOBE,035233,1100 MONROE STREET,GLOBE,Gila,0,0,13,0,79,1,9,0
PEORIA POST ACUTE AND REHABILITATION,035144,13215 NORTH 94TH DRIVE,PEORIA,Maricopa,1,4,2,0,113,1,4,0
ADVANCED HEALTH CARE OF GLENDALE,035275,16825 NORTH 63RD AVENUE,GLENDALE,Maricopa,0,16,1,0,39,2,2,0
HAVEN OF SCOTTSDALE,035059,3293 NORTH DRINKWATER BOULEVARD,SCOTTSDALE,Maricopa,0,0,4,0,49,2,2,0
THE GARDENS REHAB & CARE CENTER,035249,3131 WESTERN AVENUE,KINGMAN,Mohave,2,0,4,0,70,2,4,0
MOUNTAIN VIEW CARE CENTER,035232,1313 WEST MAGEE ROAD,TUCSON,Pima,11,6,5,1,69,5,6,0
ACACIA HEALTH CENTER,035279,4555 EAST MAYO BLVD,PHOENIX,Maricopa,2,1,2,0,38,8,4,0
HAVASU NURSING CENTER,035100,3576 KEARSAGE DRIVE,LAKE HAVASU CITY,Mohave,0,0,4,0,50,0,0,0
"THE CENTER AT VAL VISTA, LLC",035291,3744 SOUTH ROME STREET,GILBERT,Maricopa,0,1,5,0,50,1,0,0
"SAPPHIRE ESTATES REHAB CENTRE, LLC",035292,2040 NORTH WILMOT ROAD,TUCSON,Pima,6,0,6,6,82,17,21,0
WELLSPRINGS THERAPY CENTER OF PHOENIX,035293,3008 NORTH 3RD STREET,PHOENIX,Maricopa,0,0,1,0,36,1,0,0
"CENTER AT ARROWHEAD, LLC",035289,7201 W CAMINO SAN XAVIER AVE,GLENDALE,Maricopa,0,2,3,0,55,1,7,0
THE SPRINGS AT THE HACIENDA BLDG 6,035294,2720 EAST RIVER ROAD,TUCSON,Pima,2,4,0,0,6,3,3,0
"ALLEGIANT HEALTHCARE OF PHOENIX, LLC",035290,1880 EAST VAN BUREN STREET,PHOENIX,Maricopa,,,,,,,,
ASPIRE TRANSITIONAL CARE,035296,1521 NORTH PINE CLIFF DRIVE,FLAGSTAFF,Coconino,0,0,0,0,27,2,13,0
SURPRISE HEALTH AND REHABILITATION CENTER,035297,14660 W PARKWOOD DRIVE,SURPRISE,Maricopa,1,0,1,0,63,5,3,0
THE CENTER AT TUCSON,035295,5020 EAST GLENN STREET,TUCSON,Pima,0,1,48,0,79,1,2,0
