Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
POINSETT REHABILITATION AND HEALTHCARE CENTER,425102,8 NORTH TEXAS AVENUE,GREENVILLE,Greenville,54,24,12,10,105,16,7,0
PRUITTHEALTH- BAMBERG,425104,439 NORTH STREET,BAMBERG,Bamberg,52,2,28,2,61,38,3,0
SUMTER EAST HEALTH & REHABILITATION CENTER,425107,880 CAROLINA AVENUE,SUMTER,Sumter,16,1,25,4,151,6,0,0
GREENVILLE POST ACUTE,425042,661 RUTHERFORD RD,GREENVILLE,Greenville,22,13,32,16,118,7,2,0
KERSHAWHEALTH KARESH LONG TERM CARE,425080,1311 ROBERTS STREET,CAMDEN,Kershaw,0,16,0,0,75,1,6,0
MAGNOLIA MANOR- COLUMBIA,425287,1007 N KING ST,COLUMBIA,Richland,76,57,23,12,78,19,21,0
LIFE CARE CENTER OF COLUMBIA,425337,2514 FARAWAY DRIVE,COLUMBIA,Richland,27,1,8,2,79,15,0,0
LAKE MARION NURSING FACILITY,425300,1527 URBANA ROAD,SUMMERTON,Clarendon,23,12,25,10,70,15,12,0
LIFE CARE CENTER OF HILTON HEAD,425147,120 LAMOTTE DRIVE,HILTON HEAD ISLAND,Beaufort,2,5,1,1,49,6,0,0
NHC HEALTHCARE - GARDEN CITY,425324,9405 HWY 17 BYPASS,GARDEN CITY,Horry,43,4,36,9,106,24,9,0
ROCK HILL POST ACUTE CARE CENTER,425159,159 SEDGEWOOD DR,ROCK HILL,York,7,1,5,2,78,7,2,0
LIFE CARE CENTER OF CHARLESTON,425332,2600 ELMS PLANTATION BLVD,N CHARLESTON,Charleston,40,0,5,4,92,37,0,0
RIDGEWAY MANOR HEALTHCARE CENTER,425158,117 BELLFIELD ROAD,RIDGEWAY,Fairfield,0,2,0,0,77,3,6,0
THE METHODIST OAKS,425131,151 LOVELY DRIVE,ORANGEBURG,Orangeburg,25,0,10,5,62,20,2,0
PRUITTHEALTH-BLYTHEWOOD,425400,1075 HEATHER GREEN DRIVE,COLUMBIA,Richland,69,60,11,11,86,33,6,0
RICHARD M CAMPBELL VETERANS NURSING HOME,425301,4605 BELTON HIGHWAY,ANDERSON,Anderson,43,11,15,8,179,24,15,0
RIDGELAND NURSING CENTER INC,425132,1516 GRAYS HIGHWAY,RIDGELAND,Beaufort,21,0,4,0,54,9,0,0
MAGNOLIA MANOR - GREENWOOD,425172,1415 PARKWAY DRIVE,GREENWOOD,Greenwood,38,14,5,4,72,31,98,0
"GRAND STRAND REHAB AND NURSING CENTER, LLC",425323,4452 SOCASTEE BLVD,MYRTLE BEACH,Horry,2,0,10,0,82,7,1,0
SPARTANBURG HOSPITAL FOR RESTORATIVE CARE SNF,425384,389 SERPENTINE DRIVE,SPARTANBURG,Spartanburg,1,0,0,0,12,5,2,0
L.M.C.- EXTENDED CARE,425321,815 OLD CHEROKEE ROAD,LEXINGTON,Lexington,149,13,112,24,280,62,47,0
OAKBROOK HEALTH AND REHABILITATION CENTER,425156,920 TRAVELERS BOULEVARD,SUMMERVILLE,Dorchester,55,23,14,7,67,23,0,0
HEARTLAND OF WEST ASHLEY REHAB AND NURSING CENTER,425362,1137 SAM RITTENBURG BLVD,CHARLESTON,Charleston,0,7,0,0,64,6,14,0
HEARTLAND HEALTH CARE CENTER - UNION,425142,709 RICE AVENUE,UNION,Union,1,18,15,0,60,1,26,0
MARTHA FRANKS BAPTIST RETIREMENT CENTER,425334,ONE MARTHA FRANKS DRIVE,LAURENS,Laurens,0,2,3,0,79,4,14,0
BETHEA BAPTIST HEALTHCARE CENTER,425372,157 HOME AVENUE,DARLINGTON,Darlington,,,,,,,,
PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA- CLINTO,425393,801 MUSGROVE STREET,CLINTON,Laurens,5,8,10,0,28,13,14,0
PRUITTHEALTH- ESTILL,425315,252 LIBERTY STREET SOUTH,ESTILL,Hampton,19,0,0,0,72,12,8,0
PRUITTHEALTH- RIDGEWAY,425288,213 TANGLEWOOD COURT,RIDGEWAY,Fairfield,89,15,20,16,114,63,3,0
SANDPIPER REHAB & NURSING,425146,1049 ANNA KNAPP BOULEVARD,MOUNT PLEASANT,Charleston,119,20,27,19,123,58,16,0
PRUITTHEALTH-AIKEN,425145,830 LAURENS STREET NORTH,AIKEN,Aiken,54,14,14,4,128,11,8,0
WHITE OAK AT NORTH GROVE INC,425408,290 N GROVE MEDICAL PARK DRIVE,SPARTANBURG,Spartanburg,36,15,38,9,98,30,3,0
OPUS POST ACUTE REHABILITATION,425379,300 AGAPE DRIVE,WEST COLUMBIA,Lexington,0,0,0,0,75,4,0,0
NHC HEALTHCARE - LEXINGTON,425333,2993 SUNSET BLVD,WEST COLUMBIA,Lexington,56,24,56,17,112,44,26,0
NHC HEALTHCARE - NORTH AUGUSTA,425320,350 AUSTIN GRAYBILL,NORTH AUGUSTA,Aiken,1,8,2,1,164,11,27,0
ST GEORGE HEALTHCARE CENTER,425143,905 DUKE STREET,SAINT GEORGE,Dorchester,4,0,2,1,84,10,12,0
PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA-SUMMERV,425389,201 W 9TH NORTH STREET,SUMMERVILLE,Dorchester,1,20,24,0,63,4,25,2
SPRENGER HEALTHCARE OF BLUFFTON,425415,60 OKATIE VILLAGE DRIVE,BLUFFTON,Jasper,0,0,0,0,13,0,0,0
"WELLMORE OF LEXINGTON, LLC",425412,200 WELLMORE DRIVE,LEXINGTON,Lexington,0,0,1,1,45,6,1,0
"THE RIDGE REHABILITATION AND HEALTHCARE CENTER, LL",425293,226 WA REEL DRIVE,EDGEFIELD,Edgefield,10,7,10,0,106,15,1,0
GOLDEN AGE INMAN,425316,82 N MAIN STREET,INMAN,Spartanburg,0,0,5,0,34,1,0,0
HEARTLAND HEALTH AND REHABILITATION CARE CENTER-HA,425289,1800 EAGLE LANDING BLVD,HANAHAN,Charleston,1,7,8,5,72,3,10,1
LANCASTER CONVALESCENT CENTER,425155,2044 PAGELAND HWY,LANCASTER,Lancaster,59,41,16,6,124,37,30,0
BROOKDALE ANDERSON,425398,311 SIMPSON RD,ANDERSON,Anderson,3,0,1,1,25,5,1,0
NHC HEALTHCARE - BLUFFTON,425397,3039 OKATIE HIGHWAY,OKATIE,Jasper,19,5,26,7,97,8,12,0
DR RONALD E MCNAIR NURSING & REHABILITATION CENTER,425309,56 GENESIS DRIVE,LAKE CITY,Williamsburg,3,0,3,0,69,7,1,0
SPRENGER HEALTH CARE OF PORT ROYAL,425413,1810 RICHMOND AVENUE,PORT ROYAL,Beaufort,0,0,2,1,24,0,0,0
HEARTLAND HEALTH CARE CENTER - GREENVILLE WEST,425294,600 SULPHER SPRINGS ROAD,GREENVILLE,Greenville,1,8,22,0,106,7,23,0
RETREAT AT WELLMORE OF DANIEL ISLAND,425414,580 ROBERT DANIEL DRIVE,CHARLESTON,Berkeley,13,11,1,1,35,16,11,0
LAKE MOULTRIE NURSING HOME,425341,1038 MCGILL LANE,SAINT STEPHEN,Berkeley,0,1,32,0,75,6,9,0
SUMMIT HILLS SKILLED NURSING FACILITY,425390,110 SUMMIT HILLS DRIVE,SPARTANBURG,Spartanburg,1,0,2,1,31,10,0,0
HERITAGE HOME OF FLORENCE INC,425154,515 SOUTH WARLEY STREET,FLORENCE,Florence,64,18,19,13,78,21,3,1
SHEM CREEK NURSING AND REHAB,425417,"1400 LIBERTY MIDTOWN DRIVE, SUITE 420",MOUNT PLEASANT,Charleston,0,0,7,0,28,3,1,0
COMPASS POST ACUTE REHABILITATION,425391,2320 HIGHWAY 378,CONWAY,Horry,24,29,16,2,62,11,20,0
NHC HEALTHCARE - GREENVILLE,425322,1305 BOILING SPRINGS ROAD,GREER,Greenville,20,8,43,2,148,28,6,0
LAUREL BAYE HEALTHCARE BLACKVILLE,425319,1612 JONES BRIDGE ROAD,BLACKVILLE,Barnwell,42,22,4,3,68,20,3,0
SOUTHLAND HEALTH CARE CENTER,425157,722 SOUTH DARGAN STREET,FLORENCE,Florence,15,32,12,4,62,4,2,0
MAGNOLIA MANOR - ROCK HILL,425165,127 MURRAH DR,ROCK HILL,York,68,47,15,8,75,39,21,0
SAVANNAH GRACE AT THE PALMS OF MT PLEASANT,425404,1010 LAKE HUNTER CIRCLE,MOUNT PLEASANT,Charleston,4,2,0,0,24,8,6,0
IVA REHABILITATION AND HEALTHCARE CENTER,425317,406 WEST BROAD STREET,IVA,Anderson,1,1,2,0,51,0,3,0
CHESTERFIELD CONVALESCENT CENTER,425302,1150 STATE ROAD,CHERAW,Chesterfield,29,20,14,10,91,31,24,0
WILLOW BROOKE COURT AT PARK POINTE VILLAGE,425375,3025 CHESBROUGH BLVD,ROCK HILL,York,0,0,2,0,25,0,0,0
PATEWOOD REHABILITATION & HEALTHCARE CENTER,425305,2 GRIFFITH ROAD,GREENVILLE,Greenville,2,0,2,0,106,7,2,1
SEDGEWOOD MANOR HEALTH CARE CENTER,425370,1645 RIDGE ROAD,HOPKINS,Richland,9,0,1,0,43,6,0,0
THE RETREAT AT BRIGHTWATER,425395,171 BRIGHTWATER DRIVE,MYRTLE BEACH,Horry,1,1,0,0,42,4,2,0
WILLISTON HEALTHCARE AND REHAB LLC,425297,5721 SPRINGFIELD HWY,WILLISTON,Barnwell,0,0,0,0,40,3,0,0
PRESBYTERIAN HOME OF SOUTH CAROLINA-COLUMBIA,425396,700 DAVEGA DRIVE,LEXINGTON,Lexington,0,0,0,0,40,0,1,0
BISHOP GADSDEN EPISCOPAL HEALTH CARE CENTER,425411,1 BISHOP GADSDEN WAY,CHARLESTON,Charleston,11,0,7,3,38,19,1,0
LAKES AT LITCHFIELD,425380,120 LAKES AT LITCHFIELD DRIVE,PAWLEYS ISLAND,Georgetown,0,1,2,0,12,1,0,0
"SAINT MATTHEWS HEALTH CARE, LLC",425170,601 DANTZLER STREET,SAINT MATTHEWS,Calhoun,52,3,21,11,100,25,41,0
SENECA HEALTH & REHABILITATION CENTER,425139,140 TOKEENA RD,SENECA,Oconee,27,2,8,1,113,7,0,0
GREENWOOD TRANSITIONAL REHABILITATION UNIT,425388,1530 PARKWAY,GREENWOOD,Greenwood,0,0,0,0,12,0,2,0
THE PLACE AT PEPPER HILL,425308,3525 AUGUSTUS ROAD,AIKEN,Aiken,0,0,3,0,93,1,5,0
RICE NURSING HOME,425387,100 FINLEY ROAD,COLUMBIA,Richland,17,20,2,2,72,14,6,0
SKYLYN NURSING AND REHABILITATION CENTER,425410,1705 SKYLN DRIVE OFC,SPARTANBURG,Spartanburg,1,3,0,0,25,3,3,0
MCCOY MEMORIAL NURSING CENTER,425174,207 CHAPPELL DRIVE,BISHOPVILLE,Lee,76,0,33,19,102,26,0,0
GREER REHABILITATION AND HEALTHCARE CENTER,425138,401 CHANDLER RD,GREER,Greenville,70,2,28,18,121,31,1,0
STILL HOPES EPISCOPAL RETIREMENT COMMUNITY,425401,1 STILL HOPES DRIVE,WEST COLUMBIA,Lexington,0,0,3,0,17,0,2,0
HERITAGE HEALTHCARE OF PICKENS,425306,163 LOVE & CARE ROAD,SIX MILE,Pickens,0,0,17,0,38,0,2,0
SENIOR CARE OF MARION,425416,2770 S HIGHWAY 501,MARION,Marion,0,0,3,0,24,1,2,0
MEDFORD NURSING CENTER,425176,105 MEDFORD DRIVE,DARLINGTON,Darlington,0,0,13,0,80,5,0,0
PRESBYTERIAN HOME OF SC - FOOTHILLS,425403,205 BUD NALLEY DRIVE,EASLEY,Pickens,8,0,1,1,36,7,3,0
FRANKE HEALTH CARE CENTER,425374,1885 RIFLE RANGE ROAD,MOUNT PLEASANT,Charleston,1,1,0,0,37,3,0,0
SPRINGDALE HEALTHCARE CENTER,425169,146 BATTLESHIP ROAD,CAMDEN,Kershaw,0,15,0,0,136,5,14,0
EASLEY PLACE-A CONTINUUM OF CARE COMMUNITY,425409,706 PELZER HIGHWAY,EASLEY,Pickens,8,8,0,0,44,9,29,0
BROAD CREEK CARE CENTER,425351,801 LEMON GRASS COURT,HILTON HEAD ISLAND,Beaufort,0,16,2,0,18,4,22,0
RIVER FALLS REHABILITATION AND HEALTHCARE CENTER,425307,2906 GREER HWY,MARIETTA,Greenville,1,1,5,0,40,1,0,0
BLUE RIDGE OF SUMTER,425310,1761 PINEWOOD ROAD,SUMTER,Sumter,40,9,13,8,81,17,3,0
THE LODGE AT WELLMORE- TEGA CAY,425407,111 WELLMORE DRIVE,FORT MILL,York,0,0,0,0,39,4,0,0
MAGNOLIA PLACE - SPARTANBURG,425175,8020 WHITE AVENUE,SPARTANBURG,Spartanburg,18,2,14,3,100,12,20,0
ROSECREST REHABILITATION AND HEALTHCARE CENTER,425376,200 FORTRESS DRIVE,INMAN,Spartanburg,0,0,0,0,48,1,0,0
SOUTHERN OAKS REHABILITATION AND HEALTHCARE CENTER,425314,109 BENTZ ROAD,PIEDMONT,Greenville,8,20,10,0,74,1,6,0
LAKE EMORY POST ACUTE CARE,425303,59 BLACKSTOCK ROAD,INMAN,Spartanburg,1,7,7,0,83,3,12,0
WOODRUFF MANOR,425179,1114 EAST GEORGIA ROAD,WOODRUFF,Spartanburg,0,0,13,0,80,1,0,0
CARLYLE SENIOR CARE OF FOUNTAIN INN,425168,501 GULLIVER ST,FOUNTAIN INN,Greenville,23,36,17,2,41,6,19,0
CARLYLE SENIOR CARE OF FLORENCE,425163,133 WEST CLARKE ROAD,FLORENCE,Florence,15,0,4,4,74,2,0,0
WHITE OAK ESTATES,425290,400 WEBBER ROAD,SPARTANBURG,Spartanburg,0,3,21,0,81,10,6,0
HALLMARK HEALTHCARE CENTER,425326,255 MIDLAND PARKWAY,SUMMERVILLE,Dorchester,40,3,7,4,77,24,7,0
LAKE CITY SCRANTON HEALTHCARE CENTER,425149,1940 BOYD ROAD,SCRANTON,Florence,34,0,25,5,58,31,25,0
MUSC HEALTH MULLINS NURSING HOME,425312,518 S MAIN STREET,MULLINS,Marion,4,4,11,2,68,4,5,0
MAGNOLIA PLACE - GREENVILLE,425361,35 SOUTHPOINT DRIVE,GREENVILLE,Greenville,58,37,12,3,109,15,26,1
WILDEWOOD DOWNS,425385,1215 WILDEWOOD DOWNS CIRCLE,COLUMBIA,Richland,2,8,3,3,33,14,4,2
PRUITTHEALTH- NORTH AUGUSTA,425296,1200 TALISMAN DRIVE,NORTH AUGUSTA,Aiken,0,0,22,0,116,2,8,0
C M TUCKER NURSING CARE CENTER / RODDEY,425360,2200 HARDEN STREET,COLUMBIA,Richland,13,18,14,3,154,11,28,2
PRUITTHEALTH-CONWAY AT CONWAY MEDICAL CENTER,425173,2379 CYPRESS CIRCLE,CONWAY,Horry,2,6,14,0,74,8,6,0
VETERANS VICTORY HOUSE,425386,2461 SIDNEY ROAD,WALTERBORO,Colleton,8,19,24,3,181,19,55,1
"ANCHOR REHAB AND HEALTHCARE CENTER OF AIKEN, LLC",425311,550 EAST GATE DRIVE,AIKEN,Aiken,2,24,20,0,109,5,6,0
PRUITTHEALTH-MONCKS CORNER,425140,505 SOUTH LIVE OAK DRIVE,MONCKS CORNER,Berkeley,2,0,1,0,112,12,0,0
THE PRESTON HEALTH CENTER,425325,87 BIRD SONG WAY,HILTON HEAD ISLAND,Beaufort,0,0,3,0,42,3,0,0
JOHNS ISLAND POST ACUTE,425368,3647 MAYBANK HIGHWAY,JOHNS ISLAND,Charleston,61,34,12,8,116,40,27,0
THE ARBORETUM AT THE WOODLANDS,425394,50 ARBORTEUM WAY,GREENVILLE,Greenville,1,0,3,0,20,1,0,0
CAPSTONE REHABILITATION AND HEALTHCARE,425298,1850 CRESTVIEW ROAD,EASLEY,Pickens,0,0,6,0,58,1,2,0
NHC HEALTHCARE - PARKLANE,425352,7601 PARKLANE ROAD,COLUMBIA,Richland,16,12,18,1,145,8,2,0
MCCORMICK REHABILITATION AND HEALTHCARE CENTER,425171,204 HOLIDAY ROAD,MC CORMICK,McCormick,0,3,8,0,103,3,7,0
FRASER HEALTH CENTER,425150,300 WOOD HAVEN DRIVE,HILTON HEAD ISLAND,Beaufort,4,5,9,1,15,5,3,0
ROLLING GREEN VILLAGE,425160,1 HOKE SMITH BOULEVARD,GREENVILLE,Greenville,6,3,6,6,54,17,3,0
WESTMINSTER HEALTH & REHAB CENTER,425291,831 MCDOW DRIVE,ROCK HILL,York,0,13,7,0,10,3,21,0
THE GABLES OF PELHAM SKILLED NURSING & REHAB,425373,1306 PELHAM RD,GREENVILLE,Greenville,1,1,5,0,19,0,1,0
NHC HEALTHCARE - MAULDIN,425359,850 E. BUTLER RD.,GREENVILLE,Greenville,84,11,39,19,134,34,31,0
LINVILLE COURT AT THE CASCADES VERDAE,425392,30 SPRINGCREST COURT,GREENVILLE,Greenville,1,5,3,1,33,1,0,0
PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA-FLORENC,425406,2350 W LUCAS STREET,FLORENCE,Florence,0,1,4,0,30,8,15,0
"NHC HEALTH CARE,  CHARLESTON",425381,2230 ASHLEY CROSSING DRIVE,CHARLESTON,Charleston,52,17,29,10,84,16,10,0
PRINCE GEORGE HEALTHCARE CENTER,425295,901 MAPLE STREET,GEORGETOWN,Georgetown,0,22,31,0,135,7,39,0
