Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
PRUITTHEALTH - MOULTRIE,115505,233 SUNSET CIRCLE,MOULTRIE,Colquitt,0,0,7,0,64,0,1,0
ZEBULON PARK HEALTH AND REHABILITATION,115295,343 PLANTATION WAY,MACON,Bibb,1,2,12,1,59,4,7,0
"BELL MINOR HOME, THE",115020,2200 OLD HAMILTON PLACE NE,GAINESVILLE,Hall,5,0,4,0,81,2,0,0
SOCIAL CIRCLE NSG & REHAB CTR,115532,671 NORTH CHEROKEE ROAD,SOCIAL CIRCLE,Walton,1,0,0,0,55,0,0,0
SOUTHLAND HEALTHCARE AND REHAB CENTER,115376,606 SIMMONS ST,DUBLIN,Laurens,0,0,0,0,90,0,0,0
RIVERSIDE HEALTH AND REHABILITATION,115353,101 OLD TALBOTTON  RD,THOMASTON,Upson,0,0,10,0,64,1,0,0
EFFINGHAM CARE & REHABILITATION CENTER,115106,459 HIGHWAY 119 SOUTH,SPRINGFIELD,Effingham,0,0,0,0,94,1,6,0
AZALEALAND NURSING HOME,115534,2040 COLONIAL DRIVE,SAVANNAH,Chatham,2,0,1,0,72,0,28,0
QUIET OAKS HEALTH CARE CENTER,115396,125 QUIET OAKS DRIVE,CRAWFORD,Oglethorpe,40,0,4,5,47,4,0,0
STEVENS PARK HEALTH AND REHABILITATION,115294,820 STEVENS CREEK ROAD,AUGUSTA,Richmond,0,0,0,0,27,0,2,0
LIFE CARE CENTER OF GWINNETT,115347,3850 SAFEHAVEN DRIVE,LAWRENCEVILLE,Gwinnett,61,48,27,18,48,24,13,1
"PRUITTHEALTH - VALDOSTA, LLC",115377,2501 NORTH ASHLEY STREET,VALDOSTA,Lowndes,1,2,9,0,89,3,0,0
ETOWAH LANDING,115348,809 SOUTH BROAD STREET,ROME,Floyd,0,0,0,0,84,0,0,0
WELLSTAR PAULDING NURSING CTR,115258,600 WEST MEMORIAL DRIVE,DALLAS,Paulding,3,2,4,0,161,7,1,0
DUNWOODY HEALTH AND REHABILITATION CENTER,115270,"5470 MERIDIAN MARK ROAD, BLDG E",ATLANTA,Fulton,6,0,17,0,178,0,0,0
SUMMERHILL ELDERLIVING HOME & CARE,115430,500 STANLEY STREET,PERRY,Houston,0,0,3,0,133,0,2,0
APPLING NURSING AND REHABILITATION PAVILION,115262,163 EAST TOLLISON STREET,BAXLEY,Appling,54,37,12,12,79,41,30,0
CALHOUN HEALTH CARE CENTER,115340,1387 HIGHWAY 41 NORTH,CALHOUN,Gordon,2,2,15,13,70,3,3,0
KENTWOOD NURSING FACILITY,115147,1227 WEST WHEELER PARKWAY,AUGUSTA,Richmond,0,0,1,0,62,1,0,0
CROSSVIEW CARE CENTER,115541,402 E. BAY ST,PINEVIEW,Wilcox,,,,,,,,
"WESTBURY CONYERS, LLC",115469,1420 MILSTEAD ROAD,CONYERS,Rockdale,0,0,4,0,138,0,0,0
ROBERTA HEALTH AND REHAB,115523,420 MYTLE DRIVE,ROBERTA,Crawford,0,0,1,0,85,0,1,0
PRUITTHEALTH - VIRGINIA PARK,115531,1000 BRIARCLIFF ROAD NE,ATLANTA,DeKalb,1,0,13,2,102,1,0,0
RESORTS AT POOLER INC,115293,508 SOUTH ROGERS STREET,POOLER,Chatham,0,0,1,0,82,0,0,0
"CENTER FOR ADVANCED REHAB AT PARKSIDE, THE",115040,110 PARK CITY ROAD,ROSSVILLE,Catoosa,0,1,46,0,111,1,1,0
WOODSTOCK NURSING & REHAB CTR,115421,105 ARNOLD MILL ROAD,WOODSTOCK,Cherokee,2,0,11,0,131,2,0,0
MILLER NURSING HOME,115039,206 GRACE ST,COLQUITT,Miller,1,2,5,0,132,0,8,0
TREUTLEN COUNTY HEALTH AND REHABILITATION,115358,"2249 COLLEGE STREET, NORTH",SOPERTON,Treutlen,0,11,15,0,42,1,11,0
SIGNATURE HEALTHCARE OF MARIETTA,115206,811 KENNESAW AVENUE,MARIETTA,Cobb,50,0,11,11,119,18,0,0
PRESBYTERIAN VILLAGE,115490,2000 EAST-WEST CONNECTOR,AUSTELL,Cobb,0,7,3,0,90,3,1,0
HIGH SHOALS HEALTH AND REHABILITATION,115279,3450 NEW HIGH SHOALS RD,BISHOP,Oconee,47,3,9,8,66,11,0,0
GLENWOOD HEALTH AND REHABILITATION CENTER,115025,4115 GLENWOOD RD,DECATUR,DeKalb,4,0,16,0,204,1,0,0
TAYLOR COUNTY HEALTH AND REHABILITATION,115507,165 SOUTH BROAD STREET,BUTLER,Taylor,0,0,3,0,65,1,0,0
"LODGE, THE",115552,200 SOUTH KIMBERLY ROAD,WARNER ROBINS,Houston,0,7,0,0,62,19,14,0
"WILLIAM BREMAN JEWISH HOME, THE",115022,3150 HOWELL MILL ROAD N.W.,ATLANTA,Fulton,10,0,7,3,80,13,0,0
BRIAN CENTER HEALTH & REHABILITATION/CANTON,115508,150 HOSPITAL CIRCLE N.W.,CANTON,Cherokee,2,1,4,0,85,0,0,0
PRUITTHEALTH - GRIFFIN,115529,619 NORTHSIDE DRIVE,GRIFFIN,Spalding,0,0,0,0,59,0,0,0
PRUITTHEALTH - SPRING VALLEY,115401,651 RHODES DRIVE,ELBERTON,Elbert,0,2,3,0,50,1,3,0
HABERSHAM HOME,115099,"HIGHWAY 441 NORTH, BOX 37",DEMOREST,Habersham,68,37,36,16,53,53,34,0
SPARTA HEALTH AND REHABILITATION,115382,11744 HIGHWAY 22 E,SPARTA,Hancock,35,32,14,13,44,8,1,0
THE PAVILION AT BRANDON WILDE,115524,4275 OWENS ROAD,EVANS,Columbia,0,0,0,0,50,0,0,0
SANDY SPRINGS HEALTH AND REHABILITATION,115504,1500 S JOHNSON FERRY ROAD,ATLANTA,DeKalb,24,2,21,9,79,19,0,0
PRUITTHEALTH - EASTSIDE,115391,2795 FINNEY CIRCLE,MACON,Bibb,0,0,3,0,81,0,0,0
CEDAR SPRINGS HEALTH AND REHAB,115381,148 CASON ROAD,CEDARTOWN,Polk,0,5,1,0,59,1,5,0
TWIN OAKS CONVALESCENT CENTER,115513,301 S0UTH BAKER STREET,ALMA,Bacon,0,13,15,0,76,5,41,0
CHAPLINWOOD NURSING HOME,115477,325 ALLEN MEMORIAL DRIVE SW,MILLEDGEVILLE,Baldwin,26,19,6,6,77,18,5,2
MITCHELL COUNTY NURSING HOMES,115266,37 SOUTH ELLIS STREET,CAMILLA,Mitchell,0,3,0,0,41,1,0,0
ROSE CITY HEALTH AND REHABILITATION CENTER,115501,930 SOUTH BROAD ST.,THOMASVILLE,Thomas,2,0,11,0,60,2,0,0
MACON REHABILITATION AND HEALTHCARE,115362,505 COLISEUM DRIVE,MACON,Bibb,20,0,13,10,77,0,0,0
"PREMIER ESTATES OF DUBLIN, LLC",115495,1634 TELFAIR STREET,DUBLIN,Laurens,0,0,3,0,83,1,0,0
SOUTHLAND HEALTH AND REHABILITATION,115460,151 WISDOM ROAD,PEACHTREE CITY,Fayette,15,5,1,1,103,7,2,0
"OAKS - CARROLLTON SKILLED NURSING, THE",115384,921 OLD NEWNAN ROAD,CARROLLTON,Carroll,0,0,0,0,33,0,0,0
AMARA HEALTHCARE & REHAB,115150,2021 SCOTT ROAD,AUGUSTA,Richmond,0,0,0,0,85,0,0,0
WINDER HEALTH CARE & REHAB CTR,115536,263 E MAY STREET,WINDER,Barrow,78,129,20,16,96,1,0,0
PRUITTHEALTH - AUGUSTA,115334,2541 MILLEDGEVILLE ROAD,AUGUSTA,Richmond,17,24,7,6,65,5,2,0
NEWNAN HEALTH AND REHABILITATION,115138,244 EAST BROAD STREET,NEWNAN,Coweta,11,9,10,10,61,16,0,0
LUMBER CITY NURSING & REHABILITATION CENTER,115404,93 HIGHWAY 19,LUMBER CITY,Telfair,0,0,0,0,73,0,0,0
POWDER SPRINGS TRANSITIONAL CARE AND REHAB,115538,3460 POWDER SPRINGS ROAD,POWDER SPRINGS,Cobb,5,0,21,21,137,36,0,0
HARBORVIEW HEALTH SYSTEMS JESUP,115414,1090 W ORANGE ST,JESUP,Wayne,0,0,0,0,86,0,0,0
NURSE CARE OF BUCKHEAD,115129,2920 PHARR COURT SOUTH NW,ATLANTA,Fulton,42,8,10,2,189,7,3,0
TOWNSEND PARK HEALTH AND REHABILITATION,115461,196 NORTH DIXIE AVENUE,CARTERSVILLE,Bartow,55,0,23,12,83,19,8,0
WRIGHTSVILLE MANOR HEALTH AND REHAB,115406,337 WEST COURT STREET,WRIGHTSVILLE,Johnson,0,0,2,0,84,0,0,0
SAVANNAH SQUARE HEALTH CENTER,115546,1 SAVANNAH SQUARE DRIVE,SAVANNAH,Chatham,0,0,0,0,19,0,0,0
LAKE CITY NURSING AND REHABILITATION CENTER LLC,115535,2055 REX ROAD,LAKE CITY,Clayton,1,0,2,1,220,1,0,0
HERITAGE INN OF SANDERSVILLE HEALTH AND REHAB,115369,652 FERNCREST DRIVE,SANDERSVILLE,Washington,0,0,0,0,57,0,0,0
DELMAR GARDENS OF SMYRNA,115330,404 KING SPRINGS VILLAGE PKWY,SMYRNA,Cobb,17,14,22,2,83,7,0,0
JONESBORO NURSING AND REHABILITATION CENTER,115545,2650 HIGHWAY 138 SE,JONESBORO,Clayton,39,1,9,3,100,5,1,0
FLORENCE HAND HOME,115277,200 MEDICAL DRIVE,LAGRANGE,Troup,0,0,67,0,131,2,1,0
PRUITTHEALTH - MONROE,115379,4796 HIGHWAY 42 NORTH,FORSYTH,Monroe,0,0,10,0,73,0,5,0
PRUITTHEALTH - FAIRBURN,115506,7560 BUTNER ROAD,FAIRBURN,Fulton,0,0,0,0,69,3,1,0
"PRUITTHEALTH - LAKEHAVEN, LLC",115373,410 EAST NORTHSIDE DRIVE,VALDOSTA,Lowndes,20,0,16,0,79,5,1,0
MADISON HEALTH AND REHAB,115457,2036 SOUTH MAIN STREET,MADISON,Morgan,18,0,0,0,58,1,3,0
GRACEMORE NURSING AND REHAB,115554,2708 LEE STREET,BRUNSWICK,Glynn,14,0,1,1,37,7,10,0
"OAKS - SCENIC VIEW SKILLED NURSING, THE",115393,205 PEACH ORCHARD ROAD,BALDWIN,Habersham,69,31,23,16,76,34,18,0
PRUITTHEALTH - ATHENS HERITAGE,115509,960 HAWTHORNE AVENUE,ATHENS,Clarke,1,0,17,0,85,2,0,0
DELMAR GARDENS OF GWINNETT,115350,3100 CLUB DRIVE,LAWRENCEVILLE,Gwinnett,12,6,8,7,42,1,0,0
NHC HEALTHCARE ROSSVILLE,115104,1425 MCFARLAND AVE,ROSSVILLE,Walker,59,8,25,6,74,25,4,0
HARBORVIEW SATILLA,115265,1600 RIVERSIDE AVE,WAYCROSS,Ware,2,5,3,0,167,3,8,0
ABERCORN REHABILITATION CENTER,115132,11800 ABERCORN STREET,SAVANNAH,Chatham,3,1,0,0,78,8,3,0
"OAKS - ATHENS SKILLED NURSING, THE",115419,490 KATHWOOD DR,ATHENS,Clarke,0,0,24,0,105,0,1,0
ORCHARD HEALTH AND REHABILITATION,115522,1321 PULASKI SCHOOL ROAD,PULASKI,Candler,0,30,2,0,76,1,1,0
ORCHARD VIEW REHABILITATION & SKILLED NURSING CTR,115146,8414 WHITESVILLE ROAD,COLUMBUS,Muscogee,5,0,7,4,144,9,0,1
COMER HEALTH AND REHABILITATION,115289,2430 PAOLI ROAD,COMER,Madison,59,63,6,5,86,15,10,0
LEGACY HEALTH AND REHABILITATION,115496,1201 SILOAM ROAD,GREENSBORO,Greene,0,7,2,0,46,0,4,0
PRUITTHEALTH - TOOMSBORO,115455,210 MAIN STREET,TOOMSBORO,Wilkinson,13,0,0,0,45,13,0,0
SIGNATURE HEALTHCARE AT TOWER ROAD,115115,26 TOWER RD,MARIETTA,Cobb,13,5,7,7,93,3,0,0
AVALON HEALTH AND REHABILITATION,115528,120 SPRING STREET,NEWNAN,Coweta,10,0,0,0,66,5,0,0
MIONA GERIATRIC & DEMENTIA CENTER,115338,201 POPLAR STREET,IDEAL,Macon,0,0,0,0,77,5,18,0
SIGNATURE HEALTHCARE OF SAVANNAH,115120,815 EAST 63 STREET,SAVANNAH,Chatham,27,8,9,5,94,0,0,0
CONDOR HEALTH LAFAYETTE,115360,110 BRANDYWINE BOULEVARD,FAYETTEVILLE,Fayette,0,2,0,0,134,1,0,0
UNIVERSITY EXTENDED CARE/WESTW,115336,561 UNIVERSITY DRIVE,EVANS,Columbia,0,0,3,0,119,0,0,0
MAPLE RIDGE HEALTH CARE CENTER,115543,22 MAPLE RIDGE DRIVE S.E.,CARTERSVILLE,Bartow,0,0,0,0,58,0,0,0
THOMSON HEALTH AND REHABILITATION,115365,511 MT. PLEASANT ROAD,THOMSON,McDuffie,20,0,5,0,92,0,0,0
PRUITTHEALTH - TOCCOA,115345,633 FALLS ROAD,TOCCOA,Stephens,5,2,4,2,143,3,10,0
PRUITTHEALTH - AUSTELL,115314,1700 MULKEY RD,AUSTELL,Cobb,0,30,9,5,109,0,2,0
CRESTVIEW HEALTH & REHAB CTR,115525,2800 SPRINGDALE ROAD,ATLANTA,Fulton,,,,,,,,
MONTEZUMA HEALTH CARE CENTER,115364,506 SUMTER ST,MONTEZUMA,Macon,0,14,0,0,56,0,0,0
LYNN HAVEN HEALTH AND REHABILITATION,115474,747 MONTICELLO HIGHWAY,GRAY,Jones,0,3,0,0,58,3,3,0
BROWN HEALTH AND REHABILITATION,115090,545 COOK STREET,ROYSTON,Franklin,0,1,2,0,86,3,2,0
DOUGLASVILLE NURSING AND REHABILITATION CENTER,115273,4028 HWY 5,DOUGLASVILLE,Douglas,32,3,13,4,187,4,0,0
PRUITTHEALTH - SWAINSBORO,115533,856 HIGHWAY 1 SOUTH,SWAINSBORO,Emanuel,0,0,4,0,70,0,1,0
PRUITTHEALTH - SAVANNAH,115339,12825 WHITE BLUFF ROAD,SAVANNAH,Chatham,47,12,12,4,102,24,3,0
PRUITTHEALTH - WASHINGTON,115325,112 HOSPITAL DRIVE,WASHINGTON,Wilkes,0,0,0,0,38,2,0,0
DUBLINAIR HEALTH & REHAB,115356,300 INDUSTRIAL BLVD,DUBLIN,Laurens,1,0,13,1,117,2,12,0
PLEASANT VIEW NURSING CENTER,115411,475 WASHINGTON STREET,METTER,Candler,0,9,0,0,114,5,2,0
PRUITTHEALTH - MARIETTA,115276,70 SAINE DRIVE SW,MARIETTA,Cobb,116,13,2,2,78,10,7,0
PRUITTHEALTH - FORSYTH,115418,521 CABINESS ROAD,FORSYTH,Monroe,3,0,14,8,48,8,0,0
QUINTON MEM HC & REHAB CENTER,115403,1115 PROFESSIONAL BLVD,DALTON,Whitfield,0,0,0,0,93,1,0,0
BONTERRA TRANSITIONAL CARE & REHABILITATION,115555,2801 FELTON DRIVE,EAST POINT,Fulton,23,0,6,6,87,17,0,0
OAKVIEW HEALTH AND REHABILITATION,115428,960  HIGHLAND AVENUE,SUMMERVILLE,Chattooga,0,4,1,0,124,0,4,0
CALHOUN NURSING HOME,115264,265 TURNER STREET,EDISON,Calhoun,6,0,1,0,50,6,0,0
ROSS MEMORIAL HEALTH CARE CTR,115515,1780 OLD HIGHWAY 41,KENNESAW,Cobb,0,0,11,6,62,2,0,0
PROVIDENCE HEALTHCARE,115484,1011 SOUTH GREEN STREET,THOMASTON,Upson,13,40,6,4,77,31,0,0
PARK PLACE NURSING FACILITY,115005,1865 BOLD SPRINGS ROAD,MONROE,Walton,105,148,25,20,120,30,12,0
NEW HORIZONS LIMESTONE,115487,2020 BEVERLY ROAD NE,GAINESVILLE,Hall,27,43,6,4,81,28,2,0
CARROLLTON NURSING & REHAB CTR,115368,2327 NORTH HIGHWAY 27,CARROLLTON,Carroll,3,0,4,5,112,0,0,0
PRUITTHEALTH - BROOKHAVEN,115313,3535 ASHTON WOODS DRIVE NE,ATLANTA,DeKalb,2,0,1,0,128,1,0,0
PRUITTHEALTH - MACON,115288,2255 ANTHONY ROAD,MACON,Bibb,72,0,24,19,186,131,0,0
SYL-VIEW HEALTH CARE CENTER,115544,411 PINE STREET,SYLVANIA,Screven,35,78,7,3,55,10,16,0
DAWSON HEALTH AND REHABILITATION,115483,1159 GEORGIA  AVE. S.E.,DAWSON,Terrell,0,0,1,1,46,0,0,0
"PRESBYTERIAN HOME, QUITMAN, IN",115498,1901 WEST SCREVEN STREET,QUITMAN,Brooks,0,2,0,0,182,7,13,0
"PLACE AT MARTINEZ, THE",115308,409 PLEASANT HOME ROAD,AUGUSTA,Richmond,0,0,12,0,75,1,0,0
"PRUITTHEALTH - CRESTWOOD, LLC",115385,415 PENDLETON PLACE,VALDOSTA,Lowndes,9,4,9,0,72,3,11,0
"A.G. RHODES HOME, INC - COBB",115521,900 WYLIE ROAD,MARIETTA,Cobb,12,5,11,6,88,6,0,0
PRUITTHEALTH - LILBURN,115516,788 INDIAN TRAIL ROAD,LILBURN,Gwinnett,95,4,23,20,98,41,0,0
JESUP HEALTH AND REHAB,115503,3100 SAVANNAH HIGHWAY,JESUP,Wayne,0,5,0,0,51,0,0,0
MAGNOLIA MANOR OF COLUMBUS NURSING CENTER - WEST,115045,2000 WARM SPRINGS RD,COLUMBUS,Muscogee,2,0,0,0,113,3,0,0
PRUITTHEALTH - LAFAYETTE,115304,205 ROADRUNNER BOULEVARD,LAFAYETTE,Walker,0,0,5,0,84,0,0,0
OXLEY PARK HEALTH AND REHABILITATION,115387,181 OXLEY DRIVE,LYONS,Toombs,0,2,0,0,80,0,2,0
