Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
WESTWOOD NURSING CENTER,235444,16588 SCHAEFER,DETROIT,Wayne,,,,,,,,
MUNSON HEALTHCARE CRAWFORD CONTINUING CARE CENTER,235201,1100 MICHIGAN AVE,GRAYLING,Crawford,18,0,3,6,27,15,0,0
HEARTLAND HEALTH CARE CENTER-ALLEN PARK,235439,9150 ALLEN RD,ALLEN PARK,Wayne,54,2,17,11,87,14,0,0
ASCENSION STANDISH HOSPITAL & SKILLED NURSING FAC,235192,805 W CEDAR,STANDISH,Arenac,0,0,0,0,17,0,16,0
RIVERSIDE NURSING CENTRE,235535,415 FRIANT STREET,GRAND HAVEN,Ottawa,0,0,0,0,29,3,2,0
BAY COUNTY MEDICAL CARE FACILITY,235044,564 W HAMPTON ROAD,ESSEXVILLE,Bay,1,0,7,3,145,16,39,0
HEARTLAND HEALTH CARE CENTER-THREE RIVERS,235395,517 S ERIE ST,THREE RIVERS,St. Joseph,1,2,4,0,71,4,3,0
FRIENDSHIP VILLAGE,235248,1400 N DRAKE RD,KALAMAZOO,Kalamazoo,0,6,3,0,50,1,7,0
LAKE WOODS NURSING & REHABILITATION CENTER,235116,1684 VULCAN ST,MUSKEGON,Muskegon,2,0,76,0,63,16,3,0
MISSION POINT NSG & PHY REHAB CTR OF ROSCOMMON,235511,1290 E MICHIGAN HWY,ROSCOMMON,Roscommon,0,0,0,0,34,0,5,0
THE BAY AT ELMWOOD HEALTH & REHABILITATION CENTER,235454,1881 E GRAND BLVD,DETROIT,Wayne,13,0,16,4,80,0,13,0
SANCTUARY AT THE PARK,235431,570 S HARVEY STREET,MUSKEGON,Muskegon,2,4,11,0,26,7,11,0
FAITH HAVEN SENIOR CARE CENTRE,235359,6531 W MICHIGAN AVENUE,JACKSON,Jackson,0,0,3,0,62,1,1,0
HILLSDALE CO MEDICAL CARE FACI,235197,140 W MECHANIC ST,HILLSDALE,Hillsdale,14,0,4,1,133,18,0,1
LAURELS OF KENT (THE),235253,350 N CENTER ST,LOWELL,Kent,15,9,7,2,108,3,3,0
REGENCY AT ST CLAIR SHORES,235319,22700 GREATER MACK AVE,SAINT CLAIR SHORES,Macomb,24,0,10,4,105,19,20,0
THORNAPPLE MANOR,235009,2700 NASHVILLE RD,HASTINGS,Barry,0,12,22,0,151,0,42,0
OAKLAND NURSING CENTER,235523,22401 FOSTER WINTER DR,SOUTHFIELD,Oakland,,,,,,,,
HEARTLAND HEALTH CARE CENTER-BRIARWOOD,235184,3011 N CENTER RD,FLINT,Genesee,11,29,9,3,64,69,14,0
CHRISTIAN PARK HEALTH CARE CENTER,235244,2415 5TH AVE SOUTH,ESCANABA,Delta,,,,,,,,
AUTUMNWOOD OF MCBAIN,235438,220 HUGHSTON ST,MC BAIN,Missaukee,0,1,2,0,72,0,0,0
MUNSON HEALTHCARE OTSEGO MEMORIAL HOSPITAL LTCU,235006,825 N CENTER ST,GAYLORD,Otsego,0,0,35,0,27,0,0,0
FAIRLANE SENIOR CARE AND REHAB CENTER,235445,15750 JOY,DETROIT,Wayne,3,0,4,1,121,4,1,0
MAPLES BENZIE CO MEDICAL CARE,235005,210 MAPLE ST,FRANKFORT,Benzie,0,0,23,0,69,0,2,0
SHEFFIELD MANOR NURSING & REHAB CENTER,235492,15311 SCHAEFER RD,DETROIT,Wayne,19,3,3,2,70,34,18,0
"AMBASSADOR, A VILLA CENTER",235102,8045 E JEFFERSON AVE,DETROIT,Wayne,60,1,32,24,128,51,7,0
MISSION POINT NSG & PHYSICAL REHAB CTR OF BELDING,235357,414 E STATE ST,BELDING,Ionia,0,0,21,0,93,4,0,0
MARTHA T BERRY MCF,235155,43533 ELIZABETH RD,MOUNT CLEMENS,Macomb,52,18,59,21,169,149,158,0
MEDILODGE OF TRAVERSE CITY,235336,2585 S LAFRANIER RD,TRAVERSE CITY,Grand Traverse,0,0,5,0,54,0,1,0
REGENCY AT WATERFORD,235260,1901 N TELEGRAPH RD,WATERFORD,Oakland,1,1,9,1,122,1,9,0
WEST HICKORY HAVEN,235262,3310 W COMMERCE RD,MILFORD,Oakland,0,0,153,0,87,1,1,0
CAMBRIDGE NORTH HEALTHCARE CENTER,235214,535 N MAIN,CLAWSON,Oakland,21,0,13,17,82,7,0,0
HAMILTON NURSING HOME,235382,590 E GRAND BLVD,DETROIT,Wayne,2,1,8,7,55,0,0,0
GRAND OAKS NURSING CENTER,235499,600 DENMARK ST,BALDWIN,Lake,0,0,14,0,61,11,33,0
THE SPRINGS AT THE FOUNTAINS,235524,1451 BRONSON WAY,KALAMAZOO,Kalamazoo,0,6,2,0,29,4,23,0
BORGESS GARDENS,235289,3057 GULL ROAD,KALAMAZOO,Kalamazoo,0,1,3,1,69,2,0,0
GREENFIELD REHAB AND NURSING CENTER,235433,3030 GREENFIELD AVE,ROYAL OAK,Oakland,0,0,0,0,82,0,0,0
ALLEGAN COUNTY MEDICAL CARE FA,235213,3265 122ND AVE R2,ALLEGAN,Allegan,0,6,4,0,53,2,6,0
LAPEER COUNTY MEDICAL CARE FAC,235058,1455 SUNCREST DR,LAPEER,Lapeer,6,43,43,2,195,6,53,0
ADVANTAGE LIVING CENTER - WARREN,235509,12250 E 12 MILE RD,WARREN,Macomb,66,78,46,21,72,25,12,0
HOLLAND HOME BRETON REHABILITATION & LIVING CENTRE,235540,2589 44TH ST SE,GRAND RAPIDS,Kent,0,0,2,0,44,11,0,0
MISSION POINT NSG & PHY REHAB CTR OF ISHPEMING,235349,435 STONEVILLE RD,ISHPEMING,Marquette,0,0,0,0,65,0,0,0
"WESTLAND, A VILLA CENTER",235332,36137 W WARREN,WESTLAND,Wayne,79,49,23,28,168,16,11,0
"LAURELS OF FULTON,THE",235513,4735 RANGER RD,PERRINTON,Gratiot,0,0,1,0,44,1,2,0
LENAWEE MEDICAL CARE FACILITY,235224,200 SAND CREEK HWY,ADRIAN,Lenawee,5,15,6,2,83,6,64,0
MARYCREST MANOR,235120,15475 MIDDLEBELT RD,LIVONIA,Wayne,10,4,32,3,64,17,13,0
MEDILODGE OF LIVINGSTON,235330,3003 W GRAND RIVER,HOWELL,Livingston,23,0,32,18,73,24,0,0
BRONSON COMMONS,235434,23332 RED ARROW HIGHWAY,MATTAWAN,Van Buren,0,3,5,0,92,1,20,0
MEDILODGE OF CASS CITY,235286,4782 HOSPITAL DR,CASS CITY,Tuscola,34,46,8,3,49,11,16,0
OAKPOINTE SENIOR CARE AND REHAB CENTER,235207,18901 MEYERS RD,DETROIT,Wayne,6,0,1,1,91,3,0,0
PROMEDICA MONROE SKILLED NURSING AND REHAB,235520,700 STEWART RD,MONROE,Monroe,0,1,16,0,72,1,3,0
MEDILODGE OF LEELANAU,235209,124 W 4TH STREET,SUTTONS BAY,Leelanau,0,0,4,0,58,0,3,0
HALLMARK LIVING BENTON HARBOR,235544,1385 E EMPIRE AVE,BENTON HARBOR,Berrien,0,9,0,0,43,0,0,0
"CHALET OF NILES, LLC",235361,911 S 3RD ST,NILES,Berrien,,,,,,,,
SANCTUARY AT FRASER VILLA,235453,33300 UTICA RD,FRASER,Macomb,44,0,37,9,104,41,10,0
GRAYLING NURSING & REHAB COMMUNITY,235432,331 MEADOWS DRIVE,GRAYLING,Crawford,9,7,3,0,47,28,7,0
ST JAMES NURSING CENTER,235527,15063 GRATIOT AVE,DETROIT,Wayne,1,0,13,12,104,0,0,0
WEST OAKS SENIOR CARE & REHAB CENTER,235374,22355 W EIGHT MILE RD,DETROIT,Wayne,3,1,18,16,57,18,3,0
ADVANTAGE LIVING CENTER - REDFORD,235014,25330 WEST SIX MILE ROAD,REDFORD,Wayne,22,12,25,10,61,23,2,0
SCHOOLCRAFT MEDICAL CARE FACILITY,235147,520 MAIN ST,MANISTIQUE,Schoolcraft,0,0,0,0,61,0,4,0
WEST BLOOMFIELD HEALTH AND REHABILITATION CENTER,235488,6445 W MAPLE,WEST BLOOMFIELD,Oakland,66,11,40,19,99,20,21,0
SKLD BELTLINE,235103,2320 E BELTLINE SE,GRAND RAPIDS,Kent,3,5,9,15,142,28,12,0
LAHSER HILLS CARE CENTRE,235320,25300 LAHSER RD,SOUTHFIELD,Oakland,70,0,13,8,82,48,38,3
MEDILODGE OF TAYLOR,235300,23600 NORTHLINE RD,TAYLOR,Wayne,33,0,29,17,97,12,2,0
"HEALTHSOURCE SAGINAW, INC",235150,3340 HOSPITAL RD,SAGINAW,Saginaw,6,33,33,1,193,12,49,0
ST ANTHONY HEALTHCARE CENTER,235408,31830 RYAN RD,WARREN,Macomb,17,4,5,2,109,6,2,0
HOLLAND HOME - RAYBROOK MANOR,235440,2121 RAYBROOK SE,GRAND RAPIDS,Kent,0,0,8,0,81,12,1,0
SKLD MUSKEGON,235004,1061 W HACKLEY AVE,MUSKEGON,Muskegon,43,12,43,24,38,28,16,0
HEARTLAND HEALTH CARE CENTER-BATTLE CREEK,235023,200 E ROOSEVELT,BATTLE CREEK,Calhoun,0,0,3,0,48,0,1,0
BROOKCREST,235039,3400 WILSON AVE,GRANDVILLE,Kent,1,1,6,0,83,2,6,0
MARSHALL NURSING AND REHABILITATION COMMUNITY,235174,575 N MADISON ST,MARSHALL,Calhoun,0,0,1,0,54,0,0,0
LAKEVIEW EXTENDED CARE AND REHAB,235295,210 SOUTH FIRST STREET,HARBOR BEACH,Huron,0,0,0,0,21,1,3,0
EDISON CHRISTIAN HEALTH CENTER,235339,1000 EDISON AVE NW,GRAND RAPIDS,Kent,4,27,5,0,103,4,52,0
MEDILODGE OF HOWELL,235331,1333 W GRAND RIVER,HOWELL,Livingston,0,0,24,0,190,1,0,0
SKLD LIVONIA,235365,29270 MORLOCK,LIVONIA,Wayne,3,1,48,24,86,0,0,0
HAROLD AND GRACE UPJOHN COMMUNITY CARE CENTER,235050,2400 PORTAGE ST,KALAMAZOO,Kalamazoo,5,0,1,1,72,9,2,0
FOUNTAIN VIEW OF MONROE,235225,1971 N MONROE STREET,MONROE,Monroe,1,0,4,0,106,0,7,0
SKLD ZEELAND,235347,285 N STATE ST,ZEELAND,Ottawa,0,5,29,0,126,7,10,0
SHOREPOINTE NURSING CENTER,235443,26001 EAST JEFFERSON AVENUE,SAINT CLAIR SHORES,Macomb,56,0,18,32,117,24,4,3
HEARTLAND HEALTH CARE CENTER-HAMPTON,235411,800 MULHOLLAND RD,BAY CITY,Bay,9,18,4,4,22,10,15,0
HURON CO MED CARE FACILITY,235028,1116 S VAN DYKE RD,BAD AXE,Huron,0,1,0,0,98,1,21,0
MANORCARE NURSING AND REHABILITATION CENTER,235267,1225 WOODWARD AVENUE,KINGSFORD,Dickinson,0,0,45,0,81,0,0,0
CHIPPEWA COUNTY WAR MEM HOSP LTCU,235381,500 OSBORN BLVD,SAULT SAINTE MARIE,Chippewa,0,0,104,0,47,0,0,0
MEDILODGE OF LANSING,235285,731 STARKWEATHER DR,LANSING,Eaton,0,0,8,0,54,0,4,0
MEDILODGE OF PLYMOUTH,235507,395 W ANN ARBOR TRAIL,PLYMOUTH,Wayne,0,0,8,0,34,0,0,0
MANISTEE COUNTY MEDICAL CARE FACILITY,235003,1505 E PARKDALE AVENUE,MANISTEE,Manistee,0,0,29,0,61,0,1,0
SKLD WEST BLOOMFIELD,235487,6950 FARMINGTON RD,WEST BLOOMFIELD,Oakland,,,,,,,,
REGENCY AT FREMONT,235176,4554 W 48TH ST,FREMONT,Newaygo,8,0,11,0,75,5,0,0
SANILAC MEDICAL CARE FACILITY,235157,137 N ELK ST,SANDUSKY,Sanilac,0,10,9,0,77,0,73,0
FROH COMMUNITY HOME,235345,307 N FRANKS AVENUE,STURGIS,St. Joseph,0,8,3,0,66,2,0,0
LAKEVIEW MANOR HEALTHCARE CENTER,235515,408 N FIFTH AVE,TAWAS CITY,Iosco,27,10,5,3,46,24,3,0
PINE RIDGE - A REHABILITATION AND NURSING CENTER,235164,4368 CLEVELAND AVE,STEVENSVILLE,Berrien,13,0,2,1,88,38,21,0
BEAUMONT REHABILITATION & CONTINUING CARE DEARBORN,235502,16391 ROTUNDA DR,DEARBORN,Wayne,9,5,39,29,70,43,1,0
PILGRIM MANOR,235038,2000 LEONARD N E,GRAND RAPIDS,Kent,3,2,0,3,32,1,0,0
VALLEY VIEW CARE CENTER,235377,1050 FOUR MILE NW,GRAND RAPIDS,Kent,0,0,0,0,119,0,0,0
THE VILLA AT TRAVERSE POINT,235412,2828 CONCORD ST,TRAVERSE CITY,Grand Traverse,0,0,0,0,79,0,0,0
"LAKEPOINTE SENIOR CARE AND REHAB CENTER, L L C",235547,37700 HARPER AVENUE,CLINTON TOWNSHIP,Macomb,20,12,12,11,95,31,35,0
RESTHAVEN CARE CENTER,235378,280 W 40TH ST,HOLLAND,Allegan,0,1,4,0,138,0,4,0
SANCTUARY AT MCAULEY,235301,1380 E SHERMAN BLVD,MUSKEGON,Muskegon,0,0,6,0,64,2,9,0
LAURELS OF SANDY CREEK (THE),235313,425 E ELM ST,WAYLAND,Allegan,0,10,8,0,69,1,6,0
"SAGINAW SENIOR CARE AND REHAB CENTER, L L C",235113,4322 MACKINAW ROAD,SAGINAW,Saginaw,0,4,0,0,56,8,6,0
GREENTREE OF HUBBELL REHAB AND HEALTH,235551,52225 B AVENUE,HUBBELL,Houghton,,,,,,,,
BRITTANY MANOR,235245,3615 E ASHMAN ST,MIDLAND,Midland,3,10,7,0,104,2,12,0
EASTWOOD NURSING CENTER,235554,900 MAAS ST,NEGAUNEE,Marquette,0,0,9,0,85,24,7,0
"LAURELS OF COLDWATER,THE",235302,90 N MICHIGAN AVE,COLDWATER,Branch,0,7,4,0,137,0,5,0
INGHAM COUNTY MEDICAL CARE FAC,235015,3860 DOBIE RD,OKEMOS,Ingham,22,37,36,5,186,14,134,0
PLEASANT VIEW SHIAWASSEE COUNTY MED CARE FAC,235067,275 CALEDONIA DRIVE,OWOSSO,Shiawassee,17,8,14,0,124,12,12,0
THE BAY AT CRANBROOK HEALTH & REHABILITATION CTR,235372,5000 E SEVEN MILE RD,DETROIT,Wayne,,,,,,,,
SKLD WYOMING,235441,625 36TH ST SW,WYOMING,Kent,1,3,148,0,83,0,8,0
RIVERGATE HEALTH CARE CENTER,235297,14041 PENNSYLVANIA RD,RIVERVIEW,Wayne,96,0,40,20,132,54,0,0
MEDILODGE OF MT PLEASANT,235490,1524 PORTABELLA RD,MOUNT PLEASANT,Isabella,2,0,6,0,62,1,1,0
WELLBRIDGE OF GRAND BLANC,235171,3139 EAST BALDWIN ROAD,GRAND BLANC,Genesee,0,3,0,0,73,3,11,0
FENTON HEALTHCARE,235482,512 BEACH ST,FENTON,Genesee,1,0,2,2,67,1,0,0
FOUR CHAPLAINS NRSG CARE CTR,235467,28349 JOY RD,WESTLAND,Wayne,47,3,15,12,61,28,23,4
HERITAGE NURSING AND REHABILITATION COMMUNITY,235525,320 E CENTRAL AVE,ZEELAND,Ottawa,0,0,1,0,37,1,0,0
SPECTRUM HEALTH REHAB & NURSING CENTER-FULLER AVE,235075,750 FULLER AVE NE,GRAND RAPIDS,Kent,0,1,13,0,199,9,38,0
LYNWOOD MANOR HEALTHCARE CENTER,235182,730 KIMOLE LN,ADRIAN,Lenawee,1,19,0,0,70,10,153,0
IOSCO CO MEDICAL CARE FACILITY,235011,1201 HARRIS AVE,TAWAS CITY,Iosco,0,12,7,0,58,3,17,0
GRAND TRAVERSE PAVILIONS,235088,1000 PAVILIONS CIRCLE,TRAVERSE CITY,Grand Traverse,3,9,22,0,203,5,25,0
MEDILODGE OF WESTWOOD,235542,2575 N DRAKE RD,KALAMAZOO,Kalamazoo,0,0,13,0,73,4,9,0
"HOLT SENIOR CARE AND REHAB CENTER, L L C",235279,5091 WILLOUGHBY ROAD,HOLT,Ingham,0,0,0,0,77,0,0,0
CANTERBURY ON THE LAKE,235555,5601 HATCHERY RD,WATERFORD,Oakland,0,0,4,2,71,13,465,0
GRACE OF DOUGLAS,235447,"243 WILEY ROAD, PO BOX 217",DOUGLAS,Allegan,2,1,32,0,39,4,0,0
"IMPERIAL, A VILLA CENTER",235514,26505 POWERS AVE,DEARBORN HEIGHTS,Wayne,111,7,60,48,170,17,21,0
AVISTA NURSING AND REHAB,235139,2901 GALAXY DR,SAGINAW,Saginaw,0,0,11,0,71,4,3,0
CHERRY HILL FOR NURSING AND REHABILITATION,235228,38410 CHERRY HILL RD,WESTLAND,Wayne,30,0,26,8,86,27,0,0
WELLSPRING LUTHERAN  NURSING AND REHAB SERVICES,235274,1236 S MONROE ST,MONROE,Monroe,0,0,10,0,84,2,5,0
LAURELS OF MT. PLEASANT (THE),235385,400 SOUTH CRAPO ST,MOUNT PLEASANT,Isabella,0,4,4,0,80,1,2,0
LAURELS OF BEDFORD (THE),235299,270 N BEDFORD RD,BATTLE CREEK,Calhoun,1,0,1,2,93,0,0,0
BEACONSHIRE NURSING CENTRE,235475,21630 HESSEL,DETROIT,Wayne,8,0,32,19,78,0,1,0
MEDILODGE OF RICHMOND,235486,34901 DIVISION RD,RICHMOND,Macomb,6,1,26,1,109,12,12,0
NORTH WOODS NURSING CENTER,235464,2532 CADILLAC DR,FARWELL,Clare,0,1,95,0,57,2,0,0
LAURELS OF HUDSONVILLE (THE),235327,3650 VAN BUREN,HUDSONVILLE,Ottawa,0,4,3,0,91,0,2,0
GRANDVUE MEDICAL CARE FACILITY,235062,1728 S PENINSULA ROAD,EAST JORDAN,Charlevoix,0,0,6,0,99,7,45,0
NEWAYGO CO MEDICAL CARE FACILI,235076,4465 W 48TH ST,FREMONT,Newaygo,0,5,28,0,79,2,34,0
SOUTH HAVEN NURSING AND REHABILITATION COMMUNITY,235270,850 PHILLIPS,SOUTH HAVEN,Van Buren,2,6,3,0,58,3,10,0
HARTFORD NURSING & REHABILITATION CENTER,235177,6700 W OUTER DR,DETROIT,Wayne,2,2,7,4,122,8,0,0
HALLMARK LIVING HOLLAND,235077,493 W 32ND ST,HOLLAND,Ottawa,1,6,12,0,49,1,0,0
WELLSPRING LUTHERAN SERVICES,235269,725 W GENESEE,FRANKENMUTH,Saginaw,6,0,0,0,52,0,4,0
MEDILODGE OF FRANKENMUTH,235175,500 W GENESEE,FRANKENMUTH,Saginaw,,,,,,,,
CARE AND REHABILITATION CENTER AT GLACIER HILLS,235223,1200 EARHART RD,ANN ARBOR,Washtenaw,1,0,3,2,70,0,3,0
BELLBROOK,235470,873 W AVON RD,ROCHESTER HILLS,Oakland,17,0,17,6,37,35,0,0
MEDILODGE OF EAST LANSING,235283,1843 N HAGADORN RD,EAST LANSING,Ingham,15,20,19,4,61,8,25,0
MEDILODGE OF PORT HURON,235421,5635 LAKESHORE,FORT GRATIOT,St. Clair,14,2,18,3,108,6,6,0
CLARKSTON SPECIALTY HEALTHCARE CENTER,235461,4800 CLINTONVILLE RD,CLARKSTON,Oakland,0,0,23,0,94,0,0,0
MAPLE WOODS MANOR,235518,13137 NORTH CLIO ROAD,CLIO,Genesee,10,6,4,1,92,28,9,0
REGENCY HEIGHTS-DETROIT,235452,19100 WEST SEVEN MILE ROAD,DETROIT,Wayne,10,0,8,4,107,22,4,0
LINCOLN HAVEN NURSING & REHAB COMMUNITY,235543,950 BARLOW RD,LINCOLN,Alcona,0,4,0,0,36,1,0,0
HEARTLAND HEALTH CARE CENTER-DEARBORN HEIGHTS,235428,26001 FORD RD,DEARBORN HEIGHTS,Wayne,0,2,2,2,69,23,5,0
"INN AT FREEDOM VILLAGE, THE",235548,145 COLUMBIA AVE,HOLLAND,Ottawa,0,5,0,0,15,3,1,0
MEDILODGE OF STERLING,235416,500 SCHOOL RD,STERLING,Arenac,1,0,8,0,36,0,2,0
CHRISTIAN PARK VILLAGE,235179,2525 7TH AVENUE SOUTH,ESCANABA,Delta,0,3,0,0,58,2,10,0
LIFE CARE CENTER OF PLAINWELL,235471,320 BRIGHAM ST,PLAINWELL,Allegan,0,0,1,0,81,0,61,0
THE MANOR OF NOVI,235529,24500 MEADOWBROOK RD,NOVI,Oakland,11,19,9,4,86,0,2,0
MISSION POINT NSG & PHY REHAB CTR OF BIG RAPIDS,235312,725 W FULLER,BIG RAPIDS,Mecosta,1,0,1,0,66,0,1,0
THE VILLA AT SILVERBELL ESTATES,235396,1255 W SILVERBELL RD,ORION,Oakland,0,21,6,2,77,1,4,0
ROOSEVELT PARK NURSING AND REHABILITATION COMMUNIT,235549,1300 W BROADWAY AVE,MUSKEGON,Muskegon,22,10,12,6,24,16,6,1
HEARTLAND HEALTH CARE CENTER - GROSSE POINTE WOODS,235109,21401 MACK AVE,GROSSE POINTE WOODS,Wayne,1,10,3,1,39,19,9,0
KING NURSING & REHABILITATION COMMUNITY,235519,2280 TOWER HILL RD,HOUGHTON LAKE,Roscommon,0,0,9,0,43,0,0,0
REGENCY AT CHENE,235422,2295 E VERNOR HIGHWAY,DETROIT,Wayne,,,,,,,,
GOGEBIC MEDICAL CARE FACILITY,235026,402 NORTH STREET,WAKEFIELD,Gogebic,0,4,44,0,94,0,28,0
DIMONDALE NURSING CARE CENTER,235256,4000 N MICHIGAN ROAD,DIMONDALE,Eaton,0,6,0,0,131,0,0,0
"FATHER MURRAY, A VILLA CENTER",235298,8444 ENGLEMAN,CENTER LINE,Macomb,19,22,22,19,193,6,3,1
NORLITE NURSING CENTER,235367,701 HOMESTEAD ST,MARQUETTE,Marquette,53,1,13,66,50,9,10,0
"ASPIRUS ONTONAGON HOSPITAL, INC",235161,601 SEVENTH STREET,ONTONAGON,Ontonagon,,,,,,,,
MEDILODGE OF FARMINGTON,235293,34225 GRAND RIVER AVE,FARMINGTON,Oakland,30,37,23,11,84,3,5,0
SAMARITAS SENIOR LIVING GRAND RAPIDS LODGE,235458,1950 32ND ST S E,GRAND RAPIDS,Kent,,,,,,,,
PINECREST MEDICAL CARE FACILITY,235069,N15995 MAIN STREET,POWERS,Menominee,0,7,0,0,113,0,21,0
HILLCREST NURSING AND REHABILITATION COMMUNITY,235522,695 MITZI ST,NORTH MUSKEGON,Muskegon,0,0,1,0,37,1,6,0
ADVANTAGE LIVING CENTER - ROSEVILLE,235491,25375 KELLY RD,ROSEVILLE,Macomb,18,4,15,4,90,7,3,0
VISTA GRANDE VILLA,235254,2251 SPRINGPORT RD,JACKSON,Jackson,0,0,10,0,28,8,0,0
ALTERCARE OF BIG RAPIDS CTR FOR REHAB & NURSING CA,235459,805 WEST AVE,BIG RAPIDS,Mecosta,0,4,2,0,61,0,3,0
MARLETTE COMM HOSP LTCU,235074,2770 MAIN ST,MARLETTE,Sanilac,0,1,0,0,38,2,1,0
MISSION POINT NSG & PHY REHAB CTR OF GREENVILLE,235290,828 E WASHINGTON ST,GREENVILLE,Montcalm,43,1,31,9,86,3,4,0
POMEROY LIVING STERLING SKILLED REHABILITATION,235484,34643 KETSIN DRIVE,STERLING HEIGHTS,Macomb,7,5,6,2,103,14,18,0
MEADOW BROOK MEDICAL CARE FACILITY,235025,4543 SOUTH M-88 HIGHWAY,BELLAIRE,Antrim,0,1,33,0,107,7,0,0
