Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
LIFE CARE CENTER OF MELBOURNE,105291,606 E SHERIDAN RD,MELBOURNE,Brevard,68,2,12,12,82,55,3,0
ISLAND HEALTH AND REHABILITATION CENTER,105325,125 ALMA BLVD,MERRITT ISLAND,Brevard,41,11,14,2,86,48,0,0
AVANTE AT INVERNESS INC,105308,304 S CITRUS AVE,INVERNESS,Citrus,,,,,,,,
FAIRWAY OAKS CENTER,105305,13806 N 46TH ST,TAMPA,Hillsborough,51,5,31,17,68,29,3,0
LAKESIDE HEALTH CENTER,105268,2501 N AUSTRALIAN AVENUE,WEST PALM BEACH,Palm Beach,37,0,20,11,80,34,0,0
PARKVIEW REHABILITATION CENTER AT WINTER PARK,105307,2075 LOCH LOMOND DRIVE,WINTER PARK,Orange,9,0,27,2,81,19,1,0
CROSS TERRACE REHABILITATION CENTER,105350,1351 SAN CHRISTOPHER DR,DUNEDIN,Pinellas,31,0,3,1,71,14,1,0
PARK MEADOWS HEALTH AND REHABILITATION CENTER,105193,3250 SW 41ST PLACE,GAINESVILLE,Alachua,22,8,28,2,100,40,0,0
LAKE EUSTIS HEALTH AND REHABILITATION CENTER,105001,411 W WOODWARD AVE,EUSTIS,Lake,2,0,0,0,82,8,2,0
STUART REHABILITATION AND HEALTHCARE,105277,1500 SE PALM BEACH RD,STUART,Martin,9,0,23,2,69,23,4,0
"FORT WALTON REHABILITATION CENTER, LLC",105295,1 LBJ SR DRIVE,FORT WALTON BEACH,Okaloosa,52,7,12,6,89,54,5,0
BARTOW CENTER,105286,2055 E GEORGIA ST,BARTOW,Polk,81,75,22,12,85,46,22,0
MANOR OAKS NURSING & REHABILITATION CENTER,105205,2121 E COMMERCIAL BLVD,FORT LAUDERDALE,Broward,4,1,10,1,75,11,0,0
SANTA ROSA CENTER FOR REHABILITATION AND HEALING,105328,5386 BROAD ST,MILTON,Santa Rosa,20,18,31,3,89,33,12,0
OAK HAVEN REHAB AND NURSING CENTER,105302,919 OLD WINTER HAVEN RD,AUBURNDALE,Polk,39,6,13,5,81,46,20,0
HERITAGE PARK HEALTH AND REHABILITATION CENTER,105320,37135 COLEMAN AVE,DADE CITY,Pasco,4,12,1,1,92,18,3,0
ST MARK VILLAGE,105378,2655 NEBRASKA AVE,PALM HARBOR,Pinellas,0,0,6,1,55,11,3,0
WHISPERING OAKS,105299,1514 E CHELSEA ST,TAMPA,Hillsborough,144,26,23,13,212,83,10,0
BOCA CIEGA CENTER,105271,1414 59TH ST S,GULFPORT,Pinellas,74,19,27,11,84,43,3,0
ARCH PLAZA NURSING & REHABILITATION CENTER,105008,12505 NE 16TH AVE,NORTH MIAMI,Miami-Dade,7,0,31,1,87,18,0,0
MEDICANA NURSING AND REHAB CENTER,105259,1710 LAKE WORTH ROAD,LAKE WORTH,Palm Beach,17,0,30,8,80,15,0,0
SEASIDE HEALTH AND REHABILITATION CENTER,105052,324 WILDER BLVD,DAYTONA BEACH,Volusia,,,,,,,,
SEAVIEW NURSING AND REHABILITATION CENTER,105258,2401 NE 2ND STREET,POMPANO BEACH,Broward,36,15,1,0,41,10,4,0
RIVERWOOD CENTER,105135,2802 PARENTAL HOME ROAD,JACKSONVILLE,Duval,103,9,35,11,146,63,35,0
SANDALWOOD REHABILITATION AND NURSING CENTER,105002,1001 S BEACH STREET,DAYTONA BEACH,Volusia,2,0,4,0,85,4,4,0
CORAL GABLES NURSING AND REHABILITATION CENTER,105005,7060 SW 8TH STREET,MIAMI,Miami-Dade,36,22,10,4,73,41,7,0
WILTON MANORS HEALTH & REHABILITATION CENTER,105119,2675 N ANDREWS AVE,WILTON MANORS,Broward,11,4,1,1,122,45,0,0
SOUTH CAMPUS CARE CENTER,105375,715 E DIXIE AVE,LEESBURG,Lake,44,2,0,0,7,29,0,0
HEALTHCARE CENTER OF JACKSONVILLE,105138,5377 MONCRIEF ROAD,JACKSONVILLE,Duval,16,2,8,0,118,33,4,0
WEST MELBOURNE HEALTH & REHABILITATION CENTER,105376,2125 WEST NEW HAVEN AVE,WEST MELBOURNE,Brevard,52,15,43,3,123,62,3,0
"ST CATHERINE LABOURE MANOR, INC",105358,1750 STOCKTON ST,JACKSONVILLE,Duval,62,6,40,9,158,39,2,0
CLEARWATER CENTER,105274,1270 TURNER ST,CLEARWATER,Pinellas,0,25,6,1,93,10,10,0
"AVANTE AT ORMOND BEACH, INC",105310,170 N KINGS ROAD,ORMOND BEACH,Volusia,61,5,18,8,91,62,6,0
EGRET COVE CENTER,105293,550 62ND ST S,SAINT PETERSBURG,Pinellas,16,22,7,1,95,15,14,0
SOUTHERN PINES HEALTHCARE CENTER,105275,6140 CONGRESS ST,NEW PORT RICHEY,Pasco,12,0,7,0,102,27,0,0
APOLLO HEALTH AND REHABILITATION CENTER,105202,1000 24TH ST N,SAINT PETERSBURG,Pinellas,,,,,,,,
HEARTLAND HEALTH CARE CENTER OF SOUTH JACKSONVILLE,105366,3648 UNIVERSITY BLVD S,JACKSONVILLE,Duval,38,8,7,2,78,50,13,0
HUNTINGTON PLACE,105250,1775 HUNTINGTON LANE,ROCKLEDGE,Brevard,13,8,13,3,83,32,9,0
W FRANK WELLS NURSING HOME,105210,210 N 2ND ST,MACCLENNY,Baker,8,16,16,5,40,19,27,0
BAYSIDE HEALTH AND REHABILITATION CENTER,105267,4343 LANGLEY AVENUE,PENSACOLA,Escambia,50,12,15,15,112,18,0,0
SIGNATURE HEALTHCARE OF ORANGE PARK,105381,2029 PROFESSIONAL CENTER DR,ORANGE PARK,Clay,56,29,6,6,94,48,22,0
PINECREST REHABILITATION CENTER,105153,13650 NE 3RD COURT,NORTH MIAMI,Miami-Dade,23,0,13,4,73,30,1,0
GROVES CENTER,105269,512 S 11TH ST,LAKE WALES,Polk,44,19,18,4,79,37,0,1
NORTH BEACH REHABILITATION CENTER,105217,2201 NE 170TH STREET,NORTH MIAMI BEACH,Miami-Dade,26,1,33,7,89,38,3,0
ROCKLEDGE HEALTH AND REHABILITATION CENTER,105251,587 BARTON BLVD,ROCKLEDGE,Brevard,58,6,44,27,77,43,11,2
CASA MORA REHABILITATION AND EXTENDED CARE,105327,1902 59TH ST W,BRADENTON,Manatee,26,52,27,0,147,26,3,0
SANDGATE GARDENS REHAB AND NURSING CENTER,105382,703 S 29TH ST,FORT PIERCE,St. Lucie,39,5,8,2,82,29,7,2
DAYTONA BEACH HEALTH AND REHABILITATION CENTER,105311,1055 3RD STREET,DAYTONA BEACH,Volusia,35,25,27,6,129,23,11,0
EMERALD COAST CENTER,105265,114 THIRD STREET SE,FORT WALTON BEACH,Okaloosa,32,55,10,10,85,49,47,1
BRISTOL AT TAMPA REHAB AND NURSING CENTER LLC,105140,1818 E FLETCHER AVE,TAMPA,Hillsborough,49,10,28,10,149,32,0,0
OAK MANOR HEALTHCARE & REHABILITATION CENTER,105248,3500 OAK MANOR LANE,LARGO,Pinellas,53,66,10,3,107,35,50,0
KENILWORTH CARE & REHABILITATION CENTER,105352,3011 KENILWORTH BLVD,SEBRING,Highlands,21,42,15,13,78,21,44,0
ALLIANCE HEALTH AND REHABILITATION CENTER,105349,130 W ARMSTRONG AVENUE,DELAND,Volusia,10,0,25,1,62,30,4,0
MAJESTIC OAKS,105374,901 VETERAN'S MEMORIAL PARKWAY,ORANGE CITY,Volusia,1,4,52,1,115,15,1,0
ST JOHNS NURSING CENTER,105371,3075 NW 35TH AVE,LAUDERDALE LAKES,Broward,16,18,21,4,148,43,47,0
"MIAMI JEWISH HEALTH SYSTEMS, INC",105030,5200 NE 2ND AVENUE,MIAMI,Miami-Dade,98,115,54,16,346,147,207,0
HEATHER HILL HEALTHCARE CENTER,105343,6630 KENTUCKY AVE,NEW PORT RICHEY,Pasco,1,2,33,0,78,9,43,0
"AVANTE AT MT DORA, INC",105333,3050 BROWN AVE,MOUNT DORA,Lake,74,36,38,22,88,48,9,0
HERITAGE HEALTHCARE & REHABILITATION CENTER,105178,777 9TH ST N,NAPLES,Collier,1,0,7,0,80,3,0,0
ABBEY DELRAY,105335,2105 SW 11TH COURT,DELRAY BEACH,Palm Beach,9,0,2,0,95,26,0,0
BAYSIDE CARE CENTER,105071,811 JACKSON ST N,SAINT PETERSBURG,Pinellas,38,0,8,0,84,24,1,0
BOULEVARD REHABILITATION CENTER,105067,2839 S SEACREST BLVD,BOYNTON BEACH,Palm Beach,18,0,29,6,117,36,0,0
BOCA RATON REHABILITATION CENTER,105219,755 MEADOWS ROAD,BOCA RATON,Palm Beach,64,6,9,5,97,41,2,0
ST AUGUSTINE HEALTH AND REHABILITATION CENTER,105315,51 SUNRISE BLVD,SAINT AUGUSTINE,St. Johns,32,5,16,4,107,27,14,0
GREENBRIAR REHABILITATION AND NURSING CENTER,105159,210 21ST AVE W,BRADENTON,Manatee,14,0,15,4,66,19,8,0
LAKELAND HILLS CENTER,105283,610 E BELLA VISTA DR,LAKELAND,Polk,57,47,69,61,97,31,18,0
OAKS OF KISSIMMEE HEALTH AND REHABILITATION CENTER,105379,320 N MITCHELL ST,KISSIMMEE,Osceola,14,3,12,2,47,9,5,0
LAKELAND NURSING & REHABILITATION,105354,1919 LAKELAND HILLS BLVD,LAKELAND,Polk,25,1,34,11,162,45,9,1
"AVANTE AT LAKE WORTH, INC.",105372,2501 N A ST,LAKE WORTH,Palm Beach,38,2,3,4,92,46,0,0
CONCORDIA VILLAGE OF TAMPA,105351,4100 E FLETCHER AVE,TAMPA,Hillsborough,94,5,41,10,99,69,7,0
"CRESTVIEW REHABILITATION CENTER, LLC",105190,1849 FIRST AVENUE EAST,CRESTVIEW,Okaloosa,104,0,0,0,110,80,14,0
WAVE CREST HEALTH AND REHABILITATION CENTER,105207,1415 S HICKORY ST,MELBOURNE,Brevard,19,5,22,3,83,30,1,0
LEXINGTON HEALTH AND REHABILITATION CENTER,105072,6300 46TH AVE N,SAINT PETERSBURG,Pinellas,58,125,22,8,133,51,126,0
LIFE CARE CENTER OF ALTAMONTE SPRINGS,105365,989 ORIENTA AVE,ALTAMONTE SPRINGS,Seminole,133,203,50,38,140,62,25,0
SUNSET POINT,105373,1980 SUNSET POINT RD,CLEARWATER,Pinellas,32,16,17,4,93,26,11,0
AVALON HEALTHCARE CENTER,105346,1270 SW MAIN BLVD,LAKE CITY,Columbia,57,0,34,5,81,34,4,0
FOUNTAIN MANOR HEALTH & REHABILITATION CENTER,105172,390 NE 135TH ST,NORTH MIAMI,Miami-Dade,72,3,39,14,134,89,0,0
NORTH REHABILITATION CENTER,105149,1301 16TH ST N,SAINT PETERSBURG,Pinellas,28,0,22,8,40,28,42,0
SEVEN HILLS HEALTH & REHABILITATION CENTER,105364,3333 CAPITAL MEDICAL BLVD,TALLAHASSEE,Leon,37,4,33,4,113,32,22,0
"OAKS OF CLEARWATER, THE",105323,420 BAY AVE,CLEARWATER,Pinellas,46,0,41,8,44,18,0,0
MADISON POINTE CARE CENTER,105166,6020 INDIANA AVE,NEW PORT RICHEY,Pasco,31,2,2,1,98,27,8,0
SARASOTA HEALTH AND REHABILITATION CENTER,105155,1524 EAST AVENUE SOUTH,SARASOTA,Sarasota,79,54,15,5,111,37,13,0
PLANTATION NURSING & REHABILITATION CENTER,105175,4250 NW 5TH ST,PLANTATION,Broward,17,0,0,0,75,34,0,0
REHABILITATION AND HEALTHCARE CENTER OF TAMPA,105234,4411 N HABANA AVE,TAMPA,Hillsborough,71,57,23,7,130,55,15,0
BAYVIEW CENTER,105324,301 S BAY ST,EUSTIS,Lake,22,17,10,5,81,21,46,0
CROSS POINTE CARE CENTER,105296,440 PHIPPEN WAITERS ROAD,DANIA BEACH,Broward,1,0,2,0,83,12,0,0
BROWARD NURSING & REHABILITATION CENTER,105083,1330 S ANDREWS AVE,FORT LAUDERDALE,Broward,13,2,15,0,120,55,0,1
JOHN KNOX VILLAGE OF POMPANO BEACH,105255,700 SW 4TH STREET,POMPANO BEACH,Broward,4,3,52,0,157,21,2,0
REHAB & HEALTHCARE CENTER OF CAPE CORAL,105342,2629 DEL PRADO BLVD,CAPE CORAL,Lee,59,149,17,7,90,45,26,1
SOUTH HERITAGE HEALTH & REHABILITATION CENTER,105117,718 LAKEVIEW AVE S,SAINT PETERSBURG,Pinellas,12,6,6,3,61,23,8,0
EDEN SPRINGS NURSING AND REHAB CENTER,105282,4679 CRAWFORDVILLE HWY,CRAWFORDVILLE,Wakulla,4,7,38,0,100,29,12,0
PALMS CARE CENTER,105336,3370 NW 47TH TERRACE,LAUDERDALE LAKES,Broward,40,0,13,8,90,33,0,0
TAMARAC REHABILITATION AND HEALTH CENTER,105360,7901 NW 88TH AVENUE,TAMARAC,Broward,48,5,12,8,56,37,5,1
ADVENTHEALTH CARE CENTER APOPKA SOUTH,105353,3355 E SEMORAN BLVD,APOPKA,Seminole,26,10,20,7,163,40,11,0
FORT PIERCE HEALTH CARE,105257,611 S 13TH ST,FORT PIERCE,St. Lucie,12,5,28,16,115,58,18,0
EMERALD SHORES HEALTH AND REHABILITATION,105148,626 N TYNDALL PKWY,CALLAWAY,Bay,48,0,23,5,69,40,0,1
WILLOWBROOKE COURT AT ST ANDREWS,105355,6152 N VERDE TRAIL,BOCA RATON,Palm Beach,29,3,23,3,59,47,0,0
"SANDS AT SOUTH BEACH CARE CENTER, THE",105229,42 COLLINS AVENUE,MIAMI BEACH,Miami-Dade,73,12,32,9,182,47,11,1
JACKSON MEMORIAL PERDUE MEDICAL CENTER,105252,19590 OLD CUTLER ROAD,CUTLER BAY,Miami-Dade,34,40,5,0,146,37,49,1
HARDEE MANOR HEALTHCARE CENTER,105362,401 ORANGE PLACE,WAUCHULA,Hardee,6,2,28,4,63,30,4,0
SHORE ACRES CARE CENTER,105050,4500 INDIANAPOLIS ST NE,SAINT PETERSBURG,Pinellas,17,1,32,2,85,35,28,0
WINTER HAVEN HEALTH AND REHABILITATION CENTER,105176,202 AVE O NE,WINTER HAVEN,Polk,82,62,33,20,115,68,21,2
RIVER GARDEN HEBREW HOME FOR THE AGED,105016,11401 OLD SAINT AUGUSTINE RD,JACKSONVILLE,Duval,14,6,20,6,133,30,43,0
BROOKSVILLE HEALTHCARE CENTER,105297,1114 CHATMAN BLVD,BROOKSVILLE,Hernando,53,24,56,12,121,21,0,0
MANOR PINES CONVALESCENT CENTER,105089,1701 NE 26TH ST,FORT LAUDERDALE,Broward,5,1,4,3,117,14,3,0
CANTERBURY TOWERS INC,105326,3501 BAYSHORE BLVD,TAMPA,Hillsborough,9,4,7,3,25,10,8,0
VILLA MARIA NURSING CENTER,105232,1050 NE 125TH STREET,NORTH MIAMI,Miami-Dade,37,7,5,3,177,38,9,0
MORTON PLANT REHABILITATION CENTER,105128,400 CORBETT ST,BELLEAIR,Pinellas,8,4,8,2,75,10,19,0
"PALMS OF SEBRING, THE",105037,725 S PINE ST,SEBRING,Highlands,26,22,12,2,80,42,24,1
UNIVERSITY EAST REHABILITATION CENTER,105262,991 E NEW YORK AVE,DELAND,Volusia,,,,,,,,
HERITAGE PARK REHABILITATION AND HEALTHCARE,105238,2826 CLEVELAND AVE,FORT MYERS,Lee,,,,,,,,
PINEBROOK CENTER,105497,1240 PINEBROOK ROAD,VENICE,Sarasota,52,0,34,2,90,37,0,0
SURREY PLACE CARE CENTER,105597,110 SE LEE AVE,LIVE OAK,Suwannee,41,20,27,24,47,26,25,0
HARBOURS EDGE,105598,401 E LINTON BLVD,DELRAY BEACH,Palm Beach,2,2,12,0,52,10,3,0
AVANTE AT MELBOURNE INC,105671,1420 SOUTH OAK STREET,MELBOURNE,Brevard,,,,,,,,
RIVIERA PALMS REHABILITATION CENTER,105603,926 HABEN BLVD,PALMETTO,Manatee,4,0,23,0,74,3,2,0
"AVANTE AT BOCA RATON, INC.",105521,1130 NW 15TH STREET,BOCA RATON,Palm Beach,47,2,7,4,97,41,6,0
TARPON POINT NURSING AND REHABILITATION CENTER,105702,5157 PARK CLUB DRIVE,SARASOTA,Sarasota,61,28,31,20,97,33,9,0
CLARIDGE HOUSE NURSING & REHABILITATION CENTER,105513,13900 NE 3RD COURT,NORTH MIAMI,Miami-Dade,33,1,93,64,175,96,5,0
PALM GARDEN OF LARGO,105574,10500 STARKEY RD,LARGO,Pinellas,14,1,26,2,128,17,2,0
CONSULATE HEALTH CARE OF NORTH FORT MYERS,105507,991 PONDELLA RD,FORT MYERS,Lee,54,6,3,0,90,55,5,0
STRATFORD COURT OF BOCA RATON,105851,6343 VIA DE SONRISA DEL SUR,BOCA RATON,Palm Beach,14,0,9,7,32,11,0,0
SABAL PALMS HEALTH & REHABILITATION,105694,499 ALTERNATE KEENE RD NE,LARGO,Pinellas,34,34,72,2,200,47,97,0
MANORCARE HEALTH SERVICES,105481,375 NW 51ST STREET,BOCA RATON,Palm Beach,27,19,27,7,157,30,3,1
JACARANDA MANOR,105390,4250 66TH ST N,SAINT PETERSBURG,Pinellas,245,45,107,84,185,93,52,0
CROSS CARE CENTER,105721,5888 BLANDING BLVD,JACKSONVILLE,Duval,0,0,0,0,87,82,4,0
NSPIRE HEALTHCARE MIAMI LAKES,105709,5725 NW 186 STREET,HIALEAH,Miami-Dade,,,,,,,,
"GARDENS HEALTH & REHABILITATION CENTER, THE",105822,1704 HUNTINGTON VILLAGE CIRCLE,DAYTONA BEACH,Volusia,16,30,44,0,98,32,52,0
SOLARIS HEALTHCARE PARKWAY,105687,800 SE CENTRAL PKWY,STUART,Martin,25,5,58,6,154,57,3,0
"CROSSINGS, THE",105835,4445 PINE FOREST DR,LAKE WORTH,Palm Beach,30,0,30,7,45,20,1,0
EXCEL CARE CENTER,105884,2811 CAMPUS HILL DR,TAMPA,Hillsborough,42,1,4,0,106,43,1,0
DEBARY HEALTH AND REHABILITATION CENTER,105514,60 N HWY 17/92,DEBARY,Volusia,29,6,15,0,92,27,6,0
SOLARIS HEALTHCARE BAYONET POINT,105544,7210 BEACON WOODS DR,HUDSON,Pasco,6,9,4,0,152,22,33,0
SOLARIS HEALTHCARE OSCEOLA,105734,4201 W NEW NOLTE ROAD,SAINT CLOUD,Osceola,58,18,25,6,103,46,42,0
LAKE HARRIS HEALTH CENTER,105705,701 LAKE PORT BLVD,LEESBURG,Lake,20,4,18,0,79,15,0,0
SUNRISE CITY POST-ACUTE AND REHABILITATION CENTER,105804,700 S 29TH STREET,FORT PIERCE,St. Lucie,21,0,15,3,61,25,0,0
ARBOR TRAIL REHAB AND SKILLED NURSING CENTER,105703,611 TURNER CAMP RD,INVERNESS,Citrus,33,0,19,6,78,26,25,0
OAKTREE HEALTHCARE,105665,650 REED CANAL RD,SOUTH DAYTONA,Volusia,23,0,12,4,43,23,3,0
HARTS HARBOR HEALTH CARE CENTER,105632,11565 HARTS RD,JACKSONVILLE,Duval,5,0,8,0,154,18,2,0
GATEWAY CARE CENTER,105486,8600 US HWY 19 N,PINELLAS PARK,Pinellas,33,1,9,2,105,44,2,0
WEST GABLES HEALTH CARE CENTER,105623,2525 SW 75TH AVENUE,MIAMI,Miami-Dade,67,39,22,11,72,71,44,0
BOYNTON BEACH REHABILITATION CENTER,105837,9600 LAWRENCE RD,BOYNTON BEACH,Palm Beach,10,0,24,1,126,31,0,0
EDGEWOOD NURSING CENTER,105826,1771 EDGEWOOD AVE W,JACKSONVILLE,Duval,16,0,24,11,42,26,0,0
MANORCARE HEALTH SERVICES SARASOTA,105454,5511 SWIFT ROAD,SARASOTA,Sarasota,1,19,34,0,157,14,23,0
CONSULATE HEALTH CARE OF LAKE PARKER,105693,2020 W LAKE PARKER DR,LAKELAND,Polk,49,10,14,9,85,36,7,0
WINTER GARDEN REHABILITATION AND NURSING CENTER,105518,12751 W COLONIAL DRIVE,WINTER GARDEN,Orange,9,5,11,3,70,6,5,0
EVERGREEN WOODS,105397,7045 EVERGREEN WOODS TRL,SPRING HILL,Hernando,36,16,1,0,98,45,16,0
CENTRE POINTE HEALTH AND REHAB CENTER,105563,2255 CENTERVILLE ROAD,TALLAHASSEE,Leon,25,0,13,6,108,49,0,0
BAY POINTE NURSING PAVILION,105477,4201 31ST ST S,SAINT PETERSBURG,Pinellas,41,31,14,7,101,46,6,0
WASHINGTON REHABILITATION AND NURSING CENTER,105727,879 USERY ROAD,CHIPLEY,Washington,52,39,31,13,120,37,51,0
MADISON HEALTH AND REHABILITATION CENTER,105807,2481 WEST US 90,MADISON,Madison,39,8,4,4,40,38,15,3
POMPANO HEALTH AND REHABILITATION CENTER,105572,51 W SAMPLE ROAD,POMPANO BEACH,Broward,35,0,7,1,106,60,0,0
CONSULATE HEALTH CARE OF NEW PORT RICHEY,105459,8417 OLD COUNTY RD 54,NEW PORT RICHEY,Pasco,1,0,51,0,113,48,7,0
NSPIRE HEALTHCARE PLANTATION,105519,6931 W SUNRISE BLVD,PLANTATION,Broward,,,,,,,,
LAKEWOOD NURSING CENTER,105808,100 N LAKE ST,CRESCENT CITY,Putnam,25,15,16,11,66,51,31,0
AYERS HEALTH AND REHABILITATION CENTER,105401,606 NE 7TH ST,TRENTON,Gilchrist,61,41,30,10,79,37,135,0
SILVERCREST HEALTH AND REHABILITATION CENTER,105612,910 BROOKMEADE DRIVE,CRESTVIEW,Okaloosa,4,2,7,0,50,5,4,0
WILLOWBROOKE COURT SKILLED CARE CENTER - EDGEWATER,105489,23305 BLUE WATER CIRCLE,BOCA RATON,Palm Beach,4,0,10,0,57,13,0,0
SEA BREEZE REHAB AND NURSING CENTER,105399,3663 15TH AVE,VERO BEACH,Indian River,49,0,4,4,94,51,0,2
MENORAH HOUSE,105685,9945 CENTRAL PARK BLVD N,BOCA RATON,Palm Beach,27,19,25,10,84,26,3,0
WOOD LAKE HEALTH AND REHABILITATION CENTER,105611,6414 13TH RD S,GREEN ACRES,Palm Beach,25,2,25,8,92,26,4,1
DELANEY PARK HEALTH AND REHABILITATION CENTER,105791,215 ANNIE STREET,ORLANDO,Orange,9,26,4,1,70,29,7,1
CROSSWINDS HEALTH AND REHABILITATION CENTER,105824,13455 W US HWY 90,GREENVILLE,Madison,28,8,1,1,42,27,0,0
ANCHOR CARE AND REHABILITATION CENTER,105464,1515 PORT MALABAR BLVD NE,PALM BAY,Brevard,18,0,16,9,73,24,0,0
OCOEE HEALTH CARE CENTER,105706,1556 MAGUIRE RD,OCOEE,Orange,67,36,22,10,84,81,31,0
