Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
NORTHGATE UNIT OF LAKEVIEW CHRISTIAN NURSING,325087,1905 WEST PIERCE STREET,CARLSBAD,Eddy,0,0,1,0,72,0,0,0
LA VIDA LLENA,325035,10501 LAGRIMA DE ORO NE,ALBUQUERQUE,Bernalillo,0,0,2,0,22,0,0,0
VIDA ENCANTADA NURSING & REHAB,325065,2301 COLLINS DRIVE,LAS VEGAS,San Miguel,0,0,0,0,77,0,0,0
GOOD SAMARITAN SOCIETY - MANZANO DEL SOL,325074,5201 ROMA AVENUE NE,ALBUQUERQUE,Bernalillo,0,0,3,0,59,0,0,0
LAGUNA RAINBOW NURSING CENTER,325214,240 CASA BLANCA ROAD,CASA BLANCA,Cibola,,,,,,,,
GOOD SAMARITAN SOCIETY BETTY DARE,325061,3101 NORTH FLORIDA AVENUE,ALAMOGORDO,Otero,0,0,0,0,55,0,0,0
MONTEBELLO ON ACADEMY (THE),325048,10500 ACADEMY ROAD NE,ALBUQUERQUE,Bernalillo,3,0,3,0,18,0,0,0
CASA ARENA BLANCA NURSING CENTER,325043,205 MOONGLOW,ALAMOGORDO,Otero,0,0,15,0,71,0,0,0
SUNSET VILLA CARE CENTER,325117,1515 SOUTH SUNSET AVE,ROSWELL,Chaves,0,0,0,0,36,1,0,0
THE RIO AT LAS ESTANCIAS,325126,3620 LAS ESTANCIAS DR SW,ALBUQUERQUE,Bernalillo,21,7,3,2,80,21,30,0
CASA REAL,325038,1650 GALISTEO STREET,SANTA FE,Santa Fe,0,2,11,0,89,4,0,0
RED ROCKS CARE CENTER,325070,3720 CHURCH ROCK ROAD,GALLUP,McKinley,,,,,,,,
VILLAGE AT NORTHRISE (THE) - DESERT WILLOW I,325111,2884 NORTH ROAD RUNNER PARKWAY,LAS CRUCES,Dona Ana,,,,,,,,
"WELBROOK SENIOR LIVING, LLC",325133,201 NELSON AVENUE,FARMINGTON,San Juan,0,0,5,2,25,4,1,0
THE SUITES RIO VISTA,325127,"2410 19TH STREET, SE",RIO RANCHO,Sandoval,0,0,1,0,78,0,0,0
SANTA FE CARE CENTER,325030,635 HARKLE ROAD,SANTA FE,Santa Fe,0,0,0,0,81,0,0,0
"SOUTH VALLEY CARE CENTER, LLC",325083,1629 BOWE LANE SW,ALBUQUERQUE,Bernalillo,1,0,2,0,56,0,0,0
CASA DE ORO CENTER,325047,1005 LUJAN HILL ROAD,LAS CRUCES,Dona Ana,4,0,8,0,116,2,0,0
MISSION ARCH CENTER,325044,3200 MISSION ARCH DRIVE,ROSWELL,Chaves,2,2,11,0,91,1,7,0
BEAR CANYON REHABILITATION CENTER,325125,5123 JUAN TABO BOULEVARD NE,ALBUQUERQUE,Bernalillo,6,4,16,0,118,5,0,0
LIFE CARE CENTER OF FARMINGTON,325103,1101 WEST MURRAY DRIVE,FARMINGTON,San Juan,85,60,47,41,45,57,5,0
GOOD SAMARITAN SOCIETY - SOCORRO,325073,1203 HIGHWAY 60 WEST,SOCORRO,Socorro,0,0,0,0,53,0,0,0
"CALIBRE POST ACUTE, LLC",325039,2029 SAGECREST AVE,LAS CRUCES,Dona Ana,2,4,0,0,77,5,6,0
"WELBROOK SENIOR LIVING LAS CRUCES, LLC",325132,175 N ROADRUNNER PARKWAY,LAS CRUCES,Dona Ana,1,0,2,0,21,2,0,0
AVAMERE REHABILITATION AT FIESTA PARK,325123,8820 HORIZON BOULEVARD NE,ALBUQUERQUE,Bernalillo,3,0,4,0,35,1,1,0
NEW MEXICO STATE VETERANS HOME,325092,992 SOUTH BROADWAY,TRUTH OR CONSEQUENCE,Sierra,1,0,0,0,122,0,0,0
NEIGHBORHOOD IN RIO RANCHO (THE),325130,900 LOMA COLORADO BLVD NE,RIO RANCHO,Sandoval,0,0,0,0,30,6,1,0
FORT BAYARD MEDICAL CENTER,325120,41 FORT BAYARD ROAD,SANTA CLARA,Grant,0,6,11,0,122,1,13,0
GOOD SAMARITAN SOCIETY -  GRANTS,325058,840 LOBO CANYON ROAD,GRANTS,Cibola,7,0,9,8,51,15,3,0
CEDAR RIDGE INN,325113,800 SAGUARO TRAIL,FARMINGTON,San Juan,56,1,9,6,48,50,0,1
SAN JUAN CENTER,325085,806 WEST MAPLE STREET,FARMINGTON,San Juan,0,6,9,0,80,0,0,0
MIMBRES MEMORIAL NURSING HOME,325079,900 WEST ASH STREET,DEMING,Luna,1,0,0,0,40,4,2,0
TAOS LIVING CENTER,325105,1340 MAESTAS ROAD,TAOS,Taos,0,0,0,0,80,2,0,0
RETIREMENT RANCHES INC.,325078,2221 DILLON,CLOVIS,Curry,1,0,10,0,76,4,0,0
ARTESIA HEALTHCARE & REHAB CENTER LLC,325128,1402 WEST GILCHRIST AVE,ARTESIA,Eddy,0,0,1,0,44,4,0,0
RIO RANCHO CENTER,325033,4210 SABANA GRANDE SE,RIO RANCHO,Sandoval,30,2,21,1,85,14,0,0
SANDIA RIDGE CENTER,325032,2216 LESTER DRIVE NE,ALBUQUERQUE,Bernalillo,32,0,16,2,101,17,0,0
ALBUQUERQUE HEIGHTS HEALTHCARE AND REHABILITATION,325069,103 HOSPITAL LOOP NE,ALBUQUERQUE,Bernalillo,1,2,20,0,116,5,2,0
BELEN MEADOWS HEALTHCARE AND REHABILITATION CENTER,325068,1831 CAMINO DEL LLANO,BELEN,Valencia,0,0,21,0,101,0,0,0
CASA DEL SOL CENTER,325108,2905 EAST MISSOURI AVENUE,LAS CRUCES,Dona Ana,0,0,4,0,53,3,0,0
ADVANCED HEALTH CARE OF ALBUQUERQUE,325119,2701 RICHMOND DRIVE NE,ALBUQUERQUE,Bernalillo,0,11,9,6,30,3,0,0
SIERRA HEALTH CARE CENTER,325062,1400 NORTH SILVER STREET,T OR C,Sierra,1,0,9,0,67,3,0,0
CLAYTON NURSING AND REHAB,325100,419 HARDING STREET,CLAYTON,Union,4,0,5,0,29,4,0,0
