Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
THE ESTATES AT ST LOUIS PARK LLC,245148,3201 VIRGINIA AVENUE SOUTH,SAINT LOUIS PARK,Hennepin,69,31,30,18,128,42,12,0
COUNTRY MANOR HEALTH & REHAB CTR,245330,520 FIRST STREET NORTHEAST,SARTELL,Stearns,49,34,4,3,126,36,20,0
AVERA MORNINGSIDE HEIGHTS CARE CENTER,245228,300 SOUTH BRUCE STREET,MARSHALL,Lyon,9,12,34,0,66,12,55,0
COVENANT LIVING OF GOLDEN VALLEY CARE & REHAB CTR,245322,5825 ST CROIX AVENUE,GOLDEN VALLEY,Hennepin,33,57,34,18,67,31,826,0
WABASSO RESTORATIVE CARE CENTER,245400,660 MAPLE STREET,WABASSO,Redwood,0,0,0,0,33,1,3,0
INTERFAITH CARE CENTER,245024,811 THIRD STREET,CARLTON,Carlton,4,0,4,0,74,2,18,0
MAYO CLINIC HEALTH SYSTEM - LAKE CITY,245218,500 WEST GRANT STREET,LAKE CITY,Goodhue,16,22,38,2,76,25,19,0
NEW BRIGHTON A VILLA CENTER,245164,825  FIRST AVENUE NORTHWEST,NEW BRIGHTON,Ramsey,25,11,17,6,83,7,7,0
NORTH RIDGE HEALTH AND REHAB,245183,5430 BOONE AVENUE NORTH,NEW HOPE,Hennepin,104,19,79,39,235,102,124,1
TEXAS TERRACE A VILLA CENTER,245187,7900 WEST 28TH STREET,SAINT LOUIS PARK,Hennepin,35,44,23,15,91,20,37,0
THIEF RIVER CARE CENTER,245252,2001 EASTWOOD DRIVE,THIEF RIVER FALLS,Pennington,2,1,11,1,49,3,0,0
BENEDICTINE CARE COMMUNITY,245502,201 9TH STREET WEST,ADA,Norman,1,1,6,0,42,4,14,0
PARK HEALTH A VILLA CENTER,245083,4415 WEST 36 1/2 STREET,SAINT LOUIS PARK,Hennepin,2,0,0,0,39,15,1,0
LAKESHORE INN NURSING HOME,245388,108  8TH STREET NORTHWEST,WASECA,Waseca,18,14,16,7,23,22,17,0
THORNE CREST RETIREMENT CENTER,245425,1201 GARFIELD AVENUE,ALBERT LEA,Freeborn,2,2,11,0,33,4,28,0
SUNNYSIDE HEALTH CARE CENTER,245045,512 SKYLINE BOULEVARD,CLOQUET,Carlton,1,3,3,0,40,6,18,0
CHARTER HOUSE,245282,211 NORTHWEST SECOND STREET,ROCHESTER,Olmsted,0,6,4,0,12,5,47,0
ZUMBROTA CARE CENTER,245376,433 MILL STREET,ZUMBROTA,Goodhue,0,1,9,0,34,2,18,0
GALEON,245465,410 WEST MAIN STREET,OSAKIS,Douglas,2,13,8,1,32,5,19,0
CERENITY CARE CENTER - WHITE BEAR LAKE,245300,1900 WEBBER STREET,WHITE BEAR LAKE,Ramsey,3,3,16,1,113,19,10,0
WOOD DALE HOME OPERATING LLC,245261,600 SUNRISE BOULEVARD,REDWOOD FALLS,Redwood,0,0,0,0,,0,0,0
AVERA SUNRISE MANOR,245357,240 WILLOW STREET,TYLER,Lincoln,2,5,11,0,30,3,7,0
EMMANUEL NURSING HOME,245489,1415 MADISON AVENUE,DETROIT LAKES,Becker,3,14,34,0,76,15,27,0
MAHNOMEN HEALTH CENTER,245238,"414 WEST JEFFERSON AVENUE, PO BOX 396",MAHNOMEN,Mahnomen,5,2,6,0,28,10,6,0
AUGUSTANA MERCY CARE CENTER,245491,710 SOUTH KENWOOD AVENUE,MOOSE LAKE,Carlton,0,15,27,0,56,2,50,2
ESSENTIA HEALTH OAK CROSSING,245212,1040 LINCOLN AVENUE,DETROIT LAKES,Becker,3,0,0,0,86,15,0,0
CASTLE RIDGE CARE CENTER,245312,625 PRAIRIE CENTER DRIVE,EDEN PRAIRIE,Hennepin,28,2,14,1,44,20,12,0
HIGHLAND CHATEAU HEALTH CARE CENTER,245028,2319 WEST SEVENTH STREET,SAINT PAUL,Ramsey,0,0,0,0,56,5,2,0
GOOD SAMARITAN SOCIETY - BETHANY,245500,804 WRIGHT STREET,BRAINERD,Crow Wing,46,6,29,14,77,43,12,0
SEASONS HEALTHCARE,245315,303 BROADWAY AVENUE SOUTH,TRIMONT,Martin,15,26,11,4,11,17,18,0
MAPLEWOOD CARE CENTER,245276,1900 SHERREN AVENUE,MAPLEWOOD,Ramsey,42,14,33,4,74,16,33,0
LAKESIDE MEDICAL CENTER,245374,129 EAST 6TH AVENUE,PINE CITY,Pine,14,10,5,0,31,6,13,0
THE VILLA AT ST LOUIS PARK,245182,7500 WEST 22ND STREET,SAINT LOUIS PARK,Hennepin,2,9,19,0,90,10,13,0
SHIRLEY CHAPMAN SHOLOM HOME EAST,245411,740 KAY AVENUE,SAINT PAUL,Ramsey,20,16,17,8,90,17,16,0
THE ESTATES AT FRIDLEY LLC,245201,5700 EAST RIVER ROAD,FRIDLEY,Anoka,28,0,22,12,42,23,0,0
HAVENWOOD CARE CENTER,245397,1633 DELTON AVENUE,BEMIDJI,Beltrami,1,0,0,0,66,5,3,0
PARKVIEW HOME,245475,102 COUNTY STATE AID HIGHWAY 9,BELVIEW,Redwood,0,2,3,0,21,2,3,0
MARTIN LUTHER CARE CENTER,245272,1401 EAST 100TH STREET,BLOOMINGTON,Hennepin,43,48,25,6,123,41,31,0
MINNESOTA VALLEY HEALTH CENTER  INC,245416,621 SOUTH 4TH  STREET,LE SUEUR,Le Sueur,0,2,7,0,26,2,7,0
THE EMERALDS AT ST PAUL LLC,245295,420 MARSHALL AVENUE,SAINT PAUL,Ramsey,30,3,15,6,88,25,3,0
ECUMEN LAKESHORE,245215,4002 LONDON ROAD,DULUTH,St. Louis,1,5,1,0,43,3,19,0
PRESBYTERIAN HOMES OF ARDEN HILLS,245424,3220 LAKE JOHANNA BOULEVARD,ARDEN HILLS,Ramsey,48,0,98,21,137,47,19,0
PARK VIEW CARE CENTER,245474,200 PARK LANE,BUFFALO,Wright,16,12,21,4,102,20,32,0
CENTRAL HEALTH CARE,245401,444 NORTH CORDOVA,LE CENTER,Le Sueur,0,0,2,0,23,5,0,0
EVANSVILLE CARE CENTER,245510,649 STATE STREET NORTHWEST,EVANSVILLE,Douglas,0,0,6,0,24,3,0,0
NEILSON PLACE,245039,1000 ANNE STREET NORTHWEST,BEMIDJI,Beltrami,0,11,19,0,75,9,89,0
FRANKLIN RESTORATIVE CARE CENTER,245273,900 3RD STREET SOUTH,FRANKLIN,Renville,0,0,0,0,35,1,0,0
BENEDICTINE HEALTH CENTER,245236,935 KENWOOD AVENUE,DULUTH,St. Louis,28,6,32,10,90,24,20,0
WEST WIND VILLAGE,245262,1001 SCOTTS AVENUE,MORRIS,Stevens,1,0,0,0,64,8,0,0
VALLEY CARE AND REHAB LLC,245281,"600 FIFTH STREET SOUTHEAST, BOX 129",BARNESVILLE,Clay,0,0,2,0,31,1,0,0
MOUNT OLIVET CAREVIEW HOME,245071,5517 LYNDALE AVENUE SOUTH,MINNEAPOLIS,Hennepin,14,26,41,8,139,34,27,0
ST MARKS LIVING,245369,400 - 15TH AVENUE SOUTHWEST,AUSTIN,Mower,3,3,12,0,45,10,11,0
PIONEER MEMORIAL CARE CENTER,245301,23028 - 347TH STREET SOUTHEAST,ERSKINE,Polk,1,0,0,0,39,3,5,0
BROOKVIEW A VILLA CENTER,245186,7505 COUNTRY CLUB DRIVE,GOLDEN VALLEY,Hennepin,37,7,7,5,70,11,7,0
EVENTIDE LUTHERAN HOME,245461,1405 7TH STREET SOUTH,MOORHEAD,Clay,32,16,38,16,128,83,100,0
HILLCREST CARE & REHABILITATION CENTER,245507,714 SOUTHBEND AVENUE,MANKATO,Blue Earth,7,6,14,2,81,24,44,2
OSTRANDER CARE AND REHAB,245464,305 MINNESOTA STREET,OSTRANDER,Fillmore,0,0,4,0,19,1,0,0
THE EMERALDS AT GRAND RAPIDS LLC,245495,2801 SOUTH HIGHWAY 169,GRAND RAPIDS,Itasca,27,1,13,12,76,15,6,0
CENTRACARE HEALTH PAYNESVILLE KORONIS MANOR CC,245253,200 FIRST STREET WEST,PAYNESVILLE,Stearns,1,0,3,0,39,16,0,0
COOK COMMUNITY HOSPITAL C&NC,245392,10 SOUTHEAST FIFTH STREET,COOK,St. Louis,0,0,3,0,27,2,1,0
THE GARDENS AT WINSTED LLC,245459,551 FOURTH STREET NORTH,WINSTED,McLeod,0,36,8,0,51,10,125,0
GOOD SAMARITAN SOCIETY - WINTHROP,245314,506 HIGH STREET,WINTHROP,Sibley,0,0,3,0,22,2,0,0
CENTRACARE HEALTH SYSTEM-SAUK CENTRE NURSING HOME,245341,425 N ELM STREET,SAUK CENTRE,Stearns,3,3,12,0,47,11,15,0
HERITAGE MANOR,245245,321 NORTHEAST SIXTH STREET,CHISHOLM,St. Louis,0,0,12,0,62,5,1,0
CHOSEN VALLEY CARE CENTER,245423,1102 LIBERTY STREET SOUTHEAST,CHATFIELD,Fillmore,0,16,7,0,49,3,44,0
MINNESOTA MASONIC HOME CARE CENTER,245343,11501 MASONIC HOME DRIVE,BLOOMINGTON,Hennepin,30,10,77,12,163,37,50,0
ST ANTHONY PARK HOME,245063,2237 COMMONWEALTH AVENUE,SAINT PAUL,Ramsey,23,3,14,4,72,29,0,0
THE WATERVIEW WOODS LLC,245277,601 GRANT AVENUE,EVELETH,St. Louis,30,1,24,11,36,31,2,0
PELICAN VALLEY HEALTH CENTER,245373,211 EAST MILL AVENUE,PELICAN RAPIDS,Otter Tail,0,0,5,0,21,2,0,0
GOOD SAMARITAN SOCIETY - PINE RIVER,245476,"518 JEFFERSON AVENUE, PO BOX 29",PINE RIVER,Cass,3,0,4,0,32,7,0,0
PROVIDENCE PLACE,245271,3720 23RD AVENUE  SOUTH,MINNEAPOLIS,Hennepin,60,24,57,9,162,33,32,0
NORTH SHORE HEALTH,245384,515 - 5TH AVENUE WEST,GRAND MARAIS,Cook,0,12,5,0,37,3,24,0
BENEDICTINE LIVING COMMUNITY,245501,1907 KLEIN STREET,ST PETER,Nicollet,22,13,19,2,51,14,31,0
THE EMERALDS AT FARIBAULT LLC,245067,500 SOUTHEAST FIRST STREET,FARIBAULT,Rice,0,34,13,2,73,2,24,0
THE ESTATES AT ROSEVILLE LLC,245105,2727 NORTH VICTORIA,ROSEVILLE,Ramsey,12,0,36,5,124,11,5,0
GOOD SAMARITAN SOCIETY - JACKSON,245455,601 WEST JACKSON,JACKSON,Jackson,0,0,3,0,36,2,0,0
WHITEWATER HEALTH SERVICES,245270,525 BLUFF AVENUE,ST CHARLES,Winona,0,1,0,0,34,11,7,0
THE ESTATES AT LYNNHURST LLC,245394,471 LYNNHURST AVENUE WEST,SAINT PAUL,Ramsey,,,,,,,,
ECUMEN NORTH BRANCH,245370,5379 -383RD STREET,NORTH BRANCH,Chisago,0,3,0,0,45,1,1,0
CENTRACARE HEALTH SYSTEM - LONG PRAIRIE,245244,20 NINTH STREET SOUTHEAST,LONG PRAIRIE,Todd,21,1,10,8,45,30,1,2
CARRIS HEALTH CARE CENTER & THERAPY SUITES,245410,1801 WILLMAR AVENUE SOUTHWEST,WILLMAR,Kandiyohi,2,0,13,0,62,12,29,0
CENTRACARE HEALTH SYSTEM - MELROSE PINE VILLA C C,245396,525 WEST MAIN STREET,MELROSE,Stearns,38,10,12,9,52,32,6,0
CERENITY - MARIAN OF ST PAUL  LLC,245365,200 EARL STREET,SAINT PAUL,Ramsey,0,21,0,0,75,16,37,0
GOOD SAMARITAN SOCIETY - WOODLAND,245488,100 BUFFALO HILLS LANE,BRAINERD,Crow Wing,0,0,4,0,30,2,4,1
HARMONY RIVER LIVING CENTER,245114,1555 SHERWOOD STREET SOUTHEAST,HUTCHINSON,McLeod,0,0,59,0,114,5,40,0
GUARDIAN ANGELS CARE CENTER,245012,400 EVANS AVENUE,ELK RIVER,Sherburne,25,153,79,7,104,29,53,0
GOOD SAMARITAN SOCIETY - INTERNATIONAL FALLS,245318,2201 KEENAN DRIVE,INTERNATIONAL FALLS,Koochiching,1,3,4,0,36,6,5,0
LAKEVIEW METHODIST HEALTH CARE CENTER,245280,610 SUMMIT DRIVE,FAIRMONT,Martin,0,1,8,0,56,5,17,0
HENDRICKS COMMUNITY HOSPITAL,245467,503 E LINCOLN STREET,HENDRICKS,Lincoln,0,0,10,0,41,8,9,0
THE ESTATES AT BLOOMINGTON LLC,245324,9200 NICOLLET AVENUE SOUTH,BLOOMINGTON,Hennepin,16,7,20,18,61,10,2,0
ROCHESTER EAST HEALTH SERVICES,245184,501 EIGHTH AVENUE SOUTHEAST,ROCHESTER,Olmsted,0,1,0,0,56,1,0,0
ST LUKES LUTHERAN CARE CENTER,245372,1219 SOUTH RAMSEY,BLUE EARTH,Faribault,1,11,12,0,67,12,72,0
AUGUSTANA CARE HASTINGS HEALTH AND REHABILITATION,245224,930 WEST 16TH STREET,HASTINGS,Dakota,3,4,3,0,51,9,0,0
CREST VIEW LUTHERAN HOME,245018,4444 RESERVOIR BOULEVARD NORTHEAST,COLUMBIA HEIGHTS,Anoka,16,7,18,8,95,28,6,0
THE NORTH SHORE ESTATES LLC,245483,7700 GRAND AVENUE,DULUTH,St. Louis,0,1,0,0,67,5,10,0
AUGUSTANA CHAPEL VIEW CARE CENTER,245493,615 MINNETONKA MILLS ROAD,HOPKINS,Hennepin,17,17,26,13,87,8,12,0
THE WATERVIEW SHORES LLC,245471,402 - 13TH AVENUE,TWO HARBORS,Lake,0,6,13,0,39,2,19,0
SANDSTONE HEALTH CARE CENTER,245454,109 COURT AVENUE SOUTH,SANDSTONE,Pine,0,0,8,0,38,0,0,0
HAVEN HOMES OF MAPLE PLAIN,245497,1520 WYMAN AVENUE,MAPLE PLAIN,Hennepin,0,0,10,0,39,2,7,0
PATHSTONE LIVING,245390,718 MOUND AVENUE,MANKATO,Blue Earth,1,8,9,0,57,11,20,0
ST ELIZABETH MEDICAL CENTER,245487,1200 FIFTH GRANT BOULEVARD WEST,WABASHA,Wabasha,2,6,12,0,95,5,75,0
FIRST CARE LIVING CENTER,245512,900 HILLIGOSS BOULEVARD SOUTHEAST,FOSSTON,Polk,0,4,6,0,36,1,16,0
MILLE LACS HEALTH SYSTEM,245127,200 NORTH ELM STREET,ONAMIA,Mille Lacs,1,0,0,0,40,1,0,0
SYLVAN COURT,245433,112 ST OLAF AVENUE SOUTH,CANBY,Yellow Medicine,20,0,8,6,41,20,12,1
TRINITY CARE CENTER,245250,905 ELM STREET,FARMINGTON,Dakota,5,2,5,0,63,9,16,0
WOODBURY HEALTH CARE CENTER,245235,7012 LAKE ROAD,WOODBURY,Washington,28,17,59,10,92,31,36,0
GLENWOOD VILLAGE CARE CENTER,245402,719 SOUTHEAST 2ND STREET,GLENWOOD,Pope,0,10,4,0,46,2,16,0
HILLTOP CARE CENTER,245358,410 LUELLA STREET,WATKINS,Meeker,0,12,12,0,41,8,26,0
HOPKINS HEALTH SERVICES,245293,725 SECOND AVENUE SOUTH,HOPKINS,Hennepin,2,9,9,1,58,9,3,0
MEADOW LANE REHABILITATION & HEALTHCARE CTR,245313,2209 UTAH AVENUE,BENSON,Swift,1,0,0,0,27,1,0,0
GOOD SAMARITAN SOCIETY - INVER GROVE HEIGHTS,245285,1301 50TH STREET EAST,INVER GROVE HEIGHTS,Dakota,0,0,14,0,31,1,1,0
FAIRVIEW CARE CENTER,245344,"702 10TH AVENUE NORTHWEST, PO BOX 10",DODGE CENTER,Dodge,0,4,1,0,41,3,19,0
ANNANDALE CARE CENTER,245364,500 PARK STREET EAST,ANNANDALE,Wright,2,6,11,0,42,3,5,0
GOOD SAMARITAN SOCIETY - HOWARD LAKE,245278,413 13TH AVENUE,HOWARD LAKE,Wright,3,4,11,0,30,4,6,0
CERENITY CARE CENTER ON HUMBOLDT,245255,512 HUMBOLDT AVENUE,SAINT PAUL,Ramsey,48,68,31,19,61,26,55,0
BETHANY ON THE LAKE LLC,245434,1020 LARK STREET,ALEXANDRIA,Douglas,0,10,18,0,74,3,8,0
LA CRESCENT HEALTH SERVICES,245319,101 SOUTH HILL STREET,LA CRESCENT,Houston,0,0,1,0,26,2,21,0
TRUMAN SENIOR LIVING,245346,400 NORTH 4TH AVENUE EAST,TRUMAN,Martin,14,5,11,5,23,12,1,0
TWEETEN LUTHERAN HEALTH CARE CENTER,245429,125 5TH AVENUE SOUTHEAST,SPRING GROVE,Houston,0,2,5,0,32,1,16,0
ELIM HOME - MILACA,245422,"730 SECOND STREET SOUTHEAST, PO BOX 157",MILACA,Mille Lacs,46,45,23,15,36,50,12,0
THE GREEN PRAIRIE REHABILITATION CENTER,245345,800 SECOND AVENUE NORTHWEST,PLAINVIEW,Wabasha,0,4,11,0,40,3,3,0
PERHAM LIVING,245486,735 THIRD STREET SOUTHWEST,PERHAM,Otter Tail,1,1,19,0,83,4,2,0
THE ESTATES AT RUSH CITY LLC,245348,650 BREMER AVENUE SOUTH,RUSH CITY,Chisago,0,0,4,0,38,2,0,0
EDENBROOK OF ROCHESTER,245409,1875 19TH STREET NORTHWEST,ROCHESTER,Olmsted,19,3,16,4,49,12,0,0
SLEEPY EYE CARE CENTER,245225,1105 3RD AVENUE SOUTHWEST,SLEEPY EYE,Brown,0,0,0,0,54,2,3,0
AVERA GRANITE FALLS CARE CENTER,245243,250 JORDAN DRIVE,GRANITE FALLS,Yellow Medicine,2,1,4,0,47,5,22,0
RIVERVIEW HOSPITAL & NURSING HOME,245251,323 SOUTH MINNESOTA,CROOKSTON,Polk,0,2,2,0,20,2,36,0
PARKVIEW CARE CENTER - WELLS,245436,55 TENTH STREET SOUTHEAST,WELLS,Faribault,0,1,6,0,34,3,1,0
PRAIRIE MANOR CARE CENTER,245482,220 THIRD STREET NORTHWEST,BLOOMING PRAIRIE,Steele,0,1,7,0,30,4,2,0
LUTHER HAVEN,245259,1109 EAST HIGHWAY 7,MONTEVIDEO,Chippewa,4,0,13,0,79,5,40,1
GOOD SAMARITAN SOCIETY - ALBERT LEA,245441,75507 240TH STREET,ALBERT LEA,Freeborn,25,2,15,3,72,18,3,0
PARMLY ON THE LAKE LLC,245328,28210 OLD TOWNE ROAD,CHISAGO CITY,Chisago,1,1,3,0,75,5,7,0
CROSSROADS CARE CENTER,245395,965 MCMILLAN STREET,WORTHINGTON,Nobles,8,0,0,0,38,8,0,0
CAMILIA ROSE CARE CENTER LLC,245353,11800 XEON BOULEVARD,COON RAPIDS,Anoka,40,3,29,29,54,11,0,0
BAYSHORE RESIDENCE & REHAB CTR,245227,1601 ST LOUIS AVENUE,DULUTH,St. Louis,0,0,10,0,103,2,2,0
LB BROEN HOME,245453,824 SOUTH SHERIDAN,FERGUS FALLS,Otter Tail,1,9,25,0,71,7,74,0
FRAZEE CARE CENTER,245299,"219 WEST MAPLE AVENUE, PO BOX 96",FRAZEE,Becker,2,0,7,0,63,6,6,0
GLENOAKS SENIOR LIVING CAMPUS,245360,100 GLEN OAKS DRIVE,NEW LONDON,Kandiyohi,1,0,13,0,45,8,5,0
KODA LIVING COMMUNITY,245426,2255 30TH STREET NW,OWATONNA,Steele,1,13,40,0,73,5,19,0
TALAHI NURSING AND REHAB CENTER,245438,1717 UNIVERSITY DRIVE SOUTHEAST,SAINT CLOUD,Stearns,5,0,2,0,67,15,2,0
REGINA SENIOR LIVING,245254,1175 NININGER ROAD,HASTINGS,Dakota,0,6,2,0,48,9,8,0
RAMSEY COUNTY CARE CENTER,245352,2000 WHITE BEAR AVENUE,MAPLEWOOD,Ramsey,5,0,11,1,104,24,12,0
FRANCISCAN HEALTH CENTER,245258,3910 MINNESOTA AVENUE,DULUTH,St. Louis,0,3,23,0,44,5,10,0
PRAIRIE VIEW SENIOR LIVING,245371,250 FIFTH STREET EAST,TRACY,Lyon,1,0,0,0,40,4,1,0
SAINT ANNE EXTENDED HEALTHCARE,245233,1347 WEST BROADWAY,WINONA,Winona,1,7,15,0,91,17,26,0
GOOD SHEPHERD LUTHERAN HOME,245393,"800 HOME STREET,  BOX 747",RUSHFORD,Fillmore,1,0,11,0,58,3,0,0
WOODLYN HEIGHTS HEALTHCARE CENTER,245320,2060 UPPER 55TH STREET EAST,INVER GROVE HEIGHTS,Dakota,14,5,21,5,61,10,8,0
BENEDICTINE HEALTH CENTER OF MINNEAPOLIS,245266,618 EAST 17TH STREET,MINNEAPOLIS,Hennepin,12,32,32,1,74,13,19,0
BAY VIEW NURSING & REHABILITATION CENTER,245223,1412 WEST FOURTH STREET,RED WING,Goodhue,0,11,13,0,83,3,19,0
EBENEZER RIDGES GERIATRIC CARE CENTER,245213,13820 COMMUNITY DRIVE,BURNSVILLE,Dakota,19,2,10,1,103,21,34,0
VILLA ST VINCENT,245484,516 WALSH STREET,CROOKSTON,Polk,0,7,17,0,93,4,96,0
KNUTE NELSON,245435,420 12TH AVENUE EAST,ALEXANDRIA,Douglas,2,6,25,0,60,10,37,0
WALKER METHODIST HEALTH CENTER,245055,3737 BRYANT AVENUE SOUTH,MINNEAPOLIS,Hennepin,81,63,84,19,219,46,32,0
BETHESDA,245427,901 SOUTHEAST WILLMAR AVENUE,WILLMAR,Kandiyohi,13,29,42,0,196,82,256,0
GOOD SHEPHERD LUTHERAN HOME,245269,1115 4TH AVENUE NORTH,SAUK RAPIDS,Benton,15,76,29,4,133,20,82,0
MAPLETON COMMUNITY HOME,245362,301 TROENDLE STREET,MAPLETON,Blue Earth,1,0,6,0,46,2,3,0
FAIRWAY VIEW NEIGHBORHOODS,245451,201 MARK DRIVE,ORTONVILLE,Big Stone,0,8,12,0,42,4,3,0
OAK HILLS LIVING CENTER,245490,1314 EIGHTH STREET NORTH,NEW ULM,Brown,0,0,2,0,89,4,28,0
PARK RIVER ESTATES CARE CENTER,245448,9899 AVOCET STREET NORTHWEST,COON RAPIDS,Anoka,40,22,24,5,73,45,8,0
LYNGBLOMSTEN CARE CENTER,245347,1415 ALMOND AVENUE,SAINT PAUL,Ramsey,102,7,112,27,177,98,27,0
EDENBROOK OF EDINA,245275,6200 XERXES AVENUE SOUTH,MINNEAPOLIS,Hennepin,15,3,19,5,60,19,6,0
THE GARDENS AT CANNON FALLS,245304,300 NORTH DOW STREET,CANNON FALLS,Goodhue,31,6,12,8,32,5,4,0
PIONEER CARE CENTER,245463,1131 SOUTH MABELLE AVENUE,FERGUS FALLS,Otter Tail,4,9,31,1,91,11,51,0
ROCHESTER HEALTH SERVICES WEST,245306,2215 HIGHWAY 52 NORTH,ROCHESTER,Olmsted,0,1,2,0,30,1,2,0
JONES HARRISON RESIDENCE,245460,3700 CEDAR LAKE AVENUE,MINNEAPOLIS,Hennepin,53,11,66,21,104,46,6,0
NORTHFIELD HOSPITAL LONG TERM CARE CENTER,245241,2000 NORTH AVENUE,NORTHFIELD,Rice,0,15,10,0,32,0,47,0
LAKE WINONA MANOR,245240,865 MANKATO AVENUE,WINONA,Winona,0,0,20,0,89,11,0,0
THE ESTATES AT EXCELSIOR LLC,245332,515 DIVISION STREET,EXCELSIOR,Hennepin,29,25,17,13,35,3,0,0
AICOTA HEALTH CARE CENTER,245363,850 SECOND STREET NORTHWEST,AITKIN,Aitkin,15,15,15,2,54,8,51,0
MARANATHA CARE CENTER,245462,5409 69TH AVENUE NORTH,BROOKLYN CENTER,Hennepin,0,0,43,3,91,16,2,0
GOOD SAMARITAN SOCIETY - WACONIA AND WESTVIEW ACRE,245234,333 FIFTH STREET WEST,WACONIA,Carver,4,8,28,2,73,10,10,0
GUARDIAN ANGELS HEALTH & REHAB CENTER,245239,1500 EAST THIRD AVENUE,HIBBING,St. Louis,41,3,18,13,56,27,33,0
GOOD SAMARITAN SOCIETY - SPECIALTY CARE COMMUNITY,245279,3815 WEST BROADWAY,ROBBINSDALE,Hennepin,0,3,11,0,86,22,9,0
THE VILLA AT BRYN MAWR,245203,275 PENN AVENUE NORTH,MINNEAPOLIS,Hennepin,39,12,14,8,82,27,2,0
ELIM HOME,245494,701 FIRST STREET,PRINCETON,Mille Lacs,0,23,22,0,95,11,50,0
MOTHER OF MERCY SENIOR LIVING,245339,"230 CHURCH AVENUE, BOX 676",ALBANY,Stearns,3,6,2,0,58,21,46,0
AITKIN HEALTH SERVICES,245119,301 MINNESOTA AVENUE SOUTH,AITKIN,Aitkin,0,0,9,0,40,4,0,0
GALTIER A VILLA CENTER,245340,445 GALTIER AVENUE,SAINT PAUL,Ramsey,39,5,3,3,79,20,5,0
KITTSON MEMORIAL HEALTHCARE CENTER,245247,1010 SOUTH BIRCH,HALLOCK,Kittson,0,0,0,0,52,3,0,0
THREE LINKS CARE CENTER,245450,815 FOREST AVENUE,NORTHFIELD,Rice,17,52,23,2,82,13,52,0
THE WATERVIEW PINES LLC,245283,1201 8TH STREET SOUTH,VIRGINIA,St. Louis,6,2,18,3,76,7,13,0
FAIRVIEW UNIVERSITY TRANS SERV,245170,2450 RIVERSIDE AVENUE SOUTH,MINNEAPOLIS,Hennepin,0,0,0,0,16,3,0,0
RIVER VALLEY HEALTH AND REHABILITATION CENTER LLC,245237,200 SOUTH DEKALB STREET,REDWOOD FALLS,Redwood,38,0,7,5,24,30,0,0
ASSUMPTION HOME,245446,715 NORTH FIRST STREET,COLD SPRING,Stearns,30,3,24,11,45,25,5,0
MADONNA TOWERS OF ROCHESTER INC,245153,4001 19TH AVENUE NORTHWEST,ROCHESTER,Olmsted,2,0,9,0,53,4,0,0
