Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
CRA-MAR MEADOWS,415066,575 SEVEN MILE ROAD,CRANSTON,Providence,0,0,2,0,31,0,0,0
ORCHARD VIEW MANOR,415059,135 TRIPPS LANE,EAST PROVIDENCE,Providence,7,0,11,11,91,12,0,0
SILVER CREEK MANOR,415031,7 CREEK LANE,BRISTOL,Bristol,1,0,2,0,105,1,0,0
ELDERWOOD OF SCALLOP SHELL AT WAKEFIELD,415057,55 SCALLOP SHELL WAY,SOUTH KINGSTOWN,Washington,0,9,2,0,65,0,10,0
STEERE HOUSE NURSING AND REHABILITATION CTR,415091,100 BORDEN STREET,PROVIDENCE,Providence,72,40,24,19,72,27,13,0
ROYAL OF WESTERLY NURSING CENTER,415004,79 BEACH STREET,WESTERLY,Washington,0,2,18,0,54,1,7,0
APPLE REHAB WATCH HILL,415015,79 WATCH HILL ROAD,WESTERLY,Washington,0,0,0,0,42,0,0,0
ST ANTOINE RESIDENCE,415106,10 RHODES AVENUE,NORTH SMITHFIELD,Providence,37,5,22,21,184,0,0,0
BRIARCLIFFE MANOR,415012,49 OLD POCASSET ROAD,JOHNSTON,Providence,63,16,30,19,54,43,5,0
OAK HILL HEALTH & REHABILITATION CENTER,415027,544 PLEASANT STREET,PAWTUCKET,Providence,46,0,14,12,112,58,4,2
SCALABRINI VILLA,415063,860 NORTH QUIDESSET ROAD,NORTH KINGSTOWN,Washington,0,0,5,4,59,1,0,1
OVERLOOK NURSING AND REHABILITATION CENTER,415045,14 ROCK AVENUE,PASCOAG,Providence,0,0,6,0,84,0,1,0
GOLDEN CREST NURSING CENTRE,415029,100 SMITHFIELD ROAD,NORTH PROVIDENCE,Providence,,,,,,,,
APPLE REHAB CLIPPER,415120,161 POST ROAD,WESTERLY,Washington,0,0,2,0,52,1,0,0
RESPIRATORY AND REHABILITATION CENTER OF RI,415078,10 WOODLAND DRIVE,COVENTRY,Kent,0,1,13,0,164,4,1,0
PAWTUCKET SKILLED NURSING & REHABILITATION,415064,70 GILL AVENUE,PAWTUCKET,Providence,1,0,10,0,104,5,0,0
JOHN CLARKE RETIREMENT CENTER THE,415076,600 VALLEY ROAD,MIDDLETOWN,Newport,0,3,3,0,48,0,4,0
CORTLAND PLACE,415123,20 AUSTIN AVENUE,GREENVILLE,Providence,24,0,26,23,41,5,0,0
ELMHURST REHABILITATION & HEALTHCARE CENTER,415084,50 MAUDE STREET,PROVIDENCE,Providence,55,23,33,17,185,23,1,0
GRAND ISLANDER CENTER,415034,333 GREEN END AVENUE,MIDDLETOWN,Newport,4,1,17,1,104,7,0,0
GREENWOOD CENTER,415008,1139 MAIN AVENUE,WARWICK,Kent,2,0,9,0,105,3,3,0
TRINITY HEALTH AND REHABILITATION CENTER,415079,4 ST JOSEPH STREET,WOONSOCKET,Providence,14,2,6,1,157,6,1,0
SOUTH KINGSTOWN NURSING AND REHAB CTR,415054,"2115 SOUTH COUNTY TRAIL, PO BOX 307",WEST KINGSTON,Washington,21,0,22,6,78,11,0,0
SUMMIT COMMONS REHABILITATION AND HEALTH CARE CNT,415129,99 HILLSIDE AVENUE,PROVIDENCE,Providence,17,3,12,8,74,21,12,0
WOODPECKER HILL HEALTH CENTER,415105,2052 PLAINFIELD PIKE,GREENE,Kent,0,1,0,0,34,0,0,0
HOLIDAY RETIREMENT HOME INC,415075,30 SAYLES HILL ROAD,MANVILLE,Providence,45,14,5,1,146,7,7,0
EVERGREEN HOUSE HEALTH CENTER,415056,1 EVERGREEN DRIVE,EAST PROVIDENCE,Providence,107,39,36,20,98,42,24,0
ROBERTS HEALTH CENTRE INC,415104,25 ROBERTS WAY,NORTH KINGSTOWN,Washington,0,2,0,0,53,0,0,0
RIVERVIEW HEALTHCARE COMMUNITY,415082,546 MAIN STREET,COVENTRY,Kent,36,1,47,6,155,21,4,0
GRANDVIEW CENTER,415020,100 CHAMBERS STREET,CUMBERLAND,Providence,0,1,2,0,64,0,0,0
SCANDINAVIAN HOME INC,415051,1811 BROAD STREET,CRANSTON,Providence,0,1,3,0,64,3,7,0
ST CLARE HOME,415111,309 SPRING STREET,NEWPORT,Newport,1,0,0,0,54,5,2,0
VILLAGE HOUSE NURSING & REHABILITATION CENTER,415074,70 HARRISON AVENUE,NEWPORT,Newport,0,5,2,0,75,0,1,0
BAYBERRY COMMONS,415080,181 DAVIS DRIVE,PASCOAG,Providence,0,0,2,0,84,1,0,0
BETHANY HOME OF RHODE ISLAND,415096,111 SOUTH ANGELL STREET,PROVIDENCE,Providence,15,0,7,5,17,12,1,0
BERKSHIRE PLACE,415119,455 DOUGLAS AVENUE,PROVIDENCE,Providence,94,7,37,32,135,24,2,0
EASTGATE NURSING & REHABILITATION CENTER,415083,198 WATERMAN AVENUE,EAST PROVIDENCE,Providence,42,20,12,10,39,9,1,0
SUNNY VIEW NURSING HOME INC,415023,83 CORONA STREET,WARWICK,Kent,0,0,2,0,45,0,0,0
JEANNE JUGAN RESIDENCE,415073,964 MAIN STREET,PAWTUCKET,Providence,0,0,0,0,44,0,1,0
OAKLAND GROVE HEALTH CARE CENTER,415110,560 CUMBERLAND HILL ROAD,WOONSOCKET,Providence,5,2,9,4,126,2,0,1
BALLOULIFE COMMUNITIES,415094,60 MENDON ROAD,WOONSOCKET,Providence,6,1,0,0,37,4,2,0
WEST VIEW NURSING AND REHABILIATION CENTER,415067,239 LEGRIS AVENUE,WEST WARWICK,Kent,62,2,6,15,64,29,0,0
CHARLESGATE NURSING CENTER,415052,100 RANDALL STREET,PROVIDENCE,Providence,8,6,15,11,76,2,0,0
WESTERLY HEALTH CENTER,415081,280 HIGH STREET,WESTERLY,Washington,0,0,5,0,70,0,21,0
HARRIS HEALTH CENTER LLC,415098,833 BROADWAY,EAST PROVIDENCE,Providence,0,0,0,0,30,0,0,0
WEST SHORE HEALTH CENTER,415028,109 WEST SHORE ROAD,WARWICK,Kent,109,2,69,48,68,53,0,0
WARREN SKILLED NURSING AND REHABILITATION,415068,642 METACOM AVENUE,WARREN,Bristol,0,0,7,0,38,0,0,0
HARRIS HEALTH CARE CENTER NORTH,415108,60 EBEN BROWN LANE,CENTRAL FALLS,Providence,0,0,0,0,26,0,0,0
MORGAN HEALTH CENTER,415062,80 MORGAN AVENUE,JOHNSTON,Providence,17,0,0,0,94,16,1,0
WOONSOCKET HEALTH CENTRE,415041,262 POPLAR STREET,WOONSOCKET,Providence,77,104,24,20,97,24,13,0
HEATHERWOOD REHABILITATION & HEALTH CARE CENTER,415033,398 BELLEVUE AVENUE,NEWPORT,Newport,0,0,0,0,101,0,0,0
ALPINE NURSING HOME INC,415089,557 WEAVER HILL ROAD,COVENTRY,Kent,0,0,1,0,54,0,2,0
MOUNT ST RITA HEALTH CENTRE,415085,15 SUMNER BROWN ROAD,CUMBERLAND,Providence,74,0,23,20,59,30,0,0
CHERRY HILL MANOR,415053,2 CHERRY HILL ROAD,JOHNSTON,Providence,73,7,28,20,109,14,4,0
HALLWORTH HOUSE,415024,66 BENEFIT STREET,PROVIDENCE,Providence,25,32,8,7,23,16,9,0
HOPKINS MANOR LTD,415035,610 SMITHFIELD ROAD,NORTH PROVIDENCE,Providence,31,0,25,19,120,23,0,0
SAINT ELIZABETH HOME EAST GREENWICH,415010,1 SAINT ELIZABETH WAY,EAST GREENWICH,Kent,0,5,0,0,154,2,11,0
HATTIE IDE CHAFFEE HOME,415002,200 WAMPANOAG TRAIL,EAST PROVIDENCE,Providence,0,0,0,0,55,1,0,0
ELMWOOD NURSING AND REHABILITATION CENTER,415072,225 ELMWOOD AVENUE,PROVIDENCE,Providence,38,6,9,2,46,11,1,0
FRIENDLY HOME INC THE,415044,303 RHODES AVENUE,WOONSOCKET,Providence,37,0,23,22,85,30,4,0
MANSION NURSING AND REHAB CENTER,415097,104 CLAY STREET,CENTRAL FALLS,Providence,0,0,0,0,53,0,0,0
CRYSTAL LAKE REHABILITATION AND CARE CENTER,415099,999 SOUTH MAIN STREET,PASCOAG,Providence,0,0,9,9,32,5,0,0
SOUTH COUNTY NURSING & REHABILITATION CENTER,415071,740 OAK HILL ROAD,NORTH KINGSTOWN,Washington,83,0,24,20,58,29,0,0
TOCKWOTTON ON THE WATERFRONT,415113,500 WATERFRONT DRIVE,EAST PROVIDENCE,Providence,0,1,0,0,49,2,7,0
BRENTWOOD NURSING HOME,415061,4000 POST ROAD,WARWICK,Kent,11,0,4,3,60,5,0,0
"CRESTWOOD NURSING & REHABILIATION CENTER, INC",415070,568 CHILD STREET,WARREN,Bristol,10,0,8,3,51,13,0,0
BANNISTER CTR FOR REHABILITATION AND HEALTH CARE,415038,135 DODGE STREET,PROVIDENCE,Providence,0,0,1,0,154,0,0,0
