Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
LAKE ANDES SENIOR LIVING,435097,740 EAST LAKE ST  POST OFFICE BOX 130,LAKE ANDES,Charles Mix,0,0,5,0,29,0,0,0
AVANTARA WATERTOWN,435068,415 FOURTH AVE NE,WATERTOWN,Codington,0,8,14,0,44,1,17,0
AVERA BRADY HEALTH AND REHAB,435061,500 S OHLMAN,MITCHELL,Davison,0,9,11,0,78,2,24,0
AVANTARA ARROWHEAD,435051,2500 ARROWHEAD DR,RAPID CITY,Pennington,42,3,10,8,41,20,7,0
GOOD SAMARITAN SOCIETY DEUEL COUNTY,435117,913 COLONEL PETE STREET,CLEAR LAKE,Deuel,0,0,5,0,36,0,2,0
GOOD SAMARITAN SOCIETY LENNOX,435082,404 EAST 6TH AVENUE,LENNOX,Lincoln,1,2,3,0,46,0,9,0
AVERA PRINCE OF PEACE,435066,4513 SOUTH PRINCE OF PEACE PLACE,SIOUX FALLS,Minnehaha,5,48,24,2,98,8,144,0
GOOD SAMARITAN SOCIETY LUTHER MANOR,435044,1500 W 38TH ST,SIOUX FALLS,Minnehaha,0,0,8,0,82,1,0,0
GOOD SAMARITAN SOCIETY DE SMET,435074,411 CALUMET AVENUE NW,DE SMET,Kingsbury,0,0,2,0,41,0,0,0
AVANTARA ARLINGTON,435050,120 CARE CENTER ROAD  POST OFFICE BOX 280,ARLINGTON,Kingsbury,0,1,9,0,35,2,16,0
AVERA MOTHER JOSEPH MANOR RETIREMENT COMMUNITY,435042,1002 NORTH JAY STREET,ABERDEEN,Brown,1,8,20,0,75,3,22,0
PALISADE HEALTHCARE CENTER,435115,920 4TH ST,GARRETSON,Minnehaha,1,3,1,0,42,3,18,0
MICHAEL J FITZMAURICE SOUTH DAKOTA VETERANS HOME,43A136,2500 MINNEKAHTA AVENUE,HOT SPRINGS,Fall River,0,2,15,0,90,1,15,0
FAULKTON SENIOR LIVING,435084,1401 PEARL ST,FAULKTON,Faulk,0,0,0,0,42,0,2,0
PIONEER MEMORIAL NURSING HOME,435120,315 NORTH WASHINGTON ST   POST OFFICE BOX 368,VIBORG,Turner,0,0,3,0,36,0,0,0
OAKVIEW TERRACE,435112,510 E 8TH ST POST OFFICE BOX 370,FREEMAN,Hutchinson,0,1,10,0,47,0,13,0
GOOD SAMARITAN SOCIETY HOWARD,435075,300 WEST HAZEL AVENUE,HOWARD,Miner,0,0,2,0,38,1,0,0
AVANTARA CLARK CITY,435058,201 8TH AVENUE NW,CLARK,Clark,0,0,4,0,29,0,0,0
AVANTARA MILBANK,435009,1103 SOUTH SECOND STREET,MILBANK,Grant,0,0,0,0,51,0,0,0
WESTHILLS VILLAGE HEALTH CARE FACILITY,435033,255 TEXAS ST,RAPID CITY,Pennington,0,0,9,0,38,1,0,0
AVANTARA LAKE NORDEN,435059,803 PARK STREET   POST OFFICE BOX 139,LAKE NORDEN,Hamlin,0,3,2,0,41,0,16,0
PRAIRIE ESTATES CARE CENTER,435065,600 SOUTH FRANKLIN ST  POST OFFICE BOX 486,ELK POINT,Union,0,0,0,0,18,0,1,0
AVANTARA IPSWICH,435055,617 BLOEMENDAAL DRIVE  POST OFFICE BOX 728,IPSWICH,Edmunds,1,0,3,0,35,0,4,0
AVERA BORMANN MANOR,43A137,501 NORTH 4TH STREET,PARKSTON,Hutchinson,0,8,6,0,47,0,5,0
BENNETT COUNTY HOSPITAL AND NURSING HOME,43A075,102 MAJOR ALLEN  POST OFFICE BOX 70,MARTIN,Bennett,0,0,2,0,47,0,0,0
THE NEIGHBORHOODS AT BROOKVIEW,435083,2421 YORKSHIRE DR,BROOKINGS,Brookings,3,21,5,0,74,31,34,0
BETHANY HOME SIOUX FALLS,435096,1901 SOUTH HOLLY AVENUE,SIOUX FALLS,Minnehaha,0,2,4,0,43,3,4,0
SANFORD CARE CENTER VERMILLION,43A098,125 S WALKER STREET,VERMILLION,Clay,0,3,8,0,63,8,6,0
AVERA MARYHOUSE LONG TERM CARE,435034,717 EAST DAKOTA,PIERRE,Hughes,1,12,28,0,57,1,17,0
AVERA OAHE MANOR,43A113,700 E GARFIELD,GETTYSBURG,Potter,0,6,3,0,40,0,6,0
PLATTE CARE CENTER,43A072,609 EAST 7TH  POST OFFICE BOX 200,PLATTE,Charles Mix,0,3,1,0,34,1,13,0
AVANTARA PIERRE,435047,950 EAST PARK STREET,PIERRE,Hughes,0,0,3,0,58,0,2,0
RIVERVIEW HEALTHCARE CENTER,435086,611 EAST 2ND AVE,FLANDREAU,Moody,0,1,1,0,47,0,0,0
ABERDEEN HEALTH AND REHAB,435041,1700 NORTH HIGHWAY 281,ABERDEEN,Brown,0,0,11,0,65,0,0,0
ROLLING HILLS HEALTHCARE,435035,2200 13TH AVE,BELLE FOURCHE,Butte,0,1,5,0,69,0,18,0
WHITE RIVER HEALTH CARE CENTER,43A089,515 E 8TH STREET  POST OFFICE BOX 310,WHITE RIVER,Mellette,0,1,0,0,34,1,6,0
GOOD SAMARITAN SOCIETY NEW UNDERWOOD,435104,412 SOUTH MADISON  POST OFFICE BOX 327,NEW UNDERWOOD,Pennington,1,0,6,0,34,1,0,0
PRAIRIE VIEW HEALTHCARE CENTER,435118,401 SOUTH FIRST AVENUE  POST OFFICE BOX 68,WOONSOCKET,Sanborn,0,0,2,0,39,0,8,0
AVANTARA SAINT CLOUD,435060,302 ST CLOUD STREET,RAPID CITY,Pennington,42,9,13,10,61,25,10,0
WINNER REGIONAL HEALTHCARE CENTER,435056,805 E 8TH ST,WINNER,Tripp,0,0,18,0,39,1,2,0
KADOKA NURSING HOME,43A103,605 MAPLE ST W  POST OFFICE BOX 310,KADOKA,Jackson,0,0,2,0,26,1,1,0
BETHESDA OF BERESFORD,435080,606 W CEDAR,BERESFORD,Union,5,0,4,0,53,7,2,0
"ALCESTER CARE AND REHAB CENTER, INC",435062,101 CHURCH STREET,ALCESTER,Union,0,2,1,0,41,3,4,0
WILMOT CARE CENTER INC,435119,501 4TH ST,WILMOT,Roberts,0,0,0,0,23,0,4,0
STRAND-KJORSVIG COMMUNITY REST HOME,435125,801 S MAIN POST OFFICE BOX 195,ROSLYN,Day,0,4,0,0,35,1,1,0
AVANTARA NORTH,435064,1620 NORTH 7TH STREET,RAPID CITY,Pennington,0,18,0,0,52,0,22,0
SEVEN SISTERS LIVING CENTER,435072,1201 HWY 71 SOUTH,HOT SPRINGS,Fall River,0,0,5,0,48,2,0,0
AVANTARA MOUNTAIN VIEW,435040,916 MOUNTAIN VIEW ROAD,RAPID CITY,Pennington,1,0,0,0,75,1,0,0
DOW RUMMEL VILLAGE,435127,1321 W DOW RUMMEL ST,SIOUX FALLS,Minnehaha,0,6,22,0,45,2,35,0
MONUMENT HEALTH CUSTER CARE CENTER,435032,1065 MONTGOMERY ST,CUSTER,Custer,0,0,8,0,49,2,0,1
AVANTARA ARMOUR,435057,106 BRADDOCK  POST OFFICE BOX 489,ARMOUR,Douglas,0,1,3,0,33,0,7,0
SD HUMAN SERVICES CENTER - GERIATRIC PROGRAM,43A067,3515 BROADWAY AVE  POST OFFICE BOX 7600,YANKTON,Yankton,0,6,2,0,53,11,9,0
UNITED LIVING COMMUNITY,435079,405 FIRST AVE,BROOKINGS,Brookings,1,3,6,0,62,5,18,0
WHEATCREST HILLS HEALTHCARE CENTER,435105,1311 VANDER HORCK ST,BRITTON,Marshall,0,1,6,0,44,0,5,0
SUN DIAL MANOR,435093,410 SECOND STREET POST OFFICE BOX 337,BRISTOL,Day,0,0,4,0,35,0,1,0
ESTELLINE NURSING AND CARE CENTER,435099,205 FJERESTAD AVENUE EAST   POST OFFICE BOX 130,ESTELLINE,Hamlin,1,6,7,0,54,1,0,0
MEDICINE WHEEL VILLAGE,43A138,24266 AIRPORT ROAD  PO BOX 880,EAGLE BUTTE,Dewey,0,0,0,0,26,0,2,0
GOOD SAMARITAN SOCIETY MILLER,435124,421 EAST 4TH ST,MILLER,Hand,0,0,4,0,40,0,0,0
MONUMENT HEALTH STURGIS CARE CENTER,435102,2140 JUNCTION AVENUE,STURGIS,Meade,0,2,9,0,55,0,8,0
"WALWORTH COUNTY CARE CENTER, INC",435123,4861 LINCOLN AVENUE,SELBY,Walworth,0,0,2,0,45,14,0,0
AURORA BRULE NURSING HOME INC,435132,408 SOUTH JOHNSTON STREET,WHITE LAKE,Aurora,0,1,1,0,32,0,2,0
PRAIRIE HEIGHTS HEALTHCARE,435004,400 8TH AVENUE NW,ABERDEEN,Brown,4,4,0,0,54,1,1,0
WESKOTA MANOR INC,435133,608 1ST STREET NE,WESSINGTON SPRINGS,Jerauld,0,3,1,0,33,0,12,0
MENNO-OLIVET CARE CENTER,435113,402 S PINE STREET,MENNO,Hutchinson,0,0,2,0,30,0,0,0
AVANTARA GROTON,435048,1106 NORTH SECOND STREET,GROTON,Brown,0,1,0,0,36,0,5,0
GOOD SAMARITAN SOCIETY TYNDALL,435098,2304 LAUREL STREET,TYNDALL,Bon Homme,0,2,5,0,58,0,2,0
SUNSET MANOR AVERA HEALTH,435100,129 E CLAY ST,IRENE,Clay,9,9,5,4,49,5,4,0
TIESZEN MEMORIAL HOME,435069,312 EAST STATE ST,MARION,Turner,0,0,4,0,59,3,0,0
AVERA ROSEBUD COUNTRY CARE CENTER,435029,300 PARK STREET   POST OFFICE BOX 408,GREGORY,Gregory,0,0,3,0,37,0,0,0
GOOD SAMARITAN SOCIETY WAGNER,435106,515 W HWY 46,WAGNER,Charles Mix,0,0,7,0,42,0,0,0
AVERA EUREKA HEALTH CARE CENTER,435078,202 J AVENUE POST OFFICE BOX 40,EUREKA,McPherson,0,1,11,0,51,0,6,0
PHILIP NURSING HOME,43A038,503 WEST PINE   POST OFFICE BOX 790,PHILIP,Haakon,0,0,4,0,28,0,0,0
JENKIN'S LIVING CENTER,435036,215 SOUTH MAPLE STREET,WATERTOWN,Codington,3,10,16,0,133,3,23,0
FIRESTEEL HEALTHCARE CENTER,435109,1120 EAST 7TH AVENUE,MITCHELL,Davison,0,8,11,0,103,2,22,0
GOOD SAMARITAN SOCIETY CORSICA,435089,455 NORTH DAKOTA,CORSICA,Douglas,0,0,6,0,42,0,0,0
"EASTERN STAR HOME OF SOUTH DAKOTA, INC",43A135,126 W 12TH AVENUE  POST OFFICE BOX 150,REDFIELD,Spink,0,0,0,0,30,0,6,0
FIVE COUNTIES NURSING HOME,435090,405 6TH AVENUE WEST,LEMMON,Perkins,0,0,1,0,38,0,0,0
BETHESDA HOME OF ABERDEEN,435073,1224 S HIGH ST,ABERDEEN,Brown,0,1,0,0,82,3,1,0
AVANTARA HURON,435020,1345 MICHIGAN AVENUE SW,HURON,Beadle,0,0,0,0,76,1,11,0
GOOD SAMARITAN SOCIETY SIOUX FALLS VILLAGE,435045,3901 S MARION RD,SIOUX FALLS,Minnehaha,8,2,37,24,138,55,0,0
AVANTARA SALEM,435049,500 COLONIAL DRIVE,SALEM,McCook,0,0,0,0,41,0,0,0
DIAMOND CARE CENTER,435114,901 N MAIN AVE,BRIDGEWATER,McCook,0,0,1,0,45,0,0,0
