Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
NORTHFIELD RETIREMENT COMMUNITIES CARE CENTER,285271,2100 CIRCLE DRIVE,SCOTTSBLUFF,Scotts Bluff,22,8,13,2,50,25,9,0
GOOD SAMARITAN SOCIETY - RAVENNA,285202,411 WEST GENOA,RAVENNA,Buffalo,9,0,14,1,36,13,5,0
HILLCREST NURSING HOME,285080,"P O BOX 1087, 309 WEST 7TH STREET",MCCOOK,Red Willow,3,4,11,0,62,21,31,0
AZRIA HEALTH ASHLAND,285140,1700 FURNAS STREET,ASHLAND,Saunders,35,6,19,1,69,26,9,0
MITCHELL CARE CENTER,285287,1723 23RD STREET,MITCHELL,Scotts Bluff,15,4,4,3,40,32,32,0
CROWELL MEMORIAL HOME,285210,245 SOUTH 22ND STREET,BLAIR,Washington,40,3,15,3,44,36,1,0
OMAHA NURSING AND REHABILITATION CENTER,285240,4835 SOUTH 49TH STREET,OMAHA,Douglas,55,0,22,9,43,44,2,1
LIFE CARE CENTER OF ELKHORN,285134,20275 HOPPER STREET,ELKHORN,Douglas,72,7,25,14,80,31,19,0
GORDON COUNTRYSIDE CARE,28E257,500 EAST 10TH STREET,GORDON,Sheridan,2,70,7,1,22,7,1,1
BROOKESTONE VILLAGE,285242,4330 SOUTH 144TH STREET,OMAHA,Douglas,5,19,15,0,118,28,35,0
DOUGLAS COUNTY HEALTH CENTER,285019,4102 WOOLWORTH AVENUE,OMAHA,Douglas,36,16,48,0,174,66,68,0
GOOD SAMARITAN SOCIETY - ARAPAHOE,285175,"P O BOX 448, 601 MAIN STREET",ARAPAHOE,Furnas,0,2,7,0,30,2,22,0
LANCASTER REHABILITATION CENTER,285275,1001 SOUTH STREET,LINCOLN,Lancaster,71,7,88,4,206,46,10,0
HOLMES LAKE REHABILITATION & CARE CENTER,285164,6101 NORMAL BLVD,LINCOLN,Lancaster,28,2,19,7,32,19,10,0
TABITHA NURSING CENTER AT CRETE,285283,1800 EAST 13TH STREET,CRETE,Saline,0,0,12,0,32,4,12,0
EASTMONT TOWERS,285036,6315 O STREET,LINCOLN,Lancaster,3,6,7,0,10,13,63,0
RIVER CITY NURSING AND REHABILITATION,285058,7410 MERCY ROAD,OMAHA,Douglas,56,37,26,4,70,40,67,0
HILLTOP ESTATES,285163,"P O BOX 429, 2520 AVENUE M",GOTHENBURG,Dawson,1,0,16,0,34,16,8,0
OLD MILL REHABILITATION (OMAHA TCU),285289,1131 PAPILLION PARKWAY,OMAHA,Douglas,13,5,1,0,23,13,1,0
HARVARD REST HAVEN,285272,400 EAST 7TH STREET,HARVARD,Clay,7,3,9,0,25,9,17,0
HILLCREST HEALTH & REHAB,285133,1702 HILLCREST DRIVE,BELLEVUE,Sarpy,45,0,23,6,97,39,1,0
ST JOSEPH'S HILLSIDE VILLA,285303,540 E WASHINGTON STREET,WEST POINT,Cuming,8,2,6,4,48,15,2,1
BROOKESTONE ACRES,285291,4715 38TH STREET,COLUMBUS,Platte,4,4,16,3,58,25,35,0
LOUISVILLE CARE CENTER,285267,410 WEST 5TH STREET,LOUISVILLE,Cass,0,16,15,0,45,5,15,0
ROSE BLUMKIN JEWISH HOME,285059,323 SOUTH 132ND STREET,OMAHA,Douglas,5,2,22,1,66,39,55,0
MT CARMEL HOME- KEENS MEMORIAL,285216,412 WEST 18TH STREET,KEARNEY,Buffalo,43,1,25,7,49,44,7,0
HILLCREST CARE CENTER,285178,702 CEDAR AVENUE,LAUREL,Cedar,,,,,,,,
AZRIA HEALTH BROADWELL,285221,800 STOEGER DRIVE,GRAND ISLAND,Hall,48,14,15,7,47,36,30,0
ST. JOSEPH VILLA NURSING CENTER,285078,2305 SOUTH 10TH STREET,OMAHA,Douglas,79,66,51,18,137,31,69,1
BRIGHTON GARDENS OF OMAHA,285274,9220 WESTERN AVENUE,OMAHA,Douglas,5,0,12,0,28,11,0,0
STANTON HEALTH CENTER,285102,"P O BOX 407, 301 17TH STREET",STANTON,Stanton,18,14,2,6,53,12,8,0
GREELEY CARE HOME,285286,201 E O'CONNOR AVENUE,GREELEY,Greeley,0,0,4,0,22,3,8,0
HIGHLAND PARK CARE CENTER,285063,"P O BOX 950, 1633 SWEETWATER",ALLIANCE,Box Butte,0,0,9,0,49,19,0,0
LIFE CARE CENTER OF OMAHA,285137,6032 VILLE DE SANTE DRIVE,OMAHA,Douglas,64,5,24,15,62,30,4,0
"ARBOR CARE CENTERS-VALHAVEN, LLC",285117,300 WEST MEIGS STREET,VALLEY,Douglas,0,3,17,0,46,3,19,0
BROOKESTONE VIEW,285297,850 LAUREL PARKWAY DRIVE,BROKEN BOW,Custer,1,2,16,0,48,12,29,0
BERTRAND NURSING HOME,285258,"PO BOX 97, 100 MINOR AVENUE",BERTRAND,Phelps,10,0,12,1,11,6,1,0
GOOD SAMARITAN SOCIETY - ST LUKE'S VILLAGE,285192,2201 EAST 32ND STREET,KEARNEY,Buffalo,0,0,2,0,40,8,3,0
WAKEFIELD HEALTH CARE CENTER,285209,306 ASH STREET,WAKEFIELD,Dixon,2,0,11,0,26,11,0,0
LEGACY GARDEN REHABILITATION & LIVING CENTER,285186,200 VALLEY VIEW DRIVE,PENDER,Thurston,0,0,9,0,33,2,1,0
"PARKVIEW HOME, INC.",285243,930 2ND STREET,DODGE,Dodge,1,0,0,0,35,11,8,0
GATEWAY SENIOR LIVING,285266,225 NORTH 56TH STREET,LINCOLN,Lancaster,8,7,22,1,60,28,82,0
GOOD SAMARITAN SOCIETY - VALENTINE,285176,601 WEST 4TH STREET,VALENTINE,Cherry,16,0,12,4,22,16,0,0
AZRIA HEALTH WAVERLY,285143,11041 NORTH 137TH ST,WAVERLY,Lancaster,24,0,4,0,38,20,3,0
AZRIA HEALTH MIDTOWN,285218,910 SOUTH 40TH STREET,OMAHA,Douglas,15,3,6,1,42,12,3,0
CHRISTIAN HOMES HEALTH CARE CENTER,285246,1923 WEST 4TH AVENUE,HOLDREGE,Phelps,9,11,8,0,57,11,18,0
GOLDEN OURS CONVALESCENT HOME,28E199,902 CENTRAL AVENUE,GRANT,Perkins,14,3,18,11,16,14,15,0
PARKSIDE MANOR,285245,"P O BOX 350, 607 NORTH MAIN STREET",STUART,Holt,12,0,9,5,22,16,0,0
"ST. JOSEPH'S VILLA, INC.",285249,927 SEVENTH STREET,DAVID CITY,Butler,0,2,15,0,51,10,17,0
HILLCREST MILLARD,285302,13225 WESTWOOD LANE,OMAHA,Douglas,19,0,16,7,39,23,5,0
PRESTIGE CARE CENTER OF PLATTSMOUTH,285104,602 SOUTH 18TH STREET,PLATTSMOUTH,Cass,30,2,4,2,63,22,6,0
GOOD SAMARITAN SOCIETY - SYRACUSE,285138,"P O BOX F-1, 1622 WALNUT STREET",SYRACUSE,Otoe,9,0,16,2,37,9,9,0
AZRIA HEALTH CENTRAL CITY,285147,2720 SOUTH 17TH AVENUE,CENTRAL CITY,Merrick,36,0,7,3,55,10,2,0
BROOKEFIELD PARK,285226,1405 HERITAGE DRIVE,ST PAUL,Howard,19,2,19,4,55,19,9,0
SIDNEY REGIONAL MEDICAL CENTER-EXTENDED CARE,285290,549 KELLER DRIVE,SIDNEY,Cheyenne,2,14,4,0,44,11,49,0
MOTHER HULL HOME,285254,125 EAST 23RD STREET,KEARNEY,Buffalo,4,4,11,0,41,20,2,1
EMERALD NURSING & REHAB LAKEVIEW,285106,1405 WEST HWY 34,GRAND ISLAND,Hall,51,1,23,20,57,12,4,0
"CALLAWAY GOOD LIFE CENTER, INC",285200,"PO BOX 250, 600 WEST KIMBALL STREET",CALLAWAY,Custer,14,41,9,3,26,11,56,0
CHIMNEY ROCK VILLA,285260,"P O BOX A, 106 EAST 13TH STREET",BAYARD,Morrill,19,3,13,2,35,18,2,0
OGLALA SIOUX LAKOTA NURSING HOME,28E300,"7835 ELDERS DRIVE, STATE HIGHWAY 87",RUSHVILLE,Sheridan,26,2,5,4,34,15,5,0
AZRIA HEALTH SUTHERLAND,285141,"P O BOX 307, 333 MAPLE STREET",SUTHERLAND,Lincoln,2,15,5,0,52,6,8,0
EL DORADO MANOR NURSING HOME,285253,"71434 HWY 25, BOX 97",TRENTON,Hitchcock,0,0,65,0,27,3,7,0
AZRIA HEALTH GRETNA,285146,700 HIGHWAY 6,GRETNA,Sarpy,0,12,4,0,54,7,8,0
PLAINVIEW MANOR,285273,"P O BOX 219, 101 HARPER STREET",PLAINVIEW,Pierce,32,5,20,10,26,16,7,0
ARBOR CARE CENTERS-FULLERTON LLC,285115,"PO BOX 648, 202 NORTH ESTHER",FULLERTON,Nance,27,3,12,1,55,12,7,0
TABITHA AT THE LANDING,285288,6120 SOUTH 34TH STREET,LINCOLN,Lancaster,0,0,36,0,45,6,15,0
SOUTHLAKE VILLAGE REHABILITATION & CARE CENTER,285219,9401 ANDERMATT DRIVE,LINCOLN,Lancaster,27,1,0,0,87,33,34,0
"PREMIER ESTATES OF PAWNEE, LLC",285157,"P O BOX 513, 438 12TH STREET",PAWNEE CITY,Pawnee,5,4,6,0,27,5,6,0
GOOD SAMARITAN SOCIETY - MILLARD,285098,12856 DEAUVILLE DRIVE,OMAHA,Douglas,45,0,40,14,70,21,2,0
EMERALD NURSING & REHAB COZAD,285093,318 WEST 18TH STREET,COZAD,Dawson,35,1,19,9,40,20,8,0
ST JANE DE CHANTAL,285004,2200 SOUTH 52ND STREET,LINCOLN,Lancaster,7,28,16,2,106,12,110,0
HEMINGFORD COMMUNITY CARE CENTER,28E301,"P O BOX 307, 605 DONALD AVENUE",HEMINGFORD,Box Butte,0,0,2,0,23,3,4,0
ST. JOSEPH'S REHABILITATION & CARE CENTER,285160,401 NORTH 18TH STREET,NORFOLK,Madison,20,10,29,1,49,15,52,0
HERITAGE CARE CENTER,285262,"P O BOX 667, 909 17TH STREET",FAIRBURY,Jefferson,2,6,10,0,58,9,29,0
COLONIAL ACRES NURSING HOME,285248,1043 10TH STREET,HUMBOLDT,Richardson,0,2,3,0,27,1,5,0
WILBER CARE CENTER,285172,611 NORTH MAIN,WILBER,Saline,3,7,12,0,42,10,22,0
GOOD SAMARITAN SOCIETY - BEATRICE,285203,401 S 22ND STREET,BEATRICE,Gage,3,0,14,0,69,13,1,0
COLONIAL HAVEN,285204,424 HARRISON,BEEMER,Cuming,18,0,6,2,22,17,6,0
BEATRICE HEALTH AND REHABILITATION,285130,1800 IRVING STREET,BEATRICE,Gage,0,4,9,0,65,7,39,0
THE AMBASSADOR OMAHA,285127,1540 NORTH 72ND STREET,OMAHA,Douglas,9,8,5,1,86,10,2,0
HERITAGE CROSSINGS,285230,501 NORTH 13TH STREET,GENEVA,Fillmore,22,2,12,3,54,14,5,0
WESTFIELD QUALITY CARE OF AURORA,285263,"PO BOX 166, 1313 1ST STREET",AURORA,Hamilton,33,32,18,13,48,25,34,0
CLARKSON COMMUNITY CARE CENTER,285116,212 SUNRISE DRIVE,CLARKSON,Colfax,21,3,6,3,34,18,14,0
THE AMBASSADOR NEBRASKA CITY,285126,1800 14TH AVENUE,NEBRASKA CITY,Otoe,0,0,0,0,42,6,0,0
GOOD SAMARITAN SOCIETY - ATKINSON,285177,409 NEELY STREET,ATKINSON,Holt,1,0,5,0,36,6,3,0
TIFFANY SQUARE,285087,3119 WEST FAIDLEY AVENUE,GRAND ISLAND,Hall,24,1,8,7,43,29,1,0
KEYSTONE RIDGE POST ACUTE NURSING AND REHAB,285238,7501 KEYSTONE DRIVE,OMAHA,Douglas,4,9,10,0,68,6,42,0
MIDWEST COVENANT HOME,285062,"P O BOX 367, 615 EAST 9TH STREET",STROMSBURG,Polk,21,1,21,10,20,17,21,0
LEGACY POINTE REHABILITATION CENTER,285239,3110 SCOTT CIRCLE,OMAHA,Douglas,26,42,1,0,68,23,55,0
WAYNE COUNTRYVIEW CARE AND REHABILITATION,285135,811 EAST 14TH STREET,WAYNE,Wayne,33,6,12,1,40,30,22,0
GOOD SAMARITAN SOCIETY - COLONIAL VILLA,285185,719 NORTH BROWN STREET,ALMA,Harlan,0,1,6,0,37,6,13,0
PARK VIEW HAVEN NURSING HOME,285073,309 NORTH MADISON STREET,COLERIDGE,Cedar,0,0,5,0,24,5,6,0
DUNKLAU GARDENS,285119,450 EAST 23RD STREET,FREMONT,Dodge,9,21,41,3,81,17,16,0
HERITAGE ESTATES,285071,2325 LODGE DRIVE,GERING,Scotts Bluff,61,0,32,12,69,85,0,0
PARKVIEW HAVEN NURSING HOME,285261,"P O BOX 667, 1203 4TH STREET",DESHLER,Thayer,22,0,54,3,23,22,5,0
HERITAGE OF BEL AIR,285089,1203 NORTH 13TH STREET,NORFOLK,Madison,36,0,23,3,80,32,23,0
"CONTINENTAL SPRINGS, LLC",285082,3200 G STREET,SOUTH SIOUX CITY,Dakota,44,21,64,38,46,43,19,0
FALLS CITY CARE CENTER,285114,2800 TOWLE STREET,FALLS CITY,Richardson,1,24,11,0,59,6,47,0
PLUM CREEK CARE CENTER,285159,1505 NORTH ADAMS STREET,LEXINGTON,Dawson,0,10,2,1,30,39,38,0
BELLE TERRACE,285237,1133 NORTH THIRD ST,TECUMSEH,Johnson,30,0,7,4,27,39,1,0
SUNRISE COUNTRY MANOR,285232,"PO BOX A, 610 224TH STREET",MILFORD,Seward,29,5,12,3,58,18,59,0
THE LIGHTHOUSE AT LAKESIDE VILLAGE,285280,17600 ARBOR STREET,OMAHA,Douglas,0,0,9,0,35,7,2,0
"BCP BLUE HILL, LLC",285144,414 NORTH WILLSON,BLUE HILL,Webster,22,7,9,0,39,18,11,0
ARBOR CARE CENTERS-COUNTRYSIDE LLC,285207,703 NORTH MAIN STREET,MADISON,Madison,47,34,41,15,34,27,46,0
ARBOR CARE CENTERS-HARTINGTON LLC,285088,"PO BOX 107, 401 DARLENE STREET",HARTINGTON,Cedar,13,12,15,3,22,8,9,0
WISNER CARE CENTER,285151,1105 9TH STREET,WISNER,Cuming,0,2,2,0,35,2,7,0
ROSE LANE HOME,285228,"RR 2 BOX 46, 1005 NORTH 8TH STREET",LOUP CITY,Sherman,3,1,10,0,42,11,11,0
NYE POINTE HEALTH & REHAB CTR,285235,2700 LAVERNA STREET,FREMONT,Dodge,27,3,14,2,30,25,21,0
PAPILLION MANOR,285268,610 SOUTH POLK STREET,PAPILLION,Sarpy,25,0,30,5,71,31,0,0
FALLS CITY NURSING AND REHABILITATION CENTER,285055,1720 BURTON DRIVE,FALLS CITY,Richardson,34,0,5,5,37,9,8,1
HILLCREST FIRETHORN,285300,8601 FIRETHORN LANE,LINCOLN,Lancaster,8,1,3,0,55,13,2,0
SOUTH HAVEN LIVING CENTER,285231,1400 MARK DRIVE,WAHOO,Saunders,8,0,10,0,70,14,0,0
ARBOR CARE CENTERS-FRANKLIN LLC,285096,1006 M STREET,FRANKLIN,Franklin,0,0,8,0,25,2,6,0
INDIAN HILLS MANOR,285091,1720 NORTH SPRUCE,OGALLALA,Keith,2,1,10,1,34,10,6,0
MID-NEBRASKA LUTHERAN HOME,285213,109 NORTH 2ND STREET,NEWMAN GROVE,Madison,11,0,8,0,23,4,1,0
RIDGEWOOD REHABILITATION & CARE CENTER,285279,624 PINEWOOD AVENUE,SEWARD,Seward,0,9,17,0,64,16,70,0
GOOD SAMARITAN SOCIETY - AUBURN,285112,1322 U STREET,AUBURN,Nemaha,9,1,13,1,58,11,0,0
OLD CHENEY REHABILITATION,285299,5431 SOUTH 16TH STREET,LINCOLN,Lancaster,1,0,3,0,30,4,11,0
BEAVER CITY MANOR,285269,"P O BOX 70, 905 FLOYD STREET",BEAVER CITY,Furnas,1,0,7,0,20,4,0,0
ELWOOD CARE CENTER,285215,"P O BOX 315, 607 SMITH AVENUE",ELWOOD,Gosper,0,0,11,0,33,2,1,0
TABITHA NURSING HOME,285057,4720 RANDOLPH STREET,LINCOLN,Lancaster,34,4,117,5,139,56,70,1
CREST VIEW CARE CENTER,285150,420 GORDON AVENUE,CHADRON,Dawes,0,2,15,0,32,2,2,0
FAIRVIEW MANOR,285206,255 F STREET,FAIRMONT,Fillmore,20,6,9,3,28,21,9,0
EMERALD NURSING & REHAB OMAHA,285097,5505 GROVER STREET,OMAHA,Douglas,27,4,2,0,54,20,7,0
SARAH ANN HESTER MEMORIAL HOME,285241,"P O BOX 646, 407 DAKOTA STREET",BENKELMAN,Dundy,19,0,10,4,16,19,7,1
HERITAGE OF RED CLOUD,285225,636 NORTH LOCUST STREET,RED CLOUD,Webster,24,0,6,4,25,15,0,0
OAKLAND HEIGHTS,285281,207 SOUTH ENGDAHL AVENUE,OAKLAND,Burt,18,0,7,0,40,6,6,0
REGIONAL WEST GARDEN COUNTY NURSING HOME,28E180,1100 WEST 2ND,OSHKOSH,Garden,0,0,5,0,23,2,0,0
PIONEER MEMORIAL COMMUNITY HOSPITAL,28E175,"P O BOX 578, 206 NW 4TH STREET",MULLEN,Hooker,0,0,2,0,22,4,7,0
GOOD SAMARITAN SOCIETY - SUPERIOR,285187,1710 IDAHO STREET,SUPERIOR,Nuckolls,30,0,11,3,39,0,0,0
"HOLDREGE MEMORIAL HOMES, INC",285067,1320 11TH AVENUE,HOLDREGE,Phelps,4,0,14,0,76,8,7,0
"BETHANY HOME, INC.",285270,515 WEST FIRST STREET,MINDEN,Kearney,1,0,12,0,56,12,4,0
SUMNER PLACE,285002,1750 SOUTH 20TH STREET,LINCOLN,Lancaster,1,0,20,0,84,12,15,0
GOOD SAMARITAN SOCIETY - ALBION,285197,"P O BOX 271, 1222 SOUTH 7TH STREET",ALBION,Boone,0,0,7,0,52,11,5,0
PONDEROSA VILLA,285250,"P O BOX 526, FIRST & PADDOCK STREET",CRAWFORD,Dawes,19,6,10,5,17,15,51,0
HERITAGE OF EMERSON,285222,607 NEBRASKA STREET,EMERSON,Dakota,22,1,8,3,30,11,6,0
MEMORIAL COMMUNITY CARE,28E191,1423 SEVENTH STREET,AURORA,Hamilton,6,2,13,0,36,10,9,0
LEGACY SQUARE,28E173,1621 FRONT STREET,HENDERSON,York,25,1,7,0,36,39,26,0
PRESTIGE CARE CENTER OF NEBRASKA CITY,285109,1420 NORTH 10TH STREET,NEBRASKA CITY,Otoe,0,0,0,0,61,2,0,0
GOOD SAMARITAN SOCIETY - ST JOHNS,285189,3410 CENTRAL AVENUE,KEARNEY,Buffalo,12,0,10,6,33,14,0,0
IMPERIAL MANOR NURSING HOME,285252,"P O BOX 757, 933 GRANT STREET",IMPERIAL,Chase,13,0,11,2,32,21,0,0
SKYVIEW CARE AND REHAB AT BRIDGEPORT,285224,505 O STREET,BRIDGEPORT,Morrill,2,1,13,0,35,10,19,0
BLUE VALLEY LUTHERAN NURSING HOME,285259,"P O BOX 166, 220 PARK AVENUE",HEBRON,Thayer,7,10,11,0,51,12,23,0
