Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SALMON BROOK REHAB AND NURSING,075060,72 SALMON BROOK DRIVE,GLASTONBURY,Hartford,48,11,32,20,96,27,12,0
BISHOP WICKE HEALTH & REHAB CT,075163,584 LONG HILL AVE,SHELTON,Fairfield,19,10,3,3,70,9,2,0
"HEWITT HEALTH & REHABILITATION CENTER, INC",075047,45 MALTBY STREET,SHELTON,Fairfield,36,20,20,14,84,11,0,0
APPLE REHAB GUILFORD,075144,10 BOSTON POST RD,GUILFORD,New Haven,23,10,15,7,64,11,0,0
"VILLA MARIA NURSING & REHAB COMMUNITY, INC",075084,20 BABCOCK AVENUE,PLAINFIELD,Windham,0,0,0,0,54,0,0,0
MERIDIAN MANOR,075102,1132 MERIDEN RD,WATERBURY,New Haven,0,3,1,0,39,1,0,0
CASSENA CARE AT NORWALK,075159,23 PROSPECT AVENUE,NORWALK,Fairfield,71,65,37,29,112,30,11,0
"FILOSA, FOR NURSING & REHABILITATION",075074,13 HAKIM ST,DANBURY,Fairfield,2,0,1,0,55,7,1,0
MONTOWESE HEALTH & REHABILITATION CENTER,075017,163 QUINNIPIAC AVENUE,NORTH HAVEN,New Haven,36,13,23,20,104,9,3,0
CASSENA CARE AT STAMFORD,075061,53 COURTLAND AVENUE,STAMFORD,Fairfield,66,91,38,29,120,33,25,0
AVERY NURSING HOME,075063,705 NEW BRITAIN AVE,HARTFORD,Hartford,36,1,14,11,141,51,9,0
BLOOMFIELD HEALTH CARE CENTER,075138,355 PARK AVENUE,BLOOMFIELD,Hartford,51,25,24,13,100,20,17,0
CRESTFIELD REHABILITATION CENTER & FENWOOD MANOR,075013,565 VERNON STREET,MANCHESTER,Hartford,30,40,28,8,78,28,28,0
ST JOSEPH'S CENTER,075001,6448 MAIN STREET,TRUMBULL,Fairfield,125,11,64,41,166,64,4,0
"WINDSOR HEALTH AND REHABILITATION CENTER, LLC",075011,581 POQUONOCK AVE,WINDSOR,Hartford,1,1,24,0,68,13,0,0
CHESTERFIELDS HEALTH CARE CENTER,075028,132 MAIN ST,CHESTER,Middlesex,0,1,5,2,44,0,1,0
GREENTREE MANOR NURSING & REHA,075113,4 GREENTREE DRIVE,WATERFORD,New London,0,0,2,0,69,0,0,0
KIMBERLY HALL-SOUTH CENTER,075237,1 EMERSON DRIVE,WINDSOR,Hartford,80,4,25,22,71,31,0,0
"LUDLOWE CENTER FOR HEALTH & REHABILITATION, LLC",075330,118 JEFFERSON STREET,FAIRFIELD,Fairfield,59,34,17,16,107,42,8,0
CASSENA CARE AT NEW BRITAIN,075185,66 CLINIC DRIVE,NEW BRITAIN,Hartford,73,58,15,12,48,22,13,0
LITCHFIELD WOODS HEALTH CARE C,075319,255 ROBERTS ST,TORRINGTON,Litchfield,0,0,8,5,108,2,0,0
RIVERSIDE HEALTH & REHABILITAT,075257,745 MAIN ST,EAST HARTFORD,Hartford,153,169,73,63,239,77,35,2
APPLE REHAB COCCOMO,075345,33 CONE AVE,MERIDEN,New Haven,48,5,18,9,79,14,8,0
FAIRVIEW,075288,235 LESTERTOWN RD,GROTON,New London,0,0,6,0,97,0,1,0
MARLBOROUGH HEALTH & REHABILITATION CENTER,075384,85 STAGE HARBOR ROAD,MARLBOROUGH,Hartford,65,46,12,11,84,24,10,0
SOUTHINGTON CARE CENTER,075336,45 MERIDEN AVE,SOUTHINGTON,Hartford,58,9,9,9,91,31,5,0
WATERBURY GARDENS NURSING AND REHAB,075210,128 CEDAR AVENUE,WATERBURY,New Haven,4,2,0,9,82,3,2,0
60 WEST,075442,60 WEST STREET,ROCKY HILL,Hartford,91,0,8,13,83,31,25,1
CAMBRIDGE HEALTH AND REHABILITATION CENTER,075323,2428 EASTON TNPK,FAIRFIELD,Fairfield,60,44,28,21,105,31,10,0
JEWISH SENIOR SERVICES,075353,4200 PARK AVENUE,BRIDGEPORT,Fairfield,85,3,20,22,243,62,30,0
GLASTONBURY HEALTH CARE CENTER,075316,1175 HEBRON AVE,GLASTONBURY,Hartford,6,1,11,7,73,5,2,0
LUTHERAN HOME OF SOUTHBURY INC,075371,990 NORTH MAIN STREET,SOUTHBURY,New Haven,58,7,34,18,93,32,22,0
WAVENY CARE CENTER,075361,3 FARM ROAD,NEW CANAAN,Fairfield,12,1,16,15,53,15,0,0
JEFFERSON HOUSE,075293,ONE JOHN STEWART DR,NEWINGTON,Hartford,30,3,8,8,70,23,15,0
APPLE REHAB MYSTIC,075327,28 BROADWAY,MYSTIC,New London,0,4,0,0,43,0,2,0
ABBOTT TERR HEALTH CTR,075351,44 ABBOTT TERR,WATERBURY,New Haven,1,1,3,1,148,1,2,0
SHADY KNOLL,075386,41 SKOKORAT STREET,SEYMOUR,New Haven,18,19,8,6,95,4,0,0
GROTON REGENCY CENTER,075270,1145 POQUONNOCK RD,GROTON,New London,7,6,7,0,113,4,1,0
"GARDNER HEIGHTS HEALTH CARE CENTER, INC",075368,172 ROCKY REST ROAD,SHELTON,Fairfield,6,19,4,2,80,7,1,0
MATTATUCK HEALTH CARE FAC,075432,9 CLIFF ST,WATERBURY,New Haven,,,,,,,,
TOUCHPOINTS AT MANCHESTER,075314,333 BIDWELL ST BOX 1296,MANCHESTER,Hartford,63,0,23,23,100,12,22,0
EDGEHILL HEALTH CENTER,075421,122 PALMERS HILL RD,STAMFORD,Fairfield,1,0,1,0,20,14,0,0
WATROUS NURSING CENTER,075328,9 NECK ROAD,MADISON,New Haven,1,1,0,0,34,0,0,0
LAUREL RIDGE HEALTH CARE CENTE,075395,642 DANBURY ROAD,RIDGEFIELD,Fairfield,9,5,10,6,107,5,0,0
BEECHWOOD,075335,31 VAUXHALL STREET,NEW LONDON,New London,3,0,2,0,48,6,2,0
WHITNEY CENTER,075290,200 LEEDER HILL DR,HAMDEN,New Haven,0,0,14,1,40,1,1,0
GEER NURSING AND REHABILITATION,075202,99 SOUTH CANAAN RD,CANAAN,Litchfield,1,0,2,0,97,0,0,0
BICKFORD HEALTH CARE CENTER,075358,14 MAIN STREET,WINDSOR LOCKS,Hartford,48,69,17,11,27,30,17,0
REGALCARE AT SOUTHPORT,075200,930 MILL HILL TERRACE,SOUTHPORT,Fairfield,72,2,16,11,87,41,0,0
"SUMMIT AT PLANTSVILLE, THE",075420,261 SUMMIT STREET,PLANTSVILLE,Hartford,15,21,14,8,125,3,0,0
MAEFAIR HEALTH CARE CENTER,075404,21 MAEFAIR COURT,TRUMBULL,Fairfield,14,6,10,4,105,3,3,0
HARRINGTON COURT,075253,59 HARRINGTON CT,COLCHESTER,New London,0,2,5,0,114,0,2,0
JOHN L. LEVITOW HEALTH CARE CENTER,075443,287 WEST ST,ROCKY HILL,Hartford,5,0,10,2,81,4,2,0
REGALCARE AT WATERBURY,075219,177 WHITEWOOD ROAD,WATERBURY,New Haven,56,21,27,13,93,22,1,0
PARKVILLE CARE CENTER,075250,5 GREENWOOD STREET,HARTFORD,Hartford,71,0,10,6,113,24,2,0
CALEB HITCHCOCK HEALTH CARE CE,075301,40 LOEFFLER RD,BLOOMFIELD,Hartford,5,16,9,5,38,5,0,0
GOLDEN HILL REHAB PAVILION,075213,2028 BRIDGEPORT AVE,MILFORD,New Haven,0,3,19,19,87,18,0,0
BEACON BROOK HEALTH CENTER,075390,89 WIED DRIVE,NAUGATUCK,New Haven,96,18,24,5,84,29,8,0
MERIDEN CENTER,075192,845 PADDOCK AVE,MERIDEN,New Haven,17,14,10,0,88,1,3,0
"SUFFIELD HOUSE, THE",075347,1 CANAL RD,SUFFIELD,Hartford,60,5,22,14,103,35,11,0
AUTUMN LAKE HEALTHCARE AT NEW BRITAIN,075292,400 BRITTANY FARMS RD,NEW BRITAIN,Hartford,17,5,33,22,201,9,6,0
SEABURY,075383,200 SEABURY DRIVE,BLOOMFIELD,Hartford,14,2,8,4,54,1,1,0
APPLE REHAB SHELTON LAKES,075300,5 LAKE ROAD,SHELTON,Fairfield,0,0,1,0,79,0,0,0
VILLAGE CREST CENTER FOR HEALTH & REHABILITATION,075208,19 POPLAR STREET,NEW MILFORD,Litchfield,64,25,15,13,67,19,9,0
MCLEAN HEALTH CENTER,075216,75 GREAT POND RD,SIMSBURY,Hartford,2,1,6,1,59,0,0,0
FOX HILL CENTER,075183,1253 HARTFORD TNPK,ROCKVILLE,Tolland,73,0,29,16,75,32,1,0
MANCHESTER MANOR,075333,385 W CENTER ST,MANCHESTER,Hartford,51,20,41,19,74,20,27,0
AUTUMN LAKE HEALTHCARE AT BUCKS HILL,075418,2817 NORTH MAIN STREET,WATERBURY,New Haven,0,0,2,0,75,1,0,0
"PORTLAND CARE & REHAB CENTER,",075214,333 MAIN ST,PORTLAND,Middlesex,25,31,21,11,59,15,55,0
NORTHBRIDGE HEALTH CARE CENTER,075413,2875 MAIN STREET,BRIDGEPORT,Fairfield,0,1,1,0,56,2,0,0
PILGRIM MANOR,075306,52 MISSIONARY RD PO BOX 180,CROMWELL,Middlesex,1,6,2,0,52,4,0,0
MAPLE VIEW MANOR,075238,856 MAPLE ST,ROCKY HILL,Hartford,66,27,39,18,75,19,0,0
ST CAMILLUS REHABILITATION & NURSING CENTER,075320,494 ELM ST,STAMFORD,Fairfield,51,0,24,22,75,18,0,1
APPLE REHAB WEST HAVEN,075403,308 SAVIN AVENUE,WEST HAVEN,New Haven,20,4,12,12,67,28,0,0
WHISPERING PINES REHABILITATION AND NURSING CENTER,075294,38 TALMADGE AVENUE,EAST HAVEN,New Haven,59,20,25,25,63,38,0,0
NEWTOWN REHABILITATION & HEALTH CARE CENTER,075355,139 TODDY HILL ROAD,NEWTOWN,Fairfield,87,14,40,31,98,14,1,0
CHELSEA PLACE CARE CENTER,075299,25 LORRAINE ST,HARTFORD,Hartford,103,3,20,20,186,60,10,1
"ORCHARD GROVE SPECIALTY CARE CENTER, LLC",075438,5 RICHARD BROWN DRIVE,UNCASVILLE,New London,0,0,14,0,96,0,0,0
WESTSIDE CARE CENTER,075252,349 BIDWELL STREET,MANCHESTER,Hartford,80,0,31,28,119,23,34,0
THREE RIVERS,075417,60 CROUCH AVENUE,NORWICH,New London,,,,,,,,
WADSWORTH GLEN HEALTH CARE CEN,075312,30 BOSTON RD,MIDDLETOWN,Middlesex,0,0,0,0,94,3,0,0
EVERGREEN HEALTH CARE CENTER,075326,205 CHESTNUT HILL ROAD,STAFFORD SPRINGS,Tolland,14,1,10,4,133,2,3,0
BEL AIR MANOR,075393,256 NEW BRITAIN AVENUE,NEWINGTON,Hartford,3,8,9,2,52,1,6,0
MEADOW RIDGE,075429,100 REDDING ROAD,WEST REDDING,Fairfield,10,0,28,7,49,9,0,0
DOUGLAS MANOR,075258,103 NORTH ROAD,WINDHAM,Windham,0,0,12,0,82,0,1,0
"WATERTOWN CONVALARIUM, INC",075340,560 WOODBURY ROAD,WATERTOWN,Litchfield,0,0,0,0,37,1,2,0
REGALCARE AT WEST HAVEN,075201,310 TERRACE AVE,WEST HAVEN,New Haven,37,51,34,13,77,24,43,1
MANSFIELD CENTER FOR NURSING AND REHABILITATION,075402,100 WARREN CIRCLE,MANSFIELD,Tolland,2,0,2,0,77,0,1,0
GLADEVIEW HEALTH CARE CENTER,075313,60 BOSTON POST RD,OLD SAYBROOK,Middlesex,0,1,5,0,100,4,0,0
SAINT JOHN PAUL I I CENTER,075354,33 LINCOLN AVENUE,DANBURY,Fairfield,103,2,52,32,78,52,1,0
"MYSTIC HEALTHCARE & REHABILITATION CENTER, LLC",075271,475 HIGH ST,MYSTIC,New London,42,20,24,18,48,21,5,0
APPLE REHAB LAUREL WOODS,075389,451 NORTH HIGH STREET,EAST HAVEN,New Haven,25,4,7,5,90,14,7,0
"SPRINGS AT WATERMARK 3030 PARK, THE",075440,3030 PARK AVENUE,BRIDGEPORT,Fairfield,2,0,1,1,9,0,0,0
TOUCHPOINTS AT FARMINGTON,075251,SCOTT SWAMP RD,FARMINGTON,Hartford,99,2,16,16,77,5,29,0
"TWIN MAPLES HEALTHCARE, INC",075431,809 R NEW HAVEN ROAD,DURHAM,Middlesex,1,0,0,0,32,2,0,0
AARON MANOR NURSING & REHABILITATION,075410,3 SOUTH WIG HILL RD,CHESTER,Middlesex,38,0,12,12,34,18,0,0
CHESTELM HEALTH CARE,075307,534 TOWN ST,MOODUS,Middlesex,1,2,1,0,62,1,4,0
"MARY WADE HOME, INC",075325,118 CLINTON AVE,NEW HAVEN,New Haven,50,1,27,17,57,50,1,0
MONSIGNOR BOJNOWSKI MANOR,075374,50 PULASKI STREET,NEW BRITAIN,Hartford,0,0,1,0,46,0,0,0
SHARON HEALTH CARE CENTER,075379,27 HOSPITAL HILL ROAD,SHARON,Litchfield,0,0,4,4,30,3,5,0
MATULAITIS NURSING HOME,075411,10 THURBER RD,PUTNAM,Windham,0,0,1,0,105,2,0,0
CANDLEWOOD VALLEY HEALTH & REHABILITATION CENTER,075416,30 PARK LANE EAST,NEW MILFORD,Litchfield,0,0,3,0,107,3,3,0
"PINES AT BRISTOL FOR NURSING & REHABILITATION, THE",075221,61 BELLEVUE AVENUE,BRISTOL,Hartford,37,29,21,5,111,7,11,0
BRANFORD HILLS HEALTHCARE CTR,075296,189 ALPS RD,BRANFORD,New Haven,,,,,,,,
POMPERAUG WOODS HEALTH CENTER,075318,80 HERITAGE RD,SOUTHBURY,New Haven,4,2,2,1,28,3,0,0
JEROME HOME,075343,975 CORBIN AVENUE,NEW BRITAIN,Hartford,18,4,3,0,79,2,14,0
WILLOWS REHABILITATION & NURSING CENTER,075331,225 AMITY RD,WOODBRIDGE,New Haven,59,0,28,19,42,48,0,0
MADISON HOUSE,075405,34 WILDWOOD AVENUE,MADISON,New Haven,42,0,21,13,44,15,1,0
"BRADLEY HOME & PAVILLION, THE",075439,320 COLONY STREET,MERIDEN,New Haven,0,1,4,0,29,0,0,0
GRANDVIEW REHABILITATION AND HEALTHCARE CENTER,075182,55 GRAND STREET,NEW BRITAIN,Hartford,64,0,22,16,108,26,0,0
VERNON MANOR HEALTH CARE CENTER,075334,180 REGAN ROAD,VERNON,Tolland,0,1,0,0,99,12,0,0
WILTON MEADOWS HEALTH CARE CEN,075317,439 DANBURY RD RT 7,WILTON,Fairfield,28,0,21,7,95,0,0,0
APPLE REHAB CROMWELL,075380,156 BERLIN ROAD,CROMWELL,Middlesex,20,11,8,7,62,3,2,1
NOBLE HORIZONS,075236,17 COBBLE RD,SALISBURY,Litchfield,0,0,3,0,69,4,15,0
ESSEX MEADOWS HEALTH CENTER,075322,30 BOKUM RD,ESSEX,Middlesex,16,8,4,3,25,4,6,0
CHERRY BROOK HEALTH CARE CENTE,075396,102 DYER AVENUE,COLLINSVILLE,Hartford,12,0,5,2,62,21,1,0
REGENCY HOUSE NURSING AND REHABILITATION CENTER,075261,181 E MAIN ST,WALLINGFORD,New Haven,85,17,37,36,97,38,15,0
WOLCOTT VIEW MANOR,075282,50 BEACH RD,WOLCOTT,New Haven,0,17,4,0,77,0,7,0
PARKWAY PAVILION HEALTH AND REHABILITATION CENTER,075195,1157 ENFIELD STREET,ENFIELD,Hartford,100,4,26,19,101,22,5,0
"SPRINGS AT WATERMARK EAST HILL, THE",075441,611 EAST HILL ROAD,SOUTHBURY,New Haven,0,1,0,0,19,0,0,0
APPLE REHAB AVON,075388,220 SCOVILLE ROAD,AVON,Hartford,20,2,11,7,40,13,3,0
"GUILFORD HOUSE, THE",075235,109 WEST LAKE AVENUE,GUILFORD,New Haven,0,3,2,0,63,2,4,0
WATER'S EDGE CENTER FOR HEALTH & REHAB,075381,111 CHURCH STREET,MIDDLETOWN,Middlesex,77,69,36,18,111,22,10,0
AVON HEALTH CENTER,075244,652 WEST AVON RD,AVON,Hartford,50,73,30,7,85,12,30,0
HARBOR VILLAGE NORTH HEALTH AND REHABILITATION CEN,075196,78 VIETS ST EXTENSION,NEW LONDON,New London,5,36,5,1,118,4,35,0
LORD CHAMBERLAIN MANOR,075412,7003 MAIN STREET,STRATFORD,Fairfield,16,24,5,4,38,15,18,0
GRIMES YNHCC,075275,1354 CHAPEL ST,NEW HAVEN,New Haven,72,0,3,4,95,26,0,0
GLENDALE CENTER,075240,4 HAZEL AVE,NAUGATUCK,New Haven,39,0,16,6,80,22,1,0
THE RESERVOIR,075407,1 EMILY WAY,WEST HARTFORD,Hartford,21,1,6,3,48,9,3,0
AVALON HEALTH CARE CENTER AT STONERIDGE,075437,186 JERRY BROWNE ROAD,MYSTIC,New London,,,,,,,,
WESTPORT REHABILITATION COMPLEX,075280,1 BURR ROAD,WESTPORT,Fairfield,39,53,102,14,45,9,0,0
LORD CHAMBERLAIN NURSING & REHABILITATION CENTER,075339,7003 MAIN STREET,STRATFORD,Fairfield,68,91,46,29,131,41,55,0
HANCOCK HALL,075414,31 STAPLES ST,DANBURY,Fairfield,0,0,0,1,76,0,0,0
BAYVIEW HEALTH CARE,075324,301 ROPE FERRY RD,WATERFORD,New London,5,0,3,1,101,0,2,0
"ELIM PARK BAPTIST HOME, INC",075265,140 COOK HILL RD,CHESHIRE,New Haven,5,0,8,6,56,9,0,0
COUNTRYSIDE MANOR OF BRISTOL,075415,1660 STAFFORD AVENUE,BRISTOL,Hartford,22,4,9,7,54,1,3,0
DAVIS PLACE,075423,111 WESTCOTT RD,DANIELSON,Windham,0,2,4,0,155,0,0,0
AUTUMN LAKE HEALTHCARE AT NORWALK,075387,34 MIDROCKS DRIVE,NORWALK,Fairfield,61,0,31,27,93,21,2,0
MILLER MEMORIAL COMMUNITY,075295,360 BROAD STREET,MERIDEN,New Haven,0,0,5,0,68,2,3,0
COBALT LODGE HEALTH CARE & REH,075232,29 MIDDLE HADDAM RD,COBALT,Middlesex,0,0,0,0,34,0,0,0
ST JOSEPHS LIVING CENTER,075321,14 CLUB RD,WINDHAM,Windham,33,33,19,8,81,6,44,0
NEWINGTON RAPID RECOVERY REHAB CENTER,075286,240 CHURCH ST,NEWINGTON,Hartford,24,16,8,7,133,0,0,0
FRESH RIVER HEALTHCARE,075359,96 PROSPECT HILL RD,EAST WINDSOR,Hartford,92,1,25,20,103,22,13,0
PIERCE MEM BAPTIST HOME,075243,44 CANTERBURY ROAD,BROOKLYN,Windham,0,0,8,0,55,0,4,0
PENDLETON HEALTH & REHABILITATION CENTER,075341,44 MARITIME DRIVE,MYSTIC,New London,0,1,9,0,92,1,0,0
SHERIDEN WOODS,075350,321 STONECREST DRIVE,BRISTOL,Hartford,15,16,1,1,99,11,10,0
LIVEWELL CONNECTICUT,075378,1261 SOUTH MAIN STREET,PLANTSVILLE,Hartford,0,0,5,0,114,3,0,0
"LEEWAY, INC",075408,40 ALBERT STREET,NEW HAVEN,New Haven,0,0,0,0,28,1,1,0
KIMBERLY HALL NORTH,075279,1 EMERSON DR,WINDSOR,Hartford,92,25,52,47,89,45,1,0
VALERIE MANOR,075332,1360 TORRINGFORD ST,TORRINGTON,Litchfield,65,26,27,19,125,8,3,0
WEST HARTFORD HEALTH & REHABILITATION CENTER,075278,130 LOOMIS DR,WEST HARTFORD,Hartford,30,0,35,16,115,37,30,0
TOUCHPOINTS AT CHESTNUT,075436,171 MAIN ST,EAST WINDSOR,Hartford,0,0,0,0,50,4,7,0
HAMDEN REHABILITATION & HEALTH CARE CENTER,075366,1270 SHERMAN LANE,HAMDEN,New Haven,12,10,2,5,97,1,1,0
COOK WILLOW CONVALESCENT HOSPI,075349,81 HILLSIDE AVENUE,PLYMOUTH,Litchfield,0,0,2,0,60,0,0,0
EVERGREEN WOODS,075362,88 NOTCH HILL ROAD,NORTH BRANFORD,New Haven,0,1,0,0,40,1,0,0
TOUCHPOINTS AT BLOOMFIELD,075264,140 PARK AVE,BLOOMFIELD,Hartford,101,2,15,13,114,15,7,1
APPLE REHAB ROCKY HILL,075211,45 ELM STREET,ROCKY HILL,Hartford,6,3,6,5,63,0,2,0
NOTRE DAME CONVALESCENT HOME I,075356,76 WEST ROCKS ROAD,NORWALK,Fairfield,21,38,15,12,40,19,13,0
RIVER GLEN HEALTH CARE CTR,075241,162 SOUTH BRITAIN RD,SOUTHBURY,New Haven,2,0,0,0,101,3,0,0
CHESHIRE HOUSE HEALTH CARE FAC,075373,3396 E MAIN STREET,WATERBURY,New Haven,32,27,16,15,46,8,8,0
SILVER SPRINGS CARE CENTER,075337,33 ROY ST,MERIDEN,New Haven,66,1,10,8,134,22,28,0
MEADOWBROOK OF GRANBY,075367,350 SALMON BROOK STREET,GRANBY,Hartford,0,0,6,0,83,0,0,0
"CONNECTICUT BAPTIST HOMES, INC",075352,292 THORPE AVENUE,MERIDEN,New Haven,0,0,11,0,55,0,0,0
INGRAHAM MANOR,075329,400 N MAIN ST,BRISTOL,Hartford,8,0,25,0,97,5,0,0
REGALCARE AT NEW HAVEN,075397,181 CLIFTON STREET,NEW HAVEN,New Haven,57,212,8,8,145,20,2,0
AMBERWOODS OF FARMINGTON,075419,416 COLT HIGHWAY,FARMINGTON,Hartford,0,0,5,0,72,0,0,0
CHESHIRE REGIONAL REHAB CENTER,075222,745 HIGHLAND AVENUE,CHESHIRE,New Haven,1,16,1,0,74,1,3,0
WEST RIVER REHAB CENTER,075377,245 ORANGE AVENUE,MILFORD,New Haven,46,14,31,22,83,7,0,0
COLONIAL HEALTH & REHAB CENTER OF PLAINFIELD LLC,075310,16 WINDSOR AVE,PLAINFIELD,Windham,0,13,17,0,78,0,3,0
WESTERN REHABILITATION CARE CENTER,075274,107 OSBORNE STREET,DANBURY,Fairfield,3,0,1,1,83,2,0,0
APPLE REHAB COLCHESTER,075231,36 BROADWAY STREET,COLCHESTER,New London,0,0,1,0,50,0,0,0
ORANGE HEALTH CARE CENTER,075434,225 BOSTON POST RD,ORANGE,New Haven,0,0,2,2,45,1,0,0
ARDEN HOUSE,075228,850 MIX AVE,HAMDEN,New Haven,125,6,70,52,169,61,5,0
GOVERNOR'S HOUSE REHABILITATION & NURSING CENTER,075338,36 FIRETOWN RD,SIMSBURY,Hartford,8,1,4,1,47,2,1,0
APPLE REHAB WATERTOWN,075181,35 BUNKER HILL RD,WATERTOWN,Litchfield,0,0,0,0,95,0,0,0
WOODLAKE AT TOLLAND REHABILITATION & NURSING CENTE,075382,26 SHENIPSIT LAKE ROAD,TOLLAND,Tolland,0,2,3,1,111,3,1,0
CURTIS HOME ST ELIZABETH CENTER,075365,380 CROWN STREET,MERIDEN,New Haven,15,3,2,2,50,0,3,0
WHITNEY REHABILITATION CARE CENTER,075246,2798 WHITNEY AVENUE,HAMDEN,New Haven,54,27,21,20,84,103,28,0
TRINITY HILL CARE CENTER,075268,151 HILLSIDE AVE,HARTFORD,Hartford,60,0,2,2,119,30,29,1
AUTUMN LAKE HEALTHCARE AT CROMWELL,075263,385 MAIN STREET,CROMWELL,Middlesex,7,1,10,8,107,8,0,0
VANDERMAN PLACE,075425,595 VALLEY STREET,WILLIMANTIC,Windham,0,1,3,0,80,0,0,0
BRIDE BROOK HEALTH & REHABILITATION CENTER,075375,23 LIBERTY WAY,NIANTIC,New London,102,0,34,27,93,30,0,0
VILLAGE GREEN OF BRISTOL REHAB & HEALTH CENTER,075198,23 FAIR STREET,FORESTVILLE,Hartford,0,0,10,0,81,1,1,0
GREENWICH WOODS REHABILITATION,075309,1165 KING STREET,GREENWICH,Fairfield,20,2,21,0,67,2,0,1
LONG RIDGE POST-ACUTE CARE,075394,710 LONG RIDGE ROAD,STAMFORD,Fairfield,60,23,27,22,85,21,0,0
ST JOSEPH'S RESIDENCE,075272,1365 ENFIELD ST,ENFIELD,Hartford,0,0,0,0,25,1,7,0
BETHEL HEALTH CARE CENTER,075400,13 PARKLAWN DRIVE,BETHEL,Fairfield,58,63,35,14,117,30,19,1
ADVANCED CENTER FOR NURSING & REHABILITATION,075348,169 DAVENPORT AVENUE,NEW HAVEN,New Haven,59,4,14,9,192,7,2,0
QUINNIPIAC VALLEY CENTER,075234,55 KONDRACKI LANE,WALLINGFORD,New Haven,65,0,24,9,93,21,2,0
LEDGECREST HEALTH CARE,075230,154 KENSINGTON RD,KENSINGTON,Hartford,23,0,11,5,37,2,0,0
