Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
FORUM AT THE CROSSING,155294,8505 WOODFIELD CROSSING BLVD,INDIANAPOLIS,Marion,15,1,4,2,30,44,4,0
WOODVIEW A WATERS COMMUNITY,155255,3420 EAST STATE BLVD,FORT WAYNE,Allen,,,,,,,,
HERITAGE CENTER,155104,1201 W BUENA VISTA RD,EVANSVILLE,Vanderburgh,0,0,0,0,131,13,1,0
SUGAR CREEK REHABILITATION AND CONVALESCENT CENTER,155254,5430 W US 40,GREENFIELD,Hancock,0,0,2,0,44,6,0,0
APERION CARE ARBORS MICHIGAN CITY,155156,1101 E COOLSPRING AVE,MICHIGAN CITY,LaPorte,4,14,6,5,118,4,3,0
CYPRESS GROVE REHABILITATION CENTER,155273,4255 MEDWELL DR,NEWBURGH,Warrick,0,0,15,0,76,3,0,0
MEADOW VIEW HEALTH AND REHABILITATION,155325,900 ANSON ST,SALEM,Washington,0,0,10,0,73,10,8,0
HOOVERWOOD,155001,7001 HOOVER RD,INDIANAPOLIS,Marion,58,8,0,0,127,80,12,0
GREENWOOD HEALTHCARE CENTER,155193,377 WESTRIDGE BLVD,GREENWOOD,Johnson,2,0,27,5,185,2,2,0
CARMEL HEALTH & LIVING COMMUNITY,155181,118 MEDICAL DR,CARMEL,Hamilton,7,2,12,3,92,6,0,1
EAGLE VALLEY MEADOWS,155291,3017 VALLEY FARMS RD,INDIANAPOLIS,Marion,0,0,4,0,85,1,1,0
WESTVIEW NURSING AND REHABILITATION CENTER,155135,1510 CLINIC DR,BEDFORD,Lawrence,12,0,21,6,67,7,1,0
KOKOMO HEALTHCARE CENTER,155222,429 W LINCOLN RD,KOKOMO,Howard,60,90,15,8,73,16,6,1
GOLDEN LIVING CENTER-FOUNTAINVIEW,155178,609 W TANGLEWOOD LN,MISHAWAKA,St. Joseph,8,0,7,1,66,5,2,0
WOODLAND MANOR,155086,343 S NAPPANEE ST,ELKHART,Elkhart,3,0,9,0,56,4,7,0
BROWNSBURG HEALTH CARE CENTER,155206,1010 HORNADAY RD,BROWNSBURG,Hendricks,20,10,20,10,66,7,10,4
RIVERWALK VILLAGE,155106,295 WESTFIELD RD,NOBLESVILLE,Hamilton,1,16,0,0,124,3,12,0
HERITAGE HOUSE OF SHELBYVILLE,155022,2309 S MILLER ST,SHELBYVILLE,Shelby,0,0,10,0,72,2,3,0
WESTMINSTER VILLAGE MUNCIE INC,155170,5801 W BETHEL AVE,MUNCIE,Delaware,0,0,0,0,53,4,0,0
GOLDEN LIVING CENTER-RICHMOND,155157,1042 OAK DR,RICHMOND,Wayne,2,0,2,3,51,6,1,0
GOLDEN LIVING CENTER-WOODLANDS,155252,4088 FRAME RD,NEWBURGH,Warrick,0,0,14,0,102,5,0,0
GREENFIELD HEALTHCARE CENTER,155188,200 GREEN MEADOWS DR,GREENFIELD,Hancock,34,16,21,7,118,14,12,0
LOOGOOTEE NURSING CENTER,155263,12802 EAST US HWY 50,LOOGOOTEE,Martin,0,0,1,0,31,1,0,0
WESTMINSTER VILLAGE - WEST LAFAYETTE,155177,2741 N SALISBURY ST,WEST LAFAYETTE,Tippecanoe,0,2,20,0,68,15,40,0
SIGNATURE HEALTHCARE OF FORT WAYNE,155249,6006 BRANDY CHASE COVE,FORT WAYNE,Allen,1,0,9,0,83,7,1,0
TWIN CITY HEALTH CARE,155232,627 E NORTH H STREET,GAS CITY,Grant,0,0,2,0,44,2,2,0
MEADOWS MANOR NORTH,155143,3150 N SEVENTH ST,TERRE HAUTE,Vigo,0,0,11,0,58,0,0,0
INDIAN CREEK HEALTHCARE CENTER,155312,240 BEECHMONT DR,CORYDON,Harrison,1,0,17,1,129,3,4,0
GOLDEN LIVING CENTER-BRENTWOOD,155248,30 E CHANDLER AVE,EVANSVILLE,Vanderburgh,46,4,2,1,75,28,1,0
COLUMBUS TRANSITIONAL CARE AND REHABILITATION,155133,2100 MIDWAY ST,COLUMBUS,Bartholomew,,,,,,,,
AUTUMN RIDGE REHABILITATION CENTRE,155162,600 WASHINGTON AVE,WABASH,Wabash,0,0,0,0,48,0,0,0
FRANKLIN MEADOWS,155171,1285 W JEFFERSON ST,FRANKLIN,Johnson,0,0,11,0,82,1,0,0
"WATERS OF HUNTINGBURG, THE",155217,1712 LELAND DR,HUNTINGBURG,Dubois,0,0,0,0,39,4,0,0
GOLDEN LIVING CENTER-FOUNTAINVIEW TERRACE,155136,1900 ANDREW AVE,LA PORTE,LaPorte,58,21,16,11,99,27,15,0
MILLER'S AT OAK POINTE,155128,411 N WOLF RD,COLUMBIA CITY,Whitley,0,5,14,0,44,4,6,0
LAKE POINTE VILLAGE,155267,545 W MOONGLO RD,SCOTTSBURG,Scott,1,0,14,0,60,3,3,0
NORTH WOODS VILLAGE,155139,2233 W JEFFERSON ST,KOKOMO,Howard,66,17,39,28,105,23,27,0
ALLISON POINTE HEALTHCARE CENTER,155272,5226 E 82ND ST,INDIANAPOLIS,Marion,7,1,5,4,126,3,1,0
SALEM CROSSING,155330,200 CONNIE AVE,SALEM,Washington,0,1,9,0,81,1,15,0
GOLDEN LIVING CENTER-FOUNTAINVIEW PLACE,155187,3175 LANCER ST,PORTAGE,Porter,1,3,5,0,141,11,15,0
GOLDEN LIVING CENTER-INDIANAPOLIS,155138,2860 CHURCHMAN AVE,INDIANAPOLIS,Marion,0,0,3,0,81,2,0,0
DANVILLE REGIONAL REHABILITATION,155132,255 MEADOW DR,DANVILLE,Hendricks,18,2,0,0,108,8,2,0
HERITAGE HOUSE OF NEW CASTLE,155089,1023 N 20TH ST,NEW CASTLE,Henry,0,4,8,0,44,7,6,0
YORKTOWN MANOR,155238,2000 S ANDREWS RD,YORKTOWN,Delaware,68,42,18,15,50,33,16,0
SPRINGS VALLEY MEADOWS,155126,457 S SR 145,FRENCH LICK,Orange,0,12,11,0,68,1,20,0
BETHANY VILLAGE,155237,3518 S SHELBY ST,INDIANAPOLIS,Marion,0,0,0,0,86,8,11,0
MILLER'S MERRY MANOR,155251,2901 W 37TH AVE,HOBART,Lake,11,0,3,0,41,4,1,0
STONEBROOKE REHABILITATION CENTER,155160,990 N 16TH ST,NEW CASTLE,Henry,53,0,23,11,61,31,2,0
"WATERS OF DILLSBORO-ROSS MANOR, THE",155280,12803 LENOVER ST,DILLSBORO,Dearborn,16,0,24,12,65,14,0,0
"WATERS OF MARTINSVILLE, THE",155183,2055 HERITAGE DR,MARTINSVILLE,Morgan,33,2,9,8,58,12,0,0
SPRING MILL MEADOWS,155154,2140 W 86TH ST,INDIANAPOLIS,Marion,2,9,11,6,58,14,9,0
GOLDEN LIVING CENTER-BROOKVIEW,155076,7145 E 21ST STREET,INDIANAPOLIS,Marion,0,0,10,0,76,6,0,0
GREEN VALLEY CARE CENTER,155070,3118 GREEN VALLEY RD,NEW ALBANY,Floyd,59,0,21,11,85,35,5,1
PROVIDENCE ANDERSON,155005,1345 N MADISON AVE,ANDERSON,Madison,0,0,17,15,110,1,1,0
CORE OF DALE,155270,510 W MEDCALF ROAD,DALE,Spencer,33,0,3,2,38,13,0,0
WESTMINSTER HEALTH CARE CENTER,155191,2210 GREENTREE N,CLARKSVILLE,Clark,1,0,0,0,53,7,0,0
SIGNATURE HEALTHCARE OF MUNCIE,155242,4301 N WALNUT ST,MUNCIE,Delaware,64,0,17,11,116,48,0,0
MILLER'S MERRY MANOR,155173,505 N BRADNER AVE,MARION,Grant,0,0,0,0,0,3,3,0
ROSEWALK VILLAGE,155329,1302 N LESLEY AVE,INDIANAPOLIS,Marion,3,4,13,0,121,2,2,0
"WATERS OF NEW CASTLE, THE",155304,1000 N 16TH ST,NEW CASTLE,Henry,0,0,0,0,38,0,0,0
LIFE CARE CENTER OF THE WILLOWS,155158,1000 ELIZABETH DR,VALPARAISO,Porter,55,66,20,11,55,20,33,0
GREENCROFT HEALTHCARE,155205,1225 GREENCROFT DR,GOSHEN,Elkhart,41,33,31,9,154,37,19,0
SKILLED CARING CENTER OF MEMORIAL HOSPITAL,155305,800 W NINTH ST,JASPER,Dubois,1,0,2,0,12,4,0,0
RENSSELAER CARE CENTER,155287,1309 E GRACE ST,RENSSELAER,Jasper,0,1,13,0,78,1,1,0
GLENBROOK REHABILITATION & SKILLED NURSING CENTER,155176,3811 PARNELL AVE,FORT WAYNE,Allen,0,0,0,0,50,5,1,0
GOOD SAMARITAN SOCIETY NORTHWOOD RETIREMENT COMM,155282,2515 NEWTON ST,JASPER,Dubois,15,7,8,3,86,16,8,0
HILLCREST VILLAGE,155203,203 SPARKS AVE,JEFFERSONVILLE,Clark,2,2,23,3,107,4,7,0
GREAT LAKES HEALTHCARE CENTER,155218,2300 GREAT LAKES DR,DYER,Lake,,,,,,,,
LIFE CARE CENTER OF FORT WAYNE,155266,1649 SPY RUN AVENUE,FORT WAYNE,Allen,26,2,19,13,53,20,7,0
GOOD SAMARITAN SOCIETY SHAKAMAK RETIREMENT COMM,155303,800 E OHIO ST,JASONVILLE,Greene,0,1,4,0,45,1,8,0
EAST LAKE NURSING & REHABILITATION CENTER,155269,1900 JEANWOOD DR,ELKHART,Elkhart,1,7,0,0,108,9,2,0
VERMILLION CONVALESCENT CENTER,155124,1705 S MAIN ST,CLINTON,Vermillion,0,0,6,0,61,2,4,0
COLUMBIA HEALTHCARE CENTER,155224,621 W COLUMBIA ST,EVANSVILLE,Vanderburgh,4,0,11,0,92,12,9,0
DYER NURSING AND REHABILITATION CENTER,155220,601 SHEFFIELD AVE,DYER,Lake,96,3,80,28,97,55,11,0
MILLER'S MERRY MANOR,155321,5544 E STATE BLVD,FORT WAYNE,Allen,6,8,2,2,45,2,0,0
CHESTERTON MANOR,155246,110 BEVERLY DR,CHESTERTON,Porter,0,25,7,0,63,1,19,0
SUMMIT CITY NURSING AND REHABILITATION,155159,2940 N CLINTON ST,FORT WAYNE,Allen,8,0,0,0,50,13,0,0
MAPLE PARK VILLAGE,155199,776 N UNION ST,WESTFIELD,Hamilton,3,0,0,0,85,2,0,0
HARCOURT TERRACE NURSING AND REHABILITATION,155149,8181 HARCOURT RD,INDIANAPOLIS,Marion,1,0,7,1,68,6,2,0
PAOLI HEALTH AND LIVING COMMUNITY,155333,559 W LONGEST ST,PAOLI,Orange,2,0,6,2,83,8,0,0
AVON HEALTH & REHABILITATION CENTER,155236,4171 FOREST POINTE CIRCLE,AVON,Hendricks,32,27,25,11,102,17,12,0
MILLER'S MERRY MANOR,155039,317 BLAIR PIKE,PERU,Miami,2,0,24,0,64,10,1,0
HANOVER NURSING CENTER,155208,410 W LAGRANGE RD,HANOVER,Jefferson,,,,,,,,
NORTHWEST MANOR HEALTH CARE CENTER,155041,6440 W 34TH ST,INDIANAPOLIS,Marion,59,84,30,21,77,38,38,0
MILLER'S SENIOR LIVING COMMUNITY,155271,8400 CLEARVISTA PL,INDIANAPOLIS,Marion,0,0,12,1,62,4,0,0
ST MARY HEALTHCARE CENTER,155094,2201 CASON ST,LAFAYETTE,Tippecanoe,0,0,18,0,58,1,0,0
MILLER'S HEALTH & REHAB BY MILLER'S MERRY MANOR,155297,3530 MONROE STREET,LA PORTE,LaPorte,2,0,12,0,56,5,0,0
TRAILPOINT VILLAGE,155103,1950 RIDGEDALE RD,SOUTH BEND,St. Joseph,39,1,16,3,98,33,4,0
MILLER'S MERRY MANOR,155118,787 N DETROIT ST,LAGRANGE,LaGrange,0,1,5,0,74,3,10,0
"WATERS OF LEBANON, THE",155211,1585 PERRY WORTH RD,LEBANON,Boone,25,9,2,2,37,6,12,0
WOODLAND HILLS CARE CENTER,155061,403 BIELBY RD,LAWRENCEBURG,Dearborn,3,1,15,0,46,3,1,0
MAJESTIC CARE OF WEST ALLEN,155322,6050 S CR 800 E 92,FORT WAYNE,Allen,55,10,16,9,71,29,2,0
DECATUR TOWNSHIP CENTER,155336,4851 TINCHER RD,INDIANAPOLIS,Marion,23,0,14,6,47,14,1,0
"WATERS OF CLIFTY FALLS, THE",155209,950 CROSS AVE,MADISON,Jefferson,0,4,23,0,64,3,10,0
GOLDEN LIVING CENTER-VALPARAISO,155137,251 STURDY RD,VALPARAISO,Porter,2,0,5,0,79,14,0,0
MILLER'S MERRY MANOR,155274,815 W WASHINGTON ST,ROCKPORT,Spencer,1,14,4,0,43,11,27,0
MILLER'S MERRY MANOR,155049,1630 S COUNTY FARM RD,WARSAW,Kosciusko,23,17,0,0,83,11,16,0
WESTRIDGE HEALTH CARE CENTER,155234,125 W MARGARET AVE,TERRE HAUTE,Vigo,0,0,6,0,37,1,0,0
APERION CARE KOKOMO,155064,3518 S LAFOUNTAIN ST,KOKOMO,Howard,21,8,3,1,50,17,6,1
MITCHELL MANOR,155324,24 TEKE BURTON DR,MITCHELL,Lawrence,46,2,19,14,44,8,13,0
RANDOLPH NURSING HOME,155231,701 S OAK ST,WINCHESTER,Randolph,2,0,0,0,72,3,1,0
RIVERVIEW VILLAGE,155165,586 EASTERN BLVD,CLARKSVILLE,Clark,0,0,77,0,93,6,0,0
MILLER'S MERRY MANOR,155102,635 OAKHILL AVE,PLYMOUTH,Marshall,63,15,31,15,41,33,23,0
OSSIAN HEALTH CARE AND REHABILITATION CENTER,155335,215 DAVIS RD,OSSIAN,Wells,50,5,16,7,75,22,10,0
WESTMINSTER VILLAGE HEALTH & REHAB,155221,1120 E DAVIS DR,TERRE HAUTE,Vigo,0,0,22,1,50,4,0,0
LIFE CARE CENTER OF VALPARAISO,155331,3405 N CAMPBELL RD,VALPARAISO,Porter,1,3,10,0,92,23,16,0
VALPARAISO CARE & REHABILITATION,155166,606 WALL STREET,VALPARAISO,Porter,0,0,6,0,123,6,7,0
PILGRIM MANOR,155073,222 PARKVIEW ST,PLYMOUTH,Adams,0,6,14,0,54,17,16,0
ROSEWALK VILLAGE AT LAFAYETTE,155121,1903 UNION ST,LAFAYETTE,Tippecanoe,55,1,25,6,95,23,1,0
MILLER'S MERRY MANOR,155235,200 26TH ST,LOGANSPORT,Cass,51,1,11,5,87,35,1,0
"WATERS OF BATESVILLE, THE",155233,958 E HWY 46,BATESVILLE,Ripley,0,8,13,0,55,2,27,0
MASON HEALTH CARE CENTER,155003,900 PROVIDENT DRIVE,WARSAW,Kosciusko,20,14,24,8,70,9,39,0
WEDGEWOOD HEALTHCARE CENTER,155265,101 POTTERS LN,CLARKSVILLE,Clark,69,2,29,24,87,28,0,0
SIGNATURE HEALTHCARE OF SOUTH BEND,155219,52654 N IRONWOOD RD,SOUTH BEND,St. Joseph,13,9,2,0,46,9,0,0
MILLER'S MERRY MANOR,155006,1900  N  ALBER ST,WABASH,Wabash,1,17,2,0,59,2,6,0
EDGEWATER WOODS,155066,1809 N MADISON AVE,ANDERSON,Madison,0,9,0,0,69,0,4,0
LAKEVIEW MANOR,155077,45 BEACHWAY DR,INDIANAPOLIS,Marion,53,22,11,9,89,0,0,0
MANORCARE HEALTH SERVICES,155247,8549 S MADISON AVE,INDIANAPOLIS,Marion,2,9,15,1,70,4,3,0
WOODLANDS THE,155229,3820 W JACKSON ST,MUNCIE,Delaware,0,3,0,0,73,3,3,0
GOLDEN LIVING CENTER-LAPORTE,155062,1700 I STREET,LA PORTE,LaPorte,13,0,0,0,58,5,1,0
COLONIAL OAKS HEALTH CARE CENTER,155289,4725 S COLONIAL OAKS DR,MARION,Grant,14,1,19,10,83,4,2,0
MILLER'S MERRY MANOR,155299,5909 LUTE RD,PORTAGE,Porter,19,45,17,11,36,15,17,0
CASTLETON HEALTH CARE CENTER,155245,7630 E 86TH ST,INDIANAPOLIS,Marion,1,5,4,0,33,5,3,0
WILDWOOD HEALTHCARE CENTER,155334,7301 E 16TH ST,INDIANAPOLIS,Marion,0,0,16,9,123,4,0,0
MEADOWOOD HEALTH PAVILION,155253,2455 TAMARACK TRAIL,BLOOMINGTON,Monroe,2,0,0,0,35,10,0,0
GARDEN VILLA - BEDFORD,155100,2111 NORTON LN,BEDFORD,Lawrence,,,,,,,,
MARQUETTE,155198,8140 TOWNSHIP LINE RD,INDIANAPOLIS,Marion,16,4,13,8,39,18,1,0
"WATERS OF COVINGTON, THE",155223,1600 E LIBERTY ST,COVINGTON,Fountain,2,2,0,0,99,2,0,0
NORTH PARK NURSING CENTER,155148,650 FAIRWAY DR,EVANSVILLE,Vanderburgh,2,1,8,0,83,10,4,0
HERITAGE HOUSE OF RICHMOND,155228,2070 CHESTER BLVD,RICHMOND,Wayne,0,0,7,0,60,2,0,0
NORTH CAPITOL NURSING & REHABILITATION CENTER,155226,2010 N CAPITOL AVE,INDIANAPOLIS,Marion,0,2,0,0,84,3,2,0
HERITAGE HOUSE OF GREENSBURG,155210,410 PARK RD,GREENSBURG,Decatur,17,27,11,5,42,17,14,0
COUNTRYSIDE MANOR HEALTH & LIVING COMMUNITY,155258,205 MARINE DR,ANDERSON,Madison,52,0,23,9,52,35,0,0
MUNSTER MED-INN,155131,7935 CALUMET AVE,MUNSTER,Lake,12,22,10,5,171,9,15,0
FOREST CREEK VILLAGE,155241,525 E THOMPSON RD,INDIANAPOLIS,Marion,21,13,0,0,62,0,4,0
GOLDEN LIVING CENTER-BRANDYWINE,155120,745 N SWOPE ST,GREENFIELD,Hancock,0,36,5,0,108,5,11,0
BEECH GROVE MEADOWS,155072,2002 ALBANY ST,BEECH GROVE,Marion,14,4,13,4,83,5,1,0
SIGNATURE HEALTHCARE OF LAFAYETTE,155243,300 WINDY HILL DR,LAFAYETTE,Tippecanoe,14,0,7,1,76,6,2,0
ALTENHEIM HEALTH & LIVING COMMUNITY,155196,3525 E HANNA AVE,INDIANAPOLIS,Marion,0,0,17,0,79,13,0,0
PARK TERRACE VILLAGE,155328,25 S BOEHNE CAMP RD,EVANSVILLE,Vanderburgh,0,13,7,0,61,1,17,0
AVALON VILLAGE,155286,200 KINGSTON CIR,LIGONIER,Noble,0,0,6,1,47,4,4,0
SAINT ANTHONY,155214,203 FRANCISCAN DR,CROWN POINT,Lake,71,12,131,113,155,43,19,0
ROSEBUD VILLAGE,155230,2050 CHESTER BLVD,RICHMOND,Wayne,0,13,0,0,103,4,15,0
HERITAGE PARK,155095,2001 HOBSON RD,FORT WAYNE,Allen,55,8,30,18,136,44,0,0
UNIVERSITY NURSING CENTER,155200,1564 S UNIVERSITY BLVD,UPLAND,Grant,0,0,7,0,60,6,0,0
APERION CARE FRANKFORT,155295,809 W FREEMAN ST,FRANKFORT,Clinton,1,0,25,0,73,3,1,0
UNIVERSITY HEIGHTS HEALTH AND LIVING COMMUNITY,155327,1380 E COUNTY LINE RD S,INDIANAPOLIS,Marion,1,0,16,0,140,4,0,0
MILLER'S MERRY MANOR,155053,612 E 11TH ST,RUSHVILLE,Rush,0,3,0,0,58,3,4,0
COMMUNITY NURSING AND REHABILITATION CENTER,155029,5600 E 16TH ST,INDIANAPOLIS,Marion,6,6,2,1,62,7,4,0
WESTMINSTER VILLAGE NORTH,155167,11050 PRESBYTERIAN DR,INDIANAPOLIS,Marion,2,3,29,1,98,16,5,0
HERITAGE HOUSE REHABILITATION & HEALTH CARE CENTER,155332,281 S COUNTY ROAD 200 EAST,CONNERSVILLE,Fayette,37,0,14,6,77,23,0,0
WATERS EDGE VILLAGE,155038,2200 WEST WHITE RIVER BLVD,MUNCIE,Delaware,0,0,1,0,44,9,0,0
MILLER'S MERRY MANOR,155150,640 W ELLSWORTH ST,COLUMBIA CITY,Whitley,0,0,4,0,39,10,0,0
PLAINFIELD HEALTH CARE CENTER,155215,3700 CLARKS CREEK RD,PLAINFIELD,Hendricks,2,3,3,0,80,93,7,0
"WATERS OF GREENCASTLE, THE",155202,1601 HOSPITAL DR,GREENCASTLE,Putnam,0,0,1,0,58,2,0,0
CARDINAL NURSING AND REHABILITATION CENTER,155115,1121 E LASALLE AVE,SOUTH BEND,St. Joseph,4,0,17,1,83,2,11,0
WINTERSONG VILLAGE,155283,1005 SOUTH EDGEWOOD DRIVE,KNOX,Starke,0,0,0,0,33,0,0,0
GOLDEN LIVING CENTER-MISHAWAKA,155109,811 E 12TH STREET,MISHAWAKA,St. Joseph,0,0,7,0,65,2,0,0
MONTICELLO HEALTHCARE,155152,1120 N MAIN ST,MONTICELLO,White,21,10,8,7,63,7,7,0
PINEKNOLL REHABILITATION CENTRE,155527,160 N MIDDLE SCHOOL RD,WINCHESTER,Randolph,0,4,15,0,49,1,5,0
SUMMIT HEALTH AND LIVING,155839,701 S MAIN ST,SUMMITVILLE,Madison,1,0,17,7,25,27,0,0
HARBOUR MANOR HEALTH & LIVING COMMUNITY,155381,1667 SHERIDAN RD,NOBLESVILLE,Hamilton,0,0,12,0,113,3,0,0
HICKORY CREEK AT COLUMBUS,155424,5480 E 25TH STREET,COLUMBUS,Bartholomew,0,0,0,0,34,5,1,0
MAPLE MANOR CHRISTIAN HOME INC,155766,643 W UTICA ST,SELLERSBURG,Clark,0,21,9,0,48,1,8,0
HEALTHCARE CENTER AT WITTENBERG VILLAGE,155608,1200 E LUTHER DR,CROWN POINT,Lake,,,,,,,,
LAKE COUNTY NURSING AND REHABILITATION CENTER,155653,5025 MCCOOK AVE,EAST CHICAGO,Lake,1,1,0,0,65,3,1,0
RAWLINS HOUSE HEALTH & LIVING COMMUNITY,155357,300 J H WALKER DR,PENDLETON,Madison,1,0,16,0,88,6,0,0
HICKORY CREEK AT GREENSBURG,155353,1620 N LINCOLN ST,GREENSBURG,Decatur,0,0,0,0,30,2,2,0
CAMELOT CARE CENTER,155385,1555 COMMERCE ST,LOGANSPORT,Cass,7,8,3,0,82,6,5,0
MILLER'S MERRY MANOR,155571,11563 W 300 S,DUNKIRK,Jay,0,0,5,0,43,1,0,0
RIVER TERRACE HEALTH CAMPUS,155849,120 PRESBYTERIAN AVE,MADISON,Jefferson,0,0,10,0,38,3,0,0
HAMILTON GROVE,155672,31869 CHICAGO TRAIL,NEW CARLISLE,St. Joseph,,,,,,,,
CORE OF BEDFORD,155388,514 E 16TH ST,BEDFORD,Lawrence,0,0,0,0,29,2,3,0
RIDGEWOOD HEALTH CAMPUS,155789,181 CAMPUS DR,LAWRENCEBURG,Dearborn,0,1,7,0,60,0,0,0
SIMMONS LOVING CARE HEALTH FACILITY,155845,700 E 21ST AVE,GARY,Lake,0,0,2,0,20,0,0,0
WESTPARK A WATERS COMMUNITY,155389,1316 N TIBBS AVE,INDIANAPOLIS,Marion,0,0,61,61,23,3,0,0
TERRACE AT SOLARBRON THE,155773,1701 MCDOWELL RD,EVANSVILLE,Vanderburgh,0,0,18,0,77,6,0,0
HARRISON SPRINGS HEALTH CAMPUS,155852,871 PACER DRIVE NW,CORYDON,Harrison,0,0,11,0,43,4,0,0
FREELANDVILLE COMMUNITY HOME,155688,"310 W CARLISLE ST, PO BOX 288",FREELANDVILLE,Knox,0,0,2,0,30,0,4,0
BETZ NURSING HOME,155694,116 BETZ RD,AUBURN,DeKalb,1,0,8,0,90,0,0,0
HOMESTEAD HEALTHCARE CENTER,155780,7465 MADISON AVE,INDIANAPOLIS,Marion,0,0,14,0,82,4,0,0
APERION CARE PERU,155702,1850 WEST MATADOR ST,PERU,Miami,0,1,7,0,81,0,16,0
ESSEX NURSING AND REHABILITATION CENTER,155404,301 W ESSEX ST,LEBANON,Boone,0,0,3,0,26,1,0,0
NORTHERN LAKES NURSING AND REHABILITATION CENTER,155449,516 N WILLIAMS ST,ANGOLA,Steuben,,,,,,,,
HICKORY CREEK AT HUNTINGTON,155543,1425 GRANT ST,HUNTINGTON,Huntington,0,0,0,0,32,0,1,0
CLEARVISTA LAKE HEALTH CAMPUS,155815,8405 CLEARVISTA PLACE,INDIANAPOLIS,Marion,2,0,8,0,46,6,0,0
MAJESTIC CARE OF NORTH VERNON,155665,701 HENRY STREET,NORTH VERNON,Jennings,11,4,17,11,95,10,0,0
SOUTH SHORE HEALTH & REHABILITATION CENTER,155530,353 TYLER ST,GARY,Lake,35,2,12,10,72,16,1,0
SPRINGHILL VILLAGE,155776,1001 E SPRINGHILL DR,TERRE HAUTE,Vigo,0,0,1,0,83,0,4,0
CUMBERLAND POINTE HEALTH CAMPUS,155775,1051 CUMBERLAND AVE,WEST LAFAYETTE,Tippecanoe,0,0,20,0,58,1,0,0
INDIANA VETERANS HOME,155787,3851 N RIVER RD,WEST LAFAYETTE,Tippecanoe,0,0,11,0,134,4,1,0
MILLER'S MERRY MANOR,155576,0548 S 100 W,HARTFORD CITY,Blackford,,,,,,,,
OAK VILLAGE,155714,200 W FOURTH ST,OAKTOWN,Knox,0,0,0,0,28,3,9,0
HICKORY CREEK AT NEW CASTLE,155459,901 N 16TH STREET,NEW CASTLE,Henry,0,0,6,0,33,0,0,0
SYMPHONY OF DYER,155840,1532 CALUMET AVENUE,DYER,Lake,101,0,0,20,77,49,2,0
GEORGE ADE MEMORIAL HEALTH CARE CENTER,155719,3623 EAST STATE RD 16,BROOK,Newton,,,,,,,,
AMBER MANOR CARE CENTER,155361,801 E ILLINOIS ST,PETERSBURG,Pike,50,0,16,3,43,44,0,0
APERION CARE TOLLESTON PARK,155580,2350 TAFT ST,GARY,Lake,161,6,8,31,81,19,0,0
HILDEGARD HEALTH CENTER,15E681,802 E 10TH ST,FERDINAND,Dubois,0,0,2,0,16,0,4,0
BROOKE KNOLL VILLAGE,155814,1108 KINGWOOD DRIVE,AVON,Hendricks,33,19,15,14,69,10,6,0
BRAUN'S NURSING HOME,155520,909 FIRST AVE,EVANSVILLE,Vanderburgh,1,5,97,0,42,5,8,0
ENMOTION RECOVERY CARE,155848,1000 E MAIN STREET,DANVILLE,Hendricks,0,1,5,0,9,2,0,0
