Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
BROOKVIEW HEALTH CARE CENTER,395012,2075 SCOTLAND AVENUE,CHAMBERSBURG,Franklin,0,0,0,0,56,0,2,0
SPRING CREEK REHABILITATION AND NURSING CENTER,395074,1205 SOUTH 28TH STREET,HARRISBURG,Dauphin,190,89,64,40,326,27,30,0
"LUTHERAN HOME AT TOPTON, THE",395117,ONE SOUTH HOME AVENUE,TOPTON,Berks,31,15,39,13,165,8,2,0
"GROVE AT GREENVILLE, THE",395158,110 FREDONIA ROAD,GREENVILLE,Mercer,0,0,0,0,136,0,0,0
INGLIS HOUSE,395134,2600 BELMONT AVENUE,PHILADELPHIA,Philadelphia,44,98,22,6,225,75,52,0
AMBLER EXTENDED CARE CENTER,395176,32 SOUTH BETHLEHEM PIKE,AMBLER,Montgomery,1,0,1,1,74,0,0,0
MEADOW VIEW HEALTHCARE AND REHABILITATION CENTER,395092,225 PARK STREET,MONTROSE,Susquehanna,0,0,15,0,52,0,0,0
SAYRE HEALTH CARE CENTER,395101,151 KEEFER LANE,SAYRE,Bradford,0,0,0,0,81,0,0,0
"GARDENS AT CAMP HILL, THE",395123,46 ERFORD ROAD,CAMP HILL,Cumberland,,,,,,,,
OAKMONT CENTER FOR NURSING & REHABILITATION,395044,26 ANN STREET,OAKMONT,Allegheny,0,0,0,0,72,0,2,0
OAKWOOD HEALTHCARE & REHABILITATION CENTER,395110,2109 RED LION ROAD,PHILADELPHIA,Philadelphia,93,0,33,26,88,15,1,0
MANORCARE HEALTH SERVICES-LANCASTER,395199,100 ABBEYVILLE ROAD,LANCASTER,Lancaster,12,15,4,3,112,3,2,0
PHOEBE ALLENTOWN HEALTH CARE CENTER,395080,1925 TURNER STREET,ALLENTOWN,Lehigh,1,5,10,0,234,4,3,0
GARDEN SPRING NURSING AND REHABILITATION CENTER,395077,1113 NORTH EASTON ROAD,WILLOW GROVE,Montgomery,8,0,3,3,129,3,0,0
ABINGTON CREST HEALTHCAREANDREHABILITATION CENTER,395174,1267 SOUTH HILL ROAD,ERIE,Erie,1,0,1,0,41,0,0,0
"MOUNTAIN VIEW, A NURSING AND REHABILITATION CENTE",395045,2050 TREVORTON ROAD,COAL TOWNSHIP,Northumberland,0,0,40,0,198,0,0,0
BEAVER HEALTHCARE AND REHABILITATION CENTER,395109,616 GOLF COURSE ROAD,ALIQUIPPA,Beaver,0,0,8,0,50,0,0,0
MOSSER NURSING HOME,395105,1175 MOSSER ROAD,TREXLERTOWN,Lehigh,19,3,4,3,41,6,0,0
JEWISH HOME OF EASTERN PENNSYL,395103,1101 VINE STREET,SCRANTON,Lackawanna,2,11,10,5,111,1,7,0
WALNUT CREEK HEALTHCARE AND REHABILITATION CENTER,395200,4850 ZUCK ROAD,ERIE,Erie,0,0,11,0,86,0,0,0
"CROSS KEYS VILLAGE-BRETHREN HOME COMMUNITY, THE",395108,"BOX 128, 2990 CARLISLE PK",NEW OXFORD,Adams,3,12,2,0,145,8,3,0
NEW EASTWOOD HEALTHCARE AND REHABILITATION CENTER,395075,2125 FAIRVIEW AVENUE,EASTON,Northampton,18,7,3,1,87,2,3,0
"MANOR AT PENN VILLAGE, THE",395172,51 ROUTE 204,SELINSGROVE,Snyder,0,3,5,0,140,1,1,0
NESHAMINY MANOR HOME,395010,1660 EASTON ROAD,WARRINGTON,Bucks,137,22,80,39,291,65,5,0
GARVEY MANOR,395050,1037 SOUTH LOGAN BOULEVARD,HOLLIDAYSBURG,Blair,0,0,0,0,125,0,0,0
WESTGATE HILLS REHABILITATION AND NURSING CTR,395173,2050 OLD WEST CHESTER PIKE,HAVERTOWN,Delaware,49,0,29,9,96,27,1,0
"ORCHARDS OF SAXONBURG, LLC",395160,223 PITTSBURGH ST,SAXONBURG,Butler,0,7,0,0,54,0,0,0
SNYDER MEMORIAL HEALTH CARE CE,395728,"PO BOX 680, 156 SNYDER MEMORIAL RD",MARIENVILLE,Forest,0,0,8,0,92,0,0,0
ST LUKE'S REHABILITATION AND NURSING CENTER,395316,360 WEST RUDDLE STREET,COALDALE,Schuylkill,0,0,0,0,41,0,0,0
TREMONT HEALTH & REHABILITATION CENTER,395499,44 DONALDSON ROAD,TREMONT,Schuylkill,0,13,16,0,166,1,13,0
MANORCARE HEALTH SERVICES-SUNBURY,395512,901 COURT STREET,SUNBURY,Northumberland,0,1,9,0,109,0,0,0
"PAVILION AT BRMC, THE",395355,200 PLEASANT STREET,BRADFORD,McKean,0,0,0,0,76,0,0,0
HAMILTON ARMS CENTER,395224,336 SOUTH WEST END AVENUE,LANCASTER,Lancaster,58,2,30,28,59,26,0,0
PENNSBURG MANOR,395555,530 MACOBY STREET,PENNSBURG,Montgomery,0,3,13,0,101,0,0,0
MANORCARE HEALTH SERVICES-SINKING SPRING,395541,3000 WINDMILL ROAD,SINKING SPRING,Berks,0,6,14,14,141,0,0,0
PINECREST MANOR,395279,763 JOHNSONBURG RD,ST MARYS,Elk,0,2,3,0,116,0,5,0
SPIRITRUST LUTHERAN THE VILLAGE AT SPRENKLE DRIVE,395612,1801 FOLKEMER CIRCLE,YORK,York,0,2,4,0,89,0,3,0
RIDGEVIEW HEALTHCARE AND REHABILITATION CENTER,395652,30 FOURTH AVENUE,CURWENSVILLE,Clearfield,0,0,19,0,99,0,0,0
CARLETON HEALTHCARE AND REHABILITATION CENTER,395712,10 WEST AVENUE,WELLSBORO,Tioga,0,0,5,0,16,0,0,0
TOWNE MANOR WEST,395346,205 EAST JOHNSON HIGHWAY,NORRISTOWN,Montgomery,19,62,13,10,78,9,12,0
PAPERMILL ROAD NURSING AND REHABILITATION CENTER,395545,850 PAPERMILL ROAD,GLENSIDE,Montgomery,58,0,19,19,89,16,0,0
"PLEASANT VALLEY MANOR, INC",395491,4227 MANOR DRIVE,STROUDSBURG,Monroe,1,0,2,2,99,0,0,0
SLATE BELT HEALTH & REHABILITATION CENTER,395494,"701 SLATE BELT BLVD, RD 3",BANGOR,Northampton,1,2,3,0,110,1,1,0
ST BARNABAS NURSING HOME,395605,5827 MERIDIAN ROAD,GIBSONIA,Allegheny,50,24,56,29,53,8,28,0
HARMON HOUSE CARE CENTER,395726,601 SOUTH CHURCH STREET,MOUNT PLEASANT,Westmoreland,0,0,0,0,95,0,0,0
QUAKERTOWN CENTER,395405,1020 SOUTH MAIN STREET,QUAKERTOWN,Bucks,0,2,8,0,135,1,0,0
MANORCARE HEALTH SERVICES-WILLIAMSPORT SOUTH,395396,101 LEADER DRIVE,WILLIAMSPORT,Lycoming,0,2,1,0,87,0,1,0
WILLOWBROOKE COURT-GRANITE,395736,1343 WEST BALTIMORE PIKE,MEDIA,Delaware,8,0,6,3,48,5,1,0
NURSING AND REHABILITATION AT THE MANSION,395482,1040-52 MARKET STREET,SUNBURY,Northumberland,0,0,25,0,63,2,3,0
WYOMISSING HEALTH AND REHABILITATION CENTER,395237,1000 EAST WYOMISSING BLVD,READING,Berks,0,0,0,0,97,0,1,0
GUARDIAN HEALTHCARE AND REHABILITATION CENTER,395298,147 OLD NEWPORT STREET,NANTICOKE,Luzerne,0,14,18,0,85,0,0,0
"LUTHERAN HOME AT JOHNSTOWN, THE",395439,807 GOUCHER STREET,JOHNSTOWN,Cambria,0,0,1,0,45,0,0,0
ST MONICA CENTER FOR REHABILITATION & HEALTHCARE,395558,2509 SOUTH FOURTH STREET,PHILADELPHIA,Philadelphia,34,4,14,14,118,1,0,1
BEAUMONT AT BRYN MAWR,395753,601 NORTH ITHAN AVENUE,BRYN MAWR,Delaware,0,1,1,1,29,5,0,0
SOUTH HILLS REHABILITATION AND WELLNESS CENTER,395289,201 VILLAGE DRIVE,CANONSBURG,Washington,1,0,0,0,98,0,0,0
MAYBROOK HILLS REHABILITATION AND HEALTHCARE CENTE,395514,301 VALLEY VIEW BOULEVARD,ALTOONA,Blair,0,0,3,0,205,0,0,0
BRANDYWINE HALL,395740,800 WEST MINER STREET,WEST CHESTER,Chester,114,1,40,30,120,8,2,0
ATTLEBORO NURSING AND REHAB CE,395710,300 EAST WINCHESTER AVE,LANGHORNE,Bucks,44,68,25,10,110,35,41,1
WESLEY ENHANCED LIVING - DOYLESTOWN,395520,200 VETERANS LANE,DOYLESTOWN,Bucks,11,0,6,5,43,4,0,0
RIDDLE MEMORIAL HOSP HB SNF,395741,U.S. ROUTE 1,MEDIA,Delaware,2,0,1,1,6,3,4,0
SAINT JOSEPH VILLA,395278,110 WEST WISSAHICKON AVE,FLOURTOWN,Montgomery,6,9,3,3,90,4,14,0
CLARION HEALTHCARE AND REHABILITATION CENTER,395707,999 HEIDRICK STREET,CLARION,Clarion,0,0,6,0,39,0,0,0
"GROVE AT NORTH HUNTINGDON, THE",395382,249 MAUS DRIVE,NORTH HUNTINGDON,Westmoreland,0,7,0,0,102,0,0,0
ALLIED SERVICES CENTER CITY SKILLED NURSING,395581,80 E. NORTHAMPTON STREET,WILKES BARRE,Luzerne,0,2,4,0,42,0,1,0
"GARDENS AT EAST MOUNTAIN, THE",395706,101 EAST MOUNTAIN DRIVE,WILKES-BARRE,Luzerne,0,1,5,0,93,1,0,0
"GARDENS AT SCRANTON, THE",395273,824 ADAMS AVENUE,SCRANTON,Lackawanna,52,0,0,0,81,0,0,0
ROLLING HILLS HEALTHCARE AND REHABILITATION CENTER,395614,17350 OLD TURNPIKE ROAD,MILLMONT,Union,0,0,9,0,53,0,0,0
COLE PLACE,395228,1001 EAST SECOND STREET,COUDERSPORT,Potter,0,0,0,0,36,0,0,0
BERWICK HEALTH AND REHABILITATION,395421,801 EAST 16TH STREET,BERWICK,Columbia,,,,,,,,
LACKAWANNA HEALTH AND REHAB CENTER,395414,108 TERRACE DRIVE,OLYPHANT,Lackawanna,1,32,12,0,170,0,4,0
TWIN LAKES REHABILITATION AND HEALTHCARE CENTER,395500,227 SAND HILL ROAD,GREENSBURG,Westmoreland,0,0,18,0,100,0,0,0
"PARAMOUNT NURSING AND REHAB AT FAYETTEVILLE, LLC",395721,6375 CHAMBERSBURG ROAD,FAYETTEVILLE,Franklin,20,28,18,12,71,8,2,0
FULTON COUNTY MEDICAL CENTER,395387,214 PEACH ORCHARD ROAD,MCCONNELLSBURG,Fulton,,,,,,,,
"GROVE AT HARMONY, THE",395758,191 EVERGREEN MILL ROAD,HARMONY,Butler,0,0,0,0,108,0,2,0
HARBORVIEW REHABILITATION CARE CENTER AT DOYLESTOW,395277,432 MAPLE AVENUE,DOYLESTOWN,Bucks,78,0,9,5,77,17,1,0
ROOSEVELT REHABILITATION AND HEALTHCARE CENTER,395537,7800 BUSTLETON AVENUE,PHILADELPHIA,Philadelphia,77,39,18,9,206,9,18,0
ALLIED SERVICES MEADE STREET SKILLED NURSING,395324,200 S. MEADE STREET,WILKES BARRE,Luzerne,0,0,16,0,103,0,0,0
QUARRYVILLE PRESBYTERIAN RETIREMENT COMMUNITY,395336,625 ROBERT FULTON HIGHWAY,QUARRYVILLE,Lancaster,0,0,0,0,79,6,6,0
JOHN J KANE REGIONAL CENTER-MC,395640,100 NINTH STREET,MCKEESPORT,Allegheny,1,11,1,0,232,1,29,0
MANORCARE HEALTH SERVICES-CHAMBERSBURG,395348,1070 STOUFFER AVENUE,CHAMBERSBURG,Franklin,38,24,14,11,133,8,20,0
HAVENCREST HEALTHCARE AND REHABILITATION CENTER,395633,1277 COUNTRY CLUB ROAD,MONONGAHELA,Washington,0,0,9,0,38,0,0,0
"GREEN HOME, INC, THE",395318,37 CENTRAL AVENUE,WELLSBORO,Tioga,0,6,16,0,103,0,5,0
PREMIER ARMSTRONG REHABILITATION AND NURSING FAC,395471,265 SOUTH MCKEAN STREET,KITTANNING,Armstrong,0,0,1,0,92,0,0,0
PAUL'S RUN,395738,9896 BUSTLETON AVENUE,PHILADELPHIA,Philadelphia,20,36,4,3,77,3,3,0
GROVE MANOR,395510,435 NORTH BROAD STREET,GROVE CITY,Mercer,0,0,0,0,54,0,0,0
BETHANY VILLAGE RETIREMENT CENTER,395386,5225 WILSON LANE,MECHANICSBURG,Cumberland,0,0,5,0,67,0,0,0
ELIZABETH MANOR HEALTHCAREANDREHABILITATION CENTER,395469,320 SOUTH MARKET STREET,ELIZABETHTOWN,Lancaster,0,0,5,0,61,3,1,0
LAUREL SQUARE HEALTHCARE AND REHABILITATION CENTER,395535,1020 OAK LANE AVENUE,PHILADELPHIA,Philadelphia,63,2,20,19,52,15,3,0
"BELVEDERE CENTER, GENESIS HEALTHCARE, THE",395595,2507 CHESTNUT STREET,CHESTER,Delaware,38,4,20,9,115,18,6,0
COLONIAL PARK CARE CENTER,395395,800 KING RUSS ROAD,HARRISBURG,Dauphin,0,0,0,0,163,1,0,0
DEER MEADOWS REHABILITATION CENTER,395425,8301 ROOSEVELT BOULEVARD,PHILADELPHIA,Philadelphia,6,10,2,0,171,4,1,0
UNIONTOWN HEALTHCARE AND REHABILITATION CENTER,395674,129 FRANKLIN AVENUE,UNIONTOWN,Fayette,0,18,25,0,105,0,0,0
BROOKSIDE HEALTHCARE & REHABILITATION CENTER,395227,2630 WOODLAND ROAD,ROSLYN,Montgomery,47,4,24,12,74,18,1,0
UNITED ZION RETIREMENT COMMUNI,395631,722 FURNACE HILL PIKE,LITITZ,Lancaster,12,6,14,13,46,12,4,0
WESLEY ENHANCED LIVING PENNYPACK PARK,395413,8401  ROOSEVELT BOULEVARD,PHILADELPHIA,Philadelphia,17,15,10,16,109,19,6,0
EMBASSY OF HILLSDALE PARK,395569,383 MOUNTAIN VIEW DRIVE,HILLSDALE,Indiana,0,0,1,0,72,0,0,0
BIRCHWOOD HEALTHCARE AND REHABILITATION CENTER,395651,395 MIDDLE ROAD,NANTICOKE,Luzerne,1,1,20,0,71,2,0,1
MOUNTAIN CITY NURSING & REHABILITATION CENTER,395582,403 HAZLE TOWNSHIP BOULEVARD,HAZLETON,Luzerne,30,52,13,7,227,13,16,0
MOUNTAIN TOP HEALTHCARE AND REHABILITATION  CENTER,395542,185 SOUTH MOUNTAIN BOULEVARD,MOUNTAIN TOP,Luzerne,0,0,35,0,56,0,0,0
ST FRANCIS CENTER FOR REHABILITATION & HEALTHCARE,395282,1412 LANSDOWNE AVENUE,DARBY,Delaware,35,8,7,3,174,0,1,0
QUALITY LIFE SERVICES - SARVER,395534,126 IRON BRIDGE ROAD,SARVER,Butler,,,,,,,,
MARYWOOD HEIGHTS,395625,2500 ADAMS AVENUE,SCRANTON,Lackawanna,0,0,0,0,54,0,0,0
POCOPSON HOME,395384,1695 LENAPE ROAD,WEST CHESTER,Chester,11,0,17,5,214,4,2,0
LAUREL RIDGE CENTER,395243,75 HICKLE STREET,UNIONTOWN,Fayette,0,0,6,0,53,0,0,0
PENNKNOLL VILLAGE,395422,208 PENNKNOLL ROAD,EVERETT,Bedford,0,3,2,0,121,0,0,0
MORAVIAN MANOR,395325,300 WEST LEMON STREET,LITITZ,Lancaster,0,0,1,0,88,1,2,0
"SUSQUE VIEW HOME, INC",395616,22 CREE DRIVE,LOCK HAVEN,Clinton,0,8,32,0,109,0,49,0
WILLOWCREST,395515,ALBERT EINSTEIN MED CTR,PHILADELPHIA,Philadelphia,7,12,2,1,19,0,0,0
"LAFAYETTE-REDEEMER, THE",395704,8580 VERREE ROAD,PHILADELPHIA,Philadelphia,78,41,30,24,61,64,1,0
HOLY FAMILY HOME,395637,5300 CHESTER AVENUE,PHILADELPHIA,Philadelphia,0,0,0,0,34,1,1,0
ELKINS CREST HEALTH & REHABILITATION CENTER,395711,265 E. TOWNSHIP LINE ROAD,ELKINS PARK,Montgomery,18,73,7,6,118,10,7,0
PARKHOUSE REHABILITATION AND NURSING CENTER,395454,1600 BLACK ROCK ROAD,ROYERSFORD,Montgomery,106,9,98,51,257,43,5,0
MT MACRINA MANOR,395629,520 WEST MAIN STREET,UNIONTOWN,Fayette,1,0,3,0,102,0,0,0
"GARDENS AT STROUD, THE",395288,221 EAST BROWN STREET,EAST STROUDSBURG,Monroe,0,2,1,0,97,0,1,0
SAINT PAUL HOMES,395244,339 EAST JAMESTOWN ROAD,GREENVILLE,Mercer,0,0,8,0,160,0,0,0
ABINGTON MANOR,395701,100 EDELLA ROAD,CLARKS SUMMIT,Lackawanna,0,6,13,0,102,0,6,0
HIGHLANDS HEALTHCARE AND REHABILITATION CENTER,395683,918 MAIN STREET,LAPORTE,Sullivan,0,0,12,0,101,0,0,0
GREENSBURG CARE CENTER,395604,119 INDUSTRIAL PARK ROAD,GREENSBURG,Westmoreland,,,,,,,,
CORNER VIEW NURSING AND REHABILITATION CENTER,395423,6655 FRANKSTOWN AVENUE,PITTSBURGH,Allegheny,,,,,,,,
MORAVIAN HALL SQUARE HEALTH AND WELLNESS CENTER,395752,175 WEST NORTH STREET,NAZARETH,Northampton,0,0,0,0,51,1,0,0
WILLOWBROOKE COURT SKD CARE CENTER AT LIMA ESTATES,395492,411 N. MIDDLETOWN ROAD,LIMA,Delaware,5,0,1,1,38,7,0,0
WINDY HILL VILLAGE OF PRESBYTERIAN HOMES,395533,100 DOGWOOD DRIVE,PHILIPSBURG,Centre,,,,,,,,
BRADFORD MANOR,395700,50 LANG MAID LANE,BRADFORD,McKean,0,14,18,0,91,0,4,0
OIL CITY HEALTHCARE AND REHABILITATION CENTER,395594,1293 GRANDVIEW ROAD,OIL CITY,Venango,0,0,14,0,77,0,0,0
BRETHREN VILLAGE,395328,3001 LITITZ PIKE,LANCASTER,Lancaster,13,0,37,7,89,10,0,0
EPWORTH HEALTHCARE AND REHABILITATION CENTER,395393,951 WASHINGTON AVENUE,TYRONE,Blair,0,0,16,0,87,0,0,0
WEST HILLS HEALTH AND REHABILITATION CENTER,395620,951 BRODHEAD ROAD,CORAOPOLIS,Allegheny,0,0,9,0,113,0,0,0
BUFFALO VALLEY LUTHERAN VILLAG,395261,189 EAST TRESSLER BOULEVARD,LEWISBURG,Union,0,0,3,0,98,1,4,0
"BALL PAVILION, THE",395401,5416 EAST LAKE ROAD,ERIE,Erie,0,3,1,0,52,0,3,0
PENN HIGHLANDS JEFFERSON MANOR,395626,417 ROUTE 28,BROOKVILLE,Jefferson,0,0,16,0,103,0,0,0
WILLOWBROOKE CTSKDCARECTR ATNORMANDY FARMS ESTATES,395665,8000 TWIN SILO DRIVE,BLUE BELL,Montgomery,0,0,1,0,61,1,0,0
"GARDENS AT GETTYSBURG, THE",395247,741 CHAMBERSBURG ROAD,GETTYSBURG,Adams,0,1,2,0,98,0,1,0
BRIDGEVILLE REHABILITATION & CARE CENTER,395596,3590 WASHINGTON PIKE,BRIDGEVILLE,Allegheny,0,3,13,0,144,2,3,0
OXFORD HEALTH CENTER,395367,7 EAST LOCUST STREET,OXFORD,Chester,2,2,13,1,89,6,33,0
MANORCARE HEALTH SERVICES-POTTSVILLE,395344,420 PULASKI DRIVE,POTTSVILLE,Schuylkill,53,25,13,10,93,18,20,0
WILLOWBROOKE CTSKDCARECTR AT FORTWASHINGTONESTATES,395496,735 SUSQUEHANNA ROAD,FORT WASHINGTON,Montgomery,5,0,1,0,33,0,0,0
LUTHER CREST NURSING FACILITY,395591,800 HAUSMAN ROAD,ALLENTOWN,Lehigh,11,5,4,3,50,3,5,0
JEWISH HOME OF GREATER HARRISB,395372,4000 LINGLESTOWN ROAD,HARRISBURG,Dauphin,0,0,2,0,113,0,0,0
SMITH HEALTH CARE LTD,395716,453 SOUTH MAIN ROAD,MOUNTAIN TOP,Luzerne,0,0,4,0,31,1,0,0
OHESSON MANOR,395373,276 GREEN AVE EXTENDED,LEWISTOWN,Mifflin,0,0,5,0,124,0,0,0
CARING HEIGHTS COMMUNITY CARE & REHAB CTR,395603,234 CORAOPOLIS ROAD,CORAOPOLIS,Allegheny,0,0,2,2,72,0,0,0
"HOMESTEAD VILLAGE, INC",395720,1800 VILLAGE CIRCLE,LANCASTER,Lancaster,25,0,19,14,34,22,2,0
