Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
INMAN HEALTHCARE,425122,51 N MAIN ST,INMAN,Spartanburg,24,0,16,7,24,8,2,0
BAYVIEW MANOR,425067,11 TODD DRIVE,BEAUFORT,Beaufort,62,48,15,10,132,26,51,0
NHC HEALTHCARE - SUMTER,425109,1018 N GUIGNARD,SUMTER,Sumter,10,7,25,0,126,8,19,0
HONORAGE NURSING CENTER,425115,1207 NORTH CASHUA ROAD,FLORENCE,Florence,14,1,11,2,59,14,14,0
SALUDA NURSING CENTER,425081,581 NEWBERRY HIGHWAY,SALUDA,Saluda,85,88,47,7,148,46,80,0
VALLEY FALLS TERRACE,425096,400 LOCUST GROVE ROAD,SPARTANBURG,Spartanburg,66,2,31,10,56,23,8,0
HEALTHCARE CENTER OF WESLEY COMMONS,425078,1110 MARSHALL ROAD,GREENWOOD,Greenwood,6,1,4,4,77,15,18,0
OAKHAVEN NURSING CENTER,425064,123 OAK STREET,DARLINGTON,Darlington,11,1,18,0,71,8,1,0
JOHN EDWARD HARTER NURSING CENTER,425103,185 REVOLUTIONARY TRAIL,FAIRFAX,Allendale,1,0,0,0,25,3,0,0
MUSC HEALTH CHESTER NURSING CENTER,425061,1 MEDICAL PARK DRIVE,CHESTER,Chester,18,6,7,2,51,18,15,0
SUNNY ACRES NURSING HOME,425093,1727 BUCK SWAMP ROAD,FORK,Dillon,71,42,15,11,84,36,8,0
PRISMA HEALTH-LILA DOYLE,425075,101 LILA DOYLE DRIVE,SENECA,Oconee,0,1,1,0,85,4,11,0
"ABBEVILLE NURSING HOME, INC.",425057,83 THOMSON CIRCLE,ABBEVILLE,Abbeville,0,0,17,0,73,6,6,0
MOUNT PLEASANT MANOR,425110,921 BOWMAN ROAD,MT PLEASANT,Charleston,45,23,25,4,109,29,14,0
NHC HEALTHCARE - CLINTON,425071,304 JACOBS HIGHWAY,CLINTON,Laurens,34,0,20,10,99,48,9,0
CARLYLE SENIOR CARE OF AIKEN,425014,123 DUPONT DR NORTHEAST,AIKEN,Aiken,56,23,14,5,67,13,12,0
C M TUCKER JR NURSING CARE,425074,2200 HARDEN STREET,COLUMBIA,Richland,3,12,19,0,73,9,15,0
"LINLEY PARK REHABILITATION AND HEALTHCARE CENTER,",425016,208 JAMES STREET,ANDERSON,Anderson,32,3,11,0,48,17,16,0
WHITE OAK MANOR - NEWBERRY,425077,2555 KINARD STREET,NEWBERRY,Newberry,0,30,18,0,107,6,24,0
"LORIS REHAB AND NURSING CENTER, LLC",425086,3620 STEVENS STREET,LORIS,Horry,54,22,24,13,58,33,17,0
FLEETWOOD REHABILITATION AND HEALTHCARE CENTER,425018,200 ANNE DRIVE,EASLEY,Pickens,44,14,11,3,79,21,15,0
NHC HEALTHCARE - LAURENS,425054,379 PINEHAVEN STREET EXTENSION,LAURENS,Laurens,0,0,17,0,149,5,1,0
MAGNOLIA MANOR - INMAN,425032,63 BLACKSTOCK ROAD,INMAN,Spartanburg,45,12,16,12,130,20,19,0
HEARTLAND OF COLUMBIA REHAB AND NURSING CENTER,425008,2601 FOREST DRIVE,COLUMBIA,Richland,1,19,10,4,97,3,11,0
WHITE OAK MANOR - SPARTANBURG,425024,295 EAST PEARL STREET,SPARTANBURG,Spartanburg,2,5,8,0,46,10,55,0
GREENVILLE POST ACUTE,425042,661 RUTHERFORD RD,GREENVILLE,Greenville,22,16,36,19,125,9,3,0
ELLEN SAGAR NURSING CENTER,425012,1817 JONESVILLE HIGHWAY,UNION,Union,0,9,4,0,101,4,20,0
CHERAW HEALTHCARE,425005,400 MOFFAT ROAD,CHERAW,Chesterfield,15,35,20,1,104,11,32,0
PRUITTHEALTH-WALTERBORO,425053,401 WITSELL STREET,WALTERBORO,Colleton,48,26,36,12,95,11,0,0
PRUITTHEALTH-ORANGEBURG,425085,755 WHITMAN STREET SE,ORANGEBURG,Orangeburg,31,1,21,1,48,26,0,0
J F HAWKINS NURSING HOME,425035,1330 KINARD STREET,NEWBERRY,Newberry,22,33,27,4,97,17,25,0
FAITH HEALTHCARE CENTER,425009,617 WEST MARION STREET,FLORENCE,Florence,74,2,16,4,90,32,5,0
WHITE OAK MANOR - ROCK HILL,425088,1915 EBENEZER RD,ROCK HILL,York,2,1,13,0,129,20,3,0
BLUE RIDGE IN GEORGETOWN,425048,2715 SOUTH ISLAND ROAD,GEORGETOWN,Georgetown,24,6,0,0,59,9,7,0
COMMANDER NURSING CENTER,425119,4438 PAMPLICO HIGHWAY,FLORENCE,Florence,30,110,22,9,131,29,50,0
RIVERSIDE HEALTH AND REHAB,425082,2375 BAKER HOSP BLVD,CHARLESTON,Charleston,37,0,8,5,148,24,0,0
NHC HEALTHCARE - GREENWOOD,425063,437 EAST CAMBRIDGE STREET,GREENWOOD,Greenwood,60,3,33,27,99,60,13,1
"BLUE RIDGE IN BROOKVIEW HOUSE, LLC",425062,510 THOMPSON STREET,GAFFNEY,Cherokee,41,20,149,12,84,31,42,0
MOUNTAINVIEW NURSING HOME,425027,340 CEDAR SPRINGS ROAD,SPARTANBURG,Spartanburg,37,5,11,4,100,17,15,0
THE HERITAGE AT LOWMAN REHAB AND HEALTHCARE,425100,201 FORTRESS DRIVE,WHITE ROCK,Richland,57,2,12,12,131,22,5,0
WHITE OAK MANOR - COLUMBIA,425068,3001 BEECHAVEN ROAD,COLUMBIA,Richland,41,16,23,9,90,36,4,0
PRUITTHEALTH- ROCK HILL,425127,261 S HERLONG AVE,ROCK HILL,York,13,0,11,1,107,18,0,0
MANNA REHABILITATION AND HEALTHCARE CENTER,425084,716 E CEDAR ROCK ST,PICKENS,Pickens,,,,,,,,
WINDSOR MANOR,425114,5583 SUMMERTON HIGHWAY,MANNING,Clarendon,45,4,21,18,25,32,13,0
PRUITTHEALTH-BARNWELL,425097,31 WREN STREET,BARNWELL,Barnwell,0,0,3,0,34,4,0,0
PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA-SUMMERV,425389,201 W 9TH NORTH STREET,SUMMERVILLE,Dorchester,3,25,27,0,67,4,31,2
HALLMARK HEALTHCARE CENTER,425326,255 MIDLAND PARKWAY,SUMMERVILLE,Dorchester,55,8,21,17,62,27,7,0
"WELLMORE OF LEXINGTON, LLC",425412,200 WELLMORE DRIVE,LEXINGTON,Lexington,0,0,1,1,40,6,1,0
HEARTLAND HEALTH CARE CENTER - UNION,425142,709 RICE AVENUE,UNION,Union,22,21,17,0,61,15,30,0
SAVANNAH GRACE AT THE PALMS OF MT PLEASANT,425404,1010 LAKE HUNTER CIRCLE,MOUNT PLEASANT,Charleston,4,2,0,0,20,8,7,0
MAGNOLIA MANOR - GREENWOOD,425172,1415 PARKWAY DRIVE,GREENWOOD,Greenwood,39,15,5,4,72,31,101,0
LAKE EMORY POST ACUTE CARE,425303,59 BLACKSTOCK ROAD,INMAN,Spartanburg,1,7,9,0,85,4,12,0
PRESBYTERIAN HOME OF SOUTH CAROLINA-COLUMBIA,425396,700 DAVEGA DRIVE,LEXINGTON,Lexington,0,0,0,0,36,2,2,0
BETHEA BAPTIST HEALTHCARE CENTER,425372,157 HOME AVENUE,DARLINGTON,Darlington,,,,,,,,
"ANCHOR REHAB AND HEALTHCARE CENTER OF AIKEN, LLC",425311,550 EAST GATE DRIVE,AIKEN,Aiken,6,43,28,5,97,10,8,0
PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA-FLORENC,425406,2350 W LUCAS STREET,FLORENCE,Florence,0,1,4,0,29,8,15,0
PRUITTHEALTH-MONCKS CORNER,425140,505 SOUTH LIVE OAK DRIVE,MONCKS CORNER,Berkeley,2,0,1,0,111,12,0,0
MAGNOLIA PLACE - SPARTANBURG,425175,8020 WHITE AVENUE,SPARTANBURG,Spartanburg,22,2,17,4,107,17,30,0
ROSECREST REHABILITATION AND HEALTHCARE CENTER,425376,200 FORTRESS DRIVE,INMAN,Spartanburg,1,0,0,0,43,3,0,0
BLUE RIDGE OF SUMTER,425310,1761 PINEWOOD ROAD,SUMTER,Sumter,40,10,18,8,84,20,4,0
MAGNOLIA MANOR- COLUMBIA,425287,1007 N KING ST,COLUMBIA,Richland,76,57,27,12,78,19,21,0
NHC HEALTHCARE - PARKLANE,425352,7601 PARKLANE ROAD,COLUMBIA,Richland,16,12,26,1,146,10,2,0
EASLEY PLACE-A CONTINUUM OF CARE COMMUNITY,425409,706 PELZER HIGHWAY,EASLEY,Pickens,9,10,6,1,44,11,29,0
MAGNOLIA PLACE - GREENVILLE,425361,35 SOUTHPOINT DRIVE,GREENVILLE,Greenville,69,37,22,8,116,19,26,1
DR RONALD E MCNAIR NURSING & REHABILITATION CENTER,425309,56 GENESIS DRIVE,LAKE CITY,Williamsburg,25,0,13,8,61,13,1,0
SKYLYN NURSING AND REHABILITATION CENTER,425410,1705 SKYLN DRIVE OFC,SPARTANBURG,Spartanburg,3,3,0,0,19,5,6,0
"NHC HEALTH CARE,  CHARLESTON",425381,2230 ASHLEY CROSSING DRIVE,CHARLESTON,Charleston,52,22,40,10,99,20,17,0
MCCORMICK REHABILITATION AND HEALTHCARE CENTER,425171,204 HOLIDAY ROAD,MC CORMICK,McCormick,0,3,13,0,102,9,8,0
MUSC HEALTH MULLINS NURSING HOME,425312,518 S MAIN STREET,MULLINS,Marion,14,4,11,2,75,8,10,0
WOODRUFF MANOR,425179,1114 EAST GEORGIA ROAD,WOODRUFF,Spartanburg,0,2,15,0,80,2,4,0
SHEM CREEK NURSING AND REHAB,425417,"1400 LIBERTY MIDTOWN DRIVE, SUITE 420",MOUNT PLEASANT,Charleston,0,0,9,0,24,6,1,0
OPUS POST ACUTE REHABILITATION,425379,300 AGAPE DRIVE,WEST COLUMBIA,Lexington,8,0,0,0,79,6,0,0
SPRINGDALE HEALTHCARE CENTER,425169,146 BATTLESHIP ROAD,CAMDEN,Kershaw,0,15,0,0,139,6,14,0
NHC HEALTHCARE - NORTH AUGUSTA,425320,350 AUSTIN GRAYBILL,NORTH AUGUSTA,Aiken,1,9,18,1,164,16,44,0
LAKE MARION NURSING FACILITY,425300,1527 URBANA ROAD,SUMMERTON,Clarendon,23,12,26,10,69,16,12,0
HEARTLAND OF WEST ASHLEY REHAB AND NURSING CENTER,425362,1137 SAM RITTENBURG BLVD,CHARLESTON,Charleston,2,8,1,0,65,7,17,0
HERITAGE HOME OF FLORENCE INC,425154,515 SOUTH WARLEY STREET,FLORENCE,Florence,75,18,32,21,74,26,5,1
ROLLING GREEN VILLAGE,425160,1 HOKE SMITH BOULEVARD,GREENVILLE,Greenville,6,3,8,8,49,24,3,0
PRUITTHEALTH- ESTILL,425315,252 LIBERTY STREET SOUTH,ESTILL,Hampton,21,0,0,0,55,14,8,0
VETERANS VICTORY HOUSE,425386,2461 SIDNEY ROAD,WALTERBORO,Colleton,8,19,35,4,187,21,55,1
WILLOW BROOKE COURT AT PARK POINTE VILLAGE,425375,3025 CHESBROUGH BLVD,ROCK HILL,York,0,0,4,0,27,1,0,0
CAPSTONE REHABILITATION AND HEALTHCARE,425298,1850 CRESTVIEW ROAD,EASLEY,Pickens,1,0,9,0,57,4,2,0
BISHOP GADSDEN EPISCOPAL HEALTH CARE CENTER,425411,1 BISHOP GADSDEN WAY,CHARLESTON,Charleston,11,0,15,4,39,20,1,0
MEDFORD NURSING CENTER,425176,105 MEDFORD DRIVE,DARLINGTON,Darlington,0,0,14,0,78,6,3,0
THE PLACE AT PEPPER HILL,425308,3525 AUGUSTUS ROAD,AIKEN,Aiken,2,1,10,0,83,3,5,0
RICHARD M CAMPBELL VETERANS NURSING HOME,425301,4605 BELTON HIGHWAY,ANDERSON,Anderson,74,81,42,29,164,46,18,1
NHC HEALTHCARE - GARDEN CITY,425324,9405 HWY 17 BYPASS,GARDEN CITY,Horry,53,4,49,12,103,26,10,0
LIFE CARE CENTER OF CHARLESTON,425332,2600 ELMS PLANTATION BLVD,N CHARLESTON,Charleston,50,0,11,10,81,52,0,0
PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA- CLINTO,425393,801 MUSGROVE STREET,CLINTON,Laurens,16,8,12,2,27,19,16,0
WHITE OAK AT NORTH GROVE INC,425408,290 N GROVE MEDICAL PARK DRIVE,SPARTANBURG,Spartanburg,43,17,43,12,99,33,3,0
NHC HEALTHCARE - MAULDIN,425359,850 E. BUTLER RD.,GREENVILLE,Greenville,87,15,59,28,127,40,42,0
THE LODGE AT WELLMORE- TEGA CAY,425407,111 WELLMORE DRIVE,FORT MILL,York,0,0,0,0,37,5,0,0
C M TUCKER NURSING CARE CENTER / RODDEY,425360,2200 HARDEN STREET,COLUMBIA,Richland,13,23,15,3,153,17,32,2
MAGNOLIA MANOR - ROCK HILL,425165,127 MURRAH DR,ROCK HILL,York,71,72,18,11,90,46,21,0
SPARTANBURG HOSPITAL FOR RESTORATIVE CARE SNF,425384,389 SERPENTINE DRIVE,SPARTANBURG,Spartanburg,1,0,0,0,10,5,2,0
WILLISTON HEALTHCARE AND REHAB LLC,425297,5721 SPRINGFIELD HWY,WILLISTON,Barnwell,0,0,0,0,37,3,0,0
FRANKE HEALTH CARE CENTER,425374,1885 RIFLE RANGE ROAD,MOUNT PLEASANT,Charleston,1,16,0,0,35,4,0,0
NHC HEALTHCARE - BLUFFTON,425397,3039 OKATIE HIGHWAY,OKATIE,Jasper,20,5,38,10,99,13,12,0
PATEWOOD REHABILITATION & HEALTHCARE CENTER,425305,2 GRIFFITH ROAD,GREENVILLE,Greenville,3,1,2,0,96,11,2,1
BRIAN CENTER NURSING CARE - ST ANDREWS,425129,3514 SIDNEY ROAD,COLUMBIA,Richland,34,0,13,0,76,19,0,0
"SAINT MATTHEWS HEALTH CARE, LLC",425170,601 DANTZLER STREET,SAINT MATTHEWS,Calhoun,52,4,29,18,102,25,41,0
PRUITTHEALTH- RIDGEWAY,425288,213 TANGLEWOOD COURT,RIDGEWAY,Fairfield,108,36,20,16,118,63,3,0
NHC HEALTHCARE - LEXINGTON,425333,2993 SUNSET BLVD,WEST COLUMBIA,Lexington,57,57,58,17,128,48,37,0
CARLYLE SENIOR CARE OF FOUNTAIN INN,425168,501 GULLIVER ST,FOUNTAIN INN,Greenville,23,36,19,2,45,6,19,0
RICE NURSING HOME,425387,100 FINLEY ROAD,COLUMBIA,Richland,24,24,4,4,68,14,6,0
RIVER FALLS REHABILITATION AND HEALTHCARE CENTER,425307,2906 GREER HWY,MARIETTA,Greenville,26,6,8,2,19,13,4,0
CARLYLE SENIOR CARE OF FLORENCE,425163,133 WEST CLARKE ROAD,FLORENCE,Florence,16,1,11,7,64,5,0,0
SEDGEWOOD MANOR HEALTH CARE CENTER,425370,1645 RIDGE ROAD,HOPKINS,Richland,10,0,2,0,47,8,0,0
GREER REHABILITATION AND HEALTHCARE CENTER,425138,401 CHANDLER RD,GREER,Greenville,73,4,38,24,112,44,3,0
SOUTHERN OAKS REHABILITATION AND HEALTHCARE CENTER,425314,109 BENTZ ROAD,PIEDMONT,Greenville,42,20,15,3,68,10,8,0
PRUITTHEALTH- NORTH AUGUSTA,425296,1200 TALISMAN DRIVE,NORTH AUGUSTA,Aiken,38,0,24,2,105,6,8,0
PRUITTHEALTH-CONWAY AT CONWAY MEDICAL CENTER,425173,2379 CYPRESS CIRCLE,CONWAY,Horry,4,6,14,0,68,9,6,0
THE RETREAT AT BRIGHTWATER,425395,171 BRIGHTWATER DRIVE,MYRTLE BEACH,Horry,1,1,0,0,48,6,2,0
ST GEORGE HEALTHCARE CENTER,425143,905 DUKE STREET,SAINT GEORGE,Dorchester,21,0,4,1,82,22,14,0
HEARTLAND HEALTH CARE CENTER - GREENVILLE WEST,425294,600 SULPHER SPRINGS ROAD,GREENVILLE,Greenville,2,9,26,0,98,7,28,0
LANCASTER CONVALESCENT CENTER,425155,2044 PAGELAND HWY,LANCASTER,Lancaster,59,41,18,6,135,37,32,0
THE ARBORETUM AT THE WOODLANDS,425394,50 ARBORTEUM WAY,GREENVILLE,Greenville,1,0,5,0,25,1,0,0
PRUITTHEALTH-AIKEN,425145,830 LAURENS STREET NORTH,AIKEN,Aiken,79,14,14,4,124,12,8,0
IVA REHABILITATION AND HEALTHCARE CENTER,425317,406 WEST BROAD STREET,IVA,Anderson,1,1,2,0,48,5,4,0
LAKE MOULTRIE NURSING HOME,425341,1038 MCGILL LANE,SAINT STEPHEN,Berkeley,1,1,35,0,75,11,9,0
GOLDEN AGE INMAN,425316,82 N MAIN STREET,INMAN,Spartanburg,0,0,7,0,33,1,0,0
LIFE CARE CENTER OF HILTON HEAD,425147,120 LAMOTTE DRIVE,HILTON HEAD ISLAND,Beaufort,9,10,5,2,36,10,0,0
JOHNS ISLAND POST ACUTE,425368,3647 MAYBANK HIGHWAY,JOHNS ISLAND,Charleston,61,34,15,8,113,40,28,0
HEARTLAND HEALTH AND REHABILITATION CARE CENTER-HA,425289,1800 EAGLE LANDING BLVD,HANAHAN,Charleston,1,7,8,5,67,13,11,1
RETREAT AT WELLMORE OF DANIEL ISLAND,425414,580 ROBERT DANIEL DRIVE,CHARLESTON,Berkeley,19,11,1,1,37,17,11,0
LAKE CITY SCRANTON HEALTHCARE CENTER,425149,1940 BOYD ROAD,SCRANTON,Florence,34,0,26,6,60,31,26,0
STILL HOPES EPISCOPAL RETIREMENT COMMUNITY,425401,1 STILL HOPES DRIVE,WEST COLUMBIA,Lexington,0,0,3,0,13,0,3,0
"THE RIDGE REHABILITATION AND HEALTHCARE CENTER, LL",425293,226 WA REEL DRIVE,EDGEFIELD,Edgefield,32,25,17,0,101,20,3,0
CHESTERFIELD CONVALESCENT CENTER,425302,1150 STATE ROAD,CHERAW,Chesterfield,31,20,20,11,95,31,24,0
THE GABLES OF PELHAM SKILLED NURSING & REHAB,425373,1306 PELHAM RD,GREENVILLE,Greenville,1,3,10,0,23,0,2,0
FRASER HEALTH CENTER,425150,300 WOOD HAVEN DRIVE,HILTON HEAD ISLAND,Beaufort,4,5,10,1,22,5,3,0
NHC HEALTHCARE - GREENVILLE,425322,1305 BOILING SPRINGS ROAD,GREER,Greenville,60,49,54,7,139,46,27,0
MARTHA FRANKS BAPTIST RETIREMENT CENTER,425334,ONE MARTHA FRANKS DRIVE,LAURENS,Laurens,0,2,5,0,77,4,20,0
PRESBYTERIAN HOME OF SC - FOOTHILLS,425403,205 BUD NALLEY DRIVE,EASLEY,Pickens,8,0,1,1,37,7,3,0
WILDEWOOD DOWNS,425385,1215 WILDEWOOD DOWNS CIRCLE,COLUMBIA,Richland,2,8,4,3,19,14,4,2
"GRAND STRAND REHAB AND NURSING CENTER, LLC",425323,4452 SOCASTEE BLVD,MYRTLE BEACH,Horry,2,1,10,0,71,7,2,0
PRINCE GEORGE HEALTHCARE CENTER,425295,901 MAPLE STREET,GEORGETOWN,Georgetown,0,22,40,0,140,12,39,0
SPRENGER HEALTHCARE OF BLUFFTON,425415,60 OKATIE VILLAGE DRIVE,BLUFFTON,Jasper,0,0,0,0,19,0,0,0
PRUITTHEALTH-BLYTHEWOOD,425400,1075 HEATHER GREEN DRIVE,COLUMBIA,Richland,69,60,11,11,89,35,6,0
GREENWOOD TRANSITIONAL REHABILITATION UNIT,425388,1530 PARKWAY,GREENWOOD,Greenwood,0,0,0,0,11,1,2,0
SENIOR CARE OF MARION,425416,2770 S HIGHWAY 501,MARION,Marion,0,0,4,0,22,2,3,0
SOUTHLAND HEALTH CARE CENTER,425157,722 SOUTH DARGAN STREET,FLORENCE,Florence,17,32,16,6,61,5,2,0
LINVILLE COURT AT THE CASCADES VERDAE,425392,30 SPRINGCREST COURT,GREENVILLE,Greenville,1,12,5,2,37,2,0,0
LAUREL BAYE HEALTHCARE BLACKVILLE,425319,1612 JONES BRIDGE ROAD,BLACKVILLE,Barnwell,51,22,7,4,64,30,4,0
WESTMINSTER HEALTH & REHAB CENTER,425291,831 MCDOW DRIVE,ROCK HILL,York,1,13,7,0,18,9,23,0
SENECA HEALTH & REHABILITATION CENTER,425139,140 TOKEENA RD,SENECA,Oconee,73,3,24,12,85,31,0,0
THE PRESTON HEALTH CENTER,425325,87 BIRD SONG WAY,HILTON HEAD ISLAND,Beaufort,3,0,6,0,43,7,0,0
MCCOY MEMORIAL NURSING CENTER,425174,207 CHAPPELL DRIVE,BISHOPVILLE,Lee,76,0,36,19,106,27,0,0
LAKES AT LITCHFIELD,425380,120 LAKES AT LITCHFIELD DRIVE,PAWLEYS ISLAND,Georgetown,0,1,3,0,15,1,0,0
RIDGELAND NURSING CENTER INC,425132,1516 GRAYS HIGHWAY,RIDGELAND,Beaufort,21,0,5,0,52,18,0,0
RIDGEWAY MANOR HEALTHCARE CENTER,425158,117 BELLFIELD ROAD,RIDGEWAY,Fairfield,13,4,1,1,68,8,6,0
THE METHODIST OAKS,425131,151 LOVELY DRIVE,ORANGEBURG,Orangeburg,25,0,18,8,73,20,2,0
OAKBROOK HEALTH AND REHABILITATION CENTER,425156,920 TRAVELERS BOULEVARD,SUMMERVILLE,Dorchester,55,23,20,7,75,24,0,0
ROCK HILL POST ACUTE CARE CENTER,425159,159 SEDGEWOOD DR,ROCK HILL,York,32,1,9,4,74,17,2,0
L.M.C.- EXTENDED CARE,425321,815 OLD CHEROKEE ROAD,LEXINGTON,Lexington,155,14,133,33,285,72,49,0
COMPASS POST ACUTE REHABILITATION,425391,2320 HIGHWAY 378,CONWAY,Horry,25,29,19,2,58,13,21,0
HERITAGE HEALTHCARE OF PICKENS,425306,163 LOVE & CARE ROAD,SIX MILE,Pickens,0,0,17,0,42,0,2,0
BROOKDALE ANDERSON,425398,311 SIMPSON RD,ANDERSON,Anderson,21,0,8,7,15,22,1,0
WHITE OAK ESTATES,425290,400 WEBBER ROAD,SPARTANBURG,Spartanburg,0,5,25,0,81,16,9,0
SANDPIPER REHAB & NURSING,425146,1049 ANNA KNAPP BOULEVARD,MOUNT PLEASANT,Charleston,120,20,36,26,119,58,16,0
SUMMIT HILLS SKILLED NURSING FACILITY,425390,110 SUMMIT HILLS DRIVE,SPARTANBURG,Spartanburg,4,0,4,1,31,11,0,0
LIFE CARE CENTER OF COLUMBIA,425337,2514 FARAWAY DRIVE,COLUMBIA,Richland,44,1,18,6,62,18,0,0
BROAD CREEK CARE CENTER,425351,801 LEMON GRASS COURT,HILTON HEAD ISLAND,Beaufort,4,18,3,1,18,14,23,0
SPRENGER HEALTH CARE OF PORT ROYAL,425413,1810 RICHMOND AVENUE,PORT ROYAL,Beaufort,1,0,7,2,29,7,0,0
