Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
09/27/2020,125061,KAUAI CARE CENTER,9611 WAENA ROAD,WAIMEA,HI,96796,Y,Y,0,0,0,0,0,0,1,16,0,0,53,45,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,64,Y,0,0,0,1,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Kauai,N,N,POINT (-159.671258 21.958189),Week 19 - Sep 27
08/02/2020,125002,HILO MEDICAL CENTER,1190 WAIANUENUE AVENUE,HILO,HI,96720,Y,Y,0,0,0,0,0,0,0,0,0,0,36,27,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,33,0,Y,Y,0,0,0.0,0.0,,Hawaii,N,N,POINT (-155.113513 19.717467),Week 11 - Aug  2
09/27/2020,125059,PALOLO CHINESE HOME,2459 10TH AVENUE,HONOLULU,HI,96816,Y,Y,0,0,0,1,0,3,1,9,0,0,113,93,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,5,N,0,3,0,8,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,10.8,0.0,0.0,Honolulu,N,N,POINT (-157.78806 21.303809),Week 19 - Sep 27
09/20/2020,125047,HALE OLA KINO,"1314 KALAKAUA AVENUE, 2ND FLOOR",HONOLULU,HI,96826,Y,Y,0,0,0,0,0,0,0,6,0,0,32,30,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,Y,0,11,Y,0,1,1,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Honolulu,N,N,POINT (-157.836843 21.298803),Week 18 - Sep 20
06/28/2020,125032,HALE HO'OLA HAMAKUA,45-547 PLUMERIA STREET,HONOKAA,HI,96727,Y,Y,0,0,0,0,0,0,0,0,0,0,66,56,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Hawaii,N,N,POINT (-155.470595 20.076271),Week 06 - Jun 28
09/20/2020,125002,HILO MEDICAL CENTER,1190 WAIANUENUE AVENUE,HILO,HI,96720,Y,Y,0,0,1,1,0,0,0,0,0,0,36,29,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,N,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,33,0,Y,Y,34.5,0,34.5,0.0,0.0,Hawaii,N,Y,POINT (-155.113513 19.717467),Week 18 - Sep 20
06/07/2020,125023,LANAI COMMUNITY HOSPITAL,628 7TH STREET,LANAI CITY,HI,96763,Y,Y,0,0,0,0,0,0,0,0,0,0,10,10,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Maui,N,N,POINT (-156.918002 20.826735),Week 03 - Jun  7
09/13/2020,125023,LANAI COMMUNITY HOSPITAL,628 7TH STREET,LANAI CITY,HI,96763,Y,Y,0,0,0,0,0,0,0,0,0,0,10,10,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,0,0,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Maui,N,N,POINT (-156.918002 20.826735),Week 17 - Sep 13
07/05/2020,125047,HALE OLA KINO,"1314 KALAKAUA AVENUE, 2ND FLOOR",HONOLULU,HI,96826,Y,Y,0,0,0,0,0,0,0,2,0,0,32,27,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Honolulu,N,N,POINT (-157.836843 21.298803),Week 07 - Jul  5
07/12/2020,125051,KA PUNAWAI OLA,91-575 FARRINGTON HIGHWAY,KAPOLEI,HI,96707,Y,Y,0,0,0,0,0,9,0,6,0,0,120,85,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,8,0,0,N,N,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Honolulu,N,N,POINT (-158.068451 21.345474),Week 08 - Jul 12
10/25/2020,125066,KALAKAUA GARDENS,1723 KALAKAUA AVENUE,HONOLULU,HI,96826,Y,Y,0,0,0,0,0,0,1,20,0,0,49,45,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,2,168,Y,0,2,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Honolulu,N,N,POINT (-157.836156 21.291457000000005),Week 23 - Oct 25
08/02/2020,125011,HALE NANI REHABILITATION AND NURSING CENTER,1677 PENSACOLA STREET,HONOLULU,HI,96822,Y,Y,1,4,0,11,1,2,0,7,0,0,288,200,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,9,0,0,N,N,N,N,Y,Y,Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,55.0,0.0,0.0,Honolulu,N,N,POINT (-157.840072 21.308577),Week 11 - Aug  2
05/31/2020,125007,HALE MAKUA - KAHULUI,472 KAULANA STREET,KAHULUI,HI,96732,Y,Y,0,0,0,1,2,25,0,9,0,0,254,199,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,22,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,5.0,0.0,0.0,Maui,N,N,POINT (-156.476197 20.879182),Week 02 - May 31
11/15/2020,125050,HALE MALAMALAMA,6163 SUMMER STREET,HONOLULU,HI,96821,Y,Y,0,0,0,0,0,2,0,15,0,0,40,33,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,1,49,Y,0,1,0,0,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Honolulu,N,N,POINT (-157.720798 21.285518),Week 26 - Nov 15
11/01/2020,125042,OAHU CARE FACILITY,1808 SOUTH BERETANIA STREET,HONOLULU,HI,96826,Y,Y,0,0,0,0,2,32,1,4,0,0,82,69,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,7,93,Y,0,0,1,14,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Honolulu,N,N,POINT (-157.831622 21.297395),Week 24 - Nov  1
09/06/2020,125007,HALE MAKUA - KAHULUI,472 KAULANA STREET,KAHULUI,HI,96732,Y,Y,0,0,0,2,1,40,0,17,0,0,254,187,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,0,0,32,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,10.7,0.0,0.0,Maui,N,N,POINT (-156.476197 20.879182),Week 16 - Sep  6
08/02/2020,125013,MAUNALANI NURSING AND REHABILITATION CENTER,5113 MAUNALANI CIRCLE,HONOLULU,HI,96816,Y,Y,0,0,0,0,0,12,1,3,0,0,100,87,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Honolulu,N,N,POINT (-157.788451 21.297697000000003),Week 11 - Aug  2
07/05/2020,125048,ANN PEARL NURSING FACILITY,45-181 WAIKALUA ROAD,KANEOHE,HI,96744,Y,Y,0,0,0,0,2,7,0,0,0,0,70,66,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,11,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Honolulu,N,N,POINT (-157.794851 21.414728),Week 07 - Jul  5
11/01/2020,125064,CLARENCE TC CHING VILLAS AT ST FRANCIS,2230 LILIHA STREET,HONOLULU,HI,96817,Y,Y,0,1,0,1,2,15,0,9,0,0,119,33,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,Y,92,425,Y,0,2,2,37,0,2,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,30.3,0.0,0.0,Honolulu,N,N,POINT (-157.851609 21.328682),Week 24 - Nov  1
06/21/2020,125041,LILIHA HEALTHCARE CENTER,1814 LILIHA STREET,HONOLULU,HI,96817,Y,Y,0,0,0,0,0,0,0,0,0,0,92,85,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Honolulu,N,N,POINT (-157.857074 21.323884),Week 05 - Jun 21
08/30/2020,125057,KULANA MALAMA,91-1360 KARAYAN STREET,EWA BEACH,HI,96706,Y,Y,0,0,0,0,0,0,0,0,0,0,30,26,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,,,,,0,0,0,1,0,0,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,24,20,Y,Y,0,0,0.0,0.0,,Honolulu,N,N,POINT (-158.02935 21.349305),Week 15 - Aug 30
10/25/2020,125042,OAHU CARE FACILITY,1808 SOUTH BERETANIA STREET,HONOLULU,HI,96826,Y,Y,0,0,0,0,0,30,0,3,0,0,82,70,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,0,0,13,0,0,Y,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Honolulu,N,N,POINT (-157.831622 21.297395),Week 23 - Oct 25
06/14/2020,125050,HALE MALAMALAMA,6163 SUMMER STREET,HONOLULU,HI,96821,Y,Y,0,0,0,0,0,0,0,11,0,0,40,33,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Honolulu,N,N,POINT (-157.720798 21.285518),Week 04 - Jun 14
07/05/2020,125056,HALE MAKUA HEALTH SERVICES,1540 LOWER MAIN STREET,WAILUKU,HI,96793,Y,Y,0,0,0,0,0,7,0,0,0,0,90,75,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Maui,N,N,POINT (-156.494896 20.892931),Week 07 - Jul  5
06/28/2020,125062,"HALE KUPUNA HERITAGE HOME, LLC",4297A OMAO ROAD,KOLOA,HI,96756,Y,Y,0,0,0,0,0,0,0,0,0,0,84,59,Y,Y,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Kauai,N,N,POINT (-159.485438 21.926579),Week 06 - Jun 28
06/07/2020,125051,KA PUNAWAI OLA,91-575 FARRINGTON HIGHWAY,KAPOLEI,HI,96707,Y,Y,0,0,0,0,0,7,1,2,0,0,120,74,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,N,N,N,N,Y,N,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Honolulu,N,N,POINT (-158.068451 21.345474),Week 03 - Jun  7
11/22/2020,125004,GARDEN ISLE HEALTHCARE AND REHABILITATION CENTER,"3-3420 KUHIO HIGHWAY, SUITE 300",LIHUE,HI,96766,Y,Y,0,0,0,0,0,6,2,13,0,0,109,90,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,0,0,Y,0,0,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Kauai,N,N,POINT (-159.36628 21.986288),Week 27 - Nov 22
05/31/2020,125052,LIFE CARE CENTER OF KONA,78-6957 KAMEHAMEHA III ROAD,KAILUA KONA,HI,96740,Y,Y,0,0,0,0,0,0,0,1,0,0,94,77,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Hawaii,N,N,POINT (-155.961101 19.570396),Week 02 - May 31
07/19/2020,125042,OAHU CARE FACILITY,1808 SOUTH BERETANIA STREET,HONOLULU,HI,96826,Y,Y,0,0,0,0,2,11,0,0,0,0,82,71,Y,N,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Honolulu,N,N,POINT (-157.831622 21.297395),Week 09 - Jul 19
08/16/2020,125019,THE CARE CENTER OF HONOLULU,1900 BACHELOT STREET,HONOLULU,HI,96817,Y,Y,0,0,0,0,0,24,0,0,0,0,182,158,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,0,5,41,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,27,0,Y,Y,0,0,0.0,0.0,,Honolulu,N,N,POINT (-157.855109 21.322766),Week 13 - Aug 16
