Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
APPLE REHAB GUILFORD,075144,10 BOSTON POST RD,GUILFORD,New Haven,25,10,22,7,58,12,0,0
CASSENA CARE AT STAMFORD,075061,53 COURTLAND AVENUE,STAMFORD,Fairfield,84,92,38,29,108,39,25,0
MASONICARE HEALTH CENTER,075135,22 MASONIC AVE PO BOX 70,WALLINGFORD,New Haven,91,64,132,20,271,57,80,0
ST MARY HOME,075085,2021 ALBANY AVE,WEST HARTFORD,Hartford,97,9,51,10,149,46,3,0
WOLCOTT HALL NURSING CTR,075111,215 FOREST ST,TORRINGTON,Litchfield,7,3,8,0,40,2,0,0
"VILLA AT STAMFORD, THE",075153,88 ROCKRIMMON ROAD,STAMFORD,Fairfield,28,0,16,9,102,10,3,0
MIDDLEBURY CONVALESCENT HOME,075146,778 MIDDLEBURY RD,MIDDLEBURY,New Haven,0,0,3,0,43,2,0,0
MERIDIAN MANOR,075102,1132 MERIDEN RD,WATERBURY,New Haven,0,10,4,0,16,4,4,0
"MARY WADE HOME, INC",075325,118 CLINTON AVE,NEW HAVEN,New Haven,52,1,30,17,72,50,1,0
WILLOWS REHABILITATION & NURSING CENTER,075331,225 AMITY RD,WOODBRIDGE,New Haven,71,0,35,19,64,49,0,0
"MYSTIC HEALTHCARE & REHABILITATION CENTER, LLC",075271,475 HIGH ST,MYSTIC,New London,42,20,35,18,75,25,5,0
LAUREL RIDGE HEALTH CARE CENTE,075395,642 DANBURY ROAD,RIDGEFIELD,Fairfield,34,12,19,7,98,31,6,0
THREE RIVERS,075417,60 CROUCH AVENUE,NORWICH,New London,,,,,,,,
CANDLEWOOD VALLEY HEALTH & REHABILITATION CENTER,075416,30 PARK LANE EAST,NEW MILFORD,Litchfield,5,0,23,0,113,11,3,0
GOVERNOR'S HOUSE REHABILITATION & NURSING CENTER,075338,36 FIRETOWN RD,SIMSBURY,Hartford,10,1,10,1,47,3,1,0
POMPERAUG WOODS HEALTH CENTER,075318,80 HERITAGE RD,SOUTHBURY,New Haven,4,4,16,2,20,5,0,0
DAVIS PLACE,075423,111 WESTCOTT RD,DANIELSON,Windham,8,5,17,0,145,6,1,0
TOUCHPOINTS AT CHESTNUT,075436,171 MAIN ST,EAST WINDSOR,Hartford,34,0,10,4,38,15,7,0
FRESH RIVER HEALTHCARE,075359,96 PROSPECT HILL RD,EAST WINDSOR,Hartford,93,1,26,20,101,25,13,0
BRANFORD HILLS HEALTHCARE CTR,075296,189 ALPS RD,BRANFORD,New Haven,,,,,,,,
HARRINGTON COURT,075253,59 HARRINGTON CT,COLCHESTER,New London,58,5,34,16,85,19,5,0
BEECHWOOD,075335,31 VAUXHALL STREET,NEW LONDON,New London,3,3,10,0,41,8,6,0
VALERIE MANOR,075332,1360 TORRINGFORD ST,TORRINGTON,Litchfield,89,26,56,21,117,24,5,0
BETHEL HEALTH CARE CENTER,075400,13 PARKLAWN DRIVE,BETHEL,Fairfield,62,66,51,16,111,35,19,1
AUTUMN LAKE HEALTHCARE AT NEW BRITAIN,075292,400 BRITTANY FARMS RD,NEW BRITAIN,Hartford,33,5,57,25,214,31,6,0
CHERRY BROOK HEALTH CARE CENTE,075396,102 DYER AVENUE,COLLINSVILLE,Hartford,21,0,12,2,73,29,1,0
GROTON REGENCY CENTER,075270,1145 POQUONNOCK RD,GROTON,New London,23,12,21,0,119,15,22,0
SOUTHINGTON CARE CENTER,075336,45 MERIDEN AVE,SOUTHINGTON,Hartford,60,20,30,9,101,35,21,0
"TWIN MAPLES HEALTHCARE, INC",075431,809 R NEW HAVEN ROAD,DURHAM,Middlesex,3,0,4,0,35,8,2,0
MEADOWBROOK OF GRANBY,075367,350 SALMON BROOK STREET,GRANBY,Hartford,25,0,25,0,63,17,0,0
ARDEN HOUSE,075228,850 MIX AVE,HAMDEN,New Haven,126,6,88,52,182,62,5,0
WOLCOTT VIEW MANOR,075282,50 BEACH RD,WOLCOTT,New Haven,10,24,17,0,81,5,20,0
KIMBERLY HALL NORTH,075279,1 EMERSON DR,WINDSOR,Hartford,94,27,62,47,104,51,1,0
CHESHIRE REGIONAL REHAB CENTER,075222,745 HIGHLAND AVENUE,CHESHIRE,New Haven,1,36,5,0,75,2,9,0
REGENCY HOUSE NURSING AND REHABILITATION CENTER,075261,181 E MAIN ST,WALLINGFORD,New Haven,85,28,52,36,105,40,18,0
REGALCARE AT NEW HAVEN,075397,181 CLIFTON STREET,NEW HAVEN,New Haven,59,227,11,8,138,30,4,0
AVALON HEALTH CARE CENTER AT STONERIDGE,075437,186 JERRY BROWNE ROAD,MYSTIC,New London,,,,,,,,
COLONIAL HEALTH & REHAB CENTER OF PLAINFIELD LLC,075310,16 WINDSOR AVE,PLAINFIELD,Windham,46,19,27,0,75,13,3,0
LONG RIDGE POST-ACUTE CARE,075394,710 LONG RIDGE ROAD,STAMFORD,Fairfield,63,31,35,23,76,25,5,0
VANDERMAN PLACE,075425,595 VALLEY STREET,WILLIMANTIC,Windham,0,3,17,0,71,3,0,0
CHESTELM HEALTH CARE,075307,534 TOWN ST,MOODUS,Middlesex,1,2,2,0,64,2,6,0
PILGRIM MANOR,075306,52 MISSIONARY RD PO BOX 180,CROMWELL,Middlesex,1,6,14,0,50,7,8,0
MCLEAN HEALTH CENTER,075216,75 GREAT POND RD,SIMSBURY,Hartford,2,12,19,1,67,6,2,0
WAVENY CARE CENTER,075361,3 FARM ROAD,NEW CANAAN,Fairfield,17,1,25,15,52,26,0,0
APPLE REHAB CROMWELL,075380,156 BERLIN ROAD,CROMWELL,Middlesex,23,11,20,7,65,12,2,1
60 WEST,075442,60 WEST STREET,ROCKY HILL,Hartford,91,0,11,13,81,34,25,1
"LEEWAY, INC",075408,40 ALBERT STREET,NEW HAVEN,New Haven,0,10,0,0,28,4,2,0
DOUGLAS MANOR,075258,103 NORTH ROAD,WINDHAM,Windham,8,1,29,1,72,13,3,0
THE RESERVOIR,075407,1 EMILY WAY,WEST HARTFORD,Hartford,32,13,24,5,37,12,5,0
APPLE REHAB COCCOMO,075345,33 CONE AVE,MERIDEN,New Haven,51,7,34,9,79,19,8,0
GEER NURSING AND REHABILITATION,075202,99 SOUTH CANAAN RD,CANAAN,Litchfield,1,0,3,0,91,0,0,0
JEFFERSON HOUSE,075293,ONE JOHN STEWART DR,NEWINGTON,Hartford,72,38,23,20,67,59,55,0
LORD CHAMBERLAIN MANOR,075412,7003 MAIN STREET,STRATFORD,Fairfield,27,25,14,5,40,24,18,0
"GARDNER HEIGHTS HEALTH CARE CENTER, INC",075368,172 ROCKY REST ROAD,SHELTON,Fairfield,6,21,18,2,89,10,1,0
MAEFAIR HEALTH CARE CENTER,075404,21 MAEFAIR COURT,TRUMBULL,Fairfield,23,9,19,5,101,7,4,0
MADISON HOUSE,075405,34 WILDWOOD AVENUE,MADISON,New Haven,43,0,32,13,61,22,1,0
RIVERSIDE HEALTH & REHABILITAT,075257,745 MAIN ST,EAST HARTFORD,Hartford,164,176,105,74,271,84,35,2
ST JOSEPH'S RESIDENCE,075272,1365 ENFIELD ST,ENFIELD,Hartford,0,0,1,0,24,4,7,0
TOUCHPOINTS AT MANCHESTER,075314,333 BIDWELL ST BOX 1296,MANCHESTER,Hartford,63,0,24,23,104,15,24,0
LIVEWELL CONNECTICUT,075378,1261 SOUTH MAIN STREET,PLANTSVILLE,Hartford,0,0,22,0,114,7,0,0
EVERGREEN WOODS,075362,88 NOTCH HILL ROAD,NORTH BRANFORD,New Haven,48,1,10,10,24,22,1,0
SHARON HEALTH CARE CENTER,075379,27 HOSPITAL HILL ROAD,SHARON,Litchfield,1,0,9,6,54,4,5,0
CALEB HITCHCOCK HEALTH CARE CE,075301,40 LOEFFLER RD,BLOOMFIELD,Hartford,5,16,20,5,43,10,0,0
ESSEX MEADOWS HEALTH CENTER,075322,30 BOKUM RD,ESSEX,Middlesex,18,8,14,7,25,10,6,0
VERNON MANOR HEALTH CARE CENTER,075334,180 REGAN ROAD,VERNON,Tolland,50,5,11,4,84,24,6,0
SHADY KNOLL,075386,41 SKOKORAT STREET,SEYMOUR,New Haven,57,21,27,11,94,29,0,0
TRINITY HILL CARE CENTER,075268,151 HILLSIDE AVE,HARTFORD,Hartford,60,0,2,2,123,37,29,1
LEDGECREST HEALTH CARE,075230,154 KENSINGTON RD,KENSINGTON,Hartford,24,1,15,5,45,3,0,0
SILVER SPRINGS CARE CENTER,075337,33 ROY ST,MERIDEN,New Haven,66,1,12,8,144,26,29,0
NORTHBRIDGE HEALTH CARE CENTER,075413,2875 MAIN STREET,BRIDGEPORT,Fairfield,2,1,12,1,102,15,2,0
KIMBERLY HALL-SOUTH CENTER,075237,1 EMERSON DRIVE,WINDSOR,Hartford,82,9,31,22,80,35,2,0
FAIRVIEW,075288,235 LESTERTOWN RD,GROTON,New London,62,0,29,7,85,20,1,0
EVERGREEN HEALTH CARE CENTER,075326,205 CHESTNUT HILL ROAD,STAFFORD SPRINGS,Tolland,18,6,34,4,141,7,3,0
APPLE REHAB SHELTON LAKES,075300,5 LAKE ROAD,SHELTON,Fairfield,4,0,9,0,82,2,0,0
APPLE REHAB AVON,075388,220 SCOVILLE ROAD,AVON,Hartford,21,4,17,7,29,13,3,0
WATER'S EDGE CENTER FOR HEALTH & REHAB,075381,111 CHURCH STREET,MIDDLETOWN,Middlesex,90,70,58,22,113,33,10,0
SEABURY,075383,200 SEABURY DRIVE,BLOOMFIELD,Hartford,15,2,8,4,45,17,1,0
MANCHESTER MANOR,075333,385 W CENTER ST,MANCHESTER,Hartford,63,29,56,21,91,34,40,0
NEWINGTON RAPID RECOVERY REHAB CENTER,075286,240 CHURCH ST,NEWINGTON,Hartford,25,21,22,7,141,1,1,0
"ELIM PARK BAPTIST HOME, INC",075265,140 COOK HILL RD,CHESHIRE,New Haven,5,0,10,6,67,11,0,0
HAMDEN REHABILITATION & HEALTH CARE CENTER,075366,1270 SHERMAN LANE,HAMDEN,New Haven,23,62,12,6,94,10,1,0
REGALCARE AT WATERBURY,075219,177 WHITEWOOD ROAD,WATERBURY,New Haven,56,21,32,13,101,25,3,0
MEADOW RIDGE,075429,100 REDDING ROAD,WEST REDDING,Fairfield,11,0,43,8,55,22,4,0
GLASTONBURY HEALTH CARE CENTER,075316,1175 HEBRON AVE,GLASTONBURY,Hartford,7,2,32,7,78,6,2,0
COOK WILLOW CONVALESCENT HOSPI,075349,81 HILLSIDE AVENUE,PLYMOUTH,Litchfield,0,3,14,0,55,2,0,0
WESTSIDE CARE CENTER,075252,349 BIDWELL STREET,MANCHESTER,Hartford,81,0,34,28,129,30,34,0
MARLBOROUGH HEALTH & REHABILITATION CENTER,075384,85 STAGE HARBOR ROAD,MARLBOROUGH,Hartford,81,50,32,18,85,33,10,0
JEWISH SENIOR SERVICES,075353,4200 PARK AVENUE,BRIDGEPORT,Fairfield,96,3,59,24,254,90,30,1
BEL AIR MANOR,075393,256 NEW BRITAIN AVENUE,NEWINGTON,Hartford,17,12,13,5,45,7,10,0
WADSWORTH GLEN HEALTH CARE CEN,075312,30 BOSTON RD,MIDDLETOWN,Middlesex,40,2,18,6,78,28,4,0
WESTPORT REHABILITATION COMPLEX,075280,1 BURR ROAD,WESTPORT,Fairfield,39,53,102,14,42,13,0,0
NOTRE DAME CONVALESCENT HOME I,075356,76 WEST ROCKS ROAD,NORWALK,Fairfield,36,41,20,14,43,26,14,0
REGALCARE AT WEST HAVEN,075201,310 TERRACE AVE,WEST HAVEN,New Haven,41,64,51,14,83,27,48,1
WHITNEY CENTER,075290,200 LEEDER HILL DR,HAMDEN,New Haven,0,2,17,1,43,3,1,0
MONSIGNOR BOJNOWSKI MANOR,075374,50 PULASKI STREET,NEW BRITAIN,Hartford,0,0,1,0,47,0,0,0
TOUCHPOINTS AT FARMINGTON,075251,SCOTT SWAMP RD,FARMINGTON,Hartford,101,2,17,16,85,5,29,0
COUNTRYSIDE MANOR OF BRISTOL,075415,1660 STAFFORD AVENUE,BRISTOL,Hartford,28,6,18,13,74,2,8,0
"SUFFIELD HOUSE, THE",075347,1 CANAL RD,SUFFIELD,Hartford,91,6,41,15,109,47,12,0
APPLE REHAB WATERTOWN,075181,35 BUNKER HILL RD,WATERTOWN,Litchfield,1,0,2,1,98,7,1,0
APPLE REHAB ROCKY HILL,075211,45 ELM STREET,ROCKY HILL,Hartford,7,3,11,6,68,0,3,0
SAINT JOHN PAUL I I CENTER,075354,33 LINCOLN AVENUE,DANBURY,Fairfield,109,4,59,32,107,56,5,1
APPLE REHAB LAUREL WOODS,075389,451 NORTH HIGH STREET,EAST HAVEN,New Haven,25,8,19,6,82,20,7,0
MILLER MEMORIAL COMMUNITY,075295,360 BROAD STREET,MERIDEN,New Haven,0,1,11,0,65,16,15,0
NEWTOWN REHABILITATION & HEALTH CARE CENTER,075355,139 TODDY HILL ROAD,NEWTOWN,Fairfield,94,16,57,31,102,16,1,0
WESTERN REHABILITATION CARE CENTER,075274,107 OSBORNE STREET,DANBURY,Fairfield,3,0,4,1,78,4,0,0
AUTUMN LAKE HEALTHCARE AT NORWALK,075387,34 MIDROCKS DRIVE,NORWALK,Fairfield,63,0,39,27,110,26,2,0
MATULAITIS NURSING HOME,075411,10 THURBER RD,PUTNAM,Windham,1,0,13,0,103,8,0,0
VILLAGE CREST CENTER FOR HEALTH & REHABILITATION,075208,19 POPLAR STREET,NEW MILFORD,Litchfield,64,25,24,13,66,21,9,0
PARKVILLE CARE CENTER,075250,5 GREENWOOD STREET,HARTFORD,Hartford,73,0,10,6,109,29,2,0
GOLDEN HILL REHAB PAVILION,075213,2028 BRIDGEPORT AVE,MILFORD,New Haven,0,3,19,19,95,22,0,0
BEACON BROOK HEALTH CENTER,075390,89 WIED DRIVE,NAUGATUCK,New Haven,115,27,31,6,98,47,9,0
AUTUMN LAKE HEALTHCARE AT CROMWELL,075263,385 MAIN STREET,CROMWELL,Middlesex,9,2,27,8,114,13,0,0
CURTIS HOME ST ELIZABETH CENTER,075365,380 CROWN STREET,MERIDEN,New Haven,17,7,7,2,47,4,5,0
MAPLE VIEW MANOR,075238,856 MAPLE ST,ROCKY HILL,Hartford,68,28,48,18,81,23,0,0
BAYVIEW HEALTH CARE,075324,301 ROPE FERRY RD,WATERFORD,New London,13,4,16,1,111,13,3,0
"BRADLEY HOME & PAVILLION, THE",075439,320 COLONY STREET,MERIDEN,New Haven,11,1,13,7,19,9,3,2
REGALCARE AT SOUTHPORT,075200,930 MILL HILL TERRACE,SOUTHPORT,Fairfield,73,3,21,11,85,46,2,0
PIERCE MEM BAPTIST HOME,075243,44 CANTERBURY ROAD,BROOKLYN,Windham,0,1,21,0,62,0,9,0
WOODLAKE AT TOLLAND REHABILITATION & NURSING CENTE,075382,26 SHENIPSIT LAKE ROAD,TOLLAND,Tolland,38,6,9,2,76,14,7,0
SHERIDEN WOODS,075350,321 STONECREST DRIVE,BRISTOL,Hartford,27,23,16,6,126,18,11,0
VILLAGE GREEN OF BRISTOL REHAB & HEALTH CENTER,075198,23 FAIR STREET,FORESTVILLE,Hartford,2,0,26,0,83,3,2,0
"ORCHARD GROVE SPECIALTY CARE CENTER, LLC",075438,5 RICHARD BROWN DRIVE,UNCASVILLE,New London,1,0,72,0,100,3,0,0
"CONNECTICUT BAPTIST HOMES, INC",075352,292 THORPE AVENUE,MERIDEN,New Haven,14,0,24,9,44,14,3,0
PARKWAY PAVILION HEALTH AND REHABILITATION CENTER,075195,1157 ENFIELD STREET,ENFIELD,Hartford,102,8,39,19,108,30,12,0
CAMBRIDGE HEALTH AND REHABILITATION CENTER,075323,2428 EASTON TNPK,FAIRFIELD,Fairfield,66,44,51,21,112,36,11,0
TOUCHPOINTS AT BLOOMFIELD,075264,140 PARK AVE,BLOOMFIELD,Hartford,102,2,20,15,112,21,7,1
"PINES AT BRISTOL FOR NURSING & REHABILITATION, THE",075221,61 BELLEVUE AVENUE,BRISTOL,Hartford,38,30,45,6,118,17,11,0
MANSFIELD CENTER FOR NURSING AND REHABILITATION,075402,100 WARREN CIRCLE,MANSFIELD,Tolland,2,0,10,0,66,2,1,0
HANCOCK HALL,075414,31 STAPLES ST,DANBURY,Fairfield,5,0,20,1,68,13,1,0
"WATERTOWN CONVALARIUM, INC",075340,560 WOODBURY ROAD,WATERTOWN,Litchfield,8,5,1,1,,7,5,0
INGRAHAM MANOR,075329,400 N MAIN ST,BRISTOL,Hartford,54,7,46,5,89,27,1,0
GLADEVIEW HEALTH CARE CENTER,075313,60 BOSTON POST RD,OLD SAYBROOK,Middlesex,1,2,18,1,104,14,0,0
APPLE REHAB WEST HAVEN,075403,308 SAVIN AVENUE,WEST HAVEN,New Haven,20,5,18,15,66,30,0,0
CHELSEA PLACE CARE CENTER,075299,25 LORRAINE ST,HARTFORD,Hartford,103,3,21,20,194,62,10,1
WHITNEY REHABILITATION CARE CENTER,075246,2798 WHITNEY AVENUE,HAMDEN,New Haven,54,27,34,21,89,108,30,0
WHISPERING PINES REHABILITATION AND NURSING CENTER,075294,38 TALMADGE AVENUE,EAST HAVEN,New Haven,61,20,36,25,71,42,0,0
CHESHIRE HOUSE HEALTH CARE FAC,075373,3396 E MAIN STREET,WATERBURY,New Haven,33,27,18,15,67,12,8,0
APPLE REHAB COLCHESTER,075231,36 BROADWAY STREET,COLCHESTER,New London,0,0,2,0,47,1,0,0
BICKFORD HEALTH CARE CENTER,075358,14 MAIN STREET,WINDSOR LOCKS,Hartford,48,69,18,11,30,30,17,0
BRIDE BROOK HEALTH & REHABILITATION CENTER,075375,23 LIBERTY WAY,NIANTIC,New London,118,0,43,27,81,39,0,0
WATROUS NURSING CENTER,075328,9 NECK ROAD,MADISON,New Haven,1,1,0,0,24,1,0,0
AARON MANOR NURSING & REHABILITATION,075410,3 SOUTH WIG HILL RD,CHESTER,Middlesex,41,0,18,12,41,20,0,0
WEST HARTFORD HEALTH & REHABILITATION CENTER,075278,130 LOOMIS DR,WEST HARTFORD,Hartford,30,0,47,16,126,39,30,0
"GUILFORD HOUSE, THE",075235,109 WEST LAKE AVENUE,GUILFORD,New Haven,5,6,14,0,59,13,9,0
ABBOTT TERR HEALTH CTR,075351,44 ABBOTT TERR,WATERBURY,New Haven,16,7,13,5,159,8,2,0
"LUDLOWE CENTER FOR HEALTH & REHABILITATION, LLC",075330,118 JEFFERSON STREET,FAIRFIELD,Fairfield,88,41,38,24,115,57,11,0
WATERBURY GARDENS NURSING AND REHAB,075210,128 CEDAR AVENUE,WATERBURY,New Haven,14,2,3,12,90,11,2,0
COBALT LODGE HEALTH CARE & REH,075232,29 MIDDLE HADDAM RD,COBALT,Middlesex,0,1,1,0,29,0,1,0
PENDLETON HEALTH & REHABILITATION CENTER,075341,44 MARITIME DRIVE,MYSTIC,New London,0,1,29,0,91,5,0,0
WILTON MEADOWS HEALTH CARE CEN,075317,439 DANBURY RD RT 7,WILTON,Fairfield,28,0,21,7,112,0,0,0
QUINNIPIAC VALLEY CENTER,075234,55 KONDRACKI LANE,WALLINGFORD,New Haven,87,1,34,10,101,33,2,0
ADVANCED CENTER FOR NURSING & REHABILITATION,075348,169 DAVENPORT AVENUE,NEW HAVEN,New Haven,68,4,20,9,173,21,2,0
GREENWICH WOODS REHABILITATION,075309,1165 KING STREET,GREENWICH,Fairfield,25,3,25,1,72,11,0,1
GRANDVIEW REHABILITATION AND HEALTHCARE CENTER,075182,55 GRAND STREET,NEW BRITAIN,Hartford,64,6,27,16,129,31,4,0
MERIDEN CENTER,075192,845 PADDOCK AVE,MERIDEN,New Haven,17,20,17,0,102,3,4,0
LUTHERAN HOME OF SOUTHBURY INC,075371,990 NORTH MAIN STREET,SOUTHBURY,New Haven,58,11,58,18,112,35,22,0
EDGEHILL HEALTH CENTER,075421,122 PALMERS HILL RD,STAMFORD,Fairfield,3,0,5,0,28,15,0,0
MATTATUCK HEALTH CARE FAC,075432,9 CLIFF ST,WATERBURY,New Haven,,,,,,,,
"SPRINGS AT WATERMARK 3030 PARK, THE",075440,3030 PARK AVENUE,BRIDGEPORT,Fairfield,4,0,4,1,11,1,0,0
ST JOSEPHS LIVING CENTER,075321,14 CLUB RD,WINDHAM,Windham,34,38,28,8,77,10,68,0
ORANGE HEALTH CARE CENTER,075434,225 BOSTON POST RD,ORANGE,New Haven,0,0,8,2,48,2,0,0
"PORTLAND CARE & REHAB CENTER,",075214,333 MAIN ST,PORTLAND,Middlesex,26,31,32,11,54,16,55,0
ST CAMILLUS REHABILITATION & NURSING CENTER,075320,494 ELM ST,STAMFORD,Fairfield,52,0,27,22,72,19,0,1
JOHN L. LEVITOW HEALTH CARE CENTER,075443,287 WEST ST,ROCKY HILL,Hartford,6,0,15,2,85,13,3,0
"SPRINGS AT WATERMARK EAST HILL, THE",075441,611 EAST HILL ROAD,SOUTHBURY,New Haven,1,1,1,0,26,6,5,0
RIVER GLEN HEALTH CARE CTR,075241,162 SOUTH BRITAIN RD,SOUTHBURY,New Haven,4,0,19,1,93,6,0,0
AUTUMN LAKE HEALTHCARE AT BUCKS HILL,075418,2817 NORTH MAIN STREET,WATERBURY,New Haven,33,32,11,3,71,14,1,0
HARBOR VILLAGE NORTH HEALTH AND REHABILITATION CEN,075196,78 VIETS ST EXTENSION,NEW LONDON,New London,10,42,12,1,120,12,53,0
GLENDALE CENTER,075240,4 HAZEL AVE,NAUGATUCK,New Haven,43,1,25,6,104,24,1,0
LITCHFIELD WOODS HEALTH CARE C,075319,255 ROBERTS ST,TORRINGTON,Litchfield,3,2,29,5,115,4,0,0
AMBERWOODS OF FARMINGTON,075419,416 COLT HIGHWAY,FARMINGTON,Hartford,0,3,16,0,82,7,3,0
LORD CHAMBERLAIN NURSING & REHABILITATION CENTER,075339,7003 MAIN STREET,STRATFORD,Fairfield,84,97,72,33,155,60,63,0
GRIMES YNHCC,075275,1354 CHAPEL ST,NEW HAVEN,New Haven,72,0,3,4,95,32,0,0
CASSENA CARE AT NEW BRITAIN,075185,66 CLINIC DRIVE,NEW BRITAIN,Hartford,74,58,19,12,8,24,13,0
FOX HILL CENTER,075183,1253 HARTFORD TNPK,ROCKVILLE,Tolland,75,2,44,16,85,33,2,0
AVON HEALTH CENTER,075244,652 WEST AVON RD,AVON,Hartford,96,79,61,27,73,66,66,0
WEST RIVER REHAB CENTER,075377,245 ORANGE AVENUE,MILFORD,New Haven,52,17,50,24,85,12,0,0
"SUMMIT AT PLANTSVILLE, THE",075420,261 SUMMIT STREET,PLANTSVILLE,Hartford,17,21,35,9,131,9,0,0
NOBLE HORIZONS,075236,17 COBBLE RD,SALISBURY,Litchfield,0,0,9,0,68,5,17,0
APPLE REHAB MYSTIC,075327,28 BROADWAY,MYSTIC,New London,0,4,4,0,44,0,2,0
JEROME HOME,075343,975 CORBIN AVENUE,NEW BRITAIN,Hartford,30,17,14,0,78,23,25,0
