Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
"MOSAIC OF LAKESHORE, THE",145244,7200 NORTH SHERIDAN ROAD,CHICAGO,Cook,,,,,,,,
RIVER VIEW REHAB CENTER,145308,50 NORTH JANE,ELGIN,Kane,139,0,16,16,89,67,4,0
"GROVE OF EVANSTON L & R, THE",145011,500 ASBURY STREET,EVANSTON,Cook,60,99,19,18,100,29,28,0
LAKELAND REHAB & HEALTHCARE CENTER,145256,800 WEST TEMPLE STREET,EFFINGHAM,Effingham,59,5,21,5,71,35,12,0
TIMBERCREEK REHAB & HEALTHCARE CENTER,145275,2220 STATE STREET,PEKIN,Tazewell,37,29,29,15,65,9,14,0
"CITADEL OF STERLING,THE",145278,105 EAST 23RD STREET,STERLING,Whiteside,76,0,34,8,77,41,0,0
UNIVERSITY REHAB,145364,500 SOUTH ART BARTELL ROAD,URBANA,Champaign,7,0,26,0,148,31,0,0
LOFT REHAB & NURSING OF NORMAL,145031,510 BROADWAY,NORMAL,McLean,6,3,6,0,82,11,4,0
ASCENSION RESURRECTION PLACE,145324,1001 NORTH GREENWOOD AVENUE,PARK RIDGE,Cook,96,13,36,15,122,37,10,0
PRAIRIE VILLAGE HEALTHCARE CTR,145294,1024 WEST WALNUT,JACKSONVILLE,Morgan,0,0,5,0,67,4,2,0
ALDEN PARK STRATHMOOR,145259,5668 STRATHMOOR DRIVE,ROCKFORD,Winnebago,1,0,12,0,143,11,0,0
CLARK-LINDSEY VILLAGE,145381,101 WEST WINDSOR ROAD,URBANA,Champaign,6,0,13,0,78,20,3,0
HEATHER HEALTH CARE CENTER,145173,15600 SOUTH HONORE STREET,HARVEY,Cook,22,3,2,1,132,22,4,0
HERITAGE HEALTH-PANA,145267,1000 EAST SIXTH STREET ROAD,PANA,Christian,83,29,21,14,77,64,10,0
BRIDGEVIEW HEALTH CARE CENTER,145208,8100 SOUTH HARLEM AVENUE,BRIDGEVIEW,Cook,68,30,38,21,96,52,10,1
GENERATIONS AT REGENCY,145237,6631 MILWAUKEE AVENUE,NILES,Cook,153,221,68,38,187,72,0,0
BUCKINGHAM PAVILION,145285,2625 WEST TOUHY AVENUE,CHICAGO,Cook,46,14,21,16,66,35,2,0
LANDMARK OF DES PLAINES REHAB,145334,9300 BALLARD ROAD,DES PLAINES,Cook,3,0,28,1,121,5,3,0
"GROVE OF LAGRANGE PARK, THE",145307,701 NORTH LAGRANGE ROAD,LA GRANGE PARK,Cook,6,36,29,1,107,16,21,0
WYNSCAPE HEALTH & REHAB,145213,2180 MANCHESTER ROAD,WHEATON,DuPage,5,0,11,2,55,18,0,0
"GROVE OF BERWYN, THE",145070,3601 SOUTH HARLEM AVENUE,BERWYN,Cook,65,63,19,20,102,33,31,0
OAKVIEW NURSING & REHAB,145376,1320 WEST 9TH STREET,MOUNT CARMEL,Wabash,1,21,15,0,67,14,56,0
CITADEL CARE CENTER-KANKAKEE,145043,900 WEST RIVER PLACE,KANKAKEE,Kankakee,54,4,40,0,86,37,8,0
ACCOLADE HEALTHCARE DANVILLE,145243,801 NORTH LOGAN AVENUE,DANVILLE,Vermilion,32,7,3,3,74,35,33,0
HELIA HEALTHCARE OF OLNEY,145388,410 EAST MACK,OLNEY,Richland,0,6,7,0,86,6,14,0
BURGESS SQUARE HEALTHCARE CTR,145219,5801 SOUTH CASS AVENUE,WESTMONT,DuPage,25,10,17,5,78,48,6,0
BURBANK REHABILITATION CENTER,145211,5400 WEST 87TH STREET,BURBANK,Cook,23,98,60,8,73,22,9,0
HERITAGE HEALTH-PERU,145044,1301    21ST STREET,PERU,LaSalle,5,0,13,0,73,25,0,0
ELEVATE CARE NORTHBROOK,145171,270 SKOKIE HIGHWAY,NORTHBROOK,Cook,78,0,26,20,200,61,78,0
HOPE CREEK NURSING & REHAB,145269,4343 KENNEDY DRIVE,EAST MOLINE,Rock Island,8,7,18,0,,5,3,0
CORNERSTONE REHAB & HC,145239,5533 NORTH GALENA ROAD,PEORIA HEIGHTS,Peoria,0,6,14,0,50,0,1,0
APERION CARE MARSEILLES,145295,578 WEST COMMERCIAL STREET,MARSEILLES,LaSalle,54,10,151,36,64,30,0,0
ELEVATE CARE RIVERWOODS,145304,3705 DEERFIELD ROAD,RIVERWOODS,Lake,18,16,7,4,131,17,54,0
FRANKLIN GROVE LIVING AND REHAB,145200,502 NORTH STATE STREET,FRANKLIN GROVE,Lee,78,9,23,10,86,45,0,0
ALDEN VALLEY RIDGE REHAB & HCC,145379,275 EAST ARMY TRAIL ROAD,BLOOMINGDALE,DuPage,28,18,10,2,146,20,14,2
FONDULAC REHABILITATION & HCC,145266,901 ILLINI DRIVE,EAST PEORIA,Tazewell,16,0,8,0,61,10,1,0
HELIA SOUTHBELT HEALTHCARE,145241,101 SOUTH BELT WEST,BELLEVILLE,St. Clair,13,1,39,26,81,35,15,0
EDEN VILLAGE CARE CENTER,145384,400 SOUTH STATION ROAD,GLEN CARBON,Madison,69,65,40,21,54,28,47,1
NORRIDGE GARDENS,145329,7001 WEST CULLOM,NORRIDGE,Cook,2,0,46,22,223,18,0,1
DUPAGE CARE CENTER,145050,400 N COUNTY FARM RD,WHEATON,DuPage,,,,,,,,
"PEARL OF NAPERVILLE, THE",145045,200 MARTIN AVENUE,NAPERVILLE,DuPage,10,7,1,1,77,12,4,0
LEE MANOR,145382,1301 LEE STREET,DES PLAINES,Cook,77,70,70,18,197,55,4,0
APERION CARE OAK LAWN,145197,9401 SOUTH RIDGELAND AVENUE,OAK LAWN,Cook,7,0,11,8,125,11,0,0
ASCENSION VILLA FRANCISCAN,145029,210 NORTH SPRINGFIELD AVENUE,JOLIET,Will,59,1,33,16,93,43,6,0
ALDEN LINCOLN REHAB & H C CTR,145126,504 WEST WELLINGTON AVENUE,CHICAGO,Cook,23,2,18,6,77,6,4,0
WEST SUBURBAN NURSING & REHAB CENTER,145333,311 EDGEWATER DRIVE,BLOOMINGDALE,DuPage,84,14,29,14,202,48,13,1
HERITAGE HEALTH-GILLESPIE,145367,7588 STAUNTON ROAD,GILLESPIE,Macoupin,15,0,15,3,51,15,2,0
HERITAGE HEALTH-CHILLICOTHE,145058,1028 HILLCREST DRIVE,CHILLICOTHE,Peoria,61,0,27,16,49,43,2,0
SOUTHGATE HEALTH CARE CENTER,145386,"900 EAST NINTH STREET, PO BOX 843",METROPOLIS,Massac,46,47,10,1,114,32,57,0
HERITAGE HEALTH-SPRINGFIELD,145229,900 NORTH RUTLEDGE,SPRINGFIELD,Sangamon,7,0,29,1,122,21,2,0
WESTMONT MANOR HLTH & RHB,145338,512 EAST OGDEN AVENUE,WESTMONT,DuPage,44,32,10,12,71,10,3,0
RICHLAND NURSING & REHAB,145135,900 EAST SCOTT STREET,OLNEY,Richland,,,,,,,,
BELLA TERRA MORTON GROVE,145198,8425 WAUKEGAN ROAD,MORTON GROVE,Cook,63,1,18,12,131,44,3,0
SULLIVAN REHAB & HLTH CARE CTR,145370,11 HAWTHORNE LANE,SULLIVAN,Moultrie,24,0,24,2,67,11,12,0
HERITAGE HEALTH-MENDOTA,145151,1201 FIRST AVENUE,MENDOTA,LaSalle,48,23,34,18,58,48,16,0
JACKSONVILLE SKLD NUR & REHAB,145273,1517 WEST WALNUT STREET,JACKSONVILLE,Morgan,55,5,24,19,65,26,1,0
SYMPHONY OF BRONZEVILLE,145337,3400 SOUTH INDIANA,CHICAGO,Cook,6,4,8,2,239,7,7,0
HEARTLAND OF MOLINE,145027,833 SIXTEENTH AVENUE,MOLINE,Rock Island,64,8,47,8,86,39,3,0
APERION CARE WILMINGTON,145316,555 WEST KAHLER,WILMINGTON,Will,6,0,5,0,159,11,3,0
GLENVIEW TERRACE NURSING CTR,145268,1511 GREENWOOD ROAD,GLENVIEW,Cook,20,19,64,7,224,26,0,1
WARREN BARR GOLD COAST,145336,66 WEST OAK STREET,CHICAGO,Cook,70,36,42,6,150,56,10,0
CROSSROADS CARE CTR WOODSTOCK,145222,309 MCHENRY AVENUE,WOODSTOCK,McHenry,59,8,23,11,99,15,15,0
HEARTLAND OF GALESBURG,145012,280 EAST LOSEY STREET,GALESBURG,Knox,2,0,0,0,65,3,0,0
"GROVE OF FOX VALLEY,THE",145006,1601 NORTH FARNSWORTH AVENUE,AURORA,Kane,57,3,38,14,106,53,2,1
MANORCARE OF OAK LAWN EAST,145363,9401 SOUTH KOSTNER AVENUE,OAK LAWN,Cook,61,18,25,5,84,27,5,0
"GROVE OF ELMHURST, THE",145339,127 WEST DIVERSEY,ELMHURST,DuPage,95,32,31,15,120,51,13,0
ALDEN DEBES REHAB & HCC,145142,550 SOUTH MULFORD AVENUE,ROCKFORD,Winnebago,22,4,35,7,156,38,10,0
ST ANTHONY'S NRSG & REHAB CENTER,145387,767  30TH STREET,ROCK ISLAND,Rock Island,57,15,21,11,70,30,9,0
HERITAGE HEALTH-STREATOR,145062,1525 EAST MAIN STREET,STREATOR,LaSalle,2,0,11,0,77,27,0,0
DOBSON PLAZA,145122,120 DODGE AVENUE,EVANSTON,Cook,51,46,27,18,61,10,4,0
HELIA HEALTHCARE OF BELLEVILLE,145289,40 NORTH 64TH STREET,BELLEVILLE,St. Clair,0,0,16,0,55,1,1,0
HERITAGE HEALTH-BLOOMINGTON,145016,700 EAST WALNUT,BLOOMINGTON,McLean,0,3,20,0,56,8,17,0
ARISTA HEALTHCARE,145358,1136 NORTH MILL STREET,NAPERVILLE,DuPage,83,0,21,4,82,24,10,0
HERITAGE HEALTH-EL PASO,145319,555 EAST CLAY,EL PASO,Woodford,43,9,26,8,43,20,27,0
ELMHURST EXTENDED CARE CENTER,145111,200 EAST LAKE STREET,ELMHURST,DuPage,1,0,10,0,40,11,2,0
AMBASSADOR NURSING & REHAB CENTER,145343,4900 NORTH BERNARD,CHICAGO,Cook,68,28,0,5,151,50,0,0
PINECREST MANOR,145024,414 SOUTH WESLEY AVENUE,MOUNT MORRIS,Ogle,1,0,39,0,90,4,2,0
DUQUOIN NURSING & REHAB,145008,514 EAST JACKSON ST,DU QUOIN,Perry,14,22,15,2,61,7,13,0
CARRIER MILLS NSG & REHAB CTR,145323,"6789 US RT 45, P O BOX 68",CARRIER MILLS,Saline,9,1,13,0,88,13,2,0
SYMPHONY NORTHWOODS,145312,2250 PEARL STREET,BELVIDERE,Boone,41,33,29,15,83,36,28,0
INTEGRITY HC OF BELLEVILLE,145290,727 NORTH 17TH STREET,BELLEVILLE,St. Clair,2,0,0,0,,11,0,0
CITADEL CARE CENTER-ELGIN,145004,180 SOUTH STATE STREET,ELGIN,Kane,49,0,35,8,68,27,3,0
WESTMINSTER PLACE,145026,3200 GRANT STREET,EVANSTON,Cook,6,33,16,1,56,19,63,0
MANORCARE OF HINSDALE,145246,600 WEST OGDEN AVENUE,HINSDALE,DuPage,12,11,20,12,129,18,21,0
AUBURN REHAB & HCC,145136,304 MAPLE AVENUE,AUBURN,Sangamon,39,0,7,3,51,16,2,0
APERION CARE CAPITOL,145160,555 WEST CARPENTER,SPRINGFIELD,Sangamon,15,8,2,0,86,14,70,0
SYMPHONY OF JOLIET,145372,306 NORTH LARKIN AVENUE,JOLIET,Will,77,0,36,26,80,57,6,2
ARCADIA CARE BLOOMINGTON,145371,1509 NORTH CALHOUN STREET,BLOOMINGTON,McLean,28,1,0,0,75,17,0,0
WASHINGTON SENIOR LIVING,145000,1201 NEWCASTLE,WASHINGTON,Tazewell,45,6,26,3,92,10,32,0
MANORCARE OF ARLINGTON HEIGHTS,145199,715 WEST CENTRAL ROAD,ARLINGTON HTS,Cook,56,0,23,6,65,39,1,0
"PEARL OF ROLLING MEADOWS,THE",145350,4225 KIRCHOFF ROAD,ROLLING MEADOWS,Cook,29,0,22,6,102,37,2,0
PARC JOLIET,145221,222 NORTH HAMMES,JOLIET,Will,24,12,7,4,137,25,32,0
GILMAN HEALTHCARE CENTER,145347,"1390 SOUTH CRESCENT STREET, BOX 307",GILMAN,Iroquois,49,8,27,14,53,30,27,0
HEARTLAND OF MACOMB,145021,8 DOCTORS LANE,MACOMB,McDonough,30,2,20,12,51,15,20,1
COLONIAL MANOR,145183,620 WARRINGTON AVENUE,DANVILLE,Vermilion,33,20,22,2,54,27,26,0
FRIENDSHIP VILLAGE-SCHAUMBURG,145341,350 WEST SCHAUMBURG ROAD,SCHAUMBURG,Cook,24,49,42,2,134,55,21,1
MEMORIAL CARE CENTER,145102,4315 MEMORIAL DRIVE,BELLEVILLE,St. Clair,27,0,6,6,55,40,0,0
ODIN HEALTH CARE CENTER,145649,300 GREEN STREET,ODIN,Marion,65,0,52,13,51,51,0,0
CARLYLE HEALTHCARE CENTER,145729,501 CLINTON STREET,CARLYLE,Clinton,65,4,35,14,63,59,5,1
HITZ MEMORIAL HOME,145921,"201 BELLE STREET,  P O BOX 79",ALHAMBRA,Madison,23,0,3,2,41,19,1,0
ALDEN ESTATES OF NORTHMOOR,145888,5831 NORTH NORTHWEST HIGHWAY,CHICAGO,Cook,40,29,13,9,161,34,5,0
ASCENSION COR MARIAE VILLAGE,145972,3330 MARIA LINDEN DRIVE,ROCKFORD,Winnebago,4,0,0,0,54,13,12,0
FOX RIVER REHAB & HEALTHCARE,145821,2355 ROYAL BOULEVARD,ELGIN,Kane,70,20,42,20,67,50,42,0
FIRESIDE HOUSE OF CENTRALIA,145791,1030 MARTIN LUTHER KING BLVD,CENTRALIA,Marion,1,0,0,0,66,4,0,0
FAYETTE COUNTY HOSPITAL,145499,650 W TAYLOR ST,VANDALIA,Fayette,2,1,0,0,39,9,0,0
LAKEWOOD NRSG & REHAB CENTER,145761,14716 S EASTERN AVENUE,PLAINFIELD,Will,66,18,44,7,66,25,9,0
INTEGRITY HC OF COBDEN,145922,430 SOUTH FRONT STREET,COBDEN,Union,33,0,2,2,62,22,0,0
ALLURE OF GENESEO,145789,704 SOUTH ILLINOIS STREET,GENESEO,Henry,14,18,0,0,56,18,10,0
PRINCETON REHAB & HCC,145688,255 WEST 69TH STREET,CHICAGO,Cook,8,9,9,5,131,3,1,0
CARRIAGE REHAB & HEALTHCARE,145891,1660 SOUTH MULFORD,ROCKFORD,Winnebago,42,30,42,0,63,28,0,0
MICHAELSEN HEALTH CENTER,145409,831 NORTH BATAVIA AVENUE,BATAVIA,Kane,1,20,24,0,75,11,35,0
PITTSFIELD MANOR,145837,610 LOWRY STREET,PITTSFIELD,Pike,55,1,8,4,51,30,23,0
APERION CARE MIDLOTHIAN,145947,3249 WEST 147TH STREET,MIDLOTHIAN,Cook,2,0,0,0,89,8,0,0
NILES NSG & REHAB CTR,145696,9777 GREENWOOD,NILES,Cook,182,78,81,44,209,63,15,0
APERION CARE PRINCETON,145437,515 BUREAU VALLEY PARKWAY,PRINCETON,Bureau,,,,,,,,
JERSEYVILLE NSG & REHAB CENTER,145465,1001 SOUTH STATE STREET,JERSEYVILLE,Jersey,27,0,6,0,59,12,71,0
SYMPHONY OF CRESTWOOD,145718,14255 SOUTH CICERO AVENUE,CRESTWOOD,Cook,20,33,25,11,161,13,4,0
MOUNT VERNON COUNTRYSIDE MANOR,145685,606 EAST IL HWY 15,MOUNT VERNON,Jefferson,7,20,20,0,62,11,23,0
HEDDINGTON OAKS,145961,2223 WEST HEDDING AVENUE,PEORIA,Peoria,0,0,0,0,,0,0,0
PEKIN MANOR,145597,1520 EL CAMINO DRIVE,PEKIN,Tazewell,3,0,26,0,74,12,14,0
WARREN BARR NORTH SHORE,145923,2773 SKOKIE VALLEY ROAD,HIGHLAND PARK,Lake,5,0,24,17,107,37,0,0
CHATEAU NRSG & REHAB CENTER,145614,7050 MADISON STREET,WILLOWBROOK,DuPage,48,66,56,15,99,33,22,0
APOSTOLIC CHRISTIAN SKYLINES,145933,7023 NORTH EAST SKYLINE DRIVE,PEORIA,Peoria,16,0,16,5,47,47,8,0
VILLA CLARA POST ACUTE,145965,500 WEST MCKINLEY AVENUE,DECATUR,Macon,65,7,33,16,70,64,10,0
SNYDER VILLAGE,145596,1200 EAST PARTRIDGE,METAMORA,Woodford,16,19,19,3,88,18,25,0
AVANTARA OF ELGIN,145699,1950 LARKIN AVENUE,ELGIN,Kane,64,22,199,4,73,35,13,0
OREGON LIVING AND REHABILITATION CENTER,145476,811 SOUTH 10TH STREET,OREGON,Ogle,17,4,12,1,64,6,57,0
GENERATIONS AT ROCK ISLAND,145950,2545 24TH STREET,ROCK ISLAND,Rock Island,21,15,36,20,83,7,3,0
GOOD SAMARITAN HOME,145773,2130 HARRISON STREET,QUINCY,Adams,9,9,22,0,165,47,30,0
RANDOLPH COUNTY CARE CENTER,145406,312 WEST BELMONT,SPARTA,Randolph,0,0,14,0,49,15,0,0
"WATERFORD CARE CENTER, THE",145659,7445 NORTH SHERIDAN ROAD,CHICAGO,Cook,48,11,36,19,128,38,8,0
GENERATIONS AT NEIGHBORS,145440,"811 WEST 2ND, PO BOX 585",BYRON,Ogle,21,2,0,0,92,51,6,1
ALLURE OF MT CARROLL,145770,1006 NORTH LOWDEN P.O. BOX 111,MOUNT CARROLL,Carroll,18,1,21,7,38,15,6,0
SYMPHONY AT ARIA,145946,4600 NORTH FRONTAGE ROAD,HILLSIDE,Cook,11,0,32,8,128,33,3,2
"BRITISH HOME, THE",145827,8700 WEST 31ST STREET,BROOKFIELD,Cook,5,3,1,0,33,33,25,1
SYMPHONY OF ORCHARD VALLEY,145473,2330 WEST GALENA BOULEVARD,AURORA,Kane,90,7,43,25,112,42,6,0
ST PATRICK'S RESIDENCE,145878,1400 BROOKDALE ROAD,NAPERVILLE,DuPage,23,21,22,5,149,29,7,0
GREENVILLE NURSING & REHAB,145909,400 EAST HILLVIEW AVENUE,GREENVILLE,Bond,10,6,12,1,59,8,5,0
ROLLING HILLS MANOR,145443,3615 16TH STREET,ZION,Lake,77,1,26,18,60,50,35,0
COVENANT LIVING - WINDSOR PARK,145606,110 WINDSOR PARK DRIVE,CAROL STREAM,DuPage,6,6,3,0,59,21,3,0
EFFINGHAM REHAB & HEALTH C CTR,145514,1610 NORTH LAKEWOOD DRIVE,EFFINGHAM,Effingham,3,0,8,0,32,7,0,0
LEXINGTON OF CHICAGO RIDGE,145700,10300 SOUTHWEST HIGHWAY,CHICAGO RIDGE,Cook,11,16,43,1,134,21,18,0
SYMPHONY OF CHICAGO WEST,145661,5130 WEST JACKSON BOULEVARD,CHICAGO,Cook,18,1,9,2,219,17,11,0
LEXINGTON OF ELMHURST,145711,420 WEST BUTTERFIELD ROAD,ELMHURST,DuPage,4,1,0,0,67,8,0,0
BALMORAL HOME,145796,2055 WEST BALMORAL AVENUE,CHICAGO,Cook,12,3,0,0,162,8,1,0
VILLA AT PALOS HEIGHTS,145779,12550 SOUTH RIDGELAND AVENUE,PALOS HEIGHTS,Cook,53,93,18,9,82,30,10,0
MANORCARE OF ELK GROVE VILLAGE,145689,1920 NERGE ROAD,ELK GROVE VILLAGE,Cook,,,,,,,,
INTEGRITY HC OF MARION,145863,1301 EAST DEYOUNG,MARION,Williamson,5,1,0,0,81,7,0,0
PALOS HEIGHTS REHABILITATION,145681,13259 SOUTH CENTRAL AVENUE,CRESTWOOD,Cook,81,58,69,13,103,35,28,0
AMBERWOOD CARE CENTRE,145908,2313 NORTH ROCKTON AVENUE,ROCKFORD,Winnebago,66,37,46,7,121,56,10,1
"AUSTIN OASIS, THE",145834,901 SOUTH AUSTIN BLVD,CHICAGO,Cook,,,,,,,,
ALDEN ESTATES OF NAPERVILLE,145582,1525 SOUTH OXFORD LANE,NAPERVILLE,DuPage,2,17,8,2,102,10,18,0
WARREN BARR SOUTH LOOP,145632,1725 SOUTH WABASH,CHICAGO,Cook,26,236,23,2,138,33,46,0
ASCENSION SAINT JOSEPH VILLAGE,145935,659 EAST JEFFERSON STREET,FREEPORT,Stephenson,5,3,16,1,82,10,3,0
STEPHENSON NURSING CENTER,145895,2946 SOUTH WALNUT ROAD,FREEPORT,Stephenson,28,1,8,6,38,83,0,0
ELEVATE CARE NILES,145662,8333 WEST GOLF ROAD,NILES,Cook,14,0,37,42,174,22,1,0
BRIA OF CHICAGO HEIGHTS,145898,120 WEST 26TH STREET,SOUTH CHICAGO HEIGHT,Cook,24,14,0,0,68,29,0,0
BRIA OF FOREST EDGE,145864,8001 SOUTH WESTERN AVENUE,CHICAGO,Cook,24,0,2,0,256,15,1,0
MONTEBELLO HEALTHCARE CENTER,145471,1599   KEOKUK STREET,HAMILTON,Hancock,29,0,24,6,26,27,0,0
BRIA OF BELLEVILLE,145668,150 NORTH 27TH STREET,BELLEVILLE,St. Clair,22,0,31,10,98,32,4,0
IMBODEN CREEK LIVING CENTER,145945,180 WEST IMBODEN,DECATUR,Macon,57,5,35,0,60,60,22,0
APOSTOLIC CHRISTIAN RESTMOR,145436,1500 PARKSIDE AVENUE,MORTON,Tazewell,26,2,15,1,90,20,5,0
COMMUNITY FIRST MEDICAL CENTER,145548,5645 WEST ADDISON STREET,CHICAGO,Cook,20,1,4,2,28,19,2,0
RENAISSANCE CARE CENTER,145793,1675 EAST ASH STREET,CANTON,Fulton,1,21,5,0,56,4,22,0
MANOR COURT OF MARYVILLE,145728,6955 STATE ROUTE 162,MARYVILLE,Madison,22,6,3,2,88,33,7,0
MCLEANSBORO REHAB & HLTH C CTR,145964,405 WEST CARPENTER,MCLEANSBORO,Hamilton,0,1,3,0,18,1,2,0
HERITAGE HEALTH-GIBSON CITY,145911,620 EAST FIRST STREET,GIBSON CITY,Ford,1,0,3,0,50,7,2,0
NOKOMIS REHAB & HEALTH CARE CENTER,145478,505 STEVENS STREET,NOKOMIS,Montgomery,6,0,2,0,29,5,1,0
TOULON REHAB & HEALTH CARE CENTER,145442,HIGHWAY 17 EAST  P O BOX 209,TOULON,Stark,5,5,26,0,80,13,7,0
AVANTARA PARK RIDGE,145667,1601 NORTH WESTERN AVENUE,PARK RIDGE,Cook,18,3,20,1,133,28,1,0
HELIA HEALTHCARE OF NEWTON,145807,300 S SCOTT STREET,NEWTON,Jasper,37,23,6,6,37,24,24,0
MACNEAL HOSPITAL SNF,145848,3249 SOUTH OAK PARK AVENUE,BERWYN,Cook,,,,,,,,
WHITE HALL NURSING & REHAB CENTER,145519,620 WEST BRIDGEPORT,WHITE HALL,Greene,89,74,24,21,75,66,33,0
LAKE COOK REHAB & HEALTHCARE,145971,4101 LAKE COOK ROAD,NORTHBROOK,Cook,71,50,49,16,73,67,8,3
ACCOLADE HC OF PAXTON ON PELLS,145603,1001 EAST PELLS STREET,PAXTON,Ford,28,0,16,3,94,19,9,0
"GROVE OF NORTHBROOK,THE",145809,263 SKOKIE BOULEVARD,NORTHBROOK,Cook,80,21,7,4,100,36,53,0
COUNTRYSIDE NURSING & REHAB CTR,145798,1635 EAST 154TH STREET,DOLTON,Cook,62,13,21,12,154,35,5,1
APERION CARE PEORIA HEIGHTS,145811,1629 GARDNER LANE,PEORIA HEIGHTS,Peoria,3,0,0,0,80,5,0,0
HALLMARK HEALTHCARE OF PEKIN,145691,2501 ALLENTOWN ROAD,PEKIN,Tazewell,50,0,11,6,45,21,0,0
"GROVE OF SKOKIE, THE",145860,9000 LA VERGNE AVENUE,SKOKIE,Cook,18,9,962,5,143,27,5,0
MANORCARE OF PALOS HEIGHTS WEST,145893,11860 SOUTHWEST HIGHWAY,PALOS HEIGHTS,Cook,1,3,22,4,90,5,4,0
GROVE OF ST CHARLES,145433,611 ALLEN LANE,ST CHARLES,Kane,7,26,10,2,92,20,1,0
APERION CARE SPRING VALLEY,145486,1300 NORTH GREENWOOD STREET,SPRING VALLEY,Bureau,60,2,6,3,85,17,0,0
APERION CARE ELGIN,145740,134 NORTH MCLEAN BOULEVARD,ELGIN,Kane,13,2,3,3,96,11,1,0
ROCHELLE REHAB & HEALTH CARE CENTER,145975,900 NORTH 3RD STREET,ROCHELLE,Ogle,12,1,13,3,24,24,7,0
"VILLAGE AT VICTORY LAKES, THE",145602,1055 EAST GRAND AVENUE,LINDENHURST,Lake,13,18,37,3,81,14,21,0
"CITADEL OF GLENVIEW,THE",145741,1700 EAST LAKE AVENUE,GLENVIEW,Cook,,,,,,,,
SEMINARY MANOR,145598,2345 NORTH SEMINARY STREET,GALESBURG,Knox,68,30,48,20,47,66,57,0
MEADOWBROOK MANOR,145710,431 WEST REMINGTON BOULEVARD,BOLINGBROOK,Will,5,0,17,5,163,7,0,0
SYMPHONY ENCORE,145625,2829 SOUTH CALIFORNIA BLVD,CHICAGO,Cook,8,0,0,0,248,4,0,0
CALHOUN NURSING & REHAB CENTER,145910,#1 MYRTLE LANE,HARDIN,Calhoun,1,5,21,0,62,5,19,0
GENERATIONS AT APPLEWOOD,145781,21020 KOSTNER AVENUE,MATTESON,Cook,17,3,42,14,94,17,5,0
GOTTLIEB MEMORIAL HOSPITAL,145526,701 WEST NORTH AVENUE,MELROSE PARK,Cook,3,0,0,0,10,17,1,0
ALDEN ESTATES OF EVANSTON,145907,2520 GROSS POINT ROAD,EVANSTON,Cook,20,5,4,1,29,23,1,0
BETHANY REHAB & HCC,145958,3298 RESOURCE PARKWAY,DEKALB,DeKalb,3,12,33,0,70,25,3,0
