Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ADVANCED HEALTH CARE OF OVERLAND PARK,175542,4700 INDIAN CREEK PARKWAY,OVERLAND PARK,Johnson,4,8,0,1,36,4,0,0
TOPSIDE MANOR INC,175361,208 W 2ND STREET,GOODLAND,Sherman,0,0,1,0,41,0,0,0
CHETOPA MANOR,175396,"814 WALNUT STREET, PO BOX 167",CHETOPA,Labette,0,0,2,0,24,1,0,0
"ANDBE HOME, INC",175506,201 W CRANE STREET,NORTON,Norton,0,0,0,0,63,0,0,0
WESTVIEW OF DERBY,175218,445 N WESTVIEW DR,DERBY,Sedgwick,0,0,4,0,36,0,1,0
THE CENTENNIAL HOMESTEAD,175512,311 E 2ND ST,WASHINGTON,Washington,0,5,0,0,23,0,4,0
MEDICALODGES GARDNER,175243,223 BEDFORD STREET,GARDNER,Johnson,0,2,0,0,71,0,0,0
MEMORIAL HOSPITAL LTCU (VILLAGE MANOR),175244,705 N BRADY STREET,ABILENE,Dickinson,0,11,6,0,66,0,20,0
GOOD SAMARITAN SOCIETY - OLATHE,175263,20705 W 151ST STREET,OLATHE,Johnson,13,4,11,3,125,7,21,0
BREWSTER HEALTH CENTER,175044,1001 SW 29TH ST,TOPEKA,Shawnee,0,1,2,0,79,1,13,0
MEADOWBROOK REHABILITATION HOSPITAL,175130,427 W MAIN STREET,GARDNER,Johnson,0,0,0,0,29,1,24,0
PIONEER RIDGE RETIREMENT COMMUNITY,175445,4851 HARVARD ROAD,LAWRENCE,Douglas,0,0,1,0,53,0,0,0
MINNEAPOLIS HEALTH AND REHABILITATION,175282,815 N ROTHSAY STREET,MINNEAPOLIS,Ottawa,,,,,,,,
RANCH HOUSE SENIOR LIVING LLC,175562,2900 CAMPUS DRIVE,GARDEN CITY,Finney,0,13,2,0,41,4,37,0
LOGAN MANOR COMMUNITY HEALTH SERVICES,175480,PO BOX 308,LOGAN,Phillips,0,0,0,0,34,0,0,0
LANSING OPERATOR LLC,175228,"210 PLAZA DRIVE, PO BOX 250",LANSING,Leavenworth,0,0,0,0,54,0,0,0
MEDICALODGES EUDORA,175502,1415 MAPLE STREET,EUDORA,Douglas,0,0,1,0,54,0,1,0
SABETHA MANOR,175241,1441 OREGON STREET,SABETHA,Nemaha,0,2,6,0,33,0,32,0
BUHLER SUNSHINE HOME,175404,400 S BUHLER ROAD,BUHLER,Reno,0,0,1,0,48,1,0,0
BETHANY HOME ASSOCIATION,175507,321 N CHESTNUT STREET,LINDSBORG,McPherson,0,0,3,0,88,1,9,0
MEDICALODGES PITTSBURG,175070,2520 S ROUSE STREET,PITTSBURG,Crawford,0,0,3,0,34,0,1,0
ROLLING HILLS HEALTH CENTER,175165,2400 SW URISH ROAD,TOPEKA,Shawnee,0,0,1,0,72,0,0,0
PRAIRIE SUNSET HOME INC,175489,601 E MAIN STREET,PRETTY PRAIRIE,Reno,0,0,9,0,38,0,2,0
PLEASANT VIEW HOME,175406,"108 N WALNUT,  PO BOX 249",INMAN,McPherson,4,0,9,0,107,4,0,0
CHENEY GOLDEN AGE HOME,175399,724 N MAIN PO BOX 370,CHENEY,Sedgwick,0,1,3,0,42,0,1,0
REGENT PARK REHABILITATION AND HEALTHCARE,175527,10604 EAST 13TH STREET,WICHITA,Sedgwick,0,0,1,0,55,0,0,0
"TALLGRASS CREEK, INC",175541,13760 METCALF AVENUE,OVERLAND PARK,Johnson,1,1,0,0,35,0,2,0
SOUTHWEST MEDICAL CENTER SNF,175163,315 W 15TH STREET,LIBERAL,Seward,0,0,0,0,0,0,0,0
PIONEER LODGE,17E580,"300 W 3RD,  PO BOX 487",COLDWATER,Comanche,0,0,0,0,27,0,2,0
GOVE COUNTY MEDICAL CENTER LTCU,17E183,"520 W 5TH STREET, PO BOX 129",QUINTER,Gove,0,0,5,0,39,0,0,0
LIFE CARE CENTER OF OSAWATOMIE,175077,1615 PARKER AVENUE,OSAWATOMIE,Miami,0,7,3,0,38,0,0,0
MEDICALODGES WICHITA,175008,2280 S MINNEAPOLIS AVENUE,WICHITA,Sedgwick,0,1,2,0,45,0,5,0
THE NICOL HOME,175473,303 E BUFFALO ST,GLASCO,Cloud,0,0,0,0,31,0,0,0
SANDPIPER HEALTHCARE & REHABILITATION CENTER LLC,175344,5808 W 8TH STREET NORTH,WICHITA,Sedgwick,0,0,0,0,100,0,0,0
WHEATLAND NURSING & REHABILITATION CENTER,175286,320 S LINCOLN ST,RUSSELL,Russell,0,0,1,0,38,0,1,0
WINDSOR PLACE AT IOLA LLC,175226,600 E GARFIELD STREET,IOLA,Allen,0,0,5,0,36,0,5,0
MAPLE HEIGHTS NURSING & REHABILITATION CENTER,175508,RR 2 E IOWA STREET,HIAWATHA,Brown,0,0,0,0,44,0,0,0
"OSWEGO OPERATOR, LLC",175434,1104 OHIO STREET,OSWEGO,Labette,0,0,0,0,30,0,3,0
LEGACY ON 10TH AVENUE,175113,2015 SE 10TH AVENUE,TOPEKA,Shawnee,0,1,0,0,57,1,4,0
SHERIDAN COUNTY HOSPITAL LTCU,17E424,"826 18TH STREET,  BOX 167",HOXIE,Sheridan,0,11,0,0,32,0,0,0
BETHESDA HOME,175403,408 E MAIN  PO BOX 37,GOESSEL,Marion,0,0,0,0,42,0,0,0
LEGEND HEALTHCARE,175215,1010 EAST STREET,TONGANOXIE,Leavenworth,0,0,0,0,62,0,0,0
"YATES OPERATOR, LLC",175389,801 S FRY STREET PO BOX 265,YATES CENTER,Woodson,0,0,2,0,29,0,0,0
WATHENA HEALTHCARE & REHABILITATION CENTER,175216,2112 HIGHWAY 36,WATHENA,Doniphan,0,2,1,0,39,0,0,0
FAMILY HEALTH & REHABILITATION CENTER,175501,639 S MAIZE COURT,WICHITA,Sedgwick,0,0,3,0,66,2,0,0
HALSTEAD HEALTH AND REHABILITATION CENTER,175446,915 MCNAIR STREET,HALSTEAD,Harvey,0,0,2,0,36,0,0,0
KIOWA HOSPITAL DISTRICT MANOR,17E597,1020 MAIN STREET,KIOWA,Barber,0,0,1,0,22,0,0,0
VIA CHRISTI VILLAGE PITTSBURG INC,175465,1502 E CENTENNIAL,PITTSBURG,Crawford,0,0,8,0,66,1,0,0
MORTON COUNTY SENIOR LIVING COMMUNITY,175552,400 BUCKMASTER DRIVE,ELKHART,Morton,2,7,2,1,43,1,2,0
TRINITY MANOR,175377,510 W FRONTVIEW STREET,DODGE CITY,Ford,0,0,16,0,50,2,1,0
MITCHELL COUNTY HOSPITAL HEALTH SYSTEMS LTCU,175505,400 W 8TH STREET,BELOIT,Mitchell,0,0,8,0,34,0,1,0
HILL TOP HOUSE,175500,"505 W ELM, PO BOX 248",BUCKLIN,Ford,0,13,1,0,22,0,6,0
TANGLEWOOD NURSING & REHABILITATION,175463,5015 SW 28TH STREET,TOPEKA,Shawnee,0,0,3,0,47,0,0,0
KANSAS MASONIC HOME,175118,402 S MARTINSON STREET,WICHITA,Sedgwick,0,0,0,0,73,0,3,0
SUNSET HOME INC,175422,620 SECOND AVENUE,CONCORDIA,Cloud,0,0,0,0,28,0,0,0
MINNEOLA DISTRICT HOSPITAL LTCU,17E470,207 CHESTNUT  PO BOX 10,MINNEOLA,Clark,25,5,3,3,24,14,4,0
HIGHLAND HEALTHCARE & REHABILITATION CENTER,175412,402 S AVENUE,HIGHLAND,Doniphan,0,1,2,0,38,0,0,0
DAWSON PLACE,17E451,208 W PROUT STREET,HILL CITY,Graham,0,0,0,0,33,0,0,0
ROLLING HILLS HEALTH AND REHAB,175253,1319 SEVILLE STREET,WICHITA,Sedgwick,0,0,0,0,63,0,0,0
MEDICALODGES INDEPENDENCE,175464,"1000 MULBERRY, PO BOX 627",INDEPENDENCE,Montgomery,0,0,0,0,39,0,2,0
PARK LANE NURSING HOME,175525,210 E PARK LANE,SCOTT CITY,Scott,0,1,0,0,58,3,7,0
OTTAWA COUNTY HEALTH CENTER LTCU,17E384,215 E 8TH STREET,MINNEAPOLIS,Ottawa,0,0,0,0,5,0,0,0
CLARIDGE COURT,175343,8101 MISSION ROAD,PRAIRIE VILLAGE,Johnson,0,0,0,0,33,0,0,0
BRIGHTON GARDENS OF PRAIRIE VILLAGE,175499,7105 MISSION ROAD,PRAIRIE VILLAGE,Johnson,5,1,4,3,20,6,0,0
ALDERSGATE VILLAGE,175340,3220 SW ALBRIGHT DRIVE,TOPEKA,Shawnee,0,6,4,0,150,3,7,0
MEDICALODGES JACKSON COUNTY,175435,1121 W 7TH STREET,HOLTON,Jackson,0,0,1,0,39,0,12,0
"LAKEPOINT WICHITA, LLC",175466,1315 N WEST STREET,WICHITA,Sedgwick,0,1,3,0,76,0,0,0
MEDICALODGES ARKANSAS CITY,175313,203 E OSAGE AVENUE,ARKANSAS CITY,Cowley,0,4,2,0,39,0,4,0
ASBURY PARK,175385,200 SW 14TH,NEWTON,Harvey,0,1,2,0,92,2,2,0
TOPEKA PRESBYTERIAN MANOR,175297,4712 SW 6TH AVE,TOPEKA,Shawnee,0,0,13,0,40,0,8,0
KPC PROMISE SKILLED NURSING FACILITY OF OVERLAND,175240,6505 W 103RD STREET,OVERLAND PARK,Johnson,0,0,0,0,32,0,1,0
WELLINGTON OPERATOR LLC,175337,102 W BOTKIN STREET,WELLINGTON,Sumner,0,3,0,0,40,0,0,0
PARKSIDE HOMES,175387,200 WILLOW RD,HILLSBORO,Marion,0,3,0,0,48,0,3,0
GALENA NURSING & REHAB CENTER,175233,1220 E 8TH STREET,GALENA,Cherokee,0,0,7,0,42,0,9,0
DOWNS OPERATOR LLC,175201,1218 KANSAS STREET,DOWNS,Osborne,0,0,1,0,39,0,0,0
HILLTOP LODGE HEALTH AND REHABILITATION,175348,"815 N INDEPENDENCE AVENUE,  PO BOX 467",BELOIT,Mitchell,0,0,0,0,71,0,0,0
F W HUSTON MEDICAL CENTER,17E294,408 DELAWARE STREET,WINCHESTER,Jefferson,0,0,2,0,31,0,4,0
CHASE COUNTY OPERATOR LLC,175223,"612 WALNUT, PO BOX 589",COTTONWOOD FALLS,Chase,0,0,0,0,26,0,0,0
GOOD SAMARITAN SOCIETY - HUTCHINSON VILLAGE,175260,810 E 30TH AVENUE,HUTCHINSON,Reno,0,0,0,0,53,0,0,0
EVERGREEN COMMUNITY OF JOHNSON COUNTY,175355,"11875 S SUNSET DRIVE, SUITE 100",OLATHE,Johnson,0,2,0,0,96,1,7,0
VILLA ST JOSEPH,175183,11901 ROSEWOOD,OVERLAND PARK,Johnson,0,0,0,0,97,0,0,0
RIVERVIEW ESTATES,175497,202 S WASHINGTON STREET,MARQUETTE,McPherson,0,5,1,0,32,0,3,0
PRAIRIE MISSION RETIREMENT VILLAGE,175468,242 CARROLL STREET,SAINT PAUL,Neosho,0,0,0,0,45,0,0,0
LEISURE HOMESTEAD AT ST JOHN,175529,402 N SANTA FE AVENUE,ST JOHN,Stafford,0,0,2,0,24,0,0,0
MEDICALODGES COFFEYVILLE,175237,720 W 1ST STREET,COFFEYVILLE,Montgomery,0,0,1,0,17,0,3,0
KANSAS SOLDIERS HOME,175513,"200 CUSTER, UNIT 98",FORT DODGE,Ford,0,1,1,0,43,5,1,0
"BALDWIN HEALTHCARE & REHAB CENTER, LLC",175338,1223 ORCHARD LANE,BALDWIN CITY,Douglas,0,0,1,0,48,0,0,0
VALLEY HEALTH CARE CENTER,17E591,400 12TH STREET PO BOX 189,VALLEY FALLS,Jefferson,0,0,0,0,30,0,0,0
COFFEY COUNTY HOSPITAL LTCU,17E473,128 S PEARSON AVENUE,WAVERLY,Coffey,0,0,0,0,21,0,0,0
DIVERSICARE OF HAYSVILLE,175133,215 N LAMAR AVENUE,HAYSVILLE,Sedgwick,18,10,4,1,83,14,0,0
BETHEL HOME,175528,300 S AZTEC ST,MONTEZUMA,Gray,0,0,5,0,51,0,0,0
DIVERSICARE OF CHANUTE,175214,530 W 14TH STREET,CHANUTE,Neosho,0,0,3,0,52,0,0,0
THE HEALTHCARE RESORT OF KANSAS CITY,175548,8900 PARALLEL PARKWAY,KANSAS CITY,Wyandotte,0,0,2,0,47,0,2,0
SCHOWALTER VILLA,175386,200 W CEDAR  PO BOX 5000,HESSTON,Harvey,0,1,3,0,94,0,11,0
LINN COMMUNITY NURSING HOME,175494,612 THIRD ST,LINN,Washington,0,0,1,0,40,0,3,0
CHEYENNE COUNTY VILLAGE INC,175347,820 S DENISON STREET,ST FRANCIS,Cheyenne,0,0,0,0,28,0,0,0
LEGACY AT HERINGTON,175490,2 E ASH STREET,HERINGTON,Dickinson,0,0,0,0,30,4,0,0
MEDICALODGES COLUMBUS,175264,101 LEE AVENUE,COLUMBUS,Cherokee,0,1,0,0,25,0,4,0
PEABODY HEALTH AND REHAB,175457,407 N LOCUST STREET,PEABODY,Marion,0,0,0,0,40,0,0,0
EASTRIDGE,175374,604 1ST STREET,CENTRALIA,Nemaha,0,0,2,0,28,0,4,0
MANOR OF THE PLAINS,175306,200 CAMPUS DRIVE,DODGE CITY,Ford,1,0,1,0,28,6,2,0
STANTON COUNTY HEALTH CARE FACILITY LTCU,17E445,404 N CHESTNUT PO BOX 779,JOHNSON,Stanton,0,0,1,0,22,0,0,0
PLEASANT VALLEY MANOR,175232,"623 E ELM,  PO BOX 40",SEDAN,Chautauqua,0,0,4,0,46,0,3,0
LEGACY AT SALINA,175127,623 S 3RD STREET,SALINA,Saline,0,0,0,0,38,0,0,0
CLAY CENTER PRESBYTERIAN MANOR,175310,924 8TH STREET,CLAY CENTER,Clay,0,1,2,0,23,0,0,0
EL DORADO OPERATOR LLC,175324,900 COUNTRY CLUB LANE,EL DORADO,Butler,0,0,3,0,29,0,0,0
EDWARDSVILLE OPERATOR LLC,175245,751 BLAKE STREET,EDWARDSVILLE,Wyandotte,0,4,0,0,95,0,1,0
CRESTVIEW NURSING & RESIDENTIAL LIVING,175426,808 N 8TH STREET,SENECA,Nemaha,0,0,0,0,23,0,0,0
