Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
"WHISPERING PINES NURSING AND REHAB, LLC",525551,50 WOLVERTON AVE,RIPON,Fond du Lac,21,1,18,4,24,15,2,0
EDENBROOK OF OSHKOSH,525299,1850 BOWEN ST,OSHKOSH,Winnebago,66,2,16,7,67,43,10,0
ROLLING HILLS REHAB CTR,525430,14345 CTY HWY B,SPARTA,Monroe,9,16,15,0,55,32,31,0
WISCONSIN RAPIDS HEALTH SERVICES,525212,1350 RIVER RUN DR,WISCONSIN RAPIDS,Wood,1,1,12,0,47,6,3,0
LAKEVIEW HEALTH CENTER,525726,962 E GARLAND ST E,WEST SALEM,La Crosse,1,19,7,0,49,18,56,0
MEADOWBROOK AT OCONTO FALLS,525449,100 E HIGHLAND DR,OCONTO FALLS,Oconto,3,0,11,1,49,19,1,0
ALDEN MEADOW PARK HCC,525508,"709 MEADOW PARK DR, PO BOX 309",CLINTON,Rock,0,0,9,0,65,5,0,0
CHRISTIAN HOME AND REHAB CTR,525531,452 FOX LAKE ROAD,WAUPUN,Dodge,0,1,11,0,33,18,4,0
MEADOWBROOK AT CHETEK,525672,725 KNAPP ST,CHETEK,Barron,40,3,32,13,34,40,2,0
GREEN BAY HEALTH SERVICES,525342,1640 SHAWANO AVE,GREEN BAY,Brown,65,11,26,12,57,52,42,0
STURGEON BAY HEALTH SERVICES,525306,200 N SEVENTH AVE,STURGEON BAY,Door,26,1,16,1,49,22,16,0
LINDENGROVE MENOMONEE FALLS,525421,W180 N8071 TOWN HALL RD,MENOMONEE FALLS,Waukesha,14,17,0,0,37,14,14,0
VILLA MARIA HEALTH AND REHAB CTR,525540,300 VILLA DR,HURLEY,Iron,12,1,12,0,64,8,0,0
MANORCARE HEALTH SERVICES,525264,1335 S ONEIDA ST,APPLETON,Outagamie,48,1,18,9,47,34,1,0
LUTHERAN HOME,525545,7500 W NORTH AVE,WAUWATOSA,Milwaukee,73,73,45,15,161,61,114,2
RENNES HEALTH AND REHAB CENTER-EAST,525457,701 WILLOW ST,PESHTIGO,Marinette,59,2,34,10,86,54,8,0
MARSHFIELD CLINIC COMFORT AND RECOVERY-EAU CLAIRE,525721,2116 CRAIG RD,EAU CLAIRE,Eau Claire,0,0,0,0,6,4,2,0
PRIDE TLC THERAPY AND LIVING CAMPUS,525711,7805 BIRCH ST,WESTON,Marathon,8,2,2,0,15,15,10,0
RIDGEVIEW TERRACE LONG TERM CARE,525667,2350 N DEWEY AVE,REEDSBURG,Sauk,0,3,3,0,22,1,10,0
MARSHFIELD CLINIC COMFORT AND RECOVERY-MARSHFIELD,525722,1000 N OAK AVE,MARSHFIELD,Wood,0,0,0,0,15,0,1,0
CROSSROADS CARE CENTER OF MILWAUKEE,525417,3216 W HIGHLAND BLVD,MILWAUKEE,Milwaukee,6,7,0,0,80,9,3,0
HARBOR HAVEN HEALTH & REHABILITATION,525534,459 E FIRST STREET,FOND DU LAC,Fond du Lac,12,6,10,2,73,18,89,0
ALEXIAN VILLAGE OF MILWAUKEE,525523,9255 N 76TH ST,MILWAUKEE,Milwaukee,30,0,31,3,76,28,9,0
LAKE MILLS HEALTH SERVICES,525314,901 MULBERRY ST,LAKE MILLS,Jefferson,0,0,0,0,37,1,0,0
RENNES HEALTH AND REHAB CENTER-WEST,525451,501 N LAKE ST,PESHTIGO,Marinette,16,8,22,2,77,41,40,0
SHEBOYGAN HEALTH SERVICES,525456,3129 MICHIGAN AVE,SHEBOYGAN,Sheboygan,13,1,7,3,26,17,6,0
CLEARVIEW BRAIN INJURY CENTER,52A461,198 COUNTY DF,JUNEAU,Dodge,0,0,0,0,15,0,0,0
MANAWA COM NUR CTR,525316,400 EAST 4TH ST,MANAWA,Waupaca,13,0,15,8,11,11,8,0
PARK MANOR LTD,525612,250 LAWRENCE AVE,PARK FALLS,Price,2,0,3,1,58,14,3,0
BARRON CARE AND REHABILITATION,525648,660 E BIRCH AVE,BARRON,Barron,3,0,5,0,32,5,0,0
CROSSROADS CARE CENTER OF WEYAUWEGA,525315,717 E ALFRED ST,WEYAUWEGA,Waupaca,0,4,0,0,,8,5,0
COLONIAL CENTER,525350,702 W DOLF ST,COLBY,Clark,6,0,10,1,46,14,21,0
"EDGERTON CARE CENTER, INC",525241,313 STOUGHTON RD,EDGERTON,Rock,23,0,15,4,38,12,6,0
ST FRANCIS HEALTH SERVICES,525477,1915 E TRIPOLI AVE,SAINT FRANCIS,Milwaukee,6,2,8,0,19,8,33,0
SYMPHONY OF GLENDALE,525547,6263 N GREEN BAY AVE,GLENDALE,Milwaukee,15,15,2,3,73,11,19,0
ELLSWORTH HEALTH SERVICES,525483,403 N MAPLE ST,ELLSWORTH,Pierce,1,0,5,0,28,5,4,0
THE BAY AT ST ANN HEALTH AND REHABILITATION CENTER,52A431,2020 S MUSKEGO AVE,MILWAUKEE,Milwaukee,3,0,3,0,36,7,6,0
PINE HAVEN CHRISTIAN HOME,525676,220 HAVEN DRIVE,SHEBOYGAN FALLS,Sheboygan,21,12,0,0,44,20,29,0
RIVERSIDE,525455,2575 S 7TH ST,LA CROSSE,La Crosse,21,107,36,2,99,52,140,0
AUTUMN LAKE HEALTHCARE AT BELOIT,525663,2121 PIONEER DR,BELOIT,Rock,1,2,42,0,83,11,8,0
DOVE HEALTHCARE-SOUTH,525701,3656 MALL DRIVE,EAU CLAIRE,Eau Claire,2,18,13,0,28,16,68,0
CROSSROADS CARE CENTER OF SUN PRAIRIE,525313,41 RICKEL RD,SUN PRAIRIE,Dane,19,3,0,0,39,6,1,0
GLENHAVEN,525602,612 E OAK ST,GLENWOOD CITY,St. Croix,3,6,16,2,26,13,32,0
FORT ATKINSON CARE CENTER,525262,430 WILCOX ST,FORT ATKINSON,Jefferson,16,19,13,8,37,24,4,0
BENEDICTINE MANOR OF LACROSSE,525438,2902 E AVENUE SOUTH,LA CROSSE,La Crosse,29,10,16,6,51,37,14,0
CEDAR CREST HEALTH CENTER,525649,1702 S RIVER RD,JANESVILLE,Rock,14,4,26,3,47,36,75,0
MULDER HEALTH CARE FACILITY,525209,713 LEONARD ST N,WEST SALEM,La Crosse,3,50,12,0,75,19,90,0
SAINT JOHNS ON THE LAKE,525539,1858 N PROSPECT AVE,MILWAUKEE,Milwaukee,10,13,15,3,13,7,58,0
BAY AT NORTH RIDGE HEALTH AND REHABILITATION,525389,1445 N 7TH ST,MANITOWOC,Manitowoc,4,1,11,1,66,19,3,0
CHIPPEWA MANOR NURSING AND REHABILITATION,525419,222 CHAPMAN RD,CHIPPEWA FALLS,Chippewa,0,0,1,0,25,12,5,0
GOLDEN AGE MANOR,525507,220 SCHOLL CT,AMERY,Polk,15,0,24,5,62,25,0,0
GOLDEN YEARS OF LAKE GENEVA,525727,611 HARMONY DRIVE,LAKE GENEVA,Walworth,3,1,8,0,27,6,1,0
SHOREHAVEN HLTH & REHAB CTR,525560,1305 W WISCONSIN AVE,OCONOMOWOC,Waukesha,2,7,18,1,75,21,28,0
NEILLSVILLE CARE AND REHAB,525629,316 SUNSET PLACE,NEILLSVILLE,Clark,1,0,7,1,27,9,10,0
MERCY MANOR TRANSITION CENTER,525666,1000 MINERAL POINT AVE PO BOX 5003,JANESVILLE,Rock,3,0,1,0,18,5,2,0
MARINUKA MANOR,525628,19475 SILVER CREEK RD,GALESVILLE,Trempealeau,15,0,3,0,35,16,0,0
ST JOSEPH RESIDENCE,525599,107 E BECKERT RD,NEW LONDON,Waupaca,11,5,19,4,31,31,56,0
ST ELIZABETH NURSING HOME,525639,109 S ATWOOD AVENUE,JANESVILLE,Rock,1,5,7,0,26,3,9,0
OAK PARK PLACE OF NAKOMA,525729,4327 NAKOMA RD,MADISON,Dane,1,0,0,0,11,4,0,0
EAST TROY MANOR,525561,3271 NORTH ST,EAST TROY,Walworth,6,2,6,0,38,15,1,0
CCC OF PEWAUKEE,525646,N26 W23977 WATERTOWN RD,WAUKESHA,Waukesha,32,13,3,3,112,39,5,0
WHEATON FRANCISCAN HC - TERRACE AT ST FRANCIS,525552,3200 S 20TH ST,MILWAUKEE,Milwaukee,1,0,0,0,46,12,1,0
PARK VIEW HEALTH CENTER,525638,725 BUTLER AVE,OSHKOSH,Winnebago,17,12,24,1,124,49,64,0
ODD FELLOW HOME,525559,1229 S JACKSON ST,GREEN BAY,Brown,8,1,19,1,64,16,8,0
VILLA AT BRADLEY ESTATES (THE),525325,6735 W BRADLEY RD,MILWAUKEE,Milwaukee,47,1,99,6,169,36,9,0
FREDERIC NURSING AND REHAB COMMUNITY,525665,205 UNITED WAY,FREDERIC,Polk,1,0,10,0,42,3,11,0
MITCHELL MANOR,525600,5301 W LINCOLN AVE,WEST ALLIS,Milwaukee,23,0,3,1,47,23,1,0
SCHMITT WOODLAND HILLS,525671,1400 W SEMINARY ST,RICHLAND CENTER,Richland,0,0,16,0,39,10,3,0
EDENBROOK OF WISCONSIN RAPIDS,525429,130 STRAWBERRY LN,WISCONSIN RAPIDS,Wood,10,0,23,0,50,23,8,0
JEWISH HOME AND CARE CENTER,525172,1414 N PROSPECT AVE,MILWAUKEE,Milwaukee,12,17,30,7,95,25,26,0
WISSOTA HEALTH AND REGIONAL VENT CENTER,525379,2815 COUNTY HIGHWAY I,CHIPPEWA FALLS,Chippewa,2,8,9,0,56,13,31,0
THREE OAKS HEALTH SERVICES,525684,209 WILDERNESS VIEW DRIVE,MARSHFIELD,Marathon,0,1,6,0,69,8,8,0
BAY AT SHERIDAN HEALTH AND REHABILITATION (THE),525318,8400 SHERIDAN RD,KENOSHA,Kenosha,,,,,,,,
MAPLEWOOD OF SAUK PRAIRIE,525462,245 SYCAMORE ST,SAUK CITY,Sauk,0,0,20,0,90,13,3,0
CARE AGE OF BROOKFIELD,525519,1755 N BARKER RD,BROOKFIELD,Waukesha,7,4,9,0,67,24,2,0
SHEBOYGAN PROGRESSIVE HEALTH SERVICES,525511,1902 MEAD AVE,SHEBOYGAN,Sheboygan,0,0,10,0,63,8,19,0
NAZARETH HEALTH AND REHAB CENTER,525681,814 JACKSON ST,STOUGHTON,Dane,2,16,25,0,75,6,14,0
ASPIRUS PLEASANT VIEW,525627,595 PETERSON DR,PHILLIPS,Price,0,0,16,0,38,6,9,0
HAMMOND HEALTH SERVICES,525499,425 DAVIS ST,HAMMOND,St. Croix,17,4,17,5,20,31,17,0
HOMME HOME FOR THE AGING,525527,604 S WEBB ST,WITTENBERG,Shawano,21,2,8,7,18,35,8,0
MILWAUKEE CATHOLIC HOME,525635,2330 N PROSPECT AVE,MILWAUKEE,Milwaukee,9,2,32,3,67,16,21,0
CARE AND REHAB - CUMBERLAND,525712,1100 7TH AVE,CUMBERLAND,Barron,1,4,9,0,43,5,2,0
CARE AND REHAB - BOSCOBEL,525373,207 PARKER ST,BOSCOBEL,Grant,1,2,5,1,32,9,14,0
BAY AT EASTVIEW HEALTH AND REHABILITATION (THE),525410,729 PARK ST,ANTIGO,Langlade,57,7,30,9,49,43,11,0
SOUTHPOINTE HEALTHCARE CTR,525604,4500 W LOOMIS RD,GREENFIELD,Milwaukee,114,0,47,4,117,65,0,0
LADYSMITH CARE & REHAB,525416,900 COLLEGE AVE W,LADYSMITH,Rusk,0,5,8,0,30,6,1,0
BAY AT OCONTO HEALTH AND REHAB CENTER (THE),525670,101 FIRST ST,OCONTO,Oconto,34,2,7,7,37,12,17,0
PRESCOTT NURSING AND REHAB COMMUNITY,525398,1505 ORRIN RD,PRESCOTT,Pierce,0,12,7,0,37,3,16,0
BROWN CTY COMM TREATMENT CTR-BAYSHORE VILLAGE,525693,3150 GERSHWIN DRIVE,GREEN BAY,Brown,0,13,8,0,57,29,27,0
LAKELAND HEALTH CARE CTR,525625,1922 CTY RD NN,ELKHORN,Walworth,10,27,27,3,87,14,101,0
JULIETTE MANOR,525286,482 OAK STREET,BERLIN,Green Lake,0,0,0,0,30,13,13,0
SAUK CO HEALTH CARE CENTER,525114,1051 CLARK ST,REEDSBURG,Sauk,6,10,11,4,55,13,16,0
NEW GLARUS HOME,525630,600 2ND AVE,NEW GLARUS,Green,0,1,7,0,71,2,5,0
WI VETERANS HM AINSWORTH HALL,525719,N2665 CTY RD QQ,KING,Waupaca,41,50,56,14,156,58,89,0
HAYWARD HEALTH SERVICES,525434,10775 NYMAN AVE,HAYWARD,Sawyer,1,0,13,0,37,5,26,0
SHEBOYGAN SENIOR COMMUNITY INC,525598,3505 COUNTY ROAD Y,SHEBOYGAN,Sheboygan,11,0,8,2,45,14,5,0
RIVERVIEW HEALTH SERVICES,525332,428 N 6TH ST,TOMAHAWK,Lincoln,26,3,17,11,20,21,7,0
BLOOMFIELD HEALTHCARE AND REHAB CENTER,525474,3151 CTY RD CH,DODGEVILLE,Iowa,2,0,1077,0,38,13,0,0
BALDWIN CARE CENTER,525502,650 BIRCH ST,BALDWIN,St. Croix,0,0,4,0,38,10,2,0
HIGHLANDS AT NEWCASTLE PL,525668,12600 N PORT WASHINGTON RD #300,MEQUON,Ozaukee,0,0,12,0,34,11,2,0
GOOD SHEPHERD SERVICES LTD,525509,607 BRONSON RD,SEYMOUR,Outagamie,1,9,14,0,34,12,27,0
ABBOTSFORD HEALTH CARE CENTER,525435,600 E ELM ST,ABBOTSFORD,Marathon,22,0,13,5,22,35,1,0
KENSINGTON CARE AND REHAB CENTER,525242,1810 KENSINGTON DR,WAUKESHA,Waukesha,38,45,36,8,95,22,9,0
CROSSROADS CARE CENTER OF KENOSHA,525282,8633 32ND AVE,KENOSHA,Kenosha,22,0,9,9,54,15,2,0
EDENBROOK OF GREEN BAY,525307,2961 ST ANTHONY DR,GREEN BAY,Brown,13,2,13,1,47,16,8,0
LASATA CARE CENTER,525537,W76 N677 WAUWATOSA RD,CEDARBURG,Ozaukee,5,76,28,0,94,50,166,1
DIVINE REHABILITATION AND NURSING AT ST CROIX,525532,750 E LOUISIANA ST,ST CROIX FALLS,Polk,1,1,0,0,47,2,13,0
SUNRISE HEALTH SERVICES,525493,3540 S 43RD ST,MILWAUKEE,Milwaukee,48,10,17,11,70,3,7,0
DOVE HEALTHCARE-WEST,525387,1405 TRUAX BLVD,EAU CLAIRE,Eau Claire,26,6,45,8,51,37,30,0
RIB LAKE HEALTH SERVICES,525329,650 PEARL ST,RIB LAKE,Taylor,0,0,4,0,36,15,5,0
AUGUSTA HEALTH AND REHABILITATION,525535,901 BRIDGE CREEK LANE,AUGUSTA,Eau Claire,6,0,0,0,34,11,2,0
OMRO CARE CENTER,525406,500 GRANT AVE,OMRO,Winnebago,25,2,13,4,37,28,4,0
GRACE HEALTHCARE OF OREGON,525536,354 N MAIN ST,OREGON,Dane,0,8,0,0,31,2,5,0
WATER'S EDGE,525632,11040 NORTH STATE RD 77,HAYWARD,Sawyer,5,4,12,2,34,14,48,0
FOND DU LAC LUTHERAN HOME,525655,244 N MACY ST,FOND DU LAC,Fond du Lac,0,4,12,0,62,12,20,0
FRANCISCAN WOODS,525528,19525 W NORTH AVE,BROOKFIELD,Waukesha,8,19,13,2,40,14,53,0
PINE VALLEY COMMUNITY VILLAGE,525365,25951 CIRCLE VIEW LANE,RICHLAND CENTER,Richland,6,12,15,0,63,21,35,0
MASONIC CENTER FOR HEALTH & REHAB INC,525572,400 N MAIN ST,DOUSMAN,Waukesha,0,6,1,0,52,16,43,0
MORROW MEMORIAL HOME,525662,331 S WATER ST,SPARTA,Monroe,24,1,20,6,56,45,18,0
PLUM CITY CARE CTR,525440,301 CHERRY AVENUE WEST,PLUM CITY,Pierce,26,5,19,5,44,21,10,0
PINE VIEW CARE CENTER,525409,400 COUNTY RD R,BLACK RIVER FALLS,Jackson,8,2,21,1,55,8,18,0
SPRING VALLEY HEALTH AND REHAB CENTER,525466,S830 - WESTLAND DR,SPRING VALLEY,Pierce,0,0,12,0,28,3,10,0
LUTHER HOME,525476,831 PINE BEACH RD,MARINETTE,Marinette,76,15,27,13,60,65,29,1
MEADOWBROOK OF BLACK RIVER FALLS,525488,1311 TYLER ST,BLACK RIVER FALLS,Jackson,8,1,9,0,21,10,1,0
MENOMONEE FALLS HEALTH SERVICES,525415,N84 W17049 MENOMONEE AVE,MENOMONEE FALLS,Waukesha,13,4,14,2,41,1,1,0
CHRISTIAN COMMUNITY HOME,525626,1320 WISCONSIN ST,HUDSON,St. Croix,2,17,19,0,38,13,57,0
NORTH CENTRAL HEALTH CARE,525132,1100 LAKE VIEW DR,WAUSAU,Marathon,26,20,75,7,134,43,8,0
MARKESAN RESIDENT HOME,525550,1130 N MARGARET,MARKESAN,Green Lake,6,0,6,0,36,13,2,0
VIRGINIA HEALTH AND REHAB CTR,525490,1451 CLEVELAND AVE,WAUKESHA,Waukesha,17,0,18,13,61,22,0,0
BAY AT WATERS EDGE HEALTH AND REHABILITATION (THE),525281,3415 N SHERIDAN RD,KENOSHA,Kenosha,0,1,0,0,74,8,0,0
ST FRANCIS HOME,525595,33 EVERETT ST,FOND DU LAC,Fond du Lac,5,4,28,1,67,36,23,0
OAK PARK PLACE OF JANESVILLE,525728,700 MYRTLE WAY,JANESVILLE,Rock,0,0,0,0,16,1,0,0
ASHLAND HEALTH SERVICES,525386,1319 BEASER AVE,ASHLAND,Ashland,14,1,5,0,39,17,11,0
NORWOOD HEALTH CTR-CENTRAL,52A251,1600 N CHESTNUT AVE,MARSHFIELD,Wood,1,9,0,0,18,7,32,0
CREST VIEW NURSING HOME,525581,612 VIEW ST,NEW LISBON,Juneau,0,1,15,0,46,10,4,0
ANNA JOHN RESIDENT CENTERED CARE COMMUNITY,525695,2901 SOUTH OVERLAND ROAD,ONEIDA,Brown,1,19,5,0,33,22,49,0
EVERGREEN HEALTH CENTER,525647,1130 N WESTFIELD ST,OSHKOSH,Winnebago,4,16,23,1,57,21,168,0
OAK RIDGE CARE CENTER,525542,1400 8TH AVE,UNION GROVE,Racine,42,90,31,3,60,28,61,0
"SUNNY RIDGE NURSING AND REHABILITATION CENTER, LLC",525568,3014 ERIE AVE,SHEBOYGAN,Sheboygan,62,25,26,12,75,36,54,0
ASPEN HEALTH AND REHAB,525408,8274 E SAN RD,SOUTH RANGE,Douglas,1,0,2,0,58,7,8,0
WI VETERANS HM OLSON HALL,525718,N2665 CTY RD QQ,KING,Waupaca,95,33,35,18,160,70,85,0
FAIRHAVEN CORPORATION,525587,435 W STARIN RD,WHITEWATER,Jefferson,12,3,14,3,70,41,14,0
HERITAGE LAKESIDE,525654,1016 LAKESHORE DR,RICE LAKE,Barron,41,39,14,9,35,33,19,0
ORCHARD MANOR,525290,8800 HWY 61,LANCASTER,Grant,41,39,27,16,79,40,51,0
CORNELL HEALTH SERVICES,525637,320 N 7TH ST,CORNELL,Chippewa,1,25,1,0,42,9,35,0
MANITOWOC HEALTHCARE CENTER,525441,2021 S ALVERNO RD,MANITOWOC,Manitowoc,25,1,26,0,113,36,4,0
BETHANY HOME,525538,1226 BERLIN ST,WAUPACA,Waupaca,47,4,52,15,73,44,42,0
WATERTOWN HEALTH CARE CENTER,525333,121 HOSPITAL DR,WATERTOWN,Dodge,12,0,31,11,60,13,1,0
NEWCARE,525489,903 MAIN AVE  PO BOX 460,CRIVITZ,Marinette,20,12,1,0,30,21,29,0
SAMARITAN HEALTH CENTER,525165,531 E WASHINGTON ST,WEST BEND,Washington,6,22,10,1,76,20,27,0
VIRGINIA HIGHLANDS HLTH AND REHAB,525653,W173 N10915 BERNIES WAY,GERMANTOWN,Washington,31,7,30,12,86,18,0,0
MARSHFIELD HEALTH SERVICES,525304,814 W 14TH ST,MARSHFIELD,Wood,7,4,21,1,67,12,36,0
RIVER'S BEND HEALTH SERVICES,525475,960 S RAPIDS RD,MANITOWOC,Manitowoc,0,0,0,0,67,5,1,0
WOODS CROSSING AT WOODS POINT,525683,E401 23RD ST,BRODHEAD,Rock,0,0,8,0,15,8,0,0
BIRCH HILL HEALTH SERVICES,525412,1475 BIRCH HILL LANE,SHAWANO,Shawano,8,2,0,0,26,14,10,0
GRAND VIEW CARE CTR,525624,620 GRAND VIEW AVE PO BOX 27,BLAIR,Trempealeau,10,2,17,5,53,27,22,0
OAKWOOD LUTHERAN HOMES ASSOC,525375,6201 MINERAL POINT RD,MADISON,Dane,12,17,7,2,34,35,30,0
DIVINE REHABILITATION AND NURSING AT LODI,525520,700 CLARK ST,LODI,Columbia,0,0,0,0,43,6,0,0
BENEDICTINE MANOR OF WAUSAU,525503,1821 N 4TH AVE,WAUSAU,Marathon,2,1,6,1,56,6,19,0
UPLAND HILLS NURSING AND REHAB,525376,800 COMPASSION WAY,DODGEVILLE,Iowa,8,9,11,2,29,12,31,0
MANOR OF KENOSHA (THE),525179,3100 WASHINGTON RD,KENOSHA,Kenosha,34,5,15,1,103,41,17,0
MONTELLO CARE CENTER,525657,251 FOREST LANE,MONTELLO,Marquette,42,2,8,5,38,19,8,0
HOPE HEALTH AND REHAB,525642,438 ASHFORD AVE  PO BOX 280,LOMIRA,Dodge,5,0,15,0,27,20,21,0
PORTAGE CTY HLTH CARE CTR,525611,825 WHITING AVE,STEVENS POINT,Portage,0,22,11,0,32,11,27,0
MERCY HEALTH SERVICES,525414,2727 W MITCHELL ST,MILWAUKEE,Milwaukee,33,0,7,1,33,33,10,0
LANCASTER HEALTH SERVICES,525352,1350 S MADISON ST,LANCASTER,Grant,0,3,13,0,35,6,8,0
BETHANY ST JOSEPH CARE CTR,525265,2501 SHELBY RD,LA CROSSE,La Crosse,2,0,10,0,79,13,0,0
CLAIRIDGE HOUSE,525431,1519 60TH ST,KENOSHA,Kenosha,0,1,7,0,44,2,2,0
PARK VIEW HOME,525458,220 LOCKWOOD ST,WOODVILLE,St. Croix,3,3,9,0,42,13,23,0
ST ANNE'S SALVATORIAN CAMPUS,525524,3800 N 92ND ST,MILWAUKEE,Milwaukee,7,5,9,1,36,20,4,0
VILLA MARINA HEALTH AND REHAB CTR,525613,35 N 28TH ST,SUPERIOR,Douglas,3,0,16,0,61,8,3,0
BADGER PRAIRIE HCC,525516,1100 E VERONA AVE,VERONA,Dane,1,6,25,0,102,14,19,0
EDEN REHAB SUITES AND GREEN HOUSE HOMES,525704,3151 EDEN CT,OSHKOSH,Winnebago,3,0,4,1,27,10,2,0
KENOSHA ESTATES REHAB AND CARE CENTER,525125,1703 60TH ST,KENOSHA,Kenosha,47,3,6,7,43,25,2,0
EPIONE PAVILION,525395,808 S WASHINGTON ST,CUBA CITY,Grant,29,1,13,3,40,24,15,0
LAFAYETTE MANOR,525362,719 E CATHERINE ST  BOX 167,DARLINGTON,Lafayette,0,0,11,0,45,13,9,0
NORSELAND NURSING HOME,525619,323 BLACK RIVER AVE,WESTBY,Vernon,0,0,22,0,42,3,0,0
DIVINE REHABILITATION AND NURSING AT FENNIMORE,525425,1850 11TH ST,FENNIMORE,Grant,19,12,17,2,40,10,13,0
SOLDIERS GROVE HEALTH SERVICES,525622,101 SUNSHINE BLVD,SOLDIERS GROVE,Crawford,0,6,0,0,43,3,12,0
GRANCARE NURSING CENTER,525486,1555 DOUSMAN ST,GREEN BAY,Brown,0,0,5,0,50,13,0,0
LUTHER MANOR,525588,4545 N 92ND ST,MILWAUKEE,Milwaukee,4,28,40,4,104,15,64,0
WILLIAMS BAY HEALTH SERVICES,525346,146 CLOVER ST,WILLIAMS BAY,Walworth,8,2,5,2,30,6,5,0
MEADOWBROOK AT BLOOMER,525580,1840 PRIDDY ST,BLOOMER,Chippewa,24,2,6,2,14,25,9,0
BURNETT MEDICAL CENTER,525558,257 W ST GEORGE AVE,GRANTSBURG,Burnett,0,1,7,0,41,2,0,0
EDENBROOK OF PLATTEVILLE,525219,1300 N WATER ST,PLATTEVILLE,Grant,1,6,9,0,45,5,4,0
MAPLE LANE HEALTH SERVICES,525689,N4231 STATE HWY 22,SHAWANO,Shawano,0,0,5,0,,0,0,0
COLUMBIA HEALTH CARE CENTER,525372,323 W MONROE ST PO BOX 895,WYOCENA,Columbia,1,31,14,0,75,13,85,0
MEADOW VIEW HEALTH SERVICES,525605,3613 S 13TH ST,SHEBOYGAN,Sheboygan,0,0,3,0,34,4,4,0
GOOD SAMARITAN SOCIETY-SCANDIA VILLAGE,525494,10560 APPLEWOOD RD,SISTER BAY,Door,0,6,10,0,39,8,48,0
BAY AT COLONIAL MANOR  HEALTH AND REHAB (THE),525405,1010 E WAUSAU AVE,WAUSAU,Marathon,1,3,19,0,50,17,16,3
TUDOR OAKS HEALTH CENTER,525279,S77 W12929 MCSHANE DR,MUSKEGO,Waukesha,43,1,15,7,34,16,29,0
BROOKFIELD REHAB AND SPECIALTY CARE CTR,525424,18740 W BLUEMOUND RD,BROOKFIELD,Waukesha,60,46,46,14,92,32,48,0
ST CAMILLUS HEALTH CENTER,525382,10101 W WISCONSIN AVE,WAUWATOSA,Milwaukee,6,51,24,4,31,20,54,0
EDENBROOK OF APPLETON NORTH,525484,2915 N MEADE ST,APPLETON,Outagamie,40,10,21,6,73,30,25,0
