Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
NEWARK MANOR NURSING HOME INC,335219,222 WEST PEARL STREET,NEWARK,Wayne,0,0,7,0,49,11,0,0
SCHENECTADY CENTER FOR REHABILITATION AND NURSING,335014,526 ALTAMONT AVE,SCHENECTADY,Schenectady,7,0,36,2,223,20,1,0
ALICE HYDE MEDICAL CENTER,335127,45 SIXTH STREET,MALONE,Franklin,0,0,9,0,122,1,0,0
ELM MANOR NURSING AND REHABILITATION CENTER,335255,210 N MAIN STREET,CANANDAIGUA,Ontario,19,0,17,13,31,20,0,0
PROMENADE REHABILITATION AND HEALTH CARE CENTER,335292,140 BEACH 114TH STREET,ROCKAWAY PARK,Queens,19,38,2,2,173,74,38,0
FERNCLIFF NURSING HOME CO INC,335405,21 FERNCLIFF DRIVE,RHINEBECK,Dutchess,43,11,10,3,270,29,70,0
GLENGARIFF HEALTH CARE CENTER,335211,141 DOSORIS LANE,GLEN COVE,Nassau,45,1,10,6,186,23,1,0
REGENCY EXTENDED CARE CENTER,335080,65 ASHBURTON AVENUE,YONKERS,Westchester,13,21,4,0,216,45,0,0
ELCOR NURSING  AND REHABILITATION CENTER,335053,48 COLONIAL DRIVE,HORSEHEADS,Chemung,0,1,31,0,288,1,6,0
CHURCH HOME OF THE PROTESTANT EPISCOPAL CHURCH,335263,505 MT HOPE AVENUE,ROCHESTER,Monroe,0,0,0,0,154,8,1,0
PINE VALLEY CENTER FOR REHABILITATION AND NURSING,335285,661 N MAIN ST,SPRING VALLEY,Rockland,12,0,6,2,111,8,1,0
SILVER LAKE SPECIALIZED REHAB AND CARE CENTER,335196,275 CASTLETON AVENUE,STATEN ISLAND,Richmond,5,5,56,6,170,57,20,0
CUBA MEMORIAL HOSPITAL INC S N F,335364,140 WEST MAIN STREET,CUBA,Allegany,0,0,2,0,49,0,0,0
CLIFTON SPRINGS HOSPITAL AND CLINIC EXTENDED CARE,335361,2 COULTER ROAD,CLIFTON SPRINGS,Ontario,10,0,14,0,98,9,5,0
UPPER EAST SIDE REHABILITATION AND NURSING CENTER,335232,211 EAST 79 ST,NEW YORK,New York,127,281,126,95,396,118,0,0
BEECHTREE CENTER FOR REHABILITATION AND NURSING,335017,318 SOUTH ALBANY STREET,ITHACA,Tompkins,0,0,1,0,97,0,0,0
"THE COTTAGES AT GARDEN GROVE, A SKILLED NRSG COMM",335340,5460 MELTZER COURT,CICERO,Onondaga,9,19,13,0,142,15,0,0
ELDERWOOD AT WAVERLY,335346,37 NORTH CHEMUNG STREET,WAVERLY,Tioga,70,0,50,22,164,32,1,0
"EXCEL AT WOODBURY FOR REHAB AND NURSING, L L C",335231,8533 JERICHO TPKE,WOODBURY,Nassau,0,3,9,1,90,14,0,0
FAR ROCKAWAY CENTER FOR REHABILITATION AND NURSING,335044,13 11 VIRGINA ST,FAR ROCKAWAY,Queens,1,0,3,0,92,3,0,0
VALLEY VIEW MANOR NURSING HOME,335208,40 PARK STREET,NORWICH,Chenango,0,0,2,0,66,5,0,0
WATERVIEW NURSING CARE CENTER,335154,119 15 27TH AVENUE,FLUSHING,Queens,25,1,8,1,142,18,2,0
FORT HUDSON NURSING CENTER INC,335300,319 UPPER BROADWAY,FORT EDWARD,Washington,0,0,19,6,192,12,5,0
OAK HILL REHABILITATION AND NURSING CARE CENTER,335225,602 HUDSON ST,ITHACA,Tompkins,0,0,19,0,50,4,0,0
PALM GARDENS CENTER FOR NURSING AND REHABILITATION,335328,615 AVENUE C,BROOKLYN,Kings,65,26,31,9,201,12,22,0
NORTH WESTCHESTER RESTORATIVE THERAPY & NRSG CRT,335342,3550 LEXINGTON AVENUE,MOHEGAN LAKE,Westchester,13,1,14,4,108,11,2,0
BRONX PARK REHABILITATION & NURSING CENTER,335358,3845 CARPENTER AVE,BRONX,Bronx,0,0,1,0,200,44,0,0
EMERGE NURSING AND REHABILITATION AT GLEN COVE,335141,2 MEDICAL PLAZA,GLEN COVE,Nassau,6,0,6,1,83,13,0,0
VAN RENSSELAER MANOR,335265,85 BLOOMINGROVE DRIVE,TROY,Rensselaer,1,30,75,0,338,8,104,0
MARY MANNING WALSH NURSING HOME CO INC,335050,1339 YORK AVENUE,NEW YORK,New York,115,1,113,40,254,76,23,0
DUMONT CENTER FOR REHABILITATION AND NURSING CARE,335271,676 PELHAM ROAD,NEW ROCHELLE,Westchester,5,1,65,16,158,12,4,1
SEA CREST NURSING AND REHABILITATION CENTER,335411,3035 WEST 24TH ST,BROOKLYN,Kings,73,146,106,61,206,49,69,0
M M EWING CONTINUING CARE CENTER,335345,350 PARRISH STREET,CANANDAIGUA,Ontario,0,4,19,0,170,0,8,0
HOLLIS PARK MANOR NURSING HOME,335333,191 06 HILLSIDE AVENUE,HOLLIS,Queens,25,18,22,18,61,15,7,0
BROTHERS OF MERCY NURSING & REHABILITATION CENTER,335112,10570 BERGTOLD ROAD,CLARENCE,Erie,40,0,16,1,217,41,2,0
THE PINES AT UTICA CENTER FOR NURSING AND REHAB,335374,1800 BUTTERFIELD AVE,UTICA,Oneida,0,0,9,0,106,40,0,0
WINDSOR PARK REHAB & NURSING CENTER,335155,212 40 HILLSIDE AVENUE,QUEENS VILLAGE,Queens,24,4,22,12,62,23,3,0
THE VALLEY VIEW CENTER FOR NURSING CARE AND REHAB,335238,GLENMERE COVE RD PO BOX 59,GOSHEN,Orange,118,0,82,50,294,69,3,0
CROUSE COMMUNITY CENTER INC,335068,101 SOUTH STREET,MORRISVILLE,Madison,0,0,0,0,107,1,5,0
"NEW GLEN OAKS NURSING HOME, INC",335299,260 01 79TH AVENUE,GLEN OAKS,Queens,9,14,2,0,48,13,2,0
MARTINE CENTER FOR REHABILITATION AND NURSING,335424,12 TIBBITS AVENUE,WHITE PLAINS,Westchester,14,4,14,0,159,21,1,1
PUTNAM NURSING & REHABILITATION CENTER,335229,404 LUDINGTONVILLE ROAD,HOLMES,Putnam,13,2,2,1,84,9,5,0
ROSS CENTER FOR NURSING AND REHABILITATION,335159,839 SUFFOLK AVENUE,BRENTWOOD,Suffolk,13,2,0,0,97,8,0,0
ST ANNS COMMUNITY,335081,1500 PORTLAND AVENUE,ROCHESTER,Monroe,80,0,119,13,308,72,23,0
BRIARCLIFF MANOR CENTER FOR REHAB AND NURSING CARE,335005,620 SLEEPY HOLLOW ROAD,BRIARCLIFF MANOR,Westchester,14,8,7,9,96,26,10,1
SCHUYLER HOSPITAL INC & LONG TERM CARE UNIT,335375,220 STEUBEN STREET,MONTOUR FALLS,Schuyler,0,0,0,0,114,11,0,0
RIVER VIEW REHABILITATION AND NURSING CARE CENTER,335103,510 FIFTH AVENUE,OWEGO,Tioga,0,2,11,0,69,9,3,0
THE PARAMOUNT AT SOMERS REHAB AND NURSING CENTER,335261,ROUTE 100,SOMERS,Westchester,119,9,39,13,243,40,4,0
HUDSON POINTE AT RIVERDALE CTR FOR NURSING & REHAB,335187,3220 HENRY HUDSON PARKWAY,BRONX,Bronx,40,15,41,28,144,27,29,2
HENRY J CARTER SKILLED NURSING FACILITY,335092,1752 PARK AVE,MANHATTAN,New York,3,2,0,0,153,8,66,0
PREMIER GENESEE CENTER FOR NRSG AND REHABILITATION,335423,278 BANK STREET,BATAVIA,Genesee,0,2,43,0,148,3,11,0
WATERS EDGE AT PORT JEFFERSON FOR REHAB AND NRSG,335410,150 DARK HOLLOW ROAD,PORT JEFFERSON,Suffolk,26,0,14,4,91,32,2,0
JEWISH HOME OF CENTRAL NEW YORK,335190,4101 E GENESEE ST,SYRACUSE,Onondaga,29,51,15,15,115,34,3,0
ST CABRINI NURSING HOME,335383,115 BROADWAY,DOBBS FERRY,Westchester,32,0,17,2,244,87,1,1
CENTRAL ISLAND HEALTHCARE,335284,825 OLD COUNTRY RD,PLAINVIEW,Nassau,70,14,7,0,138,13,1,0
MASSAPEQUA CENTER REHABILITATION & NURSING,335213,101 LOUDEN AVE,AMITYVILLE,Suffolk,14,7,24,5,250,38,0,0
NATHAN LITTAUER HOSPITAL NURSING HOME,335351,99 EAST STATE STREET,GLOVERSVILLE,Fulton,47,0,14,2,64,13,21,0
THE GRAND REHABILITATION AND NURSING AT BATAVIA,335202,257 STATE ST,BATAVIA,Genesee,1,0,2,0,62,6,1,0
NEW RIVERDALE REHAB AND NURSING,335096,641 WEST 230TH ST,BRONX,Bronx,13,16,22,17,120,20,6,0
BEACH TERRACE CARE CENTER,335024,640 WEST BROADWAY,LONG BEACH,Nassau,28,7,22,13,146,35,1,0
SPLIT ROCK REHABILITION AND HEALTH CARE CENTER,335321,3525 BAYCHESTER AVE,BRONX,Bronx,26,3,8,4,209,11,0,0
OXFORD NURSING HOME,335163,144 SO OXFORD ST,BROOKLYN,Kings,2,1,4,1,187,26,0,0
PARK RIDGE NURSING HOME,335369,1555 LONG POND ROAD,ROCHESTER,Monroe,1,4,14,0,110,13,8,0
SUTTON PARK CENTER FOR NURSING AND REHABILITATION,335350,31 LOCKWOOD AVENUE,NEW ROCHELLE,Westchester,1,0,3,0,126,6,0,0
THE EMERALD PEEK REHABILITATION AND NURSING CENTER,335003,2000 EAST MAIN STREET,PEEKSKILL,Westchester,14,2,16,6,74,8,0,0
THE ELEANOR NURSING CARE CENTER,335323,419 NORTH QUAKER LANE,HYDE PARK,Dutchess,1,0,4,0,95,9,0,0
PARK GARDENS REHABILITATION & NURSING CENTER L L C,335287,6585 BROADWAY,RIVERDALE,Bronx,18,0,1,1,166,19,0,0
AURELIA OSBORN FOX MEMORIAL HOSPITAL,335204,ONE NORTON AVENUE,ONEONTA,Otsego,0,1,15,0,126,4,1,0
MARGARET TIETZ CENTER FOR NURSING CARE INC,335336,164 11 CHAPIN PARKWAY,JAMAICA,Queens,32,84,97,41,174,63,0,0
SAPPHIRE CTR FOR REHAB & NRSG OF CTRL QUEENS,335133,35 15 PARSONS BLVD,FLUSHING,Queens,43,0,1,1,152,29,0,0
CORTLAND PARK REHABILITATION AND NURSING CENTER,335218,193 CLINTON AVENUE,CORTLAND,Cortland,0,0,15,0,112,4,0,0
BAINBRIDGE NURSING & REHABILITATION CENTER,335373,3518 BAINBRIDGE AVENUE,BRONX,Bronx,21,17,11,3,181,26,0,0
GLENS FALLS CENTER FOR REHABILITATION AND NURSING,335306,152 SHERMAN AVENUE,GLENS FALLS,Warren,8,1,17,13,106,3,0,0
THE ENCLAVE AT PORT CHESTER REHAB AND NURSING CTR,335312,1000 HIGH ST,PORT CHESTER,Westchester,29,0,5,2,97,26,0,0
APEX REHABILITATION & CARE CENTER,335067,78 BIRCHWOOD DR,HUNTINGTON STATION,Suffolk,2,4,7,0,133,7,0,0
OZANAM HALL OF QUEENS NURSING HOME INC,335363,42 41 201ST STREET,BAYSIDE,Queens,71,1,134,69,228,82,80,0
WAYNE COUNTY NURSING HOME,335406,1529 NYE ROAD,LYONS,Wayne,4,0,27,0,172,18,3,0
SCHERVIER NURSING CARE CENTER,335015,2975 INDEPENDENCE AVE,BRONX,Bronx,174,28,14,2,291,53,77,0
NORTHERN MANOR GERIATRIC CENTER INC,335046,199 N MIDDLETOWN ROAD,NANUET,Rockland,14,16,25,6,186,51,0,0
FORT TRYON CENTER FOR REHABILITATION AND NURSING,335257,801 W 190TH ST,NEW YORK,New York,0,5,3,0,174,4,1,0
BRIDGE VIEW NURSING HOME,335327,143 10 20TH AVE,WHITESTONE,Queens,12,9,3,0,165,16,0,0
ROBINSON TERRACE,335236,28652 STATE HIGHWAY 23,STAMFORD,Delaware,0,0,10,0,114,4,0,0
MOUNTAINSIDE RESIDENTIAL CARE CENTER,335339,42158 STATE HIGHWAY 28,MARGARETVILLE,Delaware,0,0,4,0,78,0,0,0
EGER HEALTH CARE AND REHABILITATION CENTER,335332,140 MEISNER AVENUE,STATEN ISLAND,Richmond,23,113,95,39,313,98,0,0
NEW PALTZ CENTER FOR REHABILITATION AND NURSING,335188,1 JANSEN ROAD PO BOX 909,NEW PALTZ,Ulster,0,0,3,0,76,9,2,0
MORRIS PARK REHABILITATION AND NURSING CENTER,335347,1235 PELHAM PARKWAY NORTH,BRONX,Bronx,17,14,9,3,172,16,0,0
HILAIRE REHAB & NURSING,335040,9 HILAIRE DRIVE,HUNTINGTON,Suffolk,1,1,2,0,53,7,0,0
PARKER JEWISH INSTITUTE FOR HEALTH CARE & REHAB,335132,271-11 76TH AVE,NEW HYDE PARK,Queens,54,5,45,10,363,61,43,0
THE PINES AT CATSKILL CENTER FOR NURSING & REHAB,335256,154 JEFFERSON HEIGHTS,CATSKILL,Greene,91,4,23,14,125,58,4,0
ROSA COPLON JEWISH HOME AND INFIRMARY,335176,2700 NORTH FOREST ROAD,GETZVILLE,Erie,29,1,46,11,128,20,1,0
"PARKVIEW CARE AND REHABILITATION CENTER, INC",335074,5353 MERRICK ROAD,MASSAPEQUA,Nassau,9,4,6,0,122,9,0,0
CEDAR MANOR NURSING & REHABILITATION CENTER,335185,"CEDAR LANE, PO BOX 928",OSSINING,Westchester,59,75,42,11,117,44,36,0
ST PETERS NURSING AND REHABILITATION CENTER,335128,301 HACKETT BLVD,ALBANY,Albany,45,0,30,15,97,34,0,0
BELAIR CARE CENTER INC,335140,2478 JERUSALEM AVE,BELLMORE,Nassau,22,12,28,6,95,89,3,0
HIGHFIELD GARDENS CARE CENTER OF GREAT NECK,335250,199 COMMUNITY DRIVE,GREAT NECK,Nassau,98,132,38,31,143,42,0,0
ELDERWOOD AT GRAND ISLAND,335391,2850 GRAND ISLAND BLVD,GRAND ISLAND,Erie,6,2,12,2,79,7,11,0
EASTCHESTER REHABILITATION AND HEALTH CARE CENTER,335214,2700 EASTCHESTER ROAD,BRONX,Bronx,53,1,45,20,141,48,0,0
AVON NURSING HOME L L C,335216,215 CLINTON STREET,AVON,Livingston,4,1,7,2,32,3,0,0
WAYNE HEALTH CARE,335403,100 SUNSET DRIVE,NEWARK,Wayne,1,0,13,0,162,3,0,0
RENAISSANCE REHABILITATION AND NURSING CARE CENTER,335404,4975 ALBANY POST ROAD,STAATSBURG,Dutchess,0,0,0,0,109,6,0,0
YORKTOWN REHABILITATION & NURSING CENTER,335078,2300 CATHERINE STREET,CORTLANDT MANOR,Westchester,19,23,18,7,101,24,6,0
NORTHWOODS REHAB AND NURSING CENTER AT MORAVIA,335077,PO BOX 1079,MORAVIA,Cayuga,0,0,2,0,36,1,0,0
CLIFFSIDE REHAB & RESIDENTIAL HEALTH CARE CENTER,335349,119 - 19 GRAHAM COURT,FLUSHING,Queens,3,0,13,2,167,22,0,0
COLER REHABILITATION AND NURSING CARE CENTER,335063,900 MAIN ST,ROOSEVELT ISLAND,New York,40,24,5,2,504,53,6,0
ONEIDA HEALTH REHABILITATION AND EXTENDED CARE,335427,323 GENESEE STREET,ONEIDA,Madison,0,0,4,0,142,2,0,0
HERITAGE VILLAGE REHAB AND SKILLED NURSING INC.,335353,4570 ROUTE 60,GERRY,Chautauqua,0,0,0,0,115,0,2,0
ST JAMES REHABILITATION & HEALTHCARE CENTER,335301,275 MORICHES ROAD,ST JAMES,Suffolk,173,5,87,24,218,72,10,0
CARILLON NURSING AND REHABILITATION CENTER,335286,830 PARK AVENUE,HUNTINGTON,Suffolk,122,159,71,52,234,62,63,0
BROOKLYN CTR FOR REHAB AND RESIDENTIAL HEALTH CARE,335178,170 BUFFALO AVENUE,BROOKLYN,Kings,3,9,3,0,100,26,1,0
HUMBOLDT HOUSE REHABILITATION AND NURSING CENTER,335164,64 HAGER STREET,BUFFALO,Erie,41,7,18,0,139,2,0,0
FRANKLIN CENTER FOR REHABILITATION AND NURSING,335426,142 27 FRANKLIN AVENUE,FLUSHING,Queens,6,0,2,0,237,10,0,0
A HOLLY PATTERSON EXTENDED CARE FACILITY,335023,875 JERUSALEM AVENUE,UNIONDALE,Nassau,0,0,10,2,373,2,0,0
BISHOP REHABILITATION AND NURSING CENTER,335338,918 JAMES STREET,SYRACUSE,Onondaga,198,0,108,59,342,92,0,0
WASHINGTON CENTER FOR REHAB AND HEALTHCARE,335413,ROUTE 40,ARGYLE,Washington,0,0,8,0,116,3,8,0
REGEIS CARE CENTER,335019,3200 BAYCHESTER AVENUE,BRONX,Bronx,12,12,8,3,178,35,5,0
PARK NURSING HOME,335093,128 BEACH 115TH STREET,ROCKAWAY PARK,Queens,7,10,2,0,179,14,1,0
ELDERWOOD AT WILLIAMSVILLE,335326,200 BASSETT ROAD,WILLIAMSVILLE,Erie,1,1,31,0,173,8,9,0
SOLDIERS AND SAILORS MEMORIAL HOSPITAL E C U,335289,418 NORTH MAIN STREET,PENN YAN,Yates,15,6,46,8,117,12,12,0
THE CHATEAU AT BROOKLYN REHAB AND NURSING CENTER,335290,3457 NOSTRAND AVENUE,BROOKLYN,Kings,18,3,13,3,142,24,0,0
"THE COMMONS ON ST ANTHONY, A S N F & SHORT T R C",335382,3 ST ANTHONY STREET,AUBURN,Cayuga,0,0,21,0,276,5,0,0
"THE NEW JEWISH HOME, SARAH NEUMAN",335296,845 PALMER AVENUE,MAMARONECK,Westchester,27,1,8,6,240,24,0,0
VESTAL PARK REHABILITATION AND NURSING CENTER,335226,"1501 ROUTE 26 SOUTH,",VESTAL,Broome,19,6,20,5,152,12,0,0
PENINSULA NURSING AND REHABILITATION CENTER,335387,50 15 BEACH CHANNEL DRIVE,FAR ROCKAWAY,Queens,45,102,62,38,159,32,30,0
GOLD CREST CARE CENTER,335079,2316 BRUNER AVENUE,BRONX,Bronx,44,32,42,27,147,23,20,2
THE GRAND REHABILITATION AND NURSING AT SOUTH POIN,335162,ONE LONG BEACH ROAD,ISLAND PARK,Nassau,9,4,7,2,143,26,11,0
HUDSON VALLEY REHABILITATION & EXTENDED CARE CTR,335399,"260 VINEYARD AVE, RT 44/55",HIGHLAND,Ulster,5,15,17,1,160,19,10,0
LUTHERAN RETIREMENT HOME,335268,715 FALCONER STREET,JAMESTOWN,Chautauqua,0,0,37,0,122,3,0,0
COMPREHENSIVE REHAB & NURSING CTR AT WILLIAMSVILLE,335172,147 REIST STREET,WILLIAMSVILLE,Erie,0,0,1,0,118,16,0,0
"HORNELL GARDENS, L L C",335322,434 MONROE AVENUE,HORNELL,Steuben,4,0,5,1,47,8,0,0
COBBLE HILL HEALTH CENTER INC,335174,380 HENRY STREET,BROOKLYN,Kings,55,4,22,5,255,16,7,0
VILLAGE CARE REHABILITATION AND NURSING CENTER,335027,214 W HOUSTON STREET,NEW YORK,New York,50,13,10,1,90,29,8,0
SUNNYSIDE CARE CENTER,335409,7000 COLLAMER RD,EAST SYRACUSE,Onondaga,0,0,1,0,78,8,0,0
MEDINA MEMORIAL HOSPITAL S N F,335313,200 OHIO STREET,MEDINA,Orleans,0,0,0,0,29,9,9,0
OCEANVIEW NURSING & REHABILITATION CARE CENTER,335168,315 BEACH 9TH STREET,FAR ROCKAWAY,Queens,0,0,0,0,92,3,0,0
SANDS POINT CENTER FOR HEALTH AND REHABILITATION,335022,1440 PORT WASHINGTON BLVD,PORT WASHINGTON,Nassau,22,10,12,1,124,34,0,1
GREENFIELD HEALTH & REHAB CENTER,335182,5949 BROADWAY,LANCASTER,Erie,0,3,0,0,154,3,23,0
KATHERINE LUTHER RESIDENTIAL HLTH CARE & REHAB,335006,110 UTICA ROAD,CLINTON,Oneida,66,26,41,15,168,96,0,0
MOSHOLU PARKWAY NURSING & REHABILITATION CENTER,335030,3356 PERRY AVENUE,BRONX,Bronx,18,61,24,24,98,34,1,0
ABSOLUT CTR FOR NURSING & REHAB AURORA PARK L L C,335281,292 MAIN STREET,EAST AURORA,Erie,165,3,111,62,229,66,8,0
SCHOELLKOPF HEALTH CENTER,335376,621 TENTH STREET,NIAGARA FALLS,Niagara,34,3,29,5,89,45,4,0
HEBREW HOME FOR THE AGED AT RIVERDALE,335020,5901 PALISADE AVENUE,RIVERDALE,Bronx,29,41,175,73,567,123,0,0
JEWISH HOME OF ROCHESTER,335105,2021 WINTON ROAD SOUTH,ROCHESTER,Monroe,3,4,32,0,288,10,8,0
SPRAIN BROOK MANOR REHAB,335320,77 JACKSON AVE,SCARSDALE,Westchester,7,51,6,5,87,8,0,0
ST JOSEPH'S HOSPITAL - SKILLED NURSING FACILITY,335072,555 EAST MARKET STREET,ELMIRA,Chemung,0,5,13,0,68,4,6,0
"OASIS REHABILITATION AND NURSING, LLC",335402,6 FROWEIN ROAD,CENTER MORICHES,Suffolk,2,1,15,5,,15,5,0
CARING FAMILY NURSING AND REHABILITATION CENTER,335165,22-41 NEW HAVEN AVENUE,FAR ROCKAWAY,Queens,36,36,33,25,153,59,3,0
FOREST HILLS CARE CENTER,335139,71 44 YELLOWSTONE BLVD,FOREST HILLS,Queens,0,1,5,1,75,7,2,0
WYOMING COUNTY COMMUNITY HOSPITAL S N F,335034,400 NORTH MAIN STREET,WARSAW,Wyoming,3,0,3,0,134,0,0,0
VERRAZANO NURSING HOME,335273,100 CASTLETON AVENUE,STATEN ISLAND,Richmond,11,15,9,22,81,12,8,1
LACONIA NURSING HOME,335388,1050 EAST 230TH STREET,BRONX,Bronx,14,0,5,3,205,6,0,0
FAIRVIEW NURSING CARE CENTER INC,335146,69 70 GRAND CENTRAL PARKWAY,FOREST HILLS,Queens,2,0,9,0,190,74,1,0
CHENANGO MEMORIAL HOSPITAL INC S N F,335355,179 NORTH BROAD STREET,NORWICH,Chenango,0,0,0,0,43,1,0,0
SHAKER PLACE REHABILITATION AND NURSING CENTER,335425,780 ALBANY SHAKER ROAD,ALBANY,Albany,66,0,76,17,169,71,0,1
"NEW VANDERBILT REHABILITATION AND CARE CENTER, INC",335372,135 VANDERBILT AVE,STATEN ISLAND,Richmond,21,0,17,2,234,57,0,0
NORTHERN METROPOLITAN RES HEALTH CARE FACILITY INC,335380,225 MAPLE AVENUE,MONSEY,Rockland,32,2,5,2,99,11,3,0
UNIVERSITY CENTER FOR REHABILITATION AND NURSING,335061,2505 GRAND AVE,BRONX,Bronx,4,0,2,2,46,6,0,0
GRANVILLE CENTER FOR REHABILITATION AND NURSING,335331,17 MADISON STREET,GRANVILLE,Washington,0,0,14,0,111,3,5,0
LORETTO HEALTH AND REHABILITATION CENTER,335136,700 EAST BRIGHTON AVENUE,SYRACUSE,Onondaga,53,0,39,5,514,48,0,0
WATERVIEW HILLS REHABILITATION AND NURSING CENTER,335259,537 ROUTE 22,PURDY STATION,Westchester,34,0,17,8,90,23,0,0
TARRYTOWN HALL CARE CENTER,335421,20 WOOD COURT,TARRYTOWN,Westchester,0,0,4,2,98,3,0,0
BETH ABRAHAM CENTER FOR REHABILITATION AND NURSING,335201,612 ALLERTON AVENUE,BRONX,Bronx,117,111,28,6,415,65,2,1
MONROE COMMUNITY HOSPITAL,335197,435 EAST HENRIETTA ROAD,ROCHESTER,Monroe,3,32,54,0,501,32,166,0
CHESTNUT PARK REHABILITATION AND NURSING CENTER,335243,330 CHESTNUT STREET,ONEONTA,Otsego,0,0,0,0,75,6,0,0
THE PINES HEALTHCARE & REHAB CENTERS OLEAN CAMPUS,335357,2245 WEST STATE STREET,OLEAN,Cattaraugus,0,0,0,0,107,10,1,0
CHASEHEALTH REHAB AND RESIDENTIAL CARE,335344,ONE TERRACE HEIGHTS,NEW BERLIN,Chenango,0,0,4,0,73,8,3,0
RESORT NURSING HOME,335199,430 BEACH 68TH STREET,ARVERNE,Queens,8,4,5,0,161,16,1,0
DIAMOND HILL NURSING AND REHABILITATION CENTER,335377,100 NEW TURNPIKE ROAD,TROY,Rensselaer,3,0,1,1,97,18,0,0
FOREST VIEW CENTER FOR REHABILITATION & NURSING,335310,71 20 110TH STREET,FOREST HILLS,Queens,0,0,8,1,130,16,0,0
"CLOVE LAKES HEALTH CARE AND REHAB CENTER, INC",335239,25 FANNING STREET,STATEN ISLAND,Richmond,89,50,59,78,295,159,32,0
VAN DUYN CENTER FOR REHABILITATION AND NURSING,335184,5075 WEST SENECA TURNPIKE,SYRACUSE,Onondaga,81,1,79,20,387,47,0,0
ORCHARD REHABILITATION & NURSING CENTER,335397,600 BATES ROAD,MEDINA,Orleans,11,0,14,10,125,8,0,0
TOLSTOY FOUNDATION REHABILITATION AND NRSG CENTER,335311,"100 LAKE ROAD, PO BOX 319",VALLEY COTTAGE,Rockland,0,0,1,1,70,18,0,0
PARK TERRACE CARE CENTER,335317,59 20 VAN DOREN STREET,CORONA,Queens,13,0,1,0,168,18,0,0
DALEVIEW CARE CENTER,335161,574 FULTON STREET,EAST FARMINGDALE,Nassau,18,5,3,1,102,17,1,0
PENFIELD PLACE,335407,1700 PENFIELD RD,PENFIELD,Monroe,0,0,1,0,41,4,1,0
MOMENTUM AT SOUTH BAY FOR REHAB AND NURSING,335401,340 EAST MONTAUK HIGHWAY,EAST ISLIP,Suffolk,5,0,22,4,155,13,6,0
ST CATHERINE LABOURE HEALTH CARE CENTER,335419,2157 MAIN STREET,BUFFALO,Erie,13,0,2,4,67,9,0,0
THE CITADEL REHAB AND NURSING CTR AT KINGSBRIDGE,335028,3400 -26  CANNON PLACE,BRONX,Bronx,102,148,110,67,279,88,68,0
THE GRAND REHABILITATION AND NURSING AT MOHAWK,335386,99 SIXTH AVENUE,ILION,Herkimer,0,0,1,0,98,3,3,0
ST CAMILLUS RESIDENTIAL HEALTH CARE FACILITY,335283,813 FAY ROAD,SYRACUSE,Onondaga,88,46,55,29,194,95,6,0
