Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
PEBBLE CREEK NURSING CENTER,455718,11608 SCOTT SIMPSON DR,EL PASO,El Paso,70,1,9,7,81,30,3,0
KAUFMAN HEALTHCARE CENTER,455962,3001 S HOUSTON ST,KAUFMAN,Kaufman,1,0,3,0,44,2,9,0
ALTA VISTA REHABILITATION AND HEALTHCARE,455625,510 PAREDES LINE RD,BROWNSVILLE,Cameron,39,13,9,7,74,18,16,1
MINERAL WELLS NURSING & REHABILITATION,455570,316 SW 25TH AVE,MINERAL WELLS,Palo Pinto,0,0,13,0,76,1,1,0
MERIDIAN CARE OF ALICE,455455,218 219 N KING ST,ALICE,Jim Wells,0,0,5,0,122,7,0,0
WHITE SETTLEMENT NURSING CENTER,455475,7820 SKYLINE PARK DR,WHITE SETTLEMENT,Tarrant,0,3,3,0,93,1,1,0
ADVANCED REHABILITATION AND HEALTHCARE OF VERNON,455931,4401 COLLEGE DR,VERNON,Wilbarger,0,0,0,0,98,1,0,0
COLONIAL MANOR NURSING CENTER,455631,2035 N GRANBURY ST,CLEBURNE,Johnson,61,43,26,21,76,45,21,0
HERITAGE AT TURNER PARK HEALTH & REHAB,455733,820 SMALL ST,GRAND PRAIRIE,Dallas,28,21,18,3,82,5,4,0
HAMILTON HEALTHCARE CENTER,455954,910 E PIERSON ST,HAMILTON,Hamilton,8,1,1,1,32,1,4,0
CREEKSIDE TERRACE REHABILITATION,455497,1555 POWELL AVENUE,BELTON,Bell,0,1,24,2,98,3,0,0
RIVER VALLEY HEALTH & REHABILITATION CENTER,455970,1907 REFINERY RD,GAINESVILLE,Cooke,0,0,0,0,41,0,0,0
LUBBOCK HOSPITALITY NURSING AND REHABILITATION CEN,455940,4710 SLIDE RD,LUBBOCK,Lubbock,2,0,7,0,63,4,1,0
SCHULENBURG REGENCY NURSING CENTER,455908,111 COLLEGE ST,SCHULENBURG,Fayette,26,27,32,22,88,17,1,0
HERMANN HOSPITAL,455981,6411 FANNIN,HOUSTON,Harris,0,1,0,0,5,1,0,0
OAK BEND MEDICAL CENTER,455770,1705 JACKSON ST,RICHMOND,Fort Bend,0,0,4,0,7,0,0,0
PALO PINTO NURSING CENTER,455961,200 SOUTHWEST 25TH AVE,MINERAL WELLS,Palo Pinto,56,3,8,4,69,27,10,0
NOLAN NURSING AND REHABILITATION LP,455509,705 NE GEORGIA AVENUE,SWEETWATER,Nolan,8,10,7,1,65,9,19,0
MORNINGSIDE MANOR,455523,602 BABCOCK RD,SAN ANTONIO,Bexar,0,13,19,0,66,0,10,0
LIFE CARE CENTER OF PLANO,455864,3800 W PARK BLVD,PLANO,Collin,10,2,10,3,57,14,1,0
NORTHGATE HEALTH AND REHABILITATION CENTER,455804,5757 N KNOLL,SAN ANTONIO,Bexar,0,1,5,0,50,3,0,0
WILLOWBROOK NURSING CENTER,455700,227 RUSSELL BLVD,NACOGDOCHES,Nacogdoches,87,0,30,29,84,57,0,0
GRAND TERRACE REHABILITATION AND HEALTHCARE,455586,812 W HOUSTON AVE,MCALLEN,Hidalgo,59,28,16,10,56,32,26,0
GRACE CARE CENTER OF OLNEY,455611,1402 W ELM,OLNEY,Young,80,10,2,0,46,15,1,0
RETAMA MANOR NURSING CENTER,455575,2322 MORGAN AVE,CORPUS CHRISTI,Nueces,18,0,20,1,97,14,0,0
BLANCO VILLA NURSING AND REHABILITATION LP,455510,8020 BLANCO RD,SAN ANTONIO,Bexar,32,13,20,5,35,13,18,0
SUMMER MEADOWS,455678,301 HOLLYBROOK DR,LONGVIEW,Gregg,9,6,14,0,66,9,7,0
SCC AT VALLEY GRANDE,455423,901 WILDROSE LN,BROWNSVILLE,Cameron,60,7,21,15,70,38,1,2
MONUMENT REHABILITATION AND NURSING CENTER,455715,120 STATE LOOP 92,LA GRANGE,Fayette,1,27,0,0,67,1,4,0
PALESTINE HEALTHCARE CENTER,455565,1816 TILE FACTORY RD,PALESTINE,Anderson,28,5,4,4,62,29,10,0
BROOKDALE WESTLAKE HILLS,455866,1034 LIBERTY PARK DR,AUSTIN,Travis,1,0,6,0,44,15,8,0
OAKMONT GUEST CARE CENTER LLC,455626,2712 N HURSTVIEW,HURST,Tarrant,0,0,0,0,126,2,0,0
HENDRICK SKILLED NURSING FACILITY,455683,1900 PINE,ABILENE,Taylor,0,0,0,0,0,1,0,0
VAN HEALTHCARE,455856,169 S OAK ST,VAN,Van Zandt,0,0,1,0,48,1,2,0
INTERLOCHEN HEALTH AND REHABILITATION CENTER,455835,2645 W RANDOL MILL RD,ARLINGTON,Tarrant,12,2,17,2,88,7,0,0
AFTON OAKS NURSING CENTER,455682,7514 KINGSLEY ST,HOUSTON,Harris,31,23,7,5,102,46,8,0
ADVENTHEALTH CARE CENTER SAN MARCOS,455960,1900 MEDICAL PKWY,SAN MARCOS,Hays,4,0,1,1,51,13,14,0
JEFFREY PLACE HEALTHCARE CENTER,455489,820 JEFFREY DR,WACO,McLennan,27,2,10,4,69,15,3,0
MESA VISTA INN HEALTH CENTER,455444,5756 N KNOLL DR,SAN ANTONIO,Bexar,43,4,14,0,100,10,1,0
GOOD SAMARITAN SOCIETY -- LAKE FOREST VILLAGE,455685,3901 MONTECITO DR,DENTON,Denton,0,0,2,0,35,1,0,0
FIRST COLONY HEALTH AND REHABILITATION CENTER,455812,4710 LEXINGTON BLVD,MISSOURI CITY,Fort Bend,58,19,23,12,79,28,4,0
TLC WEST NURSING AND REHABILITATION,455522,1700 MARLANDWOOD RD,TEMPLE,Bell,0,0,0,0,54,7,0,0
COLONIAL MANOR CARE CENTER,455020,821 US HWY 81 W,NEW BRAUNFELS,Comal,103,3,22,18,108,71,40,0
THE FORUM AT LINCOLN HEIGHTS,455870,311 W NOTTINGHAM,SAN ANTONIO,Bexar,0,1,0,0,34,3,0,0
THE ROSEWOOD RETIREMENT COMMUNITY,455503,5700 E CENTRAL TEXAS EXPWY,KILLEEN,Bell,0,0,5,0,42,2,3,0
CLEVELAND HEALTH CARE CENTER,455952,903 E HOUSTON ST,CLEVELAND,Liberty,17,11,21,5,76,10,36,0
MARSHALL MANOR WEST,455879,207 W MERRITT ST,MARSHALL,Harrison,7,0,14,13,52,28,4,0
HERITAGE VILLA NURSING AND REHABILITATION LP,455642,310 E LAWRENCE ST,DAYTON,Liberty,19,1,4,1,23,7,2,0
ROSE TRAIL NURSING AND REHABILITATION CENTER,455429,930 S BAXTER,TYLER,Smith,40,4,6,4,90,20,7,0
TOWN AND COUNTRY NURSING AND REHABILITATION CENTER,455796,625 N MAIN ST,BOERNE,Kendall,0,0,0,0,89,49,0,0
SHANNON MEDICAL CENTER,455691,2018 PULLIAM,SAN ANGELO,Tom Green,0,0,0,0,14,3,0,0
SENIOR CARE AT STEPHENVILLE,455906,2601 NORTHWEST LOOP,STEPHENVILLE,Erath,1,1,29,0,88,2,4,0
WEST SIDE CAMPUS OF CARE,455592,1950 S LAS VEGAS TRAIL,WHITE SETTLEMENT,Tarrant,,,,,,,,
THE MONTEVISTA AT CORONADO,455705,1575 BELVIDERE,EL PASO,El Paso,4,0,2,0,39,17,0,0
HURST PLAZA NURSING & REHAB,455850,215 E PLAZA BLVD,HURST,Tarrant,20,6,30,16,75,5,10,0
ALAMO HEIGHTS HEALTH AND REHABILITATION CENTER,455467,8223 BROADWAY,SAN ANTONIO,Bexar,5,35,27,1,103,8,11,0
PINEHURST NURSING AND REHABILITATION LP,455504,3000 CARDINAL DR,ORANGE,Orange,0,0,4,0,0,0,1,0
LYNWOOD NURSING AND REHABILITATION LP,455871,803 S ALAMO,LEVELLAND,Hockley,0,0,4,0,63,0,1,0
PARKS HEALTH CENTER,455690,111 PARKS VILLAGE DR,ODESSA,Ector,8,0,4,0,56,6,1,0
KIRKWOOD MANOR,455732,2590 LOOP 337 N,NEW BRAUNFELS,Comal,58,1,42,12,83,25,0,0
MERIDIAN CARE MONTE VISTA,455450,616 W RUSSELL PL,SAN ANTONIO,Bexar,29,0,0,0,26,36,0,0
SENIOR CARE OF WESTERN HILLS,455785,512 DRAPER DR,TEMPLE,Bell,,,,,,,,
GOOD SAMARITAN SOCIETY-DENTON VILLAGE,455627,2500 HINKLE DR,DENTON,Denton,0,1,7,0,64,0,1,0
COPPERAS COVE LTC PARTNERS INC,455515,607 W AVE B,COPPERAS COVE,Coryell,0,0,0,0,63,0,2,0
STEVENS HEALTHCARE OF YOAKUM,455544,204 WALTER ST,YOAKUM,DeWitt,16,4,12,3,48,17,3,0
ENNIS CARE CENTER,455486,1200 S HALL ST,ENNIS,Ellis,7,5,9,1,78,2,3,0
SANTA FE HEALTH & REHABILITATION CENTER,455957,1205 SANTA FE DR,WEATHERFORD,Parker,7,5,4,0,79,3,1,0
THE CLAIRMONT TYLER,455485,900 S BAXTER AVE,TYLER,Smith,2,6,3,0,75,6,0,0
GUADALUPE VALLEY NURSING CENTER,455869,1210 EASTWOOD DR,SEGUIN,Guadalupe,16,17,17,3,94,11,6,0
THE FORUM AT MEMORIAL WOODS HEALTHCARE CENTER,455854,777 N POST OAK RD,HOUSTON,Harris,2,0,12,0,25,6,3,0
HOLIDAY NURSING & REHABILITATION,455550,280 MOFFITT DR,CENTER,Shelby,35,3,7,3,39,17,3,0
SUNRISE NURSING & REHAB CENTER,455713,50 BRIGGS ST,SAN ANTONIO,Bexar,0,0,4,0,75,12,1,0
LAKE LODGE NURSING AND REHABILITATION LP,455903,3800 MARINA DR,LAKE WORTH,Tarrant,1,0,0,0,4,1,0,0
TEXHOMA CHRISTIAN CARE CENTER INC,455965,300 LOOP 11,WICHITA FALLS,Wichita,6,9,6,0,179,4,56,0
DIVERSICARE OF LAKE HIGHLANDS,455895,9009 WHITE ROCK TR,DALLAS,Dallas,42,4,14,3,144,31,5,0
LONGVIEW HILL NURSING AND REHABILITATION CENTER,455684,3201 N FOURTH ST,LONGVIEW,Gregg,3,2,86,0,122,13,5,0
MCALLEN NURSING CENTER,455560,600 N CYNTHIA ST,MCALLEN,Hidalgo,,,,,,,,
MOUNTAIN VIEW HEALTH & REHABILITATION,455471,1600 MURCHISON RD,EL PASO,El Paso,26,1,41,27,104,58,2,0
HERITAGE PARK REHABILITATION AND SKILLED NURSING C,455599,2806 REAL ST,AUSTIN,Travis,52,29,17,13,153,38,4,0
VERANDA REHABILITATION AND HEALTHCARE,455925,4301 S EXPRESSWAY 83,HARLINGEN,Cameron,5,0,9,3,72,7,10,0
ALVARADO LTC PARTNERS INC,455601,101 N PARKWAY,ALVARADO,Johnson,0,0,0,0,73,20,4,0
UNIVERSITY PARK NURSING AND REHABILITATION LP,455916,4511 CORONADO AVE,WICHITA FALLS,Wichita,1,0,0,0,78,1,0,0
DOWNTOWN HEALTH AND REHABILITATION CENTER,455651,424 S ADAMS ST,FORT WORTH,Tarrant,48,2,20,8,111,12,0,0
NORTHWEST HEALTH AND REHABILITATION CENTER,455714,17600 CALI DR,HOUSTON,Harris,62,0,16,4,104,17,0,0
ARDEN PLACE OF BEEVILLE,455923,600 S HILLSIDE DR,BEEVILLE,Bee,24,1,2,1,67,11,0,0
HERITAGE AT LONGVIEW HEALTHCARE CENTER,455569,112 RUTHLYNN DR,LONGVIEW,Gregg,25,7,19,1,67,11,6,0
ARDEN PLACE OF BEAUMONT,455001,4195 MILAM ST,BEAUMONT,Jefferson,31,0,11,3,80,12,5,0
LINDALE HEALTHCARE CENTER,455972,215 MARGARET ST,LINDALE,Smith,0,0,0,0,28,1,2,0
GLENVIEW WELLNESS & REHABILITATION,455494,7625 GLENVIEW DR,NORTH RICHLAND HILLS,Tarrant,0,0,9,0,83,2,1,0
GOLDEN PALMS RETIREMENT AND HEALTH CENTER,455672,2101 TREASURE HILLS BLVD,HARLINGEN,Cameron,3,2,6,0,36,5,9,0
PARKWOOD IN THE PINES,455673,902 HILL STREET,LUFKIN,Angelina,1,0,0,0,92,8,1,0
KPC PROMISE SKILLED NURSING FACILITY OF WICHITA FA,455901,1101 GRACE ST,WICHITA FALLS,Wichita,0,0,6,0,37,0,0,0
WEATHERFORD HEALTH CARE CENTER,455574,521 W 7TH ST,WEATHERFORD,Parker,0,5,6,0,80,3,0,0
BAYLOR SCOTT & WHITE CONTINUING CARE HOSPITAL SKIL,455069,2401 SOUTH 31ST ST,TEMPLE,Bell,0,0,3,0,22,6,1,0
LAMPASAS NURSING AND REHABILITATION CENTER,455513,611 N BROAD ST,LAMPASAS,Lampasas,1,0,3,0,42,1,2,0
RENAISSANCE PARK MULTI CARE CENTER,455891,4252 BRYANT IRVIN RD,FORT WORTH,Tarrant,45,3,11,5,40,20,18,0
POTEET NURSING AND REHABILITATION LP,455709,329 SCHOOL DR,POTEET,Atascosa,0,0,2,0,33,1,0,0
HEALTHCARE CENTER AT THE FORUM AT PARK LANE,455913,7831 PARK LANE,DALLAS,Dallas,4,0,0,0,23,8,0,0
KENNEDY HEALTH & REHAB,455855,504 N JOHN REDDITT DR,LUFKIN,Angelina,22,0,6,2,74,12,0,1
BROOKHAVEN NURSING AND REHABILITATION CENTER,455412,1855 CHEYENNE,CARROLLTON,Denton,41,5,19,10,76,22,0,0
WESTWARD TRAILS NURSING AND REHABILITATION,455959,3001 WESTWARD DR,NACOGDOCHES,Nacogdoches,15,10,8,6,51,9,3,0
WINDCREST NURSING AND REHABILITATION CENTER,455941,210 WEST WINDCREST ST,FREDERICKSBURG,Gillespie,3,1,0,0,75,5,0,0
SAN JOSE NURSING CENTER,45E312,406 SHARMAIN PL,SAN ANTONIO,Bexar,0,0,0,0,40,1,0,0
RETAMA MANOR NURSING CENTER/JOURDANTON,455549,1504 OAK ST,JOURDANTON,Atascosa,0,0,4,0,46,3,0,0
RIDGECREST RETIREMENT AND HEALTHCARE COMMUNITY,455670,1900 W STATE HWY 6,WACO,McLennan,49,30,18,9,52,30,9,0
SKYLINE NURSING CENTER,455653,3326 BURGOYNE,DALLAS,Dallas,3,2,2,2,147,1,0,0
OAK BROOK HEALTH CARE CENTER,455753,107 STACY,WHITEHOUSE,Smith,61,8,19,6,79,15,0,0
ST. CATHERINE CENTER,455983,300 WEST HIGHWAY 6,WACO,McLennan,31,36,44,6,150,39,94,1
PARK VIEW CARE CENTER,455606,3301 VIEW ST,FORT WORTH,Tarrant,20,4,21,23,146,23,10,0
QUALITY CARE OF WACO,455478,2501 MAPLE AVE,WACO,McLennan,4,27,1,0,61,12,6,0
ARLINGTON RESIDENCE AND REHABILITATION CENTER,455872,405 DUNCAN PERRY RD,ARLINGTON,Tarrant,4,0,1,0,,4,0,0
THE MEADOWS HEALTH AND REHABILITATION CENTER,455463,8383 MEADOW RD,DALLAS,Dallas,26,9,9,0,84,7,3,0
AMISTAD NURSING AND REHABILITATION CENTER,455536,200 RIVERSIDE DR,UVALDE,Uvalde,34,0,11,8,66,15,4,0
EL PASO HEALTH & REHABILITATION CENTER,455935,11525 VISTA DEL SOL DR,EL PASO,El Paso,69,27,22,15,64,37,0,0
MATAGORDA HOUSE HEALTHCARE CENTER,455643,700 12TH ST,BAY CITY,Matagorda,41,3,12,7,78,18,9,0
RETAMA MANOR NURSING CENTER/MCALLEN,455662,900 S 12TH ST,MCALLEN,Hidalgo,55,0,28,6,62,13,0,0
WINDCREST NURSING AND REHABILITATION,455533,8800 FOURWINDS DR,SAN ANTONIO,Bexar,35,6,9,2,86,24,1,0
EDGEWATER CARE CENTER,455724,1213 WATER ST,KERRVILLE,Kerr,0,0,8,0,103,0,0,0
HERITAGE CONVALESCENT CENTER,455480,1009 CLYDE ST,AMARILLO,Potter,10,21,5,0,66,16,2,0
BROOKDALE BROADWAY CITYVIEW,455810,5301 BRYANT IRVIN RD,FORT WORTH,Tarrant,9,0,0,0,66,15,3,0
SILVER CREEK MANOR,455652,9014 TIMBER PATH,SAN ANTONIO,Bexar,2,1,2,0,97,11,0,0
FOCUSED CARE AT LAMESA,455936,1201 N 15TH ST,LAMESA,Dawson,4,0,3,0,36,11,0,0
NORTHERN OAKS LIVING & REHABILITATION CENTER,455934,2722 OLD ANSON RD,ABILENE,Taylor,38,17,13,5,52,17,0,0
EDEN HOME INC,455618,631 LAKEVIEW BLVD,NEW BRAUNFELS,Comal,1,0,12,0,119,13,3,1
THE WOODLANDS HEALTHCARE CENTER,455876,4650 S PANTHER CREEK DR,THE WOODLANDS,Montgomery,2,0,26,0,155,2,8,0
ROWLETT HEALTH AND REHABILITATION CENTER,455904,9300 LAKEVIEW PKWY,ROWLETT,Dallas,0,0,15,0,122,5,0,0
ASHFORD HALL,455748,2021 SHOAF DR,IRVING,Dallas,0,0,2,0,98,4,1,0
SPRING OAKS NURSING AND REHABILITATION LP,455889,901 CENTRAL TEXAS EXPWY,LAMPASAS,Lampasas,0,0,0,0,42,3,0,0
JACKSBORO HEALTHCARE CENTER,455808,211 E JASPER ST,JACKSBORO,Jack,0,0,12,0,42,1,1,0
OAKMONT HEALTHCARE AND REHABILITATION CENTER OF HU,455725,8450 WILL CLAYTON PKWY,HUMBLE,Harris,54,3,12,6,71,32,1,0
