Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
07/19/2020,225584,PARK AVENUE HEALTH CENTER,146 PARK AVENUE,ARLINGTON,MA,02174,Y,Y,0,0,0,0,0,2,1,11,0,2,89,55,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,36.4,,Middlesex,N,N,POINT (-71.182957 42.42129),Week 09 - Jul 19
11/22/2020,225016,KNOLLWOOD NURSING CENTER,87 BRIARWOOD CIRCLE,WORCESTER,MA,01606,Y,Y,0,0,0,3,0,0,0,14,0,1,82,66,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,16,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,45.5,15.2,33.3,Worcester,N,N,POINT (-71.773209 42.318121),Week 27 - Nov 22
11/29/2020,225478,ROYAL MEADOW VIEW CENTER,134 NORTH STREET,NORTH READING,MA,01864,Y,Y,0,11,0,63,,1,0,13,0,13,113,67,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,29,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,940.3,194.0,20.6,Middlesex,N,N,POINT (-71.105656 42.590207),Week 28 - Nov 29
11/22/2020,225201,SHERRILL HOUSE,135 SOUTH HUNTINGTON AVENUE,BOSTON,MA,02130,Y,Y,0,33,0,92,0,0,0,30,0,28,164,122,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,0,Y,0,69,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,754.1,229.5,30.4,Suffolk,N,N,POINT (-71.110799 42.32799500000001),Week 27 - Nov 22
09/06/2020,225504,CARE ONE AT WILMINGTON,750 WOBURN STREET,WILMINGTON,MA,01887,Y,Y,0,4,0,3,0,0,0,9,0,6,132,114,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,26.3,52.6,200.0,Middlesex,N,N,POINT (-71.150424 42.53457),Week 16 - Sep  6
07/05/2020,225338,CAPE REGENCY REHABILITATION & HEALTH CARE CENTER,120 S MAIN STREET,CENTERVILLE,MA,02632,Y,Y,0,22,0,45,0,1,1,20,1,16,120,75,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,0,0,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,13.3,600.0,213.3,35.6,Barnstable,N,N,POINT (-70.341831 41.648729),Week 07 - Jul  5
10/25/2020,225341,WILLIAMSTOWN COMMONS NURSING & REHAB,25 ADAMS ROAD,WILLIAMSTOWN,MA,01267,Y,Y,0,20,0,58,0,2,0,49,0,25,152,122,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,N,Y,Y,Y,Y,Y,Y,1-2 DAYS,Y,N,Y,Y,Y,N,Y,0,0,Y,0,24,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,475.4,204.9,43.1,Berkshire,N,N,POINT (-73.185011 42.701829),Week 23 - Oct 25
06/14/2020,225355,KEYSTONE CENTER,44 KEYSTONE DRIVE,LEOMINSTER,MA,01453,Y,Y,0,1,14,22,0,6,3,14,1,2,106,43,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,0,0,N,N,N,Y,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,325.6,23.3,511.6,46.5,9.1,Worcester,Y,N,POINT (-71.74418 42.551941),Week 04 - Jun 14
06/28/2020,225589,SARAH BRAYTON NURSING CARE CTR,4901 NORTH MAIN STREET,FALL RIVER,MA,02720,Y,Y,2,17,0,85,0,13,2,35,2,22,183,112,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,0,6,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,,,,,0,17.9,758.9,196.4,25.9,Bristol,N,N,POINT (-71.113763 41.759773),Week 06 - Jun 28
06/28/2020,225185,COUNTRY GARDENS HEALTH AND REHABILITATION CENTER,2045 GRAND ARMY HIGHWAY,SWANSEA,MA,02777,Y,Y,0,1,0,1,0,3,0,6,0,6,86,80,Y,N,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,12.5,75.0,600.0,Bristol,N,N,POINT (-71.255653 41.762616),Week 06 - Jun 28
11/15/2020,225439,ODD FELLOWS HOME OF MASSACHUSETTS,104 RANDOLPH ROAD,WORCESTER,MA,01606,Y,Y,0,13,0,78,0,2,0,34,0,14,100,78,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,31,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,1000.0,179.5,17.9,Worcester,N,N,POINT (-71.79741 42.298519),Week 26 - Nov 15
06/07/2020,225591,ROYAL AT WAYLAND REHABILITATION AND NURSING CENTER,188 COMMONWEALTH ROAD,WAYLAND,MA,01778,Y,Y,0,0,0,23,0,0,0,10,0,9,40,19,Y,N,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,1210.5,473.7,39.1,Middlesex,N,N,POINT (-71.362158 42.31836),Week 03 - Jun  7
10/25/2020,225532,MATTAPAN HEALTH & REHABILITATION CENTER,405 RIVER STREET,MATTAPAN,MA,02126,Y,Y,0,6,0,36,0,0,0,10,0,8,85,62,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,10,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,580.6,129.0,22.2,Suffolk,N,N,POINT (-71.090412 42.26976700000001),Week 23 - Oct 25
07/26/2020,225145,OAKHILL HEALTHCARE,76 NORTH STREET,MIDDLEBORO,MA,02346,Y,Y,0,0,0,2,0,0,0,5,0,1,123,81,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,24.7,12.3,50.0,Plymouth,N,N,POINT (-70.912217 41.901404),Week 10 - Jul 26
08/02/2020,225379,LUTHERAN REHABILITATION & SKILLED CARE CENTER,26 HARVARD STREET,WORCESTER,MA,01609,Y,Y,0,39,0,61,0,77,0,31,0,20,107,80,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,35,0,21,0,0,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,762.5,250.0,32.8,Worcester,N,N,POINT (-71.802355 42.269258),Week 11 - Aug  2
08/02/2020,225263,QUINCY HEALTH AND REHABILITATION CENTER LLC,11 MCGRATH HIGHWAY,QUINCY,MA,02169,Y,Y,0,24,0,69,0,4,0,42,0,42,126,99,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,0,50,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,697.0,424.2,60.9,Norfolk,N,N,POINT (-70.998837 42.249541),Week 11 - Aug  2
09/20/2020,225274,BRUSH HILL CARE CENTER,1200 BRUSH HILL ROAD,MILTON,MA,02186,Y,Y,0,9,0,1,0,0,0,20,0,1,160,120,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,8,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,8.3,8.3,100.0,Norfolk,N,N,POINT (-71.123176 42.230635),Week 18 - Sep 20
06/28/2020,225418,HELLENIC NURSING & REHABILITATION CENTER,601 SHERMAN STREET,CANTON,MA,02021,Y,Y,0,2,0,5,0,4,1,7,1,4,154,84,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,11.9,59.5,47.6,80.0,Norfolk,N,N,POINT (-71.151555 42.162499000000004),Week 06 - Jun 28
08/23/2020,225508,PALM SKILLED  NRSING CR & CTR FOR REHAB EXCELLENCE,40 PARKHURST ROAD,CHELMSFORD,MA,01824,Y,Y,0,21,0,87,0,1,0,44,0,31,124,77,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,,,,,0,46,0,1,0,1,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,1129.9,402.6,35.6,Middlesex,N,N,POINT (-71.3604 42.619491),Week 14 - Aug 23
06/07/2020,225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,01581,Y,Y,1,10,0,51,0,0,0,43,0,30,170,162,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,0,0,0,0,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,,,,,0,0,314.8,185.2,58.8,Worcester,N,N,POINT (-71.605584 42.281058),Week 03 - Jun  7
11/29/2020,225067,WEDGEMERE HEALTHCARE,146 DEAN STREET,TAUNTON,MA,02780,N,,0,1,0,60,,2,0,4,0,2,94,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,882.4,29.4,3.3,Bristol,,,POINT (-71.070006 41.90591),Week 28 - Nov 29
10/04/2020,225523,GLEN RIDGE NURSING CARE CENTER,120 MURRAY STREET,MEDFORD,MA,02155,Y,Y,0,29,0,87,0,0,0,46,0,26,164,102,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,0,0,Y,0,35,0,0,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,852.9,254.9,29.9,Middlesex,N,N,POINT (-71.088488 42.43059),Week 20 - Oct  4
09/13/2020,225544,WINGATE AT SILVER LAKE,17 CHIPMAN WAY,KINGSTON,MA,02364,Y,Y,0,5,0,36,0,9,0,17,0,12,164,126,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,19,0,4,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,285.7,95.2,33.3,Plymouth,N,N,POINT (-70.791798 42.012926),Week 17 - Sep 13
08/02/2020,225444,BLUE HILLS HEALTH AND REHABILITATION CENTER,1044 PARK STREET,STOUGHTON,MA,02072,Y,Y,0,6,0,0,0,0,0,0,0,0,92,72,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Norfolk,N,N,POINT (-71.071197 42.109723),Week 11 - Aug  2
09/20/2020,225522,JOHN ADAMS HEALTHCARE CENTER,211 FRANKLIN STREET,QUINCY,MA,02169,Y,Y,0,0,0,1,0,5,1,13,0,0,71,56,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,0,0,Y,0,5,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,17.9,0.0,0.0,Norfolk,N,N,POINT (-71.002064 42.237071),Week 18 - Sep 20
11/15/2020,225295,VERO HEALTH & REHAB OF WILBRAHAM,9 MAPLE STREET,WILBRAHAM,MA,01095,Y,Y,2,11,0,21,0,106,2,45,0,14,135,92,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,5,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,228.3,152.2,66.7,Hampden,N,N,POINT (-72.424619 42.151796),Week 26 - Nov 15
08/09/2020,225466,HIGHVIEW OF NORTHAMPTON,222 RIVER ROAD,LEEDS,MA,01053,Y,Y,0,9,0,40,0,4,0,17,0,12,120,78,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,36,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,512.8,153.8,30.0,Hampshire,N,N,POINT (-72.701416 42.359791),Week 12 - Aug  9
11/08/2020,225290,HANNAH DUSTON HEALTHCARE CENTER,126 MONUMENT STREET,HAVERHILL,MA,01832,Y,Y,0,7,0,54,0,43,1,27,0,15,128,95,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,Y,N,Y,0,0,N,0,8,0,9,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,568.4,157.9,27.8,Essex,N,N,POINT (-71.108822 42.787072),Week 25 - Nov  8
09/06/2020,225266,ELIZABETH SETON,125 OAKLAND STREET,WELLESLEY,MA,02481,Y,Y,0,0,0,11,0,1,0,10,0,7,84,67,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,11,0,0,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,164.2,104.5,63.6,Norfolk,N,N,POINT (-71.262117 42.309338),Week 16 - Sep  6
