Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
LIBERTY COMMUNITY LIVING CTR,255271,323 INDUSTRIAL PARK DRIVE,LIBERTY,Amite,14,6,2,2,57,11,20,0
GULFPORT CARE CENTER,255341,11240 CANAL ROAD,GULFPORT,Harrison,1,5,22,0,67,12,42,1
"BELHAVEN SENIOR CARE, LLC",255276,1004 NORTH ST,JACKSON,Hinds,18,6,7,2,47,11,7,0
ARBOR WALK HEALTHCARE CENTER,255219,570 NORTH SOLOMON STREET,GREENVILLE,Washington,,,,,,,,
PICAYUNE REHABILITATION AND HEALTHCARE CENTER,255141,1620 READ ROAD,PICAYUNE,Pearl River,18,2,7,3,97,8,2,0
GOLDEN AGE NURSING HOME,255307,2901 HIGHWAY 82 EAST,GREENWOOD,Leflore,90,8,34,14,87,39,0,0
MS CARE CENTER OF DEKALB,255251,220 WILLOW AVENUE,DE KALB,Kemper,41,5,13,8,50,27,3,1
WEBSTER HEALTH SERVICES NURSING FACILTY,25A389,70 MEDICAL PLAZA,EUPORA,Webster,0,0,1,0,34,3,1,0
DRIFTWOOD NURSING CENTER,255290,1500 BROAD AVENUE,GULFPORT,Harrison,98,36,16,10,91,51,20,0
SHELBY HEALTH AND REHABILITATION CENTER,255293,1108 CHURCH STREET,SHELBY,Bolivar,14,0,11,2,47,8,6,0
COMMUNITY PLACE,255285,1129 LANGLEY AVE,JACKSON,Hinds,4,0,0,0,35,6,0,0
MEMORIAL WOODLAND VILLAGE NURSING CENTER,255163,5427 GEX ROAD,DIAMONDHEAD,Hancock,7,5,1,0,98,9,13,0
TRINITY HEALTHCARE CENTER,255222,230 AIRLINE ROAD,COLUMBUS,Lowndes,29,20,14,9,42,23,27,0
MANHATTAN NURSING AND REHABILITATION CENTER LLC,255115,4540 MANHATTAN RD,JACKSON,Hinds,73,14,38,23,112,48,11,0
JNH-JEFFERSON INN,25A402,3550 HWY 468 WEST - PO BOX 207 BLDG 33,WHITFIELD,Rankin,18,0,4,0,41,3,8,0
COUNTRYBROOK LIVING CENTER,255162,525 BROOKMAN DRIVE,BROOKHAVEN,Lincoln,22,0,11,4,57,8,0,0
"UNION CO HEALTH AND REHAB CENTER, INC",255312,1111 BRATTON ROAD,NEW ALBANY,Union,23,1,94,9,42,18,2,0
FORREST GENERAL HOSPITAL SKILLED NURSING UNIT,255335,6051 US HIGHWAY 49 SOUTH,HATTIESBURG,Forrest,2,0,0,0,10,9,1,0
DIVERSICARE OF BATESVILLE,255139,154 WOODLAND ROAD,BATESVILLE,Panola,53,18,15,6,85,37,4,0
HERITAGE HOUSE NURSING CENTER,255284,3103 WISCONSIN AVENUE,VICKSBURG,Warren,38,15,16,8,53,14,14,0
"TUNICA COUNTY HEALTH & REHAB, LLC",255334,1024 HIGHWAY 61 SOUTH,TUNICA,Tunica,27,3,10,4,45,13,22,0
BEDFORD CARE CENTER OF MENDENH,255150,925 WEST MANGUM AVENUE,MENDENHALL,Simpson,8,1,0,0,22,10,0,0
DANIEL HEALTH CARE INC DBA THE MEADOWS,255160,1905 SOUTH ADAMS STREET,FULTON,Itawamba,45,25,30,8,128,28,85,0
JNH-MADISON INN,25A404,3550 HIGHWAY 468 WEST PO BOX 207 BLGS 28 &34,WHITFIELD,Rankin,0,9,1,0,71,2,5,0
VICKSBURG CONVALESCENT CENTER,255253,1708 CHERRY STREET,VICKSBURG,Warren,4,2,1,0,68,11,2,0
NMMC BALDWYN NURSING FACILITY,255161,739 4TH STREET SOUTH,BALDWYN,Lee,60,27,23,11,74,50,35,0
DUGAN MEMORIAL HOME,255313,26894 EAST MAIN STREET,WEST POINT,Clay,7,4,6,2,51,19,8,0
BRANDON NURSING AND REHABILITATION CENTER,255106,355 CROSSGATE BLVD,BRANDON,Rankin,34,11,29,6,212,28,3,0
JNH-ADAMS INN,25A403,"3550 HIGHWAY 468 WEST PO BOX 207, BUILDING 31",WHITFIELD,Rankin,0,1,0,0,47,3,5,0
GREENE COUNTY HEALTH AND REHABILITATION,255277,1017 JACKSON STREET,LEAKESVILLE,Greene,0,6,7,0,53,4,28,0
TISHOMINGO MANOR,255218,230 KHAKI STREET,IUKA,Tishomingo,49,60,34,27,76,32,3,0
COMFORT CARE NURSING CENTER,25A381,1100 WEST DRIVER,LAUREL,Jones,23,3,13,4,118,21,7,0
MS CARE CENTER OF GREENVILLE,255252,1221 EAST UNION STREET,GREENVILLE,Washington,42,8,16,4,89,18,2,0
DIVERSICARE OF MERIDIAN,255118,4728 HIGHWAY 39 NORTH,MERIDIAN,Lauderdale,4,1,2,1,73,8,2,0
CHOCTAW NURSING AND REHABILITATION CENTER,255347,311 WEST CHERRY STREET,ACKERMAN,Choctaw,1,0,0,0,53,7,5,0
WINONA MANOR HEALTH CARE AND REHABILITATION CENTER,255171,627 MIDDLETON ROAD,WINONA,Montgomery,27,3,12,4,79,16,2,0
LONGWOOD COMM LIVING CENTER,255264,200 LONG STREET/P. O. BOX 326,BOONEVILLE,Prentiss,0,0,1,0,42,3,2,0
ARRINGTON LIVING CENTER,255331,701 SOUTH HOLLY STREET,COLLINS,Covington,1,1,0,0,55,4,2,0
CHADWICK NURSING AND REHABILITATION CENTER LLC,255125,1900 CHADWICK DRIVE,JACKSON,Hinds,0,0,9,0,90,1,2,0
MS CARE CENTER OF MORTON,255250,96 OLD HIGHWAY 80 EAST/P. O. BOX 459,MORTON,Scott,21,42,33,30,103,31,61,0
JEFFERSON DAVIS COMMUNITY HOSPITAL ECF,255050,1320 WINFIELD STREET,PRENTISS,Jefferson Davis,1,0,4,1,46,4,4,0
DIVERSICARE OF AMORY,255119,1215 EARL FRYE DRIVE,AMORY,Monroe,2,7,14,6,96,7,10,0
NOXUBEE COUNTY NURSING HOME,25A374,78 HOSPITAL RD,MACON,Noxubee,4,4,1,1,51,17,3,0
BOLIVAR MEDICAL CENTER LTC,25A188,901 E SUNFLOWER RD,CLEVELAND,Bolivar,8,1,2,1,28,6,0,0
PONTOTOC NURSING HOME,25A380,176 SOUTH MAIN STREET,PONTOTOC,Pontotoc,0,9,5,0,42,1,9,0
SHARKEY-ISSAQUENA NURSING HOME,255220,431 WEST RACE STREET,ROLLING FORK,Sharkey,47,12,2,2,41,37,22,0
LOUISVILLE HEALTHCARE LLC,255096,543 EAST MAIN STREET/PO BOX 542,LOUISVILLE,Winston,,,,,,,,
HUMPHREYS CO NURSING CENTER,255259,500 CCC ROAD,BELZONI,Humphreys,14,3,5,3,42,5,3,0
COPIAH LIVING CENTER,255291,806 WEST GEORGETOWN STREET,CRYSTAL SPRINGS,Copiah,41,1,7,2,51,5,4,0
BEDFORD CARE CENTER OF PICAYUNE,255343,2797 COOPER ROAD,PICAYUNE,Pearl River,16,10,12,5,49,11,12,2
WASHINGTON CARE CENTER,255314,1920 LISA DRIVE EXTENDED,GREENVILLE,Washington,22,3,12,4,49,19,4,0
BRANDON COURT,255266,100 BURNHAM ROAD,BRANDON,Rankin,0,0,4,0,70,1,0,0
LANDMARK OF DESOTO,255281,3068 NAIL ROAD WEST,HORN LAKE,DeSoto,17,6,14,1,48,10,19,0
LAMAR HEALTHCARE & REHABILITATION CENTER,255338,6428 US HIGHWAY 11,LUMBERTON,Lamar,60,0,10,8,61,60,89,0
WALTER B CROOK NURSING FACILITY,25A422,840 NORTH OAK AVENUE,RULEVILLE,Sunflower,2,0,1,0,57,15,0,0
HOLLY SPRINGS REHABILITATION AND HEALTHCARE CENTER,255229,1315  HIGHWAY 4 EAST,HOLLY SPRINGS,Marshall,20,10,0,0,109,21,3,0
TIPPAH COUNTY NURSING HOME,255130,1005 CITY AVENUE NORTH,RIPLEY,Tippah,0,0,4,0,36,4,2,0
DIVERSICARE OF TUPELO,255105,2273 SOUTH EASON BOULEVARD,TUPELO,Lee,42,1,9,5,92,49,5,0
VAIDEN COMMUNITY LIVING CENTER,255283,868 MULBERRY STREET,VAIDEN,Carroll,,,,,,,,
CARE CENTER OF ABERDEEN,255097,505 JACKSON ST,ABERDEEN,Monroe,54,19,15,13,84,37,28,1
CHOCTAW RESIDENTIAL CENTER,255339,135 RESIDENTIAL CENTER RD,CHOCTAW,Neshoba,77,0,39,22,90,38,1,1
AURORA HEALTH AND REHABILITATION,255206,310 EMERALD DRIVE,COLUMBUS,Lowndes,26,21,23,17,83,35,14,0
PERRY COUNTY NURSING CENTER,255159,202 BAY AVENUE WEST,RICHTON,Perry,42,3,33,12,38,49,0,0
HILLTOP MANOR HEALTH AND REHABILITATION CENTER,255260,101 KIRKLAND STREET,UNION,Neshoba,45,12,21,17,48,12,7,0
COMPERE NH INC,255249,865 NORTH STREET,JACKSON,Hinds,27,9,10,5,53,17,14,0
JONES CO REST HOME,255336,683 COUNTY HOME ROAD,ELLISVILLE,Jones,0,9,6,0,112,4,9,0
LAKESIDE HEALTH AND REHABILITATION CENTER,255288,191 HIGHWAY 511 EAST,QUITMAN,Clarke,71,17,23,16,82,40,4,1
GREAT OAKS REHABILITATION AND HEALTHCARE CENTER,255311,111 CHASE STREET,BYHALIA,Marshall,29,0,4,0,42,24,3,0
MADISON CO NH,255329,1421-A  EAST PEACE STREET/P. O. BOX 488,CANTON,Madison,39,109,22,13,87,35,59,0
CLINTON HEALTHCARE LLC - SNF,255282,1251 PINEHAVEN ROAD,CLINTON,Hinds,65,8,8,1,101,25,3,0
NESHOBA COUNTY NURSING HOME,255137,1001 HOLLAND AVENUE,PHILADELPHIA,Neshoba,3,5,23,2,141,11,15,0
CARE CENTER OF LAUREL,255095,935 WEST DR,LAUREL,Jones,62,58,18,13,84,46,74,0
LAURELWOOD COMMUNITY LIVING CENTER,255262,1036 WEST DRIVE,LAUREL,Jones,70,3,38,29,44,17,13,0
ADAMS COUNTY NURSING CENTER,255169,587 JOHN R JUNKIN DRIVE,NATCHEZ,Adams,40,0,9,9,51,23,0,1
HAVEN HALL HEALTH CARE CENTER,255221,101 MILLS STREET,BROOKHAVEN,Lincoln,1,0,0,0,66,4,0,0
NORTH POINTE HEALTH & REHABILITATION,255340,211 WINDMILL DRIVE,MERIDIAN,Lauderdale,6,10,5,0,54,9,17,0
BRIAR HILL REST HOME,255303,1201 GUNTER ROAD,FLORENCE,Rankin,15,0,11,2,44,10,2,0
HIGHLAND HOME,255274,638 HIGHLAND COLONY PARKWAY,RIDGELAND,Madison,25,10,13,4,88,17,7,0
"MYRTLES NURSING CENTER, LLC",255272,1018 ALBERTA AVENUE,COLUMBIA,Marion,37,19,28,5,66,18,8,0
HATTIESBURG HEALTH & REHAB CENTER,255321,514 BAY STREET,HATTIESBURG,Forrest,110,12,25,8,136,89,11,0
BAPTIST MEMORIAL HOSPITAL GT,255230,2520 5TH STREET NORTH,COLUMBUS,Lowndes,0,0,0,0,16,6,6,0
TUPELO NURSING AND REHABILITATION CENTER,255136,1901 BRIAR RIDGE ROAD,TUPELO,Lee,74,21,7,7,105,39,7,0
"MAGNOLIA SENIOR CARE, LLC",255275,3701 PETER QUINN DRIVE,JACKSON,Hinds,0,0,3,0,49,7,2,0
"BAPTIST NURSING HOME-CALHOUN, INC",25A233,152 BURKE CALHOUN CITY ROAD,CALHOUN CITY,Calhoun,2,0,10,0,80,13,3,0
CLARKSDALE NURSING CENTER,255267,1120 RITCHIE AVE,CLARKSDALE,Coahoma,1,0,3,0,56,3,12,0
YALOBUSHA COUNTY NURSING HOME,25A174,630 SOUTH MAIN STREET,WATER VALLEY,Yalobusha,35,0,12,16,100,9,3,0
BRUCE COMMUNITY LIVING CENTER,255324,176 HIGHWAY 9 SOUTH  BOX 1280,BRUCE,Calhoun,0,0,0,0,29,5,0,0
GRENADA LIVING CENTER,255104,1950 GRANDVIEW DRIVE,GRENADA,Grenada,30,36,23,6,74,13,14,0
JAMES T CHAMPION,25A418,1455 NORTH LAKELAND DRIVE,MERIDIAN,Lauderdale,28,11,16,6,76,35,0,0
THE PILLARS OF BILOXI,255093,2279 ATKINSON ROAD,BILOXI,Harrison,5,0,15,0,162,10,0,0
ASHLAND HEALTH AND REHABILITATION,255138,16056 BOUNDRY DRIVE/PO BOX 490,ASHLAND,Benton,,,,,,,,
WINDHAM HOUSE OF HATTIESBURG,255265,37 HILLCREST DRIVE,HATTIESBURG,Forrest,16,7,0,0,50,16,17,0
ATTALA COUNTY NURSING CENTER,255191,326 HIGHWAY 12 WEST,KOSCIUSKO,Attala,6,8,23,8,77,14,11,0
PLAZA COMMUNITY LIVING CENTER,255207,4403 HOSPITAL ROAD,PASCAGOULA,Jackson,29,105,6,0,97,11,45,0
DIVERSICARE OF RIPLEY,255102,101 CUNNINGHAM DR,RIPLEY,Tippah,37,10,3,0,107,26,12,0
BOYINGTON HEALTH AND REHABILITATION,255092,1530 BROAD AVE,GULFPORT,Harrison,74,5,4,3,119,33,2,1
CLAIBORNE COUNTY SENIOR CARE,255192,2124 OLD HWY 61 SOUTH,PORT GIBSON,Claiborne,42,1,16,12,63,25,19,0
DELTA REHABILITATION AND HEALTHCARE CENTER,255228,200 DR MARTIN LUTHER KING JR DRIVE,CLEVELAND,Bolivar,47,49,13,3,52,39,53,0
WISTERIA GARDENS,255325,5420 HIGHWAY 80 EAST,PEARL,Rankin,0,0,3,0,53,4,0,0
BEDFORD CARE CTR-MONROE HALL,255297,300 CAHAL STREET,HATTIESBURG,Forrest,4,3,4,0,74,3,4,0
THE NICHOLS CENTER,255304,1308 HIGHWAY 51 NORTH,MADISON,Madison,8,31,0,0,54,13,15,0
LANDMARK NURSING AND REHAB CENTER,255320,100 LAUREN DRIVE,BOONEVILLE,Prentiss,16,30,7,2,70,8,20,0
WOODLANDS REHABILITATION AND HEALTHCARE CENTER,255148,102 WOODCHASE PARK DRIVE,CLINTON,Hinds,62,36,12,8,104,22,29,1
FOREST HILL NURSING CENTER,255273,927 COOPER RD,JACKSON,Hinds,45,15,8,3,62,28,7,0
COLUMBIA REHABILITATION AND HEALTHCARE CENTER,255227,1506 NORTH MAIN STREET,COLUMBIA,Marion,0,0,0,0,94,1,2,0
JNH-JAQUITH INN,25A197,3550 HIGHWAY 468 WEST-  PO BOX207/BLDG 78,WHITFIELD,Rankin,25,30,5,3,46,15,4,0
GLEN OAKS NURSING CENTER,255181,55 SUSANNE STREET,LUCEDALE,George,24,11,23,18,35,23,8,1
MARTHA COKER GREEN HOUSE HOME,255327,2041 GRAND AVE,YAZOO CITY,Yazoo,12,3,4,3,49,13,10,0
DUNBAR VILLAGE TERRACE,255322,725 DUNBAR AVE,BAY SAINT LOUIS,Hancock,2,0,6,0,52,3,1,0
"MS CARE CENTER OF ALCORN COUNTY, INC-SNF",255110,3701 JOANNE DRIVE,CORINTH,Alcorn,1,7,15,2,93,10,35,0
QUITMAN COUNTY HEALTH & REHAB LLC,255344,350 GETWELL DRIVE,MARKS,Quitman,1,0,8,0,43,3,0,0
STARKVILLE MANOR HEALTH CARE AND REHABILITATION CE,255172,1001 HOSPITAL ROAD,STARKVILLE,Oktibbeha,53,70,28,11,101,30,71,1
REGINALD P WHITE NURSING FACILITY,25A123,1451 NORTH LAKELAND DRIVE/PO BOX 4128,MERIDIAN,Lauderdale,25,0,7,7,47,25,0,0
RULEVILLE NURSING AND REHABILITATION CENTER LLC,255113,800 STANSEL DR/P O BOX 368,RULEVILLE,Sunflower,42,0,15,8,111,20,3,0
CLEVELAND NURSING AND REHABILITATION CENTER,255114,4036 HIGHWAY 8 EAST,CLEVELAND,Bolivar,45,55,10,9,98,15,2,0
BEDFORD CARE CENTER OF MARION,255328,6434 A DALE DR,MARION,Lauderdale,0,0,6,0,93,4,0,0
DIVERSICARE OF TYLERTOWN,255100,200 MEDICAL CIRCLE,TYLERTOWN,Walthall,41,5,9,6,37,39,0,0
"CARRINGTON, LLC D/B/A THE CARRINGTON",255301,307 REED RD,STARKVILLE,Oktibbeha,21,6,12,2,43,14,8,0
MERIT HEALTH WESLEY,255168,5001 HARDY STREET,HATTIESBURG,Forrest,2,0,5,1,17,4,0,0
GRENADA REHABILITATION AND HEALTHCARE CENTER,255156,1966 HILL DRIVE,GRENADA,Grenada,66,79,17,14,79,33,23,2
REST HAVEN HEALTH AND REHABILITATION,255247,103 CUNNINGHAM DRIVE,RIPLEY,Tippah,0,0,2,0,44,4,1,0
PLEASANT HILLS COM LIV CENTER,255112,1600 RAYMOND RD,JACKSON,Hinds,20,6,20,9,76,7,5,0
SHEARER-RICHARDSON MEMORIAL NURSING HOME,25A162,512 ROCKWELL DRIVE / PO BOX 420,OKOLONA,Chickasaw,15,0,1,1,70,17,1,0
BILLDORA SENIOR CARE,255243,314 ENOCHS ST,TYLERTOWN,Walthall,19,0,2,1,45,22,0,0
"LEXINGTON MANOR SENIOR CARE, LLC",255091,56 ROCKPORT ROAD,LEXINGTON,Holmes,7,0,5,2,49,11,0,0
PEARL RIVER CO NURSING HOME,25A156,305 WEST MOODY STREET,POPLARVILLE,Pearl River,8,16,11,1,91,15,14,0
BEDFORD CARE CENTER OF PETAL,255149,908 S GEORGE STREET,PETAL,Forrest,0,3,0,0,57,4,4,0
PINE FOREST HEALTH AND REHABILITATION,255326,1116 FOREST AVENUE,JACKSON,Hinds,37,39,11,2,79,29,16,1
"SUNSHINE HEALTH CARE, INC",255319,1677 HIGHWAY 9 NORTH,PONTOTOC,Pontotoc,0,0,10,0,53,4,33,0
MEADVILLE CONVALESCENT HOME,255213,300 HWY 556/ROUTE 2 BOX 66,MEADVILLE,Franklin,3,3,8,1,48,7,11,0
THE OAKS REHABILITATION AND HEALTHCARE CENTER,255261,3716 HIGHWAY 39 NORTH,MERIDIAN,Lauderdale,53,66,18,17,69,16,15,3
RIVER HEIGHTS HEALTHCARE CENTER,255217,402 ARNOLD AVENUE,GREENVILLE,Washington,,,,,,,,
BEDFORD ALZHEIMER'S CARE CENTER,25A416,298 CAHAL STREET,HATTIESBURG,Forrest,15,11,4,3,47,12,17,0
PINE CREST GUEST HOME INC,255210,133 PINE STREET,HAZLEHURST,Copiah,34,45,10,5,41,16,24,0
LAKEVIEW NURSING CENTER,255182,16411 ROBINSON ROAD,GULFPORT,Harrison,43,42,15,5,74,22,34,1
SHADY LAWN HEALTH AND REHABILITATION,255234,60 SHADY LAWN PLACE,VICKSBURG,Warren,39,0,15,8,60,20,2,0
FLOY DYER MANOR NH,255306,1000 EAST MADISON,HOUSTON,Chickasaw,37,25,11,10,46,8,15,0
TALLAHATCHIE GENERAL HOSP ECF,25A190,201 SOUTH MARKET ST/P. O. BOX 230,CHARLESTON,Tallahatchie,26,4,7,7,77,24,1,0
RIVERVIEW NURSING & REHABILITATION CENTER,255216,1600 WEST CLAIBORNE AVENUE EXTENDED,GREENWOOD,Leflore,18,0,2,2,60,19,2,1
RIVER PLACE NURSING CENTER,255305,"1126 EARL FRYE BOULEVARD, SOUTH",AMORY,Monroe,0,1,5,0,53,5,4,0
