Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
SUMNER PLACE,285002,1750 SOUTH 20TH STREET,LINCOLN,Lancaster,1,0,6,0,89,4,14,0
HILLCREST COUNTRY ESTATES-COTTAGES,285293,6082 GRAND LODGE AVENUE,PAPILLION,Sarpy,5,3,19,1,95,20,1,0
AZRIA HEALTH CENTRAL CITY,285147,2720 SOUTH 17TH AVENUE,CENTRAL CITY,Merrick,0,0,2,0,60,0,2,0
HILLTOP ESTATES,285163,"P O BOX 429, 2520 AVENUE M",GOTHENBURG,Dawson,0,0,10,0,38,0,6,0
BERTRAND NURSING HOME,285258,"PO BOX 97, 100 MINOR AVENUE",BERTRAND,Phelps,0,0,7,0,18,0,0,0
WESTFIELD QUALITY CARE OF AURORA,285263,"PO BOX 166, 1313 1ST STREET",AURORA,Hamilton,33,32,17,13,41,19,34,0
"SUTTON COMMUNITY HOME, INC.",285277,1106 NORTH SAUNDERS,SUTTON,Clay,0,0,1,0,24,3,0,0
EMERALD NURSING & REHAB COZAD,285093,318 WEST 18TH STREET,COZAD,Dawson,0,1,4,0,53,3,7,0
GOOD SAMARITAN SOCIETY - ALBION,285197,"P O BOX 271, 1222 SOUTH 7TH STREET",ALBION,Boone,0,0,6,0,53,0,0,0
THE AMBASSADOR LINCOLN,285066,4405 NORMAL BLVD,LINCOLN,Lancaster,2,0,2,0,74,6,13,0
COLONIAL HAVEN,285204,424 HARRISON,BEEMER,Cuming,0,0,1,0,26,0,1,0
PIONEER MEMORIAL COMMUNITY HOSPITAL,28E175,"P O BOX 578, 206 NW 4TH STREET",MULLEN,Hooker,0,0,1,0,23,1,3,0
WAKEFIELD HEALTH CARE CENTER,285209,306 ASH STREET,WAKEFIELD,Dixon,0,0,9,0,22,0,0,0
HERITAGE OF BEL AIR,285089,1203 NORTH 13TH STREET,NORFOLK,Madison,0,0,11,0,86,0,7,0
LIFE CARE CENTER OF OMAHA,285137,6032 VILLE DE SANTE DRIVE,OMAHA,Douglas,55,1,15,11,63,23,2,0
COLONIAL MANOR OF RANDOLPH,285183,"P O BOX 67, 811 SOUTH MAIN STREET",RANDOLPH,Cedar,0,0,3,0,31,1,2,0
AZRIA HEALTH MONTCLAIR,285054,2525 SOUTH 135TH AVENUE,OMAHA,Douglas,0,17,14,0,126,8,26,0
SOUTH HAVEN LIVING CENTER,285231,1400 MARK DRIVE,WAHOO,Saunders,0,0,8,0,74,2,0,0
MOTHER HULL HOME,285254,125 EAST 23RD STREET,KEARNEY,Buffalo,0,0,9,0,44,0,1,0
HILLCREST CARE CENTER,285178,702 CEDAR AVENUE,LAUREL,Cedar,,,,,,,,
DOUGLAS COUNTY HEALTH CENTER,285019,4102 WOOLWORTH AVENUE,OMAHA,Douglas,13,5,29,0,189,18,23,0
DUNKLAU GARDENS,285119,450 EAST 23RD STREET,FREMONT,Dodge,4,18,26,1,71,9,12,0
WILBER CARE CENTER,285172,611 NORTH MAIN,WILBER,Saline,0,6,7,0,43,2,7,0
ARBOR CARE CENTERS-NELIGH LLC,285124,"PO BOX 66, 1100 NORTH T STREET",NELIGH,Antelope,0,1,14,0,35,0,13,0
BROOKESTONE MEADOWS REHABILITATION AND CARE CENTER,285276,600 BROOKESTONE MEADOWS PLAZA,ELKHORN,Douglas,0,2,7,0,124,12,77,0
PRESTIGE CARE CENTER OF NEBRASKA CITY,285109,1420 NORTH 10TH STREET,NEBRASKA CITY,Otoe,0,0,0,0,51,0,0,0
SARAH ANN HESTER MEMORIAL HOME,285241,"P O BOX 646, 407 DAKOTA STREET",BENKELMAN,Dundy,2,0,3,0,23,3,2,0
WAYNE COUNTRYVIEW CARE AND REHABILITATION,285135,811 EAST 14TH STREET,WAYNE,Wayne,0,5,7,0,41,4,12,0
NYE POINTE HEALTH & REHAB CTR,285235,2700 LAVERNA STREET,FREMONT,Dodge,0,1,5,0,34,2,17,0
OAKLAND HEIGHTS,285281,207 SOUTH ENGDAHL AVENUE,OAKLAND,Burt,0,0,4,0,42,0,6,0
LIFE CARE CENTER OF ELKHORN,285134,20275 HOPPER STREET,ELKHORN,Douglas,72,6,19,14,63,29,11,0
PAPILLION MANOR,285268,610 SOUTH POLK STREET,PAPILLION,Sarpy,13,0,18,4,69,12,0,0
EMERALD NURSING & REHAB OMAHA,285097,5505 GROVER STREET,OMAHA,Douglas,2,3,1,0,60,1,6,0
ROCK COUNTY HOSPITAL LONG TERM CARE,285304,100 EAST SOUTH STREET,BASSETT,Rock,0,0,3,0,18,0,0,0
AVERA CREIGHTON CARE CENTRE,285284,"P O BOX 289, 1603 MAIN STREET",CREIGHTON,Knox,0,2,8,0,45,1,0,0
LITZENBERG MEMORIAL COUNTY HOSPITAL,285292,1715 26TH STREET,CENTRAL CITY,Merrick,0,0,7,0,28,1,0,0
AZRIA HEALTH SUTHERLAND,285141,"P O BOX 307, 333 MAPLE STREET",SUTHERLAND,Lincoln,0,15,1,0,46,0,8,0
"NORTH PLATTE CARE CENTER, LLC",285165,2900 WEST E STREET,NORTH PLATTE,Lincoln,0,5,9,0,64,1,2,0
"ST. JOSEPH'S VILLA, INC.",285249,927 SEVENTH STREET,DAVID CITY,Butler,0,2,10,0,57,1,2,0
BROOKESTONE VILLAGE,285242,4330 SOUTH 144TH STREET,OMAHA,Douglas,1,11,7,0,118,7,29,0
ELWOOD CARE CENTER,285215,"P O BOX 315, 607 SMITH AVENUE",ELWOOD,Gosper,0,0,8,0,31,1,0,0
GOOD SAMARITAN SOCIETY - COLONIAL VILLA,285185,719 NORTH BROWN STREET,ALMA,Harlan,0,1,4,0,36,0,5,0
HERITAGE CARE CENTER,285262,"P O BOX 667, 909 17TH STREET",FAIRBURY,Jefferson,0,1,7,0,59,2,4,0
PLUM CREEK CARE CENTER,285159,1505 NORTH ADAMS STREET,LEXINGTON,Dawson,0,2,0,0,32,0,11,0
JEFFERSON COMMUNITY HEALTH & LIFE GARDENSIDE,285282,"P O BOX 277, 2200 NORTH H STREET",FAIRBURY,Jefferson,0,0,4,0,35,1,2,0
PRESTIGE CARE CENTER OF PLATTSMOUTH,285104,602 SOUTH 18TH STREET,PLATTSMOUTH,Cass,0,0,0,0,82,1,0,0
LANCASTER REHABILITATION CENTER,285275,1001 SOUTH STREET,LINCOLN,Lancaster,0,6,70,0,213,8,10,0
AZRIA HEALTH GRETNA,285146,700 HIGHWAY 6,GRETNA,Sarpy,0,12,4,0,49,1,5,0
GOOD SAMARITAN SOCIETY - ST JOHNS,285189,3410 CENTRAL AVENUE,KEARNEY,Buffalo,0,0,0,0,40,0,0,0
PARKVIEW HAVEN NURSING HOME,285261,"P O BOX 667, 1203 4TH STREET",DESHLER,Thayer,0,0,49,0,19,0,3,0
ARBOR CARE CENTERS-HARTINGTON LLC,285088,"PO BOX 107, 401 DARLENE STREET",HARTINGTON,Cedar,0,10,11,0,24,1,7,0
LOUISVILLE CARE CENTER,285267,410 WEST 5TH STREET,LOUISVILLE,Cass,0,1,10,0,48,0,7,0
IMPERIAL MANOR NURSING HOME,285252,"P O BOX 757, 933 GRANT STREET",IMPERIAL,Chase,0,0,6,0,35,0,0,0
AZRIA HEALTH WAVERLY,285143,11041 NORTH 137TH ST,WAVERLY,Lancaster,0,0,2,0,44,0,3,0
HILLCREST NURSING HOME,285080,"P O BOX 1087, 309 WEST 7TH STREET",MCCOOK,Red Willow,1,4,3,0,65,0,20,0
"BCP BLUE HILL, LLC",285144,414 NORTH WILLSON,BLUE HILL,Webster,0,7,4,0,34,2,11,0
AZRIA HEALTH MIDTOWN,285218,910 SOUTH 40TH STREET,OMAHA,Douglas,10,3,6,1,39,5,3,0
BUTTE SENIOR LIVING,285180,210 BROADWAY,BUTTE,Boyd,0,0,5,0,19,0,0,0
EL DORADO MANOR NURSING HOME,285253,"71434 HWY 25, BOX 97",TRENTON,Hitchcock,0,0,62,0,25,0,0,0
SUNRISE COUNTRY MANOR,285232,"PO BOX A, 610 224TH STREET",MILFORD,Seward,0,0,6,0,64,1,46,0
FALLS CITY CARE CENTER,285114,2800 TOWLE STREET,FALLS CITY,Richardson,0,12,7,0,57,0,27,0
SOUTHLAKE VILLAGE REHABILITATION & CARE CENTER,285219,9401 ANDERMATT DRIVE,LINCOLN,Lancaster,0,0,0,0,98,9,29,0
DAVID PLACE,285074,260 SOUTH 10TH STREET,DAVID CITY,Butler,0,0,7,0,55,1,10,0
GOOD SAMARITAN SOCIETY - AUBURN,285112,1322 U STREET,AUBURN,Nemaha,0,1,6,0,62,0,0,0
ALPINE VILLAGE RETIREMENT CENTER,285190,706 JAMES STREET,VERDIGRE,Knox,0,0,0,0,35,3,2,0
ARBOR CARE CENTERS-TEKAMAH LLC,285118,823 M STREET,TEKAMAH,Burt,0,0,7,0,33,0,26,0
ST. JOSEPH'S REHABILITATION & CARE CENTER,285160,401 NORTH 18TH STREET,NORFOLK,Madison,2,3,23,0,58,0,18,0
GOOD SAMARITAN SOCIETY - MILLARD,285098,12856 DEAUVILLE DRIVE,OMAHA,Douglas,28,0,21,11,78,13,2,0
ST. JOSEPH VILLA NURSING CENTER,285078,2305 SOUTH 10TH STREET,OMAHA,Douglas,71,65,29,15,137,21,60,0
NORTHFIELD RETIREMENT COMMUNITIES CARE CENTER,285271,2100 CIRCLE DRIVE,SCOTTSBLUFF,Scotts Bluff,0,4,7,0,54,1,1,0
AZRIA HEALTH BROADWELL,285221,800 STOEGER DRIVE,GRAND ISLAND,Hall,0,14,5,0,49,0,8,0
PONDEROSA VILLA,285250,"P O BOX 526, FIRST & PADDOCK STREET",CRAWFORD,Dawes,0,5,2,0,23,5,51,0
HEMINGFORD COMMUNITY CARE CENTER,28E301,"P O BOX 307, 605 DONALD AVENUE",HEMINGFORD,Box Butte,0,0,1,0,20,0,2,0
"ARBOR CARE CENTERS-VALHAVEN, LLC",285117,300 WEST MEIGS STREET,VALLEY,Douglas,0,3,14,0,49,1,15,0
SAUNDERS MEDICAL CENTER,285296,1760 COUNTY RD J,WAHOO,Saunders,0,4,1,0,55,1,1,0
ST JOSEPH'S HILLSIDE VILLA,285303,540 E WASHINGTON STREET,WEST POINT,Cuming,0,0,0,0,41,1,2,1
SKYVIEW CARE AND REHAB AT BRIDGEPORT,285224,505 O STREET,BRIDGEPORT,Morrill,2,1,4,0,36,6,16,0
EMERALD NURSING & REHAB LAKEVIEW,285106,1405 WEST HWY 34,GRAND ISLAND,Hall,46,0,22,20,57,0,1,0
REGIONAL WEST GARDEN COUNTY NURSING HOME,28E180,1100 WEST 2ND,OSHKOSH,Garden,0,0,3,0,24,0,0,0
ROSE LANE HOME,285228,"RR 2 BOX 46, 1005 NORTH 8TH STREET",LOUP CITY,Sherman,0,1,4,0,47,1,9,0
ARBOR CARE CENTERS-FRANKLIN LLC,285096,1006 M STREET,FRANKLIN,Franklin,0,0,3,0,25,0,3,0
FAIRVIEW MANOR,285206,255 F STREET,FAIRMONT,Fillmore,0,5,4,0,34,0,9,0
RIDGEWOOD REHABILITATION & CARE CENTER,285279,624 PINEWOOD AVENUE,SEWARD,Seward,0,9,11,0,70,2,39,0
PARK VIEW HAVEN NURSING HOME,285073,309 NORTH MADISON STREET,COLERIDGE,Cedar,0,0,3,0,27,0,0,0
GOOD SAMARITAN SOCIETY - RAVENNA,285202,411 WEST GENOA,RAVENNA,Buffalo,3,0,10,1,35,6,4,0
ARBOR CARE CENTERS-O'NEILL LLC,285108,"PO BOX 756, 1102 NORTH HARRISON",O' NEILL,Holt,0,2,19,0,45,0,5,0
BROOKESTONE ACRES,285291,4715 38TH STREET,COLUMBUS,Platte,0,4,5,0,66,2,30,0
BROOKESTONE GARDENS,285305,2615 WEST 11TH STREET,KEARNEY,Buffalo,1,1,0,0,30,3,6,0
"QUALITY LIVING, INC",28A060,6404 NORTH 70TH PLAZA,OMAHA,Douglas,3,3,3,0,107,8,46,0
CARL T CURTIS HEALTH EDUCATION CENTER NURSING HOME,28A065,"PO BOX 250, 100 INDIAN HILLS DRIVE",MACY,Thurston,0,28,0,0,14,1,13,0
IMMANUEL FONTENELLE,285085,6809 N 68TH PLAZA,OMAHA,Douglas,2,0,18,0,96,4,0,0
HERITAGE OF EMERSON,285222,607 NEBRASKA STREET,EMERSON,Dakota,0,1,4,0,34,0,4,0
HILLCREST HEALTH & REHAB,285133,1702 HILLCREST DRIVE,BELLEVUE,Sarpy,0,0,10,0,109,12,0,0
WAUNETA CARE AND THERAPY CENTER,285220,"PO BOX 520, 427 LEGION STREET",WAUNETA,Chase,0,0,3,0,31,0,0,0
MID-NEBRASKA LUTHERAN HOME,285213,109 NORTH 2ND STREET,NEWMAN GROVE,Madison,0,0,4,0,29,0,0,0
FLORENCE HOME,285173,7915 NORTH 30TH STREET,OMAHA,Douglas,36,8,20,11,65,11,6,0
ELMS HEALTH CARE CENTER,285191,"P O BOX 628, 410 BALL PARK ROAD",PONCA,Dixon,0,1,2,0,38,0,4,0
YORK GENERAL HEARTHSTONE,285131,"P O BOX 159, 2600 NORTH LINCOLN AVENUE",YORK,York,0,11,20,0,94,0,15,0
TIFFANY SQUARE,285087,3119 WEST FAIDLEY AVENUE,GRAND ISLAND,Hall,1,0,0,0,63,3,1,0
HOOPER CARE CENTER,285229,400 EAST BIRCHWOOD DRIVE,HOOPER,Dodge,0,1,6,0,39,1,5,0
LEGACY SQUARE,28E173,1621 FRONT STREET,HENDERSON,York,0,0,4,0,37,3,4,0
CLARKSON COMMUNITY CARE CENTER,285116,212 SUNRISE DRIVE,CLARKSON,Colfax,0,1,1,0,39,1,5,0
MONUMENT REHABILITATION AND CARE CENTER,285095,111 WEST 36TH STREET,SCOTTSBLUFF,Scotts Bluff,0,0,0,0,85,6,12,0
REGENCY SQUARE CARE CENTER,285076,3501 DAKOTA AVENUE,SOUTH SIOUX CITY,Dakota,8,12,11,7,40,5,18,0
GOOD SAMARITAN SOCIETY - BEATRICE,285203,401 S 22ND STREET,BEATRICE,Gage,2,0,7,0,68,2,0,0
"BETHANY HOME, INC.",285270,515 WEST FIRST STREET,MINDEN,Kearney,0,0,5,0,58,1,4,0
HILLCREST SHADOW LAKE,28E299,1507 E GOLD COAST ROAD,PAPILLION,Sarpy,0,0,11,0,88,1,3,0
"PREMIER ESTATES OF PIERCE, LLC",285139,"P O BOX 189, 515 EAST MAIN STREET",PIERCE,Pierce,0,7,8,0,47,3,2,0
BROOKESTONE VIEW,285297,850 LAUREL PARKWAY DRIVE,BROKEN BOW,Custer,0,0,11,0,43,3,7,0
BEATRICE HEALTH AND REHABILITATION,285130,1800 IRVING STREET,BEATRICE,Gage,0,1,7,0,58,0,8,0
STANTON HEALTH CENTER,285102,"P O BOX 407, 301 17TH STREET",STANTON,Stanton,0,14,2,0,60,0,8,0
GOOD SAMARITAN SOCIETY - ARAPAHOE,285175,"P O BOX 448, 601 MAIN STREET",ARAPAHOE,Furnas,0,2,5,0,30,0,13,0
CENTENNIAL PARK RETIREMENT VILLAGE,285094,510 CENTENNIAL CIRCLE,NORTH PLATTE,Lincoln,0,0,6,0,78,1,13,0
LEGACY POINTE REHABILITATION CENTER,285239,3110 SCOTT CIRCLE,OMAHA,Douglas,23,36,0,0,59,13,47,0
BLUE VALLEY LUTHERAN NURSING HOME,285259,"P O BOX 166, 220 PARK AVENUE",HEBRON,Thayer,0,10,5,0,53,1,8,0
PIONEER MANOR NURSING HOME,285212,"P O BOX 310, 318 N 3RD STREET",HAY SPRINGS,Sheridan,0,5,5,0,46,1,1,0
CHRISTIAN HOMES HEALTH CARE CENTER,285246,1923 WEST 4TH AVENUE,HOLDREGE,Phelps,0,0,5,0,63,3,8,0
OMAHA NURSING AND REHABILITATION CENTER,285240,4835 SOUTH 49TH STREET,OMAHA,Douglas,8,0,11,1,54,12,1,0
HARVARD REST HAVEN,285272,400 EAST 7TH STREET,HARVARD,Clay,0,0,4,0,29,0,12,0
HERITAGE OF RED CLOUD,285225,636 NORTH LOCUST STREET,RED CLOUD,Webster,0,0,1,0,35,0,0,0
COMMUNITY PRIDE CARE CENTER,285208,901 SOUTH 4TH STREET,BATTLE CREEK,Madison,0,1,3,0,42,1,3,0
TABITHA AT THE LANDING,285288,6120 SOUTH 34TH STREET,LINCOLN,Lancaster,0,0,26,0,45,0,8,0
EASTMONT TOWERS,285036,6315 O STREET,LINCOLN,Lancaster,0,2,4,0,5,1,37,0
LEGACY GARDEN REHABILITATION & LIVING CENTER,285186,200 VALLEY VIEW DRIVE,PENDER,Thurston,0,0,5,0,30,1,0,0
GOOD SAMARITAN SOCIETY - VALENTINE,285176,601 WEST 4TH STREET,VALENTINE,Cherry,3,0,6,0,26,4,0,0
COLONIAL ACRES NURSING HOME,285248,1043 10TH STREET,HUMBOLDT,Richardson,0,0,1,0,23,0,0,0
GOOD SAMARITAN SOCIETY - ATKINSON,285177,409 NEELY STREET,ATKINSON,Holt,0,0,3,0,37,1,0,0
PLAINVIEW MANOR,285273,"P O BOX 219, 101 HARPER STREET",PLAINVIEW,Pierce,31,5,13,8,0,11,7,0
GOOD SAMARITAN SOCIETY - HASTINGS VILLAGE,285072,926 EAST E STREET,HASTINGS,Adams,13,10,29,5,70,13,33,0
BROOKSIDE REHABILITATION CENTER,285049,4735 SOUTH 54TH STREET,LINCOLN,Lancaster,15,85,41,0,93,10,35,0
BEAVER CITY MANOR,285269,"P O BOX 70, 905 FLOYD STREET",BEAVER CITY,Furnas,0,0,3,0,22,0,0,0
HIGHLAND PARK CARE CENTER,285063,"P O BOX 950, 1633 SWEETWATER",ALLIANCE,Box Butte,0,0,8,0,50,0,0,0
KEYSTONE RIDGE POST ACUTE NURSING AND REHAB,285238,7501 KEYSTONE DRIVE,OMAHA,Douglas,0,9,4,0,58,2,26,0
THE AMBASSADOR NEBRASKA CITY,285126,1800 14TH AVENUE,NEBRASKA CITY,Otoe,0,0,0,0,43,0,0,0
INDIAN HILLS MANOR,285091,1720 NORTH SPRUCE,OGALLALA,Keith,0,1,2,0,38,0,4,0
EMERALD NURSING & REHAB COLUMBUS,285092,"P O BOX 625, 2855 40TH AVENUE",COLUMBUS,Platte,1,0,2,0,109,8,6,0
LINDEN COURT,285083,4000 WEST PHILIP AVENUE,NORTH PLATTE,Lincoln,3,1,9,1,85,10,52,0
TABITHA NURSING HOME,285057,4720 RANDOLPH STREET,LINCOLN,Lancaster,0,4,64,0,159,9,42,0
MIDWEST COVENANT HOME,285062,"P O BOX 367, 615 EAST 9TH STREET",STROMSBURG,Polk,0,0,7,0,34,0,6,0
"PARKVIEW HOME, INC.",285243,930 2ND STREET,DODGE,Dodge,0,0,0,0,35,2,4,0
"CONTINENTAL SPRINGS, LLC",285082,3200 G STREET,SOUTH SIOUX CITY,Dakota,36,21,62,38,38,28,19,0
MAPLE CREST HEALTH CENTER,285149,2824 NORTH 66TH AVENUE,OMAHA,Douglas,31,7,13,8,128,26,11,0
RIVER CITY NURSING AND REHABILITATION,285058,7410 MERCY ROAD,OMAHA,Douglas,0,21,13,0,81,5,44,0
ROSE BLUMKIN JEWISH HOME,285059,323 SOUTH 132ND STREET,OMAHA,Douglas,1,2,11,0,76,21,40,0
BELLE TERRACE,285237,1133 NORTH THIRD ST,TECUMSEH,Johnson,1,0,0,0,41,2,0,0
PARKSIDE MANOR,285245,"P O BOX 350, 607 NORTH MAIN STREET",STUART,Holt,0,0,2,0,22,3,0,0
GOLDEN OURS CONVALESCENT HOME,28E199,902 CENTRAL AVENUE,GRANT,Perkins,14,2,16,9,17,13,8,0
CLOVERLODGE CARE CENTER,285201,301 NORTH 13TH STREET,ST EDWARD,Boone,0,0,3,0,37,0,14,0
HILLCREST MILLARD,285302,13225 WESTWOOD LANE,OMAHA,Douglas,17,0,12,7,32,17,5,0
SIDNEY REGIONAL MEDICAL CENTER-EXTENDED CARE,285290,549 KELLER DRIVE,SIDNEY,Cheyenne,1,10,2,0,46,1,13,0
GOOD SAMARITAN SOCIETY - SYRACUSE,285138,"P O BOX F-1, 1622 WALNUT STREET",SYRACUSE,Otoe,0,0,11,0,38,0,7,0
WISNER CARE CENTER,285151,1105 9TH STREET,WISNER,Cuming,0,2,0,0,36,0,7,0
GOOD SAMARITAN SOCIETY - BLOOMFIELD,285156,"P O BOX 307, 300 NORTH SECOND ST",BLOOMFIELD,Knox,0,0,5,0,35,1,8,0
BROOKEFIELD PARK,285226,1405 HERITAGE DRIVE,ST PAUL,Howard,13,1,10,3,55,9,2,0
CROWELL MEMORIAL HOME,285210,245 SOUTH 22ND STREET,BLAIR,Washington,1,0,3,0,55,3,1,0
ARBOR CARE CENTERS-COUNTRYSIDE LLC,285207,703 NORTH MAIN STREET,MADISON,Madison,0,11,23,0,58,1,23,0
GOOD SAMARITAN SOCIETY - SUPERIOR,285187,1710 IDAHO STREET,SUPERIOR,Nuckolls,0,0,4,0,43,0,0,0
OLD MILL REHABILITATION (OMAHA TCU),285289,1131 PAPILLION PARKWAY,OMAHA,Douglas,1,0,0,0,28,0,0,0
"PREMIER ESTATES OF KENESAW, LLC",285166,"P O BOX 10, 100 WEST ELM AVENUE",KENESAW,Adams,0,1,7,0,46,4,11,0
HOLMES LAKE REHABILITATION & CARE CENTER,285164,6101 NORMAL BLVD,LINCOLN,Lancaster,1,0,7,0,50,4,10,0
CHIMNEY ROCK VILLA,285260,"P O BOX A, 106 EAST 13TH STREET",BAYARD,Morrill,0,1,5,0,39,2,0,0
GOLD CREST RETIREMENT CENTER,285065,200 LEVI LANE,ADAMS,Gage,0,0,6,0,40,0,0,0
SANDHILLS CARE CENTER,285298,143 N FULLERTON STREET,AINSWORTH,Brown,0,3,5,0,21,1,12,0
ARBOR CARE CENTERS-FULLERTON LLC,285115,"PO BOX 648, 202 NORTH ESTHER",FULLERTON,Nance,0,0,4,0,58,0,4,0
MEMORIAL COMMUNITY CARE,28E191,1423 SEVENTH STREET,AURORA,Hamilton,0,2,8,0,38,0,4,0
GENOA COMMUNITY HOSPITAL/LTC,28E271,"P O BOX 310, 606/706 EWING AVENUE",GENOA,Nance,0,0,4,0,38,1,2,0
HILLCREST FIRETHORN,285300,8601 FIRETHORN LANE,LINCOLN,Lancaster,0,1,2,0,54,2,2,0
HERITAGE ESTATES,285071,2325 LODGE DRIVE,GERING,Scotts Bluff,0,0,11,0,88,6,0,0
GORDON COUNTRYSIDE CARE,28E257,500 EAST 10TH STREET,GORDON,Sheridan,0,1,4,0,22,0,1,0
"CALLAWAY GOOD LIFE CENTER, INC",285200,"PO BOX 250, 600 WEST KIMBALL STREET",CALLAWAY,Custer,12,39,5,3,24,5,49,0
OLD CHENEY REHABILITATION,285299,5431 SOUTH 16TH STREET,LINCOLN,Lancaster,0,0,2,0,14,2,2,0
MITCHELL CARE CENTER,285287,1723 23RD STREET,MITCHELL,Scotts Bluff,3,3,1,0,39,16,28,0
