Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
COLLEGE PARK REHABILITATION CENTER,295055,2856 E. CHEYENNE AVE.,COLLEGE PARK,Clark,35,43,8,8,77,26,41,0
LIFE CARE CENTER OF LAS VEGAS,295052,6151 VEGAS DRIVE,LAS VEGAS,Clark,38,37,14,4,133,14,17,0
HORIZON RIDGE SKILLED NURSING & REHABILITATION CTR,295099,2855 W. HORIZON RIDGE PARKWAY,HENDERSON,Clark,24,8,10,4,92,12,11,0
LAS VEGAS POST ACUTE & REHABILITATION,295006,2832 S. MARYLAND PARKWAY,LAS VEGAS,Clark,25,27,0,6,70,26,30,0
HIGHLAND MANOR OF MESQUITE,295068,272 PIONEER BLVD,MESQUITE,Clark,1,1,4,1,54,10,12,0
EL JEN CONVALESCENT HOSPITAL AND RETIREMENT CENTER,295008,5538 W DUNCAN DR,LAS VEGAS,Clark,42,14,19,7,124,29,10,0
CARSON NURSING AND REHABILITATION CENTER,295023,2898 HIGHWAY 50 EAST,CARSON CITY,Carson City,0,0,10,0,50,3,0,0
LEFA SERAN SNF,295001,1ST AND A ST/ PO BOX 1510,HAWTHORNE,Mineral,0,4,1,0,24,0,1,0
SPANISH HILLS WELLNESS SUITES,295094,5351 MONTESSOURI STREET,LAS VEGAS,Clark,0,0,0,0,131,1,3,0
SAGE CREEK POST-ACUTE,295098,2350 IONE ROAD,LAS VEGAS,Clark,1,3,1,0,40,1,5,0
"PREMIER HEALTH & REHABILITATION CENTER OF LV, LP",295021,2945 CASA VEGAS STREET,LAS VEGAS,Clark,48,35,0,3,66,31,0,0
CARSON TAHOE TRANSITIONAL REHABILITATION CENTER,295104,1001 MOUNTAIN STREET,CARSON CITY,Carson City,0,0,4,0,55,1,0,0
MARQUIS CARE AT CENTENNIAL HILLS,295089,6351 N FORT APACHE RD,LAS VEGAS,Clark,0,3,2,0,98,2,8,0
LIFE CARE CENTER OF RENO,295050,445 W. HOLCOMB LANE,RENO,Washoe,4,0,0,0,105,7,1,0
ROSEWOOD REHABILITATION CENTER,295020,2045 SILVERADA BLVD,RENO,Washoe,0,0,0,0,72,1,0,0
PERSHING GENERAL HOSPITAL SNF,295000,855 6TH STREET,LOVELOCK,Pershing,0,1,1,0,24,1,14,0
ADVANCED HEALTH CARE OF HENDERSON,295102,1285 E CACTUS AVENUE,LAS VEGAS,Clark,11,7,1,0,31,7,15,0
TLC CARE CENTER,295071,1500 W WARM SPRINGS RD,HENDERSON,Clark,4,21,14,0,202,5,63,0
ADVANCED HEALTH CARE OF RENO,295096,961 KUENZLI STREET,RENO,Washoe,0,0,6,0,42,3,2,0
MOUNTAIN VIEW CARE CENTER,295080,601 ADAMS BOULEVARD,BOULDER CITY,Clark,0,0,0,0,79,0,1,0
CANYON VISTA POST ACUTE,295093,6352 MEDICAL CENTER STREET,LAS VEGAS,Clark,21,1,8,1,83,37,35,0
LAKESIDE HEALTH & WELLNESS SUITES,295043,3101 PLUMAS,RENO,Washoe,46,62,42,25,68,20,39,1
BATTLE MOUNTAIN GENERAL HOSPITAL,295063,535 S. HUMBOLDT STREET,BATTLE MOUNTAIN,Lander,1,4,2,0,23,2,4,0
SILVER HILLS HEALTH CARE CENTER,295066,3450 N BUFFALO DR,LAS VEGAS,Clark,63,0,9,7,127,32,0,0
LAS VENTANAS RETIREMENT COMM SNF,295086,10401 WEST CHARLESTON BLVD,LAS VEGAS,Clark,3,5,0,0,44,1,3,0
WINGFIELD HILLS HEALTH & WELLNESS,295088,2350 WINGFIELD HILLS DR,SPARKS,Washoe,0,1,36,0,90,5,2,0
TRELLIS CENTENNIAL,295106,8565 W ROME BLVD,LAS VEGAS,Clark,0,0,0,0,32,1,0,0
LAKE MEAD HEALTH AND REHABILITATION CENTER,295037,1180 E. LAKE MEAD DRIVE,HENDERSON,Clark,26,0,30,1,221,7,0,0
HIGHLAND MANOR OF FALLON,295085,550 NORTH SHERMAN STREET,FALLON,Churchill,0,1,0,0,61,0,0,0
HEARTHSTONE OF NORTHERN NEVADA,295044,1950 BARING BLVD,SPARKS,Washoe,8,10,8,1,106,4,23,0
SAINT JOSEPH TRANSITIONAL REHABILITATION CENTER,295040,2035 W. CHARLESTON BLVD.,LAS VEGAS,Clark,42,6,18,6,52,60,24,1
"TRANSITIONAL CARE OF LAS VEGAS, LLC",295095,5650 SOUTH RAINBOW BLVD,LAS VEGAS,Clark,,,,,,,,
DELMAR GARDENS OF GREEN VALLEY,295041,100 DELMAR GARDENS DRIVE,HENDERSON,Clark,69,0,24,13,134,24,3,0
