Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
CARLYLE SENIOR CARE OF KINGSTREE,425117,401 NELSON BOULEVARD,KINGSTREE,Williamsburg,71,4,34,19,75,31,5,0
COMMANDER NURSING CENTER,425119,4438 PAMPLICO HIGHWAY,FLORENCE,Florence,31,129,33,9,122,29,59,0
RIDGEWAY MANOR HEALTHCARE CENTER,425158,117 BELLFIELD ROAD,RIDGEWAY,Fairfield,13,4,1,1,76,9,6,0
CONDOR HEALTH ANDERSON,425047,611 EAST HAMPTON STREET,ANDERSON,Anderson,91,3,24,16,101,83,19,0
MAGNOLIA MANOR - SPARTANBURG,425091,375 SERPENTINE DRIVE,SPARTANBURG,Spartanburg,65,11,54,18,63,23,17,0
"DUNDEE MANOR, LLC",425118,"710 15-401 BYPASS, WEST",BENNETTSVILLE,Marlboro,41,36,14,2,102,32,26,0
CHERAW HEALTHCARE,425005,400 MOFFAT ROAD,CHERAW,Chesterfield,80,71,38,14,86,32,37,0
PRUITTHEALTH-BARNWELL,425097,31 WREN STREET,BARNWELL,Barnwell,0,0,3,0,36,4,0,0
"SIMPSONVILLE REHABILITATION AND HEALTHCARE CENTER,",425112,807 SOUTH EAST MAIN STREET,SIMPSONVILLE,Greenville,76,35,34,1,105,30,11,0
BRUSHY CREEK POST ACUTE,425004,101 COTTAGE CREEK CIRCLE,GREER,Greenville,,,,,,,,
WHITE OAK MANOR - CHARLESTON,425128,9285 MEDICAL PLAZA DR,CHARLESTON,Charleston,26,56,27,7,135,34,30,1
PRUITTHEALTH- DILLON,425113,413 LAKESIDE COURT,DILLON,Dillon,12,0,9,1,54,12,0,0
PRUITTHEALTH-ORANGEBURG,425085,755 WHITMAN STREET SE,ORANGEBURG,Orangeburg,31,1,23,1,52,27,0,0
WHITE OAK MANOR - SPARTANBURG,425024,295 EAST PEARL STREET,SPARTANBURG,Spartanburg,26,8,13,2,40,34,60,0
THE HERITAGE AT LOWMAN REHAB AND HEALTHCARE,425100,201 FORTRESS DRIVE,WHITE ROCK,Richland,74,2,14,14,122,39,5,0
PEACHTREE CENTRE,425095,1434 N LIMESTONE ST,GAFFNEY,Cherokee,31,1,25,6,95,21,11,0
NHC HEALTHCARE - SUMTER,425109,1018 N GUIGNARD,SUMTER,Sumter,37,7,43,3,118,22,19,0
HEALTHCARE CENTER OF WESLEY COMMONS,425078,1110 MARSHALL ROAD,GREENWOOD,Greenwood,7,1,10,6,73,24,20,0
MILLENNIUM POST ACUTE REHABILITATION,425105,2416 SUNSET BOULEVARD,WEST COLUMBIA,Lexington,57,1,19,10,90,33,3,0
SALUDA NURSING CENTER,425081,581 NEWBERRY HIGHWAY,SALUDA,Saluda,88,105,66,10,138,54,108,0
MYRTLE BEACH MANOR,425070,"9547 HIGHWAY 17, NORTH",MYRTLE BEACH,Horry,8,3,9,2,19,12,9,0
MORRELL NURSING CENTER,425111,900 NORTH MARQUIS HWY,HARTSVILLE,Darlington,4,8,37,1,115,17,15,0
MANNA REHABILITATION AND HEALTHCARE CENTER,425084,716 E CEDAR ROCK ST,PICKENS,Pickens,,,,,,,,
WHITE OAK MANOR - COLUMBIA,425068,3001 BEECHAVEN ROAD,COLUMBIA,Richland,56,16,23,9,94,44,5,0
WINDSOR MANOR,425114,5583 SUMMERTON HIGHWAY,MANNING,Clarendon,45,4,21,18,27,32,14,0
CARLYLE SENIOR CARE OF FOUNTAIN INN,425168,501 GULLIVER ST,FOUNTAIN INN,Greenville,24,36,20,2,45,10,20,1
PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA-SUMMERV,425389,201 W 9TH NORTH STREET,SUMMERVILLE,Dorchester,3,27,37,0,72,6,38,2
EASLEY PLACE-A CONTINUUM OF CARE COMMUNITY,425409,706 PELZER HIGHWAY,EASLEY,Pickens,9,11,14,1,35,12,29,0
NHC HEALTHCARE - NORTH AUGUSTA,425320,350 AUSTIN GRAYBILL,NORTH AUGUSTA,Aiken,8,13,33,1,159,25,51,0
GOLDEN AGE INMAN,425316,82 N MAIN STREET,INMAN,Spartanburg,0,0,11,0,31,1,2,0
MAGNOLIA PLACE - GREENVILLE,425361,35 SOUTHPOINT DRIVE,GREENVILLE,Greenville,69,37,37,8,108,20,28,1
LANCASTER CONVALESCENT CENTER,425155,2044 PAGELAND HWY,LANCASTER,Lancaster,59,41,24,6,135,38,32,0
LAKE CITY SCRANTON HEALTHCARE CENTER,425149,1940 BOYD ROAD,SCRANTON,Florence,34,0,26,6,74,33,26,0
HALLMARK HEALTHCARE CENTER,425326,255 MIDLAND PARKWAY,SUMMERVILLE,Dorchester,55,8,26,18,67,27,7,0
THE PRESTON HEALTH CENTER,425325,87 BIRD SONG WAY,HILTON HEAD ISLAND,Beaufort,3,0,9,0,47,10,0,0
PRUITTHEALTH- NORTH AUGUSTA,425296,1200 TALISMAN DRIVE,NORTH AUGUSTA,Aiken,38,0,24,2,110,6,8,0
SOUTHLAND HEALTH CARE CENTER,425157,722 SOUTH DARGAN STREET,FLORENCE,Florence,17,32,18,6,62,6,2,0
PRUITTHEALTH-MONCKS CORNER,425140,505 SOUTH LIVE OAK DRIVE,MONCKS CORNER,Berkeley,36,0,2,0,97,33,0,0
PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA-FLORENC,425406,2350 W LUCAS STREET,FLORENCE,Florence,5,1,6,1,28,13,15,0
SHEM CREEK NURSING AND REHAB,425417,"1400 LIBERTY MIDTOWN DRIVE, SUITE 420",MOUNT PLEASANT,Charleston,8,0,11,2,20,11,1,0
LAUREL BAYE HEALTHCARE BLACKVILLE,425319,1612 JONES BRIDGE ROAD,BLACKVILLE,Barnwell,51,22,7,4,65,30,4,0
NHC HEALTHCARE - MAULDIN,425359,850 E. BUTLER RD.,GREENVILLE,Greenville,100,32,76,30,133,57,55,0
HERITAGE HOME OF FLORENCE INC,425154,515 SOUTH WARLEY STREET,FLORENCE,Florence,81,18,38,22,83,30,5,1
SUMMIT HILLS SKILLED NURSING FACILITY,425390,110 SUMMIT HILLS DRIVE,SPARTANBURG,Spartanburg,7,0,9,1,26,14,0,0
WESTMINSTER HEALTH & REHAB CENTER,425291,831 MCDOW DRIVE,ROCK HILL,York,3,13,7,0,24,12,23,0
FRASER HEALTH CENTER,425150,300 WOOD HAVEN DRIVE,HILTON HEAD ISLAND,Beaufort,4,5,16,1,16,7,4,0
THE GABLES OF PELHAM SKILLED NURSING & REHAB,425373,1306 PELHAM RD,GREENVILLE,Greenville,7,4,14,4,19,6,2,0
PRINCE GEORGE HEALTHCARE CENTER,425295,901 MAPLE STREET,GEORGETOWN,Georgetown,1,22,47,0,141,13,39,0
THE ARBORETUM AT THE WOODLANDS,425394,50 ARBORTEUM WAY,GREENVILLE,Greenville,1,0,8,0,23,2,0,0
LIFE CARE CENTER OF HILTON HEAD,425147,120 LAMOTTE DRIVE,HILTON HEAD ISLAND,Beaufort,9,10,7,2,43,10,0,0
C M TUCKER NURSING CARE CENTER / RODDEY,425360,2200 HARDEN STREET,COLUMBIA,Richland,19,27,19,4,150,22,34,2
THE RETREAT AT BRIGHTWATER,425395,171 BRIGHTWATER DRIVE,MYRTLE BEACH,Horry,2,1,1,0,55,8,2,0
LAKE MOULTRIE NURSING HOME,425341,1038 MCGILL LANE,SAINT STEPHEN,Berkeley,1,1,42,0,74,11,9,0
IVA REHABILITATION AND HEALTHCARE CENTER,425317,406 WEST BROAD STREET,IVA,Anderson,1,1,2,0,53,5,4,0
PRUITTHEALTH- ESTILL,425315,252 LIBERTY STREET SOUTH,ESTILL,Hampton,22,0,0,0,50,14,8,0
BISHOP GADSDEN EPISCOPAL HEALTH CARE CENTER,425411,1 BISHOP GADSDEN WAY,CHARLESTON,Charleston,11,0,17,4,43,23,1,0
SAVANNAH GRACE AT THE PALMS OF MT PLEASANT,425404,1010 LAKE HUNTER CIRCLE,MOUNT PLEASANT,Charleston,4,2,0,0,27,8,7,0
PRESBYTERIAN HOME OF SC - FOOTHILLS,425403,205 BUD NALLEY DRIVE,EASLEY,Pickens,8,0,1,1,30,10,4,0
MEDFORD NURSING CENTER,425176,105 MEDFORD DRIVE,DARLINGTON,Darlington,0,0,15,0,78,7,3,0
LIFE CARE CENTER OF CHARLESTON,425332,2600 ELMS PLANTATION BLVD,N CHARLESTON,Charleston,50,0,39,36,106,63,0,0
NHC HEALTHCARE - GARDEN CITY,425324,9405 HWY 17 BYPASS,GARDEN CITY,Horry,53,4,65,12,111,29,10,0
PATEWOOD REHABILITATION & HEALTHCARE CENTER,425305,2 GRIFFITH ROAD,GREENVILLE,Greenville,6,1,2,0,89,15,2,1
WILLISTON HEALTHCARE AND REHAB LLC,425297,5721 SPRINGFIELD HWY,WILLISTON,Barnwell,27,0,6,6,26,16,0,0
SENECA HEALTH & REHABILITATION CENTER,425139,140 TOKEENA RD,SENECA,Oconee,76,3,33,15,93,38,0,0
SPRENGER HEALTH CARE OF PORT ROYAL,425413,1810 RICHMOND AVENUE,PORT ROYAL,Beaufort,2,0,12,3,22,12,0,0
SENIOR CARE OF MARION,425416,2770 S HIGHWAY 501,MARION,Marion,0,0,5,0,32,2,3,0
GREER REHABILITATION AND HEALTHCARE CENTER,425138,401 CHANDLER RD,GREER,Greenville,77,4,46,28,101,60,3,0
"GRAND STRAND REHAB AND NURSING CENTER, LLC",425323,4452 SOCASTEE BLVD,MYRTLE BEACH,Horry,8,2,12,2,68,13,4,0
SKYLYN NURSING AND REHABILITATION CENTER,425410,1705 SKYLN DRIVE OFC,SPARTANBURG,Spartanburg,3,3,0,0,21,6,8,0
SOUTHERN OAKS REHABILITATION AND HEALTHCARE CENTER,425314,109 BENTZ ROAD,PIEDMONT,Greenville,42,20,18,4,74,13,8,0
RICE NURSING HOME,425387,100 FINLEY ROAD,COLUMBIA,Richland,25,24,4,4,71,17,9,0
SPARTANBURG HOSPITAL FOR RESTORATIVE CARE SNF,425384,389 SERPENTINE DRIVE,SPARTANBURG,Spartanburg,4,3,0,0,12,11,9,0
L.M.C.- EXTENDED CARE,425321,815 OLD CHEROKEE ROAD,LEXINGTON,Lexington,159,14,146,33,310,85,49,0
ROSECREST REHABILITATION AND HEALTHCARE CENTER,425376,200 FORTRESS DRIVE,INMAN,Spartanburg,12,0,2,2,40,29,0,0
THE LODGE AT WELLMORE- TEGA CAY,425407,111 WELLMORE DRIVE,FORT MILL,York,0,0,0,0,42,5,0,0
MAGNOLIA PLACE - SPARTANBURG,425175,8020 WHITE AVENUE,SPARTANBURG,Spartanburg,56,2,25,6,100,33,31,0
SANDPIPER REHAB & NURSING,425146,1049 ANNA KNAPP BOULEVARD,MOUNT PLEASANT,Charleston,120,20,47,27,128,61,17,0
BROAD CREEK CARE CENTER,425351,801 LEMON GRASS COURT,HILTON HEAD ISLAND,Beaufort,4,19,10,1,18,14,27,0
PRESBYTERIAN COMMUNITIES OF SOUTH CAROLINA- CLINTO,425393,801 MUSGROVE STREET,CLINTON,Laurens,16,8,15,2,29,20,16,0
HEARTLAND HEALTH CARE CENTER - UNION,425142,709 RICE AVENUE,UNION,Union,24,21,22,1,68,24,30,0
WHITE OAK AT NORTH GROVE INC,425408,290 N GROVE MEDICAL PARK DRIVE,SPARTANBURG,Spartanburg,44,17,49,12,95,39,3,0
NHC HEALTHCARE - LEXINGTON,425333,2993 SUNSET BLVD,WEST COLUMBIA,Lexington,100,123,76,24,122,63,60,1
SPRENGER HEALTHCARE OF BLUFFTON,425415,60 OKATIE VILLAGE DRIVE,BLUFFTON,Jasper,0,0,2,0,29,1,0,0
OPUS POST ACUTE REHABILITATION,425379,300 AGAPE DRIVE,WEST COLUMBIA,Lexington,40,7,17,13,69,15,0,0
BRIAN CENTER NURSING CARE - ST ANDREWS,425129,3514 SIDNEY ROAD,COLUMBIA,Richland,40,0,15,0,68,23,0,0
PRUITTHEALTH- RIDGEWAY,425288,213 TANGLEWOOD COURT,RIDGEWAY,Fairfield,143,42,22,17,108,64,3,0
CARLYLE SENIOR CARE OF FLORENCE,425163,133 WEST CLARKE ROAD,FLORENCE,Florence,17,1,16,7,70,8,0,0
LINVILLE COURT AT THE CASCADES VERDAE,425392,30 SPRINGCREST COURT,GREENVILLE,Greenville,1,12,5,2,26,5,0,0
PRUITTHEALTH-AIKEN,425145,830 LAURENS STREET NORTH,AIKEN,Aiken,79,14,14,4,145,12,8,0
HERITAGE HEALTHCARE OF PICKENS,425306,163 LOVE & CARE ROAD,SIX MILE,Pickens,0,0,17,0,42,1,2,0
WILDEWOOD DOWNS,425385,1215 WILDEWOOD DOWNS CIRCLE,COLUMBIA,Richland,2,8,4,3,32,15,4,2
VETERANS VICTORY HOUSE,425386,2461 SIDNEY ROAD,WALTERBORO,Colleton,8,19,49,4,190,25,55,1
RETREAT AT WELLMORE OF DANIEL ISLAND,425414,580 ROBERT DANIEL DRIVE,CHARLESTON,Berkeley,19,12,1,1,35,19,12,0
MUSC HEALTH MULLINS NURSING HOME,425312,518 S MAIN STREET,MULLINS,Marion,60,4,21,12,66,29,16,3
"THE RIDGE REHABILITATION AND HEALTHCARE CENTER, LL",425293,226 WA REEL DRIVE,EDGEFIELD,Edgefield,32,25,17,0,97,21,3,0
WOODRUFF MANOR,425179,1114 EAST GEORGIA ROAD,WOODRUFF,Spartanburg,1,2,19,0,76,10,11,0
"WELLMORE OF LEXINGTON, LLC",425412,200 WELLMORE DRIVE,LEXINGTON,Lexington,8,1,2,1,41,15,2,0
ST GEORGE HEALTHCARE CENTER,425143,905 DUKE STREET,SAINT GEORGE,Dorchester,64,4,9,5,82,39,16,0
FRANKE HEALTH CARE CENTER,425374,1885 RIFLE RANGE ROAD,MOUNT PLEASANT,Charleston,1,18,0,0,31,5,6,0
BROOKDALE ANDERSON,425398,311 SIMPSON RD,ANDERSON,Anderson,26,0,11,8,15,28,1,0
HEARTLAND HEALTH AND REHABILITATION CARE CENTER-HA,425289,1800 EAGLE LANDING BLVD,HANAHAN,Charleston,4,10,9,5,76,14,13,1
PRUITTHEALTH-CONWAY AT CONWAY MEDICAL CENTER,425173,2379 CYPRESS CIRCLE,CONWAY,Horry,5,6,14,0,75,12,6,0
"ANCHOR REHAB AND HEALTHCARE CENTER OF AIKEN, LLC",425311,550 EAST GATE DRIVE,AIKEN,Aiken,7,43,34,5,86,15,8,0
HEARTLAND HEALTH CARE CENTER - GREENVILLE WEST,425294,600 SULPHER SPRINGS ROAD,GREENVILLE,Greenville,3,17,28,0,94,9,28,0
ROCK HILL POST ACUTE CARE CENTER,425159,159 SEDGEWOOD DR,ROCK HILL,York,57,4,28,18,61,35,3,0
JOHNS ISLAND POST ACUTE,425368,3647 MAYBANK HIGHWAY,JOHNS ISLAND,Charleston,64,35,23,8,127,45,34,0
NHC HEALTHCARE - BLUFFTON,425397,3039 OKATIE HIGHWAY,OKATIE,Jasper,20,5,55,10,102,14,12,0
NHC HEALTHCARE - GREENVILLE,425322,1305 BOILING SPRINGS ROAD,GREER,Greenville,68,55,69,7,145,53,34,0
MCCORMICK REHABILITATION AND HEALTHCARE CENTER,425171,204 HOLIDAY ROAD,MC CORMICK,McCormick,1,9,17,0,99,16,8,0
COMPASS POST ACUTE REHABILITATION,425391,2320 HIGHWAY 378,CONWAY,Horry,26,29,23,3,77,16,21,0
"NHC HEALTH CARE,  CHARLESTON",425381,2230 ASHLEY CROSSING DRIVE,CHARLESTON,Charleston,55,23,49,10,87,26,19,0
LAKE EMORY POST ACUTE CARE,425303,59 BLACKSTOCK ROAD,INMAN,Spartanburg,1,7,15,0,77,5,12,0
CAPSTONE REHABILITATION AND HEALTHCARE,425298,1850 CRESTVIEW ROAD,EASLEY,Pickens,48,0,11,0,51,24,2,0
ROLLING GREEN VILLAGE,425160,1 HOKE SMITH BOULEVARD,GREENVILLE,Greenville,7,3,15,8,47,33,4,0
NHC HEALTHCARE - PARKLANE,425352,7601 PARKLANE ROAD,COLUMBIA,Richland,21,12,36,1,150,18,2,0
LAKES AT LITCHFIELD,425380,120 LAKES AT LITCHFIELD DRIVE,PAWLEYS ISLAND,Georgetown,14,1,5,2,15,16,0,0
SPRINGDALE HEALTHCARE CENTER,425169,146 BATTLESHIP ROAD,CAMDEN,Kershaw,56,35,18,13,119,31,16,0
MAGNOLIA MANOR - ROCK HILL,425165,127 MURRAH DR,ROCK HILL,York,72,72,21,11,95,48,22,0
LIFE CARE CENTER OF COLUMBIA,425337,2514 FARAWAY DRIVE,COLUMBIA,Richland,44,1,18,6,72,20,0,0
CHESTERFIELD CONVALESCENT CENTER,425302,1150 STATE ROAD,CHERAW,Chesterfield,43,20,28,11,94,41,32,0
PRESBYTERIAN HOME OF SOUTH CAROLINA-COLUMBIA,425396,700 DAVEGA DRIVE,LEXINGTON,Lexington,0,0,0,0,38,8,2,0
THE PLACE AT PEPPER HILL,425308,3525 AUGUSTUS ROAD,AIKEN,Aiken,18,1,24,1,72,14,7,0
LAKE MARION NURSING FACILITY,425300,1527 URBANA ROAD,SUMMERTON,Clarendon,23,15,30,10,71,16,12,0
WILLOW BROOKE COURT AT PARK POINTE VILLAGE,425375,3025 CHESBROUGH BLVD,ROCK HILL,York,0,0,7,0,23,7,0,0
GREENWOOD TRANSITIONAL REHABILITATION UNIT,425388,1530 PARKWAY,GREENWOOD,Greenwood,0,0,0,0,8,5,2,0
HEARTLAND OF WEST ASHLEY REHAB AND NURSING CENTER,425362,1137 SAM RITTENBURG BLVD,CHARLESTON,Charleston,26,16,4,0,75,18,20,0
THE METHODIST OAKS,425131,151 LOVELY DRIVE,ORANGEBURG,Orangeburg,25,0,28,8,83,22,2,0
RICHARD M CAMPBELL VETERANS NURSING HOME,425301,4605 BELTON HIGHWAY,ANDERSON,Anderson,75,84,54,30,181,59,18,1
DR RONALD E MCNAIR NURSING & REHABILITATION CENTER,425309,56 GENESIS DRIVE,LAKE CITY,Williamsburg,25,0,13,8,60,14,1,0
PRUITTHEALTH-BLYTHEWOOD,425400,1075 HEATHER GREEN DRIVE,COLUMBIA,Richland,70,60,11,11,102,35,6,0
"SAINT MATTHEWS HEALTH CARE, LLC",425170,601 DANTZLER STREET,SAINT MATTHEWS,Calhoun,52,4,36,19,105,25,41,0
SEDGEWOOD MANOR HEALTH CARE CENTER,425370,1645 RIDGE ROAD,HOPKINS,Richland,10,0,5,0,46,9,0,0
STILL HOPES EPISCOPAL RETIREMENT COMMUNITY,425401,1 STILL HOPES DRIVE,WEST COLUMBIA,Lexington,0,1,3,0,16,2,3,0
BETHEA BAPTIST HEALTHCARE CENTER,425372,157 HOME AVENUE,DARLINGTON,Darlington,,,,,,,,
OAKBROOK HEALTH AND REHABILITATION CENTER,425156,920 TRAVELERS BOULEVARD,SUMMERVILLE,Dorchester,67,23,27,8,65,30,0,0
MCCOY MEMORIAL NURSING CENTER,425174,207 CHAPPELL DRIVE,BISHOPVILLE,Lee,76,0,39,19,99,29,0,0
MAGNOLIA MANOR - GREENWOOD,425172,1415 PARKWAY DRIVE,GREENWOOD,Greenwood,40,15,5,4,78,36,101,0
RIVER FALLS REHABILITATION AND HEALTHCARE CENTER,425307,2906 GREER HWY,MARIETTA,Greenville,31,6,11,2,39,13,4,0
MAGNOLIA MANOR- COLUMBIA,425287,1007 N KING ST,COLUMBIA,Richland,76,57,29,12,78,19,21,0
WHITE OAK ESTATES,425290,400 WEBBER ROAD,SPARTANBURG,Spartanburg,42,25,36,1,71,31,24,0
RIDGELAND NURSING CENTER INC,425132,1516 GRAYS HIGHWAY,RIDGELAND,Beaufort,21,0,5,0,55,19,3,0
MARTHA FRANKS BAPTIST RETIREMENT CENTER,425334,ONE MARTHA FRANKS DRIVE,LAURENS,Laurens,0,2,9,0,79,14,21,0
BLUE RIDGE OF SUMTER,425310,1761 PINEWOOD ROAD,SUMTER,Sumter,47,10,28,9,79,23,5,0
