Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
DECATUR HEALTH & REHAB CENTER,015206,2326 MORGAN AVENUE SOUTHWEST,DECATUR,Morgan,58,82,20,9,68,32,19,0
SOUTHERN SPRINGS HEALTHCARE FACILITY,015171,745 SOUTHERN SPRINGS ROAD,UNION SPRINGS,Bullock,57,42,15,10,91,42,6,0
"MOUNDVILLE HEALTH AND REHABILITATION, LLC",015187,THIRD AVENUE    P O BOX 607,MOUNDVILLE,Hale,0,7,18,0,61,9,14,0
OAKWOOD-NORTH BALDWIN'S CENTER FOR LIVING,015417,2010 MEDICAL CENTER DRIVE,BAY MINETTE,Baldwin,22,13,7,3,64,17,34,0
FATHER PURCELL MEMORIAL EXCEPTIONAL CHILDREN'S CTR,01A193,2048 W FAIRVIEW AVE,MONTGOMERY,Montgomery,10,0,0,0,46,7,0,0
ALTOONA  HEALTH & REHAB,015101,6532 WALNUT GROVE ROAD,ALTOONA,Etowah,31,3,5,5,36,30,1,0
DIVERSICARE OF WINFIELD,015376,144 COUNTY HWY 14,WINFIELD,Marion,72,17,26,15,95,39,19,1
BROOKSHIRE HEALTHCARE CENTER,015127,4320 JUDITH LANE,HUNTSVILLE,Madison,38,1,7,3,98,15,7,0
PARKWOOD HEALTH CARE FACILITY,015179,3301 STADIUM DRIVE,PHENIX CITY,Russell,2,3,23,0,69,12,14,0
DIVERSICARE OF LANETT,015196,702 SOUTH 13TH STREET,LANETT,Chambers,9,1,34,0,74,17,6,0
HARTFORD HEALTH CARE,015419,217 TORO ROAD,HARTFORD,Geneva,9,1,1,0,80,7,1,0
MOBILE NURSING AND REHABILITATION CENTER,015379,7020 BRUNS DRIVE,MOBILE,Mobile,39,17,5,3,84,25,11,0
"VALLEY VIEW HEALTH AND REHABILITATION, LLC",015431,5968 WALL TRIANA HIGHWAY,MADISON,Madison,13,3,16,1,132,14,15,0
EAST ALABAMA MEDICAL CENTER SKILLED NURSING FACILI,015410,2000 PEPPERELL PARKWAY,OPELIKA,Lee,3,1,4,0,11,2,10,0
"PALM GARDENS HEALTH AND REHABILITATION, LLC",015403,3104 DAUPHIN SQUARE CONNECTOR,MOBILE,Mobile,41,5,24,7,67,34,6,0
DIVERSICARE OF OXFORD,015132,1130 SOUTH HALE STREET,OXFORD,Calhoun,72,0,13,10,103,30,0,0
"CRIMSON HEALTH AND REHAB, LLC",015037,3312 WOODLEY ROAD,MONTGOMERY,Montgomery,3,0,2,0,51,11,0,0
NORTHSIDE HEALTH CARE,015223,700 HUTCHINS AVENUE,GADSDEN,Etowah,34,4,4,1,86,40,8,0
WILLOWBROOKE CT SKILLED CARE CTR WESTMINSTER VLG,015381,500 SPANISH FORT BLVD,SPANISH FORT,Baldwin,8,0,10,1,34,13,2,0
MERRY WOOD LODGE,015019,P O BOX 130,ELMORE,Elmore,55,40,18,5,78,50,13,0
"JACKSONVILLE HEALTH AND REHABILITATION, LLC",015391,410 WILSON DRIVE SOUTHWEST,JACKSONVILLE,Calhoun,75,9,29,15,139,50,8,0
HENDRIX HEALTH AND REHABILITATION,015138,1000 HIGHWAY 33,DOUBLE SPRINGS,Winston,46,8,23,2,93,20,16,0
FLORALA HEALTH AND REHABILITATION LLC,015451,23621 GOLDENROD AVENUE,FLORALA,Covington,6,0,11,1,73,8,1,0
CAPITOL HILL HEALTHCARE CENTER,015390,520 SOUTH HULL STREET,MONTGOMERY,Montgomery,63,33,32,16,193,31,28,1
PIEDMONT HEALTH CARE CENTER,015194,30 ROUNDTREE DRIVE,PIEDMONT,Calhoun,36,4,17,4,65,13,10,0
"SUMTER HEALTH AND REHABILITATION, L L C",015042,1505 EAST 4TH AVENUE,YORK,Sumter,84,1,14,3,70,76,10,0
SHELBY RIDGE NURSING HOME,015411,881 3RD STREET NORTHEAST,ALABASTER,Shelby,48,66,37,12,113,31,60,0
CROWNE HEALTH CARE OF MOBILE,015100,954 NAVCO ROAD,MOBILE,Mobile,7,0,8,5,108,14,2,1
ALICEVILLE MANOR NURSING HOME,015137,703 17TH STREET NORTHWEST,ALICEVILLE,Pickens,7,16,5,1,78,12,26,0
KNOLLWOOD HEALTHCARE,015463,3151-A KNOLLWOOD DRIVE,MOBILE,Mobile,26,18,16,14,58,51,35,0
CROWNE HEALTH CARE OF GREENVILLE,015193,408 COUNTRY CLUB DRIVE,GREENVILLE,Butler,58,14,23,19,70,36,19,0
"ASPIRE PHYSICAL RECOVERY CENTER AT HOOVER, LLC",015464,575 SOUTHLAND DRIVE,HOOVER,Jefferson,9,17,19,0,90,12,25,0
ALBERTVILLE NURSING HOME,015163,750 ALABAMA HIGHWAY 75 NORTH,ALBERTVILLE,Marshall,66,37,33,13,153,58,31,0
DIVERSICARE OF PELL CITY,015189,"510 WOLF CREEK ROAD, NORTH",PELL CITY,St. Clair,79,2,22,16,55,40,3,0
KENSINGTON HEALTH AND REHABILITATION,015429,550 CONGRESS STREET,MOBILE,Mobile,70,2,13,5,102,39,8,0
BIBB MED CENTER NURSING HOME,015215,208 PIERSON AVE,CENTREVILLE,Bibb,98,8,23,15,96,37,0,0
DIVERSICARE OF ONEONTA,015159,215 VALLEY ROAD,ONEONTA,Blount,28,1,12,0,102,49,7,1
OAK TRACE CARE & REHABILITATION CENTER,015050,325 SELMA ROAD,BESSEMER,Jefferson,12,0,10,1,64,18,0,0
ATMORE NURSING CENTER,015129,715 EAST LAUREL STREET,ATMORE,Escambia,36,3,15,7,71,23,9,0
"HUNTER CREEK HEALTH AND REHABILITATION, LLC",015034,600 34TH ST,NORTHPORT,Tuscaloosa,43,6,12,4,68,14,8,0
"LUVERNE HEALTH AND REHABILITATION, LLC",015336,142 WEST THIRD STREET,LUVERNE,Crenshaw,80,15,41,17,109,51,27,0
EL REPOSO NURSING FACILITY,015402,260 MILNER CHAPEL ROAD,FLORENCE,Lauderdale,0,3,11,0,58,2,14,0
FAIRHOPE HEALTH & REHAB,015222,108 SOUTH CHURCH STREET,FAIRHOPE,Baldwin,3,4,0,0,63,15,0,0
AHC MILLENIUM,015458,5275 MILLENNIUM DRIVE,HUNTSVILLE,Madison,0,9,11,0,84,3,5,0
"SOUTH HAVEN HEALTH AND REHABILITATION, LLC",015321,3141 OLD COLUMBIANA ROAD,BIRMINGHAM,Jefferson,60,18,28,18,68,43,2,0
GALLERIA WOODS SKILLED NURSING FACILITY,015459,3850 GALLERIA WOODS DRIVE,BIRMINGHAM,Jefferson,0,1,2,0,30,5,0,0
AHAVA HEALTHCARE OF ALABASTER,015144,"850 9TH STREET, NORTHWEST",ALABASTER,Shelby,57,5,5,5,134,21,17,0
MARENGO NURSING HOME,015330,608 NORTH MAIN STREET,LINDEN,Marengo,0,3,7,0,61,7,7,0
ASPIRE PHYSICAL RECOVERY CENTER OF WEST ALABAMA,015465,2400 HOSPITAL DRIVE,NORTHPORT,Tuscaloosa,2,0,6,0,62,7,12,0
PERRY COUNTY NURSING HOME,015158,505 EAST LAFAYETTE STREET,MARION,Perry,37,1,5,2,56,34,12,0
"COLUMBIANA HEALTH AND REHABILITATION, LLC",015453,22969 HIGHWAY 25,COLUMBIANA,Shelby,50,18,24,10,46,44,14,0
ADAMS NURSING HOME,015386,1555 HILLABEE STREET,ALEXANDER CITY,Tallapoosa,0,5,3,0,59,2,6,0
"TALLASSEE HEALTH AND REHABILITATION, LLC",015139,2639 GILMER AVENUE  P O BOX 780277,TALLASSEE,Elmore,3,1,22,0,84,12,8,0
GADSDEN HEALTH AND REHAB CENTER,015180,1945 DAVIS DRIVE,GADSDEN,Etowah,69,108,24,13,115,38,16,1
COLONIAL HAVEN CARE & REHABILITATION CENTER,015396,616 ARMORY STREET,GREENSBORO,Hale,43,0,14,11,68,39,0,1
TWIN OAKS REHABILITATION AND HEALTHCARE CENTER,015211,857 CRAWFORD LANE,MOBILE,Mobile,82,2,9,9,91,69,7,0
AZALEA GARDENS OF MOBILE,015151,1758 SPRINGHILL AVE,MOBILE,Mobile,28,3,9,1,87,20,5,0
FALKVILLE HEALTH CARE CENTER,015136,10 WEST 3RD STREET  PO BOX 409,FALKVILLE,Morgan,70,21,14,10,74,32,22,0
ENGLEWOOD HEALTH CARE CENTER,015322,2046 SOUTH ALABAMA AVE,MONROEVILLE,Monroe,25,5,11,3,69,21,9,0
EXTENDICARE HEALTH CENTER,015152,950 SOUTH ST. ANDREWS STREET,DOTHAN,Houston,58,71,46,13,121,45,83,0
MITCHELL-HOLLINGSWORTH NURSING & REHABILITATION,015031,805 FLAGG CIRCLE,FLORENCE,Lauderdale,12,51,28,0,156,25,84,0
SHADESCREST HEALTH CARE CENTER,015114,331 WEST 25TH STREET,JASPER,Walker,41,9,11,3,84,27,50,0
ATHENS HEALTH AND REHABILITATION LLC,015016,611 WEST MARKET STREET,ATHENS,Limestone,0,8,35,0,124,5,20,0
ENTERPRISE HEALTH & REHABILITATION CENTER,015320,300 PLAZA DRIVE P O BOX 311227,ENTERPRISE,Coffee,22,0,45,0,170,41,31,0
EAST GLEN,015388,53 MEDICAL PARK DRIVE EAST,BIRMINGHAM,Jefferson,0,0,0,0,94,12,5,0
LEGACY HEALTH AND REHABILITATION OF PLEASANT GROVE,015461,30 7TH STREET,PLEASANT GROVE,Jefferson,1,32,12,0,116,7,12,1
"HANCEVILLE NURSING & REHAB CENTER, INC",015073,420 MAIN STREET NE,HANCEVILLE,Cullman,27,25,15,3,188,17,21,0
MEADOWVIEW NURSING CENTER,015400,7300 OLD HIGHWAY 78 EAST,PELL CITY,St. Clair,28,34,8,5,41,14,53,0
"RIDGEVIEW HEALTH SERVICES, INC",015155,"907 11TH STREET, NE",JASPER,Walker,106,48,47,20,90,91,69,0
CLAY COUNTY NURSING HOME,015124,83825 HIGHWAY 9   P O BOX 1270,ASHLAND,Clay,57,19,15,13,58,25,32,1
HILLVIEW TERRACE,015436,100 PERRY HILL RD,MONTGOMERY,Montgomery,52,7,40,12,118,42,0,0
WIREGRASS REHABILITATION CENTER & NURSING HOME,015150,1200 MAPLE AVENUE WEST,GENEVA,Geneva,0,3,10,0,89,5,18,0
TRAYLOR RETIREMENT COMMUNITY,015126,1235 YANCEY STREET  P O BOX 467,ROANOKE,Randolph,42,0,15,7,84,24,8,0
HATLEY HEALTH CARE INC,015023,300 MEDICAL CENTER DRIVE,CLANTON,Chilton,81,19,17,9,117,75,47,0
WINDSOR HOUSE,015397,4411 MCALLISTER DRIVE,HUNTSVILLE,Madison,25,0,7,0,98,35,1,0
TROY HEALTH & REHABILITATION CENTER,015213,515 ELBA HIGHWAY,TROY,Pike,24,45,15,3,135,14,35,0
CAMDEN NURSING FACILITY INC.,015374,210 PONDEROSA DRIVE,CAMDEN,Wilcox,30,4,10,6,50,36,9,0
CHOCTAW HEALTH AND REHAB,015164,1406 EAST PUSHMATAHA STREET,BUTLER,Choctaw,50,50,14,9,51,24,24,0
SANCTUARY AT THE WOODLANDS,015471,1910 CHEROKEE  AVENUE SW,CULLMAN,Cullman,,,,,,,,
"GEORGIANA HEALTH AND REHABILITATION, LLC",015182,206 PALMER AVENUE,GEORGIANA,Butler,29,1,12,2,79,9,4,0
"NHC HEALTHCARE, MOULTON",015128,300 HOSPITAL STREET,MOULTON,Lawrence,68,1,17,16,75,39,1,0
"ASHLAND PLACE HEALTH AND REHABILITATION, LLC",015103,148 TUSCALOOSA ST,MOBILE,Mobile,82,19,39,21,101,27,5,0
LAUDERDALE CHRISTIAN NURSING HOME,015361,2019 COUNTY ROAD 394,KILLEN,Lauderdale,10,7,8,0,55,6,10,0
SELF HEALTH CARE & REHAB CENTER INC,015212,131 EAST CREST ROAD,HUEYTOWN,Jefferson,2,1,13,0,60,4,6,0
"CHAPMAN HEALTHCARE CENTER, INC",015221,3701 DADEVILLE ROAD,ALEXANDER CITY,Tallapoosa,6,0,11,1,148,5,0,0
LIGHTHOUSE REHABILITATION & HEALTHCARE CENTER,015413,2911 EARL GOODWIN PARKWAY,SELMA,Dallas,21,12,8,3,56,17,5,0
PLANTATION MANOR NURSING HOME,015015,6450 OLD TUSCALOOSA HIGHWAY   P O BOX 97,MC CALLA,Jefferson,0,0,7,0,84,1,0,0
WOODHAVEN MANOR NURSING HOME,015177,105 WEST WINDSOR ST,DEMOPOLIS,Marengo,10,15,5,1,62,8,17,0
TRUSSVILLE HEALTH & REHABILITATION CENTER,015467,119 WATTERSON PARKWAY,TRUSSVILLE,Jefferson,23,3,18,5,89,11,12,0
HALEYVILLE HEALTH CARE CENTER,015157,2201 11TH AVENUE,HALEYVILLE,Winston,5,5,20,1,50,12,20,0
WILLOWBROOKE CT SKILLED CARE CTR AT MAGNOLIA TRACE,015450,ONE CROWN CIRCLE,HUNTSVILLE,Madison,4,0,7,1,41,8,0,0
SUNSET MANOR,015149,251 SUNSET PLACE,GUIN,Marion,1,7,6,0,61,4,6,0
ANNISTON HEALTH AND REHAB SERVICES,015375,600 E 8TH STREET,ANNISTON,Calhoun,1,0,7,0,56,9,0,0
RUSSELLVILLE HEALTH CARE INC,015071,705 NORTHEAST GANDY STREET,RUSSELLVILLE,Franklin,34,17,7,4,42,37,40,0
KELLER LANDING,015028,813 KELLER LANE,TUSCUMBIA,Colbert,10,2,9,0,66,25,5,0
BIRMINGHAM NURSING AND REHABILITATION CTR LLC,015217,1000 DUGAN AVENUE,BIRMINGHAM,Jefferson,3,13,12,0,131,6,14,0
COOSA VALLEY HEALTHCARE CENTER,015010,260 WEST WALNUT STREET,SYLACAUGA,Talladega,2,33,0,0,74,7,41,0
"PRATTVILLE HEALTH AND REHABILITATION, LLC",015065,601 JASMINE TRAIL,PRATTVILLE,Autauga,21,11,28,2,122,30,15,0
MAGNOLIA RIDGE,015133,420 DEAN DRIVE,GARDENDALE,Jefferson,26,1,9,0,126,17,0,0
"CORDOVA HEALTH AND REHABILITATION, LLC",015115,70 HIGHLAND STREET WEST,CORDOVA,Walker,14,5,23,3,102,10,23,0
REGENCY HEALTH CARE AND REHABILITATION CENTER,015372,"2061 POOLE DRIVE, NW",HUNTSVILLE,Madison,1,4,0,0,70,2,2,0
ATTALLA HEALTH AND REHAB,015203,915 STEWART AVENUE SOUTHEAST,ATTALLA,Etowah,41,0,17,7,80,83,13,0
CROWNE HEALTH CARE OF THOMASVILLE,015220,1425 MOSLEY DRIVE,THOMASVILLE,Clarke,4,1,6,0,69,14,0,0
"MONTGOMERY HEALTH AND REHAB, LLC",015228,4490 VIRGINIA LOOP ROAD,MONTGOMERY,Montgomery,17,3,7,1,81,20,14,0
VILLAGE AT COOK SPRINGS SKILLED NURSING FACILITY,015195,415 COOK SPRINGS,PELL CITY,St. Clair,72,11,32,22,90,28,36,0
RIVER CITY CENTER,015113,1350 FOURTEENTH AVENUE SOUTHEAST,DECATUR,Morgan,50,10,20,0,135,28,1,0
MONTROSE BAY HEALTH AND REHAB,015447,22670 MAIN STREET,FAIRHOPE,Baldwin,20,0,1,1,55,16,0,0
CULLMAN HEALTH CARE CENTER,015048,1607 MAIN AVE NE,CULLMAN,Cullman,0,0,7,0,75,1,43,0
PARK PLACE,015084,100 PARK PLACE,SELMA,Dallas,46,0,12,12,80,49,1,0
FAYETTE MEDICAL CENTER LONG TERM CARE UNIT,015154,1653 TEMPLE AVENUE NORTH,FAYETTE,Fayette,14,27,12,3,95,26,29,0
DIVERSICARE OF ARAB,015148,235 THIRD STREET SE,ARAB,Marshall,1,0,8,0,78,1,10,0
HERITAGE HEALTH CARE & REHAB INC,015371,1101 SNOWS MILL AVENUE,TUSCALOOSA,Tuscaloosa,5,31,26,3,150,15,24,0
"FOLSOM CENTER FOR REHABILITATION AND HEALTHCARE, T",015437,401 ARNOLD STREET N.E.,CULLMAN,Cullman,7,32,24,0,77,12,69,1
"SOUTH HEALTH AND REHABILITATION, LLC",015097,1220 SOUTH 17TH STREET,BIRMINGHAM,Jefferson,45,1,5,2,62,42,3,1
"OPP HEALTH AND REHABILITATION, LLC",015210,115 PAULK AVENUE  P O BOX 730,OPP,Covington,86,11,42,20,134,47,13,0
"CAREGIVERS OF PLEASANT GROVE, INC",015044,700 FIRST AVENUE,PLEASANT GROVE,Jefferson,34,21,15,11,48,8,3,0
SENIOR REHAB & RECOVERY AT LIMESTONE HEALTH FACILI,015024,1600 WEST HOBBS STREET,ATHENS,Limestone,80,61,55,11,110,32,47,0
WESTSIDE TERRACE HEALTH & REHABILITATION CENTER,015425,501 NORTH WOODBURN DRIVE,DOTHAN,Houston,6,12,12,0,138,15,22,0
WASHINGTON COUNTY NURSING HOME,015123,14600 ST STEPHENS AVENUE,CHATOM,Washington,24,21,9,4,77,23,15,1
NORTH MOBILE NURSING AND REHABILITATION CTR,015183,4525 ST STEPHENS ROAD,EIGHT MILE,Mobile,45,36,24,13,120,39,26,0
SUMMERFORD NURSING HOME INC,015075,4087 HIGHWAY 31 SOUTHWEST,FALKVILLE,Morgan,7,27,40,0,193,21,114,0
MONROE MANOR HEALTH & REHABILITATION CENTER,015398,236 WEST CLAIBORNE STREET,MONROEVILLE,Monroe,53,11,7,5,62,53,24,0
CYPRESS COVE CARE CENTER,015392,200 ALABAMA AVENUE,MUSCLE SHOALS,Colbert,27,7,12,0,64,20,6,0
CROWNE HEALTH CARE OF CITRONELLE,015121,19225 NORTH 4TH STREET,CITRONELLE,Mobile,46,2,12,5,63,42,1,1
LITTLE SISTERS OF THE POOR SACRED HEART RESIDENCE,015168,1655 MCGILL AVENUE,MOBILE,Mobile,25,1,8,2,62,50,1,0
ASPIRE PHYSICAL RECOVERY CENTER AT CAHABA RIVER,015468,3070 HEALTHY WAY,VESTAVIA,Jefferson,8,6,21,0,88,12,2,0
MARION REGIONAL NURSING HOME,015167,184 SASSER DRIVE,HAMILTON,Marion,34,37,21,7,56,29,59,1
"GENERATIONS OF RED BAY, LLC",015201,106 TENTH AVENUE NORTHWEST,RED BAY,Franklin,3,12,9,0,62,5,56,0
BARFIELD HEALTH CARE,015225,22444 HIGHWAY 431,GUNTERSVILLE,Marshall,1,9,34,0,103,3,41,0
"GLEN HAVEN HEALTH AND REHABILITATION, LLC",015186,2201 32ND STREET,NORTHPORT,Tuscaloosa,33,16,27,7,157,38,6,2
SOUTH HAMPTON NURSING & REHABILITATION CENTER,015448,213 WILSON MANN ROAD,OWENS CROSS ROADS,Madison,0,1,3,0,61,1,5,0
ARBOR WOODS HEALTH AND REHAB,015141,515 2ND AVENUE NORTHWEST,REFORM,Pickens,0,0,4,0,51,2,2,0
GREENE COUNTY NURSING HOME,015178,509 WILSON AVE,EUTAW,Greene,22,0,12,12,37,4,0,0
MAGNOLIA HAVEN HEALTH AND REHABILITATION CENTER,015112,603 WRIGHT STREET,TUSKEGEE,Macon,,,,,,,,
"GENERATIONS OF VERNON, LLC",015227,1050 CONVALESCENT ROAD,VERNON,Lamar,8,9,3,0,106,21,34,0
WOODLAND VILLAGE REHABILITATION AND HEALTHCARE CEN,015383,1900 OLIVE STREET,CULLMAN,Cullman,3,13,39,1,112,4,30,0
EAMC LANIER NURSING HOME,015045,4800 48TH STREET,VALLEY,Chambers,0,40,16,0,89,10,78,0
FAIRVIEW AT REDSTONE VILLAGE,015454,12000 TURNMEYER DRIVE,HUNTSVILLE,Madison,6,2,8,0,46,4,14,0
"SELMA HEALTH AND REHAB, LLC",015119,11 BELL ROAD,SELMA,Dallas,55,11,4,0,105,27,5,0
ARLINGTON REHABILITATION & HEALTHCARE CENTER,015153,"1020 TUSCALOOSA AVENUE, SW",BIRMINGHAM,Jefferson,74,0,18,12,87,47,3,0
DADEVILLE HEALTHCARE CENTER,015166,351 NORTH EAST STREET,DADEVILLE,Tallapoosa,54,2,17,8,85,20,1,0
"GULF COAST HEALTH AND REHABILITATION, LLC",015456,8002 GRELOT ROAD,MOBILE,Mobile,23,12,8,1,76,22,3,0
CROWNE HEALTH CARE OF EUFAULA,015199,430 RIVERS AVENUE,EUFAULA,Barbour,56,24,22,4,130,20,25,0
"ELBA NURSING AND REHABILITATION CENTER, LLC",015083,987 DRAYTON STREET,ELBA,Coffee,23,8,16,2,95,11,12,0
MCGUFFEY HEALTH & REHABILITATION CENTER,015202,2301 RAINBOW DRIVE,GADSDEN,Etowah,25,24,24,1,146,21,59,0
CHARLTON PLACE REHAB AND HEALTHCARE CENTER,015460,65 CHARLTON PLACE,DEATSVILLE,Elmore,6,1,0,0,53,13,1,0
DIVERSICARE OF RIVERCHASE,015145,2500 RIVERHAVEN DRIVE,BIRMINGHAM,Jefferson,62,26,16,13,99,39,11,0
OAKS ON PARKWOOD SKILLED NURSING FACILITY,015369,2625 LAUREL OAK DRIVE,BESSEMER,Jefferson,6,0,43,1,118,11,6,0
WESLEY PLACE ON HONEYSUCKLE,015175,718 HONEYSUCKLE ROAD,DOTHAN,Houston,60,4,20,10,145,49,20,0
MOUNT ROYAL TOWERS,015455,300 ROYAL TOWER DRIVE,BIRMINGHAM,Jefferson,1,1,9,0,117,8,7,0
BIRMINGHAM NURSING AND REHABILITATION CENTER EAST,015134,733 MARY VANN LANE,BIRMINGHAM,Jefferson,4,0,5,0,126,18,0,0
CROWNE HEALTH CARE OF SPRINGHILL,015426,3712 DAUPHIN ST,MOBILE,Mobile,2,0,3,0,22,4,0,0
KIRKWOOD BY THE RIVER,015457,3605 RATLIFF ROAD,BIRMINGHAM,Jefferson,20,0,7,7,38,11,0,0
"RIDGEWOOD HEALTH SERVICES, INC.",015315,201 OAKHILL ROAD,JASPER,Walker,13,1,21,1,82,23,0,0
"BURNS NURSING HOME, INC.",015009,701 MONROE STREET NW,RUSSELLVILLE,Franklin,47,2,6,5,54,39,14,0
SPRINGHILL SENIOR RESIDENCE,015435,3717 DAUPHIN STREET,MOBILE,Mobile,0,29,15,0,68,4,63,0
DIVERSICARE OF BESSEMER,015209,820 GOLF COURSE ROAD,BESSEMER,Jefferson,71,2,40,26,123,49,3,1
"NORTHWAY HEALTH AND REHABILITATION, LLC",015047,1424 NORTH 25TH STREET,BIRMINGHAM,Jefferson,8,5,8,0,103,9,3,0
"PARK MANOR HEALTH AND REHABILITATION, LLC",015326,2201 MCFARLAND BOULEVARD,NORTHPORT,Tuscaloosa,68,12,23,6,109,33,21,0
SOUTHLAND NURSING HOME,015104,500 SHIVERS TERRACE,MARION,Perry,,,,,,,,
COLLINSVILLE HEALTHCARE & REHAB,015207,685 NORTH VALLEY AVE,COLLINSVILLE,DeKalb,1,16,14,0,157,16,34,1
DIVERSICARE OF BOAZ,015063,600 CORLEY AVENUE,BOAZ,Marshall,8,0,6,0,92,19,0,0
"ARBOR SPRINGS HEALTH AND REHAB CENTER, LTD",015192,1910 PEPPERELL PKWY,OPELIKA,Lee,69,0,60,19,104,62,2,0
CROWNE HEALTH CARE OF MONTGOMERY,015393,1837 UPPER WETUMPKA ROAD,MONTGOMERY,Montgomery,43,2,40,7,131,25,6,0
ST MARTIN'S IN THE PINES,015433,4941 MONTEVALLO ROAD,BIRMINGHAM,Jefferson,11,0,16,0,94,23,0,0
"NORTH HILL NURSING AND REHABILITATION CTR, LLC",015091,200 NORTH PINE HILL ROAD,BIRMINGHAM,Jefferson,16,17,21,6,167,8,4,0
HIGHLANDS HEALTH AND REHAB,015012,380 WOODS COVE ROAD,SCOTTSBORO,Jackson,2,32,10,0,42,3,37,0
ROANOKE REHABILITATION & HEALTHCARE CENTER,015424,680 SEYMOUR DRIVE,ROANOKE,Randolph,39,17,6,6,45,34,9,0
MADISON MANOR NURSING HOME,015214,3891 SULLIVAN ST,MADISON,Madison,0,7,11,0,67,6,17,0
"CROSSVILLE HEALTH AND REHABILITATION, LLC",015176,8922 HIGHWAY 227,CROSSVILLE,DeKalb,77,4,28,5,127,56,10,0
GLENWOOD CENTER,015147,211 ANA DRIVE,FLORENCE,Lauderdale,10,7,18,0,101,7,24,0
BARON HOUSE OF HUEYTOWN,015404,190 BROOKLANE DRIVE,HUEYTOWN,Jefferson,6,0,18,11,30,25,23,0
CLEBURNE COUNTY NURSING HOME,015053,122 BROCKFORD ROAD,HEFLIN,Cleburne,,,,,,,,
TLC NURSING CENTER,015422,212 ELLEN STREET,ONEONTA,Blount,53,7,26,10,68,26,0,0
CHEROKEE COUNTY HEALTH AND REHABILITATION CENTER,015200,877 CEDAR BLUFF ROAD,CENTRE,Cherokee,54,3,37,12,143,58,2,0
ALLEN HEALTH AND REHABILITATION,015098,735 SOUTH WASHINGTON AVENUE,MOBILE,Mobile,45,26,19,13,56,44,6,0
DIVERSICARE OF BIG SPRINGS,015111,500 ST. CLAIR AVENUE SOUTHWEST,HUNTSVILLE,Madison,78,4,8,7,100,29,7,1
MARSHALL MANOR NURSING HOME,015378,3120 NORTH STREET,GUNTERSVILLE,Marshall,1,2,15,0,73,11,9,0
FOREST MANOR HEALTH AND REHAB,015143,2215 32ND STREET,NORTHPORT,Tuscaloosa,72,27,30,14,126,38,36,1
EASTERN SHORE REHABILITATION AND HEALTH CENTER,015049,"101 VILLA DRIVE, P O BOX 1090",DAPHNE,Baldwin,13,34,29,0,69,12,13,0
GREENBRIAR AT THE ALTAMONT SKILLED NURSING FACILIT,015446,2831 HIGHLAND AVENUE SOUTH,BIRMINGHAM,Jefferson,26,0,10,5,74,32,0,0
"OZARK HEALTH AND REHABILITATION, LLC",015208,312 BRYAN DRIVE,OZARK,Dale,78,7,38,20,106,65,3,0
