Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ELDERWOOD AT RIVERSIDE,415007,100 WAMPANOAG TRAIL,RIVERSIDE,Providence,0,0,0,0,49,7,0,0
ST ANTOINE RESIDENCE,415106,10 RHODES AVENUE,NORTH SMITHFIELD,Providence,37,8,25,21,188,1,0,0
SCALABRINI VILLA,415063,860 NORTH QUIDESSET ROAD,NORTH KINGSTOWN,Washington,3,0,7,4,59,10,0,1
ALPINE NURSING HOME INC,415089,557 WEAVER HILL ROAD,COVENTRY,Kent,0,0,4,0,54,0,3,0
ROBERTS HEALTH CENTRE INC,415104,25 ROBERTS WAY,NORTH KINGSTOWN,Washington,0,2,0,0,57,2,0,0
HOPKINS MANOR LTD,415035,610 SMITHFIELD ROAD,NORTH PROVIDENCE,Providence,34,0,26,20,115,24,0,0
VILLAGE HOUSE NURSING & REHABILITATION CENTER,415074,70 HARRISON AVENUE,NEWPORT,Newport,0,14,2,0,76,0,67,0
HALLWORTH HOUSE,415024,66 BENEFIT STREET,PROVIDENCE,Providence,29,32,8,7,0,16,9,0
OVERLOOK NURSING AND REHABILITATION CENTER,415045,14 ROCK AVENUE,PASCOAG,Providence,0,0,7,0,80,2,1,0
GRACE BARKER NURSING CENTER,415014,54 BARKER AVENUE,WARREN,Bristol,0,0,5,0,84,1,0,0
LINN HEALTH AND REHABILITATION,415090,30 ALEXANDER AVENUE,EAST PROVIDENCE,Providence,36,31,15,15,58,17,32,0
BRIARCLIFFE MANOR,415012,49 OLD POCASSET ROAD,JOHNSTON,Providence,63,19,35,22,72,47,11,0
CHERRY HILL MANOR,415053,2 CHERRY HILL ROAD,JOHNSTON,Providence,73,7,37,25,130,18,4,0
GOLDEN CREST NURSING CENTRE,415029,100 SMITHFIELD ROAD,NORTH PROVIDENCE,Providence,,,,,,,,
ST CLARE HOME,415111,309 SPRING STREET,NEWPORT,Newport,1,0,4,0,53,6,6,0
BETHANY HOME OF RHODE ISLAND,415096,111 SOUTH ANGELL STREET,PROVIDENCE,Providence,15,0,7,5,19,13,1,0
