Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
GOOD SHEPHERD HOME RAKER CENTER,395018,601 ST JOHN STREET,ALLENTOWN,Lehigh,3,22,15,0,97,6,47,0
OAKMONT CENTER FOR NURSING & REHABILITATION,395044,26 ANN STREET,OAKMONT,Allegheny,3,1,17,1,77,7,4,0
"GARDENS AT BLUE RIDGE, THE",395142,3625 NORTH PROGRESS AVE,HARRISBURG,Dauphin,,,,,,,,
ELDERCREST HEALTHCARE AND REHABILITATION CENTER,395013,2600 WEST RUN ROAD,MUNHALL,Allegheny,3,0,18,0,39,4,1,0
NEW EASTWOOD HEALTHCARE AND REHABILITATION CENTER,395075,2125 FAIRVIEW AVENUE,EASTON,Northampton,31,10,26,4,86,5,4,0
PHOEBE ALLENTOWN HEALTH CARE CENTER,395080,1925 TURNER STREET,ALLENTOWN,Lehigh,43,56,56,8,238,31,35,0
ARISTACARE AT MEADOW SPRINGS,395019,845 GERMANTOWN PIKE,PLYMOUTH MEETING,Montgomery,12,3,30,4,136,35,0,0
VALLEY MANOR REHABILITATION AND HEALTHCARE CENTER,395167,7650 ROUTE 309,COOPERSBURG,Lehigh,120,1,33,25,129,23,9,0
VINCENTIAN HOME,395034,111 PERRYMONT ROAD,PITTSBURGH,Allegheny,7,2,87,7,157,17,1,0
AVENTURA AT PROSPECT,395203,815 CHESTER PIKE,PROSPECT PARK,Delaware,50,10,38,20,109,24,1,0
INGLIS HOUSE,395134,2600 BELMONT AVENUE,PHILADELPHIA,Philadelphia,59,126,32,9,215,101,89,1
ST JOHN SPECIALTY CARE CENTER,395164,P O BOX 928  500 WITTENBERG WAY,MARS,Butler,60,0,620,5,119,22,0,0
BUCKINGHAM VALLEY REHABILITATION AND NURSINGCENTER,395188,820 DURHAM ROAD   P.O. BOX 447,BUCKINGHAM,Bucks,55,11,57,10,99,24,3,0
ROSEMONT CENTER,395193,35 ROSEMONT AVENUE,ROSEMONT,Delaware,37,5,23,18,63,16,3,0
HANOVER HALL,395016,267 FREDERICK STREET,HANOVER,York,30,17,75,10,114,16,7,0
BAPTIST HOMES OF WESTERN PENNSYLVANIA,395020,489 CASTLE SHANNON BLVD,PITTSBURGH,Allegheny,1,72,15,0,96,10,30,0
GREENLEAF NURSING HOME AND CON,395047,400 SOUTH MAIN STREET,DOYLESTOWN,Bucks,3,0,10,2,109,9,1,0
"MOUNTAIN VIEW, A NURSING AND REHABILITATION CENTE",395045,2050 TREVORTON ROAD,COAL TOWNSHIP,Northumberland,105,0,122,60,115,94,5,0
PENNYPACK NURSING AND REHABILITATION CENTER,395135,8015 LAWNDALE AVENUE,PHILADELPHIA,Philadelphia,28,8,7,6,41,11,3,0
TIMBER RIDGE HEALTH CENTER,395148,1555 EAST END BOULEVARD PLAINS TWP,WILKES BARRE,Luzerne,13,4,0,0,132,4,4,0
ST JOHN NEUMANN CTR FOR REHAB & HEALTHCARE,395182,10400 ROOSEVELT AVENUE,PHILADELPHIA,Philadelphia,98,21,78,42,177,67,2,0
ABINGTON CREST HEALTHCAREANDREHABILITATION CENTER,395174,1267 SOUTH HILL ROAD,ERIE,Erie,20,5,4,3,39,29,19,0
CANTERBURY PLACE,395146,310 FISK STREET,PITTSBURGH,Allegheny,31,10,28,9,88,12,1,0
"GROVE AT GREENVILLE, THE",395158,110 FREDONIA ROAD,GREENVILLE,Mercer,8,0,1,0,115,2,0,0
GARDEN SPRING NURSING AND REHABILITATION CENTER,395077,1113 NORTH EASTON ROAD,WILLOW GROVE,Montgomery,12,1,9,4,135,6,1,0
MEADOW VIEW HEALTHCARE AND REHABILITATION CENTER,395092,225 PARK STREET,MONTROSE,Susquehanna,0,0,31,0,51,2,0,0
"LUTHERAN HOME AT TOPTON, THE",395117,ONE SOUTH HOME AVENUE,TOPTON,Berks,47,36,55,21,174,26,7,0
QUALITY LIFE SERVICES - CHICORA,395118,"DONEGAL TOWNSHIP, BOX Q",CHICORA,Butler,97,0,30,8,87,55,0,0
BROOMALL REHABILITATION AND NURSING CENTER,395078,50 NORTH MALIN ROAD,BROOMALL,Delaware,174,3,103,50,161,53,0,0
GREEN RIDGE CARE CENTER,395067,2741 BOULEVARD AVENUE,SCRANTON,Lackawanna,0,0,21,0,86,3,1,0
WESTGATE HILLS REHABILITATION AND NURSING CTR,395173,2050 OLD WEST CHESTER PIKE,HAVERTOWN,Delaware,49,0,37,11,96,32,1,0
WINDBER WOODS SENIOR LIVING & REHABILITATION CTR,395090,277 HOFFMAN AVENUE,WINDBER,Somerset,0,0,0,0,109,1,0,0
GARVEY MANOR,395050,1037 SOUTH LOGAN BOULEVARD,HOLLIDAYSBURG,Blair,10,1,17,1,125,18,48,0
BERKS HEIM NURSING & REHABILITATION,395094,1011 BERKS ROAD,LEESPORT,Berks,118,23,138,40,307,70,31,0
SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,395028,2025 WIGHTMAN STREET,PITTSBURGH,Allegheny,1,18,0,0,107,8,15,0
BEAVER HEALTHCARE AND REHABILITATION CENTER,395109,616 GOLF COURSE ROAD,ALIQUIPPA,Beaver,39,35,26,7,52,18,14,0
"ORCHARDS OF SAXONBURG, LLC",395160,223 PITTSBURGH ST,SAXONBURG,Butler,0,13,8,0,55,1,0,0
SOMERTON  NURSING AND REHABILITATION CENTER,395084,650 EDISON AVENUE,PHILADELPHIA,Philadelphia,96,177,40,21,133,21,67,0
TWINBROOK HEALTHCARE AND REHABILITATION CENTER,395041,3805 FIELD STREET,ERIE,Erie,77,10,38,13,52,52,26,0
"CROSS KEYS VILLAGE-BRETHREN HOME COMMUNITY, THE",395108,"BOX 128, 2990 CARLISLE PK",NEW OXFORD,Adams,5,135,39,0,133,15,21,0
SAYRE HEALTH CARE CENTER,395101,151 KEEFER LANE,SAYRE,Bradford,0,5,68,0,80,8,19,0
SAINT MARY'S EAST,395042,607 EAST 26TH STREET,ERIE,Erie,0,2,49,0,117,4,2,0
"GROVE AT NEW WILMINGTON, THE",395197,520 NEW CASTLE STREET,NEW WILMINGTON,Lawrence,20,1,22,6,82,24,7,0
JEFFERSON HILLS HEALTHCARE AND REHABILITATION CENT,395066,448 OLD CLAIRTON ROAD,CLAIRTON,Allegheny,10,1,22,2,74,13,0,0
SPRING CREEK REHABILITATION AND NURSING CENTER,395074,1205 SOUTH 28TH STREET,HARRISBURG,Dauphin,271,169,156,61,340,61,57,0
"GARDENS AT CAMP HILL, THE",395123,46 ERFORD ROAD,CAMP HILL,Cumberland,,,,,,,,
FOX SUBACUTE CENTER,395194,2644 BRISTOL ROAD,WARRINGTON,Bucks,0,0,13,0,51,4,2,0
"MANOR AT PENN VILLAGE, THE",395172,51 ROUTE 204,SELINSGROVE,Snyder,76,13,45,15,92,60,15,2
SIMPSON HOUSE INC,395121,2101 BELMONT AVENUE,PHILADELPHIA,Philadelphia,4,1,1,0,68,22,0,0
COURTYARD GARDENS NURSING AND REHAB CTR,395518,999 WEST HARRISBURG PIKE,MIDDLETOWN,Dauphin,,,,,,,,
"BRYN MAWR TERRACE, THE",395095,773 EAST HAVERFORD ROAD,BRYN MAWR,Delaware,2,1,9,0,29,3,2,0
SAINT MARY'S VILLA NURSING HOM,395104,516 ST. MARY'S VILLA ROAD,MOSCOW,Lackawanna,60,60,62,25,76,26,23,0
QUALITY LIFE SERVICES - NEW CASTLE,395003,520 FRIENDSHIP STREET,NEW CASTLE,Lawrence,109,0,41,23,94,54,0,0
COLONIAL MANOR NURSING HOME,395168,970 COLONIAL AVENUE,YORK,York,0,6,95,0,173,39,30,0
MANORCARE HEALTH SERVICES-PITTSBURGH,395068,550 SOUTH NEGLEY AVENUE,PITTSBURGH,Allegheny,67,92,21,2,137,19,27,0
DONAHOE MANOR,395221,136 DONAHOE MANOR ROAD,BEDFORD,Bedford,23,9,33,1,54,17,34,0
MORAVIAN MANOR,395325,300 WEST LEMON STREET,LITITZ,Lancaster,4,9,25,0,82,18,27,0
STATESMAN HEALTH & REHABILITATION CENTER,395259,2629 TRENTON ROAD,LEVITTOWN,Bucks,58,57,18,11,76,20,14,0
BRYN MAWR EXTENDED CARE CENTER,395311,956 RAILROAD AVENUE,BRYN MAWR,Delaware,12,0,20,2,123,20,4,0
PRESBYTERIAN CTR FOR CONT CARE,395749,39TH AND MARKET STREETS,PHILADELPHIA,Philadelphia,0,0,0,0,11,4,0,0
SPIRITRUST LUTHERAN THE VILLAGE AT SHREWSBURY,395438,200 LUTHER ROAD,SHREWSBURY,York,68,24,43,17,60,35,131,0
NEWPORT MEADOWS HEALTH AND REHABILITATION CENTER,395403,41 NEWPORT AVENUE,CHRISTIANA,Lancaster,25,1,19,4,103,2,18,0
PAUL'S RUN,395738,9896 BUSTLETON AVENUE,PHILADELPHIA,Philadelphia,36,62,24,13,76,14,42,0
BROAD MOUNTAIN HEALTH AND REHABILITATION CENTER,395286,500 WEST LAUREL STREET,FRACKVILLE,Schuylkill,0,4,14,0,97,2,2,0
HARBORVIEW REHABILITATION CARE CENTER AT DOYLESTOW,395277,432 MAPLE AVENUE,DOYLESTOWN,Bucks,78,0,11,5,84,18,9,2
BETHLEN HM OF THE HUNGARIAN RF,395552,66 CAREY SCHOOL ROAD,LIGONIER,Westmoreland,0,0,0,0,74,0,0,0
"GARDENS AT STEVENS, THE",395575,400 LANCASTER AVENUE,STEVENS,Lancaster,0,6,22,0,71,7,40,0
SOUDERTON MENNONITE HOMES,395634,207 WEST SUMMIT AVENUE,SOUDERTON,Montgomery,0,23,23,0,58,4,300,0
LAUREL LAKES REHABILITATION AND WELLNESS CENTER,395613,201 FRANKLIN FARM LANE,CHAMBERSBURG,Franklin,106,0,44,5,147,52,13,0
PENNKNOLL VILLAGE,395422,208 PENNKNOLL ROAD,EVERETT,Bedford,6,5,27,0,122,6,3,0
BROAD ACRES HEALTH AND REHAB,395352,1883 SHUMWAY HILL ROAD,WELLSBORO,Tioga,37,4,27,3,91,19,8,0
WILLOWBROOKE COURT-GRANITE,395736,1343 WEST BALTIMORE PIKE,MEDIA,Delaware,8,0,24,3,60,11,1,0
MANORCARE HEALTH SERVICES-POTTSTOWN,395402,724 NORTH CHARLOTTE ST,POTTSTOWN,Montgomery,0,6,23,1,106,0,30,0
ROUSE WARREN COUNTY HOME,395609,701 ROUSE AVENUE,YOUNGSVILLE,Warren,3,44,34,0,147,3,54,0
CARING HEIGHTS COMMUNITY CARE & REHAB CTR,395603,234 CORAOPOLIS ROAD,CORAOPOLIS,Allegheny,5,0,27,2,94,9,0,0
MAJESTIC OAKS REHABILITATION AND NURSING CENTER,395431,333 NEWTOWN ROAD,WARMINSTER,Bucks,65,64,28,17,110,30,24,0
POCOPSON HOME,395384,1695 LENAPE ROAD,WEST CHESTER,Chester,24,4,41,5,187,23,16,0
MANORCARE HEALTH SERVICES-WEST ALLEN,395264,535 NORTH 17TH STREET,ALLENTOWN,Lehigh,0,43,22,0,124,1,58,0
SWEDEN VALLEY MANOR,395699,1028 EAST SECOND STREET,COUDERSPORT,Potter,0,3,7,0,104,0,17,0
DRESHER HILL HEALTH & REHABILITATION CENTER,395509,1390 CAMP HILL ROAD,FORT WASHINGTON,Montgomery,20,1,10,4,80,10,13,0
ELM TERRACE GARDENS,395507,660 NORTH BROAD STREET,LANSDALE,Montgomery,0,0,36,0,69,8,5,0
SCENERY HILL HEALTHCARE AND REHABILITATION CENTER,395313,680 LIONS HEALTH CAMP RD,INDIANA,Indiana,6,6,7,0,36,6,1,0
CATHEDRAL VILLAGE,395467,600 EAST CATHEDRAL ROAD,PHILADELPHIA,Philadelphia,20,2,10,2,91,62,2,0
WESLEY ENHANCED LIVING MAIN LINE REHAB AND SKD NSG,395498,100 HALCYON DRIVE,MEDIA,Delaware,23,0,18,10,55,16,0,0
LUTHER ACRES MANOR,395406,400 SAINT LUKE DR,LITITZ,Lancaster,46,13,52,29,81,53,1,0
SPIRITRUST LUTHERAN THE VILLAGE AT SPRENKLE DRIVE,395612,1801 FOLKEMER CIRCLE,YORK,York,0,7,21,0,82,14,58,0
GREENSBURG CARE CENTER,395604,119 INDUSTRIAL PARK ROAD,GREENSBURG,Westmoreland,,,,,,,,
GETTYSBURG CENTER,395733,867 YORK ROAD,GETTYSBURG,Adams,0,3,34,0,90,3,0,0
BEAVER VALLEY HEALTHCARE AND REHABILITATION CENTER,395266,257 GEORGETOWN ROAD,BEAVER FALLS,Beaver,60,0,50,8,102,23,4,0
SAINT ANNE HOME,395539,685 ANGELA DRIVE,GREENSBURG,Westmoreland,5,23,27,1,143,5,17,0
RIVERSIDE CARE CENTER,395719,100 EIGHTH AVENUE,MCKEESPORT,Allegheny,2,1,14,0,104,4,0,0
TOWNE MANOR WEST,395346,205 EAST JOHNSON HIGHWAY,NORRISTOWN,Montgomery,36,70,20,13,68,13,12,0
EPWORTH HEALTHCARE AND REHABILITATION CENTER,395393,951 WASHINGTON AVENUE,TYRONE,Blair,0,2,29,0,84,1,0,0
WARREN MANOR,395650,682 PLEASANT DRIVE,WARREN,Warren,1,19,58,0,105,0,14,0
MANORCARE HEALTH SERVICES-EASTON,395540,2600 NORTHAMPTON STREET,EASTON,Northampton,22,41,29,7,176,9,32,0
SPRUCE MANOR NURSING & REHABILITATION CENTER,395226,220 S. FOURTH AVENUE,WEST READING,Berks,51,0,45,45,140,21,0,1
MAHONING VALLEY NURSING AND RE,395480,397 HEMLOCK DRIVE,LEHIGHTON,Carbon,29,6,9,1,125,6,4,0
LAUREL SQUARE HEALTHCARE AND REHABILITATION CENTER,395535,1020 OAK LANE AVENUE,PHILADELPHIA,Philadelphia,63,5,26,21,52,18,5,0
MANORCARE HEALTH SERVICES-YORK SOUTH,395309,200 PAULINE DRIVE,YORK,York,71,98,58,26,120,75,44,1
QUALITY LIFE SERVICES - SUGAR CREEK,395410,120 LAKESIDE DRIVE,WORTHINGTON,Armstrong,31,0,72,18,103,17,0,0
HOLY FAMILY HOME,395637,5300 CHESTER AVENUE,PHILADELPHIA,Philadelphia,3,3,4,0,30,8,5,0
WINDY HILL VILLAGE OF PRESBYTERIAN HOMES,395533,100 DOGWOOD DRIVE,PHILIPSBURG,Centre,,,,,,,,
ROSEWOOD REHABILITATION & NURSING CENTER,395416,401 UNIVERSITY DRIVE,SCHUYLKILL HAVEN,Schuylkill,3,0,21,0,130,0,0,0
EMBASSY OF LOYALSOCK,395379,1445 SYCAMORE ROAD,MONTOURSVILLE,Lycoming,12,0,25,1,116,9,0,0
MT MACRINA MANOR,395629,520 WEST MAIN STREET,UNIONTOWN,Fayette,12,0,7,0,109,14,0,0
LIFEQUEST NURSING CENTER,395735,2450 JOHN FRIES HIGHWAY,QUAKERTOWN,Bucks,0,1,12,0,93,3,0,0
MANORCARE HEALTH SERVICES-SUNBURY,395512,901 COURT STREET,SUNBURY,Northumberland,66,14,54,7,87,25,30,0
GRANDVIEW NURSING AND REHABILITATION,395623,78 WOODBINE LANE,DANVILLE,Montour,117,0,69,18,125,62,0,0
"GARDENS FOR MEMORY CARE AT EASTON, THE",395708,500 WASHINGTON STREET,EASTON,Northampton,1,1,25,17,108,9,1,0
PETER BECKER COMMUNITY,395648,800 MAPLE AVENUE,HARLEYSVILLE,Montgomery,,,,,,,,
WESLEY VILLAGE,395602,209 ROBERTS ROAD,PITTSTON,Luzerne,14,59,40,0,168,15,35,0
"PREMIER AT SUSQUEHANNA FOR NURSING AND REHAB, LLC",395428,990 MEDICAL ROAD,MILLERSBURG,Dauphin,115,31,51,31,134,67,28,1
BERWICK HEALTH AND REHABILITATION,395421,801 EAST 16TH STREET,BERWICK,Columbia,,,,,,,,
BRIARLEAF NURSING AND CONVAL C,395409,252 BELMONT AVENUE,DOYLESTOWN,Bucks,95,3,69,20,135,12,0,0
HAMILTON ARMS CENTER,395224,336 SOUTH WEST END AVENUE,LANCASTER,Lancaster,61,4,48,28,75,34,1,0
SAUNDERS HOUSE,395380,100 LANCASTER AVENUE,WYNNEWOOD,Montgomery,47,4,8,6,123,23,3,0
PREMIER WASHINGTON REHABILITATION AND NURSING CTR,395577,36 OLD HICKORY RIDGE RD,WASHINGTON,Washington,1,0,40,0,224,1,2,0
"GARDENS AT SCRANTON, THE",395273,824 ADAMS AVENUE,SCRANTON,Lackawanna,60,1,14,2,91,7,0,0
PARKHOUSE REHABILITATION AND NURSING CENTER,395454,1600 BLACK ROCK ROAD,ROYERSFORD,Montgomery,114,48,121,52,234,48,16,0
FREY VILLAGE,395347,1020 NORTH UNION STREET,MIDDLETOWN,Dauphin,60,2,34,16,121,31,18,0
QUALITY LIFE SERVICES - GROVE CITY,395593,400 HILLCREST AVENUE,GROVE CITY,Mercer,74,11,22,5,78,30,11,0
WILLOWBROOKE COURT SKD CARE CENTER AT LIMA ESTATES,395492,411 N. MIDDLETOWN ROAD,LIMA,Delaware,5,0,6,2,36,8,0,0
RYDAL PARK OF PHILADELPHIA PRS,395321,1515 FAIRWAY,RYDAL,Montgomery,37,37,38,14,78,30,6,0
"SUMMIT AT BLUE MOUNTAIN NURSING & REHAB CTR, THE",395276,211 NORTH 12TH STREET,LEHIGHTON,Carbon,19,0,15,1,70,7,1,0
"PARAMOUNT NURSING AND REHAB AT FAYETTEVILLE, LLC",395721,6375 CHAMBERSBURG ROAD,FAYETTEVILLE,Franklin,54,84,44,19,65,21,8,0
RENAISSANCE HEALTHCARE & REHABILITATION CENTER,395628,4712 CHESTER AVENUE,PHILADELPHIA,Philadelphia,2,1,0,0,101,3,0,0
KINZUA HEALTHCARE AND REHABILITATION CENTER,395363,205 WATER STREET,WARREN,Warren,0,0,21,0,89,0,0,0
MASONIC VILLAGE AT SEWICKLEY,395638,1000 MASONIC DRIVE,SEWICKLEY,Allegheny,4,0,17,0,110,5,2,0
MANORCARE HEALTH SERVICES-LAURELDALE,395477,2125 ELIZABETH AVENUE,LAURELDALE,Berks,4,14,37,0,155,25,21,0
CHAPEL MANOR,395449,1104 WELSH ROAD,PHILADELPHIA,Philadelphia,131,14,56,37,115,66,21,0
HILLVIEW HEALTHCARE AND REHABILITATION CENTER,395241,700 S. CAYUGA AVENUE,ALTOONA,Blair,3,0,31,0,95,6,0,0
TRANSITIONS HEALTHCARE WASHINGTON PA,395692,90 HUMBERT LANE,WASHINGTON,Washington,86,1,51,14,98,26,3,0
"COMMUNITY AT ROCKHILL, THE",395497,3250 STATE ROAD,SELLERSVILLE,Bucks,5,8,39,2,43,4,16,0
"GROVE AT NORTH HUNTINGDON, THE",395382,249 MAUS DRIVE,NORTH HUNTINGDON,Westmoreland,4,11,7,0,106,1,0,0
SAINT JOSEPH VILLA,395278,110 WEST WISSAHICKON AVE,FLOURTOWN,Montgomery,16,19,13,4,87,17,26,0
LACKAWANNA HEALTH AND REHAB CENTER,395414,108 TERRACE DRIVE,OLYPHANT,Lackawanna,1,34,31,0,155,2,5,0
ASBURY HEALTH CENTER,395391,700 BOWER HILL ROAD,PITTSBURGH,Allegheny,17,13,0,0,121,18,8,0
MANATAWNY MANOR,395319,30 OLD SCHUYLKILL ROAD,POTTSTOWN,Chester,2,1,0,0,123,1,0,0
MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,395698,1200 BRAUN ROAD,BETHEL PARK,Allegheny,0,0,13,0,44,0,2,0
RESTORE HEALTH AT UNIVERSITY CITY,395722,3609 CHESTNUT STREET,PHILADELPHIA,Philadelphia,,,,,,,,
MANORCARE HEALTH SERVICES-WEST READING NORTH,395351,425 BUTTONWOOD STREET,WEST READING,Berks,2,8,7,0,135,3,28,0
WYOMISSING HEALTH AND REHABILITATION CENTER,395237,1000 EAST WYOMISSING BLVD,READING,Berks,60,5,18,13,87,29,23,0
PENN HIGHLANDS JEFFERSON MANOR,395626,417 ROUTE 28,BROOKVILLE,Jefferson,3,0,50,0,92,7,0,0
CLARION HEALTHCARE AND REHABILITATION CENTER,395707,999 HEIDRICK STREET,CLARION,Clarion,4,0,10,0,44,2,0,0
RIDDLE MEMORIAL HOSP HB SNF,395741,U.S. ROUTE 1,MEDIA,Delaware,2,0,1,1,16,4,8,0
WILLOWBROOKE COURT-SOUTHAMPTON,395490,238 STREET ROAD,SOUTHAMPTON,Bucks,37,1,30,14,72,40,1,0
HOSPITALITY CARE CENTER OF HER,395232,3726 EAST STATE STREET,HERMITAGE,Mercer,1,1,3,0,24,1,0,0
ATTLEBORO NURSING AND REHAB CE,395710,300 EAST WINCHESTER AVE,LANGHORNE,Bucks,73,119,48,14,107,45,94,1
PICKERING MANOR HOME,395597,226 NORTH LINCOLN AVE,NEWTOWN,Bucks,0,0,17,0,32,3,1,0
"SUSQUE VIEW HOME, INC",395616,22 CREE DRIVE,LOCK HAVEN,Clinton,0,86,53,0,107,5,257,0
GREEN MEADOWS NURSING & REHABILITATION CENTER,395519,283 EAST LANCASTER AVENUE,MALVERN,Chester,48,25,71,37,142,27,24,0
FAIRLANE GARDENS NURSING AND REHAB AT READING,395627,21 FAIRLANE ROAD,READING,Berks,27,49,36,2,100,18,15,0
WAVERLY HEIGHTS,395718,1400 WAVERLY ROAD,GLADWYNE,Montgomery,2,0,0,0,30,11,1,0
MANORCARE HEALTH SERVICES-CARLISLE,395746,940 WALNUT BOTTOM ROAD,CARLISLE,Cumberland,19,71,35,4,118,6,36,0
CROSSLANDS,395388,PO BOX 100 RT 926,KENNETT SQUARE,Chester,1,21,19,0,53,6,36,0
LUTHER WOODS NURSING AND REHABILITATION CENTER,395370,313 COUNTY LINE ROAD,HATBORO,Montgomery,23,2,39,5,120,7,0,0
SPANG CREST MANOR,395365,945 DUKE STREET,LEBANON,Lebanon,3,40,338,0,88,13,21,0
SUSQUEHANNA VALLEY NURSING & REHABILITATION CENTER,395400,745 CHIQUES HILL ROAD,COLUMBIA,Lancaster,0,4,0,0,145,2,12,0
FOREST PARK HEALTHCARE AND REHABILITATION CENTER,395270,700 WALNUT BOTTOM ROAD,CARLISLE,Cumberland,0,2,24,0,87,5,1,0
RIVERWOODS,395283,3201 RIVER ROAD,LEWISBURG,Union,2,9,2,0,117,6,86,0
SPIRITRUST LUTHERAN THE VILLAGE AT GETTYSBURG,395647,1075 OLD HARRISBURG ROAD,GETTYSBURG,Adams,1,0,9,0,39,10,6,0
LAUREL RIDGE CENTER,395243,75 HICKLE STREET,UNIONTOWN,Fayette,0,0,19,0,51,3,1,0
MARYWOOD HEIGHTS,395625,2500 ADAMS AVENUE,SCRANTON,Lackawanna,0,0,11,0,52,3,0,0
WESBURY UNITED METHODIST COMMU,395292,31 NORTH PARK AVE EXT,MEADVILLE,Crawford,27,5,35,0,187,16,7,0
MORRISONS COVE HOME,395563,429 SOUTH MARKET STREET,MARTINSBURG,Blair,0,3,53,0,109,4,8,0
BROOKMONT HEALTHCARE CENTER LLC,395462,510 BROOKMONT DRIVE,EFFORT,Monroe,51,50,31,6,89,23,10,0
MT LEBANON REHABILITATION AND WELLNESS CENTER,395434,350 OLD GILKESON ROAD,PITTSBURGH,Allegheny,,,,,,,,
SIEMONS' LAKEVIEW MANOR NURSING AND REHAB CTR,395398,228 SIEMON DRIVE,SOMERSET,Somerset,1,1,40,0,95,2,0,0
"GARDENS AT EASTON, THE",395729,498 WASHINGTON STREET,EASTON,Northampton,1,0,16,0,168,4,0,0
TUCKER HOUSE NURSING AND REHABILITATION CENTER,395461,1001-11 WALLACE STREET,PHILADELPHIA,Philadelphia,4,20,1,0,141,6,5,1
PRESBYTERIAN HOMES-PRESBY,395530,220 NEWRY STREET,HOLLIDAYSBURG,Blair,37,18,53,17,50,33,17,1
REFORMED PRESBYTERIAN HOME,395561,2344 PERRYSVILLE AVENUE,PITTSBURGH,Allegheny,2,12,6,1,42,7,17,0
ELIZABETH MANOR HEALTHCAREANDREHABILITATION CENTER,395469,320 SOUTH MARKET STREET,ELIZABETHTOWN,Lancaster,0,1,15,0,63,19,4,0
