Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
HANCOCK HALL,075414,31 STAPLES ST,DANBURY,Fairfield,0,0,20,1,72,7,1,0
CAMBRIDGE HEALTH AND REHABILITATION CENTER,075323,2428 EASTON TNPK,FAIRFIELD,Fairfield,62,44,49,21,114,32,11,0
APPLE REHAB WEST HAVEN,075403,308 SAVIN AVENUE,WEST HAVEN,New Haven,20,5,15,15,70,30,0,0
APPLE REHAB CROMWELL,075380,156 BERLIN ROAD,CROMWELL,Middlesex,20,11,20,7,64,6,2,1
MANSFIELD CENTER FOR NURSING AND REHABILITATION,075402,100 WARREN CIRCLE,MANSFIELD,Tolland,2,0,8,0,70,1,1,0
CHESHIRE HOUSE HEALTH CARE FAC,075373,3396 E MAIN STREET,WATERBURY,New Haven,32,27,17,15,64,9,8,0
WHISPERING PINES REHABILITATION AND NURSING CENTER,075294,38 TALMADGE AVENUE,EAST HAVEN,New Haven,61,20,33,25,68,41,0,0
EVERGREEN WOODS,075362,88 NOTCH HILL ROAD,NORTH BRANFORD,New Haven,7,1,0,0,33,8,1,0
VILLAGE GREEN OF BRISTOL REHAB & HEALTH CENTER,075198,23 FAIR STREET,FORESTVILLE,Hartford,2,0,25,0,82,2,2,0
"ORCHARD GROVE SPECIALTY CARE CENTER, LLC",075438,5 RICHARD BROWN DRIVE,UNCASVILLE,New London,1,0,72,0,102,2,0,0
TOUCHPOINTS AT BLOOMFIELD,075264,140 PARK AVE,BLOOMFIELD,Hartford,102,2,20,15,107,20,7,1
"CONNECTICUT BAPTIST HOMES, INC",075352,292 THORPE AVENUE,MERIDEN,New Haven,14,0,24,9,45,14,3,0
"GARDNER HEIGHTS HEALTH CARE CENTER, INC",075368,172 ROCKY REST ROAD,SHELTON,Fairfield,6,21,17,2,92,10,1,0
MATTATUCK HEALTH CARE FAC,075432,9 CLIFF ST,WATERBURY,New Haven,,,,,,,,
"PINES AT BRISTOL FOR NURSING & REHABILITATION, THE",075221,61 BELLEVUE AVENUE,BRISTOL,Hartford,38,30,41,6,119,15,11,0
SOUTHINGTON CARE CENTER,075336,45 MERIDEN AVE,SOUTHINGTON,Hartford,59,19,28,9,107,34,19,0
ABBOTT TERR HEALTH CTR,075351,44 ABBOTT TERR,WATERBURY,New Haven,9,5,11,3,174,6,2,0
"SPRINGS AT WATERMARK EAST HILL, THE",075441,611 EAST HILL ROAD,SOUTHBURY,New Haven,0,1,1,0,24,5,5,0
EDGEHILL HEALTH CENTER,075421,122 PALMERS HILL RD,STAMFORD,Fairfield,3,0,5,0,29,14,0,0
MERIDEN CENTER,075192,845 PADDOCK AVE,MERIDEN,New Haven,17,17,15,0,103,3,4,0
PARKWAY PAVILION HEALTH AND REHABILITATION CENTER,075195,1157 ENFIELD STREET,ENFIELD,Hartford,102,8,37,19,111,28,12,0
CHERRY BROOK HEALTH CARE CENTE,075396,102 DYER AVENUE,COLLINSVILLE,Hartford,20,0,12,2,73,28,1,0
WATERBURY GARDENS NURSING AND REHAB,075210,128 CEDAR AVENUE,WATERBURY,New Haven,11,2,1,10,88,10,2,0
"LUDLOWE CENTER FOR HEALTH & REHABILITATION, LLC",075330,118 JEFFERSON STREET,FAIRFIELD,Fairfield,68,38,28,17,124,47,10,0
"SPRINGS AT WATERMARK 3030 PARK, THE",075440,3030 PARK AVENUE,BRIDGEPORT,Fairfield,2,0,3,1,11,1,0,0
ST JOSEPHS LIVING CENTER,075321,14 CLUB RD,WINDHAM,Windham,33,37,27,8,79,10,66,0
PENDLETON HEALTH & REHABILITATION CENTER,075341,44 MARITIME DRIVE,MYSTIC,New London,0,1,28,0,93,2,0,0
JEROME HOME,075343,975 CORBIN AVENUE,NEW BRITAIN,Hartford,18,16,13,0,81,7,23,0
BICKFORD HEALTH CARE CENTER,075358,14 MAIN STREET,WINDSOR LOCKS,Hartford,48,69,18,11,30,30,17,0
QUINNIPIAC VALLEY CENTER,075234,55 KONDRACKI LANE,WALLINGFORD,New Haven,85,1,31,10,101,31,2,0
RIVERSIDE HEALTH & REHABILITAT,075257,745 MAIN ST,EAST HARTFORD,Hartford,162,176,97,71,263,84,35,2
BRIDE BROOK HEALTH & REHABILITATION CENTER,075375,23 LIBERTY WAY,NIANTIC,New London,102,0,43,27,93,36,0,0
WATROUS NURSING CENTER,075328,9 NECK ROAD,MADISON,New Haven,1,1,0,0,26,1,0,0
LORD CHAMBERLAIN NURSING & REHABILITATION CENTER,075339,7003 MAIN STREET,STRATFORD,Fairfield,74,97,67,31,164,47,62,0
"GUILFORD HOUSE, THE",075235,109 WEST LAKE AVENUE,GUILFORD,New Haven,3,5,14,0,64,9,8,0
WEST HARTFORD HEALTH & REHABILITATION CENTER,075278,130 LOOMIS DR,WEST HARTFORD,Hartford,30,0,46,16,124,39,30,0
GRANDVIEW REHABILITATION AND HEALTHCARE CENTER,075182,55 GRAND STREET,NEW BRITAIN,Hartford,64,6,27,16,132,29,4,0
GRIMES YNHCC,075275,1354 CHAPEL ST,NEW HAVEN,New Haven,72,0,3,4,81,32,0,0
CASSENA CARE AT NEW BRITAIN,075185,66 CLINIC DRIVE,NEW BRITAIN,Hartford,74,58,19,12,10,24,13,0
NOBLE HORIZONS,075236,17 COBBLE RD,SALISBURY,Litchfield,0,0,9,0,70,4,17,0
HARBOR VILLAGE NORTH HEALTH AND REHABILITATION CEN,075196,78 VIETS ST EXTENSION,NEW LONDON,New London,10,42,12,1,116,12,52,0
COBALT LODGE HEALTH CARE & REH,075232,29 MIDDLE HADDAM RD,COBALT,Middlesex,0,1,1,0,30,0,1,0
"SUMMIT AT PLANTSVILLE, THE",075420,261 SUMMIT STREET,PLANTSVILLE,Hartford,16,21,34,9,130,9,0,0
WEST RIVER REHAB CENTER,075377,245 ORANGE AVENUE,MILFORD,New Haven,47,17,47,24,89,10,0,0
APPLE REHAB MYSTIC,075327,28 BROADWAY,MYSTIC,New London,0,4,4,0,43,0,2,0
GLENDALE CENTER,075240,4 HAZEL AVE,NAUGATUCK,New Haven,43,1,25,6,101,24,1,0
LITCHFIELD WOODS HEALTH CARE C,075319,255 ROBERTS ST,TORRINGTON,Litchfield,3,2,26,5,117,3,0,0
ST CAMILLUS REHABILITATION & NURSING CENTER,075320,494 ELM ST,STAMFORD,Fairfield,52,0,27,22,75,18,0,1
AVON HEALTH CENTER,075244,652 WEST AVON RD,AVON,Hartford,96,79,59,27,74,66,66,0
SHERIDEN WOODS,075350,321 STONECREST DRIVE,BRISTOL,Hartford,24,23,12,2,128,17,11,0
AMBERWOODS OF FARMINGTON,075419,416 COLT HIGHWAY,FARMINGTON,Hartford,0,3,15,0,84,4,3,0
AUTUMN LAKE HEALTHCARE AT BUCKS HILL,075418,2817 NORTH MAIN STREET,WATERBURY,New Haven,1,0,7,0,81,3,0,0
SEABURY,075383,200 SEABURY DRIVE,BLOOMFIELD,Hartford,15,2,8,4,44,15,1,0
GOVERNOR'S HOUSE REHABILITATION & NURSING CENTER,075338,36 FIRETOWN RD,SIMSBURY,Hartford,10,1,10,1,47,3,1,0
CANDLEWOOD VALLEY HEALTH & REHABILITATION CENTER,075416,30 PARK LANE EAST,NEW MILFORD,Litchfield,5,0,22,0,111,10,3,0
VALERIE MANOR,075332,1360 TORRINGFORD ST,TORRINGTON,Litchfield,70,26,54,20,123,8,5,0
COLONIAL HEALTH & REHAB CENTER OF PLAINFIELD LLC,075310,16 WINDSOR AVE,PLAINFIELD,Windham,12,19,26,0,77,4,3,0
BETHEL HEALTH CARE CENTER,075400,13 PARKLAWN DRIVE,BETHEL,Fairfield,62,66,49,16,125,31,19,1
VANDERMAN PLACE,075425,595 VALLEY STREET,WILLIMANTIC,Windham,0,3,17,0,73,1,0,0
APPLE REHAB COLCHESTER,075231,36 BROADWAY STREET,COLCHESTER,New London,0,0,1,0,47,1,0,0
"PORTLAND CARE & REHAB CENTER,",075214,333 MAIN ST,PORTLAND,Middlesex,26,31,31,11,56,16,55,0
"MARY WADE HOME, INC",075325,118 CLINTON AVE,NEW HAVEN,New Haven,52,1,30,17,72,50,1,0
NOTRE DAME CONVALESCENT HOME I,075356,76 WEST ROCKS ROAD,NORWALK,Fairfield,27,41,19,14,44,23,14,0
TOUCHPOINTS AT CHESTNUT,075436,171 MAIN ST,EAST WINDSOR,Hartford,34,0,8,4,37,15,7,0
BRANFORD HILLS HEALTHCARE CTR,075296,189 ALPS RD,BRANFORD,New Haven,,,,,,,,
BEECHWOOD,075335,31 VAUXHALL STREET,NEW LONDON,New London,3,3,9,0,44,8,6,0
THREE RIVERS,075417,60 CROUCH AVENUE,NORWICH,New London,,,,,,,,
DOUGLAS MANOR,075258,103 NORTH ROAD,WINDHAM,Windham,8,1,27,1,68,13,3,0
FOX HILL CENTER,075183,1253 HARTFORD TNPK,ROCKVILLE,Tolland,75,2,43,16,90,33,2,0
POMPERAUG WOODS HEALTH CENTER,075318,80 HERITAGE RD,SOUTHBURY,New Haven,4,4,16,2,24,5,0,0
DAVIS PLACE,075423,111 WESTCOTT RD,DANIELSON,Windham,0,5,15,0,146,3,1,0
FRESH RIVER HEALTHCARE,075359,96 PROSPECT HILL RD,EAST WINDSOR,Hartford,93,1,26,20,105,25,13,0
LAUREL RIDGE HEALTH CARE CENTE,075395,642 DANBURY ROAD,RIDGEFIELD,Fairfield,16,11,17,6,105,11,6,0
WILLOWS REHABILITATION & NURSING CENTER,075331,225 AMITY RD,WOODBRIDGE,New Haven,61,0,34,19,73,48,0,0
HARRINGTON COURT,075253,59 HARRINGTON CT,COLCHESTER,New London,57,5,33,15,82,19,5,0
REGALCARE AT NEW HAVEN,075397,181 CLIFTON STREET,NEW HAVEN,New Haven,59,227,11,8,136,25,4,0
THE RESERVOIR,075407,1 EMILY WAY,WEST HARTFORD,Hartford,32,13,24,5,25,12,5,0
APPLE REHAB COCCOMO,075345,33 CONE AVE,MERIDEN,New Haven,48,7,31,9,82,15,8,0
WILTON MEADOWS HEALTH CARE CEN,075317,439 DANBURY RD RT 7,WILTON,Fairfield,28,0,21,7,108,0,0,0
MCLEAN HEALTH CENTER,075216,75 GREAT POND RD,SIMSBURY,Hartford,2,10,17,1,67,5,0,0
CHESTELM HEALTH CARE,075307,534 TOWN ST,MOODUS,Middlesex,1,2,1,0,66,2,5,0
60 WEST,075442,60 WEST STREET,ROCKY HILL,Hartford,91,0,11,13,82,33,25,1
WAVENY CARE CENTER,075361,3 FARM ROAD,NEW CANAAN,Fairfield,13,1,23,15,54,24,0,0
WOLCOTT VIEW MANOR,075282,50 BEACH RD,WOLCOTT,New Haven,0,24,17,0,79,1,20,0
SILVER SPRINGS CARE CENTER,075337,33 ROY ST,MERIDEN,New Haven,66,1,12,8,147,25,29,0
REGENCY HOUSE NURSING AND REHABILITATION CENTER,075261,181 E MAIN ST,WALLINGFORD,New Haven,85,25,49,36,103,39,17,0
"LEEWAY, INC",075408,40 ALBERT STREET,NEW HAVEN,New Haven,0,10,0,0,29,3,2,0
PILGRIM MANOR,075306,52 MISSIONARY RD PO BOX 180,CROMWELL,Middlesex,1,6,10,0,55,7,6,0
CHESHIRE REGIONAL REHAB CENTER,075222,745 HIGHLAND AVENUE,CHESHIRE,New Haven,1,36,5,0,73,2,9,0
AVALON HEALTH CARE CENTER AT STONERIDGE,075437,186 JERRY BROWNE ROAD,MYSTIC,New London,,,,,,,,
LONG RIDGE POST-ACUTE CARE,075394,710 LONG RIDGE ROAD,STAMFORD,Fairfield,63,31,35,23,71,23,2,0
"TWIN MAPLES HEALTHCARE, INC",075431,809 R NEW HAVEN ROAD,DURHAM,Middlesex,2,0,4,0,36,8,2,0
MEADOWBROOK OF GRANBY,075367,350 SALMON BROOK STREET,GRANBY,Hartford,0,0,23,0,79,1,0,0
ARDEN HOUSE,075228,850 MIX AVE,HAMDEN,New Haven,126,6,85,52,175,61,5,0
GREENWICH WOODS REHABILITATION,075309,1165 KING STREET,GREENWICH,Fairfield,24,3,25,1,74,7,0,1
VERNON MANOR HEALTH CARE CENTER,075334,180 REGAN ROAD,VERNON,Tolland,26,1,7,0,94,18,6,0
LUTHERAN HOME OF SOUTHBURY INC,075371,990 NORTH MAIN STREET,SOUTHBURY,New Haven,58,11,57,18,109,34,22,0
GROTON REGENCY CENTER,075270,1145 POQUONNOCK RD,GROTON,New London,19,12,21,0,116,14,22,0
MADISON HOUSE,075405,34 WILDWOOD AVENUE,MADISON,New Haven,43,0,31,13,64,22,1,0
TRINITY HILL CARE CENTER,075268,151 HILLSIDE AVE,HARTFORD,Hartford,60,0,2,2,124,33,29,1
LEDGECREST HEALTH CARE,075230,154 KENSINGTON RD,KENSINGTON,Hartford,23,1,15,5,43,2,0,0
NORTHBRIDGE HEALTH CARE CENTER,075413,2875 MAIN STREET,BRIDGEPORT,Fairfield,1,1,12,1,98,11,2,0
TOUCHPOINTS AT MANCHESTER,075314,333 BIDWELL ST BOX 1296,MANCHESTER,Hartford,63,0,24,23,104,15,24,0
JEFFERSON HOUSE,075293,ONE JOHN STEWART DR,NEWINGTON,Hartford,64,33,16,14,78,48,50,0
CALEB HITCHCOCK HEALTH CARE CE,075301,40 LOEFFLER RD,BLOOMFIELD,Hartford,5,16,19,5,43,9,0,0
ESSEX MEADOWS HEALTH CENTER,075322,30 BOKUM RD,ESSEX,Middlesex,18,8,12,7,29,8,6,0
KIMBERLY HALL NORTH,075279,1 EMERSON DR,WINDSOR,Hartford,94,27,60,47,102,50,1,0
SHADY KNOLL,075386,41 SKOKORAT STREET,SEYMOUR,New Haven,43,21,23,8,100,11,0,0
ST JOSEPH'S RESIDENCE,075272,1365 ENFIELD ST,ENFIELD,Hartford,0,0,0,0,25,4,7,0
ADVANCED CENTER FOR NURSING & REHABILITATION,075348,169 DAVENPORT AVENUE,NEW HAVEN,New Haven,63,4,19,9,186,12,2,0
WESTPORT REHABILITATION COMPLEX,075280,1 BURR ROAD,WESTPORT,Fairfield,39,53,102,14,41,12,0,0
KIMBERLY HALL-SOUTH CENTER,075237,1 EMERSON DRIVE,WINDSOR,Hartford,82,9,31,22,82,35,2,0
LORD CHAMBERLAIN MANOR,075412,7003 MAIN STREET,STRATFORD,Fairfield,19,25,13,5,23,19,18,0
GLASTONBURY HEALTH CARE CENTER,075316,1175 HEBRON AVE,GLASTONBURY,Hartford,6,2,31,7,77,6,2,0
SHARON HEALTH CARE CENTER,075379,27 HOSPITAL HILL ROAD,SHARON,Litchfield,1,0,8,5,55,4,5,0
MANCHESTER MANOR,075333,385 W CENTER ST,MANCHESTER,Hartford,63,29,55,21,81,33,40,0
WADSWORTH GLEN HEALTH CARE CEN,075312,30 BOSTON RD,MIDDLETOWN,Middlesex,29,2,17,5,83,21,2,0
"ELIM PARK BAPTIST HOME, INC",075265,140 COOK HILL RD,CHESHIRE,New Haven,5,0,10,6,70,9,0,0
WHITNEY CENTER,075290,200 LEEDER HILL DR,HAMDEN,New Haven,0,2,15,1,43,1,1,0
JOHN L. LEVITOW HEALTH CARE CENTER,075443,287 WEST ST,ROCKY HILL,Hartford,6,0,13,2,85,9,3,0
RIVER GLEN HEALTH CARE CTR,075241,162 SOUTH BRITAIN RD,SOUTHBURY,New Haven,3,0,17,1,90,4,0,0
LIVEWELL CONNECTICUT,075378,1261 SOUTH MAIN STREET,PLANTSVILLE,Hartford,0,0,22,0,114,5,0,0
GEER NURSING AND REHABILITATION,075202,99 SOUTH CANAAN RD,CANAAN,Litchfield,1,0,3,0,87,0,0,0
MAEFAIR HEALTH CARE CENTER,075404,21 MAEFAIR COURT,TRUMBULL,Fairfield,15,9,18,5,96,5,4,0
COUNTRYSIDE MANOR OF BRISTOL,075415,1660 STAFFORD AVENUE,BRISTOL,Hartford,23,6,15,10,76,1,4,0
APPLE REHAB SHELTON LAKES,075300,5 LAKE ROAD,SHELTON,Fairfield,0,0,6,0,86,2,0,0
WESTSIDE CARE CENTER,075252,349 BIDWELL STREET,MANCHESTER,Hartford,81,0,34,28,125,29,34,0
BEL AIR MANOR,075393,256 NEW BRITAIN AVENUE,NEWINGTON,Hartford,13,11,12,5,48,4,9,0
NEWINGTON RAPID RECOVERY REHAB CENTER,075286,240 CHURCH ST,NEWINGTON,Hartford,25,21,19,7,144,1,1,0
BAYVIEW HEALTH CARE,075324,301 ROPE FERRY RD,WATERFORD,New London,7,0,15,1,120,11,2,0
HAMDEN REHABILITATION & HEALTH CARE CENTER,075366,1270 SHERMAN LANE,HAMDEN,New Haven,20,39,10,5,97,7,1,0
REGALCARE AT WEST HAVEN,075201,310 TERRACE AVE,WEST HAVEN,New Haven,38,63,49,13,82,26,48,1
AUTUMN LAKE HEALTHCARE AT NEW BRITAIN,075292,400 BRITTANY FARMS RD,NEW BRITAIN,Hartford,31,5,53,24,211,27,6,0
REGALCARE AT WATERBURY,075219,177 WHITEWOOD ROAD,WATERBURY,New Haven,56,21,32,13,97,25,3,0
MEADOW RIDGE,075429,100 REDDING ROAD,WEST REDDING,Fairfield,10,0,41,7,49,19,3,0
EVERGREEN HEALTH CARE CENTER,075326,205 CHESTNUT HILL ROAD,STAFFORD SPRINGS,Tolland,18,6,32,4,136,5,3,0
COOK WILLOW CONVALESCENT HOSPI,075349,81 HILLSIDE AVENUE,PLYMOUTH,Litchfield,0,3,13,0,55,1,0,0
FAIRVIEW,075288,235 LESTERTOWN RD,GROTON,New London,62,0,27,7,79,19,1,0
MARLBOROUGH HEALTH & REHABILITATION CENTER,075384,85 STAGE HARBOR ROAD,MARLBOROUGH,Hartford,81,50,31,18,87,33,10,0
JEWISH SENIOR SERVICES,075353,4200 PARK AVENUE,BRIDGEPORT,Fairfield,89,3,54,22,256,81,30,1
WATER'S EDGE CENTER FOR HEALTH & REHAB,075381,111 CHURCH STREET,MIDDLETOWN,Middlesex,83,69,51,18,119,25,10,0
APPLE REHAB AVON,075388,220 SCOVILLE ROAD,AVON,Hartford,21,3,17,7,33,13,3,0
