Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
"SAGINAW SENIOR CARE AND REHAB CENTER, L L C",235113,4322 MACKINAW ROAD,SAGINAW,Saginaw,0,4,1,0,55,8,9,0
KING NURSING & REHABILITATION COMMUNITY,235519,2280 TOWER HILL RD,HOUGHTON LAKE,Roscommon,0,0,9,0,44,0,0,0
MEDILODGE OF CAMPUS AREA,235517,2815 NORTHWIND DR,EAST LANSING,Ingham,10,0,1,1,67,3,0,0
RIVERSIDE HEALTHCARE CENTER,235324,1149 WEST MONROE RD,SAINT LOUIS,Gratiot,19,0,4,2,28,4,0,0
HEARTLAND HEALTH CARE CENTER-BATTLE CREEK,235023,200 E ROOSEVELT,BATTLE CREEK,Calhoun,0,0,3,0,50,0,1,0
OAKVIEW MEDICAL CARE FACILITY,235072,1000 DIANA ST,LUDINGTON,Mason,0,14,18,0,81,3,83,0
THE VILLA AT CITY CENTER,235325,11700 E TEN MILE RD,WARREN,Macomb,12,4,18,28,139,12,1,0
FENTON HEALTHCARE,235482,512 BEACH ST,FENTON,Genesee,2,0,3,2,67,4,0,0
THE OAKS AT NORTHPOINTE WOODS,235451,706 NORTH AVENUE,BATTLE CREEK,Calhoun,1,1,2,0,70,6,6,0
LAKEVIEW EXTENDED CARE AND REHAB,235295,210 SOUTH FIRST STREET,HARBOR BEACH,Huron,0,0,1,0,26,2,3,0
HEARTLAND HEALTH CARE CENTER-THREE RIVERS,235395,517 S ERIE ST,THREE RIVERS,St. Joseph,25,2,9,2,75,17,3,0
HEARTLAND HEALTH CARE CENTER-LIVONIA,235057,28550 FIVE MILE RD,LIVONIA,Wayne,8,15,2,0,74,0,4,0
MISSION POINT NSG & PHYSICAL REHAB CTR OF BELDING,235357,414 E STATE ST,BELDING,Ionia,0,1,32,0,85,5,0,0
MAPLES BENZIE CO MEDICAL CARE,235005,210 MAPLE ST,FRANKFORT,Benzie,0,0,27,0,73,3,5,0
OAKRIDGE MANOR NURSING & REHAB CENTER LLC,235322,3161 HILTON RD,FERNDALE,Oakland,20,0,18,16,28,9,0,0
WARREN WOODS HEALTH AND REHABILITATION CENTER,235259,11525 E TEN MILE RD,WARREN,Macomb,39,1,35,21,122,8,0,1
LAURELS OF KENT (THE),235253,350 N CENTER ST,LOWELL,Kent,15,11,14,2,105,3,4,0
MEDILODGE OF LUDINGTON,235358,1000 E TINKHAM AVE,LUDINGTON,Mason,1,0,13,0,66,1,20,0
LAURELS OF SANDY CREEK (THE),235313,425 E ELM ST,WAYLAND,Allegan,0,10,13,0,76,5,6,0
SPECTRUM HEALTH - REED CITY CA,235205,300 NORTH PATTERSON RD,REED CITY,Osceola,0,1,0,0,43,0,3,0
PROMEDICA MONROE SKILLED NURSING AND REHAB,235520,700 STEWART RD,MONROE,Monroe,3,21,21,0,69,6,17,0
MUNSON HEALTHCARE OTSEGO MEMORIAL HOSPITAL LTCU,235006,825 N CENTER ST,GAYLORD,Otsego,0,0,63,0,25,0,1,0
PILGRIM MANOR,235038,2000 LEONARD N E,GRAND RAPIDS,Kent,3,2,4,7,35,2,0,0
MEDILODGE OF MIDLAND,235284,4900 HEDGEWOOD DR,MIDLAND,Midland,0,0,2,0,62,4,1,0
SKLD LIVONIA,235365,29270 MORLOCK,LIVONIA,Wayne,13,1,48,24,92,4,0,0
SHEFFIELD MANOR NURSING & REHAB CENTER,235492,15311 SCHAEFER RD,DETROIT,Wayne,23,3,3,2,72,37,18,0
MACKINAC STRAITS LONG TERM CARE UNIT,235041,1140 NORTH STATE STREET,SAINT IGNACE,Mackinac,0,1,12,0,48,2,1,0
"HEALTHSOURCE SAGINAW, INC",235150,3340 HOSPITAL RD,SAGINAW,Saginaw,40,43,36,1,194,57,49,0
ADVANTAGE LIVING CENTER - NORTHWEST,235539,16181 HUBBELL ST,DETROIT,Wayne,23,4,7,3,103,1,0,0
FROH COMMUNITY HOME,235345,307 N FRANKS AVENUE,STURGIS,St. Joseph,1,8,7,0,64,8,0,0
PINECREST MEDICAL CARE FACILITY,235069,N15995 MAIN STREET,POWERS,Menominee,0,7,2,0,111,3,26,0
CLARKSTON SPECIALTY HEALTHCARE CENTER,235461,4800 CLINTONVILLE RD,CLARKSTON,Oakland,0,0,29,0,82,4,0,0
MEDILODGE OF LIVINGSTON,235330,3003 W GRAND RIVER,HOWELL,Livingston,24,0,40,18,75,25,0,0
REGENCY AT ST CLAIR SHORES,235319,22700 GREATER MACK AVE,SAINT CLAIR SHORES,Macomb,24,2,10,4,112,21,21,0
MEDILODGE OF STERLING HEIGHTS,235263,14151 E 15 MILE RD,STERLING HEIGHTS,Macomb,84,22,76,16,177,32,22,0
ADVANTAGE LIVING CENTER - WARREN,235509,12250 E 12 MILE RD,WARREN,Macomb,69,79,47,21,80,28,13,0
MEDILODGE OF PLYMOUTH,235507,395 W ANN ARBOR TRAIL,PLYMOUTH,Wayne,0,0,10,0,30,1,0,0
EVANGELICAL HOME - SALINE,235238,440 W RUSSELL,SALINE,Washtenaw,0,0,26,0,130,8,9,0
REGENCY AT CHENE,235422,2295 E VERNOR HIGHWAY,DETROIT,Wayne,,,,,,,,
MEDILODGE OF FARMINGTON,235293,34225 GRAND RIVER AVE,FARMINGTON,Oakland,31,47,25,11,71,4,8,0
LAKE WOODS NURSING & REHABILITATION CENTER,235116,1684 VULCAN ST,MUSKEGON,Muskegon,2,0,84,0,63,21,3,0
MEDILODGE OF MARSHALL,235495,879 EAST MICHIGAN AVE,MARSHALL,Calhoun,2,0,5,0,72,13,13,0
MUNSON HEALTHCARE CRAWFORD CONTINUING CARE CENTER,235201,1100 MICHIGAN AVE,GRAYLING,Crawford,18,0,23,6,23,16,0,0
"CHALET OF NILES, LLC",235361,911 S 3RD ST,NILES,Berrien,,,,,,,,
WEST OAKS SENIOR CARE & REHAB CENTER,235374,22355 W EIGHT MILE RD,DETROIT,Wayne,3,1,18,16,80,18,3,0
MEDILODGE OF CASS CITY,235286,4782 HOSPITAL DR,CASS CITY,Tuscola,34,46,9,3,55,14,18,0
BEACONSHIRE NURSING CENTRE,235475,21630 HESSEL,DETROIT,Wayne,26,0,34,22,75,4,1,0
SPECTRUM HEALTH REHAB & NSG CTRS-KELSEY HOSPITAL,235051,418 WASHINGTON AVE,LAKEVIEW,Montcalm,0,6,5,0,20,1,33,0
GRAND TRAVERSE PAVILIONS,235088,1000 PAVILIONS CIRCLE,TRAVERSE CITY,Grand Traverse,8,13,37,0,177,13,25,0
MARYCREST MANOR,235120,15475 MIDDLEBELT RD,LIVONIA,Wayne,11,4,34,3,76,22,13,0
MANORCARE NURSING AND REHABILITATION CENTER,235267,1225 WOODWARD AVENUE,KINGSFORD,Dickinson,6,0,56,0,70,1,1,0
HEARTLAND HEALTH CARE CENTER-DEARBORN HEIGHTS,235428,26001 FORD RD,DEARBORN HEIGHTS,Wayne,1,12,2,2,67,27,7,0
PROVINCIAL HOUSE OF ADRIAN,235287,700 LAKESHIRE TR,ADRIAN,Lenawee,1,9,66,1,66,8,51,0
MEDILODGE OF ROGERS CITY,235553,555 N BRADLEY HWY,ROGERS CITY,Presque Isle,0,0,11,0,60,4,2,0
MEDILODGE OF PORTAGE,235399,7855 CURRIER DR,PORTAGE,Kalamazoo,0,1,66,0,91,2,8,0
SCHOOLCRAFT MEDICAL CARE FACILITY,235147,520 MAIN ST,MANISTIQUE,Schoolcraft,0,0,0,0,59,2,4,0
IOSCO CO MEDICAL CARE FACILITY,235011,1201 HARRIS AVE,TAWAS CITY,Iosco,1,20,13,0,58,6,34,0
LAURELS OF GALESBURG (THE),235483,1080 N 35TH STREET,GALESBURG,Kalamazoo,1,0,0,0,83,1,0,0
HERITAGE NURSING AND REHABILITATION COMMUNITY,235525,320 E CENTRAL AVE,ZEELAND,Ottawa,2,0,5,0,34,5,0,0
CHRISTIAN PARK HEALTH CARE CENTER,235244,2415 5TH AVE SOUTH,ESCANABA,Delta,,,,,,,,
EVERGREEN MANOR SENIOR CARE CE,235054,111 EVERGREEN,BATTLE CREEK,Calhoun,0,4,9,0,66,1,58,0
BEAUMONT REHABILITATION & CONTINUING CARE DEARBORN,235502,16391 ROTUNDA DR,DEARBORN,Wayne,11,5,41,29,73,44,1,0
WELLBRIDGE OF GRAND BLANC,235171,3139 EAST BALDWIN ROAD,GRAND BLANC,Genesee,3,3,0,0,66,3,11,0
KALKASKA MEMORIAL HEALTH CENTER,235407,419 S CORAL ST,KALKASKA,Kalkaska,0,0,17,0,87,8,9,0
LIFE CARE CENTER OF PLAINWELL,235471,320 BRIGHAM ST,PLAINWELL,Allegan,1,0,5,0,74,4,84,0
THORNAPPLE MANOR,235009,2700 NASHVILLE RD,HASTINGS,Barry,9,15,31,1,141,18,69,0
SANCTUARY AT MCAULEY,235301,1380 E SHERMAN BLVD,MUSKEGON,Muskegon,25,3,11,4,68,23,13,0
HEARTLAND HEALTH CARE CENTER-BRIARWOOD,235184,3011 N CENTER RD,FLINT,Genesee,11,29,18,5,67,71,14,0
PINE RIDGE - A REHABILITATION AND NURSING CENTER,235164,4368 CLEVELAND AVE,STEVENSVILLE,Berrien,14,2,6,2,84,49,21,0
THE VILLA AT SILVERBELL ESTATES,235396,1255 W SILVERBELL RD,ORION,Oakland,1,21,7,2,80,3,4,0
ELY MANOR,235264,1200 ELY ST,ALLEGAN,Allegan,0,0,32,0,85,1,0,0
CALHOUN COUNTY MEDICAL CARE FACILITY,235237,1150 E MICHIGAN AVE,BATTLE CREEK,Calhoun,45,34,25,8,79,60,55,0
AUTUMNWOOD OF MCBAIN,235438,220 HUGHSTON ST,MC BAIN,Missaukee,1,1,12,0,68,1,1,0
MARLETTE COMM HOSP LTCU,235074,2770 MAIN ST,MARLETTE,Sanilac,2,1,1,0,36,6,2,0
MEDILODGE OF PORT HURON,235421,5635 LAKESHORE,FORT GRATIOT,St. Clair,14,2,25,3,113,6,12,0
BRONSON COMMONS,235434,23332 RED ARROW HIGHWAY,MATTAWAN,Van Buren,2,5,10,0,92,15,38,0
OMNI CONTINUING CARE,235500,5201 CONNER,DETROIT,Wayne,3,0,18,0,93,6,0,0
POMEROY LIVING STERLING SKILLED REHABILITATION,235484,34643 KETSIN DRIVE,STERLING HEIGHTS,Macomb,9,15,16,2,108,19,18,0
MEDILODGE OF ALPENA,235280,301 LONG RAPIDS RD,ALPENA,Alpena,64,0,25,9,104,61,10,0
MISSION POINT NSG & PHY REHAB CTR OF CEDAR SPRINGS,235294,400 JEFFREY,CEDAR SPRINGS,Kent,36,2,17,11,63,11,4,0
MEDILODGE OF HILLMAN,235423,631 CARING ST,HILLMAN,Montmorency,0,1,7,0,38,0,6,0
MEMORIAL HEALTHCARE CENTER LTC,235472,826 W KING ST,OWOSSO,Shiawassee,0,0,0,0,19,1,0,0
GRACE HEALTHCARE OF THREE RIVERS,235354,55378 WILBUR RD,THREE RIVERS,St. Joseph,,,,,,,,
WESTWOOD NURSING CENTER,235444,16588 SCHAEFER,DETROIT,Wayne,2,0,0,0,,0,0,0
MEDILODGE OF RICHMOND,235486,34901 DIVISION RD,RICHMOND,Macomb,6,1,29,1,103,16,16,0
BAYSIDE VILLAGE,235144,832 SICOTTE ST,L' ANSE,Baraga,0,2,55,0,52,4,13,0
HAMILTON NURSING HOME,235382,590 E GRAND BLVD,DETROIT,Wayne,4,1,8,7,55,0,0,0
RIVERGATE TERRACE,235516,14141 PENNSYLVANIA,RIVERVIEW,Wayne,21,3,16,9,155,11,23,0
BOULDER PARK TERRACE,235526,14676 W UPRIGHT,CHARLEVOIX,Charlevoix,0,0,23,0,61,0,0,0
ADVANTAGE LIVING CENTER - SOUTHGATE,235266,15400 TRENTON ROAD,SOUTHGATE,Wayne,45,0,5,7,67,2,11,0
GREENTREE OF HUBBELL REHAB AND HEALTH,235551,52225 B AVENUE,HUBBELL,Houghton,,,,,,,,
HEARTLAND HEALTH CARE CENTER-ALLEN PARK,235439,9150 ALLEN RD,ALLEN PARK,Wayne,55,3,21,11,82,17,0,0
BELLE FOUNTAIN NURSING & REHABILITATION CENTER,235376,18591 QUARRY RD,RIVERVIEW,Wayne,23,4,17,4,74,50,15,0
MEDILODGE OF TAYLOR,235300,23600 NORTHLINE RD,TAYLOR,Wayne,36,0,35,17,93,22,2,0
GLADWIN PINES NURSING AND REHABILITATION CENTER,235485,449 QUARTER STREET,GLADWIN,Gladwin,3,2,183,0,69,3,0,0
"LAURELS OF COLDWATER,THE",235302,90 N MICHIGAN AVE,COLDWATER,Branch,7,18,17,0,132,5,9,0
MEDILODGE OF SHORELINE,235473,14900 SHORE LINE DR,STERLING HEIGHTS,Macomb,17,23,36,10,81,9,8,0
GRAND OAKS NURSING CENTER,235499,600 DENMARK ST,BALDWIN,Lake,0,0,23,0,58,11,37,0
VALLEY VIEW CARE CENTER,235377,1050 FOUR MILE NW,GRAND RAPIDS,Kent,0,0,0,0,105,0,0,0
PAUL OLIVER MEMORIAL HOSPITAL LTCU,235460,224 PARK AVE,FRANKFORT,Benzie,0,1,1,0,26,1,7,0
THE VILLA AT PARKRIDGE,235503,28 S PROSPECT ST,YPSILANTI,Washtenaw,31,11,31,25,118,26,2,1
GREENFIELD REHAB AND NURSING CENTER,235433,3030 GREENFIELD AVE,ROYAL OAK,Oakland,0,0,0,0,76,0,0,0
CASS COUNTY MEDICAL CARE FACIL,235352,23770 HOSPITAL ST,CASSOPOLIS,Cass,38,21,14,9,50,27,37,0
PLEASANT VIEW SHIAWASSEE COUNTY MED CARE FAC,235067,275 CALEDONIA DRIVE,OWOSSO,Shiawassee,17,8,24,0,122,15,19,0
THE BAY AT CRANBROOK HEALTH & REHABILITATION CTR,235372,5000 E SEVEN MILE RD,DETROIT,Wayne,,,,,,,,
ADVANTAGE LIVING CENTER - HARPER WOODS,235480,19840 HARPER AVE,HARPER WOODS,Wayne,21,2,61,23,95,39,31,5
SOUTH HAVEN NURSING AND REHABILITATION COMMUNITY,235270,850 PHILLIPS,SOUTH HAVEN,Van Buren,2,6,3,0,57,7,10,0
NORTH OTTAWA CARE CENTER,235373,18525 WOODLAND RIDGE DRIVE,SPRING LAKE,Ottawa,0,0,59,0,58,0,2,0
HILLCREST NURSING AND REHABILITATION COMMUNITY,235522,695 MITZI ST,NORTH MUSKEGON,Muskegon,1,0,1,0,34,1,6,0
WELLSPRING LUTHERAN SERVICES,235269,725 W GENESEE,FRANKENMUTH,Saginaw,7,0,0,0,49,0,4,0
RESTHAVEN CARE CENTER,235378,280 W 40TH ST,HOLLAND,Allegan,0,14,18,0,138,2,28,0
REGENCY AT LIVONIA,235479,14900 MIDDLEBELT RD,LIVONIA,Wayne,17,1,1,0,91,4,11,0
TUSCOLA COUNTY MEDICAL CARE FACILITY,235089,1285 CLEAVER RD,CARO,Tuscola,23,30,47,12,134,13,140,0
"ASPIRUS ONTONAGON HOSPITAL, INC",235161,601 SEVENTH STREET,ONTONAGON,Ontonagon,,,,,,,,
THE VILLA AT ROSE CITY,235380,517 W PAGE ST,ROSE CITY,Ogemaw,0,4,10,0,62,18,8,0
MEDILODGE OF KALAMAZOO,235282,1701 S 11TH ST,KALAMAZOO,Kalamazoo,57,13,36,27,46,40,34,0
CHELSEA RETIREMENT COMMUNITY,235021,805 W MIDDLE ST,CHELSEA,Washtenaw,16,19,9,7,63,6,33,0
SKLD LEONARD,235261,1700 LEONARD ST N E,GRAND RAPIDS,Kent,0,0,0,0,62,1,0,0
"MEDILODGE OF ROCHESTER HILLS, INC",235036,1480 WALTON BLVD,ROCHESTER HILLS,Oakland,7,1,1,0,55,8,0,0
GREAT LAKES REHAB CENTER,235442,4180 TITTABAWASSEE ROAD,SAGINAW,Saginaw,0,2,8,8,36,4,4,0
WOODWARD HILLS HEALTH AND REHABILITATION CTR,235556,39312 WOODWARD,BLOOMFIELD HILLS,Oakland,21,6,30,3,92,20,2,0
MARSHALL NURSING AND REHABILITATION COMMUNITY,235174,575 N MADISON ST,MARSHALL,Calhoun,0,0,3,0,49,2,0,0
MISSION POINT NSG & PHYSICAL REHAB CTR OF LAMONT,235355,13030 COMMERCIAL ST,LAMONT,Ottawa,0,0,2,0,36,1,5,0
ALTERCARE OF BIG RAPIDS CTR FOR REHAB & NURSING CA,235459,805 WEST AVE,BIG RAPIDS,Mecosta,1,6,4,1,59,0,3,0
ST ANTHONY HEALTHCARE CENTER,235408,31830 RYAN RD,WARREN,Macomb,23,5,9,2,110,6,2,0
HAROLD AND GRACE UPJOHN COMMUNITY CARE CENTER,235050,2400 PORTAGE ST,KALAMAZOO,Kalamazoo,5,1,2,1,83,10,3,0
"FATHER MURRAY, A VILLA CENTER",235298,8444 ENGLEMAN,CENTER LINE,Macomb,26,22,30,19,202,13,3,1
SCHNEPP SENIOR CARE AND REHAB CENTER,235384,427 E WASHINGTON,SAINT LOUIS,Gratiot,0,1,23,0,79,4,0,0
SKLD BLOOMFIELD HILLS,235217,2975 N ADAMS ROAD,BLOOMFIELD HILLS,Oakland,19,19,0,28,136,7,2,0
THE VILLA AT WEST BRANCH,235414,445 S VALLEY ST,WEST BRANCH,Ogemaw,1,22,12,1,59,3,2,0
FOUR CHAPLAINS NRSG CARE CTR,235467,28349 JOY RD,WESTLAND,Wayne,47,3,18,12,71,35,23,4
WEST HICKORY HAVEN,235262,3310 W COMMERCE RD,MILFORD,Oakland,0,0,157,0,88,1,1,0
"BOULEVARD MANOR, LLC",235242,464 E GRAND BLVD,DETROIT,Wayne,8,4,3,0,57,5,1,0
GRAYLING NURSING & REHAB COMMUNITY,235432,331 MEADOWS DRIVE,GRAYLING,Crawford,18,7,3,0,47,30,7,0
SPECTRUM HEALTH REHAB AND NURSING CENTER,235035,4118 KALAMAZOO AVE S E,GRAND RAPIDS,Kent,4,11,0,1,119,18,52,0
NEWAYGO CO MEDICAL CARE FACILI,235076,4465 W 48TH ST,FREMONT,Newaygo,1,7,33,0,76,2,143,0
MEDILODGE OF STERLING,235416,500 SCHOOL RD,STERLING,Arenac,1,0,12,0,35,1,2,0
SPECTRUM HEALTH REHAB & NURSING CENTER-FULLER AVE,235075,750 FULLER AVE NE,GRAND RAPIDS,Kent,1,2,32,0,186,13,47,0
HOLLAND HOME - RAYBROOK MANOR,235440,2121 RAYBROOK SE,GRAND RAPIDS,Kent,15,21,25,5,73,17,1,0
"LAKEPOINTE SENIOR CARE AND REHAB CENTER, L L C",235547,37700 HARPER AVENUE,CLINTON TOWNSHIP,Macomb,20,12,17,11,97,33,35,0
GOGEBIC MEDICAL CARE FACILITY,235026,402 NORTH STREET,WAKEFIELD,Gogebic,0,4,67,0,92,6,54,0
MEDILODGE OF TAWAS CITY,235379,400 NORTH STREET WEST,TAWAS CITY,Iosco,0,0,7,1,58,2,2,0
SANCTUARY AT FRASER VILLA,235453,33300 UTICA RD,FRASER,Macomb,44,0,37,9,98,42,10,0
BAY BLUFFS-EMMET CO MED CARE FAC,235033,750 E MAIN,HARBOR SPRINGS,Emmet,0,10,13,0,89,2,46,0
THE VILLA AT TRAVERSE POINT,235412,2828 CONCORD ST,TRAVERSE CITY,Grand Traverse,0,0,0,0,84,4,0,0
MEDILODGE OF SAULT STE MARIE,235292,1011 MERIDIAN RD,SAULT SAINTE MARIE,Chippewa,0,0,3,0,62,0,12,0
MEDILODGE OF EAST LANSING,235283,1843 N HAGADORN RD,EAST LANSING,Ingham,15,24,22,4,57,9,32,0
SKLD PLYMOUTH,235351,105 HAGGERTY RD,PLYMOUTH,Wayne,10,0,22,7,80,0,0,0
THE VILLAGE OF EAST HARBOR,235528,33875 KIELY DR,CHESTERFIELD TOWNSHI,Macomb,63,36,59,20,62,55,109,0
MARYWOOD NURSING CARE CENTER,235530,36975 W FIVE MILE RD,LIVONIA,Wayne,5,2,11,2,76,15,18,0
MEDILODGE OF FRANKENMUTH,235175,500 W GENESEE,FRANKENMUTH,Saginaw,,,,,,,,
BELLBROOK,235470,873 W AVON RD,ROCHESTER HILLS,Oakland,17,0,17,6,27,35,0,0
SKLD IONIA,235032,814 E LINCOLN AVE,IONIA,Ionia,0,0,115,0,75,12,7,0
MAPLE WOODS MANOR,235518,13137 NORTH CLIO ROAD,CLIO,Genesee,10,6,12,1,94,29,9,0
CLINTON AIRE HEALTHCARE CENTER,235405,17001 17 MILE RD,CLINTON TOWNSHIP,Macomb,34,1,48,8,107,9,0,0
