Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ARBORS AT SPRINGFIELD,365527,1600 SAINT PARIS PIKE,SPRINGFIELD,Clark,0,0,0,0,41,0,0,0
TROY REHABILITATION AND HEALTHCARE CENTER,365278,512 CRESCENT DRIVE,TROY,Miami,0,0,7,0,110,0,0,0
ALTENHEIM,365109,18627 SHURMER ROAD,STRONGSVILLE,Cuyahoga,1,1,7,1,138,0,1,0
BETHESDA CARE CENTER,365510,600 N BRUSH ST,FREMONT,Sandusky,,,,,,,,
IVY WOODS CARE CENTER,365455,2025 WYOMING AVENUE,CINCINNATI,Hamilton,0,0,0,0,75,0,0,0
SKLD DEFIANCE ILLUMINATE HC DEFIANCE,365507,395 HARDING STREET,DEFIANCE,Defiance,0,0,0,0,49,0,0,0
DELHI POST-ACUTE,365530,5999 BENDER ROAD,CINCINNATI,Hamilton,0,0,0,0,61,0,0,0
CONTINUING HEALTHCARE AT ADAMS LANE,365394,1856 ADAMS LANE,ZANESVILLE,Muskingum,0,0,1,0,101,0,0,0
BLUE ASH CARE CENTER,365218,4900 COOPER ROAD,CINCINNATI,Hamilton,0,0,0,0,43,1,4,0
ALTERCARE OF CUYAHOGA FALLS CTR FOR REHAB & NURSIN,365287,2728 BAILEY RD,CUYAHOGA FALLS,Summit,0,0,0,0,48,0,0,0
SIGNATURE HEALTHCARE OF GALION,365351,935 ROSEWOOD DR,GALION,Crawford,0,0,1,0,51,0,0,0
PARK VIEW NURSING CENTER,365570,328 WEST VINE STREET,EDGERTON,Williams,0,0,0,0,62,0,0,0
CARECORE AT LIMA LLC,365202,599 SOUTH SHAWNEE STREET,LIMA,Allen,24,8,9,6,60,10,13,0
BEACHWOOD POINTE CARE CENTER,365071,23900 CHAGRIN BLVD,BEACHWOOD,Cuyahoga,7,24,2,0,96,2,2,0
HIGHLANDS POST-ACUTE,365490,1578 SHERMAN AVENUE,NORWOOD,Hamilton,,,,,,,,
PARK VISTA NURSING & REHAB BY MCARE HEALTH,365275,1216 5TH AVE,YOUNGSTOWN,Mahoning,,,,,,,,
CENTERBURG RESPIRATORY & SPECIALTY REHAB CTR,365525,212 FAIRVIEW AVENUE,CENTERBURG,Knox,0,0,1,0,34,0,0,0
ENGLEWOOD HEALTH AND REHAB,365088,425 LAURICELLA COURT,ENGLEWOOD,Montgomery,0,0,0,0,89,1,0,0
ROCKY RIVER GARDENS REHAB AND NURSING CTR,365392,4102 ROCKY RIVER DR,CLEVELAND,Cuyahoga,0,0,0,0,99,0,0,0
AVON PLACE,365155,32900 DETROIT RD,AVON,Lorain,,,,,,,,
OHIO LIVING DOROTHY LOVE,365506,3003 WEST CISCO ROAD,SIDNEY,Shelby,,,,,,,,
HEARTLAND OF BEAVERCREEK,365374,1974 NORTH FAIRFIELD ROAD,DAYTON,Montgomery,0,0,3,0,79,0,4,0
MT AIRY GARDENS REHABILITATION AND NURSING CENTER,365293,2250 BANNING ROAD,CINCINNATI,Hamilton,0,0,0,0,82,0,0,0
PAVILION CARE CENTER,365297,705 FULTON STREET,SIDNEY,Shelby,0,0,2,0,30,0,0,0
GRAND RIVER HEALTH & REHAB CENTER,365492,1515 BROOKSTONE BLVD,PAINESVILLE,Lake,0,0,2,0,74,0,0,0
LONDON HEALTH & REHAB CENTER,365241,218 ELM ST,LONDON,Madison,0,0,0,0,58,0,0,0
SOUTHBROOK CARE CENTER,365424,2299  S  YELLOW SPRINGS STREET,SPRINGFIELD,Clark,10,0,4,0,70,4,1,0
OTTERBEIN PORTAGE VALLEY,365571,20311 PEMBERVILLE RD,PEMBERVILLE,Wood,0,0,2,0,43,0,2,0
EVERGREEN HEALTHCARE CENTER,365495,924 CHARLIE'S WAY,MONTPELIER,Williams,0,0,0,0,45,0,0,0
BELDEN VILLAGE HEALTHCARE,365324,5005 HIGBEE AVENUE NW,CANTON,Stark,0,0,0,0,79,0,0,0
HARBOR HEALTHCARE OF IRONTON,365564,1050 CLINTON STREET,IRONTON,Lawrence,0,0,0,0,109,0,0,0
WAPAKONETA MANOR,365238,1010 LINCOLN AVE,WAPAKONETA,Auglaize,0,14,3,0,72,1,13,0
CHARDON CENTER,365711,620 WATER STREET,CHARDON,Geauga,4,0,10,0,76,0,0,0
EDGEWOOD MANOR OF LUCASVILLE I,365585,10098 BIG BEAR CREEK RD,LUCASVILLE,Scioto,0,0,0,0,76,0,0,0
URBANA HEALTH & REHABILITATION CENTER,365365,741 E WATER STREET,URBANA,Champaign,0,0,1,0,48,1,0,0
VANCREST HEALTH CARE CENTER,365254,10357 VAN WERT DECATUR ROAD,VAN WERT,Van Wert,0,0,0,0,68,0,9,0
HERITAGE MANOR  JEWISH HM FOR,365114,517 GYPSY LANE,YOUNGSTOWN,Mahoning,0,0,18,0,60,0,0,0
PARKSIDE NURSING AND REHABILITATION  CENTER,365363,908 SYMMES ROAD,FAIRFIELD,Butler,,,,,,,,
OAKS OF WEST KETTERING THE,365321,1150 WEST DOROTHY LANE,KETTERING,Montgomery,0,0,0,0,85,0,0,0
TWILIGHT GARDENS NURSING AND REHABILITATION,365517,196 W MAIN ST,NORWALK,Huron,0,0,0,0,62,0,0,0
"SHELBY POINTE, INC",365331,100 ROGERS LANE,SHELBY,Richland,0,0,1,0,33,0,0,0
CONCORD CARE CENTER OF TOLEDO,365030,3121 GLANZMAN RD,TOLEDO,Lucas,9,14,45,16,80,17,23,5
VANCREST OF ST MARY'S,365232,1035 HAGER STREET,ST MARYS,Auglaize,0,0,0,0,41,0,0,0
HERITAGE CENTER FOR REHAB AND SPECIALITY CARE,365566,24 NORTH HAMILTON STREET,MINSTER,Auglaize,0,0,0,0,79,0,0,0
HOMESTEAD II,365236,60 WOOD ST,PAINESVILLE,Lake,0,0,0,0,43,0,0,0
LIFE CARE CENTER OF WESTLAKE,365048,26520 CENTER RIDGE RD,WESTLAKE,Cuyahoga,0,0,1,0,113,0,0,0
ARBORS AT OREGON,365523,904 ISAAC STREETS DRIVE,OREGON,Lucas,34,2,10,1,61,9,4,0
WARREN NURSING & REHAB,365539,2473 NORTH RD NE,WARREN,Trumbull,0,0,0,0,62,0,0,0
HICKORY CREEK OF ATHENS,365589,51 EAST 4TH STREET,THE PLAINS,Athens,0,0,16,0,84,0,0,0
COVINGTON CARE CENTER,365483,75 MOTE DRIVE,COVINGTON,Miami,0,0,0,0,65,0,0,0
BEST CARE NURSING & REHAB CTR,365398,2159 DOGWOOD RIDGE ROAD,WHEELERSBURG,Scioto,0,0,0,0,88,2,0,0
BATAVIA NURSING CARE CENTER,365469,4000 GOLDEN AGE DRIVE,BATAVIA,Clermont,0,0,0,0,111,0,0,0
ST CATHERINE'S C C OF FOSTORIA,365575,25 CHRISTOPHER DR,FOSTORIA,Seneca,0,0,0,0,54,0,0,0
ANDOVER VILLAGE RETIREMENT COMMUNITY,365411,486 S MAIN ST,ANDOVER,Ashtabula,0,0,0,0,83,0,0,0
OAK PAVILION NURSING CENTER,365148,510 OAK STREET,CINCINNATI,Hamilton,,,,,,,,
ARBORS AT WOODSFIELD,365496,37930 AIRPORT ROAD,WOODSFIELD,Monroe,0,0,0,0,44,1,0,0
GOOD SHEPHERD THE,365093,622 CENTER ST,ASHLAND,Ashland,0,2,2,0,104,0,7,0
CANDLEWOOD HEALTHCARE AND REHABILITATION,365353,1835 BELMORE AVE,EAST CLEVELAND,Cuyahoga,0,0,0,0,115,1,0,0
BRIARWOOD VILLAGE,365341,100 DON DESCH DRIVE,COLDWATER,Mercer,0,0,3,0,109,0,0,0
FLINT RIDGE NRSG & REHAB CTR,365485,1450 WEST MAIN STREET,NEWARK,Licking,0,0,0,0,70,0,0,0
VILLAGE AT THE GREENE,365497,4381 TONAWANDA TRAIL,DAYTON,Greene,0,1,0,0,85,4,0,0
SCHOENBRUNN HEALTHCARE,365152,2594 EAST HIGH AVENUE,NEW PHILADELPHIA,Tuscarawas,0,0,1,0,68,0,0,0
ARLINGTON CARE CENTER,365440,98 SOUTH 30TH STREET,NEWARK,Licking,0,0,18,0,113,0,0,0
HEARTLAND OF WESTERVILLE,365611,1060 EASTWIND DRIVE,WESTERVILLE,Franklin,0,2,0,0,94,0,1,0
WELCOME NURSING HOME,365508,417 SOUTH MAIN STREET,OBERLIN,Lorain,0,0,17,0,85,0,1,0
ALTERCARE NEWARK NORTH INC.,365481,151 PRICE ROAD,NEWARK,Licking,0,0,21,0,53,0,0,0
PARK CENTER HEALTH CARE AND REHABILITATION CENTER,365185,5665 SOUTH AVE,YOUNGSTOWN,Mahoning,0,0,6,0,,0,0,0
BOWLING GREEN MANOR,365333,1021 W POE RD,BOWLING GREEN,Wood,0,10,1,0,74,1,0,0
LUTHERAN HOME,365020,2116 DOVER CENTER RD,WESTLAKE,Cuyahoga,0,1,0,0,117,0,0,0
THE LAURELS OF MIDDLETOWN,365457,751 KENSINGTON STREET,MIDDLETOWN,Butler,0,0,0,0,100,0,0,0
MEADOWBROOK CARE CENTER,365375,8211 WELLER ROAD,CINCINNATI,Hamilton,0,0,1,0,117,0,0,0
GARDEN COURT NURSING AND REHABILITATION CENTER,365364,4911 COVENANT HOUSE DRIVE,DAYTON,Montgomery,0,0,0,0,64,0,2,0
VISTA CARE CENTER OF MILAN,366067,185 S MAIN ST,MILAN,Erie,0,0,0,0,78,0,0,0
HERITAGE HEALTH CARE CENTER,365401,24613 BROADWAY AVENUE,OAKWOOD VILLAGE,Cuyahoga,0,0,0,0,51,0,0,0
WEXNER HERITAGE HOUSE,365026,1151 COLLEGE AVENUE,COLUMBUS,Franklin,0,0,0,0,70,1,3,0
THE LAURELS OF HEATH,365466,717 SOUTH 30TH STREET,HEATH,Licking,0,0,0,0,116,0,0,0
CHESTERWOOD VILLAGE,366080,8073 TYLERSVILLE ROAD,WEST CHESTER,Butler,0,0,0,0,88,0,0,0
"LAURELS OF WORTHINGTON, THE",365256,1030 HIGH ST,WORTHINGTON,Franklin,16,0,13,7,68,4,0,0
CHAPEL HILL COMMUNITY,365494,12200 STRAUSSER ST NW,CANAL FULTON,Stark,0,0,3,0,79,0,0,0
THE LAURELS OF HAMILTON,365558,2923 HAMILTON MASON ROAD,HAMILTON,Butler,0,0,0,0,77,1,0,0
THE LAURELS OF WALDEN PARK,365379,5700 KARL ROAD,COLUMBUS,Franklin,0,0,3,0,190,0,0,0
FIRST COMMUNITY VILLAGE HEALTHCARE CTR,365047,1800 RIVERSIDE DRIVE,COLUMBUS,Franklin,1,0,7,2,37,6,0,0
THE LAURELS OF MILFORD,365443,934 STATE ROUTE 28,MILFORD,Clermont,0,0,0,0,58,0,0,0
CLIFTON CARE CENTER,365304,625 PROBASCO STREET,CINCINNATI,Hamilton,0,0,0,0,138,0,0,0
MOUNT WASHINGTON CARE CENTER,365423,6900 BEECHMONT AVENUE,CINCINNATI,Hamilton,0,0,0,0,109,0,0,0
REGENCY CARE OF COPLEY,365320,2631 COPLEY ROAD,AKRON,Summit,0,0,0,0,54,0,0,0
XENIA HEALTH AND REHAB,365187,126 WILSON DRIVE,XENIA,Greene,0,0,0,0,36,0,0,0
WESLEYAN VILLAGE,365162,807 WEST AVE,ELYRIA,Lorain,4,20,1,1,83,7,25,0
CIRCLEVILLE POST-ACUTE,365456,1155 ATWATER AVENUE,CIRCLEVILLE,Pickaway,0,0,0,0,69,0,0,0
CELINA MANOR,365377,1001 MYERS ROAD,CELINA,Mercer,0,1,2,0,79,1,0,0
KENWOOD TERRACE CARE CENTER,365178,7450 KELLER ROAD,CINCINNATI,Hamilton,0,0,0,0,62,0,0,0
HOSPITALITY CENTER FOR REHABILITATION AND HEALING,365022,1301 NORTH MONROE DRIVE,XENIA,Greene,0,0,0,0,63,0,0,0
COUNTRY CLUB CENTER I,365417,860 IRON AVENUE,DOVER,Tuscarawas,0,0,0,0,58,0,0,0
HILL VIEW RETIREMENT CENTER,365444,1610 28TH STREET,PORTSMOUTH,Scioto,0,0,0,0,61,0,0,0
CONTINENTAL MANOR NURS AND REHABILITATION CENTER,365592,820 EAST CENTER STREET,BLANCHESTER,Clinton,0,0,0,0,49,0,0,0
COUNTRYSIDE MANOR NURSING AND REHABILITATION  LLC,365418,1865 COUNTRYSIDE DRIVE,FREMONT,Sandusky,0,0,1,0,56,0,1,0
CARRIAGE INN OF CADIZ INC,365342,308 WEST WARREN STREET,CADIZ,Harrison,0,0,1,0,67,0,0,0
MAPLE KNOLL VILLAGE,365350,11100 SPRINGFIELD PIKE,CINCINNATI,Hamilton,0,0,2,0,115,0,0,0
EDGEWOOD MANOR REHABILITATION  & HEALTHCARE CENTER,365489,1330 S FULTON ST,PORT CLINTON,Ottawa,0,0,9,0,51,0,0,0
EDEN SPRINGS NURSING AND REHABILITATION WEST LLC,365101,401 N BROADWAY ST,GREEN SPRINGS,Sandusky,0,0,1,0,61,0,1,0
WINDSONG NURSING & REHAB,365707,120 BROOKMONT RD,AKRON,Summit,0,0,1,0,47,0,0,0
LAURELS OF WEST CARROLLTON THE,365598,115 ELMWOOD CIRCLE,WEST CARROLLTON,Montgomery,0,0,0,0,75,0,0,0
ACCORD CARE COMMUNITY MIDDLEBURG HEIGHTS,365702,7250 OLD OAK BLVD,MIDDLEBURG HEIGHTS,Cuyahoga,,,,,,,,
DIVERSICARE OF BRADFORD PLACE,365277,1302 MILLVILLE AVENUE,HAMILTON,Butler,0,0,0,0,106,0,0,0
MERCY FRANCISCAN AT WEST PARK,365603,2950 WEST PARK DRIVE,CINCINNATI,Hamilton,8,3,13,12,82,6,0,0
WILLARD HEALTHCARE,365343,370 E HOWARD ST,WILLARD,Huron,0,0,0,0,46,0,2,0
ARBORS AT DELAWARE,365408,2270 WARRENSBURG ROAD,DELAWARE,Delaware,0,0,2,0,74,0,0,0
ST CATHERINE'S MANOR OF FINDLAY,365337,2101 GREENDALE BOULEVARD,FINDLAY,Hancock,0,4,1,0,73,0,0,0
MARION MANOR NURSING HOME INC,365181,195 EXECUTIVE DR,MARION,Marion,0,0,0,0,37,0,0,0
HYDE PARK HEALTH CENTER,365044,4001 ROSSLYN DRIVE,CINCINNATI,Hamilton,1,2,4,1,95,0,2,0
EASTLAND HEALTH  CARE AND REHABILITATION CENTER,365572,2425 KIMBERLY PARKWAY EAST,COLUMBUS,Franklin,0,0,13,0,71,1,0,0
PLEASANT RIDGE CARE CENTER,365196,5501 VERULAM,CINCINNATI,Hamilton,17,0,0,0,50,1,0,0
ALLEN VIEW HEALTHCARE CENTER,365514,2615 DERR ROAD,SPRINGFIELD,Clark,1,1,0,0,116,0,0,0
THREE RIVERS HEALTHCARE CENTER,365081,7800 JANDARACRES DRIVE,CINCINNATI,Hamilton,0,0,0,0,94,0,0,0
ABBYSHIRE PLACE SKILLED NSG & REHAB CTR,365587,311 BUCKRIDGE ROAD,BIDWELL,Gallia,0,0,0,0,72,0,0,0
OHIO VALLEY MANOR NURSING AND REHABILITATION,365376,5280 STATE ROUTES 62   68,RIPLEY,Brown,0,2,2,0,126,0,0,0
EASTBROOK HEALTHCARE CENTER,365129,17322 EUCLID AVE,CLEVELAND,Cuyahoga,0,0,0,0,93,0,0,0
NORTH OLMSTED HEALTHCARE,365310,23225 LORAIN RD,NORTH OLMSTED,Cuyahoga,0,0,0,0,82,0,0,0
GREEN MEADOWS HLTH & WELLNESS CTR,365604,7770 COLUMBUS ROAD NE,LOUISVILLE,Stark,0,0,0,0,93,0,0,0
DIVINE REHABILITATION AND NURSING AT CANAL POINTE,365259,145 OLIVE ST,AKRON,Summit,10,0,5,3,99,12,0,0
MONTEFIORE HOME THE,365046,ONE DAVID N MYERS PARKWAY,BEACHWOOD,Cuyahoga,0,11,4,0,199,0,0,0
FRIENDSHIP VILLAGE,365309,5790 DENLINGER ROAD,DAYTON,Montgomery,0,0,0,0,91,0,0,0
LOVELAND HEALTH CARE CENTER,365427,501 NORTH SECOND STREET,LOVELAND,Warren,0,1,2,0,85,0,0,0
MANORCARE HEALTH SERVICES-BARBERTON,365340,85 THIRD STREET SE,BARBERTON,Summit,0,0,16,0,92,0,1,0
PIQUA HEALTHCARE,365607,275 KIENLE DRIVE,PIQUA,Miami,0,0,0,0,90,0,0,0
FRIENDS EXTENDED CARE CENTER,365538,150 EAST HERMAN STREET,YELLOW SPRINGS,Greene,0,0,0,0,54,0,0,0
GREEN HILLS CENTER,365362,6557 US 68 SOUTH,WEST LIBERTY,Logan,0,24,8,0,77,0,56,0
MADISON HEALTH CARE,365306,7600 S RIDGE RD,MADISON,Lake,0,0,0,0,106,0,0,0
GREENBRIER HEALTH CENTER,365192,6455 PEARL RD,PARMA HEIGHTS,Cuyahoga,10,2,0,6,133,7,1,0
FRIENDSHIP VILLAGE OF DUBLIN,365560,6000 RIVERSIDE DR,DUBLIN,Franklin,0,0,0,0,46,0,0,0
MONTEREY CARE CENTER,365077,3929 HOOVER ROAD,GROVE CITY,Franklin,0,0,0,0,111,0,4,0
HEARTLAND OF WILLOUGHBY,365305,37603 EUCLID AVE,WILLOUGHBY,Lake,0,0,2,0,108,0,0,0
MADEIRA HEALTHCARE,365186,5970 KENWOOD ROAD,CINCINNATI,Hamilton,,,,,,,,
MADEIRA HEALTH CARE CENTER,365562,6940 STIEGLER LANE,CINCINNATI,Hamilton,1,0,0,0,59,0,0,0
BUCKEYE CARE AND REHABILITATION,365250,1900 EAST MAIN STREET,LANCASTER,Fairfield,0,0,0,0,78,0,1,0
WOOD HAVEN HEALTH CARE SENIOR LIVING & REHAB,365458,1965 E GYPSY LANE RD,BOWLING GREEN,Wood,0,8,0,0,78,0,1,0
SMITHVILLE WESTERN CARE CENTER,365317,4110 EAST SMITHVILLE WESTERN ROAD,WOOSTER,Wayne,48,18,23,22,59,27,2,0
BROOKVIEW HEALTHCARE CENTER,365447,214 HARDING STREET,DEFIANCE,Defiance,0,0,0,0,62,0,0,0
MAPLE GARDENS REHABILITIATION AND NURSING CENTER,365557,515 SOUTH MAPLE STREET,EATON,Preble,0,0,0,0,60,0,0,0
ARCADIA VALLEY SKILLED NURSING AND REHABILITATION,365588,25675 EAST MAIN STREET,COOLVILLE,Athens,0,0,1,0,46,0,0,0
PEARLVIEW REHAB & WELLNESS CTR,365452,4426 HOMESTEAD DR,BRUNSWICK,Medina,0,0,1,0,50,0,0,0
EUCLID BEACH HEALTHCARE,365594,16101 EUCLID BEACH BLVD,CLEVELAND,Cuyahoga,,,,,,,,
THE PAVILION AT PIKETON,365446,7143 ROUTE 23 SOUTH,PIKETON,Pike,0,0,2,0,95,0,0,0
MCNAUGHTEN POINTE NURSING AND REHAB,365195,1425 YORKLAND ROAD,COLUMBUS,Franklin,,,,,,,,
MEADOWVIEW  HEALTH & REHABILITATION CENTER,365565,83 HIGH STREET,SEVILLE,Medina,,,,,,,,
PRESTIGE GARDENS REHABILITATION AND NURSING CENTER,365577,755 SOUTH PLUM STREET,MARYSVILLE,Union,0,0,0,0,61,0,0,0
SAINT LUKE LUTHERAN HOME,365521,220 APPLEGROVE STREET NE,NORTH CANTON,Stark,0,0,37,0,141,1,0,0
FRANKLIN RIDGE HEALTHCARE CENTER,365595,421 MISSION LANE,FRANKLIN,Warren,0,0,0,0,71,0,0,0
ARBORS AT GALLIPOLIS,365348,170 PINECREST DRIVE,GALLIPOLIS,Gallia,0,0,0,0,92,0,0,0
GLEN MEADOWS,365554,3472 HAMILTON MASON ROAD,HAMILTON,Butler,0,0,0,0,78,0,0,0
GAYMONT CARE AND REHABILITATION,365430,66 NORWOOD AVE,NORWALK,Huron,0,0,0,0,71,0,0,0
OAK HILLS NURSING CENTER,365550,3650 BEAVERCREST DRIVE,LORAIN,Lorain,0,0,0,0,59,0,0,0
MENORAH PARK CENTER FOR SENIOR,365094,27100 CEDAR RD,BEACHWOOD,Cuyahoga,0,3,2,0,316,0,0,0
WESLEY GLEN HEALTH SERVICES CORP,365504,5155 NORTH HIGH STREET,COLUMBUS,Franklin,22,2,13,9,23,30,0,0
REST HAVEN NURSING HOME INC,365448,1096 NORTH OHIO STREET,GREENVILLE,Darke,0,8,0,0,66,1,19,0
BRETHREN RETIREMENT COMMUNITY,365014,750 CHESTNUT STREET,GREENVILLE,Darke,2,1,0,0,90,2,0,0
KIRTLAND REHABILITATION & CARE,365290,9685 CHILLICOTHE RD,KIRTLAND,Lake,0,0,3,0,93,0,0,0
PARK TERRACE NURSING AND REHABILITATION CENTER,365339,2735 DARLINGTON RD,TOLEDO,Lucas,30,0,4,4,80,14,0,0
LAURELS OF MT VERNON THE,365404,13 AVALON ROAD,MOUNT VERNON,Knox,0,0,0,0,81,0,0,0
NORTHCREST REHAB AND NURSING CENTER,365163,240 NORTHCREST DRIVE,NAPOLEON,Henry,0,0,4,0,78,0,0,0
WAUSEON HEALTHCARE,365330,303 W LEGGETT ST,WAUSEON,Fulton,0,0,1,0,35,0,0,0
MUSKINGUM SKILLED NURSING & REHABILITATION,365461,501 PINECREST DRIVE,BEVERLY,Washington,0,0,0,0,56,0,0,0
SUMMIT ACRES NURSING HOME,365612,44565 SUNSET ROAD,CALDWELL,Noble,0,0,3,0,81,0,0,0
CEDARWOOD PLAZA,365033,12504 CEDAR ROAD,CLEVELAND HEIGHTS,Cuyahoga,0,0,2,0,106,1,3,0
EAST OHIO REGIONAL HOSPITAL LONG TERM CARE,365569,90 NORTH FOURTH STREET,MARTINS FERRY,Belmont,,,,,,,,
LIBERTY NURSING CENTER OF MANSFIELD,365475,535 LEXINGTON AVENUE,MANSFIELD,Richland,16,0,1,1,69,0,2,0
ROSE LANE NURSING AND REHABILITATION,365289,5425 HIGH MILL AVENUE NW,MASSILLON,Stark,5,17,9,1,139,0,2,0
MONTGOMERY CARE CENTER,365327,7777 COOPER ROAD,CINCINNATI,Hamilton,0,0,4,0,87,0,0,0
VILLAGE GREEN HEALTH CAMPUS,365505,1315 KITCHEN AID WAY,GREENVILLE,Darke,,,,,,,,
BRIDGETOWN NURSING AND REHABILITATION CENTRE,365462,4307 BRIDGETOWN ROAD,CHEVIOT,Hamilton,13,10,0,0,50,0,6,0
MOTHER ANGELINE MCCRORY MANOR,365436,5199 EAST BROAD STREET,COLUMBUS,Franklin,0,0,0,0,115,1,0,0
LAURELS OF NORWORTH THE,365222,6830 NORTH HIGH STREET,WORTHINGTON,Franklin,0,0,0,0,119,0,0,0
WEST VIEW HEALTHY LIVING,366152,1715 MECHANICSBURG ROAD,WOOSTER,Wayne,0,0,0,0,64,0,0,0
