Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
BENTLEY REHABILITATION AND HEALTH CENTER,045194,1100 EAST 36TH STREET,TEXARKANA,Miller,15,3,8,2,46,18,2,0
ALMA HEALTHCARE AND REHABILITATION CENTER,045370,401 HEATHER LANE,ALMA,Crawford,33,0,23,11,45,26,0,0
"NASHVILLE NURSING AND REHAB, INC",045342,810 NORTH 8TH ST,NASHVILLE,Howard,27,0,9,1,40,20,1,0
ADVANCED HEALTH AND REHAB OF UNION COUNTY,045275,1700 EAST SHORT HILLSBORO,EL DORADO,Union,10,308,6,2,52,16,59,0
"MITCHELL'S NURSING HOME, INC",045454,501 W 10TH,DANVILLE,Yell,74,23,13,12,84,58,22,2
"THE WATERS OF NEWPORT, LLC",045334,326 LINDLEY LANE,NEWPORT,Jackson,21,0,6,3,69,20,1,0
"CRESTPARK MARIANNA, L L C",045449,700 WEST CHESTNUT,MARIANNA,Lee,0,0,11,0,55,6,0,0
WOODRUFF COUNTY HEALTH CENTER,045222,139 WEST HIGHWAY 64,MCCRORY,Woodruff,5,0,22,0,77,8,2,0
"SHERWOOD NURSING & REHABILITATION CENTER, INC",045376,245 INDIAN BAY DRIVE,SHERWOOD,Pulaski,3,2,22,0,77,13,2,0
RIVER RIDGE REHABILITATION AND CARE CENTER,045157,1100 EAST MARTIN DRIVE,WYNNE,Cross,35,1,37,8,49,24,6,0
"GLENWOOD HEALTH AND REHABILITATION, LLC",045403,615 MOUNTAIN VIEW ROAD,GLENWOOD,Pike,3,0,10,1,42,9,0,0
"LONOKE HEALTH AND REHAB CENTER, LLC",045289,1501 LINCOLN STREET,LONOKE,Lonoke,24,16,12,6,51,25,12,1
GASSVILLE THERAPY AND LIVING,045218,203 COTTER ROAD,GASSVILLE,Baxter,39,8,30,10,51,14,19,0
MAPLE HEALTHCARE,045228,200 S MAPLE STREET,HAZEN,Prairie,2,1,6,0,38,7,3,0
SOMERSET SENIOR LIVING AT MOUNT VISTA,045192,202 TIMS AVENUE,HARRISON,Boone,71,16,26,10,60,43,14,0
PROMENADE HEALTH AND REHABILITATION,045361,1101 S PROMENADE BOULEVARD,ROGERS,Benton,1,27,10,0,75,4,23,0
ENCORE HEALTHCARE AND REHABILITATION OF WEST LITTL,045390,12111 HINSON RD,LITTLE ROCK,Pulaski,42,10,45,6,76,18,8,0
DEWITT NURSING HOME,045365,1605 SOUTH MADISON ST,DE WITT,Arkansas,23,1,5,1,32,20,2,0
"PRESBYTERIAN VILLAGE, INC",045436,500 BROOKSIDE DRIVE,LITTLE ROCK,Pulaski,13,2,8,0,50,9,0,0
"THE WATERS OF MOUNTAIN VIEW, LLC",045146,706 OAK GROVE ST,MOUNTAIN VIEW,Stone,115,12,57,30,67,55,14,0
SOUTHFORK RIVER THERAPY AND LIVING,045248,624 HWY 62/412 WEST,SALEM,Fulton,70,2,15,4,66,35,6,0
ST MICHAEL'S HEALTHCARE,045323,1311 NORTH PECAN ST,NEWPORT,Jackson,9,1,13,1,61,17,4,0
SILVER OAKS HEALTH AND REHABILITATION,045173,1875 OLD WIRE ROAD,CAMDEN,Ouachita,4,21,11,1,81,8,2,0
BROOKRIDGE COVE REHABILITATION AND CARE  CENTER,045147,1000 BROOKRIDGE LANE,MORRILTON,Conway,2,0,18,0,59,4,3,0
BAILEY CREEK HEALTH AND REHAB,045241,1621 EAST 42ND ST,TEXARKANA,Miller,64,30,17,7,61,23,3,0
"ST JOHNS PLACE OF ARKANSAS, LLC",045396,1400 HWY 79/167 BYPASS,FORDYCE,Dallas,40,1,20,4,49,20,2,0
TWIN LAKES THERAPY AND LIVING,045280,6152 HIGHWAY 202 EAST,FLIPPIN,Marion,57,21,10,2,55,38,2,0
BATESVILLE HEALTHCARE LLC,045203,1975 WHITE DRIVE,BATESVILLE,Independence,98,1,88,77,64,63,2,0
DES ARC NURSING AND REHABILITATION CENTER,045236,2216 WEST MAIN STREET,DES ARC,Prairie,40,45,16,7,50,30,15,0
"THE WATERS OF CUMBERLAND, LLC",045359,1516  CUMBERLAND ST,LITTLE ROCK,Pulaski,74,0,0,0,55,46,6,0
SOUTHERN TRACE REHABILITATION AND CARE CENTER,045305,22515 I 30,BRYANT,Saline,89,16,35,11,82,48,0,0
"BEEBE RETIREMENT CENTER, INC.",045304,709 MCAFEE LANE,BEEBE,White,,,,,,,,
"JAMESTOWN NURSING AND REHAB, LLC",045435,2001 HAMPTON PLACE,ROGERS,Benton,73,6,0,0,98,45,28,0
CRAIGHEAD NURSING CENTER,04A158,5101 HARRISBURG RD,JONESBORO,Craighead,33,35,33,7,66,23,72,0
"CONCORDIA NURSING & REHAB, LLC",045143,7 PROFESSIONAL DRIVE,BELLA VISTA,Benton,1,0,13,0,38,5,1,0
POCAHONTAS HEALTHCARE AND REHABILITATION CENTER,045284,105 COUNTRY CLUB ROAD,POCAHONTAS,Randolph,4,4,11,0,51,4,36,0
CRAWFORD HEALTHCARE AND REHABILITATION CENTER,045326,2010 MAIN STREET,VAN BUREN,Crawford,4,0,8,0,78,10,5,0
CHAPEL WOODS HEALTH AND REHABILITATION,045201,1440 EAST CHURCH,WARREN,Bradley,1,48,15,0,74,13,38,0
INDIAN ROCK VILLAGE HEALTH CENTER,045153,265 DAVE CREEK PARKWAY,FAIRFIELD BAY,Van Buren,0,0,5,0,25,0,0,0
"SHILOH NURSING AND REHAB, LLC",045427,1092 WEST STULTZ ROAD,SPRINGDALE,Washington,10,6,13,1,53,24,1,0
SOMERSET SENIOR LIVING AT SEVEN SPRINGS,045158,1040 WEDDING FORD ROAD,HEBER SPRINGS,Cleburne,1,0,28,0,56,7,12,0
GOOD SAMARITAN SOCIETY - HOT SPRINGS VILLAGE,045191,121 CORTEZ RD,HOT SPRINGS VILLAGE,Garland,1,0,0,0,28,11,10,0
THE GREEN HOUSE COTTAGES OF BELLE MEADE,045170,2200 CHATEAU BOULEVARD,PARAGOULD,Greene,23,1,26,2,117,38,6,0
WOODBRIAR NURSING HOME,045384,204 CATHERINE ST,HARRISBURG,Poinsett,56,10,21,14,43,42,1,0
HARRIS HEALTH AND REHAB,045440,287 SOUTH COUNTRY CLUB ROAD,OSCEOLA,Mississippi,43,10,18,6,54,27,12,0
"THE WATERS OF ROGERS, LLC",045212,1513 SOUTH DIXIELAND RD,ROGERS,Benton,,,,,,,,
CAVE CITY NURSING HOME INC,045148,442 TAYLOR CIRCLE,CAVE CITY,Sharp,15,4,10,0,62,11,31,0
RANDOLPH COUNTY NURSING HOME,045443,500 CAMP ROAD,POCAHONTAS,Randolph,112,136,36,19,105,76,101,0
MEADOWVIEW HEALTHCARE AND REHAB,045341,825 NORTH GASKILL,HUNTSVILLE,Madison,6,2,0,0,48,16,2,0
COURTYARD GARDENS HEALTH AND REHABILITATION CENTER,045350,2701 TWIN RIVERS DRIVE,ARKADELPHIA,Clark,3,0,21,1,77,3,5,0
"DARDANELLE NURSING AND REHABILITATION CENTER,INC",045290,2199 STATE HWY 7 NORTH,DARDANELLE,Yell,1,5,13,0,93,18,0,1
NORTH HILLS LIFE CARE AND REHAB,045398,27 E APPLEBY ROAD,FAYETTEVILLE,Washington,28,26,30,5,71,26,32,0
"PRAIRIE GROVE HEALTH AND REHABILITATION, LLC",045409,621 SOUTH MOCK STREET,PRAIRIE GROVE,Washington,0,19,12,0,60,1,47,0
EVERGREEN LIVING CENTER AT STAGECOACH,045457,6907 HIGHWAY 5 NORTH,BRYANT,Saline,0,14,13,0,76,3,13,0
"COURTYARD REHABILITATION AND HEALTH CENTER, LLC",045182,2415 W HILLSBORO,EL DORADO,Union,44,4,16,7,64,35,2,0
ASH FLAT HEALTHCARE AND REHABILITATION CENTER,045155,66 OZBIRN LANE,ASH FLAT,Sharp,44,7,24,5,66,22,10,0
ST ANDREWS HEALTHCARE,045313,3501 COLLEGE AVENUE,CONWAY,Faulkner,25,1,10,1,55,16,9,0
KATHERINE'S PLACE AT WEDINGTON,045434,4405 WEST PERSIMMON STREET,FAYETTEVILLE,Washington,9,0,16,0,104,6,1,0
"LAKEWOOD HEALTH AND REHAB, LLC",045202,2323 MCCAIN BOULEVARD,NORTH LITTLE ROCK,Pulaski,,,,,,,,
EDGEWOOD HEALTH AND REHAB,045428,1393 E DON TYSON PARKWAY,SPRINGDALE,Washington,35,20,12,0,74,51,12,0
"GREYSTONE NURSING AND REHAB, LLC",045453,121 SPRING VALLEY ROAD,CABOT,Lonoke,1,3,17,0,65,17,3,0
ARKANSAS VETERANS HOME AT FAYETTEVILLE,045417,1179 NORTH COLLEGE AVENUE,FAYETTEVILLE,Washington,24,6,19,5,67,40,12,0
MONETTE MANOR LLC,045312,669 HWY 139 NORTH,MONETTE,Craighead,72,0,14,8,63,41,1,0
WALNUT RIDGE NURSING AND REHABILITATION CENTER,045151,1500 WEST MAIN STREET,WALNUT RIDGE,Lawrence,52,12,19,7,56,31,0,0
HILLCREST CARE AND REHAB,045306,1421 WEST SECOND ST NORTH,PRESCOTT,Nevada,11,10,3,0,68,21,5,0
SOMERSET SENIOR LIVING AT HARRISON,045197,115 ORENDORFF AVENUE,HARRISON,Boone,55,0,26,17,51,50,1,0
VAN BUREN HEALTHCARE AND REHABILITATION CENTER,045268,1404 NORTH 28TH STREET,VAN BUREN,Crawford,5,32,20,1,92,10,18,0
RUSSELLVILLE NURSING AND REHABILITATION CENTER,045340,215 SOUTH PORTLAND AVENUE,RUSSELLVILLE,Pope,101,17,3,0,70,22,1,0
LONGMEADOW NURSING CENTER - CAMDEN,045348,365 ALPHA STREET,CAMDEN,Ouachita,0,0,2,0,19,0,0,0
CAVALIER HEALTHCARE OF ENGLAND,045442,400 STUTTGART HIGHWAY,ENGLAND,Lonoke,27,0,6,3,41,36,0,0
"LEGACY HEIGHTS NURSING AND REHAB, LLC",045410,900 WEST 12TH ST,RUSSELLVILLE,Pope,58,9,20,7,61,29,42,0
"THE WATERS OF STAMPS, LLC",045232,826 NORTH STREET,STAMPS,Lafayette,23,3,2,2,38,11,0,0
GENERAL BAPTIST NURSING HOME OF PIGGOTT,045178,450 S 9TH AVE,PIGGOTT,Clay,23,6,16,5,21,18,4,0
SOMERSET SENIOR LIVING AT CROSSETT,045190,1101 WATERWELL RD,CROSSETT,Ashley,5,1,2,1,39,12,2,0
WILLOWBEND HEALTHCARE AND REHABILITATION,045412,830 CANAL ST,MARION,Crittenden,68,3,25,10,101,37,11,0
"CRESTPARK STUTTGART, LLC",045303,707 WEST 20TH STREET,STUTTGART,Arkansas,40,0,14,1,54,25,4,0
DERMOTT CITY NURSING HOME,045172,702 WEST GAINES ST,DERMOTT,Chicot,44,6,53,41,33,23,8,0
ALLAY HEALTH AND REHAB,045288,3115 BOWMAN ROAD,LITTLE ROCK,Pulaski,1,0,5,4,28,6,0,0
SHERIDAN HEALTHCARE AND REHABILITATION CENTER,045256,113 SOUTH BRIARWOOD DRIVE,SHERIDAN,Grant,11,1,25,1,62,5,1,0
"BRIARWOOD NURSING AND REHABILITATION CENTER,INC",045387,516 SO RODNEY PARHAM RD,LITTLE ROCK,Pulaski,78,0,29,10,81,36,1,0
THE GREEN HOUSE COTTAGES OF POPLAR GROVE,045466,7801 KANIS RD,LITTLE ROCK,Pulaski,11,123,6,0,110,14,21,0
THE VILLAGES OF GENERAL BAPTIST HEALTH CARE WEST,045379,6810 SOUTH HAZEL STREET,PINE BLUFF,Jefferson,27,11,5,3,101,21,2,0
TIMBERLANE HEALTH & REHABILITATION,045416,2002 TIMBERWOOD ROAD,EL DORADO,Union,37,51,22,8,72,28,23,0
THE LAKES AT MAUMELLE HEALTH AND REHABILITATION,045422,103 ALEXANDRIA DRIVE,MAUMELLE,Pulaski,43,15,27,12,47,18,3,0
WALDRON NURSING CENTER INC,045383,1369 WEST 6TH STREET,WALDRON,Scott,3,18,11,0,69,4,38,0
PIONEER THERAPY AND LIVING,045322,1506 EAST MAIN STREET,MELBOURNE,Izard,56,0,14,2,68,29,4,0
EAGLECREST NURSING AND REHAB,045352,916 HIGHWAY 62/412,ASH FLAT,Sharp,77,0,16,7,72,25,0,0
HIRAM SHADDOX HEALTH AND REHAB,045471,1100 PINETREE LANE,MOUNTAIN HOME,Baxter,2,0,9,0,49,6,0,0
HILLCREST HOME,045441,1111 MAPLEWOOD RD,HARRISON,Boone,27,112,21,1,90,44,145,0
SUMMIT HEALTH & REHAB CENTER,045411,506 NORTH LONG AVENUE,TAYLOR,Columbia,5,1,6,2,35,5,0,0
ENCORE HEALTHCARE AND REHABILITATION,045393,1820 WEST MOLINE STREET,MALVERN,Hot Spring,50,11,13,6,70,28,13,2
"CHAMBERS NURSING HOME CENTER, INC",045318,1001 EAST PARK STREET,CARLISLE,Lonoke,75,35,17,7,53,63,32,0
CORNING THERAPY AND LIVING CENTER,045433,831 NORTH MISSOURI,CORNING,Clay,1,1,3,0,53,9,1,0
"THE WATERS OF NORTH LITTLE ROCK, LLC",045385,2501 JOHN ASHLEY DRIVE,NORTH LITTLE ROCK,Pulaski,70,2,5,5,90,30,0,0
ARKANSAS HEALTH CENTER,04A293,6701 HWY 67,BENTON,Saline,14,1,0,0,220,37,46,0
BEAR CREEK HEALTHCARE LLC,045287,322 WEST COLLIN RAYE DRIVE,DE QUEEN,Sevier,0,0,3,0,43,3,0,0
"CRESTPARK WYNNE, LLC",045166,400 ARKANSAS STREET,WYNNE,Cross,2,1,7,0,47,8,8,0
ATKINS NURSING AND REHABILITATION CENTER,045339,605 NORTHWEST 7TH STREET,ATKINS,Pope,46,3,12,2,52,39,13,0
"THE WATERS OF WHITE HALL, LLC",045372,9209 DOLLARWAY ROAD,WHITE HALL,Jefferson,61,3,53,15,65,59,6,0
ARKANSAS NURSING AND REHABILITATION CENTER,045211,2107 DUDLEY STREET,TEXARKANA,Miller,9,0,14,1,96,16,2,0
BUTTERFIELD TRAIL VILLAGE,045125,1923 EAST JOYCE BLVD,FAYETTEVILLE,Washington,21,4,0,0,38,20,13,0
MAGNOLIA HEALTHCARE LLC,045135,2642 NORTH DUDNEY ROAD,MAGNOLIA,Columbia,44,9,33,13,57,32,11,0
GARDNER NURSING AND REHABILITATION,045269,702 NO DREW ST,STAR CITY,Lincoln,0,0,3,0,52,6,10,0
HERITAGE LIVING CENTER,045308,1175 MORNINGSIDE DRIVE,CONWAY,Faulkner,89,151,43,10,108,40,31,0
LEGACY HEALTH AND REHABILITATION CENTER,045267,3310 NORTH 50TH STREET,FORT SMITH,Sebastian,77,4,30,7,77,47,10,0
"CRESTPARK FORREST CITY, LLC",045219,500 KITTLE RD,FORREST CITY,St. Francis,0,0,0,0,47,4,0,0
ALCOA PINES HEALTH AND REHABILITATION,045408,3300 ALCOA ROAD,BENTON,Saline,75,17,32,12,62,28,1,0
TWIN RIVERS HEALTH AND REHABILITATION,045216,3021 TWIN RIVERS DRIVE,ARKADELPHIA,Clark,23,10,7,6,66,22,0,0
METHODIST HEALTH AND REHAB,045413,7425 EUPER LANE,FORT SMITH,Sebastian,11,53,46,6,110,39,16,0
"ASHTON PLACE HEALTH AND REHAB, LLC",045419,318 STROZIER LANE,BARLING,Sebastian,30,7,28,7,98,26,20,3
CARE MANOR NURSING AND REHAB,045351,804 BURNETT DRIVE,MOUNTAIN HOME,Baxter,46,89,27,18,52,36,24,0
VALLEY SPRINGS REHABILITATION AND HEALTH CENTER,045138,228 POINTER TRAIL WEST,VAN BUREN,Crawford,1,0,11,0,90,5,2,0
THE VILLAGES OF GENERAL BAPTIST HEALTH CARE  EAST,045311,6811 SOUTH HAZEL STREET,PINE BLUFF,Jefferson,20,0,6,6,0,3,0,0
MIDTOWN POST ACUTE AND REHABILITATION - A WATERS C,045450,5720 WEST MARKHAM STREET,LITTLE ROCK,Pulaski,7,1,1,1,92,16,1,0
OZARK HEALTH NURSING AND REHAB  CENTER,045414,2500 HIGHWAY 65 SOUTH,CLINTON,Van Buren,1,1,0,0,70,4,0,0
LAKE VILLAGE REHABILITATION AND CARE CENTER,045184,903 BORGOGNONI DRIVE,LAKE VILLAGE,Chicot,38,12,9,2,47,29,3,0
"CRESTPARK HELENA, LLC",045221,116 NOVEMBER DRIVE,HELENA,Phillips,14,3,12,3,45,20,2,0
"CRESTPARK DEWITT, LLC",045177,1325 LIBERTY DRIVE,DE WITT,Arkansas,28,0,10,6,39,27,2,0
BARNES HEALTHCARE,045314,1010 BARNES STREET,LONOKE,Lonoke,0,0,27,0,53,67,16,0
PARIS HEALTH AND REHABILITATION CENTER,045300,1414 S ELM ST,PARIS,Logan,66,34,23,5,95,43,14,0
SOMERSET SENIOR LIVING AT MCGEHEE,045139,700 MARK DRIVE,MCGEHEE,Desha,0,1,0,0,41,8,0,0
GREENHURST NURSING CENTER,045447,226 SKYLER DRIVE,CHARLESTON,Franklin,1,0,25,0,94,7,19,0
BRIGHTON RIDGE,045242,235 HUNTSVILLE ROAD,EUREKA SPRINGS,Carroll,0,0,3,0,29,4,3,0
LAKESIDE HEALTH AND REHAB,045315,1207 WILLOW RUN ROAD,LAKE CITY,Craighead,44,0,23,3,52,23,0,0
HUDSON MEMORIAL NURSING HOME,045214,700 N. COLLEGE AVENUE,EL DORADO,Union,41,13,32,23,50,34,5,0
"WESTWOOD HEALTH AND REHAB, INC",045371,802 S WEST END STREET,SPRINGDALE,Washington,16,72,13,8,60,19,2,0
RIVER CHASE REHABILITATION AND CARE CENTER,045149,# 12 HOSPITAL DRIVE,MORRILTON,Conway,3,1,19,1,41,8,17,0
ARBOR OAKS HEALTHCARE AND REHABILITATION CENTER,045270,105 RUSSELLVILLE ROAD,MALVERN,Hot Spring,24,9,11,6,62,20,7,0
SEARCY HEALTHCARE LLC,045140,1205 SKYLINE DRIVE,SEARCY,White,28,0,30,3,93,40,4,0
RECTOR NURSING AND REHAB,045394,1023 HIGHWAY 119,RECTOR,Clay,31,8,18,8,39,16,4,0
THE MAPLES AT HAR-BER MEADOWS,045407,6456 LYNCHS PRAIRIE COVE,SPRINGDALE,Washington,78,19,35,14,102,53,5,0
WOOD-LAWN HEIGHTS,045317,2800 NEELEY STREET,BATESVILLE,Independence,1,0,22,0,118,23,11,0
"SALEM PLACE NURSING AND REHABILITATION CENTER, INC",045183,2401 CHRISTINA LANE,CONWAY,Faulkner,,,,,,,,
ARKANSAS STATE VETERANS HOME AT NORTH LITTLE ROCK,045462,2401 JOHN ASHLEY DRIVE,NORTH LITTLE ROCK,Pulaski,7,0,0,0,92,18,6,0
BARROW CREEK HEALTH AND REHAB,045432,2600  BARROW ROAD,LITTLE ROCK,Pulaski,18,0,4,0,83,30,1,0
ASHLEY REHABILITATION AND HEALTH CARE CENTER,045421,2600 N 22ND STREET,ROGERS,Benton,7,22,11,0,63,14,19,0
HAPPY VALLEY NURSING & REHABILITATION,045459,955 DIVISION STREET,MALVERN,Hot Spring,1,0,1,0,37,1,0,0
OZARK NURSING HOME INC,045386,600 NORTH 12TH ST,OZARK,Franklin,66,47,14,12,68,55,61,0
THE VILLAGE AT VALLEY RANCH,045431,6411 VALLEY RANCH DRIVE,LITTLE ROCK,Pulaski,39,6,13,5,83,37,4,0
"COLONEL GLENN HEALTH AND REHAB, LLC",045460,13700 DAVID O DODD ROAD,LITTLE ROCK,Pulaski,5,0,11,0,81,17,1,0
SOMERSET SENIOR LIVING AT PINE HILLS,045189,900 MAGNOLIA RD,CAMDEN,Ouachita,19,14,12,3,60,12,2,0
"WEST MEMPHIS WELLNESS, LLC",045195,800 WEST BROADWAY,WEST MEMPHIS,Crittenden,,,,,,,,
HIGHLAND HEALTHCARE AND REHABILITATION CENTER,045402,670 ROGERS ROAD,BELLA VISTA,Benton,37,5,15,8,42,32,0,0
HERITAGE SQUARE HEALTHCARE CENTER,045366,710 NO RUDDLE ROAD,BLYTHEVILLE,Mississippi,39,15,88,9,68,43,19,0
SPRING CREEK HEALTH & REHAB,045392,804 N 2ND ST,CABOT,Lonoke,2,79,7,0,76,4,1,0
BELLE VIEW ESTATES REHABILITATION AND CARE CENTER,045239,1052 OLD WARREN ROAD,MONTICELLO,Drew,1,2,14,0,57,8,2,0
"APPLE CREEK HEALTH AND REHAB, LLC",045465,1570 W CENTERTON BLVD,CENTERTON,Benton,81,7,33,12,72,55,38,0
PLEASANT MANOR NURSING & REHAB,045227,950 HOMESTEAD,ASHDOWN,Little River,63,2,31,21,58,41,2,0
THREE RIVERS HEALTHCARE AND REHABILITATION,045391,33904 HIGHWAY 63 E,MARKED TREE,Poinsett,90,52,8,8,78,64,37,0
OAK MANOR NURSING AND REHABILITATION CENTER INC,045301,150 MORTON AVENUE,BOONEVILLE,Logan,1,7,20,0,54,5,11,0
FAYETTEVILLE HEALTH AND REHABILITATION CENTER,045220,3100 OLD MISSOURI RD,FAYETTEVILLE,Washington,78,3,43,13,88,32,4,0
VILLAGE SPRINGS HEALTH AND REHABILITATION,045254,1208 NORTH HIGHWAY 7,HOT SPRINGS,Garland,23,10,8,6,87,12,2,0
MOUNTAIN MEADOWS HEALTH AND REHABILITATION,045369,1680 BATESVILLE BOULEVARD,BATESVILLE,Independence,76,7,29,18,70,35,5,0
RIDGECREST HEALTH AND REHABILITATION,045327,5504 E JOHNSON AVE,JONESBORO,Craighead,45,58,22,9,104,38,4,0
STELLA MANOR NURSING AND REHABILITATION CENTER,045247,400 NORTH VANCOUVER AVENUE,RUSSELLVILLE,Pope,4,0,0,0,72,16,0,0
"BELVEDERE NURSING AND REHABILITATION CENTER, LLC",045463,2600 PARK AVE,HOT SPRINGS,Garland,2,0,2,0,69,7,0,0
COMMUNITY COMPASSION CENTER OF YELLVILLE,045451,620 NORTH PANTHER AVENUE,YELLVILLE,Marion,2,0,17,0,56,7,6,0
MONTGOMERY COUNTY NURSING HOME,045266,741 SOUTH DRIVE,MOUNT IDA,Montgomery,22,3,19,4,76,44,2,0
AUTUMN HILL,045295,500 HAMMOND AVENUE,BERRYVILLE,Carroll,34,15,19,15,45,26,16,0
JONESBORO WELLNESS LLC,045134,1705 LATOURETTE DRIVE,JONESBORO,Craighead,45,0,43,10,80,68,11,0
"BRADFORD HOUSE NURSING AND REHAB, LLC",045373,1202 S E 30TH STREET,BENTONVILLE,Benton,51,31,15,3,71,39,40,0
QUAPAW CARE AND REHABILITATION CENTER LLC,045338,138 BRIGHTON TERRACE,HOT SPRINGS,Garland,44,4,18,8,66,33,6,0
COTTAGE LANE HEALTH AND REHAB,045458,800 BROOKSIDE DRIVE,LITTLE ROCK,Pulaski,37,10,19,11,66,47,37,0
WHITE RIVER HEALTHCARE,045401,1569 AR HIGHWAY 56,CALICO ROCK,Izard,2,3,11,0,54,8,2,0
"THE WATERS OF FORT SMITH, LLC",045345,5301 WHEELER AVENUE,FORT SMITH,Sebastian,74,0,19,7,107,40,0,0
PERRY COUNTY NURSING AND REHABILITATION CENTER,045246,1321 SCENIC DRIVE,PERRYVILLE,Perry,5,3,0,0,51,7,4,0
PINK BUD HOME FOR THE GOLDEN YEARS,045456,400 SO COKER,GREENWOOD,Sebastian,62,40,29,15,55,54,28,0
WINDCREST HEALTH AND REHAB INC,045367,2455 LOWELL ROAD,SPRINGDALE,Washington,0,0,1,0,53,13,0,1
